cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
198130,392.77000000000004,2,23,Norte Shopping,Feminino,Infantil,2,3,2,7,Potencial
198139,881.35,11,0,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
198142,11.0,1,18,Nações Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
198152,1706.2399999999998,2,28,Garten Shopping,Feminino,Calçados,1,3,5,9,Potencial
198177,37.45,1,27,Balneário Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
198180,659.8,1,20,Continente Shopping,Masculino,Calçados,3,1,3,7,Potencial
198190,5888.5,8,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
198200,1200.21,14,0,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
198221,1457.48,11,9,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
198225,36.0,1,29,Nações Shopping,Feminino,Lazer,1,1,1,3,Pontual
198235,37.5,2,20,Garten Shopping,Masculino,Gastronomia,3,3,1,7,Potencial
198237,25.97,1,29,Continente Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
198240,83.77,2,22,Balneário Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
198250,144.9,1,28,Nações Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
198279,2251.2200000000003,8,1,Garten Shopping,Feminino,Farmácias,5,5,5,15,VIP
198296,608.47,2,19,Balneário Shopping,Feminino,Moda,3,3,3,9,Potencial
198298,1179.48,2,14,Continente Shopping,Masculino,Esportes,4,3,4,11,Premium
198301,58.95,1,23,Continente Shopping,Feminino,Infantil,2,1,1,4,Pontual
198305,355.03,3,27,Continente Shopping,Masculino,Gastronomia,1,4,2,7,Potencial
198315,399.0,1,18,Continente Shopping,Feminino,Moda,4,1,2,7,Potencial
198319,743.8900000000001,4,17,Garten Shopping,Feminino,Moda,4,4,3,11,Premium
198320,1032.06,2,23,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
198329,969.81,4,19,Garten Shopping,Feminino,Moda,3,4,4,11,Premium
198373,398.9,1,26,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
198377,347.9,1,24,Nações Shopping,Masculino,Beleza e Bem-estar,2,1,2,5,Pontual
198392,1497.61,3,27,Garten Shopping,Feminino,Calçados,1,4,5,10,Premium
198412,1284.86,6,17,Garten Shopping,Feminino,Moda,4,5,4,13,VIP
198423,1427.0,1,20,Continente Shopping,Feminino,Moda,3,1,5,9,Potencial
198429,568.8,1,20,Garten Shopping,Feminino,Calçados,3,1,3,7,Potencial
198450,517.97,3,19,Continente Shopping,Feminino,Moda,3,4,3,10,Premium
198452,649.9,1,29,Garten Shopping,Feminino,Calçados,1,1,3,5,Pontual
198469,375.91,1,25,Nações Shopping,Feminino,Moda,2,1,2,5,Pontual
198473,870.6800000000001,2,22,Norte Shopping,Feminino,Pets,2,3,4,9,Potencial
198492,1229.9,2,25,Garten Shopping,Masculino,Casa e Decoração,2,3,4,9,Potencial
198521,145.43,5,14,Nações Shopping,Feminino,Gastronomia,4,5,1,10,Premium
198532,152.7,2,25,Balneário Shopping,Feminino,Livrarias,2,3,1,6,Pontual
198533,697.4,1,28,Balneário Shopping,Feminino,Beleza e Bem-estar,1,1,3,5,Pontual
198559,578.38,2,28,Neumarkt Shopping,Masculino,Casa e Decoração,1,3,3,7,Potencial
198562,96.87,2,29,Neumarkt Shopping,Feminino,Farmácias,1,3,1,5,Pontual
198563,1215.8,4,29,Neumarkt Shopping,Feminino,Gastronomia,1,4,4,9,Potencial
198572,945.9100000000001,5,23,Continente Shopping,Feminino,Presentes e Acessórios,2,5,4,11,Premium
198575,889.3,3,25,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
198579,24.9,1,27,Norte Shopping,Feminino,Pets,1,1,1,3,Pontual
198604,547.73,3,22,Garten Shopping,Feminino,Moda,2,4,3,9,Potencial
198607,765.6899999999999,2,21,Nações Shopping,Masculino,Calçados Femininos,3,3,4,10,Premium
198608,380.57,4,5,Norte Shopping,Feminino,Supermercado,5,4,2,11,Premium
198609,279.98,1,25,Norte Shopping,Feminino,Moda,2,1,2,5,Pontual
198620,576.95,1,17,Balneário Shopping,Feminino,Moda,4,1,3,8,Potencial
198643,810.6700000000001,5,29,Garten Shopping,Feminino,Moda,1,5,4,10,Premium
198651,207.8,3,28,Garten Shopping,Feminino,Gastronomia,1,4,1,6,Pontual
198654,1239.47,4,15,Balneário Shopping,Feminino,Moda,4,4,4,12,Premium
198678,1517.98,7,17,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
198683,703.99,7,0,Norte Shopping,Feminino,Supermercado,5,5,3,13,VIP
198685,379.98,1,22,Balneário Shopping,Feminino,Esportes,2,1,2,5,Pontual
198723,1059.92,1,28,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
198725,15.0,1,21,Garten Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
198738,93.8,2,28,Continente Shopping,Feminino,Moda,1,3,1,5,Pontual
198745,629.97,1,26,Nações Shopping,Feminino,Esportes,1,1,3,5,Pontual
198776,109.98,1,18,Balneário Shopping,Masculino,Calçados,4,1,1,6,Pontual
198782,460.7,3,19,Neumarkt Shopping,Feminino,Moda,3,4,3,10,Premium
198793,1000.0,1,24,Garten Shopping,Masculino,Calçados,2,1,4,7,Potencial
198796,1469.37,2,24,Norte Shopping,Masculino,Infantil,2,3,5,10,Premium
198799,1970.66,48,1,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
198810,359.9,1,28,Garten Shopping,Masculino,Moda,1,1,2,4,Pontual
198851,34.4,1,28,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
198868,518.0,1,13,Garten Shopping,Feminino,Beleza e Bem-estar,4,1,3,8,Potencial
198887,319.8,1,28,Continente Shopping,Masculino,Calçados,1,1,2,4,Pontual
198896,531.07,5,29,Neumarkt Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
198916,112.97,1,29,Garten Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
198917,159.99,1,23,Continente Shopping,Feminino,Calçados,2,1,1,4,Pontual
198934,287.97,1,29,Neumarkt Shopping,Feminino,Esportes,1,1,2,4,Pontual
198936,319.99,1,27,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
198962,358.67999999999995,2,13,Garten Shopping,Feminino,Moda,4,3,2,9,Potencial
198965,5008.98,2,12,Garten Shopping,Masculino,Moda,4,3,5,12,Premium
198973,1109.58,3,15,Nações Shopping,Feminino,Calçados,4,4,4,12,Premium
198988,119.76,1,29,Nações Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
198998,3009.0,1,21,Garten Shopping,Masculino,Telefonia,3,1,5,9,Potencial
199025,1919.79,2,26,Continente Shopping,Feminino,Moda,1,3,5,9,Potencial
199038,499.99,1,22,Neumarkt Shopping,Feminino,Ótica,2,1,3,6,Pontual
199044,339.97,2,26,Continente Shopping,Feminino,Esportes,1,3,2,6,Pontual
199045,314.1,1,27,Garten Shopping,Feminino,Moda Feminina,1,1,2,4,Pontual
199071,309.9,1,29,Balneário Shopping,Feminino,Calçados,1,1,2,4,Pontual
199086,147.9,2,21,Continente Shopping,Feminino,Beleza e Bem-estar,3,3,1,7,Potencial
199090,22.58,1,29,Garten Shopping,Feminino,Farmácias,1,1,1,3,Pontual
199105,265.03,1,29,Norte Shopping,Feminino,Supermercado,1,1,2,4,Pontual
199116,456.43,4,21,Garten Shopping,Masculino,Moda,3,4,3,10,Premium
199121,68.0,1,28,Garten Shopping,Masculino,Moda,1,1,1,3,Pontual
199148,306.79,3,27,Continente Shopping,Feminino,Moda,1,4,2,7,Potencial
199153,1134.35,2,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
199156,319.8,1,29,Balneário Shopping,Masculino,Calçados,1,1,2,4,Pontual
199160,241.83,6,16,Norte Shopping,Feminino,Supermercado,4,5,1,10,Premium
199179,279.0,1,24,Continente Shopping,Feminino,Moda,2,1,2,5,Pontual
199181,259.98,1,19,Continente Shopping,Feminino,Moda,3,1,2,6,Pontual
199188,399.99,1,20,Garten Shopping,Feminino,Esportes,3,1,2,6,Pontual
199193,3355.54,31,6,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
199198,429.98,1,8,Norte Shopping,Feminino,Esportes,5,1,2,8,Potencial
199211,252.0,1,27,Balneário Shopping,Feminino,Ótica,1,1,2,4,Pontual
199226,172.03,1,27,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
199252,23.0,1,29,Continente Shopping,Feminino,Lazer,1,1,1,3,Pontual
199255,1279.79,3,29,Garten Shopping,Masculino,Calçados,1,4,4,9,Potencial
199261,945.6600000000001,3,19,Garten Shopping,Feminino,Casa e Decoração,3,4,4,11,Premium
199269,579.96,1,8,Balneário Shopping,Feminino,Esportes,5,1,3,9,Potencial
199270,1274.5,1,25,Balneário Shopping,Feminino,Moda,2,1,4,7,Potencial
199291,241.62,2,28,Garten Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
199298,129.9,1,29,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
199302,44.9,1,29,Continente Shopping,Feminino,Livrarias,1,1,1,3,Pontual
199305,149.9,1,29,Balneário Shopping,Masculino,Beleza e Bem-estar,1,1,1,3,Pontual
199306,20.0,1,22,Norte Shopping,Masculino,Gastronomia - Sorvetes,2,1,1,4,Pontual
199320,359.7,1,29,Nações Shopping,Masculino,Moda,1,1,2,4,Pontual
199323,8593.9,3,14,Balneário Shopping,Masculino,Moda,4,4,5,13,VIP
199324,95.8,2,28,Garten Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
199329,1698.39,6,25,Garten Shopping,Feminino,Casa e Decoração,2,5,5,12,Premium
199335,429.3,7,24,Neumarkt Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
199345,449.96,1,29,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
199347,9335.77,3,29,Garten Shopping,Masculino,Moda,1,4,5,10,Premium
199350,378.86,3,29,Garten Shopping,Masculino,Moda,1,4,2,7,Potencial
199354,4359.92,3,29,Continente Shopping,Feminino,Ótica,1,4,5,10,Premium
199356,899.9,1,29,Continente Shopping,Masculino,Moda,1,1,4,6,Pontual
199357,659.6,1,29,Garten Shopping,Feminino,Moda,1,1,3,5,Pontual
199358,278.18,2,29,Neumarkt Shopping,Feminino,Livrarias,1,3,2,6,Pontual
199359,899.0,1,29,Nações Shopping,Feminino,Papelaria,1,1,4,6,Pontual
199367,330.46000000000004,6,29,Norte Shopping,Feminino,Esportes,1,5,2,8,Potencial
199372,3397.6800000000003,7,29,Garten Shopping,Feminino,Moda,1,5,5,11,Premium
199374,319.6,1,29,Continente Shopping,Feminino,Eletrodomésticos,1,1,2,4,Pontual
199375,4171.8,5,29,Nações Shopping,Masculino,Moda,1,5,5,11,Premium
199381,2556.9300000000003,6,27,Balneário Shopping,Feminino,Beleza e Bem-estar,1,5,5,11,Premium
199382,341.82,6,29,Continente Shopping,Feminino,Esportes,1,5,2,8,Potencial
199383,145.92000000000002,2,29,Continente Shopping,Feminino,Moda,1,3,1,5,Pontual
199390,225.94,3,29,Garten Shopping,Feminino,Calçados,1,4,1,6,Pontual
199392,1937.6,2,17,Neumarkt Shopping,Feminino,Joalheria,4,3,5,12,Premium
199393,730.0400000000001,3,29,Norte Shopping,Feminino,Casa e Decoração,1,4,3,8,Potencial
199396,2286.51,5,29,Continente Shopping,Feminino,Moda Feminina,1,5,5,11,Premium
199398,2072.99,3,29,Balneário Shopping,Feminino,Moda Feminina,1,4,5,10,Premium
199401,239.97,1,29,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
199402,269.98,1,29,Garten Shopping,Masculino,Moda,1,1,2,4,Pontual
199405,576.89,2,29,Garten Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
199407,550.76,5,29,Balneário Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
199408,81.9,1,29,Norte Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
199412,2000.0,1,29,Continente Shopping,Feminino,Eletrodomésticos,1,1,5,7,Potencial
199415,70.52,1,29,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
199416,1488.46,4,29,Balneário Shopping,Feminino,Moda,1,4,5,10,Premium
199417,1419.92,3,29,Garten Shopping,Masculino,Esportes,1,4,5,10,Premium
199418,1959.17,2,29,Garten Shopping,Feminino,Moda,1,3,5,9,Potencial
199419,1640.68,4,29,Continente Shopping,Feminino,Beleza e Bem-estar,1,4,5,10,Premium
199420,3359.61,2,29,Garten Shopping,Feminino,Calçados,1,3,5,9,Potencial
199421,259.98,1,29,Nações Shopping,Masculino,Moda,1,1,2,4,Pontual
199423,560.39,3,29,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,3,8,Potencial
199425,1319.88,1,29,Garten Shopping,Feminino,Moda,1,1,4,6,Pontual
199432,659.5,1,29,Garten Shopping,Feminino,Moda,1,1,3,5,Pontual
199434,645.87,4,29,Continente Shopping,Feminino,Moda,1,4,3,8,Potencial
199436,1509.49,5,29,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
199437,931.9000000000001,4,29,Garten Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
199440,988.5,1,29,Continente Shopping,Feminino,Moda,1,1,4,6,Pontual
199442,347.0,3,29,Nações Shopping,Masculino,Gastronomia,1,4,2,7,Potencial
199443,195.69,2,19,Neumarkt Shopping,Masculino,Calçados,3,3,1,7,Potencial
199444,670.2,1,29,Continente Shopping,Feminino,Gastronomia,1,1,3,5,Pontual
199445,349.99,1,29,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
199449,609.7,2,29,Balneário Shopping,Feminino,Calçados,1,3,3,7,Potencial
199452,764.83,1,29,Garten Shopping,Feminino,Moda,1,1,4,6,Pontual
199461,555.91,2,27,Neumarkt Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
199464,2126.95,3,29,Neumarkt Shopping,Feminino,Calçados,1,4,5,10,Premium
199465,341.9,1,29,Continente Shopping,Masculino,Moda,1,1,2,4,Pontual
199467,931.87,2,29,Neumarkt Shopping,Masculino,Moda,1,3,4,8,Potencial
199468,310.7,2,29,Continente Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
199470,540.13,2,29,Continente Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
199472,16.98,1,29,Norte Shopping,Masculino,Supermercado,1,1,1,3,Pontual
199473,1422.0,1,29,Continente Shopping,Feminino,Ótica,1,1,5,7,Potencial
199474,8120.0,1,29,Continente Shopping,Masculino,Joalheria,1,1,5,7,Potencial
199475,4690.0,1,29,Garten Shopping,Masculino,Joalheria,1,1,5,7,Potencial
199476,181.07,2,29,Norte Shopping,Feminino,Casa e Decoração,1,3,1,5,Pontual
199479,854.48,3,19,Nações Shopping,Feminino,Esportes,3,4,4,11,Premium
199480,222.45000000000002,4,25,Continente Shopping,Masculino,Gastronomia,2,4,1,7,Potencial
199481,2143.9,3,22,Continente Shopping,Feminino,Joalheria,2,4,5,11,Premium
199485,1442.47,3,29,Balneário Shopping,Feminino,Moda,1,4,5,10,Premium
199486,4623.99,1,1,Garten Shopping,Masculino,Telefonia,5,1,5,11,Premium
199495,574.54,3,29,Continente Shopping,Feminino,Moda,1,4,3,8,Potencial
199496,461.48,3,29,Norte Shopping,Masculino,Beleza e Bem-estar,1,4,3,8,Potencial
199497,133.06,1,29,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
199499,756.99,2,29,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
199502,205.0,1,29,Neumarkt Shopping,Masculino,Presentes e Acessórios,1,1,1,3,Pontual
199503,519.28,3,29,Garten Shopping,Masculino,Gastronomia,1,4,3,8,Potencial
199506,2948.0,4,29,Norte Shopping,Masculino,Moda,1,4,5,10,Premium
199507,289.31,1,29,Garten Shopping,Feminino,Casa e Decoração,1,1,2,4,Pontual
199509,1874.93,2,29,Balneário Shopping,Masculino,Esportes,1,3,5,9,Potencial
199510,659.7,2,29,Neumarkt Shopping,Feminino,Calçados,1,3,3,7,Potencial
199511,759.38,4,26,Garten Shopping,Feminino,Moda,1,4,3,8,Potencial
199513,439.98,1,29,Norte Shopping,Feminino,Infantil,1,1,2,4,Pontual
199515,259.98,1,29,Neumarkt Shopping,Masculino,Moda,1,1,2,4,Pontual
199517,799.9,1,29,Neumarkt Shopping,Feminino,Calçados,1,1,4,6,Pontual
199522,428.99,2,29,Balneário Shopping,Masculino,Gastronomia,1,3,2,6,Pontual
199523,2229.4,4,22,Continente Shopping,Feminino,Moda,2,4,5,11,Premium
199526,1014.84,2,29,Garten Shopping,Masculino,Calçados,1,3,4,8,Potencial
199528,399.98,1,29,Continente Shopping,Masculino,Moda,1,1,2,4,Pontual
199529,1179.3,3,29,Continente Shopping,Feminino,Moda,1,4,4,9,Potencial
199534,44.99,1,29,Garten Shopping,Feminino,Calçados,1,1,1,3,Pontual
199537,1025.67,4,29,Continente Shopping,Masculino,Moda,1,4,4,9,Potencial
199538,1775.97,4,29,Norte Shopping,Feminino,Moda,1,4,5,10,Premium
199540,1212.19,4,29,Balneário Shopping,Masculino,Gastronomia,1,4,4,9,Potencial
199541,1383.8600000000001,3,29,Neumarkt Shopping,Feminino,Esportes,1,4,5,10,Premium
199543,391.74,3,21,Continente Shopping,Feminino,Beleza e Bem-estar,3,4,2,9,Potencial
199544,977.6700000000001,4,29,Neumarkt Shopping,Feminino,Casa e Decoração,1,4,4,9,Potencial
199546,189.7,1,29,Nações Shopping,Feminino,Infantil,1,1,1,3,Pontual
199548,1443.79,3,29,Garten Shopping,Feminino,Moda,1,4,5,10,Premium
199550,2603.9,3,28,Continente Shopping,Feminino,Beleza e Bem-estar,1,4,5,10,Premium
199552,599.9,1,29,Continente Shopping,Feminino,Calçados,1,1,3,5,Pontual
199553,238.9,1,29,Balneário Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
199554,1036.0,2,29,Garten Shopping,Masculino,Gastronomia,1,3,4,8,Potencial
199556,732.78,2,29,Nações Shopping,Feminino,Moda,1,3,3,7,Potencial
199558,79.99,1,29,Garten Shopping,Feminino,Calçados,1,1,1,3,Pontual
199559,339.7,1,29,Nações Shopping,Masculino,Moda,1,1,2,4,Pontual
199560,1285.1,4,26,Continente Shopping,Feminino,Esportes,1,4,4,9,Potencial
199561,323.8,2,29,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
199565,1956.37,9,29,Neumarkt Shopping,Feminino,Moda,1,5,5,11,Premium
199566,389.98,1,29,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
199568,736.96,2,20,Neumarkt Shopping,Feminino,Calçados,3,3,3,9,Potencial
199570,379.89,3,29,Continente Shopping,Feminino,Calçados,1,4,2,7,Potencial
199571,509.97,2,29,Continente Shopping,Masculino,Calçados,1,3,3,7,Potencial
199572,1330.3600000000001,2,29,Neumarkt Shopping,Feminino,Calçados,1,3,4,8,Potencial
199573,441.5,1,29,Continente Shopping,Feminino,Gastronomia,1,1,2,4,Pontual
199574,697.4,1,29,Garten Shopping,Masculino,Moda,1,1,3,5,Pontual
199575,2045.4,2,29,Garten Shopping,Feminino,Calçados,1,3,5,9,Potencial
199576,607.89,3,29,Continente Shopping,Masculino,Esportes,1,4,3,8,Potencial
199577,399.76,1,29,Garten Shopping,Masculino,Moda,1,1,2,4,Pontual
199578,519.66,3,29,Continente Shopping,Feminino,Esportes,1,4,3,8,Potencial
199580,639.78,3,29,Norte Shopping,Masculino,Moda,1,4,3,8,Potencial
199583,1249.81,2,27,Nações Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
199584,1463.1,2,29,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,5,9,Potencial
199585,339.58000000000004,2,29,Garten Shopping,Feminino,Casa e Decoração,1,3,2,6,Pontual
199590,1375.31,2,29,Continente Shopping,Feminino,Moda,1,3,5,9,Potencial
199592,315.0,1,29,Continente Shopping,Masculino,Moda,1,1,2,4,Pontual
199593,1037.84,6,15,Norte Shopping,Masculino,Moda,4,5,4,13,VIP
199595,379.78000000000003,2,29,Continente Shopping,Feminino,Calçados,1,3,2,6,Pontual
199597,368.0,1,18,Norte Shopping,Masculino,Lazer,4,1,2,7,Potencial
199599,643.6899999999999,2,29,Continente Shopping,Masculino,Papelaria,1,3,3,7,Potencial
199600,582.4,1,29,Garten Shopping,Feminino,Moda Feminina,1,1,3,5,Pontual
199604,746.4000000000001,2,29,Balneário Shopping,Feminino,Infantil,1,3,3,7,Potencial
199606,602.31,5,29,Continente Shopping,Feminino,Calçados,1,5,3,9,Potencial
199607,1142.97,4,28,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
199608,601.0,3,29,Continente Shopping,Feminino,Moda,1,4,3,8,Potencial
199609,287.93,1,29,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
199610,579.99,1,29,Neumarkt Shopping,Feminino,Calçados,1,1,3,5,Pontual
199611,901.9200000000001,4,29,Continente Shopping,Feminino,Esportes,1,4,4,9,Potencial
199613,135.88,2,29,Balneário Shopping,Feminino,Supermercado,1,3,1,5,Pontual
199614,1494.88,5,28,Neumarkt Shopping,Feminino,Gastronomia,1,5,5,11,Premium
199618,708.9,5,29,Garten Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
199620,1529.68,3,29,Garten Shopping,Masculino,Esportes,1,4,5,10,Premium
199621,205.9,2,29,Garten Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
199622,2583.8999999999996,3,27,Garten Shopping,Masculino,Esportes,1,4,5,10,Premium
199623,1727.0,1,29,Norte Shopping,Feminino,Eletrônicos,1,1,5,7,Potencial
199624,90.0,1,29,Nações Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
199627,1031.6599999999999,7,29,Continente Shopping,Feminino,Gastronomia,1,5,4,10,Premium
199628,876.75,2,29,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
199629,418.9,3,29,Garten Shopping,Feminino,Beleza e Bem-estar,1,4,2,7,Potencial
199632,299.98,1,29,Neumarkt Shopping,Masculino,Moda,1,1,2,4,Pontual
199634,1692.78,13,28,Neumarkt Shopping,Feminino,Moda,1,5,5,11,Premium
199636,749.5,1,29,Continente Shopping,Feminino,Moda Feminina,1,1,3,5,Pontual
199637,1803.38,1,29,Garten Shopping,Feminino,Casa e Decoração,1,1,5,7,Potencial
199639,148.42000000000002,2,29,Neumarkt Shopping,Feminino,Calçados,1,3,1,5,Pontual
199640,276.59999999999997,2,29,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
199641,1018.7,1,29,Continente Shopping,Feminino,Moda,1,1,4,6,Pontual
199643,219.9,1,29,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
199644,1786.64,4,25,Nações Shopping,Feminino,Moda,2,4,5,11,Premium
199646,1880.55,1,29,Garten Shopping,Feminino,Moda,1,1,5,7,Potencial
199647,155.97,2,29,Garten Shopping,Feminino,Moda,1,3,1,5,Pontual
199648,162.79000000000002,3,29,Neumarkt Shopping,Feminino,Moda,1,4,1,6,Pontual
199649,71.5,1,29,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
199650,672.77,7,24,Neumarkt Shopping,Feminino,Calçados,2,5,3,10,Premium
199651,2497.37,3,29,Garten Shopping,Masculino,Calçados,1,4,5,10,Premium
199655,1299.99,1,29,Continente Shopping,Masculino,Esportes,1,1,4,6,Pontual
199656,598.0,1,29,Continente Shopping,Feminino,Moda Feminina,1,1,3,5,Pontual
199657,679.98,2,29,Continente Shopping,Feminino,Calçados,1,3,3,7,Potencial
199658,325.79,3,29,Garten Shopping,Feminino,Calçados,1,4,2,7,Potencial
199660,204.18,3,29,Continente Shopping,Feminino,Esportes,1,4,1,6,Pontual
199661,459.97,2,29,Continente Shopping,Feminino,Calçados,1,3,3,7,Potencial
199663,423.85999999999996,2,29,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
199665,677.94,2,29,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
199666,179.99,1,29,Nações Shopping,Feminino,Esportes,1,1,1,3,Pontual
199670,499.9,1,29,Garten Shopping,Feminino,Moda,1,1,3,5,Pontual
199673,3866.01,14,14,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
199674,449.40000000000003,2,29,Continente Shopping,Masculino,Moda,1,3,2,6,Pontual
199675,359.9,1,29,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
199676,1519.95,1,29,Garten Shopping,Masculino,Esportes,1,1,5,7,Potencial
199677,2043.8600000000001,6,29,Garten Shopping,Feminino,Moda,1,5,5,11,Premium
199678,564.9100000000001,2,29,Norte Shopping,Masculino,Casa e Decoração,1,3,3,7,Potencial
199682,1256.9299999999998,2,29,Balneário Shopping,Feminino,Calçados,1,3,4,8,Potencial
199686,86.9,2,29,Garten Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
199688,339.8,1,29,Continente Shopping,Feminino,Moda Feminina,1,1,2,4,Pontual
199691,3992.34,6,23,Garten Shopping,Feminino,Joalheria,2,5,5,12,Premium
199692,676.92,3,29,Norte Shopping,Feminino,Moda,1,4,3,8,Potencial
199695,934.51,4,6,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
199696,165.22,1,29,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
199698,454.86,2,29,Continente Shopping,Masculino,Moda,1,3,3,7,Potencial
199699,469.88,2,29,Norte Shopping,Masculino,Calçados,1,3,3,7,Potencial
199700,1541.9099999999999,2,26,Balneário Shopping,Feminino,Calçados,1,3,5,9,Potencial
199702,1367.0,1,29,Norte Shopping,Feminino,Telefonia,1,1,4,6,Pontual
199703,1527.03,5,28,Neumarkt Shopping,Masculino,Gastronomia,1,5,5,11,Premium
199706,422.0,1,29,Continente Shopping,Feminino,Telefonia,1,1,2,4,Pontual
199707,388.89,3,29,Garten Shopping,Feminino,Calçados,1,4,2,7,Potencial
199711,618.97,2,29,Neumarkt Shopping,Feminino,Moda,1,3,3,7,Potencial
199712,1455.69,3,29,Balneário Shopping,Masculino,Moda,1,4,5,10,Premium
199713,190.05,1,29,Garten Shopping,Feminino,Calçados,1,1,1,3,Pontual
199714,1543.47,3,29,Balneário Shopping,Feminino,Esportes,1,4,5,10,Premium
199715,344.86,3,29,Norte Shopping,Feminino,Calçados,1,4,2,7,Potencial
199717,415.77,2,29,Neumarkt Shopping,Feminino,Calçados,1,3,2,6,Pontual
199718,179.99,1,29,Norte Shopping,Masculino,Esportes,1,1,1,3,Pontual
199719,318.0,1,29,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
199720,1089.9,2,29,Balneário Shopping,Feminino,Calçados,1,3,4,8,Potencial
199724,748.0,3,23,Norte Shopping,Feminino,Eletrodomésticos,2,4,3,9,Potencial
199728,215.97000000000003,2,29,Garten Shopping,Feminino,Calçados,1,3,1,5,Pontual
199729,314.85,1,29,Garten Shopping,Feminino,Presentes e Acessórios,1,1,2,4,Pontual
199730,799.7,1,29,Norte Shopping,Feminino,Moda,1,1,4,6,Pontual
199731,459.96,1,29,Norte Shopping,Feminino,Casa e Decoração,1,1,3,5,Pontual
199732,308.56,5,29,Continente Shopping,Masculino,Gastronomia,1,5,2,8,Potencial
199733,669.0,1,29,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
199734,1201.3,1,29,Garten Shopping,Masculino,Moda,1,1,4,6,Pontual
