cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
114866,319.15999999999997,3,19,Norte Shopping,Feminino,Moda,3,3,2,8,Potencial
114907,1016.6500000000001,5,7,Garten Shopping,Feminino,Gastronomia,4,4,4,12,Premium
114929,919.17,4,1,Garten Shopping,Feminino,Esportes,5,4,4,13,VIP
114967,413.4,3,15,Neumarkt Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
114968,2000.62,19,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
114970,774.73,1,10,Nações Shopping,Feminino,Casa e Decoração,4,1,4,9,Potencial
115026,1006.98,5,26,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
115033,2808.0,1,29,Garten Shopping,Feminino,Ótica,1,1,5,7,Potencial
115040,661.59,6,14,Neumarkt Shopping,Feminino,Moda,3,5,3,11,Premium
115046,121.55,2,16,Norte Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
115057,1089.9099999999999,2,26,Nações Shopping,Masculino,Esportes,1,2,4,7,Potencial
115061,871.85,5,29,Garten Shopping,Masculino,Beleza e Bem-estar,1,4,4,9,Potencial
115071,1245.04,3,20,Garten Shopping,Feminino,Moda,2,3,4,9,Potencial
115077,581.68,4,2,Norte Shopping,Masculino,Supermercado,5,4,3,12,Premium
115108,117.8,3,24,Continente Shopping,Feminino,Moda,2,3,1,6,Pontual
115164,341.04,1,21,Garten Shopping,Masculino,Gastronomia,2,1,2,5,Pontual
115176,371.1,2,16,Neumarkt Shopping,Feminino,Joalheria,3,2,2,7,Potencial
115180,1684.8,5,6,Garten Shopping,Feminino,Gastronomia,4,4,5,13,VIP
115181,1699.65,5,4,Continente Shopping,Feminino,Gastronomia,5,4,5,14,VIP
115187,1200.0,1,29,Garten Shopping,Feminino,Joalheria,1,1,4,6,Pontual
115220,219.95,1,17,Neumarkt Shopping,Masculino,Esportes,3,1,2,6,Pontual
115227,179.94,1,9,Garten Shopping,Masculino,Esportes,4,1,1,6,Pontual
115234,357.78000000000003,4,15,Continente Shopping,Feminino,Moda,3,4,2,9,Potencial
115288,1611.99,3,16,Garten Shopping,Masculino,Beleza e Bem-estar,3,3,5,11,Premium
115303,459.07,7,5,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
115321,6692.110000000001,7,2,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
115327,2855.88,8,18,Balneário Shopping,Masculino,Gastronomia,3,5,5,13,VIP
115328,62.8,1,27,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
115339,512.4200000000001,3,8,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
115363,957.54,6,15,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
115371,66.8,3,26,Continente Shopping,Feminino,Livrarias,1,3,1,5,Pontual
115396,623.79,2,16,Balneário Shopping,Feminino,Calçados,3,2,3,8,Potencial
115397,104.4,3,30,Neumarkt Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
115399,1690.97,9,2,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
115405,61.47,1,11,Neumarkt Shopping,Feminino,Farmácias,4,1,1,6,Pontual
115421,327.97,2,21,Continente Shopping,Feminino,Eletrônicos,2,2,2,6,Pontual
115457,8707.43,19,1,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
115463,162.97,2,21,Neumarkt Shopping,Feminino,Eletrodomésticos,2,2,1,5,Pontual
115475,299.9,1,19,Neumarkt Shopping,Feminino,Calçados,3,1,2,6,Pontual
115495,1747.24,5,27,Continente Shopping,Feminino,Livrarias,1,4,5,10,Premium
115511,5025.14,2,12,Neumarkt Shopping,Feminino,Farmácias,4,2,5,11,Premium
115517,1101.86,7,2,Neumarkt Shopping,Masculino,Casa e Decoração,5,5,4,14,VIP
115529,760.06,3,3,Continente Shopping,Masculino,Farmácias,5,3,4,12,Premium
115543,773.52,11,29,Neumarkt Shopping,Masculino,Gastronomia,1,5,4,10,Premium
115554,880.0,1,9,Neumarkt Shopping,Masculino,Ótica,4,1,4,9,Potencial
115563,793.28,3,13,Balneário Shopping,Feminino,Moda,3,3,4,10,Premium
115566,332.08000000000004,2,30,Balneário Shopping,Masculino,Beleza e Bem-estar,1,2,2,5,Pontual
115570,849.3,1,14,Balneário Shopping,Feminino,Moda,3,1,4,8,Potencial
115581,399.9,1,6,Garten Shopping,Masculino,Moda,4,1,2,7,Potencial
115583,1205.51,4,29,Garten Shopping,Feminino,Moda,1,4,4,9,Potencial
115593,309.79,2,21,Garten Shopping,Feminino,Calçados,2,2,2,6,Pontual
115633,480.26,2,18,Continente Shopping,Masculino,Pets,3,2,3,8,Potencial
115636,571.8,8,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
115647,189.8,1,20,Continente Shopping,Masculino,Livrarias,2,1,1,4,Pontual
115657,1264.7,3,4,Neumarkt Shopping,Feminino,Casa e Decoração,5,3,4,12,Premium
115661,74.25,3,22,Continente Shopping,Masculino,Beleza e Bem-estar,2,3,1,6,Pontual
115669,703.95,2,8,Nações Shopping,Feminino,Casa e Decoração,4,2,3,9,Potencial
115671,204.5,2,5,Garten Shopping,Feminino,Moda,5,2,1,8,Potencial
115673,1149.5,1,23,Balneário Shopping,Masculino,Moda,2,1,4,7,Potencial
115712,2454.2799999999997,24,4,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
115713,52.5,1,29,Nações Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
115731,398.3,1,11,Neumarkt Shopping,Feminino,Presentes e Acessórios,4,1,2,7,Potencial
115753,528.96,4,29,Continente Shopping,Masculino,Moda,1,4,3,8,Potencial
115761,1236.28,7,19,Neumarkt Shopping,Feminino,Moda,3,5,4,12,Premium
115771,158.99,2,0,Neumarkt Shopping,Feminino,Calçados,5,2,1,8,Potencial
115780,725.8000000000001,4,27,Neumarkt Shopping,Masculino,Moda,1,4,3,8,Potencial
115790,1520.16,13,2,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
115794,976.1400000000001,6,4,Garten Shopping,Feminino,Esportes,5,5,4,14,VIP
115804,661.94,4,12,Nações Shopping,Feminino,Casa e Decoração,4,4,3,11,Premium
115827,1772.28,5,5,Continente Shopping,Feminino,Moda,5,4,5,14,VIP
115860,2079.94,6,6,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
115864,782.85,3,18,Neumarkt Shopping,Masculino,Gastronomia,3,3,4,10,Premium
115866,3282.25,2,6,Nações Shopping,Feminino,Casa e Decoração,4,2,5,11,Premium
115895,67.89,2,19,Neumarkt Shopping,Masculino,Esportes,3,2,1,6,Pontual
115916,1308.75,3,11,Neumarkt Shopping,Feminino,Gastronomia,4,3,4,11,Premium
115919,527.47,5,10,Neumarkt Shopping,Feminino,Moda,4,4,3,11,Premium
115924,528.0,2,19,Garten Shopping,Feminino,Moda,3,2,3,8,Potencial
115925,233.84,3,15,Norte Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
115938,658.89,3,13,Balneário Shopping,Masculino,Moda,3,3,3,9,Potencial
115946,795.33,8,11,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
115963,1529.74,8,7,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
115985,919.18,4,3,Garten Shopping,Feminino,Moda,5,4,4,13,VIP
116001,1668.17,8,2,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
116018,1801.26,5,7,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,5,13,VIP
116039,3337.52,3,21,Neumarkt Shopping,Masculino,Infantil,2,3,5,10,Premium
116052,31.9,1,29,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
116077,289.19,2,5,Continente Shopping,Feminino,Livrarias,5,2,2,9,Potencial
116120,217.3,1,23,Garten Shopping,Feminino,Presentes e Acessórios,2,1,2,5,Pontual
116164,914.76,2,23,Norte Shopping,Feminino,Calçados,2,2,4,8,Potencial
116175,256.0,3,16,Garten Shopping,Feminino,Papelaria,3,3,2,8,Potencial
116220,862.13,3,2,Balneário Shopping,Feminino,Beleza e Bem-estar,5,3,4,12,Premium
116222,64.0,1,27,Neumarkt Shopping,Feminino,Presentes e Acessórios,1,1,1,3,Pontual
116225,249.9,1,24,Neumarkt Shopping,Masculino,Moda,2,1,2,5,Pontual
116252,4301.2,4,26,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,5,10,Premium
116254,1048.6,1,24,Balneário Shopping,Feminino,Moda,2,1,4,7,Potencial
116260,109.5,1,19,Neumarkt Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
116296,996.8,1,15,Neumarkt Shopping,Feminino,Moda,3,1,4,8,Potencial
116304,149.6,2,21,Balneário Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
116310,843.84,1,22,Garten Shopping,Feminino,Moda,2,1,4,7,Potencial
116311,439.68,3,21,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
116321,309.98,1,9,Garten Shopping,Feminino,Infantil,4,1,2,7,Potencial
116324,628.99,3,5,Nações Shopping,Feminino,Moda,5,3,3,11,Premium
116334,569.9100000000001,2,2,Balneário Shopping,Masculino,Esportes,5,2,3,10,Premium
116351,1308.97,1,27,Neumarkt Shopping,Feminino,Moda Feminina,1,1,4,6,Pontual
116364,922.72,3,17,Neumarkt Shopping,Feminino,Livrarias,3,3,4,10,Premium
116373,239.9,1,13,Continente Shopping,Feminino,Calçados,3,1,2,6,Pontual
116381,376.99,5,13,Continente Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
116397,501.78999999999996,3,27,Neumarkt Shopping,Feminino,Moda,1,3,3,7,Potencial
116414,499.9,1,22,Garten Shopping,Feminino,Moda,2,1,3,6,Pontual
116415,531.1800000000001,3,6,Balneário Shopping,Feminino,Livrarias,4,3,3,10,Premium
116426,136.59,2,12,Neumarkt Shopping,Masculino,Gastronomia,4,2,1,7,Potencial
116437,979.8100000000001,3,25,Neumarkt Shopping,Feminino,Moda,2,3,4,9,Potencial
116470,2350.0,1,26,Garten Shopping,Masculino,Joalheria,1,1,5,7,Potencial
116474,249.7,1,7,Continente Shopping,Feminino,Moda,4,1,2,7,Potencial
116486,3352.42,11,16,Nações Shopping,Feminino,Moda,3,5,5,13,VIP
116495,190.74,2,15,Balneário Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
116512,3194.37,5,14,Garten Shopping,Feminino,Infantil,3,4,5,12,Premium
116513,499.5,2,22,Continente Shopping,Feminino,Moda,2,2,3,7,Potencial
116517,781.99,3,12,Balneário Shopping,Feminino,Infantil,4,3,4,11,Premium
116545,198.98,2,15,Garten Shopping,Feminino,Livrarias,3,2,1,6,Pontual
116568,569.78,2,12,Garten Shopping,Feminino,Esportes,4,2,3,9,Potencial
116575,2317.17,3,6,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,5,12,Premium
116615,1156.98,3,22,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
116616,24.57,1,15,Neumarkt Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
116617,3457.69,11,26,Continente Shopping,Feminino,Gastronomia,1,5,5,11,Premium
116628,4362.7,6,25,Garten Shopping,Masculino,Moda,2,5,5,12,Premium
116634,324.1,2,13,Balneário Shopping,Feminino,Moda,3,2,2,7,Potencial
116678,1595.02,4,26,Garten Shopping,Feminino,Casa e Decoração,1,4,5,10,Premium
116699,721.56,3,4,Nações Shopping,Feminino,Gastronomia,5,3,3,11,Premium
116706,2337.0,32,1,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
116732,324.69,5,1,Garten Shopping,Feminino,Casa e Decoração,5,4,2,11,Premium
116779,69.8,2,1,Continente Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
116794,177.0,2,26,Neumarkt Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
116800,450.26,5,14,Garten Shopping,Feminino,Casa e Decoração,3,4,3,10,Premium
116828,619.9300000000001,2,6,Garten Shopping,Feminino,Calçados,4,2,3,9,Potencial
116839,1007.3,4,1,Continente Shopping,Feminino,Infantil,5,4,4,13,VIP
116844,398.7,1,23,Continente Shopping,Feminino,Moda,2,1,2,5,Pontual
116848,22.0,1,29,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
116858,1677.5,2,0,Balneário Shopping,Feminino,Moda,5,2,5,12,Premium
116861,134.3,1,14,Garten Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
116872,1358.8899999999999,6,26,Nações Shopping,Feminino,Pets,1,5,4,10,Premium
116880,216.95,5,6,Norte Shopping,Feminino,Gastronomia,4,4,2,10,Premium
116899,214.37,2,25,Continente Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
116905,567.62,2,2,Garten Shopping,Feminino,Calçados,5,2,3,10,Premium
116924,463.77,9,4,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
116929,1096.08,10,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
116939,50.8,1,14,Balneário Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
116943,536.64,4,29,Balneário Shopping,Feminino,Moda,1,4,3,8,Potencial
116944,69.9,1,24,Garten Shopping,Feminino,Eletrônicos,2,1,1,4,Pontual
116950,6569.81,9,1,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
116954,1648.08,5,29,Garten Shopping,Outro,Moda,1,4,5,10,Premium
116957,59.99,1,19,Balneário Shopping,Masculino,Esportes,3,1,1,5,Pontual
116985,49.9,1,19,Neumarkt Shopping,Feminino,Moda,3,1,1,5,Pontual
117009,1428.82,6,6,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
117015,1129.23,11,4,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
117020,397.38,2,28,Norte Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
117022,848.96,6,3,Garten Shopping,Feminino,Pets,5,5,4,14,VIP
117023,79.99000000000001,2,8,Nações Shopping,Feminino,Moda,4,2,1,7,Potencial
117045,58.58,3,8,Garten Shopping,Masculino,Gastronomia,4,3,1,8,Potencial
117046,371.59000000000003,2,4,Balneário Shopping,Feminino,Calçados,5,2,2,9,Potencial
117048,3607.3,2,15,Neumarkt Shopping,Feminino,Casa e Decoração,3,2,5,10,Premium
117051,1105.5,4,29,Continente Shopping,Masculino,Moda,1,4,4,9,Potencial
117053,174.86,1,29,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
117057,1018.5899999999999,3,19,Balneário Shopping,Feminino,Calçados,3,3,4,10,Premium
117073,1062.6100000000001,14,0,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
117078,716.1,4,0,Garten Shopping,Masculino,Beleza e Bem-estar,5,4,3,12,Premium
117093,234.79,4,14,Nações Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
117096,860.76,4,22,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
117103,3104.49,12,9,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
117115,172.0,2,10,Continente Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
117122,4674.66,3,9,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,5,12,Premium
117123,409.79,3,26,Neumarkt Shopping,Feminino,Casa e Decoração,1,3,2,6,Pontual
117131,282.90000000000003,2,4,Balneário Shopping,Masculino,Gastronomia,5,2,2,9,Potencial
117146,985.75,12,7,Garten Shopping,Feminino,Moda,4,5,4,13,VIP
117158,548.1,2,16,Garten Shopping,Feminino,Gastronomia,3,2,3,8,Potencial
117188,409.8,2,28,Balneário Shopping,Feminino,Calçados,1,2,2,5,Pontual
117191,304.0,1,4,Garten Shopping,Masculino,Presentes e Acessórios,5,1,2,8,Potencial
117209,835.38,2,10,Continente Shopping,Feminino,Infantil,4,2,4,10,Premium
117219,265.86,1,30,Garten Shopping,Masculino,Moda,1,1,2,4,Pontual
117241,308.7,1,29,Neumarkt Shopping,Feminino,Papelaria,1,1,2,4,Pontual
117248,1414.58,8,0,Neumarkt Shopping,Feminino,Eletrodomésticos,5,5,5,15,VIP
117251,605.95,2,15,Garten Shopping,Feminino,Gastronomia,3,2,3,8,Potencial
117275,1480.0,1,27,Balneário Shopping,Feminino,Joalheria,1,1,5,7,Potencial
117288,447.40999999999997,2,1,Continente Shopping,Feminino,Gastronomia,5,2,3,10,Premium
117291,765.76,8,1,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
117295,1183.6,2,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,4,11,Premium
117302,70.41,2,19,Continente Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
117308,52.9,1,8,Garten Shopping,Feminino,Moda,4,1,1,6,Pontual
117316,1205.45,7,12,Balneário Shopping,Feminino,Infantil,4,5,4,13,VIP
117341,777.58,5,1,Neumarkt Shopping,Feminino,Casa e Decoração,5,4,4,13,VIP
117354,642.78,2,29,Continente Shopping,Feminino,Livrarias,1,2,3,6,Pontual
117379,1216.47,6,26,Continente Shopping,Feminino,Beleza e Bem-estar,1,5,4,10,Premium
117397,54.0,2,11,Garten Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
117412,1096.58,6,12,Garten Shopping,Masculino,Gastronomia,4,5,4,13,VIP
117419,3616.21,7,12,Nações Shopping,Feminino,Gastronomia,4,5,5,14,VIP
117467,679.7199999999999,3,24,Nações Shopping,Masculino,Moda,2,3,3,8,Potencial
117475,140.89000000000001,2,19,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
117498,597.94,1,20,Neumarkt Shopping,Masculino,Moda,2,1,3,6,Pontual
117511,237.3,1,27,Garten Shopping,Feminino,Papelaria,1,1,2,4,Pontual
117519,1736.0900000000001,3,3,Neumarkt Shopping,Feminino,Infantil,5,3,5,13,VIP
117524,12.0,1,5,Nações Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
117530,349.79,2,11,Garten Shopping,Feminino,Esportes,4,2,2,8,Potencial
117537,76.05,2,21,Continente Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
117540,1350.0,1,6,Neumarkt Shopping,Masculino,Moda,4,1,4,9,Potencial
117549,592.35,5,0,Continente Shopping,Feminino,Moda,5,4,3,12,Premium
117555,309.59,3,26,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
117564,225.89000000000001,3,4,Continente Shopping,Feminino,Gastronomia,5,3,2,10,Premium
117567,810.72,8,19,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
117569,142.7,1,13,Neumarkt Shopping,Feminino,Moda,3,1,1,5,Pontual
117572,2441.9700000000003,6,3,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
117578,121.6,1,25,Garten Shopping,Masculino,Moda,2,1,1,4,Pontual
117584,1063.48,9,4,Balneário Shopping,Masculino,Gastronomia,5,5,4,14,VIP
117647,319.9,1,19,Garten Shopping,Feminino,Casa e Decoração,3,1,2,6,Pontual
117661,868.6800000000001,2,17,Balneário Shopping,Masculino,Moda,3,2,4,9,Potencial
117683,5580.0,1,11,Garten Shopping,Masculino,Joalheria,4,1,5,10,Premium
117720,139.9,1,24,Norte Shopping,Feminino,Moda,2,1,1,4,Pontual
117722,281.51,5,2,Neumarkt Shopping,Feminino,Casa e Decoração,5,4,2,11,Premium
117729,849.3,2,24,Balneário Shopping,Feminino,Calçados,2,2,4,8,Potencial
117735,2389.69,8,3,Balneário Shopping,Feminino,Infantil,5,5,5,15,VIP
117749,472.8,3,5,Garten Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
117761,855.5,3,15,Garten Shopping,Feminino,Moda,3,3,4,10,Premium
117768,423.42,8,8,Nações Shopping,Feminino,Gastronomia,4,5,3,12,Premium
117774,415.32,2,24,Neumarkt Shopping,Feminino,Eletrodomésticos,2,2,2,6,Pontual
117776,339.97,1,5,Balneário Shopping,Feminino,Moda,5,1,2,8,Potencial
117791,35.1,1,1,Continente Shopping,Feminino,Papelaria,5,1,1,7,Potencial
117796,499.17,13,4,Continente Shopping,Masculino,Gastronomia,5,5,3,13,VIP
117801,1818.12,10,1,Norte Shopping,Masculino,Gastronomia,5,5,5,15,VIP
117805,199.8,1,15,Neumarkt Shopping,Feminino,Livrarias,3,1,1,5,Pontual
117809,145.4,2,10,Garten Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
117816,472.78000000000003,4,2,Continente Shopping,Feminino,Moda,5,4,3,12,Premium
117824,1117.71,5,27,Neumarkt Shopping,Masculino,Gastronomia,1,4,4,9,Potencial
117825,827.92,8,1,Continente Shopping,Masculino,Gastronomia,5,5,4,14,VIP
117836,159.0,1,25,Garten Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
117861,816.26,8,26,Balneário Shopping,Feminino,Beleza e Bem-estar,1,5,4,10,Premium
117868,53.0,1,14,Garten Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
117875,75.9,1,28,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
117914,438.28,4,17,Continente Shopping,Feminino,Gastronomia,3,4,3,10,Premium
117924,2032.16,4,10,Neumarkt Shopping,Feminino,Moda,4,4,5,13,VIP
117930,59.599999999999994,2,25,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
117948,358.39,3,25,Garten Shopping,Feminino,Livrarias,2,3,2,7,Potencial
118013,689.77,2,14,Garten Shopping,Feminino,Calçados,3,2,3,8,Potencial
118020,585.41,6,4,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
118032,1396.38,5,0,Neumarkt Shopping,Feminino,Calçados,5,4,5,14,VIP
118035,360.9,2,4,Garten Shopping,Feminino,Farmácias,5,2,2,9,Potencial
118048,1589.24,4,8,Balneário Shopping,Feminino,Moda,4,4,5,13,VIP
118055,45.99,1,29,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
118063,3398.0,1,27,Neumarkt Shopping,Feminino,Presentes e Acessórios,1,1,5,7,Potencial
118065,789.5,2,1,Balneário Shopping,Feminino,Calçados,5,2,4,11,Premium
118094,36.9,1,27,Nações Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
118103,1005.86,2,7,Continente Shopping,Feminino,Esportes,4,2,4,10,Premium
118104,1851.6100000000001,9,14,Nações Shopping,Masculino,Casa e Decoração,3,5,5,13,VIP
118105,406.67,4,23,Continente Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
118107,362.66999999999996,5,14,Neumarkt Shopping,Masculino,Gastronomia,3,4,2,9,Potencial
118129,2058.15,6,10,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
118134,1125.12,8,2,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
118150,4233.93,6,30,Neumarkt Shopping,Feminino,Joalheria,1,5,5,11,Premium
118175,166.89000000000001,3,1,Garten Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
118185,31.76,1,19,Garten Shopping,Feminino,Beleza e Bem-estar,3,1,1,5,Pontual
118197,2650.87,4,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,4,5,14,VIP
118206,573.39,3,8,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
118226,241.74,1,19,Garten Shopping,Feminino,Moda,3,1,2,6,Pontual
118231,560.6800000000001,11,12,Norte Shopping,Masculino,Gastronomia,4,5,3,12,Premium
118237,655.87,8,1,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
118250,1544.47,6,8,Continente Shopping,Masculino,Casa e Decoração,4,5,5,14,VIP
118251,960.28,4,25,Balneário Shopping,Feminino,Infantil,2,4,4,10,Premium
118257,559.7,1,10,Neumarkt Shopping,Feminino,Moda,4,1,3,8,Potencial
118277,502.0,5,1,Continente Shopping,Feminino,Moda,5,4,3,12,Premium
118282,59.589999999999996,3,10,Continente Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
118283,171.85,4,17,Continente Shopping,Feminino,Gastronomia,3,4,1,8,Potencial
118286,566.0600000000001,6,24,Garten Shopping,Masculino,Gastronomia,2,5,3,10,Premium
118303,1595.06,6,3,Garten Shopping,Masculino,Esportes,5,5,5,15,VIP
118338,286.6,4,18,Norte Shopping,Feminino,Moda,3,4,2,9,Potencial
118341,342.0,1,18,Neumarkt Shopping,Masculino,Gastronomia,3,1,2,6,Pontual
118360,119.9,1,27,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
118380,399.66999999999996,2,6,Continente Shopping,Feminino,Moda,4,2,2,8,Potencial
118431,1027.8899999999999,3,5,Norte Shopping,Feminino,Moda,5,3,4,12,Premium
118439,200.47,2,5,Garten Shopping,Masculino,Casa e Decoração,5,2,1,8,Potencial
118442,16.27,1,28,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
118448,232.9,2,17,Balneário Shopping,Masculino,Calçados,3,2,2,7,Potencial
118466,922.8900000000001,5,8,Continente Shopping,Masculino,Casa e Decoração,4,4,4,12,Premium
118470,484.8,3,19,Balneário Shopping,Feminino,Gastronomia,3,3,3,9,Potencial
118482,540.98,3,15,Neumarkt Shopping,Feminino,Moda,3,3,3,9,Potencial
118510,680.4,6,10,Garten Shopping,Feminino,Gastronomia,4,5,3,12,Premium
118521,1149.37,3,25,Garten Shopping,Masculino,Esportes,2,3,4,9,Potencial
118548,1033.84,7,4,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
118556,259.8,1,9,Garten Shopping,Feminino,Moda,4,1,2,7,Potencial
118566,139.97,1,11,Balneário Shopping,Masculino,Esportes,4,1,1,6,Pontual
118580,94.9,1,29,Continente Shopping,Feminino,Papelaria,1,1,1,3,Pontual
118611,963.34,4,19,Garten Shopping,Feminino,Moda,3,4,4,11,Premium
118632,640.4300000000001,6,14,Balneário Shopping,Feminino,Moda,3,5,3,11,Premium
118663,4346.39,19,0,Garten Shopping,Masculino,Gastronomia,5,5,5,15,VIP
118675,1367.95,5,9,Garten Shopping,Feminino,Moda,4,4,4,12,Premium
118707,82.26,4,9,Norte Shopping,Feminino,Beleza e Bem-estar,4,4,1,9,Potencial
118712,1108.6,2,23,Balneário Shopping,Masculino,Casa e Decoração,2,2,4,8,Potencial
118725,103.5,1,16,Garten Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
118740,194.07,3,10,Nações Shopping,Feminino,Pets,4,3,1,8,Potencial
118746,5720.0,1,26,Neumarkt Shopping,Masculino,Eletrônicos,1,1,5,7,Potencial
118760,281.9,5,17,Norte Shopping,Feminino,Supermercado,3,4,2,9,Potencial
118781,6426.8,8,4,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
118789,429.7,1,30,Continente Shopping,Feminino,Calçados,1,1,3,5,Pontual
118792,9722.9,24,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
118818,1539.21,8,13,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
118825,264.55,1,4,Garten Shopping,Feminino,Moda,5,1,2,8,Potencial
118827,31.0,1,6,Garten Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
118852,18.5,1,23,Neumarkt Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
118859,1257.78,1,7,Garten Shopping,Feminino,Moda,4,1,4,9,Potencial
118866,129.0,1,17,Continente Shopping,Feminino,Beleza e Bem-estar,3,1,1,5,Pontual
118874,461.22,5,10,Continente Shopping,Feminino,Gastronomia,4,4,3,11,Premium
118875,287.73,1,17,Garten Shopping,Feminino,Moda,3,1,2,6,Pontual
118877,53.900000000000006,2,13,Continente Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
118878,2537.49,5,14,Garten Shopping,Feminino,Esportes,3,4,5,12,Premium
