cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
189573,8109.0,1,53,Garten Shopping,Masculino,Joalheria,1,1,5,7,Potencial
189574,1049.67,2,53,Continente Shopping,Feminino,Moda,2,3,4,9,Potencial
189577,764.9,1,53,Continente Shopping,Feminino,Ótica,2,1,3,6,Pontual
189578,145.45,2,51,Garten Shopping,Masculino,Livrarias,2,3,1,6,Pontual
189579,629.98,2,51,Neumarkt Shopping,Masculino,Moda,2,3,3,8,Potencial
189581,790.0,1,53,Continente Shopping,Masculino,Joalheria,2,1,3,6,Pontual
189582,1120.8,2,53,Garten Shopping,Feminino,Moda,1,3,4,8,Potencial
189583,359.9,1,53,Continente Shopping,Masculino,Calçados,2,1,2,5,Pontual
189584,1454.98,7,51,Continente Shopping,Feminino,Esportes,2,5,4,11,Premium
189585,517.75,2,35,Garten Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
189586,132.8,1,53,Neumarkt Shopping,Feminino,Moda,2,1,1,4,Pontual
189588,1119.9,2,53,Balneário Shopping,Feminino,Joalheria,2,3,3,8,Potencial
189589,6484.740000000001,2,53,Garten Shopping,Masculino,Eletrodomésticos,1,3,5,9,Potencial
189590,779.8,1,53,Garten Shopping,Feminino,Moda,1,1,3,5,Pontual
189591,102.9,2,53,Garten Shopping,Masculino,Beleza e Bem-estar,1,3,1,5,Pontual
189592,1046.64,4,20,Garten Shopping,Feminino,Moda,5,4,4,13,VIP
189593,2617.25,6,53,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
189594,837.99,6,18,Balneário Shopping,Feminino,Infantil,5,5,3,13,VIP
189595,859.94,1,53,Neumarkt Shopping,Feminino,Casa e Decoração,2,1,3,6,Pontual
189599,389.8,1,51,Neumarkt Shopping,Feminino,Moda,2,1,2,5,Pontual
189600,58.0,1,53,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
189601,1469.7,2,53,Garten Shopping,Feminino,Joalheria,1,3,5,9,Potencial
189602,329.8,1,53,Garten Shopping,Masculino,Moda,1,1,2,4,Pontual
189604,795.5,2,53,Continente Shopping,Feminino,Moda,2,3,3,8,Potencial
189605,149.07999999999998,2,53,Neumarkt Shopping,Masculino,Casa e Decoração,2,3,1,6,Pontual
189606,618.78,2,53,Garten Shopping,Feminino,Calçados,1,3,3,7,Potencial
189607,245.60999999999999,3,53,Balneário Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
189608,159.9,1,53,Norte Shopping,Feminino,Calçados,2,1,1,4,Pontual
189609,742.5899999999999,3,53,Garten Shopping,Feminino,Beleza e Bem-estar,1,4,3,8,Potencial
189610,459.7,1,53,Neumarkt Shopping,Feminino,Moda,2,1,2,5,Pontual
189611,1413.3,3,53,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
189612,134.98,2,53,Neumarkt Shopping,Masculino,Beleza e Bem-estar,2,3,1,6,Pontual
189613,1122.8,1,51,Continente Shopping,Feminino,Infantil,2,1,4,7,Potencial
189614,259.7,1,53,Neumarkt Shopping,Feminino,Moda,2,1,1,4,Pontual
189615,3990.0,1,48,Continente Shopping,Masculino,Casa e Decoração,3,1,5,9,Potencial
189617,523.87,2,53,Garten Shopping,Masculino,Calçados,1,3,3,7,Potencial
189618,805.78,2,53,Garten Shopping,Masculino,Calçados,1,3,4,8,Potencial
189619,1079.46,5,50,Garten Shopping,Feminino,Moda,2,5,4,11,Premium
189620,188.0,1,53,Garten Shopping,Feminino,Presentes e Acessórios,1,1,1,3,Pontual
189621,120.0,1,53,Norte Shopping,Masculino,Telefonia,2,1,1,4,Pontual
189622,389.98,2,53,Continente Shopping,Masculino,Esportes,2,3,2,7,Potencial
189623,339.88,1,53,Norte Shopping,Masculino,Calçados,2,1,2,5,Pontual
189624,472.8,1,53,Neumarkt Shopping,Masculino,Moda,2,1,2,5,Pontual
189625,589.0899999999999,5,50,Garten Shopping,Feminino,Casa e Decoração,2,5,3,10,Premium
189626,1179.95,2,53,Garten Shopping,Feminino,Moda,1,3,4,8,Potencial
189627,516.1999999999999,3,52,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
189631,349.9,1,53,Continente Shopping,Feminino,Calçados,2,1,2,5,Pontual
189633,3057.64,9,40,Garten Shopping,Feminino,Calçados,3,5,5,13,VIP
189634,299.9,1,53,Garten Shopping,Feminino,Calçados,1,1,1,3,Pontual
189636,3.9,1,53,Continente Shopping,Masculino,Livrarias,2,1,1,4,Pontual
189637,599.9,1,53,Balneário Shopping,Feminino,Moda,2,1,2,5,Pontual
189639,1384.48,4,53,Garten Shopping,Feminino,Calçados,1,4,4,9,Potencial
189641,786.46,9,52,Continente Shopping,Feminino,Moda,2,5,3,10,Premium
189642,613.3,6,27,Garten Shopping,Feminino,Moda,4,5,3,12,Premium
189643,1078.0,1,53,Balneário Shopping,Masculino,Ótica,2,1,3,6,Pontual
189644,489.25,1,53,Balneário Shopping,Feminino,Moda,2,1,2,5,Pontual
189645,2089.3900000000003,2,50,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
189646,1684.6100000000001,5,31,Continente Shopping,Masculino,Moda,4,5,5,14,VIP
189649,3362.53,8,53,Garten Shopping,Feminino,Esportes,1,5,5,11,Premium
189650,1159.4,3,53,Garten Shopping,Feminino,Calçados,1,4,4,9,Potencial
189652,654.89,3,49,Continente Shopping,Masculino,Calçados,3,4,3,10,Premium
189653,363.81,2,53,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
189655,249.99,1,53,Norte Shopping,Feminino,Esportes,2,1,1,4,Pontual
189656,839.92,2,53,Garten Shopping,Feminino,Moda,1,3,4,8,Potencial
189659,99.8,1,53,Balneário Shopping,Feminino,Moda,2,1,1,4,Pontual
189660,425.87,3,53,Garten Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
189661,673.28,3,51,Nações Shopping,Feminino,Moda,2,4,3,9,Potencial
189663,210.0,1,53,Balneário Shopping,Feminino,Joalheria,2,1,1,4,Pontual
189664,129.99,1,53,Neumarkt Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
189665,418.70000000000005,2,50,Norte Shopping,Masculino,Beleza e Bem-estar,3,3,2,8,Potencial
189668,409.95000000000005,2,52,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
189669,681.73,2,48,Balneário Shopping,Feminino,Calçados,3,3,3,9,Potencial
189671,390.3,1,53,Nações Shopping,Feminino,Moda,2,2,2,6,Pontual
189672,1473.49,7,50,Neumarkt Shopping,Feminino,Livrarias,3,5,4,12,Premium
189674,411.95,1,53,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
189675,711.48,3,53,Garten Shopping,Masculino,Beleza e Bem-estar,1,4,3,8,Potencial
189677,3554.0,4,52,Norte Shopping,Masculino,Telefonia,2,5,5,12,Premium
189678,4914.1,1,53,Garten Shopping,Masculino,Telefonia,1,1,5,7,Potencial
189679,1419.6999999999998,2,31,Garten Shopping,Masculino,Calçados,3,3,5,11,Premium
189680,1175.98,3,53,Continente Shopping,Masculino,Moda,2,4,4,10,Premium
189682,2318.0,2,53,Neumarkt Shopping,Masculino,Beleza e Bem-estar,2,3,5,10,Premium
189683,1542.3600000000001,2,53,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
189684,1283.54,1,53,Continente Shopping,Masculino,Papelaria,2,1,4,7,Potencial
189685,69.97,1,53,Garten Shopping,Feminino,Calçados,1,1,1,3,Pontual
189686,349.99,1,53,Continente Shopping,Masculino,Moda,2,1,2,5,Pontual
189687,246.99,3,53,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,1,7,Potencial
189691,549.97,2,53,Continente Shopping,Feminino,Moda,2,3,2,7,Potencial
189692,775.84,1,53,Continente Shopping,Feminino,Moda,2,1,3,6,Pontual
189693,1024.61,3,46,Garten Shopping,Feminino,Casa e Decoração,3,4,4,11,Premium
189694,983.95,3,50,Neumarkt Shopping,Masculino,Eletrodomésticos,3,4,4,11,Premium
189695,669.6,1,53,Continente Shopping,Masculino,Moda,2,1,3,6,Pontual
189696,1049.94,8,52,Neumarkt Shopping,Feminino,Gastronomia,2,5,4,11,Premium
189697,545.61,7,22,Neumarkt Shopping,Masculino,Farmácias,4,5,2,11,Premium
189698,3410.5,1,53,Garten Shopping,Feminino,Joalheria,1,1,5,7,Potencial
189699,871.6800000000001,3,52,Nações Shopping,Masculino,Moda,2,4,4,10,Premium
189700,635.9,5,52,Balneário Shopping,Masculino,Beleza e Bem-estar,2,5,2,9,Potencial
189703,304.7,1,52,Neumarkt Shopping,Masculino,Moda,2,1,1,4,Pontual
189704,189.89000000000001,2,52,Nações Shopping,Feminino,Calçados,2,3,1,6,Pontual
189707,1868.3,2,52,Balneário Shopping,Masculino,Beleza e Bem-estar,2,3,4,9,Potencial
189711,879.95,3,52,Balneário Shopping,Masculino,Moda,2,4,3,9,Potencial
189712,509.93999999999994,2,52,Balneário Shopping,Masculino,Calçados,2,3,2,7,Potencial
189713,359.8,1,52,Neumarkt Shopping,Feminino,Moda,2,1,2,5,Pontual
189714,631.88,3,52,Continente Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
189715,1179.67,3,50,Garten Shopping,Feminino,Calçados,2,4,4,10,Premium
189716,739.79,2,51,Nações Shopping,Masculino,Esportes,2,3,3,8,Potencial
189717,549.8,1,52,Neumarkt Shopping,Masculino,Moda,2,2,2,6,Pontual
189720,5060.9400000000005,4,52,Continente Shopping,Feminino,Calçados,2,4,5,11,Premium
189722,1369.97,2,52,Continente Shopping,Masculino,Calçados,2,3,4,9,Potencial
189729,800.89,4,52,Continente Shopping,Masculino,Infantil,2,4,3,9,Potencial
189730,599.9,1,52,Continente Shopping,Feminino,Moda,2,1,3,6,Pontual
189731,719.43,7,52,Continente Shopping,Feminino,Moda,2,5,3,10,Premium
189732,339.8,1,52,Continente Shopping,Feminino,Moda,2,1,2,5,Pontual
189733,2458.76,14,32,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
189738,1193.3,3,52,Garten Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
189739,1078.21,2,52,Neumarkt Shopping,Masculino,Eletrodomésticos,2,3,4,9,Potencial
189741,853.8,2,29,Garten Shopping,Masculino,Moda,4,3,4,11,Premium
189742,3345.79,6,13,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
189744,116.77,2,51,Neumarkt Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
189745,619.79,4,50,Garten Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
189746,827.52,2,52,Neumarkt Shopping,Feminino,Moda,2,3,3,8,Potencial
189748,754.0,2,52,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
189749,790.0,2,52,Neumarkt Shopping,Masculino,Joalheria,2,3,3,8,Potencial
189750,1480.11,2,25,Garten Shopping,Masculino,Calçados,4,3,5,12,Premium
189751,427.89,2,52,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
189752,179.9,1,52,Balneário Shopping,Masculino,Presentes e Acessórios,2,1,1,4,Pontual
189753,1056.0,1,52,Nações Shopping,Feminino,Moda,2,2,4,8,Potencial
189754,688.19,3,52,Nações Shopping,Feminino,Esportes,2,4,3,9,Potencial
189757,154.2,3,52,Garten Shopping,Feminino,Beleza e Bem-estar,1,4,1,6,Pontual
189758,219.9,1,51,Norte Shopping,Masculino,Beleza e Bem-estar,2,1,1,4,Pontual
189761,262.97,3,52,Neumarkt Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
189763,219.89000000000001,2,52,Continente Shopping,Masculino,Moda,2,3,1,6,Pontual
189766,599.1600000000001,3,39,Nações Shopping,Feminino,Beleza e Bem-estar,4,4,3,11,Premium
189767,329.6,2,52,Nações Shopping,Masculino,Moda,2,3,2,7,Potencial
189769,268.8,2,52,Continente Shopping,Feminino,Moda,2,3,1,6,Pontual
189770,761.7,5,52,Nações Shopping,Feminino,Moda,2,5,4,11,Premium
189771,309.97,1,48,Garten Shopping,Masculino,Esportes,3,1,2,6,Pontual
189772,154.98,2,52,Continente Shopping,Masculino,Calçados,2,3,1,6,Pontual
189773,723.6899999999999,4,52,Neumarkt Shopping,Feminino,Casa e Decoração,2,4,3,9,Potencial
189774,2690.84,7,24,Continente Shopping,Masculino,Calçados,4,5,5,14,VIP
189775,1790.04,5,48,Continente Shopping,Feminino,Moda,3,5,5,13,VIP
189776,466.0,1,52,Neumarkt Shopping,Masculino,Moda Feminina,2,2,2,6,Pontual
189777,729.79,2,52,Neumarkt Shopping,Feminino,Esportes,2,3,3,8,Potencial
189778,689.89,2,52,Nações Shopping,Feminino,Moda,2,3,3,8,Potencial
189779,614.7,2,52,Norte Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
189784,599.98,2,52,Continente Shopping,Masculino,Esportes,2,3,3,8,Potencial
189786,449.5,3,52,Balneário Shopping,Masculino,Moda,2,4,2,8,Potencial
189787,284.97,1,52,Norte Shopping,Masculino,Esportes,2,1,2,5,Pontual
189788,143.7,3,35,Nações Shopping,Masculino,Gastronomia,4,4,1,9,Potencial
189789,578.2,1,52,Continente Shopping,Feminino,Infantil,2,1,3,6,Pontual
189790,399.9,1,52,Norte Shopping,Feminino,Moda,2,1,2,5,Pontual
189792,1374.65,4,52,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
189793,398.43,4,52,Continente Shopping,Masculino,Beleza e Bem-estar,2,4,2,8,Potencial
189794,2308.7,12,48,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
189795,1530.0,1,52,Garten Shopping,Feminino,Joalheria,1,1,5,7,Potencial
189796,810.86,5,23,Garten Shopping,Masculino,Gastronomia,4,5,4,13,VIP
189798,599.98,1,52,Continente Shopping,Masculino,Calçados,2,1,3,6,Pontual
189799,560.89,2,52,Garten Shopping,Masculino,Esportes,1,3,3,7,Potencial
189800,286.29,4,52,Norte Shopping,Masculino,Eletrodomésticos,2,5,2,9,Potencial
189801,1038.3899999999999,2,52,Neumarkt Shopping,Masculino,Calçados,2,3,4,9,Potencial
189802,669.9,1,52,Nações Shopping,Feminino,Calçados Femininos,2,2,3,7,Potencial
189803,305.7,1,52,Nações Shopping,Feminino,Moda,2,2,2,6,Pontual
189804,388.7,7,45,Continente Shopping,Feminino,Casa e Decoração,3,5,2,10,Premium
189805,454.9,2,46,Garten Shopping,Feminino,Joalheria,3,3,2,8,Potencial
189806,505.7,2,52,Garten Shopping,Masculino,Beleza e Bem-estar,1,3,3,7,Potencial
189807,449.0,1,52,Balneário Shopping,Masculino,Calçados,2,1,2,5,Pontual
189808,749.2,2,52,Nações Shopping,Feminino,Moda,2,3,4,9,Potencial
189809,999.0,1,52,Norte Shopping,Masculino,Telefonia,2,1,4,7,Potencial
189811,359.9,1,52,Continente Shopping,Feminino,Calçados,2,1,2,5,Pontual
189814,2275.99,4,51,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
189815,774.97,2,52,Continente Shopping,Feminino,Moda,2,3,3,8,Potencial
189816,350.5,1,52,Continente Shopping,Feminino,Moda,2,1,2,5,Pontual
189817,460.0,1,51,Continente Shopping,Feminino,Ótica,2,1,2,5,Pontual
189818,411.87,2,52,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
189819,317.2,1,52,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
189821,380.71000000000004,2,52,Neumarkt Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
189822,369.94,1,52,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
189823,983.58,3,52,Balneário Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
189825,329.9,1,52,Garten Shopping,Masculino,Calçados,1,1,2,4,Pontual
189826,385.21,3,52,Nações Shopping,Feminino,Casa e Decoração,2,4,2,8,Potencial
189827,869.86,3,52,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
189831,419.9,1,51,Nações Shopping,Masculino,Calçados,2,2,2,6,Pontual
189832,330.6,3,52,Garten Shopping,Feminino,Beleza e Bem-estar,1,4,2,7,Potencial
189833,481.0,1,52,Neumarkt Shopping,Masculino,Moda,2,2,2,6,Pontual
189834,519.87,2,52,Neumarkt Shopping,Feminino,Casa e Decoração,2,3,2,7,Potencial
189835,519.0,1,52,Garten Shopping,Masculino,Presentes e Acessórios,1,1,3,5,Pontual
189837,519.98,1,52,Neumarkt Shopping,Feminino,Esportes,2,2,2,6,Pontual
189840,389.99,1,52,Norte Shopping,Masculino,Esportes,2,1,2,5,Pontual
189842,2245.7,4,51,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
189844,324.0,1,52,Continente Shopping,Masculino,Presentes e Acessórios,2,1,1,4,Pontual
189845,877.19,5,52,Balneário Shopping,Feminino,Moda,2,5,3,10,Premium
189848,797.71,1,52,Continente Shopping,Feminino,Moda Feminina,2,1,3,6,Pontual
189849,1873.0,3,52,Nações Shopping,Masculino,Beleza e Bem-estar,2,4,5,11,Premium
189850,416.55,4,52,Neumarkt Shopping,Feminino,Casa e Decoração,2,4,2,8,Potencial
189851,367.94,2,52,Garten Shopping,Feminino,Esportes,1,3,2,6,Pontual
189853,99.99,1,52,Norte Shopping,Feminino,Moda,2,1,1,4,Pontual
189854,1800.0,1,52,Neumarkt Shopping,Masculino,Joalheria,2,2,5,9,Potencial
189855,589.74,19,32,Continente Shopping,Feminino,Gastronomia,4,5,3,12,Premium
189860,329.87,3,52,Garten Shopping,Feminino,Casa e Decoração,1,4,2,7,Potencial
189861,287.2,1,52,Neumarkt Shopping,Feminino,Moda,2,2,1,5,Pontual
189862,1527.21,4,52,Continente Shopping,Masculino,Esportes,2,4,4,10,Premium
189864,1522.76,4,44,Garten Shopping,Feminino,Esportes,3,4,5,12,Premium
189865,217.9,2,52,Garten Shopping,Masculino,Papelaria,1,3,1,5,Pontual
189866,119.99,1,52,Garten Shopping,Feminino,Esportes,1,1,1,3,Pontual
189867,551.91,1,52,Continente Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
189868,5494.25,14,16,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
189869,1328.96,3,49,Continente Shopping,Masculino,Infantil,3,4,4,11,Premium
189870,1004.7,2,52,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
189871,349.0,1,52,Continente Shopping,Feminino,Moda,2,1,2,5,Pontual
189872,412.78999999999996,3,52,Balneário Shopping,Feminino,Calçados,2,4,2,8,Potencial
189873,1044.96,3,47,Continente Shopping,Feminino,Infantil,3,4,4,11,Premium
189874,482.97,3,52,Garten Shopping,Masculino,Calçados,1,4,2,7,Potencial
189875,369.9,1,50,Neumarkt Shopping,Feminino,Presentes e Acessórios,3,2,2,7,Potencial
189876,1440.86,1,52,Continente Shopping,Masculino,Moda,2,1,4,7,Potencial
189877,939.71,1,52,Continente Shopping,Feminino,Calçados,2,1,4,7,Potencial
189878,1108.18,4,50,Balneário Shopping,Feminino,Moda,2,4,3,9,Potencial
189879,539.82,1,39,Garten Shopping,Feminino,Calçados,3,1,3,7,Potencial
189880,85.37,4,51,Garten Shopping,Masculino,Gastronomia,2,4,1,7,Potencial
189881,393.79,4,52,Garten Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
189884,607.69,2,52,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
189885,418.77,3,52,Continente Shopping,Feminino,Calçados,2,4,2,8,Potencial
189886,706.26,6,19,Neumarkt Shopping,Feminino,Casa e Decoração,5,5,3,13,VIP
189888,415.89,2,52,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
189889,676.0,1,52,Continente Shopping,Masculino,Joalheria,2,1,3,6,Pontual
189890,1118.0,2,52,Neumarkt Shopping,Masculino,Moda,2,3,4,9,Potencial
189892,604.95,2,51,Balneário Shopping,Feminino,Calçados,2,3,2,7,Potencial
189894,699.99,1,52,Garten Shopping,Masculino,Esportes,1,1,3,5,Pontual
189895,759.9,2,52,Continente Shopping,Masculino,Beleza e Bem-estar,2,3,3,8,Potencial
189897,299.9,1,52,Balneário Shopping,Feminino,Calçados,2,1,1,4,Pontual
189899,328.97,1,52,Norte Shopping,Masculino,Moda,2,1,2,5,Pontual
189900,2419.5,5,47,Garten Shopping,Feminino,Moda,3,5,5,13,VIP
189901,449.8,1,52,Continente Shopping,Masculino,Calçados,2,1,2,5,Pontual
189903,499.0,1,51,Continente Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
189907,944.69,5,24,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,3,12,Premium
189909,519.69,5,52,Continente Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
189911,2294.4700000000003,5,2,Balneário Shopping,Masculino,Infantil,5,5,5,15,VIP
189914,399.99,1,52,Garten Shopping,Masculino,Calçados,1,1,2,4,Pontual
189915,345.15,8,52,Garten Shopping,Feminino,Gastronomia,1,5,2,8,Potencial
189917,275.95,1,52,Continente Shopping,Masculino,Moda,2,1,1,4,Pontual
189919,55.9,2,2,Neumarkt Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
189920,196.0,1,52,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
189922,499.9,1,52,Nações Shopping,Feminino,Calçados Femininos,2,2,3,7,Potencial
189924,966.3199999999999,6,48,Balneário Shopping,Feminino,Gastronomia,3,5,3,11,Premium
189926,398.25,4,52,Garten Shopping,Masculino,Calçados,1,4,2,7,Potencial
189927,18.95,1,52,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
189929,698.6999999999999,2,52,Garten Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
189930,1449.72,4,48,Balneário Shopping,Feminino,Gastronomia,3,4,4,11,Premium
189932,1011.99,4,30,Garten Shopping,Feminino,Presentes e Acessórios,4,4,4,12,Premium
189934,289.85,2,52,Continente Shopping,Feminino,Farmácias,2,3,1,6,Pontual
189939,4850.0,2,49,Garten Shopping,Masculino,Joalheria,3,3,5,11,Premium
189940,191.69,1,52,Neumarkt Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
189941,449.9,1,52,Neumarkt Shopping,Feminino,Calçados,2,2,2,6,Pontual
189942,909.0,2,52,Garten Shopping,Masculino,Joalheria,1,3,4,8,Potencial
189943,1358.2,2,52,Garten Shopping,Masculino,Gastronomia,1,3,4,8,Potencial
189944,1781.55,18,32,Continente Shopping,Masculino,Gastronomia,4,5,5,14,VIP
189945,104.45,1,52,Neumarkt Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
189947,868.8100000000001,3,32,Norte Shopping,Feminino,Casa e Decoração,4,4,4,12,Premium
189948,586.48,2,52,Continente Shopping,Feminino,Calçados,2,3,3,8,Potencial
189949,496.1,2,52,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
189955,350.0,1,52,Continente Shopping,Masculino,Joalheria,2,1,2,5,Pontual
189957,519.9,1,52,Neumarkt Shopping,Masculino,Casa e Decoração,2,2,2,6,Pontual
189959,828.97,2,52,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
189960,349.97,1,52,Garten Shopping,Feminino,Esportes,1,1,2,4,Pontual
189962,779.9,1,52,Garten Shopping,Masculino,Moda,1,1,3,5,Pontual
189964,699.84,3,52,Garten Shopping,Feminino,Casa e Decoração,1,4,3,8,Potencial
189965,1338.2,3,52,Balneário Shopping,Feminino,Calçados,2,4,4,10,Premium
189966,3822.2,2,52,Balneário Shopping,Feminino,Joalheria,2,3,5,10,Premium
189967,784.94,3,34,Garten Shopping,Feminino,Casa e Decoração,3,4,3,10,Premium
189969,5152.64,4,49,Balneário Shopping,Feminino,Moda Feminina,3,4,5,12,Premium
189973,249.7,1,52,Garten Shopping,Feminino,Presentes e Acessórios,1,1,1,3,Pontual
189974,1959.3400000000001,13,49,Nações Shopping,Feminino,Gastronomia,3,5,5,13,VIP
189975,368.35,2,52,Balneário Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
189976,1939.68,4,52,Garten Shopping,Feminino,Calçados,1,4,5,10,Premium
189978,5590.0,1,52,Garten Shopping,Feminino,Joalheria,1,1,5,7,Potencial
189979,604.66,2,52,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
189980,510.53999999999996,5,52,Continente Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
189982,7999.299999999999,2,48,Garten Shopping,Masculino,Moda,3,3,5,11,Premium
189984,627.97,4,52,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
189985,355.98,1,52,Continente Shopping,Masculino,Calçados,2,1,2,5,Pontual
189987,7299.0,1,52,Garten Shopping,Masculino,Telefonia,1,1,5,7,Potencial
189988,1489.47,8,48,Garten Shopping,Feminino,Moda,3,5,5,13,VIP
189990,305.77,2,52,Neumarkt Shopping,Feminino,Eletrodomésticos,2,3,1,6,Pontual
189991,1381.98,4,52,Garten Shopping,Masculino,Moda,1,4,4,9,Potencial
189993,280.0,1,49,Balneário Shopping,Feminino,Ótica,3,1,1,5,Pontual
189995,766.95,4,50,Balneário Shopping,Masculino,Beleza e Bem-estar,2,4,3,9,Potencial
189996,349.99,1,52,Norte Shopping,Masculino,Esportes,2,1,2,5,Pontual
189998,897.0,1,51,Continente Shopping,Feminino,Moda,2,1,3,6,Pontual
189999,956.0,1,52,Neumarkt Shopping,Feminino,Moda Feminina,2,2,4,8,Potencial
190001,359.73,1,52,Neumarkt Shopping,Feminino,Moda,2,2,2,6,Pontual
190003,339.96000000000004,2,52,Garten Shopping,Feminino,Casa e Decoração,1,3,2,6,Pontual
190006,354.9,3,52,Garten Shopping,Feminino,Moda,1,4,2,7,Potencial
190007,679.0,1,52,Neumarkt Shopping,Masculino,Beleza e Bem-estar,2,2,3,7,Potencial
190008,23.5,1,51,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
190009,2849.65,1,52,Continente Shopping,Feminino,Moda,2,1,5,8,Potencial
190010,649.48,4,52,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
190011,499.9,1,52,Norte Shopping,Masculino,Calçados,2,1,3,6,Pontual
190013,1842.6399999999999,7,49,Continente Shopping,Masculino,Moda,3,5,5,13,VIP
190014,499.99,1,52,Nações Shopping,Feminino,Esportes,2,2,3,7,Potencial
190015,353.0,1,52,Garten Shopping,Masculino,Presentes e Acessórios,1,1,2,4,Pontual
190017,894.19,2,52,Balneário Shopping,Masculino,Moda,2,3,3,8,Potencial
190019,269.9,1,52,Neumarkt Shopping,Feminino,Calçados,2,2,1,5,Pontual
190022,94.0,1,52,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
190024,1239.94,1,52,Neumarkt Shopping,Masculino,Moda,2,2,4,8,Potencial
190025,941.22,5,52,Continente Shopping,Feminino,Beleza e Bem-estar,2,5,4,11,Premium
190027,389.9,1,52,Neumarkt Shopping,Feminino,Moda,2,2,2,6,Pontual
190028,350.0,1,52,Neumarkt Shopping,Feminino,Joalheria,2,2,2,6,Pontual
190030,857.3,5,52,Garten Shopping,Feminino,Moda,1,5,4,10,Premium
190032,301.39,4,52,Garten Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
190033,769.98,3,52,Garten Shopping,Feminino,Moda,1,4,3,8,Potencial
190034,1893.54,8,49,Balneário Shopping,Masculino,Gastronomia,3,5,4,12,Premium
190035,725.66,3,52,Continente Shopping,Masculino,Moda,2,4,3,9,Potencial
190036,4498.0,1,52,Neumarkt Shopping,Masculino,Telefonia,2,2,5,9,Potencial
