cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
209789,1072.26,8,3,Continente Shopping,Masculino,Gastronomia,4,5,4,13,VIP
209846,2.0,1,24,Norte Shopping,Feminino,Farmácias,1,1,1,3,Pontual
210245,40.1,1,10,Norte Shopping,Feminino,Livrarias,3,1,1,5,Pontual
210344,62.8,1,24,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
210439,510.98,10,0,Nações Shopping,Feminino,Gastronomia,5,5,3,13,VIP
210660,604.8900000000001,2,2,Continente Shopping,Feminino,Calçados,5,2,4,11,Premium
210735,280.8,3,10,Nações Shopping,Masculino,Gastronomia,3,3,2,8,Potencial
211052,1089.0,1,23,Neumarkt Shopping,Outro,Eletrônicos,1,1,4,6,Pontual
211094,251.6,4,1,Nações Shopping,Masculino,Casa e Decoração,5,4,2,11,Premium
211113,289.0,1,9,Neumarkt Shopping,Feminino,Moda,3,1,2,6,Pontual
211282,1242.1,20,27,Norte Shopping,Feminino,Gastronomia,1,5,5,11,Premium
211367,314.3,1,11,Nações Shopping,Masculino,Moda,3,1,3,7,Potencial
211396,117.7,1,5,Nações Shopping,Masculino,Beleza e Bem-estar,4,1,1,6,Pontual
211692,194.5,3,1,Continente Shopping,Feminino,Gastronomia,5,3,2,10,Premium
211754,578.38,18,10,Neumarkt Shopping,Feminino,Eletrodomésticos,3,5,4,12,Premium
212234,1027.64,13,9,Balneário Shopping,Feminino,Gastronomia,3,5,4,12,Premium
212263,959.16,10,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
212387,1727.91,6,5,Balneário Shopping,Masculino,Gastronomia,4,4,5,13,VIP
212742,81.7,1,7,Norte Shopping,Masculino,Supermercado,4,1,1,6,Pontual
212764,1179.63,4,7,Garten Shopping,Feminino,Casa e Decoração,4,4,5,13,VIP
213035,849.2,1,25,Neumarkt Shopping,Feminino,Moda,1,1,4,6,Pontual
213122,301.18,9,4,Neumarkt Shopping,Feminino,Gastronomia,4,5,3,12,Premium
213187,1059.96,3,23,Garten Shopping,Feminino,Moda,1,3,4,8,Potencial
213247,399.7,3,9,Continente Shopping,Feminino,Gastronomia,3,3,3,9,Potencial
213343,1651.29,7,2,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
213379,258.9,2,1,Nações Shopping,Feminino,Calçados,5,2,2,9,Potencial
213490,1712.0900000000001,14,5,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
213599,86.34,3,0,Neumarkt Shopping,Feminino,Eletrodomésticos,5,3,1,9,Potencial
213703,395.71,9,11,Continente Shopping,Feminino,Eletrodomésticos,3,5,3,11,Premium
213725,559.1800000000001,4,22,Norte Shopping,Masculino,Calçados,2,4,4,10,Premium
213822,54.0,1,16,Nações Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
214059,116.60000000000001,2,21,Continente Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
214122,326.7,2,19,Nações Shopping,Feminino,Esportes,2,2,3,7,Potencial
214135,152.98,2,2,Balneário Shopping,Feminino,Calçados,5,2,2,9,Potencial
214172,1912.87,3,9,Nações Shopping,Feminino,Esportes,3,3,5,11,Premium
214180,1625.5,1,24,Norte Shopping,Feminino,Supermercado,1,1,5,7,Potencial
214190,173.96,3,24,Nações Shopping,Feminino,Moda,1,3,2,6,Pontual
214233,400.76,5,0,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
214324,674.67,14,6,Norte Shopping,Feminino,Serviços,4,5,4,13,VIP
214444,703.75,9,5,Continente Shopping,Feminino,Papelaria,4,5,4,13,VIP
214477,369.46,10,1,Continente Shopping,Feminino,Eletrodomésticos,5,5,3,13,VIP
214510,1306.3999999999999,5,2,Garten Shopping,Feminino,Moda,5,4,5,14,VIP
214548,526.98,5,10,Garten Shopping,Feminino,Gastronomia,3,4,3,10,Premium
214665,1093.1100000000001,6,18,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
214706,224.3,4,22,Nações Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
214755,81.0,1,17,Garten Shopping,Masculino,Beleza e Bem-estar,2,1,1,4,Pontual
214766,623.9,3,10,Garten Shopping,Feminino,Calçados,3,3,4,10,Premium
214767,109.8,1,1,Garten Shopping,Feminino,Moda,5,1,1,7,Potencial
214898,47.8,1,29,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
215089,381.58,5,3,Balneário Shopping,Feminino,Gastronomia,4,4,3,11,Premium
215180,1485.8,10,17,Norte Shopping,Feminino,Gastronomia,2,5,5,12,Premium
215322,485.67999999999995,2,23,Norte Shopping,Feminino,Beleza e Bem-estar,1,2,3,6,Pontual
215342,1011.08,2,29,Garten Shopping,Feminino,Moda,1,2,4,7,Potencial
215603,335.8,4,5,Norte Shopping,Masculino,Farmácias,4,4,3,11,Premium
215620,286.78,3,1,Garten Shopping,Masculino,Moda,5,3,2,10,Premium
215755,932.2,6,16,Balneário Shopping,Feminino,Gastronomia,2,4,4,10,Premium
215760,4534.27,9,24,Garten Shopping,Feminino,Moda,1,5,5,11,Premium
215849,307.5,2,26,Balneário Shopping,Feminino,Gastronomia,1,2,3,6,Pontual
215990,152.45,7,24,Neumarkt Shopping,Masculino,Papelaria,1,5,2,8,Potencial
215991,602.6899999999999,13,15,Balneário Shopping,Feminino,Gastronomia,3,5,4,12,Premium
216099,620.71,12,12,Neumarkt Shopping,Masculino,Eletrodomésticos,3,5,4,12,Premium
216113,352.65999999999997,4,1,Nações Shopping,Outro,Gastronomia,5,4,3,12,Premium
216126,699.9,1,10,Norte Shopping,Feminino,Casa e Decoração,3,1,4,8,Potencial
216235,701.8,3,13,Continente Shopping,Feminino,Moda,3,3,4,10,Premium
216254,271.0,1,4,Nações Shopping,Feminino,Infantil,4,1,2,7,Potencial
216310,749.95,1,23,Nações Shopping,Feminino,Moda,1,1,4,6,Pontual
216332,25.9,1,0,Continente Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
216365,799.99,2,13,Continente Shopping,Feminino,Moda,3,2,4,9,Potencial
216367,299.9,1,21,Balneário Shopping,Feminino,Calçados,2,1,3,6,Pontual
216395,349.99,1,11,Balneário Shopping,Feminino,Moda,3,1,3,7,Potencial
216452,4015.45,2,20,Neumarkt Shopping,Feminino,Eletrodomésticos,2,2,5,9,Potencial
216662,423.06,6,23,Nações Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
216760,494.77,6,20,Norte Shopping,Feminino,Casa e Decoração,2,4,3,9,Potencial
216899,479.99,1,15,Balneário Shopping,Feminino,Infantil,3,1,3,7,Potencial
216934,368.02,7,4,Norte Shopping,Feminino,Eletrodomésticos,4,5,3,12,Premium
216977,416.89,3,24,Norte Shopping,Masculino,Supermercado,1,3,3,7,Potencial
217100,195.35000000000002,2,6,Continente Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
217101,313.15999999999997,7,17,Norte Shopping,Feminino,Calçados,2,5,3,10,Premium
217152,480.88,2,24,Norte Shopping,Masculino,Livrarias,1,2,3,6,Pontual
217156,199.46,4,1,Neumarkt Shopping,Feminino,Gastronomia,5,4,2,11,Premium
217301,24.97,1,6,Balneário Shopping,Feminino,Farmácias,4,1,1,6,Pontual
217340,783.4300000000001,17,3,Norte Shopping,Feminino,Supermercado,4,5,4,13,VIP
217342,259.97,1,3,Nações Shopping,Feminino,Moda,4,1,2,7,Potencial
217358,288.8,2,2,Nações Shopping,Feminino,Infantil,5,2,2,9,Potencial
217448,132.6,2,29,Neumarkt Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
217490,584.11,5,9,Norte Shopping,Feminino,Pets,3,4,4,11,Premium
217723,336.38,2,15,Garten Shopping,Feminino,Gastronomia,3,2,3,8,Potencial
217742,285.68,3,17,Nações Shopping,Feminino,Moda,2,3,2,7,Potencial
217834,369.4,1,21,Garten Shopping,Feminino,Moda,2,1,3,6,Pontual
218092,1587.65,4,22,Nações Shopping,Feminino,Farmácias,2,4,5,11,Premium
218115,2324.1800000000003,8,3,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
218284,322.8,3,11,Neumarkt Shopping,Masculino,Pets,3,3,3,9,Potencial
218317,1202.23,10,2,Garten Shopping,Masculino,Gastronomia,5,5,5,15,VIP
218436,61.3,1,26,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
218481,98.93,2,25,Continente Shopping,Masculino,Casa e Decoração,1,2,1,4,Pontual
218495,345.9,5,4,Neumarkt Shopping,Feminino,Gastronomia,4,4,3,11,Premium
218640,1083.06,10,9,Norte Shopping,Feminino,Casa e Decoração,3,5,4,12,Premium
218952,218.98,3,15,Norte Shopping,Feminino,Infantil,3,3,2,8,Potencial
219003,137.78,3,4,Nações Shopping,Masculino,Gastronomia,4,3,2,9,Potencial
219087,988.8499999999999,12,0,Neumarkt Shopping,Feminino,Eletrodomésticos,5,5,4,14,VIP
219129,281.61,6,15,Neumarkt Shopping,Feminino,Eletrodomésticos,3,4,2,9,Potencial
219179,1881.57,7,0,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
219188,58.9,1,3,Balneário Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
219196,953.82,1,3,Nações Shopping,Feminino,Moda,4,1,4,9,Potencial
219284,394.68,10,13,Garten Shopping,Feminino,Gastronomia,3,5,3,11,Premium
219350,329.98,1,20,Nações Shopping,Feminino,Infantil,2,1,3,6,Pontual
219525,1747.31,6,9,Continente Shopping,Feminino,Moda,3,4,5,12,Premium
219533,13.96,1,17,Nações Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
219560,383.15999999999997,2,24,Norte Shopping,Feminino,Pets,1,2,3,6,Pontual
219563,2403.57,7,12,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
219607,618.9,2,2,Garten Shopping,Feminino,Moda,5,2,4,11,Premium
219748,330.58,3,28,Continente Shopping,Feminino,Eletrodomésticos,1,3,3,7,Potencial
219799,19.9,1,23,Continente Shopping,Feminino,Livrarias,1,1,1,3,Pontual
219802,228.81,3,5,Nações Shopping,Masculino,Eletrodomésticos,4,3,2,9,Potencial
219805,319.97,2,4,Balneário Shopping,Feminino,Moda,4,2,3,9,Potencial
219846,129.0,1,2,Garten Shopping,Feminino,Calçados,5,1,1,7,Potencial
219884,31.799999999999997,2,5,Balneário Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
219900,2976.2,3,2,Norte Shopping,Feminino,Beleza e Bem-estar,5,3,5,13,VIP
220047,376.87,4,24,Neumarkt Shopping,Feminino,Moda,1,4,3,8,Potencial
220144,96.21,1,19,Continente Shopping,Feminino,Moda,2,1,1,4,Pontual
220173,564.3299999999999,14,3,Nações Shopping,Masculino,Eletrodomésticos,4,5,4,13,VIP
220179,365.25,3,2,Continente Shopping,Feminino,Gastronomia,5,3,3,11,Premium
220212,237.81,4,10,Norte Shopping,Feminino,Calçados,3,4,2,9,Potencial
220328,79.97,2,14,Norte Shopping,Feminino,Eletrodomésticos,3,2,1,6,Pontual
220399,234.89,3,2,Balneário Shopping,Feminino,Moda,5,3,2,10,Premium
220441,169.98,1,20,Norte Shopping,Feminino,Calçados,2,1,2,5,Pontual
220558,2208.03,13,3,Neumarkt Shopping,Masculino,Gastronomia,4,5,5,14,VIP
220750,174.76999999999998,5,11,Nações Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
220817,104.66,1,16,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
220868,721.3399999999999,8,11,Nações Shopping,Masculino,Não informado,3,5,4,12,Premium
220941,419.5,2,15,Neumarkt Shopping,Feminino,Gastronomia,3,2,3,8,Potencial
221108,1073.24,3,20,Norte Shopping,Feminino,Moda,2,3,4,9,Potencial
221131,445.0,2,29,Continente Shopping,Feminino,Farmácias,1,2,3,6,Pontual
221142,987.97,6,10,Norte Shopping,Feminino,Supermercado,3,4,4,11,Premium
221185,286.5,4,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,4,2,11,Premium
221194,495.59,1,17,Nações Shopping,Feminino,Pets,2,1,3,6,Pontual
221242,39.99,1,4,Neumarkt Shopping,Feminino,Calçados,4,1,1,6,Pontual
221290,564.74,3,23,Garten Shopping,Masculino,Moda,1,3,4,8,Potencial
221299,333.65999999999997,2,3,Nações Shopping,Masculino,Gastronomia,4,2,3,9,Potencial
221331,371.92,1,9,Continente Shopping,Feminino,Moda,3,1,3,7,Potencial
221605,726.34,8,12,Neumarkt Shopping,Feminino,Casa e Decoração,3,5,4,12,Premium
221620,74.2,2,3,Neumarkt Shopping,Feminino,Fast Food,4,2,1,7,Potencial
221855,59.6,2,3,Neumarkt Shopping,Feminino,Livrarias,4,2,1,7,Potencial
221973,2207.86,9,6,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
222086,2285.05,7,6,Balneário Shopping,Masculino,Moda,4,5,5,14,VIP
222142,244.3,1,17,Nações Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
222309,157.46,2,3,Garten Shopping,Feminino,Gastronomia - Restaurante,4,2,2,8,Potencial
222358,42.8,3,3,Garten Shopping,Masculino,Gastronomia,4,3,1,8,Potencial
222366,93.96,1,16,Nações Shopping,Feminino,Moda,2,1,1,4,Pontual
222370,1219.19,30,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
222396,295.76,6,6,Neumarkt Shopping,Feminino,Gastronomia,4,4,3,11,Premium
222462,869.75,5,17,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
222635,292.71000000000004,5,24,Garten Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
222715,659.8,3,18,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
222746,1054.78,10,13,Norte Shopping,Feminino,Casa e Decoração,3,5,4,12,Premium
222761,113.7,3,2,Balneário Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
222917,105.9,2,16,Continente Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
223157,79.0,1,26,Balneário Shopping,Feminino,Infantil,1,1,1,3,Pontual
223167,43.0,1,7,Neumarkt Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
223228,184.8,2,29,Neumarkt Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
223242,344.55,4,17,Nações Shopping,Feminino,Pets,2,4,3,9,Potencial
223275,181.13,2,29,Neumarkt Shopping,Feminino,Eletrodomésticos,1,2,2,5,Pontual
223288,49.99,2,6,Continente Shopping,Masculino,Esportes,4,2,1,7,Potencial
223307,3249.48,2,15,Balneário Shopping,Feminino,Beleza e Bem-estar,3,2,5,10,Premium
223325,219.07,1,17,Balneário Shopping,Feminino,Gastronomia,2,1,2,5,Pontual
223521,349.99,1,18,Neumarkt Shopping,Feminino,Esportes,2,1,3,6,Pontual
223576,1847.15,3,28,Norte Shopping,Masculino,Moda,1,3,5,9,Potencial
223591,524.67,3,6,Nações Shopping,Feminino,Moda,4,3,3,10,Premium
223618,2499.0,1,7,Norte Shopping,Masculino,Eletrodomésticos,4,1,5,10,Premium
223851,801.4,2,29,Nações Shopping,Feminino,Casa e Decoração,1,2,4,7,Potencial
223893,59.04,2,21,Continente Shopping,Feminino,Livrarias,2,2,1,5,Pontual
224054,159.96,1,0,Neumarkt Shopping,Masculino,Gastronomia,5,1,2,8,Potencial
224070,4393.94,8,2,Neumarkt Shopping,Masculino,Beleza e Bem-estar,5,5,5,15,VIP
224144,361.02,1,5,Neumarkt Shopping,Feminino,Gastronomia - Restaurante,4,1,3,8,Potencial
224153,105.0,2,24,Balneário Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
224155,458.12,6,12,Balneário Shopping,Feminino,Beleza e Bem-estar,3,4,3,10,Premium
224236,442.88,5,2,Continente Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
224293,670.0,1,23,Neumarkt Shopping,Feminino,Ótica,1,1,4,6,Pontual
224300,1753.54,5,2,Norte Shopping,Feminino,Beleza e Bem-estar,5,4,5,14,VIP
224346,536.6,5,3,Continente Shopping,Masculino,Gastronomia,4,4,3,11,Premium
224372,1840.72,3,28,Neumarkt Shopping,Feminino,Casa e Decoração,1,3,5,9,Potencial
224478,700.2,1,28,Neumarkt Shopping,Feminino,Moda Feminina,1,1,4,6,Pontual
224551,56.8,2,7,Neumarkt Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
224649,584.95,2,14,Nações Shopping,Feminino,Gastronomia,3,2,4,9,Potencial
224904,434.17,19,0,Nações Shopping,Feminino,Gastronomia,5,5,3,13,VIP
224987,271.69,1,28,Nações Shopping,Masculino,Calçados,1,1,2,4,Pontual
225011,425.8,11,3,Nações Shopping,Feminino,Gastronomia,4,5,3,12,Premium
225033,984.91,2,3,Neumarkt Shopping,Masculino,Beleza e Bem-estar,4,2,4,10,Premium
225066,1508.94,6,8,Norte Shopping,Feminino,Moda,3,4,5,12,Premium
225118,863.1800000000001,6,20,Continente Shopping,Feminino,Fast Food,2,4,4,10,Premium
225179,720.45,5,15,Norte Shopping,Feminino,Serviços,3,4,4,11,Premium
225223,10.0,1,23,Nações Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
225413,628.5699999999999,10,1,Continente Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
225432,869.76,3,3,Balneário Shopping,Feminino,Moda,4,3,4,11,Premium
225439,337.7,2,2,Garten Shopping,Feminino,Livrarias,5,2,3,10,Premium
225475,583.94,4,21,Continente Shopping,Feminino,Moda,2,4,4,10,Premium
225493,267.98,1,15,Norte Shopping,Masculino,Esportes,3,1,2,6,Pontual
225571,497.5,12,2,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
225647,184.36,3,12,Garten Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
225704,1065.6399999999999,13,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
225779,4534.58,11,9,Norte Shopping,Masculino,Calçados,3,5,5,13,VIP
225784,891.37,9,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
225796,220.82999999999998,7,5,Continente Shopping,Masculino,Gastronomia,4,5,2,11,Premium
225878,359.71999999999997,18,0,Continente Shopping,Masculino,Gastronomia,5,5,3,13,VIP
225891,810.92,9,1,Norte Shopping,Feminino,Gastronomia,5,5,4,14,VIP
225906,699.0,1,12,Continente Shopping,Feminino,Eletrônicos,3,1,4,8,Potencial
225909,739.4,1,12,Garten Shopping,Masculino,Moda,3,1,4,8,Potencial
226036,608.52,12,10,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
226047,22.0,1,27,Continente Shopping,Feminino,Gastronomia - Sorvetes,1,1,1,3,Pontual
226217,441.24,3,24,Norte Shopping,Masculino,Calçados,1,3,3,7,Potencial
226383,37.0,1,29,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
226421,3278.12,21,27,Neumarkt Shopping,Feminino,Gastronomia,1,5,5,11,Premium
226439,43.0,1,6,Continente Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
226515,693.74,10,8,Garten Shopping,Masculino,Gastronomia,3,5,4,12,Premium
226626,100.0,1,11,Garten Shopping,Feminino,Moda,3,1,1,5,Pontual
226685,1128.22,11,8,Garten Shopping,Feminino,Gastronomia,3,5,5,13,VIP
226689,49.8,1,9,Nações Shopping,Feminino,Livrarias,3,1,1,5,Pontual
226884,79.9,2,16,Norte Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
226894,832.19,24,0,Continente Shopping,Masculino,Gastronomia,5,5,4,14,VIP
227067,959.0,2,17,Norte Shopping,Masculino,Moda,2,2,4,8,Potencial
227105,681.29,8,8,Norte Shopping,Feminino,Serviços,3,5,4,12,Premium
227112,51.9,1,20,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
227117,470.58,8,24,Norte Shopping,Feminino,Moda,1,5,3,9,Potencial
227123,822.42,15,4,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
227148,103.6,2,22,Nações Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
227157,377.37,4,9,Nações Shopping,Feminino,Farmácias,3,4,3,10,Premium
227336,239.88,2,23,Neumarkt Shopping,Masculino,Casa e Decoração,1,2,2,5,Pontual
227344,49.97,1,26,Nações Shopping,Masculino,Eletrodomésticos,1,1,1,3,Pontual
227350,792.72,6,8,Norte Shopping,Feminino,Beleza e Bem-estar,3,4,4,11,Premium
227374,1166.6,1,24,Neumarkt Shopping,Feminino,Livrarias,1,1,5,7,Potencial
227383,1103.8400000000001,4,15,Norte Shopping,Feminino,Calçados,3,4,5,12,Premium
227394,1476.91,18,1,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
227447,106.8,2,14,Balneário Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
227623,258.92,1,18,Norte Shopping,Feminino,Pets,2,1,2,5,Pontual
227658,223.9,3,9,Nações Shopping,Masculino,Casa e Decoração,3,3,2,8,Potencial
227814,480.9,4,14,Nações Shopping,Feminino,Calçados,3,4,3,10,Premium
227816,351.77,6,10,Norte Shopping,Masculino,Gastronomia,3,4,3,10,Premium
227903,498.9,1,29,Norte Shopping,Feminino,Beleza e Bem-estar,1,1,3,5,Pontual
227904,190.0,1,17,Neumarkt Shopping,Masculino,Presentes e Acessórios,2,1,2,5,Pontual
227919,1017.02,4,15,Nações Shopping,Feminino,Moda,3,4,4,11,Premium
227968,387.92,5,3,Neumarkt Shopping,Masculino,Gastronomia,4,4,3,11,Premium
227977,255.68,1,17,Norte Shopping,Feminino,Supermercado,2,1,2,5,Pontual
227995,692.73,2,3,Nações Shopping,Masculino,Moda,4,2,4,10,Premium
228095,2137.77,5,7,Nações Shopping,Feminino,Farmácias,4,4,5,13,VIP
228193,195.0,2,25,Nações Shopping,Masculino,Gastronomia,1,2,2,5,Pontual
228243,1585.7,3,24,Norte Shopping,Feminino,Calçados,1,3,5,9,Potencial
228251,440.49,5,18,Nações Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
228258,313.94,4,3,Nações Shopping,Feminino,Gastronomia,4,4,3,11,Premium
228418,367.37,4,8,Norte Shopping,Feminino,Moda,3,4,3,10,Premium
228549,252.57,2,2,Nações Shopping,Feminino,Eletrodomésticos,5,2,2,9,Potencial
228596,2640.67,7,11,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
228604,1629.15,1,24,Norte Shopping,Masculino,Supermercado,1,1,5,7,Potencial
228629,488.71000000000004,4,20,Neumarkt Shopping,Feminino,Casa e Decoração,2,4,3,9,Potencial
228656,51.8,1,0,Norte Shopping,Feminino,Presentes e Acessórios,5,1,1,7,Potencial
228663,1096.53,15,15,Nações Shopping,Feminino,Gastronomia,3,5,5,13,VIP
228749,1069.82,6,4,Neumarkt Shopping,Feminino,Casa e Decoração,4,4,4,12,Premium
228775,129.99,1,4,Neumarkt Shopping,Feminino,Calçados,4,1,1,6,Pontual
228786,279.78000000000003,3,27,Nações Shopping,Feminino,Moda,1,3,2,6,Pontual
228792,148.4,4,15,Continente Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
228827,211.62,3,11,Norte Shopping,Feminino,Moda,3,3,2,8,Potencial
228890,1574.8799999999999,23,0,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
228938,134.0,1,16,Nações Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
229029,38.8,1,26,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
229138,165.19,3,1,Norte Shopping,Feminino,Beleza e Bem-estar,5,3,2,10,Premium
229149,1815.15,6,27,Norte Shopping,Feminino,Beleza e Bem-estar,1,4,5,10,Premium
229186,355.44,5,7,Norte Shopping,Feminino,Supermercado,4,4,3,11,Premium
229202,180.2,2,1,Garten Shopping,Feminino,Gastronomia,5,2,2,9,Potencial
229262,581.0899999999999,5,2,Garten Shopping,Masculino,Moda,5,4,4,13,VIP
229281,794.0,1,28,Norte Shopping,Masculino,Casa e Decoração,1,1,4,6,Pontual
229299,216.23,3,3,Norte Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
229300,241.4,3,11,Nações Shopping,Feminino,Eletrodomésticos,3,3,2,8,Potencial
229313,1119.0,1,24,Balneário Shopping,Masculino,Livrarias,1,1,5,7,Potencial
229328,1650.83,7,11,Continente Shopping,Feminino,Moda,3,5,5,13,VIP
229433,742.89,6,5,Norte Shopping,Feminino,Casa e Decoração,4,4,4,12,Premium
229493,572.44,18,7,Nações Shopping,Feminino,Gastronomia,4,5,4,13,VIP
229552,2367.4900000000002,4,3,Neumarkt Shopping,Masculino,Casa e Decoração,4,4,5,13,VIP
229796,420.34000000000003,4,10,Norte Shopping,Feminino,Beleza e Bem-estar,3,4,3,10,Premium
229824,730.45,9,5,Norte Shopping,Feminino,Supermercado,4,5,4,13,VIP
229834,572.0,5,14,Norte Shopping,Masculino,Papelaria,3,4,4,11,Premium
229836,219.99,1,21,Neumarkt Shopping,Feminino,Moda,2,1,2,5,Pontual
229960,37.03,2,6,Nações Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
229989,30.99,3,2,Norte Shopping,Feminino,Presentes e Acessórios,5,3,1,9,Potencial
230102,1332.29,10,6,Garten Shopping,Masculino,Gastronomia,4,5,5,14,VIP
230129,213.0,1,4,Nações Shopping,Masculino,Gastronomia,4,1,2,7,Potencial
230138,355.78999999999996,3,14,Norte Shopping,Feminino,Supermercado,3,3,3,9,Potencial
230199,7555.28,9,0,Norte Shopping,Feminino,Moda,5,5,5,15,VIP
230286,2040.0,1,21,Nações Shopping,Masculino,Gastronomia,2,1,5,8,Potencial
230421,220.34,2,5,Norte Shopping,Masculino,Livrarias,4,2,2,8,Potencial
230561,1003.21,4,22,Norte Shopping,Feminino,Calçados,2,4,4,10,Premium
230625,219.99,1,24,Norte Shopping,Feminino,Moda,1,1,2,4,Pontual
230646,1521.52,2,27,Nações Shopping,Masculino,Joalheria,1,2,5,8,Potencial
230697,4352.06,6,17,Neumarkt Shopping,Masculino,Infantil,2,4,5,11,Premium
230707,134.2,1,21,Balneário Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
230818,1856.56,23,0,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
230821,250.0,2,28,Garten Shopping,Feminino,Esportes,1,2,2,5,Pontual
230855,247.0,2,10,Nações Shopping,Masculino,Infantil,3,2,2,7,Potencial
230890,999.8,1,18,Norte Shopping,Masculino,Casa e Decoração,2,1,4,7,Potencial
230891,339.78,3,12,Nações Shopping,Masculino,Moda,3,3,3,9,Potencial
230927,86.0,3,1,Neumarkt Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
231014,665.58,4,13,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
231217,313.25,5,18,Norte Shopping,Masculino,Calçados,2,4,3,9,Potencial
231240,599.9,1,17,Nações Shopping,Feminino,Moda,2,1,4,7,Potencial
231241,42.95,3,12,Norte Shopping,Feminino,Eletrodomésticos,3,3,1,7,Potencial
231274,855.9,4,17,Nações Shopping,Feminino,Moda,2,4,4,10,Premium
231623,297.9,9,0,Nações Shopping,Masculino,Gastronomia,5,5,3,13,VIP
231729,36.0,1,10,Norte Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
231783,836.1,12,9,Nações Shopping,Feminino,Gastronomia,3,5,4,12,Premium
231805,369.82,11,14,Norte Shopping,Feminino,Serviços,3,5,3,11,Premium
231807,1406.5900000000001,3,23,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,5,9,Potencial
231854,646.57,5,16,Nações Shopping,Masculino,Moda,2,4,4,10,Premium
231856,1481.3,10,2,Norte Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
231978,139.9,1,2,Continente Shopping,Feminino,Moda,5,1,2,8,Potencial
