cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
171806,1099.63,1,27,Garten Shopping,Masculino,Moda,1,1,4,6,Pontual
171810,1008.0,1,21,Garten Shopping,Feminino,Ótica,3,1,4,8,Potencial
171918,419.96,1,18,Garten Shopping,Feminino,Moda,4,1,2,7,Potencial
172067,300.89,3,28,Balneário Shopping,Feminino,Calçados,1,4,2,7,Potencial
172192,1429.0,1,23,Norte Shopping,Feminino,Telefonia,2,1,5,8,Potencial
172208,535.52,2,21,Neumarkt Shopping,Masculino,Casa e Decoração,3,3,3,9,Potencial
172252,4791.4,5,21,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
172301,315.7,3,14,Balneário Shopping,Feminino,Serviços,4,4,2,10,Premium
172375,469.86,2,30,Neumarkt Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
172415,699.78,3,21,Balneário Shopping,Feminino,Moda,3,4,3,10,Premium
172573,310.1,2,26,Garten Shopping,Feminino,Casa e Decoração,1,3,2,6,Pontual
172591,69.9,1,30,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
172635,434.08000000000004,2,15,Neumarkt Shopping,Feminino,Calçados,4,3,2,9,Potencial
172672,60.0,2,20,Balneário Shopping,Feminino,Serviços,3,3,1,7,Potencial
172791,1270.1100000000001,9,11,Neumarkt Shopping,Feminino,Moda,5,5,4,14,VIP
172844,493.79,8,15,Norte Shopping,Feminino,Gastronomia,4,5,3,12,Premium
172863,209.98,1,7,Continente Shopping,Feminino,Moda,5,1,1,7,Potencial
172875,333.9,5,25,Continente Shopping,Masculino,Gastronomia,2,5,2,9,Potencial
172927,309.01,5,16,Norte Shopping,Feminino,Gastronomia,4,5,2,11,Premium
172942,1119.69,2,22,Garten Shopping,Feminino,Infantil,2,3,4,9,Potencial
173002,372.66,3,3,Neumarkt Shopping,Feminino,Eletrodomésticos,5,4,2,11,Premium
173007,129.99,1,23,Garten Shopping,Feminino,Esportes,2,1,1,4,Pontual
173048,908.9,7,14,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
173123,935.19,6,6,Continente Shopping,Masculino,Moda,5,5,4,14,VIP
173141,399.0,1,20,Continente Shopping,Masculino,Moda,3,1,2,6,Pontual
173192,5121.610000000001,6,18,Balneário Shopping,Feminino,Ótica,4,5,5,14,VIP
173216,4134.01,28,1,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
173354,631.4,2,12,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
173438,83.95,2,23,Neumarkt Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
173470,1052.6,7,20,Nações Shopping,Feminino,Serviços,3,5,4,12,Premium
173683,1470.8300000000002,2,14,Nações Shopping,Feminino,Beleza e Bem-estar,4,3,5,12,Premium
173684,124.89000000000001,2,13,Balneário Shopping,Feminino,Beleza e Bem-estar,5,3,1,9,Potencial
173700,3174.48,7,13,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
173787,977.47,3,21,Neumarkt Shopping,Feminino,Casa e Decoração,3,4,4,11,Premium
174003,457.54,4,11,Norte Shopping,Feminino,Serviços,5,4,3,12,Premium
174034,3487.61,4,19,Garten Shopping,Feminino,Gastronomia,3,4,5,12,Premium
174092,14.0,1,15,Nações Shopping,Masculino,Serviços,4,1,1,6,Pontual
174145,30.0,1,20,Balneário Shopping,Feminino,Serviços,3,1,1,5,Pontual
174286,1021.3199999999999,5,20,Neumarkt Shopping,Feminino,Serviços,3,5,4,12,Premium
174356,481.09000000000003,4,0,Continente Shopping,Feminino,Calçados,5,4,3,12,Premium
174472,941.14,6,3,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
174496,20.0,1,21,Continente Shopping,Feminino,Serviços,3,1,1,5,Pontual
174578,602.23,13,0,Continente Shopping,Masculino,Gastronomia,5,5,3,13,VIP
174621,87.0,2,3,Garten Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
174789,60.0,2,20,Balneário Shopping,Feminino,Serviços,3,3,1,7,Potencial
175179,289.89,2,9,Garten Shopping,Feminino,Calçados,5,3,2,10,Premium
175239,277.45,10,2,Continente Shopping,Feminino,Gastronomia,5,5,2,12,Premium
175267,4822.07,12,4,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
175442,359.8,1,19,Continente Shopping,Feminino,Moda,3,1,2,6,Pontual
175443,15.0,1,22,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
175601,939.97,3,20,Neumarkt Shopping,Feminino,Calçados,3,4,4,11,Premium
175727,856.88,6,14,Continente Shopping,Masculino,Gastronomia,4,5,4,13,VIP
175751,1577.49,7,4,Norte Shopping,Feminino,Calçados,5,5,5,15,VIP
175915,318.0,2,30,Balneário Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
176204,35.0,2,20,Neumarkt Shopping,Masculino,Serviços,3,3,1,7,Potencial
176300,82.58,3,0,Continente Shopping,Feminino,Papelaria,5,4,1,10,Premium
176470,219.04,2,0,Continente Shopping,Feminino,Farmácias,5,3,1,9,Potencial
176570,271.32,7,9,Continente Shopping,Feminino,Eletrodomésticos,5,5,2,12,Premium
176645,659.5,4,3,Balneário Shopping,Masculino,Moda,5,4,3,12,Premium
176739,558.0,4,27,Continente Shopping,Feminino,Moda,1,4,3,8,Potencial
176966,566.9,6,0,Continente Shopping,Masculino,Eletrodomésticos,5,5,3,13,VIP
177232,433.70000000000005,2,9,Nações Shopping,Feminino,Esportes,5,3,2,10,Premium
177318,765.0,1,6,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,1,4,10,Premium
177334,20.0,1,20,Continente Shopping,Feminino,Serviços,3,1,1,5,Pontual
177439,374.63,4,11,Continente Shopping,Masculino,Eletrodomésticos,5,4,2,11,Premium
177508,120.55,3,7,Continente Shopping,Feminino,Gastronomia,5,4,1,10,Premium
177518,229.0,1,6,Balneário Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
177766,985.74,4,5,Nações Shopping,Feminino,Moda,5,4,4,13,VIP
177861,1124.04,3,22,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
177889,107.0,5,15,Neumarkt Shopping,Masculino,Serviços,4,5,1,10,Premium
177902,1522.87,9,13,Norte Shopping,Masculino,Esportes,5,5,5,15,VIP
177921,405.59000000000003,4,11,Neumarkt Shopping,Feminino,Calçados,5,4,2,11,Premium
178060,749.98,1,20,Neumarkt Shopping,Feminino,Esportes,3,1,3,7,Potencial
178571,13.0,1,19,Norte Shopping,Masculino,Serviços,3,1,1,5,Pontual
178586,573.58,5,13,Garten Shopping,Feminino,Serviços,5,5,3,13,VIP
178733,2191.28,6,20,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
178919,440.6,8,0,Continente Shopping,Feminino,Gastronomia,5,5,2,12,Premium
178940,30.0,1,28,Balneário Shopping,Feminino,Serviços,1,1,1,3,Pontual
179053,1269.8300000000002,3,20,Nações Shopping,Masculino,Esportes,3,4,4,11,Premium
179100,559.82,9,11,Balneário Shopping,Feminino,Gastronomia,5,5,3,13,VIP
179207,69.99,1,21,Nações Shopping,Feminino,Moda,3,1,1,5,Pontual
179217,511.58000000000004,8,13,Nações Shopping,Feminino,Gastronomia,5,5,3,13,VIP
179504,1277.3,2,20,Garten Shopping,Masculino,Moda,3,3,4,10,Premium
179518,492.23,4,17,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,3,11,Premium
179755,504.2,2,20,Balneário Shopping,Masculino,Gastronomia,3,3,3,9,Potencial
179827,707.65,3,16,Continente Shopping,Feminino,Moda,4,4,3,11,Premium
180118,791.22,10,14,Garten Shopping,Masculino,Gastronomia,4,5,4,13,VIP
180119,2983.5099999999998,22,1,Continente Shopping,Feminino,Farmácias,5,5,5,15,VIP
180121,17.0,1,20,Garten Shopping,Masculino,Serviços,3,1,1,5,Pontual
180136,97.2,5,6,Continente Shopping,Masculino,Gastronomia,5,5,1,11,Premium
180409,1110.98,9,0,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
180615,1646.0,2,4,Continente Shopping,Masculino,Eletrônicos,5,3,5,13,VIP
180645,1045.0,2,8,Continente Shopping,Masculino,Gastronomia,5,3,4,12,Premium
180647,990.28,14,3,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
181009,117.28,1,30,Balneário Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
181040,1871.0,1,2,Norte Shopping,Feminino,Joalheria,5,1,5,11,Premium
181061,206.71999999999997,3,28,Garten Shopping,Masculino,Gastronomia,1,4,1,6,Pontual
181343,867.8599999999999,5,26,Continente Shopping,Masculino,Pets,1,5,4,10,Premium
181393,497.8,5,2,Continente Shopping,Feminino,Moda,5,5,3,13,VIP
181422,491.0,3,21,Neumarkt Shopping,Feminino,Calçados,3,4,3,10,Premium
181495,159.9,1,12,Nações Shopping,Masculino,Moda,5,1,1,7,Potencial
181592,70.0,2,15,Balneário Shopping,Feminino,Serviços,4,3,1,8,Potencial
181594,299.9,3,10,Neumarkt Shopping,Feminino,Gastronomia,5,4,2,11,Premium
181659,119.75,4,1,Continente Shopping,Masculino,Gastronomia,5,4,1,10,Premium
181667,978.8,2,16,Garten Shopping,Feminino,Beleza e Bem-estar,4,3,4,11,Premium
181837,275.1,1,21,Norte Shopping,Feminino,Beleza e Bem-estar,3,1,2,6,Pontual
181989,389.52,8,4,Continente Shopping,Feminino,Farmácias,5,5,2,12,Premium
182006,673.08,4,2,Norte Shopping,Feminino,Casa e Decoração,5,4,3,12,Premium
182093,424.99,3,4,Neumarkt Shopping,Masculino,Serviços,5,4,2,11,Premium
182154,1349.8,1,16,Nações Shopping,Feminino,Moda,4,1,4,9,Potencial
182192,2548.64,8,19,Garten Shopping,Feminino,Moda,3,5,5,13,VIP
182258,619.99,2,21,Continente Shopping,Feminino,Calçados,3,3,3,9,Potencial
182420,1525.78,2,2,Continente Shopping,Feminino,Farmácias,5,3,5,13,VIP
182525,339.1,8,9,Garten Shopping,Masculino,Gastronomia,5,5,2,12,Premium
182583,64.38,3,5,Continente Shopping,Feminino,Gastronomia,5,4,1,10,Premium
182615,30.0,1,13,Balneário Shopping,Masculino,Serviços,5,1,1,7,Potencial
182661,59.98,1,25,Continente Shopping,Feminino,Calçados,2,1,1,4,Pontual
182731,477.56,3,23,Nações Shopping,Feminino,Calçados,2,4,3,9,Potencial
182757,735.75,4,14,Garten Shopping,Feminino,Calçados,4,4,3,11,Premium
182801,764.8,4,15,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
182804,100.78999999999999,3,28,Garten Shopping,Masculino,Casa e Decoração,1,4,1,6,Pontual
182825,305.0,2,16,Continente Shopping,Feminino,Eletrônicos,4,3,2,9,Potencial
182867,1171.94,3,26,Neumarkt Shopping,Masculino,Calçados,1,4,4,9,Potencial
182876,169.0,1,27,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
182893,294.2,1,24,Balneário Shopping,Masculino,Moda,2,1,2,5,Pontual
182913,97.7,4,2,Continente Shopping,Feminino,Papelaria,5,4,1,10,Premium
182921,296.40999999999997,3,7,Continente Shopping,Feminino,Gastronomia,5,4,2,11,Premium
182947,808.8,2,23,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
182958,59.99,1,21,Neumarkt Shopping,Feminino,Farmácias,3,1,1,5,Pontual
182960,3249.5,13,14,Balneário Shopping,Feminino,Serviços,4,5,5,14,VIP
182971,1759.96,2,26,Neumarkt Shopping,Feminino,Casa e Decoração,1,3,5,9,Potencial
182996,179.39,1,26,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
183009,1233.9099999999999,2,13,Garten Shopping,Feminino,Calçados,5,3,4,12,Premium
183032,1475.7800000000002,2,21,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,5,11,Premium
183072,209.72,1,30,Norte Shopping,Feminino,Moda,1,1,1,3,Pontual
183110,593.96,3,27,Garten Shopping,Feminino,Casa e Decoração,1,4,3,8,Potencial
183193,1189.8799999999999,2,24,Continente Shopping,Feminino,Esportes,2,3,4,9,Potencial
183211,230.8,4,19,Garten Shopping,Masculino,Gastronomia,3,4,2,9,Potencial
183219,6331.1,4,0,Balneário Shopping,Masculino,Moda,5,4,5,14,VIP
183239,603.59,7,20,Continente Shopping,Feminino,Moda,3,5,3,11,Premium
183249,319.05,2,28,Continente Shopping,Feminino,Esportes,1,3,2,6,Pontual
183253,2580.11,6,24,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
183255,247.3,3,25,Norte Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
183260,1149.76,2,29,Neumarkt Shopping,Feminino,Eletrodomésticos,1,3,4,8,Potencial
183275,446.95,3,10,Norte Shopping,Feminino,Esportes,5,4,2,11,Premium
183281,595.45,4,28,Norte Shopping,Feminino,Calçados,1,4,3,8,Potencial
183314,1301.1000000000001,6,25,Neumarkt Shopping,Feminino,Calçados,2,5,4,11,Premium
183440,804.98,4,15,Garten Shopping,Masculino,Moda,4,4,4,12,Premium
183476,1106.1499999999999,10,14,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
183482,238.88,4,7,Garten Shopping,Masculino,Moda,5,4,2,11,Premium
183498,1178.8600000000001,7,0,Continente Shopping,Masculino,Moda,5,5,4,14,VIP
183512,49.86,2,26,Norte Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
183531,30.0,1,14,Balneário Shopping,Feminino,Serviços,4,1,1,6,Pontual
183533,1306.3400000000001,3,28,Garten Shopping,Masculino,Gastronomia,1,4,4,9,Potencial
183553,240.32,2,28,Continente Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
183570,179.7,1,30,Neumarkt Shopping,Masculino,Livrarias,1,1,1,3,Pontual
183600,261.5,1,14,Balneário Shopping,Feminino,Moda,4,1,2,7,Potencial
183605,1221.08,7,2,Neumarkt Shopping,Feminino,Moda,5,5,4,14,VIP
183620,1042.51,2,26,Continente Shopping,Masculino,Gastronomia,1,3,4,8,Potencial
183623,201.19,5,20,Neumarkt Shopping,Masculino,Gastronomia,3,5,1,9,Potencial
183690,628.76,3,13,Norte Shopping,Feminino,Moda,5,4,3,12,Premium
183727,3000.0099999999998,2,22,Nações Shopping,Masculino,Ótica,2,3,5,10,Premium
183809,365.28999999999996,3,27,Garten Shopping,Feminino,Moda,1,4,2,7,Potencial
183817,766.84,2,29,Garten Shopping,Feminino,Calçados,1,3,4,8,Potencial
183828,3798.0,1,27,Continente Shopping,Feminino,Eletrônicos,1,1,5,7,Potencial
183830,60.0,1,14,Nações Shopping,Feminino,Beleza e Bem-estar,4,1,1,6,Pontual
183860,1139.5,1,15,Neumarkt Shopping,Masculino,Moda,4,1,4,9,Potencial
183883,87.91,1,21,Neumarkt Shopping,Feminino,Eletrodomésticos,3,1,1,5,Pontual
183910,693.4,2,13,Balneário Shopping,Feminino,Moda,5,3,3,11,Premium
183959,2659.3599999999997,5,28,Continente Shopping,Masculino,Moda,1,5,5,11,Premium
184000,415.78,4,22,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
184010,331.77,5,22,Nações Shopping,Outro,Gastronomia,2,5,2,9,Potencial
184033,143.55,1,19,Neumarkt Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
184061,549.0,1,18,Balneário Shopping,Feminino,Beleza e Bem-estar,4,1,3,8,Potencial
184075,489.48,3,26,Nações Shopping,Feminino,Calçados,1,4,3,8,Potencial
184087,480.69,7,20,Norte Shopping,Masculino,Casa e Decoração,3,5,3,11,Premium
184118,579.95,2,17,Continente Shopping,Feminino,Calçados,4,3,3,10,Premium
184158,679.8,1,16,Nações Shopping,Masculino,Casa e Decoração,4,1,3,8,Potencial
184172,197.99,2,19,Norte Shopping,Feminino,Moda,3,3,1,7,Potencial
184223,1262.98,3,27,Balneário Shopping,Masculino,Beleza e Bem-estar,1,4,4,9,Potencial
184249,967.56,3,21,Garten Shopping,Feminino,Moda,3,4,4,11,Premium
184281,1830.38,4,15,Continente Shopping,Feminino,Moda,4,4,5,13,VIP
184377,249.0,1,6,Continente Shopping,Feminino,Moda,5,1,2,8,Potencial
184379,279.9,1,21,Continente Shopping,Masculino,Moda,3,1,2,6,Pontual
184383,1213.34,7,20,Balneário Shopping,Masculino,Moda,3,5,4,12,Premium
184401,519.6899999999999,2,18,Continente Shopping,Masculino,Moda,4,3,3,10,Premium
184407,189.99,1,18,Continente Shopping,Feminino,Beleza e Bem-estar,4,1,1,6,Pontual
184411,15.0,1,20,Neumarkt Shopping,Feminino,Serviços,3,1,1,5,Pontual
184417,2705.18,4,23,Nações Shopping,Feminino,Moda,2,4,5,11,Premium
184441,324.8,2,21,Garten Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
184463,269.89,1,26,Neumarkt Shopping,Masculino,Eletrodomésticos,1,1,2,4,Pontual
184472,165.7,2,23,Garten Shopping,Feminino,Moda,2,3,1,6,Pontual
184476,5835.5,2,21,Neumarkt Shopping,Masculino,Eletrônicos,3,3,5,11,Premium
184594,439.9,1,22,Neumarkt Shopping,Masculino,Moda,2,1,2,5,Pontual
184627,181.26,7,12,Garten Shopping,Masculino,Moda,5,5,1,11,Premium
184642,1000.8000000000001,13,3,Nações Shopping,Masculino,Gastronomia,5,5,4,14,VIP
184655,755.76,5,29,Garten Shopping,Feminino,Moda,1,5,3,9,Potencial
184774,52.0,3,21,Continente Shopping,Feminino,Serviços,3,4,1,8,Potencial
184776,227.07,7,18,Norte Shopping,Feminino,Gastronomia,4,5,1,10,Premium
184780,4730.0,2,10,Norte Shopping,Feminino,Joalheria,5,3,5,13,VIP
184824,60.6,3,17,Garten Shopping,Masculino,Gastronomia,4,4,1,9,Potencial
184857,158.56,5,0,Norte Shopping,Feminino,Gastronomia,5,5,1,11,Premium
184861,596.85,3,13,Balneário Shopping,Masculino,Beleza e Bem-estar,5,4,3,12,Premium
184927,2464.9900000000002,5,22,Norte Shopping,Feminino,Moda,2,5,5,12,Premium
184951,767.22,4,27,Continente Shopping,Feminino,Moda,1,4,4,9,Potencial
184982,319.98,1,21,Neumarkt Shopping,Feminino,Moda,3,1,2,6,Pontual
184992,69.9,1,20,Balneário Shopping,Masculino,Livrarias,3,1,1,5,Pontual
185021,1576.47,6,0,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
185032,3467.94,3,24,Neumarkt Shopping,Masculino,Beleza e Bem-estar,2,4,5,11,Premium
185045,1000.6800000000001,3,13,Neumarkt Shopping,Feminino,Casa e Decoração,5,4,4,13,VIP
185053,1346.91,3,16,Continente Shopping,Feminino,Moda,4,4,4,12,Premium
185063,833.02,4,13,Neumarkt Shopping,Feminino,Moda,5,4,4,13,VIP
185110,1255.5,2,18,Balneário Shopping,Feminino,Moda,4,3,4,11,Premium
185142,68.4,1,19,Neumarkt Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
185147,384.99,2,14,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,2,9,Potencial
185182,349.95,1,9,Garten Shopping,Feminino,Esportes,5,1,2,8,Potencial
185209,248.97,1,22,Neumarkt Shopping,Masculino,Moda,2,1,2,5,Pontual
185223,22.98,1,30,Continente Shopping,Feminino,Eletrodomésticos,1,1,1,3,Pontual
185248,1991.5,2,30,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,5,9,Potencial
185268,613.72,2,3,Norte Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
185278,721.5,4,20,Neumarkt Shopping,Feminino,Calçados,3,4,3,10,Premium
185323,364.8,4,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,4,2,11,Premium
185358,319.12,3,25,Norte Shopping,Masculino,Gastronomia,2,4,2,8,Potencial
185374,450.52000000000004,2,20,Nações Shopping,Feminino,Moda,3,3,3,9,Potencial
185375,359.98,1,23,Nações Shopping,Feminino,Infantil,2,1,2,5,Pontual
185381,389.95,1,28,Neumarkt Shopping,Feminino,Moda,1,1,2,4,Pontual
185408,30.0,1,20,Balneário Shopping,Masculino,Serviços,3,1,1,5,Pontual
185413,1605.74,8,9,Continente Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
185429,1239.75,1,21,Nações Shopping,Feminino,Calçados Femininos,3,1,4,8,Potencial
185431,432.79,2,26,Continente Shopping,Feminino,Livrarias,1,3,2,6,Pontual
185487,249.12,1,20,Nações Shopping,Masculino,Pets,3,1,2,6,Pontual
185492,189.44,4,15,Balneário Shopping,Feminino,Serviços,4,4,1,9,Potencial
185559,30.0,1,20,Balneário Shopping,Feminino,Serviços,3,1,1,5,Pontual
185581,1655.35,17,1,Norte Shopping,Feminino,Gastronomia,5,5,5,15,VIP
185601,396.31,4,13,Continente Shopping,Masculino,Calçados,5,4,2,11,Premium
185605,270.19,8,30,Garten Shopping,Feminino,Gastronomia,1,5,2,8,Potencial
185606,269.96000000000004,2,20,Balneário Shopping,Feminino,Moda,3,3,2,8,Potencial
185665,2625.39,8,5,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
185719,315.98,1,22,Neumarkt Shopping,Feminino,Calçados,2,1,2,5,Pontual
185723,167.45,2,25,Neumarkt Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
185773,86.46,2,20,Balneário Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
185782,731.3,14,2,Neumarkt Shopping,Masculino,Gastronomia,5,5,3,13,VIP
185834,306.96,2,28,Continente Shopping,Masculino,Gastronomia,1,3,2,6,Pontual
185844,338.0,2,22,Nações Shopping,Feminino,Moda,2,3,2,7,Potencial
185859,61.0,1,24,Continente Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
185897,499.9,1,15,Nações Shopping,Feminino,Moda,4,1,3,8,Potencial
185898,276.83,2,21,Continente Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
186003,319.65,2,25,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
186013,2108.39,4,13,Balneário Shopping,Feminino,Infantil,5,4,5,14,VIP
186031,7253.6,1,24,Garten Shopping,Masculino,Moda,2,1,5,8,Potencial
186034,872.3499999999999,6,7,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
186068,24.95,1,23,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
186071,130.0,1,24,Nações Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
186118,20.0,1,21,Continente Shopping,Feminino,Serviços,3,1,1,5,Pontual
186134,839.3,2,28,Continente Shopping,Feminino,Moda,1,3,4,8,Potencial
186143,435.09000000000003,3,9,Balneário Shopping,Feminino,Gastronomia,5,4,2,11,Premium
186162,462.52,3,22,Garten Shopping,Feminino,Calçados,2,4,3,9,Potencial
186221,3604.0899999999997,16,0,Garten Shopping,Masculino,Moda,5,5,5,15,VIP
186251,139.9,1,14,Neumarkt Shopping,Masculino,Moda,4,1,1,6,Pontual
186309,1639.66,3,21,Balneário Shopping,Feminino,Casa e Decoração,3,4,5,12,Premium
186311,11632.0,2,28,Garten Shopping,Feminino,Joalheria,1,3,5,9,Potencial
186320,1799.63,7,6,Balneário Shopping,Masculino,Beleza e Bem-estar,5,5,5,15,VIP
186350,633.9100000000001,2,20,Balneário Shopping,Feminino,Infantil,3,3,3,9,Potencial
186372,2149.81,1,20,Balneário Shopping,Masculino,Moda,3,1,5,9,Potencial
186395,694.78,4,29,Balneário Shopping,Feminino,Infantil,1,4,3,8,Potencial
186405,9.0,1,20,Nações Shopping,Feminino,Serviços,3,1,1,5,Pontual
186410,385.15,2,12,Garten Shopping,Masculino,Gastronomia,5,3,2,10,Premium
186420,2541.17,7,25,Nações Shopping,Feminino,Gastronomia,1,5,5,11,Premium
186456,1128.9,2,19,Neumarkt Shopping,Feminino,Calçados,3,3,4,10,Premium
186494,828.4,1,27,Garten Shopping,Masculino,Moda,1,1,4,6,Pontual
186513,139.98,1,20,Balneário Shopping,Feminino,Infantil,3,1,1,5,Pontual
186530,467.9,5,14,Nações Shopping,Feminino,Gastronomia,4,5,3,12,Premium
186532,813.94,2,13,Balneário Shopping,Feminino,Calçados,5,3,4,12,Premium
186593,41.0,3,15,Norte Shopping,Feminino,Serviços,4,4,1,9,Potencial
186670,89.0,1,14,Garten Shopping,Feminino,Beleza e Bem-estar,4,1,1,6,Pontual
186676,769.9300000000001,2,27,Garten Shopping,Feminino,Moda,1,3,4,8,Potencial
186681,194.85,2,21,Balneário Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
186691,1136.28,3,25,Garten Shopping,Feminino,Casa e Decoração,1,4,4,9,Potencial
186714,399.0,1,15,Continente Shopping,Masculino,Moda,4,1,2,7,Potencial
186767,134.0,3,25,Norte Shopping,Masculino,Serviços,1,4,1,6,Pontual
186782,11.0,1,21,Continente Shopping,Masculino,Serviços,3,1,1,5,Pontual
186804,1770.14,3,15,Balneário Shopping,Masculino,Esportes,4,4,5,13,VIP
186828,179.25,2,26,Garten Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
186843,250.96,1,24,Continente Shopping,Masculino,Esportes,2,1,2,5,Pontual
186921,409.97,1,28,Nações Shopping,Feminino,Esportes,1,1,2,4,Pontual
186987,549.64,5,21,Norte Shopping,Feminino,Calçados,3,5,3,11,Premium
187032,4399.98,3,18,Balneário Shopping,Feminino,Infantil,4,4,5,13,VIP
187040,3087.2400000000002,7,25,Balneário Shopping,Feminino,Gastronomia,1,5,5,11,Premium
187072,654.54,1,27,Norte Shopping,Masculino,Supermercado,1,1,3,5,Pontual
187074,615.37,4,22,Neumarkt Shopping,Masculino,Farmácias,2,4,3,9,Potencial
187158,309.8,1,18,Garten Shopping,Feminino,Infantil,4,1,2,7,Potencial
187172,1014.4200000000001,2,17,Garten Shopping,Masculino,Casa e Decoração,4,3,4,11,Premium
187174,9.0,1,20,Nações Shopping,Feminino,Serviços,3,1,1,5,Pontual
187187,208.61,2,26,Neumarkt Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
187194,269.9,1,28,Nações Shopping,Feminino,Calçados Femininos,1,1,2,4,Pontual
187218,435.95000000000005,3,22,Neumarkt Shopping,Feminino,Casa e Decoração,2,4,2,8,Potencial
187235,30.0,1,20,Balneário Shopping,Masculino,Serviços,3,1,1,5,Pontual
187284,1029.0,1,10,Neumarkt Shopping,Masculino,Moda,5,1,4,10,Premium
187285,100.0,1,27,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
187371,1110.49,11,6,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
187415,796.2800000000001,5,13,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
187448,392.42,2,25,Norte Shopping,Masculino,Calçados,1,3,2,6,Pontual
187490,578.46,2,17,Nações Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
187492,259.4,1,20,Balneário Shopping,Feminino,Papelaria,3,1,2,6,Pontual
187495,75.0,2,14,Balneário Shopping,Feminino,Serviços,4,3,1,8,Potencial
187537,126.0,1,23,Garten Shopping,Feminino,Joalheria,2,1,1,4,Pontual
187545,1381.69,5,22,Garten Shopping,Feminino,Moda,2,5,4,11,Premium
187569,11589.5,2,10,Neumarkt Shopping,Feminino,Moda,5,3,5,13,VIP
187582,2138.59,6,0,Nações Shopping,Feminino,Gastronomia,5,5,5,15,VIP
187607,8330.380000000001,5,27,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
187643,2737.7,6,16,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
187649,345.70000000000005,2,20,Garten Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
187734,631.6,3,27,Garten Shopping,Feminino,Moda,1,4,3,8,Potencial
