cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
84029,113.8,1,8,Garten Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
84118,124.27,2,22,Continente Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
84164,710.0,1,17,Continente Shopping,Feminino,Joalheria,2,1,4,7,Potencial
84684,46.98,2,25,Balneário Shopping,Nao Informado,Calçados,1,2,1,4,Pontual
85116,481.66,4,3,Norte Shopping,Feminino,Moda,5,4,4,13,VIP
85255,106.9,2,18,Continente Shopping,Masculino,Gastronomia,2,2,2,6,Pontual
85329,602.0,2,25,Garten Shopping,Feminino,Eletrônicos,2,2,4,8,Potencial
85464,2188.39,23,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
85527,126.9,1,5,Neumarkt Shopping,Feminino,Papelaria,4,1,1,6,Pontual
85797,180.92,1,22,Neumarkt Shopping,Feminino,Casa e Decoração,2,1,2,5,Pontual
85842,2180.53,14,4,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
85854,81.0,1,17,Nações Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
85953,490.0,1,11,Balneário Shopping,Feminino,Calçados,3,1,3,7,Potencial
86386,1144.0,1,3,Garten Shopping,Feminino,Moda,5,1,5,11,Premium
86437,449.98,1,14,Continente Shopping,Feminino,Moda,3,1,3,7,Potencial
86684,284.96,1,18,Garten Shopping,Feminino,Esportes,3,1,3,7,Potencial
87091,229.64,2,3,Continente Shopping,Feminino,Gastronomia,5,2,2,9,Potencial
87107,379.5,1,7,Balneário Shopping,Feminino,Moda,4,1,2,7,Potencial
87249,588.52,1,1,Balneário Shopping,Masculino,Livrarias,5,1,3,9,Potencial
87598,0.08,1,21,Balneário Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
87632,6.11,1,1,Neumarkt Shopping,Feminino,Pets,5,1,1,7,Potencial
87663,1358.08,17,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
87697,563.01,20,0,Continente Shopping,Feminino,Eletrodomésticos,5,5,4,14,VIP
88040,11.8,1,23,Nações Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
88217,132.4,1,10,Neumarkt Shopping,Feminino,Papelaria,4,1,1,6,Pontual
88327,2177.81,4,19,Neumarkt Shopping,Feminino,Moda,2,4,5,11,Premium
88426,1287.39,2,27,Neumarkt Shopping,Feminino,Moda,1,2,5,8,Potencial
88797,187.76999999999998,2,24,Continente Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
88859,499.0,1,10,Garten Shopping,Masculino,Calçados,4,1,4,9,Potencial
88989,289.48,2,23,Continente Shopping,Feminino,Moda,2,2,3,7,Potencial
88992,152.9,2,12,Neumarkt Shopping,Feminino,Moda,3,2,2,7,Potencial
89006,167.97,6,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,2,12,Premium
89664,99.99,1,24,Garten Shopping,Feminino,Esportes,2,1,1,4,Pontual
89789,38.0,1,6,Nações Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
89796,389.82,10,5,Continente Shopping,Masculino,Gastronomia,4,5,3,12,Premium
89961,71.9,2,0,Continente Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
90798,131.8,2,26,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,1,4,Pontual
90885,400.0,1,18,Nações Shopping,Feminino,Joalheria,3,1,3,7,Potencial
91015,2790.9,3,11,Balneário Shopping,Feminino,Moda,3,3,5,11,Premium
91065,199.9,1,7,Nações Shopping,Feminino,Moda,4,1,2,7,Potencial
91153,811.37,2,21,Continente Shopping,Feminino,Moda,2,2,4,8,Potencial
91390,2704.83,6,18,Garten Shopping,Masculino,Livrarias,3,5,5,13,VIP
91406,39.0,1,22,Continente Shopping,Feminino,Moda,2,1,1,4,Pontual
92047,149.69,5,17,Neumarkt Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
92221,118.07,1,28,Balneário Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
92452,50.0,1,27,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
92460,159.9,1,18,Balneário Shopping,Feminino,Moda,2,1,1,4,Pontual
92482,388.0,4,13,Norte Shopping,Feminino,Gastronomia,3,4,3,10,Premium
92922,3468.66,9,0,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
92958,28.9,2,28,Balneário Shopping,Feminino,Beleza e Bem-estar,1,2,1,4,Pontual
93741,3880.81,13,9,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
93747,1089.2,4,15,Neumarkt Shopping,Feminino,Moda,3,4,4,11,Premium
94339,2010.79,17,4,Continente Shopping,Masculino,Beleza e Bem-estar,4,5,5,14,VIP
94403,1929.4,3,1,Balneário Shopping,Feminino,Beleza e Bem-estar,5,3,5,13,VIP
94503,387.29999999999995,4,8,Continente Shopping,Masculino,Eletrodomésticos,4,4,3,11,Premium
94793,117.71,5,2,Continente Shopping,Feminino,Gastronomia,5,4,2,11,Premium
94837,105.0,1,18,Balneário Shopping,Masculino,Calçados,2,1,1,4,Pontual
94954,573.0,5,17,Continente Shopping,Feminino,Gastronomia,2,4,4,10,Premium
94974,23.0,1,18,Nações Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
95001,348.67,2,6,Continente Shopping,Masculino,Gastronomia,4,2,3,9,Potencial
95212,343.73,3,2,Balneário Shopping,Feminino,Gastronomia,5,3,2,10,Premium
95934,1235.66,6,9,Balneário Shopping,Feminino,Calçados,4,5,4,13,VIP
96103,188.5,1,9,Nações Shopping,Feminino,Papelaria,4,1,2,7,Potencial
96374,279.49,3,20,Continente Shopping,Feminino,Esportes,2,3,3,8,Potencial
96670,1253.05,6,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
96689,1658.1599999999999,13,1,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
96897,179.8,4,15,Continente Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
97070,77.78,2,27,Neumarkt Shopping,Feminino,Pets,1,2,1,4,Pontual
97600,338.38,6,2,Neumarkt Shopping,Masculino,Beleza e Bem-estar,5,5,3,13,VIP
97796,3711.42,3,11,Neumarkt Shopping,Feminino,Moda,4,3,5,12,Premium
98206,391.85,11,15,Continente Shopping,Feminino,Gastronomia,3,5,3,11,Premium
98462,29.919999999999998,2,8,Continente Shopping,Masculino,Gastronomia,4,2,1,7,Potencial
98841,1250.33,6,25,Neumarkt Shopping,Feminino,Eletrodomésticos,2,5,5,12,Premium
98876,374.4,5,2,Balneário Shopping,Feminino,Gastronomia,5,4,2,11,Premium
99063,263.39,6,11,Garten Shopping,Feminino,Casa e Decoração,4,5,2,11,Premium
99126,818.0600000000001,11,16,Balneário Shopping,Masculino,Gastronomia,3,5,4,12,Premium
99281,19.0,1,0,Continente Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
99479,11.81,1,27,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
99752,48.8,1,20,Balneário Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
99825,1094.0,2,22,Balneário Shopping,Feminino,Calçados,2,2,4,8,Potencial
99947,625.6,3,6,Continente Shopping,Masculino,Moda,4,3,4,11,Premium
100043,218.5,2,12,Nações Shopping,Nao Informado,Casa e Decoração,4,3,2,9,Potencial
100109,2247.79,5,7,Balneário Shopping,Feminino,Moda,4,4,5,13,VIP
100129,311.94,3,20,Neumarkt Shopping,Masculino,Farmácias,2,3,2,7,Potencial
100188,63.8,1,26,Continente Shopping,Feminino,Livrarias,1,1,1,3,Pontual
100237,26.35,1,21,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
100324,22.9,1,28,Continente Shopping,Feminino,Papelaria,1,1,1,3,Pontual
100351,88.7,2,19,Continente Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
100358,24.5,1,16,Continente Shopping,Feminino,Moda,2,1,1,4,Pontual
100360,2253.54,4,18,Continente Shopping,Feminino,Moda,2,4,5,11,Premium
100442,360.56,7,7,Continente Shopping,Feminino,Gastronomia,4,5,3,12,Premium
100523,20.15,1,14,Continente Shopping,Feminino,Beleza e Bem-estar,3,1,1,5,Pontual
100576,304.5,2,17,Neumarkt Shopping,Masculino,Casa e Decoração,3,2,2,7,Potencial
100588,808.01,5,20,Neumarkt Shopping,Feminino,Gastronomia,2,4,4,10,Premium
100612,416.01,1,6,Continente Shopping,Feminino,Moda,4,1,3,8,Potencial
100637,91.39,4,4,Continente Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
100643,111.27,1,24,Neumarkt Shopping,Masculino,Joalheria,2,1,1,4,Pontual
100672,175.9,1,19,Garten Shopping,Feminino,Moda,2,1,2,5,Pontual
100795,159.0,3,12,Garten Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
100834,135.7,3,17,Continente Shopping,Feminino,Moda,2,3,2,7,Potencial
100929,579.3,2,3,Nações Shopping,Feminino,Calçados,5,3,4,12,Premium
100973,496.39,13,15,Neumarkt Shopping,Masculino,Gastronomia,3,5,3,11,Premium
101143,70.0,2,17,Continente Shopping,Feminino,Esportes,2,2,1,5,Pontual
101246,91.99000000000001,3,5,Continente Shopping,Masculino,Gastronomia,4,3,1,8,Potencial
101415,69.0,1,24,Balneário Shopping,Feminino,Moda,2,1,1,4,Pontual
101500,309.8,1,14,Garten Shopping,Feminino,Moda,3,1,3,7,Potencial
101544,26.0,1,17,Balneário Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
101610,20.0,1,5,Nações Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
101681,275.71000000000004,2,20,Neumarkt Shopping,Masculino,Eletrodomésticos,2,2,2,6,Pontual
101737,707.5,6,13,Neumarkt Shopping,Feminino,Moda,3,5,4,12,Premium
101743,39.9,1,6,Continente Shopping,Feminino,Moda,4,1,1,6,Pontual
101759,530.9200000000001,2,21,Continente Shopping,Feminino,Gastronomia,2,2,4,8,Potencial
101915,586.49,7,7,Nações Shopping,Feminino,Gastronomia,4,5,4,13,VIP
101920,1198.0,23,2,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
102157,69.99,1,22,Continente Shopping,Feminino,Moda,2,1,1,4,Pontual
102360,158.0,2,21,Continente Shopping,Masculino,Gastronomia,2,2,2,6,Pontual
102471,4614.85,15,5,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
102577,1080.08,2,0,Balneário Shopping,Feminino,Moda,5,2,4,11,Premium
102895,411.96,2,2,Balneário Shopping,Masculino,Gastronomia,5,2,3,10,Premium
102952,688.94,7,7,Continente Shopping,Feminino,Livrarias,4,5,4,13,VIP
103135,4.0,1,21,Continente Shopping,Feminino,Farmácias,2,1,1,4,Pontual
103136,281.48,2,10,Neumarkt Shopping,Masculino,Gastronomia,4,2,2,8,Potencial
103213,644.54,10,16,Continente Shopping,Feminino,Gastronomia,2,5,4,11,Premium
103340,58.47,2,1,Balneário Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
103395,37.98,1,6,Continente Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
103424,583.56,5,0,Norte Shopping,Feminino,Casa e Decoração,5,4,4,13,VIP
103470,449.4,2,26,Neumarkt Shopping,Masculino,Gastronomia,1,2,3,6,Pontual
103573,1704.7,10,1,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
103581,78.33,7,6,Continente Shopping,Feminino,Eletrodomésticos,4,5,1,10,Premium
103589,12.5,1,27,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
103644,912.78,16,4,Nações Shopping,Masculino,Gastronomia,5,5,5,15,VIP
103673,4183.9,11,4,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
103720,302.95,4,6,Norte Shopping,Feminino,Gastronomia,4,4,3,11,Premium
103744,112.37,3,6,Continente Shopping,Feminino,Papelaria,4,3,2,9,Potencial
103826,599.31,4,4,Continente Shopping,Feminino,Moda,4,4,4,12,Premium
103922,268.87,6,17,Continente Shopping,Feminino,Farmácias,2,5,3,10,Premium
103968,904.94,4,25,Neumarkt Shopping,Feminino,Moda,2,4,4,10,Premium
104020,259.0,1,19,Balneário Shopping,Masculino,Infantil,2,1,2,5,Pontual
104078,391.0,2,20,Nações Shopping,Masculino,Eletrônicos,2,3,3,8,Potencial
104143,28.6,1,13,Continente Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
104443,531.76,2,22,Garten Shopping,Masculino,Moda,2,2,4,8,Potencial
104522,777.1,2,6,Balneário Shopping,Masculino,Moda,4,2,3,9,Potencial
104729,944.0,4,10,Garten Shopping,Feminino,Moda,4,4,4,12,Premium
104773,268.9,2,4,Balneário Shopping,Feminino,Beleza e Bem-estar,5,2,2,9,Potencial
104810,349.77,3,26,Balneário Shopping,Feminino,Infantil,1,3,2,6,Pontual
104818,119.98,1,26,Garten Shopping,Masculino,Esportes,1,1,1,3,Pontual
104938,1.0,1,12,Continente Shopping,Masculino,Pets,3,1,1,5,Pontual
105206,2867.97,2,12,Nações Shopping,Masculino,Moda,4,3,5,12,Premium
105376,789.8,2,25,Norte Shopping,Feminino,Gastronomia - Sorvetes,1,2,4,7,Potencial
105416,1018.7,2,17,Nações Shopping,Feminino,Moda,3,3,5,11,Premium
105430,117.8,2,26,Continente Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
105694,9.0,1,21,Nações Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
105926,185.97,1,28,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
105944,109.6,4,3,Nações Shopping,Feminino,Gastronomia,5,4,2,11,Premium
106178,145.96,2,2,Continente Shopping,Masculino,Moda,5,2,2,9,Potencial
106584,658.53,20,1,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
106627,29.99,1,20,Nações Shopping,Feminino,Moda,2,1,1,4,Pontual
106758,792.47,7,4,Balneário Shopping,Feminino,Gastronomia,5,5,3,13,VIP
107181,1038.8899999999999,3,21,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
107294,339.69,3,11,Garten Shopping,Feminino,Moda,4,3,3,10,Premium
107298,2877.3,3,6,Balneário Shopping,Feminino,Joalheria,4,3,5,12,Premium
107451,1223.57,9,4,Continente Shopping,Masculino,Moda,4,5,5,14,VIP
107452,2.0,1,20,Balneário Shopping,Masculino,Supermercado,2,1,1,4,Pontual
107629,6335.0599999999995,16,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
107719,1274.3400000000001,9,1,Continente Shopping,Masculino,Beleza e Bem-estar,5,5,5,15,VIP
107852,740.3,3,15,Garten Shopping,Feminino,Moda,3,3,4,10,Premium
108065,299.4,9,0,Continente Shopping,Feminino,Esportes,5,5,3,13,VIP
108157,102.5,1,14,Nações Shopping,Feminino,Gastronomia,3,1,2,6,Pontual
108451,450.4,4,3,Norte Shopping,Masculino,Supermercado,5,4,3,12,Premium
108480,965.87,5,3,Balneário Shopping,Feminino,Gastronomia,5,4,4,13,VIP
108507,349.99,1,19,Continente Shopping,Masculino,Esportes,2,1,3,6,Pontual
108665,1067.82,2,13,Continente Shopping,Feminino,Gastronomia,3,2,5,10,Premium
108846,326.59000000000003,2,17,Garten Shopping,Feminino,Gastronomia,3,2,3,8,Potencial
108936,581.4300000000001,12,3,Continente Shopping,Feminino,Eletrodomésticos,5,5,4,14,VIP
109196,2655.34,8,13,Balneário Shopping,Masculino,Eletrodomésticos,3,5,5,13,VIP
109320,239.79,3,3,Garten Shopping,Feminino,Moda,5,3,2,10,Premium
109355,727.73,7,24,Continente Shopping,Masculino,Gastronomia,1,5,4,10,Premium
109582,340.79,4,12,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,4,3,10,Premium
109724,108.0,1,27,Continente Shopping,Feminino,Beleza e Bem-estar,1,1,2,4,Pontual
109835,2236.1800000000003,9,1,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
110158,949.2,4,16,Balneário Shopping,Masculino,Moda,3,4,4,11,Premium
110337,189.8,1,13,Continente Shopping,Feminino,Moda,3,1,2,6,Pontual
110667,273.5,3,0,Continente Shopping,Feminino,Papelaria,5,3,3,11,Premium
110885,171.0,2,8,Neumarkt Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
111152,1011.67,8,26,Continente Shopping,Feminino,Gastronomia,1,5,5,11,Premium
111455,1184.18,8,17,Neumarkt Shopping,Feminino,Gastronomia,3,5,5,13,VIP
111467,2139.89,3,2,Balneário Shopping,Feminino,Calçados,5,3,5,13,VIP
111527,3960.82,9,7,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
111547,78.1,1,22,Continente Shopping,Feminino,Papelaria,2,1,1,4,Pontual
111660,606.4,9,1,Neumarkt Shopping,Masculino,Gastronomia,5,5,3,13,VIP
111714,1005.4200000000001,5,26,Norte Shopping,Feminino,Gastronomia,1,4,5,10,Premium
111832,729.5,2,7,Balneário Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
111894,3.62,1,6,Balneário Shopping,Feminino,Beleza e Bem-estar,4,1,1,6,Pontual
111948,391.9,4,4,Balneário Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
112029,1422.09,7,0,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
112066,256.64,10,1,Continente Shopping,Feminino,Gastronomia,5,5,2,12,Premium
112185,119.97,1,12,Nações Shopping,Masculino,Calçados,4,1,2,7,Potencial
112262,133.78,3,15,Continente Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
112311,489.8,1,12,Garten Shopping,Feminino,Moda,3,1,3,7,Potencial
112473,6334.33,28,0,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
112509,479.69,4,21,Garten Shopping,Feminino,Moda,2,4,3,9,Potencial
112587,40.9,1,28,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
112660,89.09,1,12,Balneário Shopping,Feminino,Papelaria,3,1,1,5,Pontual
112676,84.9,1,8,Continente Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
112697,139.49,3,18,Garten Shopping,Masculino,Moda,3,3,2,8,Potencial
112827,234.9,6,10,Norte Shopping,Feminino,Livrarias,4,5,2,11,Premium
113091,439.72,3,8,Continente Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
113096,215.64000000000001,2,26,Garten Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
113136,127.56,3,4,Norte Shopping,Feminino,Eletrodomésticos,5,3,2,10,Premium
113157,47.0,1,27,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
113220,485.0,1,18,Norte Shopping,Feminino,Moda,3,1,4,8,Potencial
113285,31.0,1,19,Balneário Shopping,Masculino,Papelaria,2,1,1,4,Pontual
113306,199.95,1,25,Neumarkt Shopping,Masculino,Moda,1,1,2,4,Pontual
113343,602.4300000000001,4,21,Balneário Shopping,Feminino,Moda,2,4,3,9,Potencial
113372,395.77,4,25,Nações Shopping,Feminino,Beleza e Bem-estar,1,4,3,8,Potencial
113393,235.98,1,26,Continente Shopping,Masculino,Esportes,1,1,2,4,Pontual
113424,348.99,2,15,Nações Shopping,Masculino,Esportes,3,3,3,9,Potencial
113432,486.97,22,1,Garten Shopping,Masculino,Gastronomia,5,5,3,13,VIP
113433,1423.4,3,14,Garten Shopping,Feminino,Moda,3,3,5,11,Premium
113472,579.86,3,26,Garten Shopping,Feminino,Moda,1,3,4,8,Potencial
113540,1988.88,3,14,Nações Shopping,Feminino,Casa e Decoração,3,4,5,12,Premium
113609,59.0,1,4,Neumarkt Shopping,Masculino,Calçados,5,1,1,7,Potencial
113614,229.9,1,24,Garten Shopping,Feminino,Eletrônicos,2,1,2,5,Pontual
113643,1512.8899999999999,3,9,Neumarkt Shopping,Feminino,Gastronomia,4,3,5,12,Premium
113677,63.75,1,1,Garten Shopping,Masculino,Livrarias,5,1,1,7,Potencial
113758,587.97,2,9,Balneário Shopping,Feminino,Esportes,4,2,3,9,Potencial
113763,214.3,3,24,Garten Shopping,Feminino,Moda,2,3,2,7,Potencial
113805,1049.94,9,8,Continente Shopping,Feminino,Calçados,4,5,5,14,VIP
113976,448.9,2,9,Balneário Shopping,Feminino,Moda,4,2,3,9,Potencial
114249,221.12,3,10,Continente Shopping,Masculino,Gastronomia,3,3,2,8,Potencial
114434,277.9,1,21,Continente Shopping,Feminino,Moda,2,1,3,6,Pontual
114493,2348.1,5,3,Garten Shopping,Feminino,Moda,5,4,5,14,VIP
114526,131.01,1,19,Garten Shopping,Masculino,Gastronomia,2,1,2,5,Pontual
114628,201.67000000000002,3,28,Balneário Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
114644,123.80000000000001,2,16,Continente Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
114715,2838.92,5,19,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
114820,75.32,1,23,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
114891,15.0,1,5,Nações Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
115115,286.87,1,15,Continente Shopping,Masculino,Pets,3,1,3,7,Potencial
115164,199.89,2,15,Garten Shopping,Masculino,Moda,3,2,2,7,Potencial
115199,1377.58,17,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
115220,228.53,3,18,Norte Shopping,Masculino,Gastronomia,3,3,2,8,Potencial
115303,1102.93,10,6,Norte Shopping,Feminino,Gastronomia,4,5,5,14,VIP
115327,379.99,6,6,Balneário Shopping,Masculino,Gastronomia,4,5,2,11,Premium
115384,299.0,1,6,Garten Shopping,Masculino,Calçados,4,1,3,8,Potencial
115464,1695.1000000000001,2,18,Garten Shopping,Feminino,Beleza e Bem-estar,3,2,5,10,Premium
115517,388.2,4,5,Neumarkt Shopping,Masculino,Casa e Decoração,4,4,3,11,Premium
115636,843.76,5,22,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
115638,1239.0,1,20,Garten Shopping,Masculino,Moda,2,1,5,8,Potencial
115669,346.04,5,11,Nações Shopping,Feminino,Gastronomia,4,5,3,12,Premium
115753,359.99,1,16,Continente Shopping,Masculino,Moda,2,1,3,6,Pontual
115794,129.24,4,18,Garten Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
115824,1237.0,1,25,Norte Shopping,Masculino,Moda,1,1,5,7,Potencial
115827,3549.96,7,6,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
115916,13.9,1,5,Neumarkt Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
115946,50.989999999999995,2,25,Continente Shopping,Feminino,Esportes,1,2,1,4,Pontual
116084,2445.46,5,3,Nações Shopping,Feminino,Moda,5,5,5,15,VIP
116139,912.22,3,15,Balneário Shopping,Masculino,Gastronomia,3,3,4,10,Premium
116378,800.24,4,14,Neumarkt Shopping,Feminino,Gastronomia,3,4,4,11,Premium
116381,89.4,2,3,Continente Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
116426,275.84000000000003,3,15,Neumarkt Shopping,Masculino,Gastronomia,3,3,2,8,Potencial
116486,302.79,4,16,Nações Shopping,Feminino,Beleza e Bem-estar,3,4,3,10,Premium
116495,102.9,1,17,Balneário Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
116568,190.89,4,6,Garten Shopping,Feminino,Gastronomia,4,4,2,10,Premium
116575,901.1899999999999,9,3,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
116616,335.8,1,17,Neumarkt Shopping,Masculino,Moda,3,1,2,6,Pontual
116644,299.9,1,22,Continente Shopping,Masculino,Calçados,2,1,3,6,Pontual
116672,1354.82,5,0,Balneário Shopping,Feminino,Gastronomia,5,4,4,13,VIP
116682,21.0,1,20,Balneário Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
116738,1082.85,7,25,Norte Shopping,Masculino,Joalheria,1,5,5,11,Premium
116806,59.8,1,21,Garten Shopping,Feminino,Moda,2,1,1,4,Pontual
116880,768.66,4,5,Norte Shopping,Feminino,Calçados,4,4,4,12,Premium
116924,493.48,17,0,Norte Shopping,Feminino,Gastronomia,5,5,4,14,VIP
116929,248.6,2,3,Neumarkt Shopping,Feminino,Moda,5,2,2,9,Potencial
116996,69.99,1,28,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
117020,374.96,2,9,Norte Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
117045,313.7,2,4,Garten Shopping,Masculino,Gastronomia,5,2,3,10,Premium
117073,855.23,7,4,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
117146,1597.6100000000001,11,5,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
117225,997.8,2,1,Neumarkt Shopping,Feminino,Casa e Decoração,5,2,4,11,Premium
117291,925.49,8,14,Continente Shopping,Feminino,Moda,3,5,5,13,VIP
117306,1944.84,9,14,Neumarkt Shopping,Feminino,Gastronomia,3,5,5,13,VIP
117316,155.0,2,3,Balneário Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
117323,142.68,3,28,Balneário Shopping,Feminino,Infantil,1,3,1,5,Pontual
117391,1142.72,6,24,Garten Shopping,Feminino,Moda,2,5,5,12,Premium
117524,12.0,1,27,Nações Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
117530,718.9,4,2,Garten Shopping,Feminino,Gastronomia,5,4,4,13,VIP
117572,625.6,3,11,Balneário Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
117647,124.3,1,21,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
117702,180.68,1,12,Neumarkt Shopping,Feminino,Moda,3,1,2,6,Pontual
117718,545.6,3,25,Garten Shopping,Feminino,Moda,2,3,4,9,Potencial
117722,684.87,11,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
117729,1037.09,3,27,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
117768,70.69999999999999,2,21,Nações Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
117801,386.49,4,18,Norte Shopping,Masculino,Calçados,3,4,3,10,Premium
117825,59.8,2,23,Continente Shopping,Masculino,Beleza e Bem-estar,2,2,1,5,Pontual
117987,477.9,2,26,Neumarkt Shopping,Feminino,Livrarias,1,2,3,6,Pontual
118020,218.63,2,0,Continente Shopping,Feminino,Gastronomia,5,2,2,9,Potencial
118035,527.0,2,16,Garten Shopping,Feminino,Livrarias,3,2,4,9,Potencial
118065,1087.97,4,26,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
118104,685.8,1,19,Nações Shopping,Masculino,Moda,2,1,4,7,Potencial
118105,25.9,1,3,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
118175,242.0,2,0,Garten Shopping,Feminino,Beleza e Bem-estar,5,2,2,9,Potencial
118182,120.5,2,10,Garten Shopping,Feminino,Calçados,4,2,1,7,Potencial
118237,122.7,2,18,Garten Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
118282,249.9,1,25,Continente Shopping,Feminino,Calçados,1,1,2,4,Pontual
118377,172.26999999999998,2,25,Garten Shopping,Masculino,Farmácias,1,2,2,5,Pontual
118473,776.96,3,12,Continente Shopping,Masculino,Farmácias,3,3,4,10,Premium
118483,4694.87,11,10,Garten Shopping,Feminino,Calçados,4,5,5,14,VIP
118510,85.9,2,26,Garten Shopping,Feminino,Calçados,1,2,1,4,Pontual
118707,286.99,2,2,Norte Shopping,Feminino,Casa e Decoração,5,2,3,10,Premium
118760,26.0,1,24,Norte Shopping,Feminino,Gastronomia - Sorvetes,2,1,1,4,Pontual
118825,329.59,3,16,Garten Shopping,Feminino,Moda,3,3,3,9,Potencial
