cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
165562,299.9,1,2,Balneário Shopping,Feminino,Calçados,4,1,2,7,Potencial
165645,1072.1,9,4,Neumarkt Shopping,Feminino,Calçados,3,5,4,12,Premium
165830,1243.7,2,1,Nações Shopping,Masculino,Calçados,5,3,5,13,VIP
165984,443.75,3,15,Neumarkt Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
166010,1219.76,4,12,Continente Shopping,Feminino,Moda,2,4,5,11,Premium
166022,227.10000000000002,5,16,Nações Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
166121,1586.82,3,1,Continente Shopping,Masculino,Moda,5,3,5,13,VIP
166321,239.94,7,4,Continente Shopping,Feminino,Gastronomia,3,5,2,10,Premium
166525,269.0,2,17,Garten Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
166531,271.23,1,26,Continente Shopping,Masculino,Farmácias,1,1,2,4,Pontual
166576,1648.0,3,17,Balneário Shopping,Feminino,Gastronomia,1,3,4,8,Potencial
166672,1153.6499999999999,6,3,Continente Shopping,Masculino,Moda,4,5,5,14,VIP
166708,302.89,1,3,Neumarkt Shopping,Feminino,Infantil,4,1,2,7,Potencial
166733,93.5,1,1,Nações Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
166755,4778.66,12,25,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
166761,1198.93,6,25,Continente Shopping,Feminino,Esportes,1,5,5,11,Premium
166781,4402.6,3,1,Balneário Shopping,Masculino,Casa e Decoração,4,3,5,12,Premium
166879,485.81,1,0,Continente Shopping,Feminino,Moda Feminina,5,1,3,9,Potencial
166934,2619.6,3,3,Garten Shopping,Masculino,Calçados,4,3,5,12,Premium
167200,905.16,3,18,Continente Shopping,Masculino,Moda,1,3,4,8,Potencial
167266,269.0,2,7,Continente Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
167299,6495.219999999999,7,1,Balneário Shopping,Feminino,Infantil,4,5,5,14,VIP
167431,131.20999999999998,2,9,Garten Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
167600,79.98,1,3,Nações Shopping,Masculino,Esportes,4,1,1,6,Pontual
167646,243.98,7,12,Nações Shopping,Masculino,Gastronomia,2,5,2,9,Potencial
167656,899.86,5,0,Continente Shopping,Feminino,Moda,5,4,4,13,VIP
167700,1958.78,10,2,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
167766,10.0,1,6,Garten Shopping,Feminino,Serviços,3,1,1,5,Pontual
167811,501.6,3,0,Neumarkt Shopping,Feminino,Gastronomia,5,3,3,11,Premium
167820,999.0,1,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,1,4,10,Premium
167866,11235.02,11,0,Norte Shopping,Masculino,Esportes,5,5,5,15,VIP
167943,149.99,1,10,Nações Shopping,Feminino,Moda,2,1,2,5,Pontual
167951,1131.61,8,1,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
168118,1494.75,5,1,Continente Shopping,Feminino,Calçados,5,4,5,14,VIP
168127,2203.52,22,2,Nações Shopping,Feminino,Gastronomia,4,5,5,14,VIP
168149,658.9,2,9,Balneário Shopping,Feminino,Moda,2,3,3,8,Potencial
168528,1367.73,9,0,Balneário Shopping,Feminino,Moda,5,5,4,14,VIP
168729,379.9,1,0,Nações Shopping,Feminino,Calçados,5,1,3,9,Potencial
168867,620.71,3,24,Continente Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
168991,398.5,1,0,Balneário Shopping,Masculino,Moda,5,1,2,8,Potencial
169106,949.5,2,3,Nações Shopping,Feminino,Moda,4,3,5,12,Premium
169134,629.5,2,18,Neumarkt Shopping,Masculino,Moda,1,2,3,6,Pontual
169191,2860.0,1,0,Neumarkt Shopping,Feminino,Joalheria,5,1,5,11,Premium
169388,107.38000000000001,4,1,Neumarkt Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
169462,99.99,1,24,Garten Shopping,Feminino,Infantil,1,1,2,4,Pontual
169538,250.57,5,8,Nações Shopping,Feminino,Calçados,2,5,2,9,Potencial
169622,539.39,3,11,Balneário Shopping,Masculino,Esportes,2,3,2,7,Potencial
169666,1513.27,10,11,Continente Shopping,Feminino,Gastronomia,2,5,5,12,Premium
169740,464.98,3,16,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
169862,319.95,1,1,Continente Shopping,Feminino,Moda,5,1,2,8,Potencial
170061,199.38,2,23,Balneário Shopping,Feminino,Infantil,1,3,1,5,Pontual
170084,16.0,1,3,Nações Shopping,Feminino,Serviços,4,1,1,6,Pontual
170176,74.47,1,20,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
170290,1215.3600000000001,2,3,Nações Shopping,Feminino,Moda,4,3,5,12,Premium
170403,14.0,1,5,Garten Shopping,Feminino,Serviços,3,1,1,5,Pontual
170471,1189.12,6,4,Balneário Shopping,Feminino,Gastronomia,3,5,4,12,Premium
170560,10.0,1,5,Garten Shopping,Feminino,Serviços,3,1,1,5,Pontual
171127,1172.04,4,0,Nações Shopping,Feminino,Moda,5,4,5,14,VIP
171235,497.89,3,11,Continente Shopping,Feminino,Moda,2,3,3,8,Potencial
171549,203.99,3,0,Neumarkt Shopping,Feminino,Gastronomia,5,3,2,10,Premium
171582,1285.74,9,3,Neumarkt Shopping,Masculino,Gastronomia,4,5,4,13,VIP
171624,999.8199999999999,7,9,Continente Shopping,Feminino,Farmácias,2,5,4,11,Premium
171688,1121.43,12,12,Garten Shopping,Masculino,Gastronomia,2,5,5,12,Premium
171759,1137.0,2,9,Balneário Shopping,Masculino,Beleza e Bem-estar,2,3,4,9,Potencial
171773,286.3,1,11,Balneário Shopping,Feminino,Moda,2,1,2,5,Pontual
172014,489.38,4,5,Neumarkt Shopping,Feminino,Moda,3,4,3,10,Premium
172239,831.54,8,11,Norte Shopping,Feminino,Infantil,3,5,4,12,Premium
172791,568.0,5,6,Neumarkt Shopping,Feminino,Gastronomia,3,4,3,10,Premium
172844,733.05,5,5,Norte Shopping,Feminino,Gastronomia,4,4,4,12,Premium
172863,451.05,4,1,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
172985,30.0,1,6,Balneário Shopping,Feminino,Serviços,2,1,1,4,Pontual
173002,123.78999999999999,4,4,Neumarkt Shopping,Feminino,Gastronomia,3,4,1,8,Potencial
173007,311.4,6,0,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
173048,2925.62,9,11,Neumarkt Shopping,Feminino,Moda,2,5,5,12,Premium
173216,698.37,10,2,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
173363,30.0,1,0,Balneário Shopping,Feminino,Serviços,5,1,1,7,Potencial
173469,272.6,3,19,Neumarkt Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
174106,1097.35,14,1,Norte Shopping,Feminino,Gastronomia,5,5,4,14,VIP
174145,619.95,2,2,Balneário Shopping,Feminino,Esportes,4,3,3,10,Premium
174356,50.0,1,4,Continente Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
174538,3449.87,4,9,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
175239,566.47,17,0,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
175267,7360.23,5,14,Neumarkt Shopping,Feminino,Eletrodomésticos,2,4,5,11,Premium
175637,1199.55,4,0,Continente Shopping,Feminino,Esportes,5,4,5,14,VIP
175727,4427.0,3,5,Continente Shopping,Masculino,Telefonia,3,3,5,11,Premium
176503,14.0,1,5,Garten Shopping,Feminino,Serviços,3,1,1,5,Pontual
176543,1535.47,6,15,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
176589,642.0,2,17,Nações Shopping,Feminino,Gastronomia,2,3,4,9,Potencial
176844,392.78,4,18,Norte Shopping,Masculino,Beleza e Bem-estar,2,4,3,9,Potencial
177241,214.07,5,22,Continente Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
177250,23.0,1,24,Norte Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
177334,121.9,2,29,Continente Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
177476,124.0,1,28,Continente Shopping,Masculino,Beleza e Bem-estar,1,1,1,3,Pontual
177518,1045.63,11,25,Neumarkt Shopping,Feminino,Gastronomia,1,5,4,10,Premium
177573,70.8,2,4,Balneário Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
177766,42.0,1,18,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
178132,87.77,2,22,Neumarkt Shopping,Feminino,Eletrodomésticos,1,2,1,4,Pontual
178259,1221.33,6,0,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
178733,16.0,1,2,Neumarkt Shopping,Feminino,Serviços,4,1,1,6,Pontual
179100,188.9,1,24,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
179177,225.76999999999998,3,16,Nações Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
179217,34.9,2,17,Nações Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
179308,65.8,2,0,Garten Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
179518,220.81,11,0,Continente Shopping,Feminino,Gastronomia,5,5,2,12,Premium
179827,980.34,7,18,Continente Shopping,Feminino,Gastronomia,1,5,4,10,Premium
179850,34.0,2,4,Garten Shopping,Feminino,Serviços,3,3,1,7,Potencial
179893,136.5,2,16,Neumarkt Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
180118,18.0,1,4,Garten Shopping,Masculino,Serviços,3,1,1,5,Pontual
180119,2180.47,14,4,Continente Shopping,Feminino,Moda,3,5,5,13,VIP
180409,333.3,5,6,Garten Shopping,Feminino,Gastronomia,3,4,3,10,Premium
180647,1705.83,8,1,Nações Shopping,Feminino,Farmácias,5,5,5,15,VIP
180875,12.0,1,3,Garten Shopping,Masculino,Serviços,4,1,1,6,Pontual
181040,318.34,9,6,Norte Shopping,Feminino,Gastronomia,3,5,3,11,Premium
181061,999.4000000000001,5,1,Garten Shopping,Masculino,Gastronomia,4,5,4,13,VIP
181110,20.47,3,7,Neumarkt Shopping,Feminino,Eletrodomésticos,2,3,1,6,Pontual
181211,1524.19,5,19,Continente Shopping,Feminino,Gastronomia,1,4,5,10,Premium
181393,185.91,3,16,Continente Shopping,Feminino,Moda,2,3,2,7,Potencial
181422,16.0,1,5,Neumarkt Shopping,Feminino,Serviços,3,1,1,5,Pontual
181444,49.98,1,24,Norte Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
181491,1758.58,8,12,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
181646,550.0999999999999,7,7,Nações Shopping,Feminino,Gastronomia,3,5,4,12,Premium
181951,149.99,1,17,Neumarkt Shopping,Feminino,Infantil,1,1,2,4,Pontual
182253,78.99,1,12,Nações Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
182320,335.0,1,3,Norte Shopping,Masculino,Beleza e Bem-estar,4,1,3,8,Potencial
182336,462.88,3,2,Garten Shopping,Masculino,Moda,4,3,3,10,Premium
182525,40.4,2,2,Garten Shopping,Masculino,Gastronomia,4,3,1,8,Potencial
182558,79.9,1,17,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
182649,1824.08,8,2,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
182921,457.95,3,13,Continente Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
182971,575.8,1,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,1,3,8,Potencial
182978,104.9,3,9,Garten Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
182989,1180.0,2,5,Continente Shopping,Feminino,Joalheria,3,2,5,10,Premium
183231,1337.46,11,18,Balneário Shopping,Masculino,Gastronomia,1,5,4,10,Premium
183264,10.0,1,2,Nações Shopping,Feminino,Serviços,4,1,1,6,Pontual
183287,251.99,3,3,Continente Shopping,Masculino,Gastronomia,4,3,2,9,Potencial
183327,753.8199999999999,7,3,Garten Shopping,Feminino,Kids,4,5,4,13,VIP
183479,47.9,1,5,Balneário Shopping,Feminino,Livrarias,3,1,1,5,Pontual
183489,723.13,4,26,Garten Shopping,Feminino,Moda,1,4,4,9,Potencial
183498,494.59999999999997,5,20,Continente Shopping,Masculino,Papelaria,1,4,3,8,Potencial
183531,1475.18,8,11,Balneário Shopping,Feminino,Calçados,2,5,4,11,Premium
183718,189.05,1,3,Continente Shopping,Feminino,Gastronomia,4,1,2,7,Potencial
183910,1169.8899999999999,6,6,Balneário Shopping,Feminino,Livrarias,2,5,4,11,Premium
183954,277.6,4,5,Neumarkt Shopping,Masculino,Gastronomia,3,4,2,9,Potencial
184067,1078.0,1,1,Neumarkt Shopping,Feminino,Moda Feminina,4,1,4,9,Potencial
184159,2244.53,4,10,Continente Shopping,Masculino,Moda,2,4,5,11,Premium
184608,30.0,1,6,Balneário Shopping,Feminino,Serviços,2,1,1,4,Pontual
184627,179.99,3,22,Garten Shopping,Masculino,Gastronomia,1,4,2,7,Potencial
184642,580.03,11,0,Nações Shopping,Masculino,Gastronomia,5,5,4,14,VIP
184676,3427.7799999999997,5,1,Continente Shopping,Feminino,Calçados,5,4,5,14,VIP
184703,598.36,3,13,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
184776,294.88,2,0,Norte Shopping,Feminino,Casa e Decoração,5,3,3,11,Premium
184857,813.21,6,13,Neumarkt Shopping,Feminino,Gastronomia,2,4,4,10,Premium
185021,79.47,1,9,Continente Shopping,Feminino,Farmácias,2,1,1,4,Pontual
185085,1424.65,3,0,Garten Shopping,Feminino,Calçados,5,4,5,14,VIP
185147,1328.3,1,3,Balneário Shopping,Feminino,Moda,4,1,4,9,Potencial
185223,2641.0,1,28,Continente Shopping,Feminino,Moda,1,1,5,7,Potencial
185248,174.3,1,4,Balneário Shopping,Feminino,Beleza e Bem-estar,3,1,1,5,Pontual
185310,1013.0,2,1,Garten Shopping,Masculino,Beleza e Bem-estar,4,3,4,11,Premium
185342,342.84,4,8,Neumarkt Shopping,Feminino,Casa e Decoração,2,4,2,8,Potencial
185374,89.9,1,29,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
185413,5133.88,3,1,Continente Shopping,Feminino,Farmácias,5,3,5,13,VIP
185492,1865.03,10,2,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
185512,96.3,2,18,Nações Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
185513,229.99,1,19,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
185581,366.2,3,16,Neumarkt Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
185615,409.46000000000004,6,9,Nações Shopping,Feminino,Gastronomia,2,5,3,10,Premium
185665,7.0,1,1,Neumarkt Shopping,Feminino,Serviços,4,1,1,6,Pontual
185742,268.0,1,20,Balneário Shopping,Masculino,Moda,1,1,2,4,Pontual
185780,439.78,2,21,Continente Shopping,Feminino,Moda,1,2,3,6,Pontual
185782,448.58,6,5,Neumarkt Shopping,Masculino,Gastronomia,3,4,3,10,Premium
185929,179.48000000000002,4,25,Nações Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
186013,459.6,1,18,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
186102,1395.6000000000001,20,3,Balneário Shopping,Feminino,Gastronomia,4,5,4,13,VIP
186163,1099.74,16,0,Neumarkt Shopping,Masculino,Gastronomia,5,5,4,14,VIP
186221,286.5,4,4,Garten Shopping,Masculino,Gastronomia,3,4,3,10,Premium
186251,521.99,6,9,Neumarkt Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
186301,2737.8199999999997,6,2,Nações Shopping,Masculino,Gastronomia,4,5,5,14,VIP
186320,97.8,1,15,Neumarkt Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
186705,2279.0099999999998,3,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,3,5,12,Premium
186804,1209.94,4,1,Balneário Shopping,Masculino,Moda,4,4,4,12,Premium
186996,591.35,5,17,Balneário Shopping,Feminino,Presentes e Acessórios,1,4,3,8,Potencial
187032,206.91,1,3,Balneário Shopping,Feminino,Moda,4,1,1,6,Pontual
187151,652.78,4,0,Garten Shopping,Feminino,Esportes,5,4,4,13,VIP
187210,209.98,1,3,Nações Shopping,Masculino,Moda,4,1,2,7,Potencial
187258,597.3299999999999,3,4,Balneário Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
187264,49.9,1,18,Balneário Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
187371,941.5999999999999,4,1,Continente Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
187569,424.65,1,20,Neumarkt Shopping,Feminino,Moda,1,1,3,5,Pontual
187679,898.99,2,26,Garten Shopping,Masculino,Moda,1,3,4,8,Potencial
187838,1130.65,5,3,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
187839,1978.35,4,4,Nações Shopping,Feminino,Moda,3,4,5,12,Premium
187882,1576.38,3,17,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,3,5,9,Potencial
187956,2155.0,1,26,Balneário Shopping,Masculino,Beleza e Bem-estar,1,1,5,7,Potencial
187998,1306.89,3,11,Nações Shopping,Feminino,Moda,2,4,5,11,Premium
188077,253.46,4,24,Garten Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
188140,594.4,7,4,Nações Shopping,Masculino,Pets,3,5,4,12,Premium
188166,3414.8599999999997,6,2,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
188205,584.62,5,24,Garten Shopping,Feminino,Moda,1,5,4,10,Premium
188284,97.7,2,22,Nações Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
188380,218.97,1,1,Continente Shopping,Feminino,Moda,5,1,2,8,Potencial
188398,271.9,3,3,Continente Shopping,Feminino,Beleza e Bem-estar,4,3,2,9,Potencial
188436,579.88,3,6,Nações Shopping,Feminino,Calçados,3,4,4,11,Premium
188446,20.0,1,26,Norte Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
188522,43.5,1,0,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
188525,126.31,4,11,Norte Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
188600,3042.1,5,9,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
188636,1173.22,2,14,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
188713,80.0,1,3,Balneário Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
188762,108.9,3,3,Continente Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
188795,112.5,1,24,Garten Shopping,Feminino,Gastronomia,1,1,2,4,Pontual
188813,1281.49,5,14,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
188900,417.38,2,4,Continente Shopping,Masculino,Beleza e Bem-estar,3,2,3,8,Potencial
188984,204.62,1,5,Balneário Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
189001,343.6,2,2,Norte Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
189159,835.45,6,7,Balneário Shopping,Masculino,Gastronomia,2,5,3,10,Premium
189324,2089.87,10,18,Garten Shopping,Masculino,Gastronomia,1,5,5,11,Premium
189508,139.37,4,22,Continente Shopping,Masculino,Gastronomia,1,4,1,6,Pontual
189519,8931.4,4,0,Garten Shopping,Feminino,Moda,5,4,5,14,VIP
189531,218.44,4,10,Balneário Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
189535,212.97000000000003,3,28,Norte Shopping,Feminino,Supermercado,1,3,2,6,Pontual
189681,737.7,4,0,Continente Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
189740,1258.8,2,3,Nações Shopping,Feminino,Beleza e Bem-estar,4,3,5,12,Premium
189855,1384.6,4,25,Continente Shopping,Feminino,Gastronomia,1,4,5,10,Premium
189919,312.45,9,8,Neumarkt Shopping,Masculino,Gastronomia,2,5,2,9,Potencial
190054,56.9,2,23,Continente Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
190073,1472.1799999999998,13,4,Garten Shopping,Masculino,Gastronomia,3,5,5,13,VIP
190090,2597.7,9,11,Norte Shopping,Feminino,Gastronomia,3,5,5,13,VIP
190224,2156.9,2,1,Neumarkt Shopping,Masculino,Calçados,4,2,5,11,Premium
190305,138.2,3,1,Garten Shopping,Feminino,Gastronomia,4,4,2,10,Premium
190408,529.6,2,3,Nações Shopping,Feminino,Moda,4,3,4,11,Premium
190536,2105.48,3,0,Continente Shopping,Feminino,Gastronomia,5,3,5,13,VIP
190635,2828.87,8,20,Balneário Shopping,Feminino,Farmácias,1,5,5,11,Premium
190761,978.3,15,7,Continente Shopping,Feminino,Gastronomia,2,5,4,11,Premium
190951,1686.6,2,14,Balneário Shopping,Feminino,Joalheria,1,3,5,9,Potencial
190992,40.0,1,22,Continente Shopping,Feminino,Livrarias,1,1,1,3,Pontual
191011,231.17,3,5,Norte Shopping,Feminino,Casa e Decoração,3,3,2,8,Potencial
191106,219.98,1,0,Continente Shopping,Feminino,Calçados,5,1,2,8,Potencial
191109,2690.08,11,13,Balneário Shopping,Feminino,Gastronomia,2,5,5,12,Premium
191119,2463.8,4,3,Neumarkt Shopping,Feminino,Moda,4,4,5,13,VIP
191123,606.99,4,5,Continente Shopping,Feminino,Gastronomia,3,4,3,10,Premium
191127,844.86,8,4,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
191199,399.0,1,22,Garten Shopping,Feminino,Moda,1,1,3,5,Pontual
191253,438.9,2,0,Neumarkt Shopping,Masculino,Beleza e Bem-estar,5,2,3,10,Premium
191509,953.27,6,4,Garten Shopping,Masculino,Gastronomia,3,5,4,12,Premium
191575,556.9,1,17,Garten Shopping,Feminino,Moda,2,1,4,7,Potencial
191693,18.0,1,4,Garten Shopping,Feminino,Serviços,3,1,1,5,Pontual
191923,399.8,1,2,Nações Shopping,Feminino,Moda,4,1,3,8,Potencial
191980,1048.95,3,1,Balneário Shopping,Feminino,Moda,4,3,4,11,Premium
192046,29.8,1,9,Neumarkt Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
192058,1329.97,1,4,Continente Shopping,Masculino,Esportes,3,1,5,9,Potencial
192292,691.05,1,2,Garten Shopping,Feminino,Beleza e Bem-estar,4,1,4,9,Potencial
192302,3376.7,3,0,Neumarkt Shopping,Masculino,Eletrônicos,5,3,5,13,VIP
192473,809.69,2,0,Norte Shopping,Feminino,Calçados,5,3,4,12,Premium
192517,209.97,1,16,Neumarkt Shopping,Feminino,Moda,1,1,2,4,Pontual
192563,73.99,2,21,Norte Shopping,Feminino,Casa e Decoração,1,3,1,5,Pontual
192652,1229.98,6,11,Balneário Shopping,Feminino,Infantil,2,5,4,11,Premium
192748,16.0,1,0,Neumarkt Shopping,Feminino,Serviços,5,1,1,7,Potencial
192898,279.6,1,3,Nações Shopping,Feminino,Moda,4,1,3,8,Potencial
193032,2520.81,5,16,Balneário Shopping,Feminino,Gastronomia,1,4,5,10,Premium
193099,459.9,1,0,Garten Shopping,Feminino,Calçados,5,1,3,9,Potencial
193113,4450.79,3,18,Neumarkt Shopping,Feminino,Gastronomia,1,3,5,9,Potencial
193253,201.43,2,15,Norte Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
193367,581.9200000000001,3,12,Balneário Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
193708,1222.9,22,5,Continente Shopping,Masculino,Gastronomia,3,5,5,13,VIP
193888,2147.56,11,12,Balneário Shopping,Masculino,Gastronomia,2,5,5,12,Premium
194081,106.32,3,13,Neumarkt Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
194122,409.5,1,10,Nações Shopping,Feminino,Moda,2,1,3,6,Pontual
194192,1137.09,19,3,Norte Shopping,Masculino,Eletrodomésticos,4,5,5,14,VIP
194425,176.14,3,1,Garten Shopping,Feminino,Gastronomia,4,4,2,10,Premium
194430,840.0,1,2,Balneário Shopping,Masculino,Moda,4,1,3,8,Potencial
194448,211.88,3,1,Continente Shopping,Feminino,Moda,5,3,2,10,Premium
194613,16.0,1,3,Nações Shopping,Masculino,Serviços,4,1,1,6,Pontual
194706,5029.5,3,13,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,5,10,Premium
194732,114.7,2,0,Garten Shopping,Feminino,Gastronomia,5,3,2,10,Premium
194857,299.8,1,23,Nações Shopping,Feminino,Moda,1,1,3,5,Pontual
194925,82.42,1,0,Garten Shopping,Masculino,Kids,5,1,1,7,Potencial
195139,553.41,3,23,Norte Shopping,Feminino,Gastronomia,1,3,4,8,Potencial
195156,418.9,2,0,Neumarkt Shopping,Masculino,Calçados,5,2,3,10,Premium
195188,35.0,1,6,Balneário Shopping,Masculino,Serviços,2,1,1,4,Pontual
195230,457.0,3,0,Nações Shopping,Masculino,Gastronomia,5,4,3,12,Premium
195240,680.53,3,2,Garten Shopping,Feminino,Moda,4,4,4,12,Premium
195423,195.8,2,23,Garten Shopping,Feminino,Moda,1,3,2,6,Pontual
195482,151.89000000000001,2,17,Garten Shopping,Feminino,Casa e Decoração,2,3,2,7,Potencial
195559,402.18,13,0,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
195608,749.98,2,20,Continente Shopping,Masculino,Calçados,1,2,4,7,Potencial
195671,218.6,4,4,Garten Shopping,Masculino,Gastronomia,3,4,2,9,Potencial
195740,1833.35,6,1,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
195845,1249.98,2,4,Continente Shopping,Feminino,Calçados,3,2,5,10,Premium
195850,227.3,5,11,Continente Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
195865,379.90999999999997,3,16,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
195893,459.96000000000004,2,5,Garten Shopping,Feminino,Moda,3,3,3,9,Potencial
195910,473.93,7,2,Garten Shopping,Feminino,Gastronomia,4,5,3,12,Premium
195946,629.5,1,3,Garten Shopping,Masculino,Moda,4,1,4,9,Potencial
195978,684.18,1,23,Norte Shopping,Feminino,Supermercado,1,1,4,6,Pontual
196020,505.5,3,19,Continente Shopping,Feminino,Moda,1,3,3,7,Potencial
196080,64.99,1,11,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
196192,1209.0,1,12,Continente Shopping,Feminino,Moda Feminina,2,1,5,8,Potencial
196231,1035.3700000000001,24,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
196327,2211.0,8,15,Nações Shopping,Feminino,Moda,2,5,5,12,Premium
196355,870.0,8,4,Balneário Shopping,Feminino,Gastronomia,3,5,3,11,Premium
196499,3683.0,3,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,3,5,12,Premium
196558,99.99,1,18,Neumarkt Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
196659,1037.52,8,5,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
196744,259.98,1,18,Nações Shopping,Feminino,Moda,1,1,2,4,Pontual
196817,501.15,13,7,Nações Shopping,Feminino,Eletrodomésticos,3,5,4,12,Premium
196830,333.6,8,14,Norte Shopping,Feminino,Gastronomia,2,5,3,10,Premium
196838,46.0,2,9,Continente Shopping,Feminino,Lazer,2,2,1,5,Pontual
196857,194.54,1,24,Garten Shopping,Feminino,Gastronomia,1,1,2,4,Pontual
196871,268.45,5,13,Nações Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
196917,399.99,1,18,Neumarkt Shopping,Masculino,Esportes,1,1,3,5,Pontual
196934,224.0,2,21,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
196997,19.53,1,20,Continente Shopping,Masculino,Eletrodomésticos,1,1,1,3,Pontual
