cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
227931,2805.0,1,16,Nações Shopping,Masculino,Joalheria,1,1,5,7,Potencial
227935,859.94,3,15,Nações Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
227936,1201.74,12,15,Nações Shopping,Feminino,Gastronomia,2,5,4,11,Premium
227937,829.97,1,16,Norte Shopping,Masculino,Esportes,1,1,3,5,Pontual
227940,5268.0,1,16,Norte Shopping,Feminino,Eletrônicos,1,1,5,7,Potencial
227943,613.9300000000001,3,16,Norte Shopping,Masculino,Moda,1,4,2,7,Potencial
227946,99.97,1,16,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
227947,608.98,2,16,Norte Shopping,Masculino,Calçados,1,3,2,6,Pontual
227948,307.57,3,16,Nações Shopping,Feminino,Beleza e Bem-estar,1,4,2,7,Potencial
227949,769.8299999999999,2,16,Norte Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
227951,4284.65,3,16,Nações Shopping,Feminino,Moda,1,4,5,10,Premium
227954,138.7,2,16,Nações Shopping,Masculino,Livrarias,1,3,1,5,Pontual
227955,1144.12,2,16,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
227956,530.95,1,16,Norte Shopping,Masculino,Esportes,1,1,1,3,Pontual
227957,934.74,4,16,Nações Shopping,Masculino,Moda,1,5,4,10,Premium
227966,1157.59,3,16,Nações Shopping,Masculino,Gastronomia,1,4,4,9,Potencial
227967,626.97,3,16,Norte Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
227968,1488.94,5,2,Norte Shopping,Masculino,Beleza e Bem-estar,5,5,4,14,VIP
227969,1249.0,1,16,Norte Shopping,Feminino,Eletrodomésticos,1,1,4,6,Pontual
227970,1949.0,2,16,Norte Shopping,Feminino,Eletrônicos,1,3,5,9,Potencial
227971,1829.7,1,16,Nações Shopping,Feminino,Moda,1,1,5,7,Potencial
227972,683.3,3,16,Nações Shopping,Feminino,Infantil,1,4,3,8,Potencial
227973,1227.79,6,16,Nações Shopping,Feminino,Moda,1,5,4,10,Premium
227974,2357.0,1,16,Nações Shopping,Feminino,Moda,1,1,5,7,Potencial
227976,308.7,1,16,Norte Shopping,Masculino,Beleza e Bem-estar,1,1,1,3,Pontual
227977,633.44,4,16,Norte Shopping,Feminino,Calçados,1,5,2,8,Potencial
227978,769.8,1,16,Nações Shopping,Feminino,Beleza e Bem-estar,1,1,3,5,Pontual
227982,5223.65,2,16,Norte Shopping,Feminino,Eletrodomésticos,1,3,5,9,Potencial
227983,859.5,1,16,Norte Shopping,Feminino,Moda,1,1,3,5,Pontual
227984,974.74,1,16,Norte Shopping,Masculino,Supermercado,1,1,3,5,Pontual
227986,752.8,1,16,Norte Shopping,Masculino,Moda,1,1,3,5,Pontual
227987,784.48,1,16,Norte Shopping,Feminino,Beleza e Bem-estar,1,1,3,5,Pontual
227988,469.56,2,16,Nações Shopping,Masculino,Farmácias,1,3,2,6,Pontual
227989,2899.0,1,16,Norte Shopping,Masculino,Eletrodomésticos,1,1,5,7,Potencial
227990,606.95,1,16,Norte Shopping,Masculino,Moda,1,1,2,4,Pontual
227993,1289.86,2,16,Norte Shopping,Feminino,Casa e Decoração,1,3,4,8,Potencial
227994,624.4,3,16,Norte Shopping,Feminino,Beleza e Bem-estar,1,4,2,7,Potencial
227995,603.65,3,16,Nações Shopping,Masculino,Beleza e Bem-estar,1,4,2,7,Potencial
227996,1599.0,1,16,Norte Shopping,Masculino,Eletrodomésticos,1,1,5,7,Potencial
227997,593.5,4,9,Nações Shopping,Feminino,Gastronomia,3,5,2,10,Premium
227998,1299.9,1,16,Norte Shopping,Masculino,Casa e Decoração,1,1,4,6,Pontual
227999,653.0799999999999,4,16,Norte Shopping,Feminino,Moda,1,5,2,8,Potencial
228002,609.98,1,16,Norte Shopping,Masculino,Calçados,1,1,2,4,Pontual
228003,679.5,6,16,Nações Shopping,Masculino,Gastronomia,1,5,3,9,Potencial
228006,899.0,1,16,Norte Shopping,Masculino,Outros,1,1,3,5,Pontual
228007,929.5,1,16,Nações Shopping,Feminino,Moda,1,1,4,6,Pontual
228008,857.87,3,16,Norte Shopping,Masculino,Beleza e Bem-estar,1,4,3,8,Potencial
228009,2236.06,10,14,Nações Shopping,Feminino,Joalheria,2,5,5,12,Premium
228010,1524.77,2,15,Nações Shopping,Masculino,Casa e Decoração,2,3,5,10,Premium
228011,1253.92,2,16,Norte Shopping,Masculino,Calçados,1,3,4,8,Potencial
228012,690.77,3,16,Norte Shopping,Masculino,Calçados,1,4,2,7,Potencial
228013,928.0,1,16,Nações Shopping,Feminino,Moda,1,1,4,6,Pontual
228014,1069.7,1,16,Nações Shopping,Feminino,Moda,1,1,4,6,Pontual
228016,710.0,1,16,Norte Shopping,Masculino,Moda,1,1,2,4,Pontual
228018,614.98,2,16,Norte Shopping,Feminino,Calçados,1,3,2,6,Pontual
228020,629.88,2,16,Norte Shopping,Feminino,Calçados,1,3,2,6,Pontual
228023,2817.87,1,16,Norte Shopping,Feminino,Casa e Decoração,1,1,5,7,Potencial
228024,569.3000000000001,3,16,Nações Shopping,Feminino,Moda,1,4,2,7,Potencial
228025,837.63,4,16,Nações Shopping,Feminino,Casa e Decoração,1,5,3,9,Potencial
228026,1407.0,1,16,Nações Shopping,Feminino,Moda,1,1,5,7,Potencial
228027,275.43,3,16,Norte Shopping,Feminino,Moda,1,4,1,6,Pontual
228029,729.19,1,16,Nações Shopping,Feminino,Moda,1,1,3,5,Pontual
228030,839.94,1,16,Norte Shopping,Feminino,Calçados,1,1,3,5,Pontual
228031,1079.74,3,16,Norte Shopping,Feminino,Esportes,1,4,4,9,Potencial
228032,889.8,1,16,Nações Shopping,Masculino,Moda,1,1,4,6,Pontual
228033,212.8,1,16,Norte Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
228034,1059.5,1,16,Nações Shopping,Feminino,Moda,1,1,4,6,Pontual
228036,619.3,1,16,Norte Shopping,Masculino,Moda,1,1,2,4,Pontual
228038,749.0,1,16,Norte Shopping,Feminino,Eletrodomésticos,1,1,3,5,Pontual
228039,719.82,1,16,Nações Shopping,Feminino,Calçados Femininos,1,1,3,5,Pontual
228041,979.89,5,6,Nações Shopping,Feminino,Moda,3,5,4,12,Premium
228042,854.0,1,16,Norte Shopping,Feminino,Eletrodomésticos,1,1,3,5,Pontual
228043,2.0,1,16,Nações Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
228047,914.96,4,16,Nações Shopping,Masculino,Calçados,1,5,4,10,Premium
228048,1773.6,1,16,Norte Shopping,Masculino,Papelaria,1,1,5,7,Potencial
228051,1745.8,1,16,Nações Shopping,Feminino,Beleza e Bem-estar,1,1,5,7,Potencial
228053,859.99,2,16,Norte Shopping,Feminino,Esportes,1,3,3,7,Potencial
228054,719.4,2,16,Norte Shopping,Masculino,Moda,1,3,3,7,Potencial
228055,644.88,2,16,Nações Shopping,Feminino,Calçados,1,3,3,7,Potencial
228056,759.39,2,16,Nações Shopping,Feminino,Calçados,1,3,3,7,Potencial
228057,866.61,1,16,Norte Shopping,Feminino,Casa e Decoração,1,1,3,5,Pontual
228060,689.93,1,16,Nações Shopping,Masculino,Infantil,1,1,3,5,Pontual
228061,1097.54,3,16,Nações Shopping,Feminino,Esportes,1,4,4,9,Potencial
228063,799.91,25,0,Nações Shopping,Masculino,Gastronomia,5,5,3,13,VIP
228064,877.5,1,16,Nações Shopping,Feminino,Casa e Decoração,1,1,4,6,Pontual
228065,3051.0,1,16,Norte Shopping,Masculino,Telefonia,1,1,5,7,Potencial
228066,709.85,3,16,Nações Shopping,Masculino,Moda,1,4,3,8,Potencial
228068,659.6,1,16,Nações Shopping,Feminino,Moda,1,1,3,5,Pontual
228069,3599.8,2,16,Norte Shopping,Masculino,Casa e Decoração,1,3,5,9,Potencial
228072,2408.43,3,12,Norte Shopping,Masculino,Beleza e Bem-estar,2,4,5,11,Premium
228073,608.98,2,16,Nações Shopping,Masculino,Moda,1,3,2,6,Pontual
228074,4499.8,1,16,Norte Shopping,Feminino,Casa e Decoração,1,1,5,7,Potencial
228075,998.97,1,16,Norte Shopping,Masculino,Moda,1,1,3,5,Pontual
228076,1049.5900000000001,2,16,Nações Shopping,Feminino,Casa e Decoração,1,3,4,8,Potencial
228079,477.14,7,6,Norte Shopping,Feminino,Beleza e Bem-estar,4,5,1,10,Premium
228080,4999.9,1,16,Norte Shopping,Masculino,Casa e Decoração,1,1,5,7,Potencial
228082,848.0,1,16,Norte Shopping,Feminino,Moda,1,1,3,5,Pontual
228083,533.69,4,16,Norte Shopping,Masculino,Beleza e Bem-estar,1,5,1,7,Potencial
228084,497.34,2,15,Norte Shopping,Masculino,Calçados,2,3,1,6,Pontual
228086,429.97,1,16,Norte Shopping,Masculino,Esportes,1,1,1,3,Pontual
228087,1398.13,3,16,Nações Shopping,Masculino,Esportes,1,4,5,10,Premium
228089,2667.0,1,16,Norte Shopping,Masculino,Eletrônicos,1,1,5,7,Potencial
228090,709.9300000000001,2,16,Norte Shopping,Feminino,Calçados,1,3,2,6,Pontual
228091,1226.77,7,4,Norte Shopping,Feminino,Supermercado,4,5,4,13,VIP
228093,621.2,4,16,Norte Shopping,Feminino,Moda,1,5,2,8,Potencial
228094,1789.92,1,16,Nações Shopping,Masculino,Esportes,1,1,5,7,Potencial
228095,4530.0599999999995,6,14,Nações Shopping,Feminino,Moda,2,5,5,12,Premium
228096,629.86,2,16,Norte Shopping,Feminino,Esportes,1,3,2,6,Pontual
228097,3876.96,2,16,Nações Shopping,Masculino,Esportes,1,3,5,9,Potencial
228099,628.4000000000001,4,16,Norte Shopping,Feminino,Beleza e Bem-estar,1,5,2,8,Potencial
228100,1024.61,1,16,Norte Shopping,Feminino,Casa e Decoração,1,1,4,6,Pontual
228101,319.98,1,16,Norte Shopping,Feminino,Moda,1,1,1,3,Pontual
228102,1152.0,4,16,Norte Shopping,Masculino,Calçados,1,5,4,10,Premium
228103,859.8,1,16,Norte Shopping,Masculino,Joalheria,1,1,3,5,Pontual
228104,479.77000000000004,2,16,Nações Shopping,Masculino,Infantil,1,3,2,6,Pontual
228105,449.7,1,16,Nações Shopping,Masculino,Beleza e Bem-estar,1,1,2,4,Pontual
228109,645.28,3,16,Norte Shopping,Masculino,Gastronomia,1,4,2,7,Potencial
228110,1926.82,2,16,Nações Shopping,Feminino,Moda,1,3,5,9,Potencial
228111,655.54,2,16,Nações Shopping,Feminino,Moda,1,3,3,7,Potencial
228112,816.81,2,16,Norte Shopping,Masculino,Moda,1,3,3,7,Potencial
228113,630.4,1,16,Norte Shopping,Masculino,Calçados,1,1,2,4,Pontual
228116,739.8,1,16,Nações Shopping,Masculino,Moda,1,1,3,5,Pontual
228117,1157.1,1,16,Nações Shopping,Masculino,Casa e Decoração,1,1,4,6,Pontual
228118,1258.75,2,16,Norte Shopping,Masculino,Moda,1,3,4,8,Potencial
228119,1384.1,1,16,Nações Shopping,Masculino,Moda,1,1,5,7,Potencial
228125,1464.68,4,8,Norte Shopping,Feminino,Moda,4,5,4,13,VIP
228126,739.2,2,16,Nações Shopping,Feminino,Moda,1,3,3,7,Potencial
228134,5.0,1,16,Garten Shopping,Feminino,Infantil,2,2,1,5,Pontual
228142,736.7,1,15,Nações Shopping,Masculino,Casa e Decoração,2,1,3,6,Pontual
228143,1329.78,17,13,Nações Shopping,Feminino,Gastronomia,2,5,5,12,Premium
228150,1526.2,19,5,Nações Shopping,Masculino,Gastronomia,4,5,5,14,VIP
228155,1343.0,4,14,Nações Shopping,Masculino,Calçados,2,5,5,12,Premium
228156,1447.8,3,15,Nações Shopping,Feminino,Moda,2,4,5,11,Premium
228160,549.3,1,15,Balneário Shopping,Feminino,Presentes e Acessórios,2,2,3,7,Potencial
228162,681.77,1,9,Norte Shopping,Feminino,Casa e Decoração,3,1,2,6,Pontual
228171,914.8800000000001,3,13,Norte Shopping,Feminino,Moda,2,4,3,9,Potencial
228172,3779.9,1,15,Norte Shopping,Masculino,Casa e Decoração,2,1,5,8,Potencial
228173,1342.04,5,2,Norte Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
228174,657.01,1,15,Norte Shopping,Masculino,Supermercado,2,1,2,5,Pontual
228176,609.8,1,15,Norte Shopping,Masculino,Casa e Decoração,2,1,2,5,Pontual
228177,862.6,7,1,Nações Shopping,Feminino,Casa e Decoração,5,5,4,14,VIP
228179,1389.96,4,5,Nações Shopping,Feminino,Calçados,4,5,5,14,VIP
228183,1609.59,1,15,Norte Shopping,Feminino,Casa e Decoração,2,1,5,8,Potencial
228184,1178.9,2,15,Norte Shopping,Feminino,Moda,2,3,4,9,Potencial
228187,1299.9,1,15,Norte Shopping,Masculino,Casa e Decoração,2,1,4,7,Potencial
228188,14.0,1,15,Nações Shopping,Feminino,Serviços,2,1,1,4,Pontual
228189,122.8,2,14,Balneário Shopping,Feminino,Livrarias,2,2,1,5,Pontual
228191,4469.79,1,15,Norte Shopping,Masculino,Casa e Decoração,2,1,5,8,Potencial
228192,1446.75,2,2,Norte Shopping,Feminino,Casa e Decoração,5,3,4,12,Premium
228193,153.9,3,15,Nações Shopping,Masculino,Gastronomia,2,4,1,7,Potencial
228195,755.38,1,15,Norte Shopping,Feminino,Supermercado,2,1,3,6,Pontual
228198,14.0,1,15,Nações Shopping,Masculino,Serviços,2,1,1,4,Pontual
228200,1588.88,1,15,Norte Shopping,Masculino,Casa e Decoração,2,1,5,8,Potencial
228202,1214.88,2,15,Norte Shopping,Masculino,Casa e Decoração,2,3,4,9,Potencial
228205,1232.57,11,14,Nações Shopping,Feminino,Gastronomia,2,5,4,11,Premium
228206,779.3,2,15,Norte Shopping,Masculino,Casa e Decoração,2,3,3,8,Potencial
228207,899.0,1,15,Norte Shopping,Masculino,Outros,2,1,3,6,Pontual
228210,1419.84,1,15,Norte Shopping,Masculino,Casa e Decoração,2,1,4,7,Potencial
228211,824.88,3,15,Norte Shopping,Feminino,Casa e Decoração,2,4,3,9,Potencial
228212,1245.87,2,15,Nações Shopping,Masculino,Moda,2,3,4,9,Potencial
228213,581.5999999999999,2,15,Nações Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
228214,899.9,1,15,Norte Shopping,Feminino,Casa e Decoração,2,1,3,6,Pontual
228215,1349.8,1,15,Nações Shopping,Feminino,Calçados Femininos,2,1,5,8,Potencial
228218,4009.0,1,15,Norte Shopping,Masculino,Telefonia,2,1,5,8,Potencial
228221,999.0,1,15,Norte Shopping,Masculino,Eletrodomésticos,2,1,3,6,Pontual
228222,655.85,1,15,Norte Shopping,Masculino,Casa e Decoração,2,1,2,5,Pontual
228223,105.97,1,15,Norte Shopping,Masculino,Casa e Decoração,2,1,1,4,Pontual
228224,1001.8,2,15,Norte Shopping,Masculino,Beleza e Bem-estar,2,3,4,9,Potencial
228226,1201.95,3,15,Norte Shopping,Masculino,Gastronomia,2,4,4,10,Premium
228229,1205.82,8,7,Nações Shopping,Masculino,Gastronomia,3,5,4,12,Premium
228232,1275.3700000000001,2,15,Nações Shopping,Masculino,Casa e Decoração,2,3,4,9,Potencial
228234,756.1,1,15,Nações Shopping,Masculino,Casa e Decoração,2,1,3,6,Pontual
228236,1209.22,2,15,Norte Shopping,Feminino,Livrarias,2,3,4,9,Potencial
228237,45.4,2,15,Nações Shopping,Feminino,Beleza e Bem-estar,2,3,1,6,Pontual
228238,899.9,1,15,Norte Shopping,Feminino,Casa e Decoração,2,1,3,6,Pontual
228239,686.94,2,15,Norte Shopping,Masculino,Moda,2,3,2,7,Potencial
228240,2037.32,9,8,Nações Shopping,Feminino,Moda,3,5,5,13,VIP
228242,1213.22,17,11,Nações Shopping,Feminino,Gastronomia,2,5,4,11,Premium
228243,1499.9,1,15,Norte Shopping,Feminino,Casa e Decoração,2,1,4,7,Potencial
228244,161.8,1,15,Nações Shopping,Masculino,Beleza e Bem-estar,2,1,1,4,Pontual
228245,793.23,1,15,Norte Shopping,Masculino,Moda,2,1,3,6,Pontual
228246,1629.0,1,15,Norte Shopping,Feminino,Telefonia,2,1,5,8,Potencial
228248,1289.1,1,15,Nações Shopping,Feminino,Moda,2,1,4,7,Potencial
228250,1273.65,2,15,Norte Shopping,Feminino,Eletrodomésticos,2,3,4,9,Potencial
228251,1209.59,6,2,Nações Shopping,Masculino,Gastronomia,5,5,4,14,VIP
228252,3417.0,1,15,Nações Shopping,Masculino,Eletrônicos,2,1,5,8,Potencial
228255,348.35999999999996,4,15,Norte Shopping,Feminino,Pets,2,5,1,8,Potencial
228256,699.0,1,15,Norte Shopping,Feminino,Moda,2,1,2,5,Pontual
228257,279.89,1,15,Norte Shopping,Masculino,Calçados,2,1,1,4,Pontual
228258,96.8,1,15,Nações Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
228259,1519.0,2,15,Norte Shopping,Masculino,Eletrodomésticos,2,3,4,9,Potencial
228260,613.95,4,15,Nações Shopping,Feminino,Beleza e Bem-estar,2,5,2,9,Potencial
228261,31.9,1,15,Garten Shopping,Feminino,Gastronomia - Restaurante,2,2,1,5,Pontual
228263,899.0,1,15,Norte Shopping,Masculino,Outros,2,1,3,6,Pontual
228264,658.8,2,15,Nações Shopping,Feminino,Casa e Decoração,2,3,3,8,Potencial
228267,899.9,1,15,Norte Shopping,Feminino,Casa e Decoração,2,1,3,6,Pontual
228268,999.8,1,15,Nações Shopping,Masculino,Presentes e Acessórios,2,1,4,7,Potencial
228272,236.0,1,11,Garten Shopping,Feminino,Farmácias,3,2,2,7,Potencial
228274,999.98,1,15,Norte Shopping,Feminino,Ótica,2,2,4,8,Potencial
228278,1244.67,5,1,Nações Shopping,Masculino,Livrarias,5,5,4,14,VIP
228279,1624.33,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,5,9,Potencial
228280,2845.98,3,15,Nações Shopping,Masculino,Moda,2,4,5,11,Premium
228281,1580.0,2,15,Norte Shopping,Feminino,Casa e Decoração,2,3,5,10,Premium
228282,699.9,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,2,6,Pontual
228283,860.9000000000001,2,15,Nações Shopping,Feminino,Casa e Decoração,2,3,4,9,Potencial
228286,893.9000000000001,5,15,Norte Shopping,Masculino,Supermercado,2,5,3,10,Premium
228287,1999.0,1,15,Norte Shopping,Masculino,Eletrodomésticos,2,2,5,9,Potencial
228288,430.08000000000004,4,15,Norte Shopping,Feminino,Moda,2,5,1,8,Potencial
228289,949.0,1,15,Norte Shopping,Masculino,Telefonia,2,2,3,7,Potencial
228290,2399.9,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,5,9,Potencial
228291,1299.9,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,4,8,Potencial
228292,302.70000000000005,2,15,Norte Shopping,Masculino,Beleza e Bem-estar,2,3,1,6,Pontual
228293,864.94,2,15,Nações Shopping,Masculino,Moda,2,3,4,9,Potencial
228296,522.11,3,15,Nações Shopping,Feminino,Casa e Decoração,2,4,2,8,Potencial
228297,3910.0,1,15,Norte Shopping,Masculino,Eletrônicos,2,2,5,9,Potencial
228298,649.93,1,15,Nações Shopping,Masculino,Moda,2,1,3,6,Pontual
228300,1236.4,2,15,Norte Shopping,Feminino,Telefonia,2,3,4,9,Potencial
228306,1562.92,2,15,Norte Shopping,Feminino,Casa e Decoração,2,3,5,10,Premium
228308,1208.25,1,15,Norte Shopping,Masculino,Moda,2,2,4,8,Potencial
228310,370.48,25,0,Nações Shopping,Outro,Gastronomia,5,5,2,12,Premium
228311,1209.88,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,4,8,Potencial
228314,1139.6,1,15,Nações Shopping,Masculino,Casa e Decoração,2,1,4,7,Potencial
228315,1299.15,3,15,Norte Shopping,Feminino,Moda,2,4,4,10,Premium
228316,606.82,1,15,Norte Shopping,Feminino,Supermercado,2,2,2,6,Pontual
228317,889.0,1,15,Nações Shopping,Masculino,Casa e Decoração,2,1,4,7,Potencial
228318,1265.9,1,15,Norte Shopping,Masculino,Moda,2,2,4,8,Potencial
228321,240.97,2,15,Norte Shopping,Feminino,Calçados,2,3,1,6,Pontual
228323,1040.8,2,15,Nações Shopping,Feminino,Gastronomia,2,3,4,9,Potencial
228324,989.5,1,15,Nações Shopping,Feminino,Presentes e Acessórios,2,1,4,7,Potencial
228325,1836.0,1,15,Nações Shopping,Feminino,Moda,2,1,5,8,Potencial
228326,1254.2,20,9,Nações Shopping,Feminino,Gastronomia,3,5,4,12,Premium
228327,1075.23,2,15,Nações Shopping,Feminino,Moda,2,3,4,9,Potencial
228328,302.62,22,2,Nações Shopping,Outro,Gastronomia,5,5,2,12,Premium
228329,628.7,2,15,Norte Shopping,Masculino,Moda,2,3,2,7,Potencial
228332,3017.38,1,15,Norte Shopping,Masculino,Moda,2,2,5,9,Potencial
228333,146.82,2,15,Nações Shopping,Feminino,Livrarias,2,3,1,6,Pontual
228334,639.95,1,15,Norte Shopping,Feminino,Calçados,2,2,2,6,Pontual
228336,6049.1,1,15,Norte Shopping,Feminino,Eletrodomésticos,2,2,5,9,Potencial
228337,1208.2,1,15,Nações Shopping,Feminino,Beleza e Bem-estar,2,1,4,7,Potencial
228341,809.58,13,0,Nações Shopping,Masculino,Gastronomia,5,5,3,13,VIP
228344,899.94,2,15,Nações Shopping,Feminino,Esportes,2,3,4,9,Potencial
228346,578.9,1,15,Nações Shopping,Feminino,Casa e Decoração,2,1,2,5,Pontual
228347,602.25,5,15,Norte Shopping,Feminino,Casa e Decoração,2,5,2,9,Potencial
228348,1537.83,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,4,8,Potencial
228349,147.1,3,9,Norte Shopping,Masculino,Gastronomia,3,4,1,8,Potencial
228350,300.0,1,15,Norte Shopping,Masculino,Beleza e Bem-estar,2,2,1,5,Pontual
228351,1094.88,2,15,Nações Shopping,Masculino,Esportes,2,3,4,9,Potencial
228352,868.95,2,15,Norte Shopping,Feminino,Eletrodomésticos,2,3,3,8,Potencial
228353,911.57,1,15,Norte Shopping,Feminino,Supermercado,2,2,3,7,Potencial
228354,779.92,1,15,Norte Shopping,Feminino,Calçados,2,2,3,7,Potencial
228355,635.87,4,15,Nações Shopping,Feminino,Infantil,2,5,3,10,Premium
228357,1289.88,2,15,Nações Shopping,Masculino,Calçados,2,3,4,9,Potencial
228359,512.32,4,15,Norte Shopping,Feminino,Beleza e Bem-estar,2,5,1,8,Potencial
228360,839.96,1,15,Norte Shopping,Masculino,Moda,2,2,3,7,Potencial
228361,608.87,2,15,Norte Shopping,Masculino,Moda,2,3,2,7,Potencial
228363,1346.8,4,15,Norte Shopping,Feminino,Casa e Decoração,2,5,4,11,Premium
228364,647.89,1,15,Nações Shopping,Feminino,Moda,2,1,3,6,Pontual
228365,910.0,1,15,Nações Shopping,Feminino,Joalheria,2,1,4,7,Potencial
228366,1379.9,1,15,Nações Shopping,Feminino,Moda,2,1,5,8,Potencial
228368,929.93,1,15,Norte Shopping,Feminino,Esportes,2,2,3,7,Potencial
228369,867.74,3,15,Norte Shopping,Masculino,Beleza e Bem-estar,2,4,3,9,Potencial
228370,1979.9,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,5,9,Potencial
228371,349.6,1,15,Nações Shopping,Feminino,Moda,2,1,2,5,Pontual
228373,999.0,1,15,Norte Shopping,Masculino,Outros,2,2,3,7,Potencial
228375,1197.83,6,15,Nações Shopping,Feminino,Beleza e Bem-estar,2,5,4,11,Premium
228376,935.19,3,3,Norte Shopping,Feminino,Supermercado,4,4,3,11,Premium
228377,2205.86,1,15,Norte Shopping,Masculino,Casa e Decoração,2,2,5,9,Potencial
228378,2699.0,1,15,Norte Shopping,Feminino,Telefonia,2,2,5,9,Potencial
228380,505.25,4,15,Nações Shopping,Masculino,Gastronomia,2,5,2,9,Potencial
228381,838.23,2,15,Norte Shopping,Masculino,Moda,2,3,3,8,Potencial
228382,615.6800000000001,7,15,Nações Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
228386,776.64,1,15,Norte Shopping,Feminino,Supermercado,2,2,3,7,Potencial
228388,409.70000000000005,2,15,Nações Shopping,Masculino,Beleza e Bem-estar,2,3,2,7,Potencial
228390,1599.9,1,15,Nações Shopping,Masculino,Presentes e Acessórios,2,1,5,8,Potencial
228392,1284.8,5,8,Norte Shopping,Feminino,Calçados,4,5,4,13,VIP
228393,839.75,1,15,Norte Shopping,Feminino,Moda,2,2,3,7,Potencial
228394,623.9399999999999,5,15,Norte Shopping,Masculino,Eletrodomésticos,2,5,2,9,Potencial
228395,157.99,2,15,Norte Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
228396,699.3,1,15,Nações Shopping,Masculino,Moda,2,1,3,6,Pontual
228399,112.80000000000001,2,15,Nações Shopping,Feminino,Calçados,2,3,1,6,Pontual
228401,2434.37,1,15,Norte Shopping,Masculino,Moda,2,2,5,9,Potencial
228403,774.1,2,14,Norte Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
228404,829.89,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,3,7,Potencial
228405,2429.37,4,15,Nações Shopping,Masculino,Casa e Decoração,1,5,5,11,Premium
228406,671.6,2,15,Norte Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
228407,3999.8,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,5,9,Potencial
228410,601.79,3,15,Norte Shopping,Feminino,Moda,2,4,2,8,Potencial
228411,616.76,5,15,Norte Shopping,Feminino,Casa e Decoração,2,5,2,9,Potencial
228412,834.44,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,3,7,Potencial
228414,355.49,5,15,Nações Shopping,Feminino,Beleza e Bem-estar,1,5,2,8,Potencial
228415,960.5,1,15,Nações Shopping,Masculino,Joalheria,1,1,4,6,Pontual
228416,688.51,5,15,Nações Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
228417,219.02,1,15,Nações Shopping,Masculino,Pets,1,1,1,3,Pontual
228418,793.65,4,15,Norte Shopping,Feminino,Moda,2,5,3,10,Premium
228419,659.97,1,15,Nações Shopping,Feminino,Moda,1,1,3,5,Pontual
228421,1028.54,1,15,Norte Shopping,Masculino,Supermercado,2,2,4,8,Potencial
228422,299.97,1,15,Nações Shopping,Masculino,Moda,1,1,2,4,Pontual
228427,640.5,5,15,Norte Shopping,Feminino,Casa e Decoração,2,5,2,9,Potencial
228428,1499.9,1,15,Norte Shopping,Masculino,Casa e Decoração,2,2,4,8,Potencial
228429,371.29,2,15,Nações Shopping,Feminino,Infantil,1,3,2,6,Pontual
228430,979.94,1,15,Nações Shopping,Masculino,Moda,1,1,4,6,Pontual
228435,390.79,4,10,Norte Shopping,Masculino,Moda,3,5,1,9,Potencial
228438,649.98,2,15,Norte Shopping,Masculino,Calçados,2,3,2,7,Potencial
228440,3272.77,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,5,9,Potencial
228441,432.0,2,15,Norte Shopping,Feminino,Livrarias,2,3,1,6,Pontual
228442,639.7,1,15,Nações Shopping,Feminino,Moda,1,1,3,5,Pontual
228446,858.84,4,15,Norte Shopping,Masculino,Eletrodomésticos,2,5,3,10,Premium
228447,397.0,1,15,Nações Shopping,Masculino,Ótica,1,1,2,4,Pontual
228450,2621.26,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,5,9,Potencial
228451,699.6,3,15,Nações Shopping,Feminino,Infantil,1,4,3,8,Potencial
228452,699.0,1,15,Norte Shopping,Feminino,Eletrodomésticos,2,2,2,6,Pontual
228455,1699.9,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,5,9,Potencial
228456,745.4399999999999,4,15,Nações Shopping,Feminino,Moda,1,5,3,9,Potencial
