cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
159600,1939.69,6,17,Garten Shopping,Feminino,Esportes,1,5,5,11,Premium
159692,493.12,4,5,Neumarkt Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
159789,129.98,2,2,Continente Shopping,Feminino,Calçados,4,2,1,7,Potencial
159796,735.75,4,3,Norte Shopping,Feminino,Moda,3,4,4,11,Premium
159857,1969.06,11,15,Continente Shopping,Feminino,Moda,1,5,5,11,Premium
159880,139.1,2,9,Neumarkt Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
159921,359.9,1,3,Continente Shopping,Feminino,Moda,3,1,2,6,Pontual
159934,515.1,4,2,Continente Shopping,Feminino,Gastronomia,4,4,3,11,Premium
160012,657.24,8,10,Norte Shopping,Masculino,Gastronomia,1,5,4,10,Premium
160068,937.9,2,19,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
160211,1108.8600000000001,6,17,Balneário Shopping,Feminino,Eletrônicos,1,5,4,10,Premium
160261,210.6,1,15,Nações Shopping,Feminino,Moda,1,1,2,4,Pontual
160428,2851.85,15,2,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
160516,3508.41,8,8,Norte Shopping,Feminino,Gastronomia,2,5,5,12,Premium
160594,141.64,2,26,Continente Shopping,Feminino,Beleza e Bem-estar,1,2,1,4,Pontual
160616,599.11,3,7,Garten Shopping,Feminino,Moda,2,3,3,8,Potencial
160669,68.73,1,2,Continente Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
160732,199.97,1,2,Balneário Shopping,Feminino,Infantil,4,1,1,6,Pontual
160759,459.9,1,1,Nações Shopping,Feminino,Calçados Femininos,5,1,3,9,Potencial
160847,1853.5,10,1,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
160860,1088.47,7,27,Balneário Shopping,Feminino,Gastronomia,1,5,4,10,Premium
160895,2663.0,1,1,Continente Shopping,Feminino,Moda,5,1,5,11,Premium
161053,1866.9,3,0,Continente Shopping,Feminino,Beleza e Bem-estar,5,3,5,13,VIP
161148,904.91,3,2,Continente Shopping,Feminino,Moda,4,3,4,11,Premium
161280,858.9,2,8,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
161372,1344.7,6,15,Neumarkt Shopping,Feminino,Casa e Decoração,1,5,5,11,Premium
161394,796.7,2,2,Neumarkt Shopping,Feminino,Moda,4,2,4,10,Premium
161539,2932.68,17,7,Balneário Shopping,Masculino,Gastronomia,2,5,5,12,Premium
161597,447.65,4,14,Balneário Shopping,Feminino,Infantil,2,4,2,8,Potencial
161905,138.5,3,0,Balneário Shopping,Masculino,Gastronomia,5,4,1,10,Premium
161906,678.29,3,26,Balneário Shopping,Feminino,Infantil,1,4,3,8,Potencial
161945,484.4,1,14,Balneário Shopping,Feminino,Casa e Decoração,1,1,2,4,Pontual
162007,459.9,1,3,Garten Shopping,Masculino,Moda,3,1,3,7,Potencial
162146,399.0,1,15,Balneário Shopping,Masculino,Infantil,1,1,2,4,Pontual
162171,22.0,1,24,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
162247,1416.3,3,0,Continente Shopping,Feminino,Beleza e Bem-estar,5,3,5,13,VIP
162288,610.79,7,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,3,13,VIP
162349,213.47000000000003,3,14,Neumarkt Shopping,Feminino,Pets,1,3,1,5,Pontual
162377,86.78999999999999,2,3,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
162440,1180.28,6,2,Balneário Shopping,Feminino,Moda,4,5,4,13,VIP
162632,271.76,2,24,Norte Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
162646,38.0,1,23,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
162698,169.7,1,27,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
162836,541.3,2,2,Balneário Shopping,Masculino,Moda,4,3,3,10,Premium
162863,2057.0,2,1,Balneário Shopping,Feminino,Beleza e Bem-estar,5,3,5,13,VIP
162902,1867.4,6,12,Neumarkt Shopping,Feminino,Moda,1,5,5,11,Premium
162915,4328.0,2,13,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,5,10,Premium
163045,71.0,1,14,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
163133,23.0,1,20,Continente Shopping,Feminino,Eletrodomésticos,1,1,1,3,Pontual
163141,425.53999999999996,3,27,Continente Shopping,Feminino,Farmácias,1,3,3,7,Potencial
163148,301.5,3,2,Neumarkt Shopping,Masculino,Moda,4,3,2,9,Potencial
163289,1356.25,10,12,Balneário Shopping,Feminino,Gastronomia,2,5,4,11,Premium
163312,119.99,1,2,Continente Shopping,Masculino,Moda,4,1,1,6,Pontual
163528,3172.2,4,4,Balneário Shopping,Feminino,Moda,3,4,5,12,Premium
163537,3387.1,2,1,Nações Shopping,Feminino,Joalheria,5,3,5,13,VIP
163750,99.9,2,6,Garten Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
163797,1499.93,2,20,Neumarkt Shopping,Feminino,Esportes,1,2,5,8,Potencial
163886,463.66,7,0,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
163899,812.97,3,2,Neumarkt Shopping,Masculino,Gastronomia,4,3,4,11,Premium
163970,220.21,3,3,Neumarkt Shopping,Masculino,Farmácias,3,3,1,7,Potencial
164337,174.8,2,17,Neumarkt Shopping,Feminino,Livrarias,1,2,1,4,Pontual
164418,1341.72,3,9,Norte Shopping,Feminino,Calçados,1,4,5,10,Premium
164426,3388.36,17,2,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
164430,374.08000000000004,7,7,Garten Shopping,Feminino,Gastronomia,2,5,3,10,Premium
164498,669.9,1,4,Nações Shopping,Feminino,Calçados Femininos,3,1,4,8,Potencial
164697,348.77,2,3,Garten Shopping,Masculino,Calçados,3,3,2,8,Potencial
164876,1275.33,23,15,Continente Shopping,Feminino,Gastronomia,1,5,4,10,Premium
165039,358.83000000000004,3,0,Neumarkt Shopping,Feminino,Calçados,5,3,2,10,Premium
165179,287.69,4,3,Garten Shopping,Masculino,Eletrônicos,3,4,2,9,Potencial
165272,758.59,3,2,Garten Shopping,Masculino,Calçados,4,3,4,11,Premium
165395,790.0,1,0,Continente Shopping,Feminino,Casa e Decoração,5,1,4,10,Premium
165850,50.78,2,3,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
166010,132.1,2,1,Continente Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
166022,114.8,2,24,Nações Shopping,Feminino,Infantil,1,3,1,5,Pontual
166043,48.95,2,13,Balneário Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
166074,479.49,2,0,Nações Shopping,Feminino,Esportes,5,3,3,11,Premium
166677,554.88,2,9,Continente Shopping,Feminino,Moda,2,2,3,7,Potencial
166701,446.47,2,2,Balneário Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
166801,383.75,2,19,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
166843,299.7,2,8,Continente Shopping,Masculino,Gastronomia,2,2,2,6,Pontual
166932,589.3,1,3,Norte Shopping,Feminino,Moda,3,1,3,7,Potencial
166961,1023.0,3,17,Continente Shopping,Feminino,Gastronomia,1,3,4,8,Potencial
167042,109.9,1,10,Neumarkt Shopping,Masculino,Calçados,1,1,1,3,Pontual
167266,626.04,6,1,Continente Shopping,Feminino,Moda,5,5,3,13,VIP
167294,433.62,1,2,Balneário Shopping,Feminino,Moda,4,1,2,7,Potencial
167307,227.39999999999998,3,0,Balneário Shopping,Masculino,Gastronomia,5,4,1,10,Premium
167316,746.8,2,0,Garten Shopping,Feminino,Beleza e Bem-estar,5,3,4,12,Premium
167679,1895.24,14,5,Norte Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
167700,1029.6999999999998,2,21,Balneário Shopping,Feminino,Moda,1,3,4,8,Potencial
167751,357.38,1,3,Garten Shopping,Masculino,Casa e Decoração,3,1,2,6,Pontual
167814,132.92000000000002,2,28,Neumarkt Shopping,Feminino,Eletrodomésticos,1,2,1,4,Pontual
167825,785.6600000000001,5,2,Neumarkt Shopping,Feminino,Moda,4,5,3,12,Premium
167841,639.47,3,2,Balneário Shopping,Masculino,Gastronomia,4,4,3,11,Premium
167866,3553.73,5,22,Norte Shopping,Masculino,Esportes,1,5,5,11,Premium
167873,222.12,4,24,Continente Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
167929,24.0,1,24,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
168127,879.2,4,25,Nações Shopping,Feminino,Moda,1,5,4,10,Premium
168142,795.0,2,2,Garten Shopping,Feminino,Calçados,4,3,4,11,Premium
168149,1076.09,4,10,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
168239,711.3399999999999,16,8,Nações Shopping,Feminino,Gastronomia,2,5,4,11,Premium
168393,454.75,5,1,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
168472,48.8,2,19,Nações Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
168496,12.99,1,3,Neumarkt Shopping,Feminino,Casa e Decoração,3,1,1,5,Pontual
168540,189.94,4,6,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
168568,572.2,2,2,Continente Shopping,Masculino,Moda,4,2,3,9,Potencial
168627,202.0,1,24,Balneário Shopping,Masculino,Beleza e Bem-estar,1,1,1,3,Pontual
168775,42.75,1,2,Continente Shopping,Feminino,Pets,4,1,1,6,Pontual
168894,28.5,1,15,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
168951,470.58,2,8,Balneário Shopping,Masculino,Moda,2,3,2,7,Potencial
168964,45.0,1,11,Continente Shopping,Masculino,Beleza e Bem-estar,1,1,1,3,Pontual
169021,217.26,4,2,Nações Shopping,Feminino,Eletrodomésticos,4,5,2,11,Premium
169087,620.23,5,22,Norte Shopping,Feminino,Beleza e Bem-estar,1,5,3,9,Potencial
169137,799.9,1,0,Garten Shopping,Masculino,Calçados,5,1,4,10,Premium
169150,41.12,1,14,Norte Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
169290,1322.7,4,3,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
169388,114.28999999999999,3,15,Neumarkt Shopping,Feminino,Eletrodomésticos,1,3,1,5,Pontual
169610,678.45,3,18,Continente Shopping,Feminino,Moda,1,3,3,7,Potencial
169861,1185.83,5,18,Balneário Shopping,Feminino,Papelaria,1,5,4,10,Premium
170084,181.17,1,9,Nações Shopping,Feminino,Pets,2,1,2,5,Pontual
170092,449.96000000000004,2,2,Continente Shopping,Feminino,Calçados,4,2,3,9,Potencial
170176,77.58,1,4,Norte Shopping,Masculino,Supermercado,2,1,1,4,Pontual
170189,1167.74,12,28,Balneário Shopping,Feminino,Gastronomia,1,5,4,10,Premium
170299,2106.83,6,8,Balneário Shopping,Feminino,Gastronomia,2,5,5,12,Premium
170642,785.76,15,2,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
170680,59.0,1,7,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
170787,55.94,1,6,Nações Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
170887,535.62,4,19,Balneário Shopping,Feminino,Moda,1,4,2,7,Potencial
171063,558.24,2,0,Neumarkt Shopping,Feminino,Casa e Decoração,5,2,3,10,Premium
171070,409.56,3,2,Continente Shopping,Masculino,Gastronomia,4,3,3,10,Premium
171162,23900.0,1,0,Neumarkt Shopping,Masculino,Joalheria,5,1,5,11,Premium
171235,112.0,1,6,Continente Shopping,Feminino,Moda,2,1,1,4,Pontual
171265,43.0,1,25,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
171318,366.79,2,0,Neumarkt Shopping,Feminino,Moda,5,2,2,9,Potencial
171416,219.97,1,25,Balneário Shopping,Feminino,Esportes,1,1,1,3,Pontual
171582,606.35,6,2,Neumarkt Shopping,Masculino,Gastronomia,4,5,3,12,Premium
171688,273.52,4,3,Garten Shopping,Masculino,Gastronomia,3,4,2,9,Potencial
171759,449.59999999999997,2,24,Balneário Shopping,Masculino,Beleza e Bem-estar,1,3,2,6,Pontual
171793,389.70000000000005,2,4,Norte Shopping,Masculino,Beleza e Bem-estar,2,2,2,6,Pontual
171879,387.6,1,2,Neumarkt Shopping,Feminino,Moda Feminina,4,1,2,7,Potencial
171932,629.98,1,0,Norte Shopping,Feminino,Esportes,5,1,4,10,Premium
172077,169.99,1,19,Nações Shopping,Masculino,Moda,1,1,2,4,Pontual
172211,152.85999999999999,3,23,Neumarkt Shopping,Feminino,Casa e Decoração,1,3,1,5,Pontual
172221,1737.88,4,9,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
172301,508.25,3,0,Balneário Shopping,Feminino,Moda,5,4,2,11,Premium
172535,395.20000000000005,3,2,Continente Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
172672,670.65,2,21,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
172748,443.71000000000004,4,28,Continente Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
172757,1289.6,3,22,Neumarkt Shopping,Feminino,Pets,1,3,4,8,Potencial
172791,1779.18,5,3,Continente Shopping,Feminino,Moda,3,4,5,12,Premium
172844,879.36,7,8,Norte Shopping,Feminino,Calçados,2,5,4,11,Premium
172863,474.78000000000003,13,1,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
172871,152.88,1,27,Neumarkt Shopping,Masculino,Casa e Decoração,1,1,1,3,Pontual
172927,368.52,2,2,Norte Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
172955,54.0,2,7,Nações Shopping,Feminino,Eletrodomésticos,2,3,1,6,Pontual
172983,479.8,2,20,Neumarkt Shopping,Feminino,Joalheria,1,2,3,6,Pontual
173007,643.8299999999999,3,13,Garten Shopping,Feminino,Pets,1,3,4,8,Potencial
173048,202.83,3,2,Neumarkt Shopping,Feminino,Calçados,4,3,1,8,Potencial
173216,1217.41,10,1,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
173218,79.8,1,22,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
173598,20.0,1,9,Balneário Shopping,Feminino,Moda,2,1,1,4,Pontual
173641,469.87,3,0,Balneário Shopping,Feminino,Casa e Decoração,5,4,2,11,Premium
174003,724.3199999999999,6,20,Norte Shopping,Feminino,Casa e Decoração,1,5,4,10,Premium
174060,666.27,2,8,Balneário Shopping,Masculino,Gastronomia,2,3,3,8,Potencial
174145,734.8499999999999,4,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
174222,292.84,3,6,Norte Shopping,Feminino,Moda,2,4,2,8,Potencial
174423,305.73,2,12,Neumarkt Shopping,Masculino,Casa e Decoração,1,2,2,5,Pontual
174487,445.29999999999995,5,12,Neumarkt Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
174530,179.9,1,1,Balneário Shopping,Feminino,Moda,5,1,1,7,Potencial
174552,133.54,1,18,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
174578,1754.6,4,7,Continente Shopping,Masculino,Gastronomia,2,4,5,11,Premium
174767,414.66,4,29,Balneário Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
174789,1424.15,4,3,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
174911,1864.33,26,3,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
175044,605.0,3,4,Continente Shopping,Feminino,Moda,2,3,3,8,Potencial
175179,342.89,1,19,Garten Shopping,Feminino,Calçados,1,1,2,4,Pontual
175217,669.5999999999999,3,6,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
175239,170.48,5,7,Continente Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
175422,119.98,2,17,Continente Shopping,Feminino,Esportes,1,2,1,4,Pontual
175443,77.74000000000001,4,8,Continente Shopping,Feminino,Eletrodomésticos,2,4,1,7,Potencial
175499,441.64,3,15,Neumarkt Shopping,Masculino,Moda,1,3,3,7,Potencial
175637,583.24,8,9,Continente Shopping,Feminino,Gastronomia,2,5,3,10,Premium
175720,20.48,2,27,Continente Shopping,Feminino,Eletrodomésticos,1,2,1,4,Pontual
175729,976.78,7,12,Continente Shopping,Feminino,Beleza e Bem-estar,1,5,4,10,Premium
176204,562.3000000000001,6,6,Neumarkt Shopping,Masculino,Gastronomia,2,5,3,10,Premium
176371,69.16,2,3,Norte Shopping,Feminino,Eletrodomésticos,3,3,1,7,Potencial
176470,214.65999999999997,4,2,Continente Shopping,Feminino,Farmácias,4,4,2,10,Premium
176543,82.4,4,14,Continente Shopping,Feminino,Eletrodomésticos,1,4,1,6,Pontual
176589,421.95,2,8,Nações Shopping,Feminino,Farmácias,2,3,3,8,Potencial
176651,585.89,3,1,Norte Shopping,Masculino,Esportes,5,4,3,12,Premium
176690,103.8,3,12,Neumarkt Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
176844,292.9,4,22,Norte Shopping,Masculino,Eletrodomésticos,1,4,2,7,Potencial
176872,6085.97,4,5,Balneário Shopping,Feminino,Eletrônicos,2,4,5,11,Premium
176938,965.8,5,2,Balneário Shopping,Feminino,Moda,4,5,3,12,Premium
176966,317.27,6,24,Continente Shopping,Masculino,Moda,1,5,2,8,Potencial
177107,488.86,3,0,Continente Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
177241,10026.79,7,24,Continente Shopping,Feminino,Gastronomia,1,5,5,11,Premium
177286,57.75,2,6,Norte Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
177318,1310.25,5,6,Neumarkt Shopping,Feminino,Moda,2,5,5,12,Premium
177359,65.86,2,20,Neumarkt Shopping,Masculino,Eletrodomésticos,1,2,1,4,Pontual
177477,336.44,1,10,Garten Shopping,Feminino,Casa e Decoração,2,1,2,5,Pontual
177508,74.0,1,14,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
177574,44.0,2,5,Continente Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
177787,7696.509999999999,15,19,Continente Shopping,Feminino,Gastronomia,1,5,5,11,Premium
177877,86.5,2,29,Continente Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
177968,67.0,1,4,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
178169,2783.93,15,1,Continente Shopping,Masculino,Beleza e Bem-estar,5,5,5,15,VIP
178201,2197.89,3,25,Nações Shopping,Masculino,Farmácias,1,4,5,10,Premium
178205,33.8,2,26,Continente Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
178302,268.07,1,21,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
178594,69.0,1,6,Garten Shopping,Feminino,Farmácias,2,1,1,4,Pontual
178805,877.3,3,20,Balneário Shopping,Feminino,Moda,1,4,3,8,Potencial
178919,1358.8700000000001,14,6,Continente Shopping,Feminino,Gastronomia,2,5,4,11,Premium
179100,267.23,3,19,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,1,6,Pontual
179217,504.6,2,23,Nações Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
179258,428.64,5,25,Continente Shopping,Feminino,Moda,1,4,3,8,Potencial
179332,3424.4700000000003,5,22,Continente Shopping,Feminino,Moda,1,4,5,10,Premium
179349,119.9,1,23,Garten Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
179401,853.18,6,25,Garten Shopping,Masculino,Moda,1,5,4,10,Premium
179518,340.75,8,0,Continente Shopping,Feminino,Beleza e Bem-estar,5,5,2,12,Premium
179582,414.75,9,0,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
179729,244.4,4,0,Balneário Shopping,Feminino,Calçados,5,4,1,10,Premium
179769,1812.57,24,1,Continente Shopping,Masculino,Eletrodomésticos,5,5,5,15,VIP
179827,88.7,3,24,Continente Shopping,Feminino,Beleza e Bem-estar,1,3,1,5,Pontual
179893,187.97,2,1,Neumarkt Shopping,Feminino,Eletrônicos,5,2,1,8,Potencial
179937,771.78,1,23,Norte Shopping,Feminino,Supermercado,1,1,4,6,Pontual
179943,187.29999999999998,9,21,Nações Shopping,Feminino,Gastronomia,1,5,2,8,Potencial
179996,19.0,1,24,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
180088,949.8,2,22,Continente Shopping,Masculino,Calçados,1,2,4,7,Potencial
180116,510.91999999999996,2,23,Balneário Shopping,Masculino,Esportes,1,3,2,6,Pontual
180118,297.82,9,0,Garten Shopping,Masculino,Gastronomia,5,5,2,12,Premium
180119,673.4200000000001,8,25,Continente Shopping,Feminino,Beleza e Bem-estar,1,5,3,9,Potencial
180221,1032.0,2,28,Norte Shopping,Feminino,Gastronomia,1,3,4,8,Potencial
180252,1416.41,5,27,Continente Shopping,Feminino,Gastronomia,1,4,5,10,Premium
180289,8.5,1,28,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
180337,124.94,3,27,Norte Shopping,Feminino,Presentes e Acessórios,1,4,1,6,Pontual
180350,712.3,1,27,Neumarkt Shopping,Masculino,Moda,1,1,3,5,Pontual
180362,1489.77,11,23,Continente Shopping,Feminino,Beleza e Bem-estar,1,5,5,11,Premium
180429,167.18,2,9,Neumarkt Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
180460,2124.98,3,17,Neumarkt Shopping,Masculino,Farmácias,1,3,5,9,Potencial
180461,414.4,2,26,Neumarkt Shopping,Feminino,Calçados,1,2,2,5,Pontual
180472,532.6899999999999,2,26,Continente Shopping,Feminino,Gastronomia,1,2,3,6,Pontual
180473,146.88,3,9,Nações Shopping,Masculino,Moda,2,4,1,7,Potencial
180479,5242.79,28,6,Continente Shopping,Feminino,Gastronomia,2,5,5,12,Premium
180517,59.9,1,25,Balneário Shopping,Feminino,Livrarias,1,1,1,3,Pontual
180565,1308.2,3,25,Garten Shopping,Feminino,Moda,1,3,5,9,Potencial
180579,785.33,8,1,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
180608,26.0,1,21,Norte Shopping,Masculino,Gastronomia - Sorvetes,1,1,1,3,Pontual
180609,2782.95,4,24,Continente Shopping,Feminino,Gastronomia,1,4,5,10,Premium
180610,1419.5,4,24,Neumarkt Shopping,Feminino,Moda,1,4,5,10,Premium
180611,165.2,7,0,Continente Shopping,Masculino,Gastronomia,5,5,1,11,Premium
180613,53.8,1,0,Nações Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
180615,13503.0,10,1,Continente Shopping,Masculino,Eletrônicos,5,5,5,15,VIP
180645,2537.65,8,2,Continente Shopping,Masculino,Gastronomia,4,5,5,14,VIP
180676,202.69,5,24,Continente Shopping,Feminino,Gastronomia,1,4,1,6,Pontual
180825,99.5,1,23,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
181009,1550.99,6,2,Balneário Shopping,Masculino,Gastronomia,4,5,4,13,VIP
181011,1869.0500000000002,3,22,Balneário Shopping,Masculino,Moda,1,4,5,10,Premium
181015,6748.33,11,8,Continente Shopping,Feminino,Gastronomia,2,5,5,12,Premium
181040,264.3,9,6,Norte Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
181061,2114.48,12,4,Garten Shopping,Masculino,Moda,3,5,5,13,VIP
181075,729.8,1,9,Balneário Shopping,Feminino,Calçados,2,1,3,6,Pontual
181110,135.98,1,21,Neumarkt Shopping,Feminino,Calçados,1,1,1,3,Pontual
181134,355.75,17,0,Continente Shopping,Masculino,Farmácias,5,5,2,12,Premium
181190,934.48,18,0,Continente Shopping,Feminino,Eletrodomésticos,5,5,4,14,VIP
181199,69.9,1,14,Balneário Shopping,Feminino,Livrarias,1,1,1,3,Pontual
181211,1985.3899999999999,12,11,Continente Shopping,Feminino,Gastronomia,1,5,5,11,Premium
181316,321.0,2,18,Continente Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
181339,209.0,1,18,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
181393,286.76,4,17,Continente Shopping,Feminino,Moda,1,4,2,7,Potencial
181407,3757.31,10,17,Continente Shopping,Feminino,Moda,1,5,5,11,Premium
181551,1063.74,3,15,Balneário Shopping,Masculino,Moda,1,4,4,9,Potencial
181552,377.5,6,13,Nações Shopping,Feminino,Gastronomia,1,5,2,8,Potencial
181592,743.5,3,15,Balneário Shopping,Feminino,Moda,1,4,3,8,Potencial
181594,359.9,1,16,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
181646,1480.91,3,15,Nações Shopping,Feminino,Casa e Decoração,1,4,5,10,Premium
181659,470.52,11,4,Continente Shopping,Masculino,Gastronomia,2,5,3,10,Premium
181667,567.58,3,13,Garten Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
181814,115.8,1,14,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
181842,299.49,1,14,Balneário Shopping,Masculino,Moda,1,1,2,4,Pontual
181848,136.0,2,10,Nações Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
181894,1352.88,10,3,Continente Shopping,Feminino,Calçados,3,5,4,12,Premium
181989,1081.51,19,0,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
182015,1498.22,23,9,Continente Shopping,Feminino,Gastronomia,2,5,5,12,Premium
182047,223.35000000000002,5,9,Garten Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
182136,463.57000000000005,4,10,Garten Shopping,Feminino,Moda,2,4,3,9,Potencial
182192,1713.39,6,9,Garten Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
182247,1146.04,6,3,Continente Shopping,Feminino,Moda,3,5,4,12,Premium
182253,139.49,2,9,Nações Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
182262,447.65,5,9,Neumarkt Shopping,Masculino,Gastronomia,2,5,3,10,Premium
182263,732.68,5,9,Balneário Shopping,Masculino,Moda,2,5,3,10,Premium
182358,1238.3899999999999,4,9,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
182398,230.1,2,7,Neumarkt Shopping,Feminino,Moda,2,3,1,6,Pontual
182420,193.95,4,4,Continente Shopping,Feminino,Eletrodomésticos,2,4,1,7,Potencial
182434,749.3,2,8,Garten Shopping,Feminino,Moda,2,3,4,9,Potencial
182445,4965.97,3,8,Neumarkt Shopping,Feminino,Moda,2,3,5,10,Premium
182465,66.9,3,1,Continente Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
182490,219.9,1,7,Garten Shopping,Feminino,Infantil,2,1,2,5,Pontual
182499,1473.0,4,5,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
182517,1321.89,3,7,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
182525,19.0,1,6,Garten Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
182534,609.61,2,5,Continente Shopping,Feminino,Gastronomia,2,2,3,7,Potencial
182656,368.0,1,5,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
182661,33.5,1,5,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
182673,3410.2,1,5,Norte Shopping,Feminino,Eletrodomésticos,2,1,5,8,Potencial
182685,1641.59,6,4,Neumarkt Shopping,Feminino,Moda,2,5,5,12,Premium
182691,732.0,2,3,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,4,10,Premium
182692,350.19,5,1,Continente Shopping,Masculino,Gastronomia,5,4,2,11,Premium
182694,521.51,4,5,Continente Shopping,Feminino,Moda,2,4,3,9,Potencial
182698,346.5,3,5,Neumarkt Shopping,Masculino,Beleza e Bem-estar,2,3,2,7,Potencial
