cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
218664,688.96,3,55,Nações Shopping,Feminino,Esportes,1,4,3,8,Potencial
218665,767.19,5,61,Neumarkt Shopping,Feminino,Calçados,1,4,3,8,Potencial
218666,409.5,1,61,Balneário Shopping,Masculino,Moda,2,1,2,5,Pontual
218667,523.66,8,57,Garten Shopping,Feminino,Gastronomia,2,5,3,10,Premium
218668,400.0,1,62,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
218669,765.62,2,62,Balneário Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
218670,1659.98,2,62,Balneário Shopping,Feminino,Infantil,2,3,4,9,Potencial
218671,359.9,1,62,Balneário Shopping,Masculino,Moda,2,1,2,5,Pontual
218672,291.98,2,62,Balneário Shopping,Feminino,Esportes,2,3,1,6,Pontual
218673,305.73,1,62,Balneário Shopping,Masculino,Moda,2,1,1,4,Pontual
218675,385.0,1,62,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
218676,1126.65,5,56,Continente Shopping,Feminino,Moda,2,4,4,10,Premium
218677,348.9,1,62,Continente Shopping,Feminino,Papelaria,1,1,2,4,Pontual
218678,1227.0,1,62,Continente Shopping,Feminino,Moda,1,1,4,6,Pontual
218680,448.9,2,62,Continente Shopping,Feminino,Moda,1,2,2,5,Pontual
218681,538.5,1,62,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
218682,632.15,4,52,Continente Shopping,Masculino,Moda,3,4,3,10,Premium
218683,778.0,1,62,Continente Shopping,Feminino,Moda,1,1,3,5,Pontual
218684,349.97,2,62,Continente Shopping,Feminino,Esportes,1,2,2,5,Pontual
218685,1875.88,3,57,Continente Shopping,Masculino,Calçados,2,3,5,10,Premium
218686,2500.0,1,61,Continente Shopping,Feminino,Ótica,2,1,5,8,Potencial
218687,499.0,1,61,Continente Shopping,Feminino,Moda,2,1,2,5,Pontual
218688,1489.88,2,61,Nações Shopping,Feminino,Beleza e Bem-estar,1,3,5,9,Potencial
218689,1457.99,2,62,Garten Shopping,Feminino,Esportes,2,3,4,9,Potencial
218691,1045.46,4,62,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
218692,420.3,2,62,Garten Shopping,Feminino,Farmácias,2,3,2,7,Potencial
218693,627.99,3,62,Garten Shopping,Masculino,Esportes,2,4,3,9,Potencial
218694,670.86,3,62,Garten Shopping,Feminino,Farmácias,2,4,3,9,Potencial
218695,821.01,2,61,Garten Shopping,Feminino,Moda,2,3,3,8,Potencial
218698,2165.35,2,62,Neumarkt Shopping,Feminino,Esportes,1,3,5,9,Potencial
218699,279.8,1,62,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
218700,239.5,1,61,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
218703,591.9499999999999,4,61,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
218706,1469.7,1,61,Neumarkt Shopping,Masculino,Moda,1,1,4,6,Pontual
218709,1078.2,1,61,Balneário Shopping,Feminino,Moda Feminina,2,1,3,6,Pontual
218710,279.97,1,61,Neumarkt Shopping,Masculino,Moda,1,1,1,3,Pontual
218714,349.95,1,61,Garten Shopping,Masculino,Esportes,2,1,2,5,Pontual
218718,645.4,1,61,Balneário Shopping,Feminino,Infantil,2,1,2,5,Pontual
218720,2285.78,4,61,Continente Shopping,Masculino,Moda,2,4,5,11,Premium
218725,5214.5,1,61,Continente Shopping,Feminino,Ótica,2,1,5,8,Potencial
218728,1335.76,2,60,Balneário Shopping,Feminino,Supermercado,2,3,4,9,Potencial
218729,2799.0,1,61,Continente Shopping,Feminino,Infantil,2,1,5,8,Potencial
218730,2478.85,15,13,Garten Shopping,Feminino,Casa e Decoração,5,5,5,15,VIP
218733,348.97,1,61,Continente Shopping,Masculino,Moda,2,1,2,5,Pontual
218734,515.69,2,61,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
218736,408.3,4,61,Continente Shopping,Feminino,Calçados,2,4,2,8,Potencial
218737,4034.0299999999997,6,58,Nações Shopping,Feminino,Joalheria,1,5,5,11,Premium
218738,411.96,4,61,Continente Shopping,Feminino,Moda,2,4,2,8,Potencial
218740,10888.0,1,53,Norte Shopping,Masculino,Eletrônicos,1,1,5,7,Potencial
218743,103.9,2,45,Garten Shopping,Feminino,Moda,4,3,1,8,Potencial
218745,379.6,2,61,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
218746,7444.9,3,42,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,5,12,Premium
218747,4717.0,1,61,Norte Shopping,Masculino,Telefonia,1,1,5,7,Potencial
218748,379.0,1,61,Neumarkt Shopping,Feminino,Moda Feminina,1,1,2,4,Pontual
218749,4340.55,1,61,Neumarkt Shopping,Feminino,Ótica,1,1,5,7,Potencial
218750,1099.6,2,61,Nações Shopping,Feminino,Calçados Femininos,1,3,4,8,Potencial
218752,698.94,6,57,Continente Shopping,Feminino,Moda,2,4,3,9,Potencial
218755,374.96,1,61,Garten Shopping,Feminino,Ótica,2,1,2,5,Pontual
218756,1636.69,4,61,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
218760,514.19,1,61,Continente Shopping,Feminino,Gastronomia,2,1,2,5,Pontual
218763,417.1,2,61,Continente Shopping,Feminino,Eletrodomésticos,2,2,2,6,Pontual
218767,142.2,1,61,Balneário Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
218769,482.11,6,61,Garten Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
218772,294.77,5,61,Balneário Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
218777,875.92,3,61,Balneário Shopping,Feminino,Esportes,2,3,3,8,Potencial
218781,64.9,1,61,Balneário Shopping,Feminino,Presentes e Acessórios,2,1,1,4,Pontual
218782,1266.67,6,61,Garten Shopping,Feminino,Moda,2,5,4,11,Premium
218784,2847.0,1,61,Neumarkt Shopping,Feminino,Ótica,1,1,5,7,Potencial
218786,73.0,1,61,Garten Shopping,Feminino,Joalheria,2,1,1,4,Pontual
218787,3563.0,3,61,Norte Shopping,Masculino,Eletrônicos,1,4,5,10,Premium
218788,557.7,2,61,Garten Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
218789,980.01,1,61,Nações Shopping,Feminino,Joalheria,1,1,4,6,Pontual
218790,1176.69,10,51,Balneário Shopping,Feminino,Presentes e Acessórios,3,5,4,12,Premium
218791,729.46,4,61,Continente Shopping,Feminino,Esportes,2,4,3,9,Potencial
218793,314.99,2,61,Norte Shopping,Masculino,Infantil,1,3,1,5,Pontual
218797,921.14,3,57,Balneário Shopping,Feminino,Moda,2,3,3,8,Potencial
218801,94.6,1,61,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
218804,1487.0,2,56,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
218809,1416.42,4,60,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
218810,349.6,1,61,Garten Shopping,Feminino,Moda,2,1,2,5,Pontual
218812,35.0,1,50,Balneário Shopping,Feminino,Serviços,3,1,1,5,Pontual
218813,902.6500000000001,2,61,Continente Shopping,Feminino,Beleza e Bem-estar,2,2,3,7,Potencial
218816,1712.71,3,53,Neumarkt Shopping,Feminino,Moda,2,3,4,9,Potencial
218817,759.95,1,61,Garten Shopping,Feminino,Moda,2,1,3,6,Pontual
218818,599.8,4,61,Garten Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
218820,858.3,2,61,Garten Shopping,Masculino,Moda,2,3,4,9,Potencial
218822,2199.9,1,61,Garten Shopping,Masculino,Moda,2,1,5,8,Potencial
218823,1379.0,1,61,Norte Shopping,Masculino,Eletrônicos,1,1,4,6,Pontual
218825,9897.2,2,61,Norte Shopping,Masculino,Eletrônicos,1,3,5,9,Potencial
218827,1099.85,3,56,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
218830,978.22,6,61,Balneário Shopping,Feminino,Infantil,2,5,3,10,Premium
218831,300.93,1,61,Garten Shopping,Feminino,Moda,2,1,1,4,Pontual
218836,875.4300000000001,2,61,Garten Shopping,Feminino,Moda,2,3,4,9,Potencial
218838,310.6,3,52,Balneário Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
218839,1980.42,4,61,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
218843,399.99,1,61,Garten Shopping,Feminino,Moda,2,1,2,5,Pontual
218845,539.96,1,61,Garten Shopping,Masculino,Moda,2,1,3,6,Pontual
218847,663.87,2,61,Garten Shopping,Feminino,Calçados,2,3,3,8,Potencial
218848,413.81,1,61,Norte Shopping,Masculino,Beleza e Bem-estar,1,1,2,4,Pontual
218850,611.77,6,59,Garten Shopping,Feminino,Calçados,2,5,3,10,Premium
218852,4526.0,2,61,Balneário Shopping,Feminino,Eletrônicos,2,3,5,10,Premium
218853,426.96,1,61,Neumarkt Shopping,Masculino,Ótica,1,1,2,4,Pontual
218854,609.75,1,61,Continente Shopping,Feminino,Moda Feminina,2,1,3,6,Pontual
218856,630.24,4,57,Garten Shopping,Feminino,Eletrônicos,2,4,3,9,Potencial
218858,5436.27,3,57,Garten Shopping,Masculino,Infantil,2,4,5,11,Premium
218859,509.79999999999995,2,61,Balneário Shopping,Feminino,Calçados,2,3,2,7,Potencial
218861,25401.05,8,32,Continente Shopping,Masculino,Eletrônicos,5,5,5,15,VIP
218864,16.0,1,51,Continente Shopping,Masculino,Serviços,3,1,1,5,Pontual
218871,362.29999999999995,3,58,Garten Shopping,Feminino,Moda,2,4,2,8,Potencial
218872,659.8,1,61,Balneário Shopping,Feminino,Moda,2,1,3,6,Pontual
218873,2496.91,1,61,Neumarkt Shopping,Masculino,Moda,1,1,5,7,Potencial
218877,2826.69,5,53,Balneário Shopping,Feminino,Calçados,3,4,5,12,Premium
218878,1225.05,2,61,Nações Shopping,Masculino,Joalheria,1,3,4,8,Potencial
218879,369.7,1,61,Continente Shopping,Masculino,Moda,2,1,2,5,Pontual
218880,977.61,6,15,Nações Shopping,Feminino,Beleza e Bem-estar,3,5,4,12,Premium
218883,1420.0,1,61,Neumarkt Shopping,Masculino,Ótica,1,1,4,6,Pontual
218884,1020.5,3,61,Balneário Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
218885,499.68,2,61,Nações Shopping,Feminino,Moda,1,3,2,6,Pontual
218886,384.96000000000004,2,61,Neumarkt Shopping,Masculino,Casa e Decoração,1,3,2,6,Pontual
218887,826.5500000000001,3,61,Nações Shopping,Feminino,Moda,1,4,3,8,Potencial
218889,1265.3400000000001,3,61,Garten Shopping,Masculino,Moda,2,4,4,10,Premium
218893,1379.4,1,60,Continente Shopping,Feminino,Moda Feminina,2,1,4,7,Potencial
218894,311.65,4,61,Neumarkt Shopping,Masculino,Eletrodomésticos,1,4,1,6,Pontual
218895,349.6,2,61,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
218896,270.94,3,49,Balneário Shopping,Masculino,Gastronomia,4,3,1,8,Potencial
218897,1814.93,3,48,Continente Shopping,Masculino,Moda,4,3,5,12,Premium
218899,327.7,2,61,Balneário Shopping,Feminino,Moda,2,3,1,6,Pontual
218900,1098.53,1,60,Norte Shopping,Masculino,Moda,1,1,4,6,Pontual
218901,1654.81,5,44,Garten Shopping,Masculino,Casa e Decoração,4,5,5,14,VIP
218902,959.8,1,60,Neumarkt Shopping,Masculino,Moda,1,1,3,5,Pontual
218903,594.4300000000001,6,55,Garten Shopping,Feminino,Gastronomia,3,5,3,11,Premium
218906,535.72,1,60,Continente Shopping,Feminino,Moda Feminina,2,1,2,5,Pontual
218909,932.98,3,60,Balneário Shopping,Masculino,Moda,2,3,3,8,Potencial
218910,341.9,1,60,Balneário Shopping,Feminino,Calçados,2,1,2,5,Pontual
218911,2258.8,2,60,Garten Shopping,Feminino,Moda,2,3,5,10,Premium
218912,370.53,1,60,Nações Shopping,Feminino,Pets,1,1,2,4,Pontual
218915,469.98,2,60,Garten Shopping,Feminino,Farmácias,2,3,2,7,Potencial
218918,1545.88,1,60,Norte Shopping,Masculino,Moda,1,1,4,6,Pontual
218919,358.0,1,60,Garten Shopping,Feminino,Moda,2,1,2,5,Pontual
218921,840.0,2,60,Garten Shopping,Masculino,Joalheria,2,3,4,9,Potencial
218922,1189.93,1,56,Garten Shopping,Masculino,Esportes,2,1,4,7,Potencial
218925,1267.6,1,60,Nações Shopping,Feminino,Moda,1,1,4,6,Pontual
218927,1229.8,1,60,Neumarkt Shopping,Masculino,Moda,1,1,4,6,Pontual
218929,449.99,1,60,Continente Shopping,Feminino,Calçados,2,1,2,5,Pontual
218930,339.98,1,60,Balneário Shopping,Feminino,Infantil,2,1,2,5,Pontual
218931,1188.6999999999998,2,52,Garten Shopping,Feminino,Moda,3,3,4,10,Premium
218933,4612.0,1,60,Garten Shopping,Masculino,Telefonia,2,1,5,8,Potencial
218937,529.94,1,60,Garten Shopping,Feminino,Moda,2,1,3,6,Pontual
218938,593.5,1,60,Balneário Shopping,Feminino,Moda,2,1,2,5,Pontual
218939,3045.3,4,60,Neumarkt Shopping,Masculino,Casa e Decoração,1,4,5,10,Premium
218940,3150.0,1,60,Norte Shopping,Masculino,Eletrônicos,1,1,5,7,Potencial
218942,1506.98,3,60,Balneário Shopping,Masculino,Moda,2,3,4,9,Potencial
218944,2977.2400000000002,8,12,Nações Shopping,Feminino,Moda,3,5,5,13,VIP
218946,349.99,1,60,Continente Shopping,Masculino,Esportes,2,1,2,5,Pontual
218952,477.58,3,60,Norte Shopping,Feminino,Moda,1,4,2,7,Potencial
218956,729.1,1,60,Balneário Shopping,Feminino,Calçados,2,1,3,6,Pontual
218957,300.93,1,60,Garten Shopping,Feminino,Moda,2,1,1,4,Pontual
218960,536.59,4,51,Norte Shopping,Feminino,Moda,2,5,2,9,Potencial
218962,596.73,2,42,Norte Shopping,Feminino,Moda,2,3,2,7,Potencial
218964,321.8,1,60,Nações Shopping,Feminino,Presentes e Acessórios,1,1,2,4,Pontual
218967,479.70000000000005,4,60,Continente Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
218969,1999.92,1,60,Neumarkt Shopping,Feminino,Eletrodomésticos,1,1,5,7,Potencial
218970,369.79,3,60,Garten Shopping,Masculino,Presentes e Acessórios,2,4,2,8,Potencial
218971,189.0,1,60,Garten Shopping,Feminino,Farmácias,2,1,1,4,Pontual
218972,257.3,1,60,Neumarkt Shopping,Masculino,Moda,1,1,1,3,Pontual
218976,999.97,1,60,Garten Shopping,Masculino,Ótica,2,1,4,7,Potencial
218977,391.71,2,60,Balneário Shopping,Feminino,Calçados,2,3,2,7,Potencial
218985,699.9,1,60,Garten Shopping,Masculino,Moda,2,1,3,6,Pontual
218986,934.84,3,60,Continente Shopping,Feminino,Infantil,2,3,4,9,Potencial
218987,330.4,1,60,Garten Shopping,Feminino,Moda,2,1,2,5,Pontual
218988,579.95,3,38,Continente Shopping,Feminino,Moda,4,3,3,10,Premium
218990,2658.85,4,56,Garten Shopping,Feminino,Gastronomia,2,4,5,11,Premium
218991,428.8,3,50,Balneário Shopping,Feminino,Calçados,3,3,2,8,Potencial
218992,554.72,3,60,Garten Shopping,Feminino,Calçados,2,4,3,9,Potencial
218993,612.5,2,60,Garten Shopping,Masculino,Beleza e Bem-estar,2,3,3,8,Potencial
218995,399.0,1,60,Continente Shopping,Masculino,Moda,2,1,2,5,Pontual
218996,2490.0,1,60,Continente Shopping,Masculino,Joalheria,2,1,5,8,Potencial
218998,10.9,1,56,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
219001,344.8,1,60,Continente Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
219002,399.0,1,60,Nações Shopping,Feminino,Moda,1,1,2,4,Pontual
219003,1694.6,5,60,Nações Shopping,Masculino,Gastronomia,1,5,5,11,Premium
219005,234.8,1,60,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
219006,1612.83,8,60,Garten Shopping,Feminino,Livrarias,2,5,5,12,Premium
219007,1607.69,2,55,Norte Shopping,Masculino,Pets,1,3,5,9,Potencial
219008,1934.27,2,50,Neumarkt Shopping,Masculino,Moda,3,3,4,10,Premium
219012,299.89,4,60,Norte Shopping,Masculino,Esportes,1,5,1,7,Potencial
219021,1139.92,1,60,Neumarkt Shopping,Masculino,Moda,1,1,4,6,Pontual
219022,1043.9,1,60,Nações Shopping,Feminino,Papelaria,1,1,4,6,Pontual
219025,1158.99,2,4,Neumarkt Shopping,Masculino,Moda,5,3,4,12,Premium
219032,1925.67,12,54,Neumarkt Shopping,Feminino,Gastronomia,2,5,4,11,Premium
219033,2049.91,1,60,Continente Shopping,Feminino,Esportes,2,1,5,8,Potencial
219034,664.4100000000001,3,60,Norte Shopping,Feminino,Calçados,1,4,2,7,Potencial
219035,687.43,2,60,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
219037,1369.5900000000001,3,60,Garten Shopping,Feminino,Casa e Decoração,2,4,4,10,Premium
219038,1009.96,1,60,Balneário Shopping,Feminino,Esportes,2,1,3,6,Pontual
219039,94.3,3,50,Nações Shopping,Feminino,Moda,2,4,1,7,Potencial
219040,277.2,1,59,Nações Shopping,Feminino,Beleza e Bem-estar,1,1,2,4,Pontual
219041,2449.0,2,41,Garten Shopping,Feminino,Beleza e Bem-estar,5,3,5,13,VIP
219042,399.98,1,60,Norte Shopping,Masculino,Esportes,1,1,2,4,Pontual
219043,889.96,1,60,Continente Shopping,Masculino,Esportes,2,1,3,6,Pontual
219045,115.76,1,60,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
219047,134.9,2,60,Neumarkt Shopping,Outro,Moda,1,3,1,5,Pontual
219049,319.6,2,60,Continente Shopping,Masculino,Moda,2,2,2,6,Pontual
219050,3289.7599999999998,7,54,Balneário Shopping,Masculino,Moda,3,5,5,13,VIP
219051,501.79,5,60,Norte Shopping,Feminino,Moda,1,5,2,8,Potencial
219053,129.99,1,60,Neumarkt Shopping,Feminino,Esportes,1,1,1,3,Pontual
219054,156.0,2,60,Balneário Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
219055,580.36,2,59,Balneário Shopping,Masculino,Calçados,2,3,2,7,Potencial
219056,709.6600000000001,4,60,Garten Shopping,Feminino,Moda,2,4,3,9,Potencial
219057,153.98,3,60,Garten Shopping,Feminino,Casa e Decoração,2,4,1,7,Potencial
219062,1204.3,8,51,Neumarkt Shopping,Masculino,Gastronomia,3,5,4,12,Premium
219064,656.6999999999999,2,60,Balneário Shopping,Feminino,Calçados,2,3,3,8,Potencial
219066,1244.3600000000001,6,36,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
219067,884.88,2,60,Continente Shopping,Masculino,Moda,2,2,3,7,Potencial
219069,14.0,1,10,Nações Shopping,Feminino,Serviços,4,1,1,6,Pontual
219070,465.5,1,60,Nações Shopping,Masculino,Joalheria,1,1,2,4,Pontual
219071,333.29999999999995,2,59,Nações Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
219074,867.96,9,25,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
219076,1500.0,1,60,Garten Shopping,Feminino,Ótica,2,1,4,7,Potencial
219079,499.98,1,60,Garten Shopping,Feminino,Esportes,2,1,2,5,Pontual
219080,642.78,3,60,Garten Shopping,Masculino,Moda,2,4,3,9,Potencial
219082,1734.8,2,60,Balneário Shopping,Masculino,Calçados,2,3,4,9,Potencial
219084,7822.0,2,60,Garten Shopping,Masculino,Gastronomia,2,3,5,10,Premium
219086,713.9200000000001,2,60,Balneário Shopping,Feminino,Presentes e Acessórios,2,3,3,8,Potencial
219087,2790.7400000000002,25,44,Neumarkt Shopping,Feminino,Eletrodomésticos,4,5,5,14,VIP
219088,3373.87,4,4,Norte Shopping,Masculino,Esportes,5,5,5,15,VIP
219089,2552.65,3,60,Continente Shopping,Feminino,Esportes,2,3,5,10,Premium
219090,1033.67,3,59,Norte Shopping,Masculino,Calçados,1,4,4,9,Potencial
219095,364.97,1,60,Garten Shopping,Feminino,Moda,2,1,2,5,Pontual
219099,105.98,1,60,Garten Shopping,Masculino,Calçados,2,1,1,4,Pontual
219102,769.5,2,60,Garten Shopping,Masculino,Moda,2,3,3,8,Potencial
219103,204.96,1,60,Garten Shopping,Masculino,Infantil,2,1,1,4,Pontual
219104,1284.87,8,60,Continente Shopping,Feminino,Gastronomia,2,5,4,11,Premium
219105,346.96,1,60,Norte Shopping,Masculino,Casa e Decoração,1,1,1,3,Pontual
219106,849.8399999999999,3,60,Garten Shopping,Masculino,Esportes,2,4,4,10,Premium
219107,480.0,1,60,Garten Shopping,Masculino,Joalheria,2,1,2,5,Pontual
219109,5052.79,6,15,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
219110,605.71,3,50,Nações Shopping,Feminino,Moda,2,4,3,9,Potencial
219111,494.97,2,59,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
219112,1148.38,2,59,Balneário Shopping,Feminino,Moda,2,3,3,8,Potencial
219113,833.79,2,54,Balneário Shopping,Feminino,Esportes,3,3,3,9,Potencial
219114,789.94,2,59,Continente Shopping,Masculino,Moda,2,2,3,7,Potencial
219115,3070.5,2,59,Balneário Shopping,Feminino,Moda,2,3,5,10,Premium
219116,418.0,1,59,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
219117,499.95000000000005,2,59,Garten Shopping,Feminino,Moda,2,3,2,7,Potencial
219118,1468.1200000000001,2,59,Neumarkt Shopping,Feminino,Gastronomia,2,3,4,9,Potencial
219120,507.98,2,59,Garten Shopping,Feminino,Infantil,2,3,2,7,Potencial
219121,529.7,1,59,Continente Shopping,Feminino,Calçados,2,1,2,5,Pontual
219123,636.0,1,59,Garten Shopping,Feminino,Joalheria,2,1,3,6,Pontual
219124,16.0,1,59,Norte Shopping,Feminino,Esportes,1,1,1,3,Pontual
219126,396.84,3,59,Nações Shopping,Feminino,Moda,1,4,2,7,Potencial
219128,389.9,1,59,Balneário Shopping,Masculino,Calçados,2,1,2,5,Pontual
219129,196.13,5,13,Norte Shopping,Feminino,Supermercado,3,5,1,9,Potencial
219130,4693.67,1,8,Nações Shopping,Masculino,Joalheria,4,1,5,10,Premium
219132,489.0,1,59,Continente Shopping,Feminino,Moda,2,1,2,5,Pontual
219134,759.8,2,59,Neumarkt Shopping,Feminino,Moda,2,3,3,8,Potencial
219136,299.99,1,59,Garten Shopping,Feminino,Esportes,2,1,1,4,Pontual
219142,187.88,1,59,Norte Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
219143,662.0,1,59,Neumarkt Shopping,Feminino,Moda,2,1,3,6,Pontual
219144,86.99,2,59,Garten Shopping,Masculino,Farmácias,2,3,1,6,Pontual
219146,262.58,2,54,Continente Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
219148,508.98,2,52,Norte Shopping,Feminino,Supermercado,1,3,2,6,Pontual
219151,359.8,1,59,Neumarkt Shopping,Feminino,Presentes e Acessórios,2,1,2,5,Pontual
219155,4499.0,1,59,Balneário Shopping,Feminino,Eletrônicos,2,1,5,8,Potencial
219157,2765.36,8,57,Continente Shopping,Masculino,Moda,2,5,5,12,Premium
219159,4799.0,1,59,Nações Shopping,Feminino,Eletrônicos,1,1,5,7,Potencial
219160,1686.97,2,59,Continente Shopping,Masculino,Eletrodomésticos,2,2,4,8,Potencial
219164,65.5,2,59,Garten Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
219165,859.88,2,59,Neumarkt Shopping,Feminino,Esportes,2,3,3,8,Potencial
219166,769.98,2,58,Continente Shopping,Masculino,Esportes,2,2,3,7,Potencial
219167,724.98,1,59,Continente Shopping,Masculino,Moda,2,1,3,6,Pontual
219177,24.0,4,50,Garten Shopping,Masculino,Serviços,4,4,1,9,Potencial
219179,6788.72,15,42,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
219180,329.95,1,59,Garten Shopping,Feminino,Calçados,2,1,2,5,Pontual
219181,3474.9,2,59,Balneário Shopping,Feminino,Infantil,2,3,5,10,Premium
219183,387.97,1,59,Garten Shopping,Feminino,Calçados,2,1,2,5,Pontual
219184,549.99,4,59,Balneário Shopping,Masculino,Gastronomia,2,4,2,8,Potencial
219186,699.9,1,59,Garten Shopping,Masculino,Moda,2,1,3,6,Pontual
219187,476.9,1,59,Nações Shopping,Masculino,Beleza e Bem-estar,1,1,2,4,Pontual
219188,240.66,1,59,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
219191,30.0,1,59,Balneário Shopping,Feminino,Serviços,2,1,1,4,Pontual
219193,654.45,7,54,Continente Shopping,Feminino,Pets,2,5,3,10,Premium
219194,649.1,2,59,Continente Shopping,Feminino,Papelaria,2,2,3,7,Potencial
219198,729.48,2,59,Nações Shopping,Feminino,Infantil,1,3,3,7,Potencial
219199,635.3,1,59,Neumarkt Shopping,Masculino,Moda,2,1,3,6,Pontual
219200,10.0,1,50,Balneário Shopping,Masculino,Serviços,3,1,1,5,Pontual
219203,2469.5,2,57,Garten Shopping,Masculino,Moda,2,3,5,10,Premium
219207,494.99,2,59,Neumarkt Shopping,Feminino,Esportes,1,3,2,6,Pontual
219210,1115.0,1,59,Neumarkt Shopping,Feminino,Joalheria,1,1,4,6,Pontual
219211,14.0,1,50,Nações Shopping,Masculino,Serviços,2,1,1,4,Pontual
219212,477.48,2,59,Garten Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
219213,1007.77,5,50,Garten Shopping,Masculino,Esportes,4,5,4,13,VIP
219215,1624.88,3,59,Garten Shopping,Feminino,Moda,2,4,5,11,Premium
219217,1283.5,2,59,Nações Shopping,Feminino,Moda,1,3,4,8,Potencial
219219,261.8,1,59,Garten Shopping,Masculino,Beleza e Bem-estar,2,1,1,4,Pontual
219222,3447.38,18,47,Neumarkt Shopping,Masculino,Gastronomia,4,5,5,14,VIP
219224,334.93,1,59,Balneário Shopping,Masculino,Moda,2,1,1,4,Pontual
219225,509.89,1,59,Garten Shopping,Feminino,Calçados,2,1,2,5,Pontual
219227,438.8,1,59,Continente Shopping,Feminino,Moda,2,1,2,5,Pontual
219228,1351.65,3,44,Garten Shopping,Feminino,Moda,4,4,4,12,Premium
219234,13096.0,2,46,Continente Shopping,Masculino,Eletrônicos,4,2,5,11,Premium
219235,131.19,1,59,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
219238,459.97,1,61,Nações Shopping,Feminino,Moda,1,1,2,4,Pontual
219239,3678.0,1,61,Nações Shopping,Masculino,Eletrônicos,1,1,5,7,Potencial
219241,376.25,1,60,Nações Shopping,Masculino,Pets,1,1,2,4,Pontual
219243,446.7,1,60,Nações Shopping,Feminino,Papelaria,1,1,2,4,Pontual
219244,389.98,1,59,Nações Shopping,Feminino,Esportes,1,1,2,4,Pontual
219246,890.0,1,47,Norte Shopping,Masculino,Ótica,2,1,3,6,Pontual
219247,309.6,1,59,Garten Shopping,Outro,Moda,2,1,1,4,Pontual
219251,4782.61,12,14,Nações Shopping,Feminino,Moda,3,5,5,13,VIP
219252,439.7,1,59,Continente Shopping,Masculino,Calçados,2,1,2,5,Pontual
219255,2007.5,2,49,Neumarkt Shopping,Feminino,Gastronomia,3,3,5,11,Premium
219257,1009.2,1,58,Nações Shopping,Masculino,Moda,1,1,4,6,Pontual
219259,146.7,2,59,Balneário Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
219260,529.0,1,59,Balneário Shopping,Masculino,Moda,2,1,2,5,Pontual
