cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
328617,253.85,2,22,Balneário Shopping,Masculino,Beleza e Bem-estar,3,2,1,6,Pontual
328620,907.17,3,26,Neumarkt Shopping,Masculino,Moda,2,3,4,9,Potencial
328636,93.99,3,24,Garten Shopping,Feminino,Serviços,3,3,1,7,Potencial
328687,2990.2799999999997,10,18,Balneário Shopping,Feminino,Infantil,5,5,5,15,VIP
328714,174.88,2,18,Nações Shopping,Feminino,Esportes,5,2,1,8,Potencial
328732,727.25,6,27,Balneário Shopping,Masculino,Esportes,2,5,3,10,Premium
328739,164.7,4,30,Balneário Shopping,Masculino,Gastronomia,1,4,1,6,Pontual
328745,211.56,2,20,Continente Shopping,Feminino,Infantil,5,2,1,8,Potencial
328787,61.980000000000004,3,28,Neumarkt Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
328808,521.86,3,28,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
328816,1205.56,5,20,Neumarkt Shopping,Feminino,Esportes,5,4,4,13,VIP
328834,195.3,1,12,Continente Shopping,Masculino,Moda,5,1,1,7,Potencial
328838,177.71,1,29,Balneário Shopping,Masculino,Beleza e Bem-estar,1,1,1,3,Pontual
328850,381.09000000000003,4,26,Neumarkt Shopping,Feminino,Moda,2,4,2,8,Potencial
328864,1935.79,9,23,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
328882,937.75,11,20,Norte Shopping,Feminino,Gastronomia,5,5,4,14,VIP
328905,193.6,1,29,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
328913,1090.67,5,22,Garten Shopping,Masculino,Beleza e Bem-estar,3,4,4,11,Premium
328987,1787.99,3,25,Balneário Shopping,Feminino,Calçados,2,3,5,10,Premium
329003,157.97,3,21,Balneário Shopping,Feminino,Casa e Decoração,4,3,1,8,Potencial
329007,5190.35,5,27,Balneário Shopping,Masculino,Moda,2,4,5,11,Premium
329013,22.0,1,24,Garten Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
329044,5342.35,14,28,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
329060,1439.23,5,25,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
329065,479.98,1,27,Balneário Shopping,Masculino,Calçados,2,1,3,6,Pontual
329070,408.78,3,8,Balneário Shopping,Feminino,Moda,5,3,2,10,Premium
329092,1036.99,2,26,Balneário Shopping,Masculino,Moda,2,2,4,8,Potencial
329139,1686.32,19,22,Neumarkt Shopping,Masculino,Gastronomia,3,5,5,13,VIP
329144,1677.66,5,22,Neumarkt Shopping,Masculino,Moda,3,4,5,12,Premium
329180,83.59,3,27,Continente Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
329186,1941.96,6,27,Balneário Shopping,Feminino,Gastronomia,2,5,5,12,Premium
329188,4767.9,3,21,Balneário Shopping,Masculino,Moda,4,3,5,12,Premium
329193,6838.99,10,22,Continente Shopping,Masculino,Gastronomia,3,5,5,13,VIP
329194,87.49,1,20,Neumarkt Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
329206,105.97,2,10,Garten Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
329231,572.2,3,22,Balneário Shopping,Feminino,Calçados,3,3,3,9,Potencial
329242,566.13,7,27,Continente Shopping,Feminino,Gastronomia,2,5,3,10,Premium
329268,9696.95,21,20,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
329272,137.1,2,27,Balneário Shopping,Masculino,Beleza e Bem-estar,2,2,1,5,Pontual
329278,316.0,1,20,Garten Shopping,Feminino,Calçados,5,1,2,8,Potencial
329287,1150.0,1,23,Neumarkt Shopping,Masculino,Joalheria,3,1,4,8,Potencial
329298,619.69,2,28,Balneário Shopping,Feminino,Infantil,1,2,3,6,Pontual
329304,1000.1,5,30,Balneário Shopping,Feminino,Gastronomia,1,4,4,9,Potencial
329318,559.4,1,25,Neumarkt Shopping,Feminino,Moda,2,1,3,6,Pontual
329320,612.29,9,7,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
329338,2348.0,1,21,Neumarkt Shopping,Feminino,Ótica,4,1,5,10,Premium
329341,278.18,5,25,Nações Shopping,Masculino,Papelaria,2,4,2,8,Potencial
329344,811.0,2,25,Balneário Shopping,Masculino,Gastronomia,2,2,3,7,Potencial
329346,2547.61,10,26,Norte Shopping,Feminino,Moda,2,5,5,12,Premium
329360,1365.43,3,30,Neumarkt Shopping,Masculino,Livrarias,1,3,4,8,Potencial
329367,1389.25,6,30,Neumarkt Shopping,Feminino,Moda,1,5,4,10,Premium
329377,1999.43,8,21,Continente Shopping,Masculino,Gastronomia,4,5,5,14,VIP
329445,1939.78,2,21,Neumarkt Shopping,Feminino,Casa e Decoração,4,2,5,11,Premium
329446,655.1700000000001,2,21,Continente Shopping,Feminino,Gastronomia,4,2,3,9,Potencial
329460,428.0,1,28,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
329479,1224.5,2,21,Balneário Shopping,Masculino,Moda,4,2,4,10,Premium
329487,4722.94,9,20,Neumarkt Shopping,Masculino,Moda,5,5,5,15,VIP
329496,494.7,5,18,Continente Shopping,Masculino,Eletrodomésticos,5,4,3,12,Premium
329497,149.89,2,27,Balneário Shopping,Masculino,Moda,2,2,1,5,Pontual
329515,776.78,4,23,Garten Shopping,Feminino,Moda,3,4,3,10,Premium
329534,262.95,2,25,Balneário Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
329562,589.75,3,25,Balneário Shopping,Feminino,Moda,2,3,3,8,Potencial
329565,1775.27,7,27,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
329571,1177.4,3,25,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
329596,133.36,2,23,Continente Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
329598,915.2900000000001,4,26,Continente Shopping,Feminino,Moda,2,4,4,10,Premium
329616,949.88,3,27,Garten Shopping,Masculino,Moda,2,3,4,9,Potencial
329622,206.1,1,17,Balneário Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
329626,159.9,1,13,Balneário Shopping,Feminino,Moda,5,1,1,7,Potencial
329670,523.8299999999999,4,27,Balneário Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
329708,4336.53,9,21,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
329712,311.76,11,20,Neumarkt Shopping,Feminino,Gastronomia,5,5,2,12,Premium
329730,2665.2200000000003,18,20,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
329731,1191.88,4,24,Neumarkt Shopping,Feminino,Calçados,3,4,4,11,Premium
329738,2048.36,5,20,Balneário Shopping,Masculino,Livrarias,5,4,5,14,VIP
329742,669.66,4,30,Neumarkt Shopping,Masculino,Casa e Decoração,1,4,3,8,Potencial
329748,244.0,1,21,Continente Shopping,Feminino,Presentes e Acessórios,4,1,1,6,Pontual
329749,1442.38,5,29,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
329769,5195.99,4,29,Balneário Shopping,Feminino,Moda,1,4,5,10,Premium
329791,876.94,6,11,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
329795,2193.33,5,26,Garten Shopping,Masculino,Moda,2,4,5,11,Premium
329801,979.8299999999999,2,25,Continente Shopping,Feminino,Moda,2,2,4,8,Potencial
329814,590.7,1,23,Balneário Shopping,Feminino,Infantil,3,1,3,7,Potencial
329820,619.39,3,30,Continente Shopping,Masculino,Calçados,1,3,3,7,Potencial
329823,849.6,2,24,Neumarkt Shopping,Feminino,Moda Feminina,3,2,4,9,Potencial
329829,319.9,1,19,Continente Shopping,Masculino,Moda,5,1,2,8,Potencial
329831,1032.05,10,13,Garten Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
329850,258.96,1,29,Garten Shopping,Feminino,Farmácias,1,1,1,3,Pontual
329855,339.6,3,24,Continente Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
329868,559.9,1,20,Continente Shopping,Feminino,Calçados,5,1,3,9,Potencial
329874,1729.3000000000002,3,27,Balneário Shopping,Feminino,Calçados Femininos,2,3,5,10,Premium
329876,589.96,4,21,Continente Shopping,Masculino,Esportes,4,4,3,11,Premium
329889,1048.64,5,25,Continente Shopping,Feminino,Farmácias,2,4,4,10,Premium
329894,6877.9,3,26,Balneário Shopping,Feminino,Calçados Femininos,2,3,5,10,Premium
329931,217.9,2,22,Garten Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
329942,1426.92,2,27,Norte Shopping,Feminino,Presentes e Acessórios,2,2,4,8,Potencial
329956,394.0,1,20,Garten Shopping,Masculino,Gastronomia,5,1,2,8,Potencial
329987,1999.19,8,29,Continente Shopping,Masculino,Gastronomia,1,5,5,11,Premium
330007,429.6,2,30,Neumarkt Shopping,Feminino,Moda,1,2,2,5,Pontual
330016,1076.92,9,20,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
330023,574.1,7,20,Neumarkt Shopping,Masculino,Gastronomia,5,5,3,13,VIP
330039,8819.4,4,23,Balneário Shopping,Feminino,Beleza e Bem-estar,3,4,5,12,Premium
330045,1003.56,4,27,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
330051,317.45,3,29,Norte Shopping,Masculino,Casa e Decoração,1,3,2,6,Pontual
330077,815.09,2,21,Garten Shopping,Masculino,Moda,4,2,3,9,Potencial
330094,2396.0,1,24,Balneário Shopping,Feminino,Moda Feminina,3,1,5,9,Potencial
330097,735.7,3,22,Garten Shopping,Feminino,Moda,3,3,3,9,Potencial
330119,1259.65,3,27,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
330157,365.86,4,27,Neumarkt Shopping,Feminino,Moda,2,4,2,8,Potencial
330158,7740.35,5,20,Balneário Shopping,Feminino,Beleza e Bem-estar,5,4,5,14,VIP
330184,438.13,5,29,Balneário Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
330187,3373.34,8,21,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
330197,2066.36,13,26,Neumarkt Shopping,Feminino,Gastronomia,2,5,5,12,Premium
330204,1325.4,2,26,Balneário Shopping,Masculino,Gastronomia,2,2,4,8,Potencial
330210,370.63,3,22,Neumarkt Shopping,Feminino,Casa e Decoração,3,3,2,8,Potencial
330212,6855.25,8,20,Balneário Shopping,Masculino,Gastronomia,5,5,5,15,VIP
330215,515.94,3,22,Garten Shopping,Feminino,Calçados Femininos,3,3,3,9,Potencial
330228,657.0,1,21,Balneário Shopping,Feminino,Moda,4,1,3,8,Potencial
330229,714.32,8,19,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
330230,207.99,2,26,Garten Shopping,Feminino,Lazer,2,2,1,5,Pontual
330260,1351.72,9,21,Neumarkt Shopping,Masculino,Pets,4,5,4,13,VIP
330262,652.74,7,21,Balneário Shopping,Feminino,Calçados,4,5,3,12,Premium
330271,348.5,1,25,Balneário Shopping,Masculino,Moda,2,1,2,5,Pontual
330272,1050.57,3,28,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
330292,3079.95,2,23,Garten Shopping,Masculino,Joalheria,3,2,5,10,Premium
330299,1208.4299999999998,4,26,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
330303,298.0,1,29,Balneário Shopping,Masculino,Moda,1,1,2,4,Pontual
330308,1684.75,6,22,Balneário Shopping,Masculino,Esportes,3,5,5,13,VIP
330313,135.0,1,20,Neumarkt Shopping,Masculino,Presentes e Acessórios,5,1,1,7,Potencial
330341,1054.83,18,20,Garten Shopping,Feminino,Moda,5,5,4,14,VIP
330344,399.89,2,20,Neumarkt Shopping,Masculino,Calçados,5,2,2,9,Potencial
330345,879.4,1,18,Nações Shopping,Feminino,Moda,5,1,4,10,Premium
330361,599.88,2,20,Neumarkt Shopping,Feminino,Calçados,5,2,3,10,Premium
330399,63.2,1,11,Garten Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
330400,480.0,2,28,Garten Shopping,Masculino,Livrarias,1,2,3,6,Pontual
330404,496.63,3,28,Garten Shopping,Masculino,Moda,1,3,3,7,Potencial
330410,4258.84,2,21,Garten Shopping,Masculino,Joalheria,4,2,5,11,Premium
330423,263.98,2,21,Garten Shopping,Feminino,Infantil,4,2,2,8,Potencial
330440,889.8,1,23,Balneário Shopping,Feminino,Moda,3,1,4,8,Potencial
330442,823.3,7,25,Neumarkt Shopping,Feminino,Gastronomia,2,5,3,10,Premium
330468,2289.45,5,21,Balneário Shopping,Feminino,Beleza e Bem-estar,4,4,5,13,VIP
330482,618.5,1,20,Balneário Shopping,Masculino,Moda,5,1,3,9,Potencial
330495,1049.37,3,24,Balneário Shopping,Feminino,Calçados,3,3,4,10,Premium
330500,2599.03,7,20,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
330501,4530.0,2,21,Balneário Shopping,Masculino,Moda,4,2,5,11,Premium
330539,2847.68,12,22,Nações Shopping,Feminino,Moda,3,5,5,13,VIP
330567,4823.6,4,26,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
330586,283.0,4,29,Continente Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
330599,1925.8500000000001,17,22,Continente Shopping,Feminino,Moda,3,5,5,13,VIP
330604,44.8,2,18,Garten Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
330608,655.88,4,25,Continente Shopping,Masculino,Moda,2,4,3,9,Potencial
330610,1803.78,3,20,Garten Shopping,Masculino,Gastronomia,5,3,5,13,VIP
330614,2545.88,10,21,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
330627,4084.23,8,21,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
330680,1454.86,10,20,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
330710,7972.5,3,22,Balneário Shopping,Feminino,Beleza e Bem-estar,3,3,5,11,Premium
330723,49.0,1,20,Balneário Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
330726,469.9,1,20,Garten Shopping,Feminino,Moda,5,1,2,8,Potencial
330728,299.99,1,23,Garten Shopping,Feminino,Esportes,3,1,2,6,Pontual
330749,1853.03,7,25,Balneário Shopping,Feminino,Gastronomia,2,5,5,12,Premium
330756,1027.08,11,23,Balneário Shopping,Masculino,Gastronomia,3,5,4,12,Premium
330757,1016.87,3,24,Balneário Shopping,Masculino,Moda,3,3,4,10,Premium
330778,2814.06,6,21,Balneário Shopping,Feminino,Infantil,4,5,5,14,VIP
330781,1918.3600000000001,7,28,Garten Shopping,Feminino,Infantil,1,5,5,11,Premium
330782,60.8,3,21,Balneário Shopping,Masculino,Serviços,4,3,1,8,Potencial
330804,119.9,1,20,Garten Shopping,Feminino,Moda,5,1,1,7,Potencial
330806,855.3499999999999,12,21,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
330818,3740.3,5,18,Balneário Shopping,Feminino,Beleza e Bem-estar,5,4,5,14,VIP
330837,800.49,4,23,Balneário Shopping,Masculino,Moda,3,4,3,10,Premium
330857,679.88,2,23,Balneário Shopping,Feminino,Moda,3,2,3,8,Potencial
330860,3017.0,1,29,Balneário Shopping,Feminino,Moda,1,1,5,7,Potencial
330881,269.1,3,29,Balneário Shopping,Masculino,Gastronomia,1,3,2,6,Pontual
330894,2192.02,7,24,Balneário Shopping,Feminino,Gastronomia,3,5,5,13,VIP
330900,399.89,3,29,Balneário Shopping,Masculino,Gastronomia,1,3,2,6,Pontual
330906,288.9,2,30,Balneário Shopping,Feminino,Livrarias,1,2,2,5,Pontual
330930,647.0,2,21,Balneário Shopping,Feminino,Moda,4,2,3,9,Potencial
330937,2449.65,14,24,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
330940,1332.9,3,24,Balneário Shopping,Feminino,Gastronomia,3,3,4,10,Premium
331006,236.2,1,18,Garten Shopping,Feminino,Livrarias,5,1,1,7,Potencial
331045,99.99,1,22,Balneário Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
331046,2911.66,2,24,Neumarkt Shopping,Masculino,Beleza e Bem-estar,3,2,5,10,Premium
331108,429.86,7,25,Neumarkt Shopping,Masculino,Gastronomia,2,5,2,9,Potencial
331124,339.3,1,18,Continente Shopping,Masculino,Moda,5,1,2,8,Potencial
331126,189.97,2,26,Continente Shopping,Feminino,Moda,2,2,1,5,Pontual
331186,479.2,1,20,Continente Shopping,Feminino,Moda,5,1,3,9,Potencial
331197,2130.9700000000003,6,23,Continente Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
331203,588.3900000000001,3,25,Continente Shopping,Feminino,Papelaria,2,3,3,8,Potencial
331213,1232.8600000000001,5,24,Continente Shopping,Masculino,Gastronomia,3,4,4,11,Premium
331222,240.59,3,21,Continente Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
331244,1130.1,2,28,Continente Shopping,Feminino,Moda,1,2,4,7,Potencial
331245,738.02,3,6,Continente Shopping,Masculino,Moda,5,3,3,11,Premium
331260,162.71,1,20,Continente Shopping,Feminino,Pets,5,1,1,7,Potencial
331268,350.2,2,27,Garten Shopping,Masculino,Livrarias,2,2,2,6,Pontual
331285,599.98,1,22,Continente Shopping,Feminino,Calçados,3,1,3,7,Potencial
331304,1599.0,1,26,Continente Shopping,Feminino,Beleza e Bem-estar,2,1,5,8,Potencial
331321,240.14,2,5,Continente Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
331330,958.98,2,30,Continente Shopping,Feminino,Calçados,1,2,4,7,Potencial
331349,478.61,4,21,Continente Shopping,Feminino,Gastronomia,4,4,3,11,Premium
331392,1064.52,7,28,Continente Shopping,Feminino,Esportes,1,5,4,10,Premium
331402,513.4,3,27,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
331455,3911.4,4,25,Balneário Shopping,Feminino,Calçados,2,4,5,11,Premium
331497,614.89,2,25,Continente Shopping,Feminino,Esportes,2,2,3,7,Potencial
331498,1968.4699999999998,7,25,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
331517,2360.0,1,21,Neumarkt Shopping,Feminino,Telefonia,4,1,5,10,Premium
331518,1439.97,4,27,Norte Shopping,Masculino,Casa e Decoração,2,4,4,10,Premium
331520,1008.61,3,25,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
331531,719.82,5,23,Norte Shopping,Feminino,Moda,3,4,3,10,Premium
331534,339.46,5,20,Continente Shopping,Feminino,Gastronomia,5,4,2,11,Premium
331550,2838.8,4,30,Continente Shopping,Feminino,Moda,1,4,5,10,Premium
331570,659.82,2,28,Garten Shopping,Feminino,Moda Feminina,1,2,3,6,Pontual
331573,3748.22,37,20,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
331595,139.9,1,27,Balneário Shopping,Feminino,Moda,2,1,1,4,Pontual
331598,516.5699999999999,3,26,Balneário Shopping,Masculino,Calçados,2,3,3,8,Potencial
331599,2297.99,3,20,Balneário Shopping,Feminino,Presentes e Acessórios,5,3,5,13,VIP
331608,3350.09,12,28,Balneário Shopping,Feminino,Beleza e Bem-estar,1,5,5,11,Premium
331618,22.0,1,18,Neumarkt Shopping,Feminino,Serviços,5,1,1,7,Potencial
331634,1859.0,2,27,Neumarkt Shopping,Feminino,Joalheria,2,2,5,9,Potencial
331664,7359.08,11,22,Garten Shopping,Masculino,Moda,3,5,5,13,VIP
331673,49.0,1,21,Balneário Shopping,Feminino,Serviços,4,1,1,6,Pontual
331690,928.5,1,29,Balneário Shopping,Masculino,Moda,1,1,4,6,Pontual
331707,144.98,1,24,Balneário Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
331708,462.8,4,20,Balneário Shopping,Feminino,Moda,5,4,2,11,Premium
331716,3799.0,1,27,Balneário Shopping,Feminino,Eletrônicos,2,1,5,8,Potencial
331724,2962.24,9,27,Balneário Shopping,Masculino,Moda,2,5,5,12,Premium
331740,1012.3800000000001,4,23,Garten Shopping,Feminino,Gastronomia,3,4,4,11,Premium
331749,1030.0700000000002,3,21,Garten Shopping,Feminino,Infantil,4,3,4,11,Premium
331759,419.79999999999995,2,25,Garten Shopping,Masculino,Casa e Decoração,2,2,2,6,Pontual
331765,1556.83,15,20,Garten Shopping,Masculino,Gastronomia,5,5,5,15,VIP
331776,714.5699999999999,6,28,Garten Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
331777,1563.1,2,23,Continente Shopping,Feminino,Gastronomia,3,2,5,10,Premium
331796,196.47,3,25,Balneário Shopping,Feminino,Casa e Decoração,2,3,1,6,Pontual
331799,2100.9700000000003,10,21,Garten Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
331801,1019.94,2,20,Garten Shopping,Feminino,Calçados,5,2,4,11,Premium
331829,3038.9,16,20,Garten Shopping,Masculino,Gastronomia,5,5,5,15,VIP
331837,699.8,1,21,Norte Shopping,Feminino,Calçados,4,1,3,8,Potencial
331854,205.7,1,21,Garten Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
331857,84.98,1,21,Garten Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
331880,1279.69,2,28,Balneário Shopping,Feminino,Beleza e Bem-estar,1,2,4,7,Potencial
331890,1788.0,2,21,Balneário Shopping,Feminino,Moda Feminina,4,2,5,11,Premium
331891,1502.82,9,28,Garten Shopping,Feminino,Beleza e Bem-estar,1,5,4,10,Premium
331894,938.25,7,25,Garten Shopping,Feminino,Moda,2,5,4,11,Premium
331943,740.4100000000001,2,23,Neumarkt Shopping,Feminino,Esportes,3,2,3,8,Potencial
331952,1834.92,7,22,Neumarkt Shopping,Feminino,Gastronomia,3,5,5,13,VIP
331957,253.49,4,20,Neumarkt Shopping,Masculino,Gastronomia,5,4,1,10,Premium
331962,420.0,1,28,Neumarkt Shopping,Feminino,Joalheria,1,1,2,4,Pontual
331965,350.78,4,20,Neumarkt Shopping,Masculino,Esportes,5,4,2,11,Premium
331967,160.82,2,28,Garten Shopping,Masculino,Kids,1,2,1,4,Pontual
331970,859.79,3,28,Neumarkt Shopping,Feminino,Calçados,1,3,4,8,Potencial
331995,319.92,1,23,Neumarkt Shopping,Masculino,Moda,3,1,2,6,Pontual
331999,1849.82,8,20,Balneário Shopping,Outro,Beleza e Bem-estar,5,5,5,15,VIP
332002,1399.73,5,24,Neumarkt Shopping,Masculino,Esportes,3,4,4,11,Premium
332006,1025.6,5,22,Neumarkt Shopping,Feminino,Gastronomia,3,4,4,11,Premium
332025,119.98,1,27,Neumarkt Shopping,Feminino,Moda,2,1,1,4,Pontual
332048,319.95,1,30,Neumarkt Shopping,Feminino,Casa e Decoração,1,1,2,4,Pontual
332067,2431.54,6,23,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
332071,609.3,1,27,Neumarkt Shopping,Masculino,Moda,2,1,3,6,Pontual
332087,431.0,5,10,Nações Shopping,Feminino,Gastronomia,5,4,2,11,Premium
332091,556.6899999999999,4,21,Neumarkt Shopping,Feminino,Gastronomia,4,4,3,11,Premium
332102,659.37,8,14,Garten Shopping,Masculino,Moda,5,5,3,13,VIP
332169,88.9,1,26,Norte Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
332179,845.97,4,22,Neumarkt Shopping,Masculino,Moda,3,4,4,11,Premium
332220,123.0,2,23,Continente Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
332263,399.9,1,20,Continente Shopping,Feminino,Papelaria,5,1,2,8,Potencial
332266,1318.7,6,24,Neumarkt Shopping,Masculino,Beleza e Bem-estar,3,5,4,12,Premium
332277,2649.44,11,7,Garten Shopping,Masculino,Moda,5,5,5,15,VIP
332291,2896.6099999999997,3,21,Balneário Shopping,Feminino,Moda,4,3,5,12,Premium
332293,431.31,2,21,Garten Shopping,Masculino,Moda,4,2,2,8,Potencial
332352,1987.9,8,20,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
332373,1747.71,6,20,Continente Shopping,Masculino,Calçados,5,5,5,15,VIP
332379,1968.42,5,29,Balneário Shopping,Feminino,Gastronomia,1,4,5,10,Premium
332382,7676.73,5,22,Balneário Shopping,Feminino,Gastronomia,3,4,5,12,Premium
332420,899.85,2,28,Continente Shopping,Masculino,Calçados,1,2,4,7,Potencial
332421,2753.9,2,29,Balneário Shopping,Masculino,Eletrônicos,1,2,5,8,Potencial
332435,1477.87,5,23,Balneário Shopping,Masculino,Moda,3,4,4,11,Premium
332438,1454.69,4,21,Continente Shopping,Feminino,Moda,4,4,4,12,Premium
332444,67.0,1,9,Garten Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
332453,539.0,1,29,Neumarkt Shopping,Masculino,Moda,1,1,3,5,Pontual
332459,1509.44,5,25,Balneário Shopping,Masculino,Moda,2,4,4,10,Premium
332469,308.48,3,23,Balneário Shopping,Masculino,Moda,3,3,2,8,Potencial
332472,961.6,2,25,Balneário Shopping,Feminino,Infantil,2,2,4,8,Potencial
332473,1356.3899999999999,7,20,Continente Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
332495,711.2,10,26,Balneário Shopping,Feminino,Gastronomia,2,5,3,10,Premium
332501,1063.3400000000001,7,20,Neumarkt Shopping,Masculino,Livrarias,5,5,4,14,VIP
332504,965.92,8,23,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
332510,750.0,1,24,Balneário Shopping,Masculino,Joalheria,3,1,3,7,Potencial
332516,1350.46,4,20,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
332523,399.99,1,25,Neumarkt Shopping,Feminino,Calçados,2,1,2,5,Pontual
332528,56.17,1,20,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
332530,604.44,5,26,Continente Shopping,Feminino,Infantil,2,4,3,9,Potencial
332536,2184.2,9,21,Neumarkt Shopping,Masculino,Moda,4,5,5,14,VIP
332538,655.95,5,24,Norte Shopping,Masculino,Gastronomia,3,4,3,10,Premium
332547,618.9,1,22,Norte Shopping,Feminino,Moda,3,1,3,7,Potencial
332550,274.98,2,21,Continente Shopping,Masculino,Moda,4,2,2,8,Potencial
332555,1338.42,6,24,Neumarkt Shopping,Feminino,Casa e Decoração,3,5,4,12,Premium
332566,169.9,1,17,Garten Shopping,Masculino,Moda,5,1,1,7,Potencial
332574,500.78000000000003,3,21,Continente Shopping,Masculino,Moda,4,3,3,10,Premium
332589,749.91,1,21,Garten Shopping,Masculino,Presentes e Acessórios,4,1,3,8,Potencial
332606,2802.6,1,27,Balneário Shopping,Feminino,Casa e Decoração,2,1,5,8,Potencial
332637,191.04000000000002,2,25,Continente Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
332643,882.51,1,27,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,4,7,Potencial
332656,700.48,6,8,Garten Shopping,Feminino,Beleza e Bem-estar,5,5,3,13,VIP
332670,427.49,2,20,Balneário Shopping,Feminino,Infantil,5,2,2,9,Potencial
332688,20183.06,21,20,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
332695,144.98000000000002,2,27,Continente Shopping,Feminino,Calçados,2,2,1,5,Pontual
332703,5048.97,2,28,Continente Shopping,Feminino,Calçados,1,2,5,8,Potencial
332704,420.25,4,27,Continente Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
332739,129.98,1,26,Garten Shopping,Feminino,Casa e Decoração,2,1,1,4,Pontual
332756,276.87,6,21,Garten Shopping,Feminino,Moda,4,5,2,11,Premium
332772,433.56,8,21,Neumarkt Shopping,Feminino,Livrarias,4,5,2,11,Premium
332778,56.0,2,5,Neumarkt Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
332798,69.0,3,24,Continente Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
