cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
234061,219.99,1,86,Neumarkt Shopping,Masculino,Moda,2,1,2,5,Pontual
234069,845.1800000000001,7,86,Balneário Shopping,Feminino,Gastronomia,3,5,3,11,Premium
234137,515.87,4,87,Neumarkt Shopping,Feminino,Calçados,2,4,3,9,Potencial
234164,15.0,1,86,Norte Shopping,Feminino,Serviços,2,1,1,4,Pontual
234185,2826.64,15,22,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
234264,4147.4,8,82,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
234345,417.9,1,34,Nações Shopping,Feminino,Moda,5,1,3,9,Potencial
234358,949.57,5,87,Norte Shopping,Feminino,Moda,1,4,4,9,Potencial
234362,1209.53,32,1,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
234372,6139.77,12,5,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
234390,77.09,2,88,Norte Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
234436,20.0,1,85,Balneário Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
234495,279.6,1,88,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
234625,873.26,6,2,Nações Shopping,Feminino,Livrarias,5,5,4,14,VIP
234627,7.0,1,81,Norte Shopping,Feminino,Serviços,4,1,1,6,Pontual
234694,2514.04,19,66,Continente Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
234697,406.67,3,4,Norte Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
234855,71.8,2,20,Neumarkt Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
234959,71.92,2,81,Norte Shopping,Feminino,Supermercado,4,3,1,8,Potencial
235013,680.07,1,88,Neumarkt Shopping,Feminino,Moda,1,1,3,5,Pontual
235025,1349.53,7,40,Balneário Shopping,Feminino,Moda,5,5,4,14,VIP
235054,616.24,9,47,Continente Shopping,Masculino,Gastronomia,4,5,3,12,Premium
235058,841.0,1,81,Neumarkt Shopping,Feminino,Moda,4,1,4,9,Potencial
235108,161.2,1,86,Norte Shopping,Feminino,Pets,2,1,2,5,Pontual
235153,54.97,2,50,Garten Shopping,Feminino,Casa e Decoração,5,2,1,8,Potencial
235156,119.97,1,86,Balneário Shopping,Feminino,Moda,3,1,1,5,Pontual
235164,749.6,4,71,Continente Shopping,Feminino,Moda,4,4,4,12,Premium
235168,2261.49,13,8,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
235193,512.56,3,85,Norte Shopping,Feminino,Moda,3,3,3,9,Potencial
235229,528.39,6,65,Norte Shopping,Feminino,Gastronomia,4,5,3,12,Premium
235252,2122.43,9,80,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
235328,809.1,2,87,Nações Shopping,Feminino,Moda,2,3,4,9,Potencial
235348,1145.9,5,2,Continente Shopping,Feminino,Gastronomia,5,4,4,13,VIP
235363,1037.9099999999999,10,4,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
235374,636.71,1,85,Norte Shopping,Feminino,Supermercado,3,1,3,7,Potencial
235390,326.16,3,9,Continente Shopping,Feminino,Beleza e Bem-estar,5,3,2,10,Premium
235428,1228.8400000000001,23,7,Norte Shopping,Masculino,Supermercado,5,5,4,14,VIP
235436,149.99,1,85,Norte Shopping,Feminino,Moda,3,1,2,6,Pontual
235456,195.95,3,87,Garten Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
235458,512.38,2,89,Norte Shopping,Masculino,Moda,1,3,3,7,Potencial
235482,1568.52,6,87,Norte Shopping,Masculino,Supermercado,1,5,5,11,Premium
235509,66.03999999999999,3,80,Continente Shopping,Feminino,Beleza e Bem-estar,4,3,1,8,Potencial
235588,229.11,2,86,Balneário Shopping,Feminino,Infantil,3,2,1,6,Pontual
235634,1014.0,3,78,Norte Shopping,Feminino,Beleza e Bem-estar,4,3,4,11,Premium
235659,513.0,1,51,Norte Shopping,Feminino,Beleza e Bem-estar,5,1,3,9,Potencial
235697,131.8,2,53,Norte Shopping,Feminino,Calçados,5,3,1,9,Potencial
235750,1255.88,2,88,Norte Shopping,Masculino,Beleza e Bem-estar,1,3,4,8,Potencial
235759,107.9,2,72,Norte Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
235812,95.04,3,87,Norte Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
235883,2960.8,2,2,Norte Shopping,Feminino,Casa e Decoração,5,3,5,13,VIP
235920,973.19,5,87,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
235921,178.2,1,66,Garten Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
235930,1630.1200000000001,7,86,Balneário Shopping,Feminino,Moda,3,5,4,12,Premium
235947,357.06,5,10,Garten Shopping,Masculino,Gastronomia,5,4,2,11,Premium
235987,2085.35,9,87,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
236109,47545.76,10,18,Continente Shopping,Feminino,Livrarias,5,5,5,15,VIP
236160,613.0,2,87,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,3,7,Potencial
236231,504.09000000000003,3,27,Continente Shopping,Feminino,Calçados,5,3,3,11,Premium
236283,1798.07,32,13,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
236305,453.84,7,45,Neumarkt Shopping,Masculino,Infantil,5,5,3,13,VIP
236309,2646.92,5,32,Norte Shopping,Masculino,Supermercado,5,4,5,14,VIP
236331,37.15,1,61,Neumarkt Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
236351,68.84,2,69,Norte Shopping,Feminino,Eletrodomésticos,4,3,1,8,Potencial
236370,11925.17,20,0,Norte Shopping,Feminino,Gastronomia,5,5,5,15,VIP
236453,1176.6599999999999,6,85,Neumarkt Shopping,Masculino,Moda,3,4,4,11,Premium
236457,2587.1600000000003,5,17,Balneário Shopping,Feminino,Moda,5,4,5,14,VIP
236507,283.98,1,88,Norte Shopping,Masculino,Casa e Decoração,1,1,2,4,Pontual
236512,990.87,6,53,Nações Shopping,Feminino,Infantil,4,5,4,13,VIP
236513,38.48,1,46,Nações Shopping,Masculino,Eletrodomésticos,4,1,1,6,Pontual
236514,777.6,7,49,Norte Shopping,Feminino,Casa e Decoração,5,5,4,14,VIP
236574,14.0,1,83,Norte Shopping,Feminino,Serviços,4,1,1,6,Pontual
236703,142.95,5,84,Garten Shopping,Feminino,Presentes e Acessórios,4,4,1,9,Potencial
236758,19.0,1,88,Continente Shopping,Masculino,Serviços,1,1,1,3,Pontual
236760,1858.94,21,3,Norte Shopping,Feminino,Supermercado,5,5,5,15,VIP
236781,1766.81,10,87,Norte Shopping,Feminino,Gastronomia,1,5,5,11,Premium
236784,1216.3600000000001,2,86,Neumarkt Shopping,Feminino,Casa e Decoração,2,2,4,8,Potencial
236844,1272.27,12,1,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
236986,933.95,11,20,Continente Shopping,Feminino,Farmácias,5,5,4,14,VIP
237047,728.0,1,9,Norte Shopping,Feminino,Moda,5,1,4,10,Premium
237083,372.0,2,87,Neumarkt Shopping,Feminino,Papelaria,2,2,2,6,Pontual
237097,52.0,1,73,Norte Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
237107,192.14,3,61,Garten Shopping,Feminino,Esportes,4,3,1,8,Potencial
237108,578.64,15,5,Norte Shopping,Feminino,Gastronomia,5,5,3,13,VIP
237167,70.8,3,87,Neumarkt Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
237257,367.0,2,23,Balneário Shopping,Feminino,Moda,5,2,2,9,Potencial
237260,848.13,3,39,Norte Shopping,Feminino,Eletrodomésticos,5,3,4,12,Premium
237279,0.99,1,82,Continente Shopping,Feminino,Eletrodomésticos,4,1,1,6,Pontual
237337,475.89,3,86,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
237342,455.09000000000003,2,40,Nações Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
237359,1818.39,6,28,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
237394,33.47,1,78,Norte Shopping,Feminino,Eletrodomésticos,4,1,1,6,Pontual
237413,797.08,4,8,Garten Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
237496,2134.3,2,85,Norte Shopping,Masculino,Gastronomia,3,3,5,11,Premium
237532,2804.68,14,8,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
237554,17.0,1,85,Nações Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
237671,256.09000000000003,3,87,Continente Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
237679,10.0,1,83,Nações Shopping,Feminino,Serviços,3,1,1,5,Pontual
237714,747.54,7,60,Continente Shopping,Feminino,Papelaria,4,5,4,13,VIP
237718,245.29,4,18,Continente Shopping,Feminino,Infantil,5,4,2,11,Premium
237744,69.9,1,70,Nações Shopping,Feminino,Moda,4,1,1,6,Pontual
237748,8480.17,49,2,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
237782,39.0,1,30,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
237824,549.81,1,86,Continente Shopping,Masculino,Presentes e Acessórios,2,1,3,6,Pontual
237831,18.0,1,56,Garten Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
237841,3310.7200000000003,9,16,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
237875,101.0,1,86,Continente Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
237887,545.32,9,24,Norte Shopping,Feminino,Casa e Decoração,5,5,3,13,VIP
237987,2495.8,11,85,Norte Shopping,Feminino,Moda,3,5,5,13,VIP
238000,273.37,4,30,Balneário Shopping,Feminino,Beleza e Bem-estar,5,4,1,10,Premium
238070,917.5500000000001,13,65,Balneário Shopping,Masculino,Gastronomia,5,5,3,13,VIP
238080,149.9,1,88,Continente Shopping,Feminino,Calçados,1,1,1,3,Pontual
238141,40.9,1,74,Balneário Shopping,Feminino,Papelaria,4,1,1,6,Pontual
238159,279.8,1,69,Balneário Shopping,Masculino,Moda,5,1,2,8,Potencial
238201,19.99,1,56,Continente Shopping,Feminino,Casa e Decoração,4,1,1,6,Pontual
238213,378.5,1,88,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
238222,1061.5,2,66,Balneário Shopping,Feminino,Moda,5,2,4,11,Premium
238279,1714.76,4,83,Norte Shopping,Feminino,Casa e Decoração,4,4,5,13,VIP
238365,678.99,4,5,Continente Shopping,Feminino,Moda,5,4,3,12,Premium
238378,316.5,8,40,Nações Shopping,Masculino,Gastronomia,4,5,2,11,Premium
238385,29.0,2,85,Norte Shopping,Masculino,Serviços,3,3,1,7,Potencial
238450,473.09000000000003,6,30,Continente Shopping,Masculino,Gastronomia,5,4,3,12,Premium
238453,76.9,3,34,Norte Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
238471,669.6800000000001,3,37,Continente Shopping,Feminino,Moda,5,3,3,11,Premium
238479,64.1,3,66,Continente Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
238499,299.48,1,83,Nações Shopping,Feminino,Farmácias,3,1,2,6,Pontual
238520,79.99,1,85,Garten Shopping,Feminino,Presentes e Acessórios,3,1,1,5,Pontual
238593,115.8,2,30,Nações Shopping,Feminino,Livrarias,5,3,1,9,Potencial
238610,862.9100000000001,10,1,Norte Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
238632,1275.1,12,63,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
238659,326.08,1,87,Nações Shopping,Masculino,Pets,2,1,2,5,Pontual
238695,853.92,27,24,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
238711,1340.48,13,50,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
238718,6070.5,13,16,Balneário Shopping,Masculino,Gastronomia,5,5,5,15,VIP
238738,1387.24,13,15,Continente Shopping,Masculino,Gastronomia,5,5,4,14,VIP
238774,124.47999999999999,2,88,Continente Shopping,Feminino,Calçados,1,2,1,4,Pontual
238776,69.9,1,81,Balneário Shopping,Feminino,Livrarias,4,1,1,6,Pontual
238791,2495.32,10,84,Balneário Shopping,Masculino,Moda,4,5,5,14,VIP
238838,3179.07,22,29,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
238895,369.72,2,89,Neumarkt Shopping,Feminino,Moda,1,2,2,5,Pontual
238977,1880.63,3,2,Balneário Shopping,Feminino,Calçados,5,3,4,12,Premium
239134,1424.73,5,87,Continente Shopping,Feminino,Moda,2,4,4,10,Premium
239193,680.54,9,68,Garten Shopping,Masculino,Gastronomia,4,5,3,12,Premium
239233,22.0,1,85,Neumarkt Shopping,Masculino,Serviços,3,1,1,5,Pontual
239250,1697.1,2,88,Garten Shopping,Masculino,Moda,1,2,5,8,Potencial
239278,511.78,4,85,Neumarkt Shopping,Masculino,Casa e Decoração,3,4,3,10,Premium
239321,518.87,7,1,Norte Shopping,Feminino,Supermercado,5,5,3,13,VIP
239324,1498.98,6,23,Garten Shopping,Masculino,Farmácias,5,4,5,14,VIP
239339,628.4300000000001,6,16,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
239371,531.9,3,88,Norte Shopping,Masculino,Esportes,1,3,3,7,Potencial
239406,147.0,2,88,Continente Shopping,Feminino,Beleza e Bem-estar,1,2,1,4,Pontual
239431,673.56,4,86,Nações Shopping,Masculino,Gastronomia,2,4,4,10,Premium
239442,142.94,3,88,Nações Shopping,Feminino,Eletrodomésticos,1,3,2,6,Pontual
239488,158.75,4,58,Continente Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
239489,903.37,7,87,Norte Shopping,Feminino,Moda,1,5,4,10,Premium
239507,11.0,1,49,Nações Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
239516,83.7,1,1,Norte Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
239545,494.87,3,19,Garten Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
239601,586.29,13,16,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
239608,1465.5,2,2,Garten Shopping,Feminino,Gastronomia,5,2,5,12,Premium
239691,783.1700000000001,3,85,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,4,10,Premium
239697,1889.0,1,87,Neumarkt Shopping,Masculino,Telefonia,2,1,5,8,Potencial
239734,374.3,4,74,Garten Shopping,Feminino,Gastronomia,4,4,2,10,Premium
239750,452.88,2,85,Neumarkt Shopping,Feminino,Infantil,3,2,3,8,Potencial
239775,413.0,6,37,Garten Shopping,Feminino,Infantil,5,4,3,12,Premium
239830,145.8,3,85,Garten Shopping,Feminino,Moda,3,3,1,7,Potencial
239842,64.9,1,88,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
239884,1327.1,7,85,Norte Shopping,Masculino,Moda,3,5,5,13,VIP
239885,704.7,3,82,Norte Shopping,Feminino,Beleza e Bem-estar,4,3,4,11,Premium
239891,121.94,3,69,Nações Shopping,Feminino,Beleza e Bem-estar,4,4,1,9,Potencial
239897,581.0,4,72,Garten Shopping,Feminino,Gastronomia,4,4,3,11,Premium
239926,300.11,11,10,Neumarkt Shopping,Feminino,Gastronomia,5,5,2,12,Premium
239936,991.95,6,84,Continente Shopping,Masculino,Gastronomia,3,4,4,11,Premium
240104,1957.87,5,7,Neumarkt Shopping,Masculino,Moda,5,4,5,14,VIP
240110,539.76,5,88,Continente Shopping,Masculino,Moda,1,4,3,8,Potencial
240119,99.1,2,87,Continente Shopping,Feminino,Farmácias,2,2,1,5,Pontual
240127,4348.92,4,87,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
240134,1313.78,2,85,Continente Shopping,Masculino,Esportes,3,2,4,9,Potencial
240140,1720.0,2,87,Norte Shopping,Masculino,Eletrônicos,1,3,5,9,Potencial
240152,329.88,2,87,Neumarkt Shopping,Masculino,Farmácias,2,2,2,6,Pontual
240155,47.8,1,88,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
240220,30.0,1,85,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,1,1,5,Pontual
240235,42.4,1,63,Nações Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
240272,3550.1099999999997,7,3,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
240291,2286.6,2,84,Neumarkt Shopping,Feminino,Joalheria,4,2,5,11,Premium
240319,239.97,1,26,Nações Shopping,Feminino,Moda,5,1,2,8,Potencial
240320,26.8,2,29,Balneário Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
240341,279.96,6,31,Continente Shopping,Feminino,Lazer,5,4,2,11,Premium
240342,476.40999999999997,5,80,Norte Shopping,Feminino,Supermercado,4,4,3,11,Premium
240370,242.97,1,84,Balneário Shopping,Feminino,Infantil,4,1,1,6,Pontual
240377,1339.98,2,87,Balneário Shopping,Feminino,Calçados,2,2,4,8,Potencial
240386,2428.48,6,86,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
240395,871.77,4,82,Balneário Shopping,Feminino,Gastronomia,4,4,3,11,Premium
240397,679.99,2,88,Norte Shopping,Masculino,Calçados,1,3,4,8,Potencial
240473,1350.0,1,86,Balneário Shopping,Feminino,Calçados,3,1,4,8,Potencial
240553,65.8,1,86,Neumarkt Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
240573,429.70000000000005,2,86,Balneário Shopping,Feminino,Infantil,3,2,2,7,Potencial
240578,1104.6399999999999,4,85,Balneário Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
240601,264.69,2,88,Balneário Shopping,Feminino,Casa e Decoração,1,2,1,4,Pontual
240611,924.08,2,83,Balneário Shopping,Feminino,Moda,4,2,3,9,Potencial
240627,604.9399999999999,3,88,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
240633,232.93,5,87,Neumarkt Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
240662,173.2,1,85,Garten Shopping,Feminino,Papelaria,3,1,1,5,Pontual
240663,116.95,5,64,Continente Shopping,Feminino,Casa e Decoração,4,4,1,9,Potencial
240676,391.9,1,86,Nações Shopping,Feminino,Pets,2,1,3,6,Pontual
240687,1130.03,5,85,Neumarkt Shopping,Feminino,Moda,3,4,4,11,Premium
240688,299.5,1,84,Continente Shopping,Feminino,Moda,3,1,2,6,Pontual
240820,354.29,7,54,Balneário Shopping,Feminino,Moda,5,5,2,12,Premium
240863,299.88,2,85,Norte Shopping,Masculino,Casa e Decoração,3,3,2,8,Potencial
240888,279.9,2,70,Neumarkt Shopping,Feminino,Joalheria,4,2,2,8,Potencial
240894,260.99,2,86,Balneário Shopping,Feminino,Moda Feminina,3,2,1,6,Pontual
240916,562.6,2,85,Nações Shopping,Masculino,Casa e Decoração,3,3,3,9,Potencial
240925,10.0,1,82,Nações Shopping,Feminino,Serviços,3,1,1,5,Pontual
240951,2086.0,6,84,Balneário Shopping,Masculino,Moda,4,5,5,14,VIP
240968,369.44,3,86,Norte Shopping,Feminino,Supermercado,2,3,3,8,Potencial
240971,922.6800000000001,2,85,Balneário Shopping,Feminino,Calçados Femininos,4,2,3,9,Potencial
240998,169.37,3,86,Garten Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
241000,71.0,2,82,Garten Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
241018,429.0,2,88,Balneário Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
241039,47.0,1,82,Continente Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
241043,497.6,2,85,Balneário Shopping,Feminino,Beleza e Bem-estar,4,2,2,8,Potencial
241075,1246.91,1,87,Neumarkt Shopping,Feminino,Moda,2,1,4,7,Potencial
241096,423.67,2,32,Continente Shopping,Feminino,Casa e Decoração,5,2,3,10,Premium
241103,8400.0,1,87,Norte Shopping,Feminino,Casa e Decoração,1,1,5,7,Potencial
241119,108.65,8,86,Norte Shopping,Masculino,Supermercado,2,5,1,8,Potencial
241143,219.9,1,82,Balneário Shopping,Feminino,Moda,4,1,1,6,Pontual
241144,14.0,1,87,Norte Shopping,Masculino,Serviços,1,1,1,3,Pontual
241150,908.7,4,85,Continente Shopping,Masculino,Moda,3,4,4,11,Premium
241165,898.51,4,85,Balneário Shopping,Masculino,Moda,4,4,3,11,Premium
241184,1100.88,3,49,Garten Shopping,Feminino,Calçados,5,3,4,12,Premium
241241,1488.28,13,35,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
241244,48.45,1,88,Balneário Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
241250,252.48,4,83,Neumarkt Shopping,Feminino,Gastronomia,4,4,2,10,Premium
241272,464.46,2,81,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
241292,86.0,2,79,Balneário Shopping,Feminino,Infantil,4,2,1,7,Potencial
241304,84.52000000000001,2,86,Balneário Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
241326,2919.2,1,87,Neumarkt Shopping,Feminino,Moda Feminina,2,1,5,8,Potencial
241376,201.36,2,87,Garten Shopping,Masculino,Farmácias,2,2,2,6,Pontual
241428,547.0,1,88,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
241499,104.0,1,78,Continente Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
241500,249.86,2,88,Balneário Shopping,Masculino,Beleza e Bem-estar,1,2,1,4,Pontual
241510,39.17,3,86,Neumarkt Shopping,Masculino,Eletrodomésticos,2,3,1,6,Pontual
241514,104.5,3,85,Norte Shopping,Feminino,Supermercado,3,3,1,7,Potencial
241528,393.28,2,81,Norte Shopping,Feminino,Casa e Decoração,4,3,3,10,Premium
241533,647.72,3,86,Norte Shopping,Masculino,Casa e Decoração,2,3,3,8,Potencial
241539,68.0,1,88,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
241550,121.29,5,80,Norte Shopping,Masculino,Beleza e Bem-estar,4,4,1,9,Potencial
241577,181.89,1,43,Continente Shopping,Feminino,Moda,4,1,1,6,Pontual
241595,585.79,6,87,Neumarkt Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
241636,1705.03,25,16,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
241654,61.9,1,87,Balneário Shopping,Feminino,Infantil,2,1,1,4,Pontual
241712,180.76000000000002,2,87,Garten Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
241748,433.75,5,86,Norte Shopping,Feminino,Calçados,2,4,3,9,Potencial
241750,13077.789999999999,5,63,Balneário Shopping,Masculino,Supermercado,5,4,5,14,VIP
241771,1658.8,3,57,Nações Shopping,Feminino,Livrarias,4,4,5,13,VIP
241780,139.39,8,27,Continente Shopping,Feminino,Gastronomia,5,5,1,11,Premium
241788,331.89,4,81,Neumarkt Shopping,Feminino,Moda,4,4,2,10,Premium
241792,129.9,1,37,Balneário Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
241802,178.97,3,22,Nações Shopping,Feminino,Calçados,5,4,2,11,Premium
241805,219.60000000000002,2,89,Neumarkt Shopping,Masculino,Livrarias,1,2,2,5,Pontual
241829,709.86,18,26,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
241844,1148.24,3,88,Balneário Shopping,Feminino,Moda,1,3,4,8,Potencial
241848,321.93,4,57,Continente Shopping,Feminino,Esportes,4,4,2,10,Premium
241866,134.6,1,86,Garten Shopping,Feminino,Gastronomia - Restaurante,2,1,1,4,Pontual
241920,61.69,1,88,Garten Shopping,Masculino,Kids,1,1,1,3,Pontual
241935,829.4,1,12,Balneário Shopping,Feminino,Moda,5,1,3,9,Potencial
241942,57.99,1,85,Continente Shopping,Masculino,Calçados,3,1,1,5,Pontual
241944,30.0,1,88,Balneário Shopping,Masculino,Serviços,1,1,1,3,Pontual
241959,584.09,2,82,Garten Shopping,Masculino,Infantil,4,2,3,9,Potencial
242062,2044.95,3,86,Neumarkt Shopping,Masculino,Casa e Decoração,2,3,5,10,Premium
242105,257.07,2,86,Balneário Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
242138,1066.0,1,86,Balneário Shopping,Feminino,Beleza e Bem-estar,3,1,4,8,Potencial
242147,1738.79,14,31,Neumarkt Shopping,Masculino,Serviços,5,5,5,15,VIP
242150,1340.5,3,33,Balneário Shopping,Masculino,Moda,5,3,4,12,Premium
242175,166.46,2,86,Garten Shopping,Feminino,Farmácias,2,2,1,5,Pontual
242235,166.07,2,85,Nações Shopping,Feminino,Farmácias,3,3,2,8,Potencial
242251,839.9100000000001,3,82,Nações Shopping,Masculino,Moda,3,4,4,11,Premium
242288,354.97,1,86,Garten Shopping,Masculino,Casa e Decoração,2,1,2,5,Pontual
242305,135.99,2,84,Continente Shopping,Feminino,Moda,3,2,1,6,Pontual
242321,227.7,2,82,Balneário Shopping,Feminino,Infantil,4,2,1,7,Potencial
242342,181.9,3,72,Continente Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
242343,1038.94,16,85,Neumarkt Shopping,Masculino,Gastronomia,3,5,4,12,Premium
242345,434.9,2,87,Nações Shopping,Feminino,Calçados Femininos,2,3,3,8,Potencial
242362,469.69,3,86,Continente Shopping,Feminino,Moda,2,3,3,8,Potencial
242366,79.9,1,79,Continente Shopping,Feminino,Livrarias,4,1,1,6,Pontual
242458,1577.46,11,85,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
242509,657.97,2,86,Norte Shopping,Feminino,Supermercado,2,3,4,9,Potencial
242515,166.9,2,38,Garten Shopping,Feminino,Farmácias,5,2,1,8,Potencial
242523,263.59999999999997,4,86,Neumarkt Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
242538,622.1999999999999,2,88,Continente Shopping,Feminino,Beleza e Bem-estar,1,2,3,6,Pontual
242541,179.89,1,82,Neumarkt Shopping,Feminino,Moda,4,1,1,6,Pontual
242557,786.03,3,48,Norte Shopping,Masculino,Casa e Decoração,5,3,4,12,Premium
242571,661.1,2,88,Garten Shopping,Masculino,Gastronomia,1,2,3,6,Pontual
242615,1491.7,9,28,Continente Shopping,Feminino,Livrarias,5,5,5,15,VIP
242628,164.09,3,89,Neumarkt Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
242637,93.25,1,88,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
242643,5670.93,3,9,Balneário Shopping,Feminino,Ótica,5,3,5,13,VIP
242649,36.0,2,68,Balneário Shopping,Feminino,Joalheria,5,2,1,8,Potencial
242671,393.19,2,79,Garten Shopping,Feminino,Beleza e Bem-estar,4,2,2,8,Potencial
242696,4637.15,1,86,Balneário Shopping,Masculino,Casa e Decoração,3,1,5,9,Potencial
242698,9375.9,4,88,Continente Shopping,Feminino,Joalheria,1,4,5,10,Premium
242712,1320.28,4,38,Balneário Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
242783,1337.56,1,88,Continente Shopping,Masculino,Ótica,1,1,4,6,Pontual
242796,1225.05,4,83,Nações Shopping,Feminino,Beleza e Bem-estar,3,4,5,12,Premium
242832,2332.39,12,18,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
242868,88.27,2,78,Neumarkt Shopping,Masculino,Casa e Decoração,4,2,1,7,Potencial
242931,179.99,2,77,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,2,1,7,Potencial
242935,439.19,5,44,Balneário Shopping,Feminino,Beleza e Bem-estar,5,4,2,11,Premium
242952,235.04999999999998,3,84,Neumarkt Shopping,Masculino,Gastronomia,4,3,2,9,Potencial
242964,767.58,4,86,Continente Shopping,Feminino,Gastronomia,2,4,4,10,Premium
242971,160.98,2,80,Balneário Shopping,Masculino,Moda,4,2,1,7,Potencial
242972,1205.03,6,86,Balneário Shopping,Feminino,Moda,3,5,4,12,Premium
