cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
112371,129.98,1,28,Continente Shopping,Feminino,Moda,3,1,1,5,Pontual
112386,2244.0,1,85,Balneário Shopping,Feminino,Moda,1,1,5,7,Potencial
112468,789.94,1,83,Continente Shopping,Feminino,Moda,1,1,4,6,Pontual
112475,505.94,1,85,Continente Shopping,Feminino,Moda,1,1,3,5,Pontual
112509,41.97,1,10,Garten Shopping,Feminino,Farmácias,4,1,1,6,Pontual
112557,199.98,1,85,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
112822,1195.0,2,63,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
112948,917.0,1,80,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
112997,438.94,1,84,Nações Shopping,Feminino,Moda,1,1,3,5,Pontual
113044,637.25,3,12,Balneário Shopping,Feminino,Moda,4,5,3,12,Premium
113061,425.93,1,84,Continente Shopping,Masculino,Moda,1,1,3,5,Pontual
113108,895.0,1,80,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
113152,1124.8000000000002,4,78,Continente Shopping,Feminino,Moda,1,5,4,10,Premium
113239,2354.5,2,83,Balneário Shopping,Masculino,Moda,1,4,5,10,Premium
113259,7966.75,8,17,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
113274,259.5,1,83,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
113343,577.0,3,29,Balneário Shopping,Feminino,Moda,3,5,3,11,Premium
113391,339.97,1,82,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
113431,222.9,2,43,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
113432,112.86,5,26,Garten Shopping,Masculino,Gastronomia,3,5,1,9,Potencial
113437,199.0,1,27,Balneário Shopping,Feminino,Moda,3,1,1,5,Pontual
113469,559.75,1,15,Balneário Shopping,Masculino,Moda,4,1,3,8,Potencial
113477,589.75,1,13,Balneário Shopping,Feminino,Moda,4,1,3,8,Potencial
113512,2007.4999999999998,5,23,Balneário Shopping,Feminino,Calçados,3,5,5,13,VIP
113633,1513.5,1,81,Balneário Shopping,Feminino,Moda,1,1,5,7,Potencial
113727,450.0,1,63,Balneário Shopping,Masculino,Moda,1,1,3,5,Pontual
113777,174.5,1,39,Balneário Shopping,Feminino,Moda,2,1,1,4,Pontual
113826,279.5,1,14,Balneário Shopping,Feminino,Moda,4,1,2,7,Potencial
113852,419.86,2,81,Continente Shopping,Masculino,Moda,1,4,3,8,Potencial
113867,49.99,1,58,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
113875,947.0,3,18,Balneário Shopping,Feminino,Moda,4,5,4,13,VIP
113891,639.9300000000001,2,81,Continente Shopping,Masculino,Moda,1,4,3,8,Potencial
113949,533.5,2,39,Balneário Shopping,Feminino,Moda,2,4,3,9,Potencial
114046,69.89,2,79,Continente Shopping,Feminino,Moda,1,4,1,6,Pontual
114170,404.5,1,80,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
114183,276.0,1,73,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
114223,1434.5,1,35,Balneário Shopping,Feminino,Moda,2,1,5,8,Potencial
114249,369.98,1,21,Continente Shopping,Masculino,Moda,3,1,2,6,Pontual
114293,702.5,1,80,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
114497,29.99,1,80,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
114549,598.5,2,77,Balneário Shopping,Masculino,Moda,1,4,3,8,Potencial
114606,1071.26,3,25,Continente Shopping,Feminino,Calçados,3,5,4,12,Premium
114659,1435.0,2,80,Balneário Shopping,Feminino,Moda,1,4,5,10,Premium
114663,1835.0,2,77,Balneário Shopping,Feminino,Moda,1,4,5,10,Premium
114681,776.5,1,49,Balneário Shopping,Feminino,Moda,2,1,4,7,Potencial
114710,378.5,1,79,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
114715,2390.5,2,58,Balneário Shopping,Feminino,Moda,1,4,5,10,Premium
114762,477.5,1,79,Balneário Shopping,Masculino,Moda,1,1,3,5,Pontual
114773,328.0,1,79,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
114826,483.92,1,79,Continente Shopping,Feminino,Moda,1,1,3,5,Pontual
114839,239.9,1,13,Continente Shopping,Feminino,Calçados,4,1,2,7,Potencial
114940,705.5,1,79,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
114958,4306.0,5,49,Balneário Shopping,Masculino,Moda,2,5,5,12,Premium
114988,1783.5,1,8,Balneário Shopping,Feminino,Moda,5,1,5,11,Premium
114992,54.0,2,30,Nações Shopping,Masculino,Gastronomia,3,4,1,8,Potencial
115022,390.5,2,34,Balneário Shopping,Masculino,Moda,2,4,3,9,Potencial
115023,1076.5,1,76,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
115067,458.5,1,79,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
115115,199.8,1,8,Continente Shopping,Masculino,Moda,5,1,1,7,Potencial
115137,279.5,1,79,Balneário Shopping,Masculino,Moda,1,1,2,4,Pontual
115161,259.5,1,61,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
115168,20.0,1,57,Norte Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
115243,257.0,1,26,Garten Shopping,Masculino,Farmácias,3,1,2,6,Pontual
115273,251.94,2,77,Continente Shopping,Feminino,Moda,1,4,2,7,Potencial
115321,479.0,1,0,Balneário Shopping,Masculino,Moda,5,1,3,9,Potencial
115350,378.5,2,70,Balneário Shopping,Masculino,Moda,1,4,3,8,Potencial
115396,1305.0,3,26,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
115399,1483.0,1,70,Balneário Shopping,Feminino,Moda,1,1,5,7,Potencial
115407,238.0,2,77,Balneário Shopping,Masculino,Moda,1,4,2,7,Potencial
115427,339.94,1,78,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
115438,608.5,1,35,Balneário Shopping,Feminino,Moda,2,1,3,6,Pontual
115457,598.5,2,8,Balneário Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
115483,509.95000000000005,2,76,Continente Shopping,Feminino,Moda,1,4,3,8,Potencial
115563,4305.49,8,8,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
115570,697.0,1,30,Balneário Shopping,Feminino,Moda,3,1,4,8,Potencial
115609,249.97,1,78,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
115644,99.9,1,77,Continente Shopping,Masculino,Moda,1,1,1,3,Pontual
115668,914.5,1,77,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
115701,479.9,1,22,Continente Shopping,Masculino,Calçados,3,1,3,7,Potencial
115712,229.0,1,59,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
115756,727.87,2,77,Continente Shopping,Feminino,Moda,1,4,4,9,Potencial
115763,936.75,3,4,Balneário Shopping,Masculino,Moda,5,5,4,14,VIP
115790,448.78999999999996,2,36,Balneário Shopping,Feminino,Farmácias,2,4,3,9,Potencial
115791,647.9,2,77,Continente Shopping,Feminino,Moda,1,4,3,8,Potencial
115794,74.98,1,49,Continente Shopping,Feminino,Farmácias,2,1,1,4,Pontual
115795,1902.0,1,77,Balneário Shopping,Feminino,Moda,1,1,5,7,Potencial
115806,59.99,1,64,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
115833,669.0,1,77,Garten Shopping,Masculino,Beleza e Bem-estar,1,1,4,6,Pontual
115847,2859.0,3,13,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
115853,189.0,1,57,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
115855,429.8,1,5,Continente Shopping,Feminino,Calçados,5,1,3,9,Potencial
115946,439.93,2,42,Continente Shopping,Feminino,Moda,2,4,3,9,Potencial
115957,1524.5,1,77,Balneário Shopping,Masculino,Moda,1,1,5,7,Potencial
115975,2385.0,1,77,Balneário Shopping,Feminino,Moda,1,1,5,7,Potencial
116002,1169.5,1,43,Balneário Shopping,Masculino,Moda,2,1,4,7,Potencial
116052,150.0,1,77,Garten Shopping,Feminino,Presentes e Acessórios,1,1,1,3,Pontual
116055,616.0,2,77,Balneário Shopping,Feminino,Moda,1,4,3,8,Potencial
116077,47.99,1,13,Continente Shopping,Feminino,Farmácias,4,1,1,6,Pontual
116093,2531.25,2,9,Balneário Shopping,Feminino,Moda,5,4,5,14,VIP
116168,259.0,1,26,Balneário Shopping,Masculino,Moda,3,1,2,6,Pontual
116182,359.91999999999996,3,77,Continente Shopping,Feminino,Moda,1,5,2,8,Potencial
116189,699.5,2,77,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
116220,636.5,1,56,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
116231,3704.0,3,14,Balneário Shopping,Feminino,Joalheria,4,5,5,14,VIP
116252,2042.0,1,76,Balneário Shopping,Feminino,Moda,1,1,5,7,Potencial
116279,383.0,1,77,Balneário Shopping,Masculino,Moda,1,1,3,5,Pontual
116296,205.0,2,76,Balneário Shopping,Feminino,Moda,1,4,1,6,Pontual
116297,99.99,1,71,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
116342,301.05,1,13,Norte Shopping,Masculino,Joalheria,4,1,2,7,Potencial
116415,4432.5,5,12,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
116428,1077.0,2,62,Balneário Shopping,Masculino,Moda,1,4,4,9,Potencial
116474,325.91,1,76,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
116508,59.75,1,75,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
116518,1266.5,5,74,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
116530,138.0,1,76,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
116591,798.8,2,27,Balneário Shopping,Feminino,Calçados,3,4,4,11,Premium
116634,259.5,1,76,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
116667,95.5,1,74,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
116671,151.98,1,20,Garten Shopping,Feminino,Infantil,3,1,1,5,Pontual
116672,159.5,1,37,Balneário Shopping,Feminino,Moda,2,1,1,4,Pontual
116713,42170.03,1,75,Continente Shopping,Masculino,Telefonia,1,1,5,7,Potencial
116724,285.95,1,69,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
116727,549.8,1,33,Continente Shopping,Masculino,Calçados,2,1,3,6,Pontual
116762,259.5,1,10,Balneário Shopping,Feminino,Moda,4,1,2,7,Potencial
116808,1832.5,1,19,Balneário Shopping,Feminino,Moda,3,1,5,9,Potencial
116821,1889.0,2,74,Neumarkt Shopping,Masculino,Telefonia,1,4,5,10,Premium
116839,85.98,1,70,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
116929,259.8,1,15,Neumarkt Shopping,Feminino,Moda,4,1,2,7,Potencial
116934,1116.0,2,75,Balneário Shopping,Masculino,Presentes e Acessórios,1,4,4,9,Potencial
116940,798.0,2,75,Balneário Shopping,Masculino,Moda,1,4,4,9,Potencial
116943,463.5,1,55,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
116950,2363.75,4,18,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
116957,2777.0,1,5,Balneário Shopping,Masculino,Moda,5,1,5,11,Premium
116989,379.5,1,74,Balneário Shopping,Masculino,Moda,1,1,3,5,Pontual
116999,2709.9,2,74,Balneário Shopping,Feminino,Moda,1,4,5,10,Premium
117009,1814.0,2,73,Balneário Shopping,Feminino,Moda,1,4,5,10,Premium
117020,488.5,1,72,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
117022,135.98,2,26,Garten Shopping,Feminino,Casa e Decoração,3,4,1,8,Potencial
117057,229.5,1,74,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
117080,159.0,1,74,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
117122,762.5,1,14,Balneário Shopping,Feminino,Moda,4,1,4,9,Potencial
117131,787.0,2,15,Balneário Shopping,Masculino,Moda,4,4,4,12,Premium
117164,159.75,1,11,Balneário Shopping,Masculino,Moda,4,1,1,6,Pontual
117170,477.0,2,21,Balneário Shopping,Feminino,Moda,3,4,3,10,Premium
117248,2348.22,9,12,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
117346,379.5,1,73,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
117354,179.99,1,73,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
117366,199.8,1,8,Neumarkt Shopping,Masculino,Moda,5,1,1,7,Potencial
117385,404.0,2,73,Balneário Shopping,Masculino,Moda,1,4,3,8,Potencial
117400,852.5,3,14,Balneário Shopping,Feminino,Moda,4,5,4,13,VIP
117422,1573.5,2,31,Balneário Shopping,Masculino,Moda,2,4,5,11,Premium
117457,2093.0,4,30,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
117475,4697.0,3,28,Neumarkt Shopping,Feminino,Telefonia,3,5,5,13,VIP
117478,359.94,1,72,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
117481,1094.0,2,72,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
117560,119.5,1,8,Balneário Shopping,Feminino,Moda,5,1,1,7,Potencial
117584,1689.0,5,3,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
117591,255.3,2,24,Balneário Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
117595,348.5,1,50,Balneário Shopping,Masculino,Moda,1,1,2,4,Pontual
117612,539.7,2,72,Continente Shopping,Feminino,Moda,1,4,3,8,Potencial
117633,358.0,1,21,Balneário Shopping,Masculino,Moda,3,1,2,6,Pontual
117636,976.5,1,56,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
117678,39.0,1,65,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
117692,1974.0,2,72,Balneário Shopping,Feminino,Moda,1,4,5,10,Premium
117729,279.5,1,71,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
117776,537.5,2,51,Balneário Shopping,Feminino,Moda,1,4,3,8,Potencial
117789,59.99,1,71,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
117801,140.37,3,36,Norte Shopping,Masculino,Calçados,2,5,1,8,Potencial
117834,1091.5,1,37,Balneário Shopping,Masculino,Moda,2,1,4,7,Potencial
117839,1725.5,2,47,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
117845,587.5,1,71,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
117900,338.0,1,71,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
117924,867.0,1,13,Balneário Shopping,Feminino,Moda,4,1,4,9,Potencial
117946,179.9,1,71,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
117950,1181.5,2,65,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
117957,927.0,2,71,Balneário Shopping,Masculino,Moda,1,4,4,9,Potencial
118044,299.9,1,8,Continente Shopping,Masculino,Calçados,5,1,2,8,Potencial
118048,1499.5,1,71,Balneário Shopping,Feminino,Moda,1,1,5,7,Potencial
118065,597.5,2,50,Balneário Shopping,Feminino,Moda,1,4,3,8,Potencial
118095,279.8,1,71,Neumarkt Shopping,Masculino,Beleza e Bem-estar,1,1,2,4,Pontual
118111,259.5,1,71,Balneário Shopping,Masculino,Moda,1,1,2,4,Pontual
118146,538.5,1,71,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
118169,269.5,1,32,Balneário Shopping,Feminino,Moda,2,1,2,5,Pontual
118203,1036.5,1,70,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
118241,259.5,1,70,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
118244,1224.0,1,70,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
118251,657.0,1,70,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
118283,866.96,7,59,Continente Shopping,Feminino,Moda,1,5,4,10,Premium
118292,1326.0,1,70,Balneário Shopping,Feminino,Moda,1,1,5,7,Potencial
118298,3089.5,1,52,Balneário Shopping,Feminino,Moda,1,1,5,7,Potencial
118305,138.5,1,70,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
118321,159.98,1,69,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
118339,1434.0,2,42,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
118360,209.5,1,10,Balneário Shopping,Feminino,Moda,4,1,1,6,Pontual
118380,179.97,1,64,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
118388,823.0,1,70,Balneário Shopping,Feminino,Moda Feminina,1,1,4,6,Pontual
118393,39.99,1,66,Continente Shopping,Masculino,Moda,1,1,1,3,Pontual
118418,379.5,1,70,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
118437,805.5,2,70,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
118469,189.9,1,69,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
118544,837.5,1,61,Balneário Shopping,Masculino,Moda,1,1,4,6,Pontual
118566,558.5,1,70,Balneário Shopping,Masculino,Moda,1,1,3,5,Pontual
118611,523.75,1,20,Balneário Shopping,Feminino,Moda,3,1,3,7,Potencial
118670,721.74,1,69,Garten Shopping,Feminino,Moda,1,1,4,6,Pontual
118712,179.5,1,34,Balneário Shopping,Masculino,Moda,2,1,1,4,Pontual
118751,638.5,1,3,Balneário Shopping,Masculino,Moda,5,1,3,9,Potencial
118753,2197.94,1,55,Garten Shopping,Feminino,Moda,1,1,5,7,Potencial
118756,159.99,1,69,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
118763,380.0,2,67,Balneário Shopping,Feminino,Moda,1,4,3,8,Potencial
118789,325.94,1,69,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
118845,1454.75,2,0,Balneário Shopping,Feminino,Moda,5,4,5,14,VIP
118846,2253.0,1,69,Balneário Shopping,Feminino,Moda,1,1,5,7,Potencial
118851,338.0,1,69,Balneário Shopping,Feminino,Presentes e Acessórios,1,1,2,4,Pontual
118866,307.96,1,69,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
118891,99.99,1,69,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
118905,540.0,2,69,Balneário Shopping,Masculino,Moda,1,4,3,8,Potencial
118956,2032.0,1,5,Balneário Shopping,Feminino,Moda,5,1,5,11,Premium
118962,289.9,1,33,Continente Shopping,Masculino,Calçados,2,1,2,5,Pontual
119002,2119.92,3,66,Continente Shopping,Feminino,Moda,1,5,5,11,Premium
119004,458.5,1,68,Balneário Shopping,Masculino,Moda,1,1,3,5,Pontual
119019,2303.0,2,7,Balneário Shopping,Feminino,Moda,5,4,5,14,VIP
119027,1543.72,4,13,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
119033,278.8,2,18,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,2,10,Premium
119038,3471.5,6,24,Balneário Shopping,Masculino,Moda,3,5,5,13,VIP
119048,1954.0,1,68,Balneário Shopping,Masculino,Moda,1,1,5,7,Potencial
119053,40.47,1,68,Neumarkt Shopping,Feminino,Eletrodomésticos,1,1,1,3,Pontual
119054,199.8,1,27,Balneário Shopping,Feminino,Moda,3,1,1,5,Pontual
119075,2019.0,4,67,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
119081,518.5,1,68,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
119176,119.0,1,68,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
119187,533.5,2,41,Balneário Shopping,Feminino,Moda,2,4,3,9,Potencial
119189,207.56,1,47,Neumarkt Shopping,Feminino,Pets,2,1,1,4,Pontual
119191,269.25,1,51,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
119259,2434.0,2,68,Balneário Shopping,Feminino,Moda,1,4,5,10,Premium
119275,3303.5,3,33,Balneário Shopping,Masculino,Moda,2,5,5,12,Premium
119277,338.5,1,10,Balneário Shopping,Feminino,Moda,4,1,2,7,Potencial
119297,2578.3,3,15,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
119302,688.0,2,12,Balneário Shopping,Feminino,Moda,4,4,4,12,Premium
119311,129.0,1,68,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
119328,1065.5,2,35,Balneário Shopping,Masculino,Moda,2,4,4,10,Premium
119348,799.94,2,66,Continente Shopping,Feminino,Moda,1,4,4,9,Potencial
119359,199.5,1,6,Neumarkt Shopping,Feminino,Moda,5,1,1,7,Potencial
119436,49.99,1,67,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
119441,18.98,1,39,Norte Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
119446,1332.7,3,20,Balneário Shopping,Feminino,Gastronomia,3,5,5,13,VIP
119449,54.47,1,52,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
119491,2820.5,4,35,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
119509,169.75,2,18,Balneário Shopping,Masculino,Moda,4,4,1,9,Potencial
119587,2391.0,3,52,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
119661,59.98,2,66,Continente Shopping,Masculino,Moda,1,4,1,6,Pontual
119693,59.99,1,66,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
119805,1232.5,2,20,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
119886,2693.0,3,2,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
119888,1450.0,1,14,Balneário Shopping,Feminino,Joalheria,4,1,5,10,Premium
119925,279.5,1,37,Balneário Shopping,Feminino,Moda,2,1,2,5,Pontual
119962,1076.0,1,66,Balneário Shopping,Masculino,Moda,1,1,4,6,Pontual
119999,129.97,1,66,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
120054,858.5,1,57,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
120150,763.25,6,2,Balneário Shopping,Feminino,Casa e Decoração,5,5,4,14,VIP
120224,896.5,1,65,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
120269,907.0,1,65,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
120290,1605.0,1,65,Balneário Shopping,Feminino,Moda,1,2,5,8,Potencial
120305,602.0,2,65,Balneário Shopping,Feminino,Moda,1,4,3,8,Potencial
120350,587.0,1,65,Balneário Shopping,Masculino,Moda,1,2,3,6,Pontual
120359,1106.7,2,48,Balneário Shopping,Feminino,Infantil,2,4,4,10,Premium
120365,1856.0,3,47,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
120368,358.0,1,65,Balneário Shopping,Masculino,Moda,1,2,2,5,Pontual
120381,1316.0,13,4,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
120423,364.0,2,49,Balneário Shopping,Feminino,Moda,2,4,2,8,Potencial
120445,558.5,1,62,Balneário Shopping,Masculino,Moda,1,2,3,6,Pontual
120474,379.5,1,64,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
120563,49.99,1,4,Garten Shopping,Feminino,Farmácias,5,2,1,8,Potencial
120605,608.5,1,64,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
120651,279.9,1,10,Continente Shopping,Feminino,Calçados,4,2,2,8,Potencial
120718,148.95999999999998,3,64,Continente Shopping,Feminino,Moda,1,5,1,7,Potencial
120731,379.5,1,64,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
120779,537.5,1,64,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
120830,579.8,1,32,Continente Shopping,Feminino,Calçados,2,2,3,7,Potencial
120831,408.0,2,64,Balneário Shopping,Feminino,Moda,1,4,3,8,Potencial
120873,499.9,1,64,Continente Shopping,Masculino,Moda,1,2,3,6,Pontual
120881,1045.5,1,64,Balneário Shopping,Feminino,Moda,1,2,4,7,Potencial
121069,2022.0,4,5,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
121081,544.5,1,56,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
121083,359.97,1,63,Continente Shopping,Feminino,Moda,1,2,2,5,Pontual
121113,799.0,1,22,Garten Shopping,Masculino,Moda,3,2,4,9,Potencial
121131,259.96,1,63,Continente Shopping,Feminino,Moda,1,2,2,5,Pontual
121179,3485.0,2,35,Balneário Shopping,Feminino,Calçados,2,4,5,11,Premium
121230,518.5,1,63,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
121256,439.5,1,3,Continente Shopping,Masculino,Calçados,5,2,3,10,Premium
121287,1130.0,1,24,Balneário Shopping,Feminino,Moda,3,2,4,9,Potencial
121295,5533.74,1,11,Neumarkt Shopping,Masculino,Moda,4,2,5,11,Premium
121302,608.0,2,62,Balneário Shopping,Feminino,Moda,1,4,3,8,Potencial
121304,1174.5,3,12,Balneário Shopping,Feminino,Moda,4,5,4,13,VIP
121396,99.99,1,42,Neumarkt Shopping,Masculino,Moda,2,2,1,5,Pontual
121410,129.99,1,63,Continente Shopping,Feminino,Moda,1,2,1,4,Pontual
121456,47.39,2,38,Neumarkt Shopping,Masculino,Farmácias,2,4,1,7,Potencial
121463,260.25,1,13,Balneário Shopping,Feminino,Moda,4,2,2,8,Potencial
121479,40.28,1,44,Continente Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
121490,537.0,1,16,Balneário Shopping,Feminino,Moda,4,2,3,9,Potencial
121530,259.25,1,17,Balneário Shopping,Feminino,Moda,4,2,2,8,Potencial
121565,78.5,2,34,Garten Shopping,Masculino,Farmácias,2,4,1,7,Potencial
121583,129.9,1,59,Continente Shopping,Feminino,Moda,1,2,1,4,Pontual
121584,469.43,1,42,Garten Shopping,Masculino,Calçados,2,2,3,7,Potencial
121608,44.47,1,29,Garten Shopping,Feminino,Farmácias,3,2,1,6,Pontual
121623,5583.5,4,46,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
121640,447.0,1,62,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
121647,325.93,1,62,Continente Shopping,Feminino,Moda,1,2,2,5,Pontual
121661,71.4,1,36,Garten Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
121668,1450.25,3,29,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
121723,3434.0,1,27,Balneário Shopping,Masculino,Moda,3,2,5,10,Premium
121725,659.7,1,54,Garten Shopping,Feminino,Moda,1,2,4,7,Potencial
121804,683.92,1,10,Garten Shopping,Feminino,Esportes,4,2,4,10,Premium
121835,2375.83,1,53,Nações Shopping,Masculino,Moda,1,2,5,8,Potencial
121840,2975.0,1,5,Balneário Shopping,Feminino,Moda,5,2,5,12,Premium
121858,856.5,1,62,Balneário Shopping,Feminino,Moda,1,2,4,7,Potencial
121923,1315.0,1,62,Balneário Shopping,Masculino,Moda,1,2,5,8,Potencial
121983,297.0,1,62,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
121985,579.8,1,12,Continente Shopping,Masculino,Calçados,4,2,3,9,Potencial
122035,10960.0,1,12,Garten Shopping,Feminino,Joalheria,4,2,5,11,Premium
122042,558.0,1,61,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
122055,328.5,1,61,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
122068,837.88,2,11,Garten Shopping,Feminino,Calçados,4,4,4,12,Premium
122087,4067.5,4,0,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
122102,418.0,1,61,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
122117,198.5,1,61,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
122124,683.2,1,61,Continente Shopping,Feminino,Moda,1,2,4,7,Potencial
122134,1382.5,1,61,Balneário Shopping,Feminino,Moda,1,2,5,8,Potencial
122204,239.97,1,61,Continente Shopping,Feminino,Moda,1,2,2,5,Pontual
