cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
124156,488.97,2,6,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
124163,369.6,1,6,Neumarkt Shopping,Feminino,Moda,3,1,2,6,Pontual
124191,112.28,7,22,Continente Shopping,Feminino,Gastronomia,1,5,1,7,Potencial
124223,260.59000000000003,2,4,Neumarkt Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
124290,303.49,2,9,Continente Shopping,Feminino,Pets,2,2,2,6,Pontual
124310,3429.44,13,9,Neumarkt Shopping,Feminino,Moda,2,5,5,12,Premium
124413,301.51,2,0,Neumarkt Shopping,Feminino,Eletrodomésticos,5,2,2,9,Potencial
124534,828.4300000000001,7,0,Neumarkt Shopping,Feminino,Eletrodomésticos,5,5,4,14,VIP
124564,107.8,1,9,Neumarkt Shopping,Feminino,Moda,2,1,1,4,Pontual
124579,249.6,2,9,Balneário Shopping,Masculino,Beleza e Bem-estar,2,2,2,6,Pontual
124587,386.79,3,7,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
124621,94.75,3,16,Neumarkt Shopping,Masculino,Casa e Decoração,1,3,1,5,Pontual
124622,61.9,1,30,Neumarkt Shopping,Masculino,Pets,1,1,1,3,Pontual
124672,169.79,1,1,Neumarkt Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
124681,192.97,1,3,Norte Shopping,Feminino,Casa e Decoração,4,1,1,6,Pontual
124689,2658.7200000000003,3,2,Neumarkt Shopping,Masculino,Ótica,5,3,5,13,VIP
124697,341.93,5,8,Neumarkt Shopping,Feminino,Gastronomia,3,5,2,10,Premium
124713,296.5,2,23,Garten Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
124721,119.9,1,6,Garten Shopping,Masculino,Moda,3,1,1,5,Pontual
124771,791.3,4,3,Garten Shopping,Masculino,Moda,4,4,4,12,Premium
124875,4422.2,2,10,Garten Shopping,Feminino,Joalheria,2,2,5,9,Potencial
124891,519.46,4,2,Continente Shopping,Feminino,Calçados,5,4,3,12,Premium
124897,700.1600000000001,2,21,Nações Shopping,Masculino,Gastronomia,1,2,3,6,Pontual
124972,618.9,2,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,3,10,Premium
125095,407.28999999999996,6,6,Garten Shopping,Feminino,Casa e Decoração,3,5,2,10,Premium
125164,472.20000000000005,2,0,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,3,10,Premium
125179,312.78,2,18,Garten Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
125187,994.9,2,4,Garten Shopping,Feminino,Calçados,4,2,4,10,Premium
125209,459.51,4,10,Neumarkt Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
125246,3592.71,12,9,Balneário Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
125281,557.95,8,1,Norte Shopping,Feminino,Casa e Decoração,5,5,3,13,VIP
125315,3175.06,5,8,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
125317,1659.94,2,9,Balneário Shopping,Masculino,Esportes,2,2,5,9,Potencial
125333,9.0,1,6,Nações Shopping,Feminino,Serviços,3,1,1,5,Pontual
125338,6145.929999999999,12,5,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
125385,505.06,3,5,Garten Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
125448,863.03,4,5,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,4,4,11,Premium
125452,658.88,4,17,Neumarkt Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
125479,635.1,3,26,Continente Shopping,Feminino,Esportes,1,3,3,7,Potencial
125506,310.58,4,10,Neumarkt Shopping,Masculino,Eletrodomésticos,2,4,2,8,Potencial
125533,290.59,3,4,Garten Shopping,Feminino,Livrarias,4,3,2,9,Potencial
125582,354.59000000000003,4,7,Continente Shopping,Masculino,Papelaria,3,4,2,9,Potencial
125591,266.5,1,0,Norte Shopping,Masculino,Pets,5,1,2,8,Potencial
125652,145.0,1,6,Neumarkt Shopping,Feminino,Presentes e Acessórios,3,1,1,5,Pontual
125686,674.88,4,4,Continente Shopping,Feminino,Gastronomia,4,4,3,11,Premium
125703,739.95,1,0,Garten Shopping,Feminino,Moda,5,1,4,10,Premium
125771,1069.7,1,6,Garten Shopping,Feminino,Moda,3,1,4,8,Potencial
125817,779.58,2,7,Neumarkt Shopping,Feminino,Moda,3,2,4,9,Potencial
125863,192.39999999999998,3,2,Garten Shopping,Feminino,Farmácias,5,3,1,9,Potencial
125878,490.58000000000004,2,0,Neumarkt Shopping,Feminino,Casa e Decoração,5,2,3,10,Premium
125887,708.3,3,5,Garten Shopping,Feminino,Livrarias,3,3,4,10,Premium
125895,799.89,2,1,Neumarkt Shopping,Feminino,Esportes,5,2,4,11,Premium
125953,592.16,8,3,Continente Shopping,Masculino,Gastronomia,4,5,3,12,Premium
125971,2086.29,4,12,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
126014,201.68,4,19,Neumarkt Shopping,Feminino,Livrarias,1,4,1,6,Pontual
126094,2635.01,4,17,Norte Shopping,Feminino,Beleza e Bem-estar,1,4,5,10,Premium
126144,708.3,3,2,Balneário Shopping,Masculino,Calçados,5,3,4,12,Premium
126173,201.36,4,11,Balneário Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
126207,622.98,7,3,Garten Shopping,Feminino,Gastronomia,4,5,3,12,Premium
126217,339.0,1,0,Balneário Shopping,Masculino,Moda,5,1,2,8,Potencial
126229,897.92,4,1,Garten Shopping,Feminino,Moda,5,4,4,13,VIP
126257,1315.23,5,11,Garten Shopping,Feminino,Gastronomia,2,5,5,12,Premium
126392,82.94,2,8,Nações Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
126398,697.5,4,8,Garten Shopping,Masculino,Moda,3,4,3,10,Premium
126497,2023.14,20,0,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
126538,1453.56,6,5,Garten Shopping,Feminino,Moda,3,5,5,13,VIP
126559,281.79,2,4,Neumarkt Shopping,Feminino,Esportes,4,2,2,8,Potencial
126584,2128.9,2,7,Balneário Shopping,Feminino,Moda,3,2,5,10,Premium
126601,1218.53,6,15,Norte Shopping,Feminino,Supermercado,1,5,4,10,Premium
126610,227.98,7,5,Balneário Shopping,Feminino,Beleza e Bem-estar,3,5,2,10,Premium
126665,949.47,3,29,Continente Shopping,Feminino,Moda,1,3,4,8,Potencial
126697,664.86,2,18,Garten Shopping,Feminino,Esportes,1,2,3,6,Pontual
126699,630.92,4,9,Garten Shopping,Feminino,Casa e Decoração,2,4,3,9,Potencial
126708,180.07999999999998,2,7,Norte Shopping,Feminino,Infantil,3,2,1,6,Pontual
126713,415.73999999999995,5,23,Norte Shopping,Feminino,Casa e Decoração,1,5,2,8,Potencial
126715,56.98,2,25,Norte Shopping,Masculino,Casa e Decoração,1,2,1,4,Pontual
126755,1565.08,9,6,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
126782,3627.21,12,4,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
126797,85.75999999999999,2,2,Norte Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
126812,1312.97,10,5,Garten Shopping,Feminino,Moda,3,5,5,13,VIP
126833,449.88,2,18,Norte Shopping,Masculino,Moda,1,2,3,6,Pontual
126860,1716.76,4,10,Balneário Shopping,Feminino,Gastronomia,2,4,5,11,Premium
126867,7156.32,3,6,Garten Shopping,Feminino,Kids,3,3,5,11,Premium
126936,201.82999999999998,3,15,Continente Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
126961,329.6,1,7,Nações Shopping,Feminino,Moda,3,1,2,6,Pontual
126968,812.74,4,0,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
126975,651.29,3,20,Nações Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
127116,3733.0,1,1,Balneário Shopping,Feminino,Moda,5,1,5,11,Premium
127131,993.6,2,0,Neumarkt Shopping,Feminino,Gastronomia,5,2,4,11,Premium
127159,1282.7,4,11,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
127186,488.45,3,12,Nações Shopping,Feminino,Lazer,2,3,3,8,Potencial
127203,378.28,3,1,Neumarkt Shopping,Masculino,Moda,5,3,2,10,Premium
127233,788.99,3,1,Neumarkt Shopping,Feminino,Moda,5,3,4,12,Premium
127237,117.99,2,3,Garten Shopping,Feminino,Farmácias,4,2,1,7,Potencial
127244,479.6,2,11,Continente Shopping,Feminino,Beleza e Bem-estar,2,2,3,7,Potencial
127299,1232.55,1,3,Neumarkt Shopping,Feminino,Moda,4,1,4,9,Potencial
127358,119.9,1,28,Balneário Shopping,Feminino,Livrarias,1,1,1,3,Pontual
127375,779.0,1,3,Neumarkt Shopping,Feminino,Joalheria,4,1,4,9,Potencial
127379,2859.43,22,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
127381,203.9,1,7,Garten Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
127402,491.78000000000003,3,12,Garten Shopping,Feminino,Pets,2,3,3,8,Potencial
127463,1931.01,17,1,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
127546,403.0,1,16,Balneário Shopping,Feminino,Papelaria,1,1,2,4,Pontual
127602,1487.94,2,4,Garten Shopping,Feminino,Farmácias,4,2,5,11,Premium
127605,2332.6400000000003,3,4,Garten Shopping,Feminino,Farmácias,4,3,5,12,Premium
127632,126.8,2,26,Garten Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
127648,3614.91,4,5,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,4,5,12,Premium
127679,791.16,3,11,Neumarkt Shopping,Feminino,Calçados,2,3,4,9,Potencial
127680,707.8,3,11,Balneário Shopping,Masculino,Moda,2,3,4,9,Potencial
127693,1195.61,4,7,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
127739,321.99,1,3,Garten Shopping,Masculino,Calçados,4,1,2,7,Potencial
127753,579.8,2,21,Garten Shopping,Feminino,Moda,1,2,3,6,Pontual
127761,501.19999999999993,3,27,Neumarkt Shopping,Feminino,Moda,1,3,3,7,Potencial
127782,221.8,2,17,Garten Shopping,Feminino,Eletrônicos,1,2,2,5,Pontual
127788,270.18,4,12,Balneário Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
127790,622.64,2,3,Norte Shopping,Masculino,Beleza e Bem-estar,4,2,3,9,Potencial
127817,490.23,8,16,Continente Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
127893,4813.65,3,2,Balneário Shopping,Feminino,Moda,5,3,5,13,VIP
127938,474.41999999999996,5,4,Continente Shopping,Feminino,Calçados,4,5,3,12,Premium
128028,318.99,2,5,Nações Shopping,Masculino,Infantil,3,2,2,7,Potencial
128083,500.94,2,6,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
128132,568.4,4,3,Neumarkt Shopping,Masculino,Farmácias,4,4,3,11,Premium
128166,359.88,1,20,Neumarkt Shopping,Masculino,Casa e Decoração,1,1,2,4,Pontual
128225,69.99,1,11,Nações Shopping,Feminino,Casa e Decoração,2,1,1,4,Pontual
128230,1140.97,4,10,Balneário Shopping,Feminino,Infantil,2,4,4,10,Premium
128235,1369.97,5,14,Garten Shopping,Feminino,Moda,1,5,5,11,Premium
128276,1316.56,4,1,Balneário Shopping,Feminino,Esportes,5,4,5,14,VIP
128298,286.8,3,20,Continente Shopping,Feminino,Farmácias,1,3,2,6,Pontual
128330,17.11,2,7,Continente Shopping,Feminino,Moda,3,2,1,6,Pontual
128336,849.9,2,2,Garten Shopping,Feminino,Esportes,5,2,4,11,Premium
128396,166.87,1,3,Continente Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
128400,316.6,1,3,Garten Shopping,Feminino,Casa e Decoração,4,1,2,7,Potencial
128429,2262.53,7,6,Balneário Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
128451,4080.07,13,4,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
128453,925.38,2,0,Norte Shopping,Feminino,Casa e Decoração,5,2,4,11,Premium
128472,244.70000000000002,2,9,Garten Shopping,Feminino,Casa e Decoração,2,2,2,6,Pontual
128474,504.9,2,0,Garten Shopping,Feminino,Farmácias,5,2,3,10,Premium
128481,227.70999999999998,3,30,Norte Shopping,Feminino,Casa e Decoração,1,3,2,6,Pontual
128567,1941.0,2,18,Balneário Shopping,Feminino,Beleza e Bem-estar,1,2,5,8,Potencial
128601,815.5,6,2,Neumarkt Shopping,Feminino,Livrarias,5,5,4,14,VIP
128613,769.01,4,4,Norte Shopping,Masculino,Gastronomia,4,4,4,12,Premium
128652,2003.0,5,13,Neumarkt Shopping,Feminino,Joalheria,2,5,5,12,Premium
128673,1284.9299999999998,2,8,Garten Shopping,Masculino,Beleza e Bem-estar,3,2,4,9,Potencial
128683,54.96,3,1,Norte Shopping,Masculino,Supermercado,5,3,1,9,Potencial
128691,2163.66,6,18,Continente Shopping,Masculino,Gastronomia,1,5,5,11,Premium
128693,2934.95,4,8,Garten Shopping,Feminino,Beleza e Bem-estar,3,4,5,12,Premium
128734,441.32,2,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,3,10,Premium
128773,1059.77,4,10,Neumarkt Shopping,Feminino,Moda,2,4,4,10,Premium
128778,370.59,4,18,Garten Shopping,Feminino,Moda,1,4,2,7,Potencial
128825,649.8,1,5,Nações Shopping,Masculino,Casa e Decoração,3,1,3,7,Potencial
128828,915.0,1,8,Garten Shopping,Feminino,Ótica,3,1,4,8,Potencial
128869,1257.47,3,3,Nações Shopping,Feminino,Calçados Femininos,4,3,4,11,Premium
128884,1557.0,1,4,Garten Shopping,Feminino,Moda Feminina,4,1,5,10,Premium
128961,2897.45,6,20,Continente Shopping,Feminino,Esportes,1,5,5,11,Premium
128977,642.41,5,17,Balneário Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
128985,205.95,2,8,Balneário Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
129054,1120.74,3,11,Neumarkt Shopping,Masculino,Gastronomia,2,3,4,9,Potencial
129068,3221.3,3,3,Balneário Shopping,Masculino,Calçados,4,3,5,12,Premium
129075,862.28,7,5,Neumarkt Shopping,Feminino,Moda,3,5,4,12,Premium
129148,293.69,4,1,Garten Shopping,Feminino,Livrarias,5,4,2,11,Premium
129186,111.22,4,0,Nações Shopping,Feminino,Beleza e Bem-estar,5,4,1,10,Premium
129191,428.95,2,1,Continente Shopping,Masculino,Gastronomia,5,2,3,10,Premium
129197,2253.5099999999998,19,5,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
129215,283.78,7,6,Balneário Shopping,Feminino,Gastronomia,3,5,2,10,Premium
129224,1457.2,4,10,Nações Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
129240,203.95,2,2,Norte Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
129249,37.0,1,21,Norte Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
129262,1055.77,2,2,Continente Shopping,Feminino,Beleza e Bem-estar,5,2,4,11,Premium
129310,317.01,2,13,Continente Shopping,Masculino,Gastronomia,2,2,2,6,Pontual
129421,1399.25,8,5,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
129461,247.9,3,3,Nações Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
129589,1110.02,10,12,Continente Shopping,Masculino,Moda,2,5,4,11,Premium
129661,782.73,1,1,Neumarkt Shopping,Feminino,Moda,5,1,4,10,Premium
129663,767.05,12,10,Garten Shopping,Feminino,Gastronomia,2,5,4,11,Premium
129669,825.9300000000001,6,4,Garten Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
129691,199.9,1,3,Neumarkt Shopping,Masculino,Moda,4,1,1,6,Pontual
129713,436.43,6,7,Neumarkt Shopping,Feminino,Gastronomia,3,5,3,11,Premium
129723,64.6,1,9,Nações Shopping,Feminino,Livrarias,2,1,1,4,Pontual
129899,732.1999999999999,2,27,Nações Shopping,Feminino,Calçados Femininos,1,2,4,7,Potencial
130004,299.97,1,9,Nações Shopping,Masculino,Infantil,2,1,2,5,Pontual
130047,2404.55,4,6,Balneário Shopping,Feminino,Moda,3,4,5,12,Premium
130072,3458.41,11,2,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
130141,1509.54,3,12,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,5,10,Premium
130173,933.47,8,2,Garten Shopping,Feminino,Moda,5,5,4,14,VIP
130196,1013.9,2,2,Nações Shopping,Masculino,Casa e Decoração,5,2,4,11,Premium
130207,804.6500000000001,3,8,Neumarkt Shopping,Feminino,Infantil,3,3,4,10,Premium
130259,308.28,2,8,Norte Shopping,Feminino,Infantil,3,2,2,7,Potencial
130417,95.9,1,10,Garten Shopping,Feminino,Livrarias,2,1,1,4,Pontual
130425,509.95000000000005,3,2,Norte Shopping,Masculino,Calçados,5,3,3,11,Premium
130535,339.96,1,2,Nações Shopping,Masculino,Casa e Decoração,5,1,2,8,Potencial
130539,4032.08,7,3,Nações Shopping,Masculino,Moda,4,5,5,14,VIP
130623,209.79,2,11,Neumarkt Shopping,Feminino,Esportes,2,2,2,6,Pontual
130648,1997.71,11,3,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
130651,909.97,1,16,Norte Shopping,Feminino,Moda,1,1,4,6,Pontual
130685,2096.78,7,21,Garten Shopping,Feminino,Moda,1,5,5,11,Premium
130737,939.6600000000001,2,9,Continente Shopping,Feminino,Moda Feminina,2,2,4,8,Potencial
130753,16.99,1,12,Balneário Shopping,Feminino,Infantil,2,1,1,4,Pontual
130881,477.34000000000003,6,24,Nações Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
130911,1823.42,10,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
130977,521.91,6,8,Neumarkt Shopping,Feminino,Infantil,3,5,3,11,Premium
130980,61.48,2,25,Norte Shopping,Feminino,Moda,1,2,1,4,Pontual
131055,226.99,3,7,Norte Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
131073,5198.9,1,8,Garten Shopping,Feminino,Moda,3,1,5,9,Potencial
131080,1112.8700000000001,6,20,Garten Shopping,Feminino,Gastronomia,1,5,4,10,Premium
131086,219.89000000000001,2,3,Garten Shopping,Masculino,Casa e Decoração,4,2,2,8,Potencial
131106,1012.28,7,2,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
131172,1002.5699999999999,4,7,Nações Shopping,Feminino,Moda,3,4,4,11,Premium
131183,159.97,1,0,Nações Shopping,Feminino,Moda,5,1,1,7,Potencial
131240,954.72,8,4,Neumarkt Shopping,Masculino,Moda,4,5,4,13,VIP
131249,909.45,4,21,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
131282,199.98000000000002,2,16,Continente Shopping,Feminino,Esportes,1,2,1,4,Pontual
131294,2298.9900000000002,4,2,Continente Shopping,Feminino,Moda,5,4,5,14,VIP
131300,1088.0,2,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,4,11,Premium
131336,719.6,2,0,Neumarkt Shopping,Feminino,Moda,5,2,4,11,Premium
131372,892.5999999999999,2,5,Neumarkt Shopping,Feminino,Livrarias,3,2,4,9,Potencial
131373,650.48,2,25,Garten Shopping,Masculino,Esportes,1,2,3,6,Pontual
131381,1601.16,11,2,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
131408,687.2,4,17,Norte Shopping,Feminino,Moda,1,4,3,8,Potencial
131542,470.22,8,8,Garten Shopping,Feminino,Gastronomia,3,5,3,11,Premium
131555,202.7,3,9,Garten Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
131578,658.0,5,5,Neumarkt Shopping,Feminino,Livrarias,3,5,3,11,Premium
131626,139.72,1,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
131641,747.39,6,0,Garten Shopping,Feminino,Moda,5,5,4,14,VIP
131645,447.0,1,27,Garten Shopping,Feminino,Beleza e Bem-estar,1,1,3,5,Pontual
131646,411.4,1,3,Neumarkt Shopping,Feminino,Papelaria,4,1,2,7,Potencial
131707,509.42,3,17,Norte Shopping,Feminino,Eletrodomésticos,1,3,3,7,Potencial
131727,704.5,1,7,Continente Shopping,Masculino,Calçados,3,1,3,7,Potencial
131740,499.99,1,10,Neumarkt Shopping,Feminino,Calçados,2,1,3,6,Pontual
131833,17.9,1,2,Balneário Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
131856,1549.64,6,13,Neumarkt Shopping,Feminino,Gastronomia,2,5,5,12,Premium
131873,1463.79,4,26,Neumarkt Shopping,Feminino,Livrarias,1,4,5,10,Premium
131913,196.7,2,15,Garten Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
131916,1972.23,5,28,Neumarkt Shopping,Feminino,Gastronomia,1,5,5,11,Premium
131931,599.98,1,5,Balneário Shopping,Masculino,Infantil,3,1,3,7,Potencial
131966,222.4,6,3,Garten Shopping,Masculino,Gastronomia,4,5,2,11,Premium
131986,101.78999999999999,3,25,Continente Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
131991,3858.55,16,5,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
132048,345.78000000000003,3,12,Neumarkt Shopping,Feminino,Infantil,2,3,2,7,Potencial
132177,759.6,1,4,Continente Shopping,Feminino,Casa e Decoração,4,1,4,9,Potencial
132184,509.96000000000004,4,7,Garten Shopping,Feminino,Esportes,3,4,3,10,Premium
132198,399.0,1,17,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
132278,874.6999999999999,3,2,Nações Shopping,Masculino,Gastronomia,5,3,4,12,Premium
132280,209.95,1,3,Norte Shopping,Masculino,Moda,4,1,2,7,Potencial
132289,4388.6,7,5,Garten Shopping,Feminino,Gastronomia,3,5,5,13,VIP
132334,295.01,3,1,Neumarkt Shopping,Feminino,Livrarias,5,3,2,10,Premium
132362,322.37,6,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,2,12,Premium
132448,99.78999999999999,3,0,Continente Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
132458,714.38,3,9,Nações Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
132554,37.7,1,10,Neumarkt Shopping,Feminino,Papelaria,2,1,1,4,Pontual
132574,1024.95,6,4,Neumarkt Shopping,Feminino,Farmácias,4,5,4,13,VIP
132629,3194.98,4,14,Neumarkt Shopping,Feminino,Esportes,1,4,5,10,Premium
132707,681.6,3,9,Continente Shopping,Masculino,Casa e Decoração,2,3,3,8,Potencial
132754,1336.5,5,3,Balneário Shopping,Feminino,Calçados,4,5,5,14,VIP
132767,1076.98,3,2,Balneário Shopping,Feminino,Infantil,5,3,4,12,Premium
132774,79.9,1,2,Balneário Shopping,Feminino,Moda,5,1,1,7,Potencial
132790,892.5,1,25,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
132824,395.55,3,28,Continente Shopping,Feminino,Moda,1,3,2,6,Pontual
132835,63.0,1,17,Garten Shopping,Feminino,Presentes e Acessórios,1,1,1,3,Pontual
132882,186.0,1,20,Garten Shopping,Feminino,Presentes e Acessórios,1,1,1,3,Pontual
132893,3551.3,5,11,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
132924,9.18,1,26,Garten Shopping,Feminino,Joalheria,1,1,1,3,Pontual
132935,517.22,4,4,Neumarkt Shopping,Feminino,Gastronomia,4,4,3,11,Premium
133080,201.91000000000003,3,2,Neumarkt Shopping,Feminino,Eletrodomésticos,5,3,1,9,Potencial
133088,2201.0,2,8,Balneário Shopping,Feminino,Moda,3,2,5,10,Premium
133115,2811.5899999999997,5,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
133154,227.13,6,21,Balneário Shopping,Feminino,Gastronomia,1,5,2,8,Potencial
133192,449.89,2,10,Neumarkt Shopping,Feminino,Esportes,2,2,3,7,Potencial
133207,499.99,1,5,Neumarkt Shopping,Feminino,Calçados,3,1,3,7,Potencial
133219,1564.7,5,11,Neumarkt Shopping,Feminino,Casa e Decoração,2,5,5,12,Premium
133296,259.2,1,5,Norte Shopping,Feminino,Moda,3,1,2,6,Pontual
133343,939.83,1,11,Garten Shopping,Feminino,Esportes,2,1,4,7,Potencial
133363,375.87,2,3,Norte Shopping,Feminino,Casa e Decoração,4,2,2,8,Potencial
133474,2207.4,9,19,Garten Shopping,Feminino,Farmácias,1,5,5,11,Premium
133489,2149.0,5,9,Neumarkt Shopping,Feminino,Moda,2,5,5,12,Premium
133599,1023.86,12,1,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
133610,2348.93,21,8,Garten Shopping,Feminino,Gastronomia,3,5,5,13,VIP
133659,4714.01,8,6,Garten Shopping,Feminino,Moda,3,5,5,13,VIP
133692,491.6,3,26,Garten Shopping,Feminino,Moda,1,3,3,7,Potencial
133706,1999.3600000000001,5,13,Continente Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
133716,891.67,6,6,Balneário Shopping,Feminino,Gastronomia,3,5,4,12,Premium
133728,1291.9,6,0,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
133734,359.57,2,2,Garten Shopping,Feminino,Moda,5,2,2,9,Potencial
133735,1667.99,5,22,Continente Shopping,Feminino,Moda,1,5,5,11,Premium
133762,29.9,1,3,Neumarkt Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
133816,1028.61,3,10,Garten Shopping,Masculino,Moda,2,3,4,9,Potencial
133823,757.79,6,4,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
133824,527.9,4,25,Garten Shopping,Feminino,Pets,1,4,3,8,Potencial
133840,878.88,3,13,Neumarkt Shopping,Masculino,Moda,2,3,4,9,Potencial
133860,192.37,4,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,1,9,Potencial
133861,379.98,1,2,Norte Shopping,Masculino,Esportes,5,1,2,8,Potencial
133866,829.86,3,25,Continente Shopping,Feminino,Esportes,1,3,4,8,Potencial
133879,554.99,2,5,Neumarkt Shopping,Feminino,Esportes,3,2,3,8,Potencial
133952,1293.48,7,0,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
134001,336.23,4,28,Neumarkt Shopping,Feminino,Farmácias,1,4,2,7,Potencial
134027,703.5799999999999,7,13,Garten Shopping,Feminino,Gastronomia,2,5,3,10,Premium
134100,1688.73,3,0,Garten Shopping,Feminino,Esportes,5,3,5,13,VIP
134163,165.66,1,10,Continente Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
134220,278.99,2,29,Continente Shopping,Masculino,Infantil,1,2,2,5,Pontual
134230,5764.49,3,7,Balneário Shopping,Feminino,Beleza e Bem-estar,3,3,5,11,Premium
134352,1308.8,4,22,Neumarkt Shopping,Masculino,Gastronomia,1,4,5,10,Premium
134426,925.34,2,1,Nações Shopping,Feminino,Beleza e Bem-estar,5,2,4,11,Premium
134443,144.85,2,27,Continente Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
134528,932.8399999999999,4,12,Neumarkt Shopping,Feminino,Gastronomia,2,4,4,10,Premium
134534,221.39,1,4,Garten Shopping,Feminino,Moda,4,1,2,7,Potencial
134540,589.6800000000001,2,9,Neumarkt Shopping,Feminino,Moda,2,2,3,7,Potencial
134572,393.97,3,19,Neumarkt Shopping,Feminino,Casa e Decoração,1,3,2,6,Pontual
134605,358.40000000000003,2,3,Garten Shopping,Masculino,Papelaria,4,2,2,8,Potencial
134609,551.18,7,4,Continente Shopping,Feminino,Eletrodomésticos,4,5,3,12,Premium
134621,677.9,1,3,Garten Shopping,Feminino,Moda,4,1,3,8,Potencial
