cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
286686,989.7,2,23,Garten Shopping,Masculino,Moda,1,3,4,8,Potencial
286691,289.9,1,0,Neumarkt Shopping,Feminino,Moda,5,1,2,8,Potencial
286695,419.84,2,6,Garten Shopping,Feminino,Calçados,3,3,2,8,Potencial
286700,732.4,3,8,Balneário Shopping,Feminino,Calçados Femininos,3,3,3,9,Potencial
286713,339.95,1,0,Norte Shopping,Masculino,Casa e Decoração,5,1,2,8,Potencial
286724,1840.34,7,20,Balneário Shopping,Feminino,Moda,1,5,4,10,Premium
286730,542.7,1,19,Nações Shopping,Masculino,Beleza e Bem-estar,1,1,3,5,Pontual
286736,1109.9,2,10,Neumarkt Shopping,Feminino,Moda,2,2,4,8,Potencial
286738,199.95,1,2,Continente Shopping,Feminino,Calçados,4,1,1,6,Pontual
286755,599.6600000000001,3,3,Balneário Shopping,Feminino,Moda,4,3,2,9,Potencial
286756,591.85,3,14,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
286780,529.98,1,22,Garten Shopping,Feminino,Esportes,1,1,3,5,Pontual
286816,2816.54,11,2,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
286819,204.98,1,10,Continente Shopping,Feminino,Moda,2,1,1,4,Pontual
286829,666.55,1,24,Norte Shopping,Feminino,Beleza e Bem-estar,1,1,4,6,Pontual
286866,432.34000000000003,5,2,Neumarkt Shopping,Masculino,Pets,4,4,2,10,Premium
286867,641.1700000000001,3,16,Balneário Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
286895,1229.1000000000001,3,14,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
286898,203.88,2,14,Garten Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
286899,139.9,1,2,Garten Shopping,Feminino,Moda,4,1,1,6,Pontual
286941,301.39,5,5,Garten Shopping,Masculino,Gastronomia,3,5,2,10,Premium
286967,171.8,2,1,Continente Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
286980,252.98999999999998,4,16,Garten Shopping,Masculino,Farmácias,1,4,1,6,Pontual
287011,2662.41,6,4,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
287019,938.95,7,9,Balneário Shopping,Masculino,Moda,3,5,3,11,Premium
287054,958.98,2,3,Neumarkt Shopping,Masculino,Beleza e Bem-estar,4,2,4,10,Premium
287076,386.97,3,21,Continente Shopping,Masculino,Gastronomia,1,3,2,6,Pontual
287094,890.0,1,22,Neumarkt Shopping,Feminino,Joalheria,1,1,4,6,Pontual
287109,139.99,1,24,Continente Shopping,Masculino,Esportes,1,1,1,3,Pontual
287110,408.84,2,7,Norte Shopping,Masculino,Casa e Decoração,3,3,3,9,Potencial
287145,251.2,2,0,Balneário Shopping,Masculino,Beleza e Bem-estar,5,2,1,8,Potencial
287181,770.5,7,19,Balneário Shopping,Feminino,Moda,1,5,3,9,Potencial
287189,47033.78,1,0,Garten Shopping,Masculino,Serviços,5,1,5,11,Premium
287192,632.22,3,9,Continente Shopping,Feminino,Eletrodomésticos,3,3,3,9,Potencial
287200,707.19,2,0,Continente Shopping,Masculino,Moda,5,2,3,10,Premium
287202,806.49,2,18,Balneário Shopping,Masculino,Gastronomia,1,2,3,6,Pontual
287210,1743.67,5,7,Continente Shopping,Feminino,Moda,3,4,5,12,Premium
287224,2290.36,3,14,Continente Shopping,Masculino,Joalheria,2,3,5,10,Premium
287256,2564.25,5,6,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
287270,4543.7,3,0,Continente Shopping,Feminino,Moda,5,3,5,13,VIP
287284,61.0,4,5,Garten Shopping,Feminino,Serviços,3,4,1,8,Potencial
287304,860.49,2,19,Nações Shopping,Feminino,Gastronomia,1,3,4,8,Potencial
287328,149.99,1,12,Neumarkt Shopping,Feminino,Infantil,2,1,1,4,Pontual
287345,250.0,1,0,Garten Shopping,Masculino,Moda,5,1,1,7,Potencial
287348,25777.61,4,15,Balneário Shopping,Feminino,Joalheria,1,4,5,10,Premium
287350,564.98,2,6,Balneário Shopping,Feminino,Livrarias,3,2,2,7,Potencial
287351,1828.73,8,15,Balneário Shopping,Feminino,Gastronomia,1,5,4,10,Premium
287354,609.98,1,15,Balneário Shopping,Masculino,Beleza e Bem-estar,1,1,2,4,Pontual
287406,84.48,1,22,Neumarkt Shopping,Feminino,Pets,1,1,1,3,Pontual
287418,607.1800000000001,5,4,Continente Shopping,Feminino,Livrarias,4,4,3,11,Premium
287435,28.5,1,13,Balneário Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
287449,449.0,1,10,Balneário Shopping,Feminino,Moda,2,1,2,5,Pontual
287452,2474.8,13,1,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
287470,1549.26,5,13,Continente Shopping,Feminino,Moda,2,4,5,11,Premium
287504,540.62,3,10,Nações Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
287507,726.27,3,10,Continente Shopping,Feminino,Não informado,2,3,3,8,Potencial
287511,499.9,1,14,Neumarkt Shopping,Masculino,Presentes e Acessórios,2,1,3,6,Pontual
287568,738.0,1,0,Neumarkt Shopping,Feminino,Moda,5,1,3,9,Potencial
287572,1339.5500000000002,4,2,Balneário Shopping,Feminino,Moda,4,4,4,12,Premium
287589,599.0,1,1,Neumarkt Shopping,Masculino,Moda,5,1,3,9,Potencial
287621,1698.58,7,0,Garten Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
287671,314.87,2,26,Nações Shopping,Feminino,Livrarias,1,3,2,6,Pontual
287687,336.94,3,10,Garten Shopping,Masculino,Casa e Decoração,2,4,2,8,Potencial
287718,157.46,4,3,Nações Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
287732,16.0,1,13,Continente Shopping,Feminino,Serviços,2,1,1,4,Pontual
287794,2464.8,2,7,Continente Shopping,Masculino,Moda Feminina,3,2,5,10,Premium
287821,30.0,1,14,Balneário Shopping,Feminino,Serviços,2,1,1,4,Pontual
287863,210.94,2,2,Balneário Shopping,Feminino,Calçados,4,2,1,7,Potencial
287879,1027.41,5,0,Nações Shopping,Feminino,Moda,5,5,4,14,VIP
287882,379.5,1,2,Continente Shopping,Feminino,Moda,4,1,2,7,Potencial
287930,649.3,1,0,Balneário Shopping,Feminino,Moda,5,1,3,9,Potencial
287939,706.8,2,23,Balneário Shopping,Feminino,Beleza e Bem-estar,1,2,3,6,Pontual
288012,1857.4,4,15,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
288015,198.88,1,21,Continente Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
288020,3761.8599999999997,4,1,Garten Shopping,Feminino,Moda,5,4,5,14,VIP
288059,173.7,2,19,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,1,5,Pontual
288079,833.95,1,8,Norte Shopping,Masculino,Ótica,3,1,4,8,Potencial
288080,672.5400000000001,2,10,Balneário Shopping,Masculino,Gastronomia,2,2,3,7,Potencial
288081,2585.4300000000003,4,1,Balneário Shopping,Feminino,Moda,5,4,5,14,VIP
288143,1408.61,2,10,Neumarkt Shopping,Feminino,Moda,2,2,4,8,Potencial
288176,434.49,3,9,Balneário Shopping,Feminino,Calçados,3,3,2,8,Potencial
288329,329.88,4,8,Balneário Shopping,Feminino,Gastronomia,3,4,1,8,Potencial
288364,632.9399999999999,2,15,Balneário Shopping,Feminino,Infantil,1,2,2,5,Pontual
288385,504.88,2,24,Neumarkt Shopping,Masculino,Casa e Decoração,1,2,3,6,Pontual
288414,1113.8,2,0,Balneário Shopping,Feminino,Calçados,5,2,4,11,Premium
288461,569.6,1,2,Garten Shopping,Masculino,Moda,4,1,3,8,Potencial
288490,168.27,1,6,Neumarkt Shopping,Masculino,Beleza e Bem-estar,3,1,1,5,Pontual
288499,19.0,1,7,Garten Shopping,Feminino,Serviços,3,1,1,5,Pontual
288533,1221.92,6,1,Neumarkt Shopping,Masculino,Gastronomia,5,5,4,14,VIP
288563,996.23,6,2,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
288568,2832.15,8,1,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
288591,587.77,2,1,Neumarkt Shopping,Masculino,Gastronomia,5,2,3,10,Premium
288602,234.88,8,3,Neumarkt Shopping,Feminino,Gastronomia,4,5,1,10,Premium
288608,1059.4,4,7,Garten Shopping,Feminino,Moda,3,4,4,11,Premium
288611,707.67,4,9,Balneário Shopping,Feminino,Gastronomia,3,4,3,10,Premium
288638,339.96,2,1,Balneário Shopping,Feminino,Calçados,5,2,1,8,Potencial
288659,641.72,1,0,Balneário Shopping,Feminino,Moda,5,1,3,9,Potencial
288679,573.8100000000001,3,13,Continente Shopping,Feminino,Moda,2,3,3,8,Potencial
288741,1287.4099999999999,7,0,Neumarkt Shopping,Masculino,Gastronomia,5,5,4,14,VIP
288750,2554.58,7,0,Balneário Shopping,Masculino,Gastronomia,5,5,5,15,VIP
288753,1095.92,2,17,Neumarkt Shopping,Masculino,Calçados,1,2,4,7,Potencial
288768,366.67,3,28,Garten Shopping,Feminino,Casa e Decoração,1,4,2,7,Potencial
288803,5491.45,6,28,Balneário Shopping,Masculino,Eletrônicos,1,5,5,11,Premium
288814,99.69999999999999,3,11,Neumarkt Shopping,Feminino,Livrarias,2,3,1,6,Pontual
288836,1417.38,4,21,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
288857,324.0,1,22,Garten Shopping,Masculino,Moda,1,1,2,4,Pontual
288863,3358.8,1,6,Norte Shopping,Feminino,Casa e Decoração,4,1,5,10,Premium
288866,599.97,1,9,Garten Shopping,Masculino,Moda,2,1,3,6,Pontual
288889,2666.6800000000003,8,0,Garten Shopping,Masculino,Moda,5,5,5,15,VIP
288924,310.33,5,3,Neumarkt Shopping,Feminino,Gastronomia,4,4,2,10,Premium
288937,709.0,1,0,Neumarkt Shopping,Masculino,Moda,5,1,3,9,Potencial
288945,827.85,4,4,Garten Shopping,Masculino,Moda,4,4,4,12,Premium
288960,2343.91,3,0,Garten Shopping,Feminino,Moda,5,4,5,14,VIP
288985,503.09,4,16,Continente Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
288997,498.0,1,17,Garten Shopping,Masculino,Moda,1,1,3,5,Pontual
289036,1246.28,5,14,Continente Shopping,Feminino,Moda,2,4,4,10,Premium
289048,779.39,3,1,Garten Shopping,Feminino,Moda,5,4,3,12,Premium
289114,1217.26,6,4,Nações Shopping,Masculino,Moda,4,5,5,14,VIP
289119,49.9,1,1,Continente Shopping,Feminino,Moda,5,1,1,7,Potencial
289156,737.0699999999999,6,2,Balneário Shopping,Feminino,Moda,4,5,3,12,Premium
289165,474.88,2,10,Balneário Shopping,Feminino,Esportes,2,2,2,6,Pontual
289174,1894.23,8,0,Nações Shopping,Masculino,Gastronomia,5,5,5,15,VIP
289186,309.0,1,3,Balneário Shopping,Feminino,Moda,4,1,1,6,Pontual
289255,427.94,2,3,Balneário Shopping,Feminino,Beleza e Bem-estar,4,2,2,8,Potencial
289301,991.0899999999999,6,8,Neumarkt Shopping,Feminino,Moda,3,5,4,12,Premium
289316,2408.56,3,0,Garten Shopping,Masculino,Joalheria,5,4,5,14,VIP
289324,629.84,1,22,Neumarkt Shopping,Masculino,Moda,1,1,3,5,Pontual
289337,2373.98,25,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
289344,1081.32,3,0,Continente Shopping,Feminino,Gastronomia,5,3,4,12,Premium
289353,968.85,5,9,Norte Shopping,Masculino,Gastronomia,3,5,4,12,Premium
289360,855.87,3,0,Continente Shopping,Feminino,Gastronomia,5,3,4,12,Premium
289409,289.9,1,8,Nações Shopping,Feminino,Calçados,3,1,2,6,Pontual
289423,966.5999999999999,2,6,Continente Shopping,Feminino,Moda,3,2,4,9,Potencial
289439,3658.46,3,18,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,3,5,9,Potencial
289443,7726.9800000000005,6,10,Continente Shopping,Masculino,Gastronomia,2,5,5,12,Premium
289444,716.28,9,6,Continente Shopping,Feminino,Gastronomia,3,5,3,11,Premium
289485,65.5,1,11,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
289490,6293.62,18,4,Garten Shopping,Feminino,Casa e Decoração,4,5,5,14,VIP
289495,282.19,2,0,Norte Shopping,Feminino,Calçados,5,3,2,10,Premium
289508,42494.32,15,2,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
289550,196.0,1,6,Garten Shopping,Feminino,Farmácias,3,1,1,5,Pontual
289575,3152.6,6,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
289579,290.34000000000003,3,0,Norte Shopping,Feminino,Beleza e Bem-estar,5,4,2,11,Premium
289598,509.95,2,0,Continente Shopping,Feminino,Moda,5,2,3,10,Premium
289603,752.69,2,16,Continente Shopping,Masculino,Eletrônicos,1,2,3,6,Pontual
289611,398.0,3,17,Garten Shopping,Feminino,Moda,1,4,2,7,Potencial
289613,990.82,3,6,Neumarkt Shopping,Feminino,Calçados,3,3,4,10,Premium
289628,1239.58,4,1,Continente Shopping,Feminino,Esportes,5,4,4,13,VIP
289647,478.77,3,4,Continente Shopping,Feminino,Moda,4,3,2,9,Potencial
289649,339.9,1,15,Garten Shopping,Masculino,Calçados,1,1,2,4,Pontual
289651,1185.66,4,0,Balneário Shopping,Masculino,Calçados,5,4,4,13,VIP
289657,299.9,1,11,Neumarkt Shopping,Masculino,Calçados,2,1,2,5,Pontual
289731,246.97000000000003,3,1,Garten Shopping,Feminino,Farmácias,5,4,1,10,Premium
289741,1520.91,1,0,Garten Shopping,Masculino,Moda,5,1,5,11,Premium
289772,3708.0199999999995,3,3,Balneário Shopping,Feminino,Calçados,4,3,5,12,Premium
289773,270.45,1,10,Continente Shopping,Feminino,Moda,2,1,1,4,Pontual
289783,765.0899999999999,11,0,Neumarkt Shopping,Masculino,Gastronomia,5,5,3,13,VIP
289790,759.84,3,1,Continente Shopping,Feminino,Livrarias,5,3,3,11,Premium
289812,427.36,2,15,Balneário Shopping,Masculino,Gastronomia,1,2,2,5,Pontual
289814,1294.95,1,2,Continente Shopping,Feminino,Moda,4,1,4,9,Potencial
289838,347.7,5,16,Continente Shopping,Masculino,Gastronomia,1,4,2,7,Potencial
289841,2305.9,8,1,Neumarkt Shopping,Feminino,Farmácias,5,5,5,15,VIP
289845,2177.07,6,2,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
289868,939.4300000000001,3,21,Nações Shopping,Masculino,Moda,1,4,4,9,Potencial
289879,997.57,4,12,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
289896,776.8299999999999,8,1,Norte Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
289900,2687.79,5,9,Garten Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
289901,608.66,2,6,Balneário Shopping,Masculino,Gastronomia,3,2,2,7,Potencial
289913,846.49,5,9,Nações Shopping,Feminino,Gastronomia,2,5,4,11,Premium
289919,546.1,6,0,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
289921,480.22,1,1,Garten Shopping,Feminino,Beleza e Bem-estar,5,1,3,9,Potencial
289930,2208.46,4,8,Balneário Shopping,Masculino,Esportes,3,4,5,12,Premium
289940,363.57,1,7,Nações Shopping,Feminino,Calçados,3,1,2,6,Pontual
290021,2099.1,5,1,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
290040,222.8,3,1,Continente Shopping,Masculino,Moda,5,3,1,9,Potencial
290064,3495.77,4,7,Garten Shopping,Masculino,Moda,3,4,5,12,Premium
290083,499.17999999999995,3,0,Norte Shopping,Feminino,Calçados,5,4,3,12,Premium
290092,1886.75,2,2,Nações Shopping,Feminino,Casa e Decoração,4,3,5,12,Premium
290098,309.99,1,22,Norte Shopping,Feminino,Calçados,1,1,2,4,Pontual
290103,1022.83,1,1,Garten Shopping,Feminino,Calçados,5,1,4,10,Premium
290159,1411.97,4,7,Neumarkt Shopping,Masculino,Beleza e Bem-estar,3,4,4,11,Premium
290167,697.8,2,8,Garten Shopping,Feminino,Moda,3,3,3,9,Potencial
290174,1005.77,9,0,Balneário Shopping,Masculino,Casa e Decoração,5,5,3,13,VIP
290178,397.3,4,14,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
290202,9845.23,10,0,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
290224,1138.02,8,4,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
290240,571.68,3,1,Nações Shopping,Feminino,Gastronomia,5,4,3,12,Premium
290248,329.95,1,1,Norte Shopping,Feminino,Moda,5,1,2,8,Potencial
290262,259.98,1,10,Neumarkt Shopping,Feminino,Moda,2,1,1,4,Pontual
290278,339.89,3,12,Garten Shopping,Feminino,Moda,2,4,2,8,Potencial
290286,619.96,2,16,Garten Shopping,Feminino,Esportes,1,3,3,7,Potencial
290326,167.8,1,22,Nações Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
290331,475.0,2,5,Garten Shopping,Feminino,Farmácias,3,3,2,8,Potencial
290336,558.15,2,21,Continente Shopping,Masculino,Esportes,1,2,3,6,Pontual
290355,1694.73,4,22,Neumarkt Shopping,Feminino,Moda,1,4,5,10,Premium
290360,276.76,5,12,Neumarkt Shopping,Feminino,Casa e Decoração,2,4,2,8,Potencial
290381,11120.11,43,0,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
290385,339.95,2,0,Nações Shopping,Masculino,Esportes,5,3,2,10,Premium
290428,3526.24,4,5,Neumarkt Shopping,Feminino,Casa e Decoração,4,4,5,13,VIP
290435,92.18,1,12,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
290461,1211.99,3,6,Neumarkt Shopping,Masculino,Joalheria,3,3,4,10,Premium
290490,324.5,1,2,Garten Shopping,Masculino,Joalheria,4,1,2,7,Potencial
290492,723.62,4,1,Balneário Shopping,Feminino,Livrarias,5,4,3,12,Premium
290508,359.94,1,17,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
290554,869.99,2,22,Continente Shopping,Feminino,Joalheria,1,2,4,7,Potencial
290600,87.9,1,16,Norte Shopping,Masculino,Beleza e Bem-estar,1,1,1,3,Pontual
290614,1772.29,2,13,Continente Shopping,Feminino,Casa e Decoração,2,2,5,9,Potencial
290622,827.24,6,0,Continente Shopping,Feminino,Moda,5,5,4,14,VIP
290628,16.0,1,17,Neumarkt Shopping,Feminino,Serviços,1,1,1,3,Pontual
290715,1125.85,8,7,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,5,4,12,Premium
290720,228.97,2,22,Neumarkt Shopping,Masculino,Casa e Decoração,1,2,1,4,Pontual
290732,359.96,1,7,Continente Shopping,Masculino,Moda,3,1,2,6,Pontual
290735,1749.9,2,1,Balneário Shopping,Masculino,Calçados Femininos,5,2,4,11,Premium
290760,663.66,2,16,Continente Shopping,Feminino,Moda,1,2,3,6,Pontual
290765,1136.65,3,0,Garten Shopping,Masculino,Moda,5,4,4,13,VIP
290773,195.87,3,15,Garten Shopping,Feminino,Moda,1,4,1,6,Pontual
290817,1968.35,6,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
290823,939.58,3,0,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,3,4,12,Premium
290828,1724.08,6,0,Continente Shopping,Masculino,Moda,5,5,5,15,VIP
290850,1169.4,1,21,Balneário Shopping,Masculino,Moda,1,1,4,6,Pontual
290852,1056.79,4,2,Garten Shopping,Feminino,Gastronomia,4,4,4,12,Premium
290862,688.9,2,14,Nações Shopping,Feminino,Moda,2,3,4,9,Potencial
290928,399.38,5,9,Balneário Shopping,Masculino,Gastronomia,3,5,2,10,Premium
290952,12.0,1,12,Nações Shopping,Masculino,Não informado,2,1,1,4,Pontual
291005,927.12,2,0,Balneário Shopping,Masculino,Moda,5,2,3,10,Premium
291027,189.99,1,9,Norte Shopping,Feminino,Moda,3,1,1,5,Pontual
291059,271.95,2,0,Continente Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
291095,511.54999999999995,3,7,Norte Shopping,Masculino,Calçados,3,4,3,10,Premium
291120,506.47,4,9,Garten Shopping,Masculino,Calçados,2,4,3,9,Potencial
291130,404.63,6,3,Balneário Shopping,Feminino,Calçados,4,5,2,11,Premium
291144,613.97,1,1,Garten Shopping,Masculino,Gastronomia,5,1,3,9,Potencial
291145,19.0,1,7,Garten Shopping,Masculino,Serviços,3,1,1,5,Pontual
291153,373.0,2,22,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
291158,651.9100000000001,2,0,Garten Shopping,Feminino,Moda,5,3,3,11,Premium
291163,804.18,8,4,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
291195,2625.13,4,2,Garten Shopping,Masculino,Moda,4,4,5,13,VIP
291211,953.7,7,0,Neumarkt Shopping,Feminino,Calçados,5,5,4,14,VIP
291220,1297.0,1,7,Nações Shopping,Feminino,Moda,3,1,5,9,Potencial
291287,134.4,2,3,Continente Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
291295,176.6,2,22,Norte Shopping,Masculino,Gastronomia - Sorvetes,1,3,1,5,Pontual
291296,2598.7999999999997,3,0,Garten Shopping,Feminino,Calçados,5,4,5,14,VIP
291303,965.9300000000001,3,10,Balneário Shopping,Feminino,Infantil,2,3,3,8,Potencial
291305,248.0,1,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,1,1,6,Pontual
291310,495.96000000000004,2,1,Balneário Shopping,Feminino,Moda,5,2,2,9,Potencial
291344,239.0,4,4,Continente Shopping,Masculino,Gastronomia - Sorvetes,4,4,1,9,Potencial
291351,4956.0,2,0,Neumarkt Shopping,Masculino,Telefonia,5,2,5,12,Premium
291357,655.01,5,15,Continente Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
291374,1045.8,1,14,Balneário Shopping,Feminino,Moda,2,1,3,6,Pontual
291385,1186.9,4,0,Garten Shopping,Masculino,Telefonia,5,4,4,13,VIP
291390,827.83,5,7,Neumarkt Shopping,Feminino,Infantil,3,4,3,10,Premium
291391,885.8199999999999,3,10,Garten Shopping,Masculino,Moda,2,4,4,10,Premium
291408,16.0,1,2,Neumarkt Shopping,Masculino,Serviços,4,1,1,6,Pontual
291411,585.67,2,14,Nações Shopping,Feminino,Moda,2,3,3,8,Potencial
291416,414.98,1,24,Continente Shopping,Masculino,Calçados,1,1,2,4,Pontual
291423,241.86,4,4,Garten Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
291425,3108.79,2,14,Balneário Shopping,Masculino,Beleza e Bem-estar,2,2,5,9,Potencial
291440,799.98,2,10,Nações Shopping,Feminino,Moda,2,3,4,9,Potencial
291443,665.62,3,3,Garten Shopping,Feminino,Livrarias,4,4,3,11,Premium
291447,493.68,1,5,Neumarkt Shopping,Masculino,Joalheria,4,1,3,8,Potencial
291473,905.11,2,2,Garten Shopping,Feminino,Calçados,4,3,4,11,Premium
291492,434.27,6,16,Nações Shopping,Masculino,Gastronomia,1,5,3,9,Potencial
291499,1910.6000000000001,5,3,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
291506,314.98,1,7,Norte Shopping,Masculino,Moda,3,1,2,6,Pontual
291519,470.02,2,22,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
291530,7469.5,2,14,Balneário Shopping,Masculino,Joalheria,2,2,5,9,Potencial
291532,267.38,6,8,Continente Shopping,Masculino,Gastronomia,3,5,1,9,Potencial
291545,245.96,1,21,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
291564,668.78,3,0,Continente Shopping,Masculino,Moda,5,3,3,11,Premium
291579,2188.83,2,2,Balneário Shopping,Masculino,Moda,4,2,5,11,Premium
291585,4063.12,29,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
291639,404.83000000000004,3,8,Continente Shopping,Masculino,Esportes,3,3,2,8,Potencial
291683,3224.41,16,6,Garten Shopping,Feminino,Calçados,3,5,5,13,VIP
291690,315.9,2,12,Continente Shopping,Masculino,Calçados,2,2,2,6,Pontual
291698,299.7,1,9,Garten Shopping,Masculino,Moda,2,1,2,5,Pontual
291716,1416.2,4,0,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
291724,1333.47,5,10,Norte Shopping,Masculino,Beleza e Bem-estar,2,5,5,12,Premium
291744,1649.0,3,21,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
291793,1459.86,2,10,Nações Shopping,Feminino,Moda,2,3,5,10,Premium
291803,264.69,6,7,Continente Shopping,Feminino,Gastronomia,3,5,1,9,Potencial
291805,826.69,4,0,Garten Shopping,Feminino,Gastronomia,5,4,4,13,VIP
291822,430.68000000000006,5,7,Nações Shopping,Feminino,Moda,3,5,3,11,Premium
291836,1478.47,6,0,Continente Shopping,Masculino,Moda,5,5,4,14,VIP
291850,454.93,2,5,Nações Shopping,Feminino,Moda,4,3,3,10,Premium
291853,1177.75,4,6,Neumarkt Shopping,Feminino,Casa e Decoração,3,4,4,11,Premium
291869,1635.88,2,15,Balneário Shopping,Feminino,Infantil,1,2,4,7,Potencial
291875,13.05,1,13,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
291909,606.82,5,1,Garten Shopping,Feminino,Livrarias,5,5,3,13,VIP
291914,893.36,2,15,Nações Shopping,Masculino,Beleza e Bem-estar,1,3,4,8,Potencial
291915,859.64,2,10,Garten Shopping,Feminino,Moda,2,3,4,9,Potencial
291939,599.0,1,7,Norte Shopping,Feminino,Beleza e Bem-estar,3,1,3,7,Potencial
291944,799.9,1,20,Balneário Shopping,Masculino,Calçados,1,1,3,5,Pontual
291954,843.85,7,22,Continente Shopping,Feminino,Moda,1,5,4,10,Premium
291955,6328.4,2,3,Balneário Shopping,Feminino,Beleza e Bem-estar,4,2,5,11,Premium
291967,4172.87,8,0,Neumarkt Shopping,Masculino,Moda,5,5,5,15,VIP
291980,189.0,1,7,Norte Shopping,Masculino,Beleza e Bem-estar,3,1,1,5,Pontual
291981,2607.6,1,15,Garten Shopping,Masculino,Moda,1,1,5,7,Potencial
292001,446.97,4,9,Garten Shopping,Masculino,Livrarias,2,4,2,8,Potencial
292004,2908.73,2,23,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,5,8,Potencial
292008,1360.8100000000002,3,2,Norte Shopping,Masculino,Moda,4,4,5,13,VIP
292046,610.9,2,6,Garten Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
292052,2167.67,6,14,Norte Shopping,Feminino,Moda,2,5,5,12,Premium
292101,87.89,3,7,Continente Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
292108,239.98000000000002,2,4,Norte Shopping,Feminino,Eletrodomésticos,4,3,2,9,Potencial
292117,3079.4100000000003,2,6,Continente Shopping,Masculino,Gastronomia,3,2,5,10,Premium
292122,665.77,2,1,Nações Shopping,Masculino,Moda,5,3,3,11,Premium
292124,662.39,1,8,Neumarkt Shopping,Masculino,Beleza e Bem-estar,3,1,3,7,Potencial
292153,568.89,2,7,Nações Shopping,Masculino,Esportes,3,3,3,9,Potencial
292168,1529.97,3,0,Neumarkt Shopping,Feminino,Calçados,5,3,4,12,Premium
292187,123.97,1,7,Balneário Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
292207,6003.8,2,1,Neumarkt Shopping,Masculino,Telefonia,5,3,5,13,VIP
292238,648.56,6,4,Nações Shopping,Feminino,Farmácias,4,5,3,12,Premium
292263,479.92,1,1,Balneário Shopping,Masculino,Moda,5,1,2,8,Potencial
292274,1235.56,2,7,Neumarkt Shopping,Masculino,Telefonia,3,3,4,10,Premium
