cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
360639,730.94,3,20,Garten Shopping,Feminino,Calçados,2,4,3,9,Potencial
360640,1095.5,3,20,Norte Shopping,Feminino,Calçados,2,4,4,10,Premium
360641,1529.48,4,20,Neumarkt Shopping,Feminino,Calçados,2,4,4,10,Premium
360643,628.01,1,20,Balneário Shopping,Masculino,Moda,2,1,3,6,Pontual
360644,659.94,2,20,Balneário Shopping,Feminino,Calçados,2,3,3,8,Potencial
360646,449.99,1,20,Continente Shopping,Masculino,Esportes,2,1,2,5,Pontual
360647,1662.09,5,20,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
360649,449.98,1,20,Continente Shopping,Feminino,Calçados,2,1,2,5,Pontual
360650,816.5,1,20,Balneário Shopping,Feminino,Moda,2,1,3,6,Pontual
360651,649.0,1,20,Norte Shopping,Masculino,Beleza e Bem-estar,2,1,3,6,Pontual
360652,329.99,1,20,Garten Shopping,Feminino,Infantil,2,1,1,4,Pontual
360653,859.95,3,20,Garten Shopping,Feminino,Calçados,2,4,3,9,Potencial
360654,678.6899999999999,3,20,Continente Shopping,Feminino,Moda,2,4,3,9,Potencial
360655,339.98,1,20,Norte Shopping,Masculino,Calçados,2,1,2,5,Pontual
360657,265.44,2,20,Norte Shopping,Feminino,Calçados,2,3,1,6,Pontual
360658,1175.8600000000001,4,20,Neumarkt Shopping,Feminino,Moda,2,4,4,10,Premium
360659,299.5,1,20,Balneário Shopping,Masculino,Moda,2,1,1,4,Pontual
360661,928.0,2,20,Balneário Shopping,Masculino,Beleza e Bem-estar,2,3,4,9,Potencial
360662,353.87,5,20,Balneário Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
360663,1150.35,7,20,Balneário Shopping,Feminino,Infantil,2,5,4,11,Premium
360664,1531.3000000000002,5,2,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
360665,846.0,1,20,Balneário Shopping,Masculino,Ótica,2,1,3,6,Pontual
360666,514.7,1,20,Garten Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
360667,1214.85,5,20,Nações Shopping,Feminino,Gastronomia,2,5,4,11,Premium
360669,334.88,1,20,Norte Shopping,Masculino,Casa e Decoração,2,1,2,5,Pontual
360670,3355.0,1,20,Balneário Shopping,Masculino,Moda Feminina,2,1,5,8,Potencial
360672,686.84,2,20,Garten Shopping,Feminino,Moda,2,3,3,8,Potencial
360673,3169.49,2,20,Continente Shopping,Feminino,Moda,2,3,5,10,Premium
360674,807.58,2,20,Norte Shopping,Masculino,Calçados,2,3,3,8,Potencial
360675,229.0,2,20,Balneário Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
360676,309.7,1,20,Garten Shopping,Feminino,Moda,2,1,1,4,Pontual
360677,299.89,1,20,Continente Shopping,Feminino,Moda,2,1,1,4,Pontual
360678,389.0,1,20,Neumarkt Shopping,Masculino,Beleza e Bem-estar,2,1,2,5,Pontual
360679,449.0,1,20,Garten Shopping,Masculino,Esportes,2,1,2,5,Pontual
360680,287.71000000000004,2,20,Nações Shopping,Feminino,Beleza e Bem-estar,2,3,1,6,Pontual
360684,719.5,1,20,Continente Shopping,Feminino,Moda,2,1,3,6,Pontual
360685,900.0,1,20,Balneário Shopping,Masculino,Calçados,2,1,4,7,Potencial
360686,3019.0,1,18,Balneário Shopping,Masculino,Telefonia,2,1,5,8,Potencial
360687,1080.1200000000001,4,0,Garten Shopping,Feminino,Moda,5,4,4,13,VIP
360689,599.99,1,20,Balneário Shopping,Masculino,Calçados,2,1,3,6,Pontual
360690,1195.6100000000001,7,13,Continente Shopping,Feminino,Calçados,3,5,4,12,Premium
360691,1729.79,1,20,Garten Shopping,Feminino,Casa e Decoração,2,1,5,8,Potencial
360692,717.0,2,20,Balneário Shopping,Masculino,Moda,2,3,3,8,Potencial
360693,719.8199999999999,2,18,Balneário Shopping,Masculino,Calçados,2,3,3,8,Potencial
360694,512.9,3,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,4,2,11,Premium
360695,307.0,2,20,Balneário Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
360696,399.98,1,20,Garten Shopping,Feminino,Moda,2,1,2,5,Pontual
360697,639.97,1,20,Nações Shopping,Masculino,Calçados,2,1,3,6,Pontual
360698,658.5,1,20,Balneário Shopping,Feminino,Moda,2,1,3,6,Pontual
360699,469.78,3,20,Garten Shopping,Feminino,Moda,2,4,2,8,Potencial
360700,1178.9,2,20,Balneário Shopping,Masculino,Beleza e Bem-estar,2,3,4,9,Potencial
360701,395.69000000000005,3,20,Neumarkt Shopping,Feminino,Moda,2,4,2,8,Potencial
360702,519.79,1,20,Continente Shopping,Masculino,Gastronomia,2,1,2,5,Pontual
360705,574.98,1,20,Balneário Shopping,Masculino,Moda,2,1,3,6,Pontual
360706,2585.89,3,20,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
360707,626.0,5,20,Norte Shopping,Masculino,Calçados,2,5,3,10,Premium
360709,352.0,1,20,Nações Shopping,Masculino,Gastronomia,2,1,2,5,Pontual
360710,158.0,1,20,Garten Shopping,Masculino,Farmácias,2,1,1,4,Pontual
360711,699.9,1,20,Nações Shopping,Feminino,Moda,2,2,3,7,Potencial
360712,464.6,2,20,Garten Shopping,Feminino,Moda,2,3,2,7,Potencial
360713,2149.0,1,20,Norte Shopping,Masculino,Outros,2,2,5,9,Potencial
360715,559.0,2,20,Norte Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
360716,811.9100000000001,2,20,Norte Shopping,Masculino,Casa e Decoração,2,3,3,8,Potencial
360719,699.75,3,20,Nações Shopping,Masculino,Moda,2,4,3,9,Potencial
360721,1217.24,5,5,Norte Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
360723,507.71000000000004,5,4,Balneário Shopping,Masculino,Gastronomia,5,5,2,12,Premium
360724,4720.26,5,13,Neumarkt Shopping,Masculino,Infantil,3,5,5,13,VIP
360725,799.9,1,20,Continente Shopping,Feminino,Calçados,2,2,3,7,Potencial
360726,629.87,4,2,Continente Shopping,Masculino,Eletrodomésticos,5,4,3,12,Premium
360728,170.69,2,20,Norte Shopping,Feminino,Esportes,2,3,1,6,Pontual
360730,331.41,1,20,Garten Shopping,Feminino,Moda,2,2,1,5,Pontual
360731,533.0,3,20,Balneário Shopping,Feminino,Presentes e Acessórios,2,4,2,8,Potencial
360732,1980.0,1,20,Nações Shopping,Masculino,Moda,2,2,5,9,Potencial
360733,4928.0,1,20,Continente Shopping,Masculino,Eletrodomésticos,2,2,5,9,Potencial
360734,339.98,1,20,Garten Shopping,Masculino,Moda,2,2,2,6,Pontual
360736,484.6,1,20,Balneário Shopping,Feminino,Infantil,2,2,2,6,Pontual
360737,903.75,5,19,Balneário Shopping,Feminino,Moda,2,5,4,11,Premium
360738,2823.95,11,12,Balneário Shopping,Feminino,Gastronomia,3,5,5,13,VIP
360741,359.2,1,20,Continente Shopping,Masculino,Moda,2,2,2,6,Pontual
360742,73.8,1,20,Continente Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
360743,189.99,1,20,Continente Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
360745,5413.14,1,19,Nações Shopping,Masculino,Hub da Saúde,2,2,5,9,Potencial
360747,619.97,1,20,Continente Shopping,Masculino,Moda,2,2,3,7,Potencial
360748,569.9300000000001,2,20,Neumarkt Shopping,Feminino,Casa e Decoração,2,3,3,8,Potencial
360749,358.18,1,20,Neumarkt Shopping,Masculino,Calçados,2,2,2,6,Pontual
360750,1579.96,1,20,Nações Shopping,Masculino,Esportes,2,2,4,8,Potencial
360751,773.6099999999999,5,20,Garten Shopping,Feminino,Moda,2,5,3,10,Premium
360752,1040.8,1,20,Continente Shopping,Feminino,Não informado,2,2,4,8,Potencial
360753,1354.73,3,20,Garten Shopping,Masculino,Moda,2,4,4,10,Premium
360754,644.86,3,20,Continente Shopping,Masculino,Moda,2,4,3,9,Potencial
360755,187.62,1,20,Balneário Shopping,Masculino,Beleza e Bem-estar,2,2,1,5,Pontual
360757,499.9,1,20,Continente Shopping,Feminino,Não informado,2,2,2,6,Pontual
360758,2499.0,1,20,Balneário Shopping,Masculino,Moda,2,2,5,9,Potencial
360759,179.9,1,20,Neumarkt Shopping,Feminino,Moda,2,2,1,5,Pontual
360760,1498.0,1,20,Neumarkt Shopping,Masculino,Presentes e Acessórios,2,2,4,8,Potencial
360761,446.47,3,20,Garten Shopping,Feminino,Calçados,2,4,2,8,Potencial
360762,1515.0,3,20,Garten Shopping,Masculino,Beleza e Bem-estar,2,4,4,10,Premium
360764,179.99,1,20,Continente Shopping,Feminino,Esportes,2,2,1,5,Pontual
360766,415.95000000000005,3,20,Continente Shopping,Feminino,Calçados,2,4,2,8,Potencial
360767,199.5,1,20,Neumarkt Shopping,Feminino,Moda,2,2,1,5,Pontual
360768,475.0,1,20,Norte Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
360769,945.5,2,20,Balneário Shopping,Masculino,Calçados,2,3,4,9,Potencial
360771,1759.87,2,14,Balneário Shopping,Feminino,Calçados,3,3,5,11,Premium
360772,1069.76,3,20,Balneário Shopping,Masculino,Beleza e Bem-estar,2,4,4,10,Premium
360773,589.95,2,20,Garten Shopping,Feminino,Moda,2,3,3,8,Potencial
360774,497.38,2,20,Garten Shopping,Feminino,Calçados,2,3,2,7,Potencial
360776,249.98,1,20,Neumarkt Shopping,Masculino,Infantil,2,2,1,5,Pontual
360777,641.3,2,20,Continente Shopping,Feminino,Moda,2,3,3,8,Potencial
360779,3976.83,7,0,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
360780,502.4,2,20,Norte Shopping,Masculino,Moda,2,3,2,7,Potencial
360781,353.6,1,20,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
360782,1279.0,1,20,Continente Shopping,Masculino,Joalheria,2,2,4,8,Potencial
360783,449.1,2,14,Balneário Shopping,Feminino,Livrarias,3,3,2,8,Potencial
360784,219.99,1,20,Balneário Shopping,Feminino,Esportes,2,2,1,5,Pontual
360785,2050.86,17,4,Garten Shopping,Masculino,Gastronomia,5,5,5,15,VIP
360786,1003.35,3,20,Neumarkt Shopping,Feminino,Calçados,2,4,4,10,Premium
360787,499.9,1,20,Nações Shopping,Feminino,Calçados Femininos,2,2,2,6,Pontual
360789,1416.54,4,20,Norte Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
360790,3078.0299999999997,8,11,Neumarkt Shopping,Masculino,Gastronomia,3,5,5,13,VIP
360791,680.67,3,20,Nações Shopping,Feminino,Moda,2,4,3,9,Potencial
360792,2053.9700000000003,3,20,Continente Shopping,Masculino,Moda,2,4,5,11,Premium
360793,399.98,1,19,Garten Shopping,Masculino,Presentes e Acessórios,2,2,2,6,Pontual
360794,1138.0,2,17,Balneário Shopping,Masculino,Gastronomia,3,3,4,10,Premium
360795,799.9,1,20,Balneário Shopping,Masculino,Moda,2,2,3,7,Potencial
360796,789.98,1,20,Nações Shopping,Feminino,Calçados,2,2,3,7,Potencial
360798,272.98,2,20,Balneário Shopping,Masculino,Esportes,2,3,1,6,Pontual
360799,1587.78,4,20,Nações Shopping,Masculino,Moda,2,4,4,10,Premium
360800,760.07,1,20,Continente Shopping,Masculino,Joalheria,2,2,3,7,Potencial
360801,639.8,2,20,Balneário Shopping,Feminino,Calçados,2,3,3,8,Potencial
360802,637.3599999999999,4,19,Neumarkt Shopping,Feminino,Moda,2,4,3,9,Potencial
360803,1324.0,4,20,Balneário Shopping,Feminino,Calçados,2,4,4,10,Premium
360804,619.48,2,20,Norte Shopping,Feminino,Moda,2,3,3,8,Potencial
360805,537.15,2,20,Norte Shopping,Masculino,Beleza e Bem-estar,2,3,2,7,Potencial
360808,2910.36,21,2,Norte Shopping,Masculino,Gastronomia,5,5,5,15,VIP
360810,874.49,3,20,Balneário Shopping,Feminino,Moda,2,4,3,9,Potencial
360811,788.46,5,20,Continente Shopping,Feminino,Beleza e Bem-estar,2,5,3,10,Premium
360812,305.96,1,17,Continente Shopping,Feminino,Moda,3,2,1,6,Pontual
360814,583.53,2,20,Balneário Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
360815,764.98,1,20,Continente Shopping,Masculino,Moda,2,2,3,7,Potencial
360816,1085.8,5,20,Balneário Shopping,Feminino,Gastronomia,2,5,4,11,Premium
360817,524.83,1,20,Neumarkt Shopping,Masculino,Moda,2,2,2,6,Pontual
360819,429.0,1,20,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
360820,273.36,1,20,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
360821,449.99,1,20,Nações Shopping,Feminino,Moda,2,2,2,6,Pontual
360825,2573.6,9,20,Continente Shopping,Feminino,Gastronomia,2,5,5,12,Premium
360826,1903.2,3,20,Garten Shopping,Feminino,Calçados,2,4,5,11,Premium
360828,112.7,1,20,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
360829,895.12,1,20,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,4,8,Potencial
360830,498.0,1,20,Neumarkt Shopping,Feminino,Moda Feminina,2,2,2,6,Pontual
360831,125.59,2,20,Norte Shopping,Feminino,Beleza e Bem-estar,2,3,1,6,Pontual
360833,499.9,1,20,Nações Shopping,Feminino,Calçados Femininos,2,2,2,6,Pontual
360835,677.85,5,7,Neumarkt Shopping,Feminino,Moda,4,5,3,12,Premium
360836,339.97,1,20,Continente Shopping,Feminino,Moda,2,2,2,6,Pontual
360838,599.99,1,20,Norte Shopping,Feminino,Esportes,2,2,3,7,Potencial
360839,974.97,1,20,Balneário Shopping,Masculino,Moda,2,2,4,8,Potencial
360840,250.54999999999998,8,20,Norte Shopping,Feminino,Gastronomia,2,5,1,8,Potencial
360841,1025.0,1,20,Garten Shopping,Feminino,Casa e Decoração,2,2,4,8,Potencial
360842,2299.0,1,20,Nações Shopping,Masculino,Moda,2,2,5,9,Potencial
360843,459.95000000000005,2,20,Garten Shopping,Feminino,Moda,2,3,2,7,Potencial
360844,485.96000000000004,2,20,Nações Shopping,Masculino,Moda,2,3,2,7,Potencial
360846,699.98,1,20,Balneário Shopping,Feminino,Casa e Decoração,2,2,3,7,Potencial
360847,729.68,3,20,Neumarkt Shopping,Masculino,Beleza e Bem-estar,2,4,3,9,Potencial
360848,289.98,1,20,Continente Shopping,Feminino,Moda,2,2,1,5,Pontual
360849,579.96,4,20,Continente Shopping,Masculino,Moda,2,4,3,9,Potencial
360851,1699.98,1,20,Balneário Shopping,Masculino,Moda,2,2,5,9,Potencial
360853,923.67,3,20,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
360854,659.8,1,4,Balneário Shopping,Feminino,Moda,5,2,3,10,Premium
360855,681.52,3,20,Balneário Shopping,Feminino,Moda,2,4,3,9,Potencial
360856,437.92999999999995,2,20,Balneário Shopping,Masculino,Esportes,2,3,2,7,Potencial
360857,389.48,2,20,Balneário Shopping,Masculino,Calçados,2,3,2,7,Potencial
360858,319.87,1,20,Nações Shopping,Feminino,Moda,2,2,1,5,Pontual
360859,2028.51,6,20,Balneário Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
360861,1050.06,1,20,Garten Shopping,Masculino,Joalheria,2,2,4,8,Potencial
360862,335.0,2,20,Nações Shopping,Masculino,Beleza e Bem-estar,2,3,2,7,Potencial
360863,2656.1400000000003,5,17,Neumarkt Shopping,Masculino,Beleza e Bem-estar,3,5,5,13,VIP
360864,1243.9,1,20,Norte Shopping,Feminino,Moda,2,2,4,8,Potencial
360865,1857.99,2,20,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,5,10,Premium
360866,559.96,1,20,Continente Shopping,Feminino,Calçados,2,2,3,7,Potencial
360869,469.78000000000003,2,20,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
360870,499.98,1,19,Continente Shopping,Masculino,Moda,2,2,2,6,Pontual
360872,319.98,1,20,Continente Shopping,Feminino,Moda,2,2,1,5,Pontual
360873,399.99,1,20,Continente Shopping,Masculino,Moda,2,2,2,6,Pontual
360875,303.76,4,7,Norte Shopping,Masculino,Livrarias,4,4,1,9,Potencial
360876,283.7,2,0,Balneário Shopping,Feminino,Calçados,5,3,1,9,Potencial
360877,349.99,1,20,Garten Shopping,Feminino,Calçados,2,2,2,6,Pontual
360878,755.83,1,20,Balneário Shopping,Masculino,Calçados,2,2,3,7,Potencial
360879,620.89,6,20,Balneário Shopping,Masculino,Gastronomia,2,5,3,10,Premium
360881,324.95,1,20,Balneário Shopping,Feminino,Esportes,2,2,1,5,Pontual
360883,519.5,1,20,Balneário Shopping,Masculino,Moda,2,2,2,6,Pontual
360885,499.99,1,20,Norte Shopping,Masculino,Esportes,2,2,2,6,Pontual
360888,2268.2799999999997,2,20,Balneário Shopping,Feminino,Moda,2,3,5,10,Premium
360889,493.96,1,20,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
360891,719.9,1,20,Balneário Shopping,Feminino,Calçados,2,2,3,7,Potencial
360892,449.79,2,19,Neumarkt Shopping,Feminino,Moda,2,3,2,7,Potencial
360895,445.26,4,19,Balneário Shopping,Feminino,Moda,2,4,2,8,Potencial
360896,4600.0,1,20,Norte Shopping,Feminino,Eletrodomésticos,2,2,5,9,Potencial
360897,449.9,1,20,Balneário Shopping,Masculino,Presentes e Acessórios,2,2,2,6,Pontual
360898,71.9,1,20,Continente Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
360899,601.14,5,20,Balneário Shopping,Feminino,Moda,2,5,3,10,Premium
360900,1000.0,1,20,Balneário Shopping,Feminino,Joalheria,2,2,4,8,Potencial
360901,821.46,2,20,Norte Shopping,Masculino,Calçados,2,3,3,8,Potencial
360904,841.49,2,20,Garten Shopping,Masculino,Gastronomia,2,3,3,8,Potencial
360905,678.79,4,19,Norte Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
360906,3032.29,23,3,Norte Shopping,Feminino,Gastronomia,5,5,5,15,VIP
360907,2897.0,1,20,Balneário Shopping,Feminino,Eletrônicos,2,2,5,9,Potencial
360908,508.97,3,20,Continente Shopping,Feminino,Moda,2,4,2,8,Potencial
360909,738.65,3,12,Garten Shopping,Feminino,Calçados,3,4,3,10,Premium
360911,1362.9099999999999,10,20,Garten Shopping,Feminino,Moda,2,5,4,11,Premium
360912,310.11,4,20,Continente Shopping,Masculino,Gastronomia,2,4,1,7,Potencial
360913,516.5699999999999,4,19,Balneário Shopping,Masculino,Beleza e Bem-estar,2,4,2,8,Potencial
360914,42.5,3,20,Nações Shopping,Masculino,Gastronomia,2,4,1,7,Potencial
360915,389.97,2,20,Norte Shopping,Feminino,Calçados,2,3,2,7,Potencial
360916,669.69,2,20,Nações Shopping,Feminino,Infantil,2,3,3,8,Potencial
360917,339.98,1,20,Continente Shopping,Feminino,Moda,2,2,2,6,Pontual
360918,1848.6,2,20,Continente Shopping,Feminino,Moda,2,3,5,10,Premium
360919,319.97,1,20,Balneário Shopping,Feminino,Calçados,2,2,1,5,Pontual
360921,2617.88,5,13,Balneário Shopping,Feminino,Gastronomia,3,5,5,13,VIP
360922,449.86,4,20,Balneário Shopping,Feminino,Moda,2,4,2,8,Potencial
360923,680.0,4,20,Balneário Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
360924,933.48,2,20,Continente Shopping,Masculino,Calçados,2,3,4,9,Potencial
360925,1557.97,3,20,Garten Shopping,Masculino,Esportes,2,4,4,10,Premium
360926,1185.0,2,20,Balneário Shopping,Masculino,Presentes e Acessórios,2,3,4,9,Potencial
360928,2123.64,3,14,Balneário Shopping,Masculino,Gastronomia,3,4,5,12,Premium
360929,145.88,3,20,Neumarkt Shopping,Feminino,Eletrodomésticos,2,4,1,7,Potencial
360930,2809.8,2,20,Continente Shopping,Masculino,Calçados,2,3,5,10,Premium
360931,957.88,2,20,Balneário Shopping,Feminino,Gastronomia,2,3,4,9,Potencial
360932,589.94,1,20,Continente Shopping,Feminino,Moda,2,2,3,7,Potencial
360933,835.9,2,20,Norte Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
360934,494.95,1,19,Continente Shopping,Feminino,Calçados,2,2,2,6,Pontual
360936,422.34,5,20,Continente Shopping,Masculino,Gastronomia,2,5,2,9,Potencial
360937,432.42,3,7,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,2,10,Premium
360939,4764.88,5,6,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
360940,489.96,1,20,Balneário Shopping,Feminino,Calçados,2,2,2,6,Pontual
360942,103.38000000000001,2,20,Nações Shopping,Masculino,Beleza e Bem-estar,2,3,1,6,Pontual
360943,1555.2,4,14,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
360944,309.97,1,20,Balneário Shopping,Masculino,Moda,2,2,1,5,Pontual
360945,1368.77,11,7,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
360946,1989.94,4,4,Balneário Shopping,Masculino,Moda,5,4,5,14,VIP
360947,1417.1599999999999,7,5,Balneário Shopping,Feminino,Moda,5,5,4,14,VIP
360948,658.0,1,20,Garten Shopping,Feminino,Calçados,2,2,3,7,Potencial
360949,295.29,5,13,Norte Shopping,Feminino,Serviços,3,5,1,9,Potencial
360950,259.96999999999997,2,20,Continente Shopping,Masculino,Esportes,2,3,1,6,Pontual
360951,4546.29,3,18,Balneário Shopping,Masculino,Eletrodomésticos,2,4,5,11,Premium
360952,779.96,2,20,Balneário Shopping,Feminino,Moda,2,3,3,8,Potencial
360953,1300.6200000000001,4,20,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
360954,476.3,4,2,Garten Shopping,Feminino,Gastronomia,5,4,2,11,Premium
360955,1358.49,3,20,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
360957,673.98,4,4,Garten Shopping,Feminino,Calçados,5,4,3,12,Premium
360958,399.9,1,20,Neumarkt Shopping,Masculino,Calçados,2,2,2,6,Pontual
360959,789.59,3,20,Balneário Shopping,Feminino,Moda,2,4,3,9,Potencial
360960,2033.1399999999999,8,13,Balneário Shopping,Feminino,Gastronomia,3,5,5,13,VIP
360961,624.56,4,20,Balneário Shopping,Feminino,Moda,2,4,3,9,Potencial
360963,419.99,1,20,Continente Shopping,Feminino,Esportes,2,2,2,6,Pontual
360964,1584.54,6,14,Garten Shopping,Feminino,Moda,3,5,4,12,Premium
360965,1021.15,8,1,Neumarkt Shopping,Feminino,Moda,5,5,4,14,VIP
360967,1103.8799999999999,4,3,Nações Shopping,Feminino,Farmácias,5,4,4,13,VIP
360968,1824.0,2,20,Neumarkt Shopping,Feminino,Calçados,2,3,5,10,Premium
360969,899.5,1,20,Balneário Shopping,Feminino,Moda,2,2,4,8,Potencial
360970,704.07,7,19,Balneário Shopping,Masculino,Lazer,2,5,3,10,Premium
360971,399.99,1,20,Garten Shopping,Feminino,Calçados,2,2,2,6,Pontual
360972,3111.79,4,5,Nações Shopping,Masculino,Casa e Decoração,5,4,5,14,VIP
360973,539.9,1,20,Balneário Shopping,Feminino,Calçados Femininos,2,2,3,7,Potencial
360974,449.99,1,20,Garten Shopping,Masculino,Esportes,2,2,2,6,Pontual
360975,509.96,1,20,Neumarkt Shopping,Masculino,Esportes,2,2,2,6,Pontual
360976,318.98,1,20,Norte Shopping,Feminino,Calçados,2,2,1,5,Pontual
360979,1249.97,3,20,Neumarkt Shopping,Masculino,Calçados,2,4,4,10,Premium
360980,868.77,7,20,Continente Shopping,Feminino,Moda,2,5,3,10,Premium
360981,403.19,3,20,Garten Shopping,Feminino,Moda,2,4,2,8,Potencial
360982,728.0,2,20,Balneário Shopping,Feminino,Não informado,2,3,3,8,Potencial
360984,737.98,2,20,Garten Shopping,Feminino,Farmácias,2,3,3,8,Potencial
360986,327.55,1,20,Norte Shopping,Masculino,Supermercado,2,2,1,5,Pontual
360987,1140.39,2,20,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
360989,334.38,1,20,Balneário Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
360990,870.0,1,20,Neumarkt Shopping,Masculino,Joalheria,2,2,3,7,Potencial
360991,799.0,1,20,Norte Shopping,Masculino,Outros,2,2,3,7,Potencial
360992,144.0,1,20,Neumarkt Shopping,Masculino,Beleza e Bem-estar,2,2,1,5,Pontual
360993,720.86,3,18,Norte Shopping,Feminino,Infantil,2,4,3,9,Potencial
360996,2240.79,3,18,Balneário Shopping,Masculino,Calçados,2,4,5,11,Premium
360997,589.94,1,20,Balneário Shopping,Feminino,Moda,2,2,3,7,Potencial
360999,649.99,1,20,Balneário Shopping,Masculino,Moda,2,2,3,7,Potencial
361000,677.19,4,20,Neumarkt Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
361001,325.38,1,20,Balneário Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
361003,799.99,1,20,Balneário Shopping,Masculino,Moda,2,2,3,7,Potencial
361005,1349.8600000000001,2,20,Garten Shopping,Feminino,Esportes,2,3,4,9,Potencial
361006,467.59000000000003,5,20,Continente Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
361008,404.95,1,20,Neumarkt Shopping,Feminino,Casa e Decoração,2,2,2,6,Pontual
361010,338.7,1,20,Norte Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
361011,109.9,1,20,Nações Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
361012,919.8,1,20,Garten Shopping,Feminino,Moda,2,2,4,8,Potencial
361013,564.4,5,20,Nações Shopping,Feminino,Gastronomia,2,5,3,10,Premium
361014,538.5,1,20,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
361015,799.99,1,20,Neumarkt Shopping,Feminino,Calçados,2,2,3,7,Potencial
361016,1428.96,3,20,Balneário Shopping,Masculino,Beleza e Bem-estar,2,4,4,10,Premium
361017,3594.01,1,20,Neumarkt Shopping,Feminino,Telefonia,2,2,5,9,Potencial
361018,319.98,1,20,Balneário Shopping,Masculino,Moda,2,2,1,5,Pontual
361019,658.54,3,20,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
361021,667.38,4,20,Garten Shopping,Feminino,Presentes e Acessórios,2,4,3,9,Potencial
361022,1038.61,1,20,Garten Shopping,Masculino,Moda,2,2,4,8,Potencial
361023,459.98,1,20,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
361024,619.96,2,20,Balneário Shopping,Feminino,Esportes,2,3,3,8,Potencial
361025,489.8,1,20,Garten Shopping,Feminino,Moda,2,2,2,6,Pontual
361026,369.99,1,20,Garten Shopping,Feminino,Calçados,2,2,2,6,Pontual
361027,1517.9,1,20,Continente Shopping,Feminino,Beleza e Bem-estar,2,2,4,8,Potencial
361028,639.39,3,20,Nações Shopping,Masculino,Beleza e Bem-estar,2,4,3,9,Potencial
361029,407.8,3,9,Garten Shopping,Masculino,Farmácias,4,4,2,10,Premium
361030,319.1,1,20,Continente Shopping,Masculino,Papelaria,2,2,1,5,Pontual
361031,4354.3,4,19,Neumarkt Shopping,Feminino,Calçados,2,4,5,11,Premium
361032,1269.95,2,20,Garten Shopping,Feminino,Esportes,2,3,4,9,Potencial
361033,399.9,1,20,Garten Shopping,Masculino,Calçados,2,2,2,6,Pontual
361034,239.9,1,20,Neumarkt Shopping,Feminino,Calçados,2,2,1,5,Pontual
361035,1869.88,3,15,Garten Shopping,Masculino,Moda,3,4,5,12,Premium
361036,349.78,2,20,Norte Shopping,Feminino,Calçados,2,3,2,7,Potencial
361038,649.0,1,20,Nações Shopping,Feminino,Joalheria,2,2,3,7,Potencial
