cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
63843,30.0,1,27,Balneário Shopping,Masculino,Serviços,3,1,1,5,Pontual
63885,5.48,1,8,Nações Shopping,Masculino,Eletrodomésticos,5,1,1,7,Potencial
63898,1231.06,2,26,Balneário Shopping,Feminino,Moda,4,2,4,10,Premium
63942,618.67,8,13,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
64018,244.77,3,17,Continente Shopping,Feminino,Beleza e Bem-estar,5,3,2,10,Premium
64055,3420.9,10,26,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
64065,873.6099999999999,5,28,Balneário Shopping,Feminino,Moda,2,4,3,9,Potencial
64090,979.26,5,28,Balneário Shopping,Feminino,Calçados,2,4,4,10,Premium
64175,315.91999999999996,2,27,Garten Shopping,Feminino,Moda,3,2,2,7,Potencial
64177,57.0,1,20,Garten Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
64237,1321.07,10,22,Norte Shopping,Feminino,Gastronomia,4,5,5,14,VIP
64275,764.75,10,26,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
64292,698.2,4,26,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
64333,159.9,1,7,Neumarkt Shopping,Feminino,Moda,5,1,1,7,Potencial
64338,16.0,1,24,Neumarkt Shopping,Masculino,Serviços,4,1,1,6,Pontual
64426,2426.57,15,0,Nações Shopping,Feminino,Gastronomia,5,5,5,15,VIP
64435,547.39,2,26,Balneário Shopping,Feminino,Moda,4,2,3,9,Potencial
64568,179.3,4,13,Continente Shopping,Masculino,Gastronomia,5,4,1,10,Premium
64571,204.7,2,27,Norte Shopping,Feminino,Beleza e Bem-estar,3,2,2,7,Potencial
64597,1368.72,9,5,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
64609,2111.21,8,23,Garten Shopping,Feminino,Livrarias,4,5,5,14,VIP
64626,1281.98,2,23,Continente Shopping,Feminino,Moda,4,2,5,11,Premium
64681,113.85,1,17,Neumarkt Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
64708,549.61,3,9,Norte Shopping,Masculino,Casa e Decoração,5,3,3,11,Premium
64711,15.0,1,30,Norte Shopping,Masculino,Serviços,1,1,1,3,Pontual
64723,805.0,2,1,Norte Shopping,Feminino,Joalheria,5,2,4,11,Premium
64755,18.0,1,23,Garten Shopping,Feminino,Serviços,4,1,1,6,Pontual
64859,2158.9,20,14,Garten Shopping,Masculino,Gastronomia,5,5,5,15,VIP
64934,613.5,1,28,Balneário Shopping,Feminino,Moda,2,1,3,6,Pontual
64995,51.5,2,18,Garten Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
65203,1345.01,7,29,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,5,5,11,Premium
65288,5156.13,10,5,Neumarkt Shopping,Masculino,Beleza e Bem-estar,5,5,5,15,VIP
65299,239.67000000000002,3,3,Continente Shopping,Masculino,Moda,5,3,2,10,Premium
65321,1148.0,1,13,Neumarkt Shopping,Feminino,Moda,5,1,4,10,Premium
65348,2225.41,15,26,Norte Shopping,Feminino,Gastronomia,4,5,5,14,VIP
65380,605.5600000000001,3,29,Balneário Shopping,Feminino,Casa e Decoração,2,3,3,8,Potencial
65386,107.4,3,27,Garten Shopping,Masculino,Gastronomia,3,3,1,7,Potencial
65492,1519.19,12,26,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
65499,628.28,3,27,Continente Shopping,Masculino,Moda,3,3,3,9,Potencial
65617,444.98,7,27,Garten Shopping,Feminino,Esportes,3,5,3,11,Premium
65649,733.93,4,24,Continente Shopping,Masculino,Beleza e Bem-estar,4,4,4,12,Premium
65755,2053.77,13,26,Balneário Shopping,Masculino,Gastronomia,4,5,5,14,VIP
65842,22.0,1,26,Neumarkt Shopping,Feminino,Serviços,4,1,1,6,Pontual
65882,38.0,1,8,Norte Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
65977,521.93,4,26,Norte Shopping,Masculino,Eletrodomésticos,4,4,3,11,Premium
66051,340.0,2,28,Balneário Shopping,Masculino,Beleza e Bem-estar,2,2,2,6,Pontual
66162,30.0,1,23,Balneário Shopping,Feminino,Serviços,5,1,1,7,Potencial
66174,396.88,3,13,Continente Shopping,Feminino,Moda,5,3,3,11,Premium
66176,10.0,1,27,Garten Shopping,Masculino,Gastronomia - Sorvetes,3,1,1,5,Pontual
66189,664.6,2,29,Balneário Shopping,Feminino,Moda,2,2,3,7,Potencial
66462,691.8,4,19,Continente Shopping,Feminino,Moda,4,4,4,12,Premium
66485,14.0,1,22,Garten Shopping,Feminino,Serviços,4,1,1,6,Pontual
66586,766.4,2,26,Balneário Shopping,Masculino,Moda,4,2,3,9,Potencial
66590,349.69,3,7,Garten Shopping,Feminino,Gastronomia,5,3,2,10,Premium
66638,768.45,9,8,Neumarkt Shopping,Masculino,Gastronomia,5,5,4,14,VIP
66671,595.3,2,0,Neumarkt Shopping,Feminino,Livrarias,5,2,3,10,Premium
66700,308.7,2,26,Garten Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
66715,2166.52,5,30,Continente Shopping,Masculino,Moda,1,4,5,10,Premium
66813,2731.09,19,27,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
66923,59.99,1,28,Nações Shopping,Feminino,Moda,2,1,1,4,Pontual
67008,1028.02,8,0,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
67047,539.8,1,28,Garten Shopping,Masculino,Moda,2,1,3,6,Pontual
67082,990.36,5,3,Garten Shopping,Masculino,Gastronomia,5,4,4,13,VIP
67129,1621.49,18,2,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
67147,35.0,1,26,Balneário Shopping,Feminino,Serviços,4,1,1,6,Pontual
67154,1191.68,4,24,Garten Shopping,Feminino,Joalheria,4,4,4,12,Premium
67267,7.0,1,23,Norte Shopping,Masculino,Serviços,4,1,1,6,Pontual
67381,1531.87,9,27,Garten Shopping,Feminino,Moda,3,5,5,13,VIP
67503,759.6,3,27,Garten Shopping,Feminino,Moda,3,3,4,10,Premium
67685,114.0,1,27,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,1,1,5,Pontual
67700,90.7,1,5,Garten Shopping,Masculino,Papelaria,5,1,1,7,Potencial
67703,166.48,7,7,Nações Shopping,Feminino,Gastronomia,5,5,2,12,Premium
67789,680.02,8,4,Norte Shopping,Feminino,Calçados,5,5,4,14,VIP
67861,116.46,3,26,Neumarkt Shopping,Feminino,Casa e Decoração,4,3,1,8,Potencial
67882,966.32,4,5,Balneário Shopping,Feminino,Calçados,5,4,4,13,VIP
67928,466.6,3,26,Garten Shopping,Feminino,Gastronomia,4,3,3,10,Premium
67936,8739.0,1,29,Garten Shopping,Masculino,Telefonia,1,1,5,7,Potencial
68000,73.0,3,20,Garten Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
68043,1456.76,13,6,Continente Shopping,Feminino,Presentes e Acessórios,5,5,5,15,VIP
68295,1373.1,3,26,Garten Shopping,Feminino,Moda,4,3,5,12,Premium
68354,364.85,1,10,Neumarkt Shopping,Feminino,Calçados,5,1,2,8,Potencial
68508,1807.67,6,28,Garten Shopping,Masculino,Gastronomia,2,5,5,12,Premium
68510,727.0,2,29,Continente Shopping,Masculino,Eletrodomésticos,1,2,4,7,Potencial
68606,614.84,2,26,Garten Shopping,Feminino,Moda,4,2,3,9,Potencial
68677,1567.59,4,28,Continente Shopping,Feminino,Esportes,2,4,5,11,Premium
68910,939.6999999999999,2,25,Balneário Shopping,Masculino,Presentes e Acessórios,4,2,4,10,Premium
68989,30.0,1,29,Balneário Shopping,Masculino,Serviços,2,1,1,4,Pontual
69044,80.8,1,28,Neumarkt Shopping,Masculino,Livrarias,2,1,1,4,Pontual
69051,80.0,1,18,Neumarkt Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
69151,193.89,3,28,Garten Shopping,Feminino,Casa e Decoração,2,3,2,7,Potencial
69172,176.8,1,6,Neumarkt Shopping,Feminino,Papelaria,5,1,1,7,Potencial
69175,793.8,1,26,Balneário Shopping,Feminino,Infantil,4,1,3,8,Potencial
69269,652.4000000000001,6,24,Garten Shopping,Feminino,Eletrodomésticos,4,5,4,13,VIP
69301,314.91,1,28,Garten Shopping,Feminino,Moda,2,1,2,5,Pontual
69315,1688.0,2,13,Garten Shopping,Feminino,Calçados,5,2,5,12,Premium
69320,50.0,1,19,Nações Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
69465,1534.05,19,4,Nações Shopping,Feminino,Gastronomia,5,5,5,15,VIP
69489,84.9,1,17,Garten Shopping,Feminino,Livrarias,5,1,1,7,Potencial
69528,871.7,9,7,Continente Shopping,Feminino,Calçados,5,5,4,14,VIP
69637,3037.7,40,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
69638,838.8,9,11,Norte Shopping,Feminino,Gastronomia,5,5,4,14,VIP
69641,40.989999999999995,2,19,Balneário Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
69733,32.0,2,23,Neumarkt Shopping,Feminino,Serviços,4,2,1,7,Potencial
69861,2020.66,14,1,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
69954,1629.1799999999998,12,28,Garten Shopping,Feminino,Papelaria,2,5,5,12,Premium
69999,125.3,2,25,Continente Shopping,Feminino,Eletrodomésticos,4,2,1,7,Potencial
70005,493.96000000000004,3,21,Continente Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
70120,15.0,1,29,Balneário Shopping,Masculino,Serviços,2,1,1,4,Pontual
70269,1421.6799999999998,7,26,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
70408,177.55,2,24,Norte Shopping,Masculino,Eletrodomésticos,4,2,2,8,Potencial
70423,730.51,6,8,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
70520,1254.9,5,29,Neumarkt Shopping,Masculino,Serviços,1,4,5,10,Premium
70687,1154.94,8,28,Balneário Shopping,Feminino,Gastronomia,2,5,4,11,Premium
70765,969.0,1,27,Norte Shopping,Masculino,Beleza e Bem-estar,3,1,4,8,Potencial
70784,1099.98,6,25,Neumarkt Shopping,Feminino,Moda,4,5,4,13,VIP
70843,641.46,4,26,Garten Shopping,Masculino,Gastronomia,4,4,4,12,Premium
70846,703.5,3,10,Continente Shopping,Feminino,Gastronomia,5,3,4,12,Premium
70900,1614.5900000000001,4,27,Continente Shopping,Feminino,Moda,3,4,5,12,Premium
70942,99.9,1,5,Norte Shopping,Feminino,Moda,5,1,1,7,Potencial
70988,795.33,8,5,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
71022,16.0,1,26,Nações Shopping,Masculino,Serviços,4,1,1,6,Pontual
71023,1099.93,2,14,Nações Shopping,Feminino,Infantil,5,2,5,12,Premium
71053,739.2,1,29,Neumarkt Shopping,Feminino,Moda Feminina,1,1,4,6,Pontual
71126,951.73,7,0,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
71133,127.68,2,5,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
71260,5938.8,2,30,Balneário Shopping,Feminino,Eletrônicos,1,2,5,8,Potencial
71344,449.99,1,19,Norte Shopping,Masculino,Esportes,5,1,3,9,Potencial
71660,381.67,4,1,Garten Shopping,Feminino,Farmácias,5,4,3,12,Premium
71770,817.6,3,29,Garten Shopping,Masculino,Calçados,1,3,4,8,Potencial
71779,581.3,3,12,Nações Shopping,Masculino,Moda,5,3,4,12,Premium
71835,897.98,3,23,Balneário Shopping,Feminino,Calçados Femininos,5,3,3,11,Premium
71914,1903.8899999999999,3,26,Garten Shopping,Masculino,Moda,4,3,5,12,Premium
72080,1109.1499999999999,8,27,Norte Shopping,Masculino,Casa e Decoração,2,5,5,12,Premium
72148,931.03,4,22,Balneário Shopping,Feminino,Calçados,5,4,3,12,Premium
72175,35.0,1,23,Balneário Shopping,Masculino,Serviços,5,1,1,7,Potencial
72201,101.7,1,18,Balneário Shopping,Feminino,Livrarias,5,1,1,7,Potencial
72374,486.36,4,29,Neumarkt Shopping,Masculino,Casa e Decoração,1,4,3,8,Potencial
72416,407.59999999999997,3,27,Garten Shopping,Feminino,Papelaria,3,3,3,9,Potencial
72582,1820.94,9,20,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
72631,22.0,1,27,Neumarkt Shopping,Feminino,Serviços,3,1,1,5,Pontual
72682,5733.63,16,26,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
72728,14.0,1,22,Norte Shopping,Masculino,Serviços,4,1,1,6,Pontual
72770,330.37,6,28,Continente Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
72818,849.99,1,26,Neumarkt Shopping,Masculino,Moda,4,1,4,9,Potencial
72867,768.0,1,29,Neumarkt Shopping,Masculino,Beleza e Bem-estar,1,1,4,6,Pontual
72883,239.0,1,30,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
72924,14.0,1,24,Garten Shopping,Feminino,Serviços,4,1,1,6,Pontual
72953,41.489999999999995,3,27,Garten Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
72983,549.8,1,29,Balneário Shopping,Feminino,Moda,2,1,3,6,Pontual
73056,377.8,8,6,Continente Shopping,Feminino,Gastronomia,5,5,2,12,Premium
73172,559.14,4,26,Garten Shopping,Feminino,Casa e Decoração,4,4,3,11,Premium
73243,2270.05,1,27,Garten Shopping,Masculino,Serviços,3,1,5,9,Potencial
73327,254.9,1,24,Continente Shopping,Feminino,Esportes,4,1,2,7,Potencial
73329,481.95000000000005,8,14,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
73453,1451.47,26,3,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
73498,1234.97,1,29,Balneário Shopping,Masculino,Moda,2,1,4,7,Potencial
73555,3157.85,29,6,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
73558,349.78,2,13,Neumarkt Shopping,Feminino,Moda,5,2,2,9,Potencial
73726,181.4,3,1,Continente Shopping,Masculino,Gastronomia,5,3,2,10,Premium
73765,22.0,1,27,Neumarkt Shopping,Feminino,Serviços,3,1,1,5,Pontual
73829,156.0,3,0,Norte Shopping,Feminino,Gastronomia,5,3,2,10,Premium
73836,219.7,1,14,Neumarkt Shopping,Feminino,Moda,5,1,2,8,Potencial
73952,496.29999999999995,3,29,Norte Shopping,Masculino,Gastronomia,1,3,3,7,Potencial
73971,350.51,8,1,Garten Shopping,Feminino,Gastronomia,5,5,2,12,Premium
74046,107.69,4,16,Neumarkt Shopping,Feminino,Livrarias,5,4,1,10,Premium
74211,188.8,1,26,Neumarkt Shopping,Feminino,Livrarias,4,1,2,7,Potencial
74251,109.4,2,4,Nações Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
74256,16.0,1,27,Nações Shopping,Feminino,Serviços,3,1,1,5,Pontual
74486,3253.88,8,26,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
74490,1316.5,7,24,Neumarkt Shopping,Feminino,Calçados,4,5,5,14,VIP
74500,293.54999999999995,3,6,Neumarkt Shopping,Masculino,Moda,5,3,2,10,Premium
74617,83.61,1,21,Balneário Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
74639,1791.27,10,6,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
74835,56.8,1,19,Continente Shopping,Feminino,Pets,4,1,1,6,Pontual
74849,20.0,1,28,Neumarkt Shopping,Masculino,Presentes e Acessórios,2,1,1,4,Pontual
75008,1471.52,4,29,Garten Shopping,Feminino,Beleza e Bem-estar,1,4,5,10,Premium
75024,400.99,7,9,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
75031,345.47,4,19,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,2,10,Premium
75056,192.6,2,19,Nações Shopping,Masculino,Gastronomia,5,2,2,9,Potencial
75114,30.0,1,26,Balneário Shopping,Feminino,Serviços,4,1,1,6,Pontual
75384,405.49,3,26,Garten Shopping,Masculino,Gastronomia,4,3,3,10,Premium
75400,595.19,3,30,Balneário Shopping,Masculino,Calçados,1,3,3,7,Potencial
75490,699.64,4,14,Continente Shopping,Feminino,Gastronomia,5,4,4,13,VIP
75535,13.0,1,26,Continente Shopping,Masculino,Serviços,4,1,1,6,Pontual
75609,869.67,4,26,Norte Shopping,Feminino,Moda,4,4,4,12,Premium
75680,1149.9,1,26,Nações Shopping,Masculino,Calçados Femininos,4,1,5,10,Premium
75753,67.88,2,29,Nações Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
75792,22.0,1,15,Nações Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
75882,626.7,7,19,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
75943,438.98,2,15,Nações Shopping,Feminino,Calçados,5,2,3,10,Premium
75975,1501.7,4,29,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
75999,13.0,1,23,Garten Shopping,Feminino,Serviços,4,1,1,6,Pontual
76222,5133.0,2,28,Balneário Shopping,Feminino,Joalheria,2,2,5,9,Potencial
76223,1116.19,1,26,Garten Shopping,Feminino,Casa e Decoração,4,1,4,9,Potencial
76225,937.9300000000001,6,24,Garten Shopping,Masculino,Moda,4,5,4,13,VIP
76294,572.4,6,6,Balneário Shopping,Feminino,Livrarias,5,5,3,13,VIP
76420,579.76,2,25,Balneário Shopping,Feminino,Esportes,4,2,3,9,Potencial
76509,854.75,12,15,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
76629,132.7,2,20,Neumarkt Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
76671,569.91,3,29,Garten Shopping,Feminino,Calçados,1,3,3,7,Potencial
76824,379.7,3,22,Garten Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
76927,16.0,1,24,Neumarkt Shopping,Masculino,Serviços,4,1,1,6,Pontual
76983,500.2,2,27,Garten Shopping,Masculino,Moda,3,2,3,8,Potencial
77079,22264.16,29,1,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
77081,937.9,6,2,Balneário Shopping,Feminino,Infantil,5,5,4,14,VIP
77176,446.78999999999996,2,27,Neumarkt Shopping,Masculino,Gastronomia,3,2,3,8,Potencial
77268,37.76,1,29,Continente Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
77299,230.12,2,8,Continente Shopping,Feminino,Farmácias,5,2,2,9,Potencial
77374,76.9,1,29,Balneário Shopping,Feminino,Papelaria,2,1,1,4,Pontual
77473,2741.16,5,7,Balneário Shopping,Feminino,Moda,5,4,5,14,VIP
77500,119.30000000000001,3,5,Garten Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
77621,589.77,2,30,Garten Shopping,Feminino,Moda,1,2,3,6,Pontual
77640,176.9,2,27,Garten Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
77695,110.3,4,26,Garten Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
77789,1554.0,2,18,Nações Shopping,Masculino,Moda,5,2,5,12,Premium
77889,340.14,1,8,Garten Shopping,Masculino,Gastronomia,5,1,2,8,Potencial
78058,1476.8899999999999,8,6,Nações Shopping,Masculino,Livrarias,5,5,5,15,VIP
78189,685.5,2,30,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
78258,16.0,1,27,Nações Shopping,Feminino,Serviços,3,1,1,5,Pontual
78453,25.9,1,27,Continente Shopping,Feminino,Beleza e Bem-estar,3,1,1,5,Pontual
78464,1519.44,7,27,Garten Shopping,Masculino,Gastronomia,3,5,5,13,VIP
78482,4538.8099999999995,3,26,Balneário Shopping,Feminino,Gastronomia,4,3,5,12,Premium
78508,971.6700000000001,8,5,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
78524,1575.9,5,28,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
78580,133.79,2,28,Continente Shopping,Feminino,Calçados,2,2,1,5,Pontual
78599,104.6,3,7,Garten Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
78609,20.0,1,28,Continente Shopping,Masculino,Serviços,2,1,1,4,Pontual
78772,628.5,4,27,Continente Shopping,Masculino,Gastronomia,3,4,3,10,Premium
78784,274.5,2,18,Balneário Shopping,Feminino,Beleza e Bem-estar,5,2,2,9,Potencial
79116,354.8,3,26,Nações Shopping,Masculino,Gastronomia,4,3,3,10,Premium
79189,108.49,2,27,Nações Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
79228,1122.9,3,25,Balneário Shopping,Feminino,Gastronomia,4,3,4,11,Premium
79263,1626.8899999999999,8,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
79542,1810.83,4,6,Norte Shopping,Feminino,Moda,5,4,5,14,VIP
79564,165.94,2,9,Nações Shopping,Feminino,Beleza e Bem-estar,5,2,2,9,Potencial
79676,315.29999999999995,3,29,Continente Shopping,Feminino,Casa e Decoração,1,3,2,6,Pontual
79804,429.3,3,29,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
79811,3215.37,6,17,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
79814,96.34,3,29,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,1,5,Pontual
79842,45.0,1,29,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
79913,454.0,1,11,Continente Shopping,Feminino,Papelaria,5,1,3,9,Potencial
80187,697.74,2,6,Balneário Shopping,Feminino,Esportes,5,2,3,10,Premium
80340,588.0,1,28,Balneário Shopping,Feminino,Moda Feminina,2,1,3,6,Pontual
80371,1070.54,6,17,Continente Shopping,Feminino,Moda,5,4,4,13,VIP
80429,229.3,2,12,Garten Shopping,Feminino,Moda,5,2,2,9,Potencial
80672,1598.42,7,23,Garten Shopping,Feminino,Calçados,4,5,5,14,VIP
80717,398.0,1,28,Continente Shopping,Feminino,Moda,2,1,3,6,Pontual
80775,173.8,3,26,Nações Shopping,Feminino,Gastronomia - Sorvetes,4,3,2,9,Potencial
80852,588.4,4,28,Balneário Shopping,Feminino,Livrarias,2,4,3,9,Potencial
80929,292.78999999999996,2,26,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,2,2,8,Potencial
80961,15292.560000000001,10,0,Balneário Shopping,Masculino,Gastronomia,5,5,5,15,VIP
81254,299.98,1,26,Garten Shopping,Feminino,Ótica,4,1,2,7,Potencial
81282,468.92,1,26,Neumarkt Shopping,Feminino,Ótica,4,1,3,8,Potencial
81353,400.77,5,8,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
81586,35.769999999999996,2,12,Garten Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
81618,856.3100000000001,4,27,Neumarkt Shopping,Masculino,Farmácias,3,4,4,11,Premium
81765,121.0,3,9,Neumarkt Shopping,Feminino,Casa e Decoração,5,3,1,9,Potencial
81791,486.39,11,15,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
81817,15.0,1,29,Neumarkt Shopping,Feminino,Serviços,1,1,1,3,Pontual
81850,447.47,5,8,Neumarkt Shopping,Feminino,Gastronomia,5,4,3,12,Premium
81858,702.79,4,14,Continente Shopping,Feminino,Casa e Decoração,5,4,4,13,VIP
81865,165.08,2,27,Neumarkt Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
82036,550.0,1,28,Neumarkt Shopping,Feminino,Joalheria,2,1,3,6,Pontual
82038,640.67,13,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
82055,211.32,11,28,Continente Shopping,Masculino,Eletrodomésticos,2,5,2,9,Potencial
82113,1494.78,3,29,Norte Shopping,Feminino,Eletrodomésticos,1,3,5,9,Potencial
82288,788.58,4,22,Garten Shopping,Feminino,Moda,4,4,4,12,Premium
82304,600.49,7,27,Neumarkt Shopping,Feminino,Eletrodomésticos,3,5,3,11,Premium
82340,2306.26,9,8,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
82342,450.65,4,28,Nações Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
82384,142.91,2,27,Neumarkt Shopping,Feminino,Casa e Decoração,3,2,1,6,Pontual
82485,65.94,1,29,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
82547,129.5,1,27,Balneário Shopping,Feminino,Moda,3,1,1,5,Pontual
82553,189.99,3,17,Continente Shopping,Masculino,Gastronomia,5,3,2,10,Premium
82564,1749.48,2,26,Balneário Shopping,Feminino,Calçados,4,2,4,10,Premium
82589,617.38,4,4,Continente Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
82759,115.99,2,20,Continente Shopping,Feminino,Eletrodomésticos,4,2,1,7,Potencial
82813,464.85,7,5,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
82816,823.25,2,4,Neumarkt Shopping,Feminino,Infantil,5,2,4,11,Premium
82824,780.45,8,4,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
82879,625.63,6,8,Norte Shopping,Feminino,Papelaria,5,5,4,14,VIP
83034,2146.28,10,24,Balneário Shopping,Masculino,Moda,4,5,5,14,VIP
83041,818.6,7,17,Garten Shopping,Masculino,Moda,5,5,4,14,VIP
83108,121.4,1,27,Norte Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
83131,379.38,2,26,Norte Shopping,Feminino,Livrarias,4,2,3,9,Potencial
83284,866.84,4,18,Nações Shopping,Feminino,Infantil,5,4,4,13,VIP
83357,419.64,9,0,Continente Shopping,Masculino,Gastronomia,5,5,3,13,VIP
83512,3908.3,5,7,Neumarkt Shopping,Feminino,Gastronomia,5,4,5,14,VIP
83739,53.0,1,22,Nações Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
83797,776.73,2,1,Continente Shopping,Feminino,Moda,5,2,4,11,Premium
83810,1622.38,12,26,Norte Shopping,Feminino,Esportes,4,5,5,14,VIP
83874,160.0,1,21,Norte Shopping,Feminino,Beleza e Bem-estar,4,1,2,7,Potencial
83943,209.64,4,27,Continente Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
83946,1069.97,2,28,Balneário Shopping,Masculino,Moda,2,2,4,8,Potencial
84056,2184.88,10,17,Garten Shopping,Masculino,Gastronomia,5,5,5,15,VIP
84118,741.38,15,2,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
84603,381.89,2,6,Balneário Shopping,Feminino,Gastronomia,5,2,2,9,Potencial
84617,39.849999999999994,2,26,Continente Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
84627,125.44,1,25,Norte Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
84842,164.8,9,20,Norte Shopping,Masculino,Gastronomia,4,5,2,11,Premium
84871,2115.94,36,11,Norte Shopping,Feminino,Gastronomia,5,5,5,15,VIP
84901,5199.0,1,24,Balneário Shopping,Masculino,Eletrônicos,4,1,5,10,Premium
85116,62.9,1,16,Norte Shopping,Feminino,Pets,5,1,1,7,Potencial
85188,1086.72,7,22,Balneário Shopping,Feminino,Serviços,5,5,4,14,VIP
85229,242.68,3,6,Garten Shopping,Feminino,Moda,5,3,2,10,Premium
85320,887.57,6,1,Continente Shopping,Feminino,Calçados,5,4,4,13,VIP
85329,691.1,4,26,Garten Shopping,Feminino,Gastronomia,4,4,4,12,Premium
85464,2416.58,16,6,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
85592,1310.31,4,26,Garten Shopping,Masculino,Moda,4,4,5,13,VIP
85631,458.35,3,28,Neumarkt Shopping,Feminino,Infantil,2,3,3,8,Potencial
85682,333.76,5,0,Balneário Shopping,Feminino,Papelaria,5,4,2,11,Premium
85698,411.85,2,28,Balneário Shopping,Feminino,Esportes,2,2,2,6,Pontual
85741,189.94,2,21,Norte Shopping,Feminino,Esportes,4,2,2,8,Potencial
