cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
153943,199.96,1,69,Neumarkt Shopping,Masculino,Moda,3,1,1,5,Pontual
153957,3592.0299999999997,4,48,Balneário Shopping,Masculino,Moda,4,4,5,13,VIP
153959,190.35,2,65,Balneário Shopping,Feminino,Calçados,4,2,1,7,Potencial
153980,1806.22,6,68,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
153983,38.3,1,85,Garten Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
154002,16.0,1,85,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
154009,440.93,2,83,Balneário Shopping,Masculino,Calçados,2,2,2,6,Pontual
154019,5752.55,10,36,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
154028,30.8,1,87,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
154030,98.84,2,83,Balneário Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
154036,892.27,4,75,Garten Shopping,Feminino,Calçados,3,4,4,11,Premium
154037,2920.9,2,83,Balneário Shopping,Feminino,Casa e Decoração,2,2,5,9,Potencial
154066,758.56,3,82,Balneário Shopping,Feminino,Casa e Decoração,2,3,3,8,Potencial
154074,43.1,1,89,Neumarkt Shopping,Feminino,Livrarias,1,1,1,3,Pontual
154076,645.99,3,70,Balneário Shopping,Masculino,Farmácias,3,3,2,8,Potencial
154085,527.7,8,57,Garten Shopping,Feminino,Gastronomia,4,5,3,12,Premium
154106,2394.98,8,65,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
154125,2403.8,13,64,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
154144,481.2,3,51,Norte Shopping,Feminino,Joalheria,4,4,3,11,Premium
154149,881.44,3,88,Garten Shopping,Feminino,Casa e Decoração,1,3,4,8,Potencial
154185,269.79,3,68,Garten Shopping,Masculino,Calçados,3,3,2,8,Potencial
154210,173.10000000000002,2,79,Garten Shopping,Feminino,Calçados,2,2,1,5,Pontual
154228,768.78,3,82,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
154240,424.3,2,4,Norte Shopping,Feminino,Casa e Decoração,5,3,2,10,Premium
154247,597.19,4,82,Garten Shopping,Masculino,Moda,2,4,3,9,Potencial
154268,385.36,2,61,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,2,2,8,Potencial
154273,918.8,2,56,Balneário Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
154277,297.47,3,73,Nações Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
154285,355.0,2,62,Garten Shopping,Feminino,Livrarias,4,2,2,8,Potencial
154286,389.89,2,74,Garten Shopping,Feminino,Calçados,3,2,2,7,Potencial
154291,378.43,3,81,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
154303,539.9,1,86,Balneário Shopping,Masculino,Calçados,1,1,2,4,Pontual
154322,2593.64,9,0,Nações Shopping,Feminino,Moda,5,5,5,15,VIP
154330,1799.82,1,85,Continente Shopping,Feminino,Papelaria,2,1,5,8,Potencial
154336,2087.08,8,51,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
154342,59.6,1,65,Balneário Shopping,Masculino,Livrarias,4,1,1,6,Pontual
154352,359.99,1,52,Garten Shopping,Masculino,Presentes e Acessórios,5,1,2,8,Potencial
154361,207.79,3,78,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,1,6,Pontual
154372,111.98,1,49,Nações Shopping,Masculino,Esportes,4,1,1,6,Pontual
154380,3563.9700000000003,9,55,Balneário Shopping,Masculino,Moda,4,5,5,14,VIP
154382,234.41,3,16,Continente Shopping,Masculino,Casa e Decoração,5,3,2,10,Premium
154383,139.7,1,83,Continente Shopping,Feminino,Presentes e Acessórios,2,1,1,4,Pontual
154393,159.6,1,89,Balneário Shopping,Masculino,Moda,1,1,1,3,Pontual
154395,71.0,1,88,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
154400,128.98,1,65,Neumarkt Shopping,Feminino,Infantil,4,1,1,6,Pontual
154406,399.0,1,65,Nações Shopping,Masculino,Moda,3,1,3,7,Potencial
154415,690.0,1,65,Neumarkt Shopping,Masculino,Joalheria,4,1,3,8,Potencial
154421,2663.09,3,72,Balneário Shopping,Feminino,Gastronomia,3,3,5,11,Premium
154424,3341.97,25,3,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
154431,729.89,7,14,Continente Shopping,Masculino,Gastronomia,5,5,3,13,VIP
154434,1077.3,9,12,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,3,13,VIP
154447,555.7,2,57,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
154453,6567.5,6,75,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
154462,573.73,2,70,Balneário Shopping,Feminino,Esportes,3,2,2,7,Potencial
154480,219.8,1,82,Balneário Shopping,Feminino,Moda,2,1,1,4,Pontual
154504,732.95,3,6,Garten Shopping,Masculino,Gastronomia,5,3,3,11,Premium
154515,1388.01,7,78,Garten Shopping,Feminino,Casa e Decoração,2,5,4,11,Premium
154525,128.1,2,78,Garten Shopping,Feminino,Papelaria,2,2,1,5,Pontual
154526,1098.59,6,81,Nações Shopping,Masculino,Gastronomia,2,5,4,11,Premium
154528,52.94,1,46,Nações Shopping,Feminino,Beleza e Bem-estar,4,1,1,6,Pontual
154544,139.19,3,69,Garten Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
154552,397.94,1,90,Continente Shopping,Masculino,Moda,1,1,2,4,Pontual
154554,3269.3,8,76,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
154558,157.5,3,1,Garten Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
154565,714.29,4,86,Continente Shopping,Masculino,Beleza e Bem-estar,1,4,3,8,Potencial
154569,226.95999999999998,4,87,Continente Shopping,Feminino,Eletrodomésticos,1,4,2,7,Potencial
154584,26.7,1,78,Neumarkt Shopping,Feminino,Livrarias,2,1,1,4,Pontual
154659,1486.1799999999998,8,76,Neumarkt Shopping,Feminino,Casa e Decoração,3,5,4,12,Premium
154668,774.98,1,19,Continente Shopping,Masculino,Moda,5,1,4,10,Premium
154677,479.28999999999996,3,87,Continente Shopping,Feminino,Moda,1,3,3,7,Potencial
154697,646.2,7,67,Garten Shopping,Feminino,Gastronomia,3,5,3,11,Premium
154702,309.78,4,66,Garten Shopping,Feminino,Moda,4,4,2,10,Premium
154706,659.0,1,85,Balneário Shopping,Masculino,Beleza e Bem-estar,1,1,2,4,Pontual
154722,464.7,2,79,Garten Shopping,Feminino,Moda,2,2,3,7,Potencial
154730,76.3,1,73,Continente Shopping,Feminino,Farmácias,3,1,1,5,Pontual
154736,119.99,1,88,Continente Shopping,Masculino,Moda,1,1,1,3,Pontual
154737,45.9,1,87,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
154738,1924.1,3,54,Garten Shopping,Masculino,Moda,5,3,5,13,VIP
154746,159.98,1,90,Neumarkt Shopping,Masculino,Moda,1,1,1,3,Pontual
154770,287.4,4,71,Garten Shopping,Feminino,Papelaria,3,4,2,9,Potencial
154779,119.42,1,76,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
154801,447.90999999999997,4,89,Neumarkt Shopping,Feminino,Calçados,1,4,2,7,Potencial
154810,996.07,1,88,Balneário Shopping,Feminino,Casa e Decoração,1,1,3,5,Pontual
154827,175.77,3,60,Neumarkt Shopping,Feminino,Eletrodomésticos,4,3,1,8,Potencial
154837,838.48,4,87,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,4,3,8,Potencial
154842,204.58,3,73,Balneário Shopping,Masculino,Moda,3,3,1,7,Potencial
154864,3115.0499999999997,17,19,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
154880,1010.3000000000001,6,39,Balneário Shopping,Feminino,Gastronomia,5,4,3,12,Premium
154917,1139.48,2,41,Continente Shopping,Feminino,Beleza e Bem-estar,4,2,4,10,Premium
154932,554.46,2,86,Norte Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
154939,1736.73,6,48,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
154953,1050.55,9,80,Balneário Shopping,Feminino,Beleza e Bem-estar,2,5,3,10,Premium
154976,1312.75,8,48,Garten Shopping,Feminino,Papelaria,5,5,4,14,VIP
154984,269.6,2,79,Nações Shopping,Feminino,Moda,2,3,2,7,Potencial
154996,289.89,3,56,Garten Shopping,Masculino,Gastronomia,4,3,2,9,Potencial
154999,1231.5,12,70,Neumarkt Shopping,Feminino,Gastronomia,3,5,4,12,Premium
155000,2959.7,4,79,Balneário Shopping,Masculino,Moda,2,4,5,11,Premium
155003,42.96,1,85,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
155023,186.8,1,58,Balneário Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
155032,225.85,2,71,Garten Shopping,Feminino,Moda,3,2,2,7,Potencial
155046,395.27,3,72,Garten Shopping,Feminino,Moda,3,3,2,8,Potencial
155079,219.0,1,89,Neumarkt Shopping,Feminino,Presentes e Acessórios,1,1,1,3,Pontual
155084,394.28999999999996,3,79,Garten Shopping,Feminino,Moda,2,3,2,7,Potencial
155097,310.99,6,61,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,2,10,Premium
155122,1750.67,9,70,Balneário Shopping,Feminino,Moda,3,5,4,12,Premium
155123,194.79000000000002,2,62,Garten Shopping,Feminino,Infantil,4,2,1,7,Potencial
155128,450.5,3,88,Norte Shopping,Feminino,Moda,1,4,2,7,Potencial
155133,413.25,4,81,Nações Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
155151,29.97,1,28,Neumarkt Shopping,Feminino,Moda,5,1,1,7,Potencial
155171,1422.22,7,70,Garten Shopping,Feminino,Moda,3,5,5,13,VIP
155185,401.77000000000004,6,46,Neumarkt Shopping,Feminino,Gastronomia,5,4,2,11,Premium
155191,1335.74,15,63,Balneário Shopping,Feminino,Gastronomia,4,5,4,13,VIP
155198,3269.29,10,64,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
155214,409.67,3,82,Nações Shopping,Feminino,Moda,2,4,3,9,Potencial
155238,59.9,1,89,Balneário Shopping,Feminino,Livrarias,1,1,1,3,Pontual
155245,341.98,2,86,Continente Shopping,Feminino,Eletrodomésticos,1,2,2,5,Pontual
155256,591.4300000000001,4,63,Garten Shopping,Feminino,Livrarias,4,4,3,11,Premium
155258,277.48,1,89,Garten Shopping,Masculino,Ótica,1,1,2,4,Pontual
155263,129.99,1,88,Balneário Shopping,Feminino,Infantil,1,1,1,3,Pontual
155268,401.82,2,72,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
155295,99.0,1,70,Garten Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
155305,169.7,1,62,Balneário Shopping,Feminino,Moda,4,1,1,6,Pontual
155320,54.5,1,8,Nações Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
155323,4640.4400000000005,32,30,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
155347,113.6,1,84,Garten Shopping,Feminino,Livrarias,2,1,1,4,Pontual
155348,1363.1000000000001,4,88,Continente Shopping,Masculino,Infantil,1,4,4,9,Potencial
155353,1072.6799999999998,4,43,Norte Shopping,Masculino,Supermercado,4,4,4,12,Premium
155366,929.84,2,83,Neumarkt Shopping,Feminino,Calçados,2,2,4,8,Potencial
155393,760.93,3,88,Neumarkt Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
155400,1796.88,4,66,Garten Shopping,Masculino,Casa e Decoração,4,4,5,13,VIP
155404,69.97,1,87,Neumarkt Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
155406,1255.47,5,71,Nações Shopping,Feminino,Moda,3,4,5,12,Premium
155420,122.5,2,84,Continente Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
155421,342.79,1,35,Nações Shopping,Masculino,Moda,4,1,2,7,Potencial
155431,99.99,1,71,Neumarkt Shopping,Feminino,Calçados,3,1,1,5,Pontual
155435,4009.9599999999996,3,83,Neumarkt Shopping,Feminino,Casa e Decoração,2,3,5,10,Premium
155443,545.5,3,88,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
155444,2147.74,14,0,Continente Shopping,Masculino,Calçados,5,5,5,15,VIP
155449,1102.65,4,74,Neumarkt Shopping,Feminino,Moda,3,4,4,11,Premium
155474,254.92,1,64,Continente Shopping,Masculino,Calçados,4,1,2,7,Potencial
155494,1870.92,11,68,Continente Shopping,Feminino,Moda,3,5,5,13,VIP
155500,60.7,1,88,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
155504,5168.05,5,64,Continente Shopping,Feminino,Moda,4,4,5,13,VIP
155506,363.14,6,52,Garten Shopping,Feminino,Gastronomia,5,5,2,12,Premium
155523,409.4,1,78,Continente Shopping,Feminino,Moda,2,1,2,5,Pontual
155525,156.85000000000002,2,77,Norte Shopping,Feminino,Calçados,2,3,1,6,Pontual
155530,1483.3200000000002,2,73,Garten Shopping,Feminino,Moda,3,2,5,10,Premium
155556,123.3,1,87,Garten Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
155569,434.6,5,73,Continente Shopping,Feminino,Gastronomia,3,4,3,10,Premium
155581,1298.0,1,33,Neumarkt Shopping,Feminino,Moda Feminina,5,1,4,10,Premium
155586,174.98,1,83,Neumarkt Shopping,Feminino,Casa e Decoração,2,1,1,4,Pontual
155600,55.0,1,82,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
155610,554.84,2,75,Continente Shopping,Masculino,Casa e Decoração,3,2,3,8,Potencial
155613,449.9,1,87,Nações Shopping,Feminino,Moda,1,1,3,5,Pontual
155616,297.0,1,88,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,1,2,4,Pontual
155627,109.99,1,83,Continente Shopping,Feminino,Calçados,2,1,1,4,Pontual
155634,219.0,1,81,Garten Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
155638,580.3,2,81,Neumarkt Shopping,Feminino,Joalheria,2,2,3,7,Potencial
155649,4643.49,9,66,Nações Shopping,Feminino,Moda,3,5,5,13,VIP
155658,139.8,1,1,Continente Shopping,Feminino,Moda,5,1,1,7,Potencial
155661,437.13,3,40,Neumarkt Shopping,Masculino,Beleza e Bem-estar,5,3,2,10,Premium
155663,2199.0,1,79,Neumarkt Shopping,Masculino,Eletrônicos,2,1,5,8,Potencial
155687,1278.43,3,68,Continente Shopping,Feminino,Moda,3,3,4,10,Premium
155689,956.9,2,27,Balneário Shopping,Feminino,Beleza e Bem-estar,5,2,3,10,Premium
155706,1458.17,6,57,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
155729,929.78,6,60,Neumarkt Shopping,Feminino,Moda,4,4,4,12,Premium
155730,764.96,1,88,Garten Shopping,Masculino,Esportes,1,1,4,6,Pontual
155763,199.0,1,86,Nações Shopping,Masculino,Moda,1,1,2,4,Pontual
155767,1409.6,1,89,Garten Shopping,Feminino,Moda,1,1,5,7,Potencial
155775,369.71,1,70,Continente Shopping,Feminino,Gastronomia,3,1,2,6,Pontual
155782,259.98,1,82,Neumarkt Shopping,Feminino,Esportes,2,1,2,5,Pontual
155833,574.8000000000001,3,76,Garten Shopping,Feminino,Moda,3,3,3,9,Potencial
155837,49.9,1,75,Balneário Shopping,Masculino,Moda,2,1,1,4,Pontual
155841,819.6999999999999,2,80,Neumarkt Shopping,Masculino,Gastronomia,2,2,3,7,Potencial
155852,201.89000000000001,2,21,Nações Shopping,Feminino,Gastronomia,5,3,2,10,Premium
155885,207.88,2,87,Continente Shopping,Feminino,Moda,1,2,1,4,Pontual
155886,111.88,1,87,Norte Shopping,Feminino,Supermercado,1,1,1,3,Pontual
155891,200.88,2,69,Continente Shopping,Feminino,Infantil,3,2,1,6,Pontual
155901,229.8,1,77,Neumarkt Shopping,Feminino,Moda,2,1,1,4,Pontual
155908,13485.9,5,34,Norte Shopping,Masculino,Telefonia,5,4,5,14,VIP
155926,493.0,1,88,Continente Shopping,Feminino,Pets,1,1,3,5,Pontual
155930,3472.52,29,12,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
155954,1031.96,6,72,Balneário Shopping,Feminino,Gastronomia,3,4,3,10,Premium
155956,2266.53,1,63,Continente Shopping,Feminino,Moda,4,1,5,10,Premium
155978,389.7,2,68,Garten Shopping,Feminino,Moda,3,2,2,7,Potencial
155984,300.13,3,76,Garten Shopping,Feminino,Casa e Decoração,3,3,2,8,Potencial
156009,689.0,1,81,Neumarkt Shopping,Feminino,Telefonia,2,1,3,6,Pontual
156016,1369.49,8,1,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
156031,39.9,1,32,Balneário Shopping,Feminino,Presentes e Acessórios,5,1,1,7,Potencial
156041,1087.28,4,89,Continente Shopping,Feminino,Calçados,1,4,4,9,Potencial
156049,358.6,4,60,Continente Shopping,Feminino,Livrarias,4,4,2,10,Premium
156059,109.98,1,72,Garten Shopping,Feminino,Infantil,3,1,1,5,Pontual
156061,399.97,1,85,Neumarkt Shopping,Feminino,Esportes,1,1,2,4,Pontual
156065,69.9,1,87,Neumarkt Shopping,Masculino,Moda,1,1,1,3,Pontual
156073,2664.2,10,38,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
156078,726.36,33,1,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
156082,431.28000000000003,4,89,Continente Shopping,Feminino,Moda,1,4,2,7,Potencial
156087,70.99,2,58,Neumarkt Shopping,Feminino,Casa e Decoração,4,2,1,7,Potencial
156124,2850.0,1,89,Neumarkt Shopping,Masculino,Joalheria,1,1,5,7,Potencial
156135,800.0,1,89,Continente Shopping,Masculino,Joalheria,1,1,4,6,Pontual
156137,389.78000000000003,3,82,Neumarkt Shopping,Feminino,Calçados,2,3,2,7,Potencial
156138,809.4000000000001,3,60,Garten Shopping,Feminino,Calçados,4,3,4,11,Premium
156147,659.7,1,77,Balneário Shopping,Masculino,Moda,2,1,3,6,Pontual
156158,3146.84,20,54,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
156164,459.6,1,71,Nações Shopping,Masculino,Livrarias,3,1,3,7,Potencial
156187,159.99,1,71,Neumarkt Shopping,Feminino,Infantil,3,1,1,5,Pontual
156192,399.98,1,71,Balneário Shopping,Masculino,Ótica,3,1,2,6,Pontual
156197,239.87,1,82,Neumarkt Shopping,Masculino,Casa e Decoração,2,1,2,5,Pontual
156206,239.8,1,90,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
156229,539.8,2,71,Garten Shopping,Feminino,Calçados,3,2,3,8,Potencial
156230,1925.0,1,59,Continente Shopping,Feminino,Moda,4,1,5,10,Premium
156234,174.38,1,86,Neumarkt Shopping,Feminino,Farmácias,1,1,1,3,Pontual
156258,284.87,3,76,Neumarkt Shopping,Feminino,Casa e Decoração,3,3,2,8,Potencial
156270,117.9,2,73,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
156274,289.69,2,87,Nações Shopping,Feminino,Calçados,1,3,2,6,Pontual
156287,166.86,1,90,Neumarkt Shopping,Feminino,Pets,1,1,1,3,Pontual
156323,205.60000000000002,2,82,Continente Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
156340,569.97,1,89,Neumarkt Shopping,Feminino,Moda,1,1,3,5,Pontual
156345,399.66999999999996,2,87,Neumarkt Shopping,Feminino,Calçados,1,2,2,5,Pontual
156362,2500.62,5,76,Garten Shopping,Masculino,Moda,3,4,5,12,Premium
156368,59.99,1,57,Balneário Shopping,Masculino,Presentes e Acessórios,4,1,1,6,Pontual
156391,62.97,1,83,Continente Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
156412,3898.82,1,74,Neumarkt Shopping,Masculino,Eletrônicos,3,1,5,9,Potencial
156418,145.0,1,66,Garten Shopping,Feminino,Presentes e Acessórios,4,1,1,6,Pontual
156423,16.0,1,79,Neumarkt Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
156425,2490.0,1,83,Continente Shopping,Masculino,Moda,2,1,5,8,Potencial
156427,19.9,1,90,Garten Shopping,Feminino,Livrarias,1,1,1,3,Pontual
156430,399.97,1,85,Continente Shopping,Feminino,Moda,2,1,2,5,Pontual
156448,119.9,1,90,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
156453,505.01,5,24,Garten Shopping,Feminino,Livrarias,5,4,3,12,Premium
156459,724.9,1,90,Continente Shopping,Feminino,Moda Feminina,1,1,3,5,Pontual
156480,249.97,1,89,Nações Shopping,Masculino,Moda,1,1,2,4,Pontual
156499,299.9,1,71,Neumarkt Shopping,Feminino,Calçados,3,1,2,6,Pontual
156505,399.9,1,90,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
156517,256.59000000000003,3,56,Nações Shopping,Feminino,Casa e Decoração,4,4,2,10,Premium
156535,1493.01,12,79,Neumarkt Shopping,Masculino,Gastronomia,2,5,4,11,Premium
156542,1343.88,3,74,Continente Shopping,Masculino,Esportes,3,3,4,10,Premium
156557,1538.8899999999999,3,84,Neumarkt Shopping,Feminino,Moda,2,3,4,9,Potencial
156578,249.9,1,86,Garten Shopping,Masculino,Casa e Decoração,1,1,2,4,Pontual
156580,1195.32,8,36,Neumarkt Shopping,Feminino,Pets,5,5,4,14,VIP
156586,1657.16,2,61,Neumarkt Shopping,Masculino,Presentes e Acessórios,4,2,4,10,Premium
156588,1357.06,2,81,Garten Shopping,Masculino,Esportes,2,2,4,8,Potencial
156590,452.98,2,67,Balneário Shopping,Feminino,Esportes,3,2,2,7,Potencial
156601,116.98,2,82,Balneário Shopping,Feminino,Livrarias,2,2,1,5,Pontual
156617,1056.7,3,46,Continente Shopping,Masculino,Esportes,4,3,4,11,Premium
156631,1048.98,4,87,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,3,8,Potencial
156640,378.7,2,84,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
156643,1401.5,7,6,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
156651,1025.75,4,74,Continente Shopping,Feminino,Moda,3,4,4,11,Premium
156662,708.21,2,71,Garten Shopping,Masculino,Casa e Decoração,3,2,3,8,Potencial
156677,1356.0,3,85,Neumarkt Shopping,Masculino,Esportes,1,3,4,8,Potencial
156690,38.93,1,77,Neumarkt Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
156695,70.5,2,75,Garten Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
156702,389.77,2,55,Garten Shopping,Feminino,Moda,5,2,2,9,Potencial
156712,478.9,2,72,Garten Shopping,Feminino,Moda,3,2,3,8,Potencial
156720,149.95999999999998,2,65,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,1,7,Potencial
156724,529.99,3,75,Continente Shopping,Feminino,Moda,3,3,3,9,Potencial
156730,179.8,2,78,Garten Shopping,Feminino,Eletrônicos,2,2,1,5,Pontual
156732,440.3,1,80,Neumarkt Shopping,Feminino,Moda,2,1,2,5,Pontual
156733,279.98,1,83,Garten Shopping,Masculino,Moda,2,1,2,5,Pontual
156739,1790.6100000000001,12,73,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
156765,159.89,2,84,Neumarkt Shopping,Feminino,Moda,2,2,1,5,Pontual
156766,362.5,2,87,Neumarkt Shopping,Feminino,Casa e Decoração,1,2,2,5,Pontual
156774,1079.81,6,86,Continente Shopping,Feminino,Moda,1,4,4,9,Potencial
156795,119.9,1,81,Garten Shopping,Feminino,Moda,2,1,1,4,Pontual
156799,23.0,1,87,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
156805,632.92,4,66,Continente Shopping,Masculino,Eletrodomésticos,3,4,3,10,Premium
156809,615.66,5,60,Neumarkt Shopping,Feminino,Moda,4,4,3,11,Premium
156822,258.99,3,85,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
156835,7888.9,2,83,Neumarkt Shopping,Feminino,Joalheria,2,2,5,9,Potencial
156860,3105.05,16,49,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
156881,288.99,3,80,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
156920,709.2,2,89,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
156958,1981.2,17,16,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
156961,178.44,1,89,Continente Shopping,Feminino,Pets,1,1,1,3,Pontual
156962,2520.62,15,31,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
156982,958.8,2,87,Balneário Shopping,Masculino,Moda,1,2,3,6,Pontual
156987,363.69,11,61,Nações Shopping,Feminino,Gastronomia,4,5,3,12,Premium
156992,129.9,1,80,Norte Shopping,Feminino,Papelaria,2,1,1,4,Pontual
157004,279.9,2,89,Balneário Shopping,Feminino,Livrarias,1,2,1,4,Pontual
157066,335.4,1,71,Continente Shopping,Masculino,Moda,3,1,2,6,Pontual
157075,299.99,2,83,Garten Shopping,Masculino,Esportes,2,2,2,6,Pontual
157078,595.5,2,30,Nações Shopping,Feminino,Calçados,5,3,3,11,Premium
157082,225.96,1,57,Garten Shopping,Feminino,Moda,4,1,2,7,Potencial
157100,371.2,2,89,Continente Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
157105,588.8,2,84,Garten Shopping,Feminino,Moda,2,2,3,7,Potencial
157113,1034.2,2,87,Garten Shopping,Feminino,Moda,1,2,4,7,Potencial
157120,2520.88,4,4,Continente Shopping,Feminino,Calçados,5,4,5,14,VIP
157121,2064.62,23,44,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
157122,762.4,2,76,Neumarkt Shopping,Feminino,Joalheria,3,3,3,9,Potencial
157140,387.0,1,69,Garten Shopping,Feminino,Moda,3,1,2,6,Pontual
157162,1274.5,5,43,Balneário Shopping,Feminino,Gastronomia,5,4,4,13,VIP
157185,51.9,1,69,Balneário Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
157188,249.3,1,84,Neumarkt Shopping,Feminino,Moda,2,1,2,5,Pontual
157191,2117.99,3,79,Balneário Shopping,Feminino,Joalheria,2,3,4,9,Potencial
157209,1348.61,4,66,Norte Shopping,Feminino,Eletrodomésticos,3,4,4,11,Premium
157211,304.27,4,84,Nações Shopping,Masculino,Pets,1,4,2,7,Potencial
157230,637.46,3,86,Continente Shopping,Masculino,Gastronomia,1,3,3,7,Potencial
157239,490.0,1,71,Neumarkt Shopping,Masculino,Joalheria,3,1,3,7,Potencial
157259,169.7,1,79,Nações Shopping,Feminino,Moda,2,1,2,5,Pontual
157270,778.0,1,69,Neumarkt Shopping,Feminino,Moda,3,1,3,7,Potencial
157271,2811.33,11,79,Neumarkt Shopping,Feminino,Livrarias,2,5,5,12,Premium
157277,146.98000000000002,2,83,Neumarkt Shopping,Masculino,Casa e Decoração,2,3,1,6,Pontual
157279,777.47,10,85,Garten Shopping,Feminino,Gastronomia,1,5,4,10,Premium
157287,273.5,1,72,Continente Shopping,Feminino,Papelaria,3,1,2,6,Pontual
157293,349.55,4,76,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,4,2,9,Potencial
157296,584.7,1,63,Nações Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
157302,1262.24,5,15,Neumarkt Shopping,Masculino,Gastronomia,5,4,4,13,VIP
157326,5044.25,10,52,Nações Shopping,Feminino,Casa e Decoração,4,5,5,14,VIP
157350,232.65,2,63,Nações Shopping,Feminino,Calçados,4,3,2,9,Potencial
