cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
122613,297.1,2,29,Norte Shopping,Feminino,Papelaria,1,2,1,4,Pontual
122618,2377.7,7,18,Neumarkt Shopping,Feminino,Calçados,3,5,5,13,VIP
122619,359.29999999999995,2,20,Nações Shopping,Feminino,Calçados,3,2,2,7,Potencial
122627,402.7,2,11,Nações Shopping,Feminino,Moda,5,2,2,9,Potencial
122628,1232.55,4,15,Neumarkt Shopping,Feminino,Moda,5,4,4,13,VIP
122629,160.76,1,22,Balneário Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
122674,450.61,2,8,Neumarkt Shopping,Feminino,Gastronomia,5,2,2,9,Potencial
122684,87.42999999999999,2,18,Garten Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
122686,650.14,11,18,Neumarkt Shopping,Feminino,Gastronomia,3,5,3,11,Premium
122689,1863.87,6,11,Neumarkt Shopping,Feminino,Esportes,5,5,5,15,VIP
122698,539.7,1,18,Continente Shopping,Feminino,Moda,3,1,3,7,Potencial
122703,682.98,2,16,Garten Shopping,Masculino,Calçados,4,2,3,9,Potencial
122709,1534.2,13,15,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
122718,950.46,5,17,Neumarkt Shopping,Feminino,Calçados,4,5,4,13,VIP
122723,719.49,2,19,Garten Shopping,Feminino,Moda,3,2,3,8,Potencial
122740,837.83,9,2,Neumarkt Shopping,Feminino,Eletrodomésticos,5,5,3,13,VIP
122747,314.59,4,21,Continente Shopping,Feminino,Casa e Decoração,3,4,1,8,Potencial
122748,256.71999999999997,3,19,Balneário Shopping,Feminino,Calçados Femininos,3,3,1,7,Potencial
122764,957.7,3,27,Norte Shopping,Feminino,Moda,1,3,4,8,Potencial
122776,439.96000000000004,2,21,Continente Shopping,Masculino,Infantil,3,2,2,7,Potencial
122786,18.0,1,22,Garten Shopping,Masculino,Serviços,2,1,1,4,Pontual
122790,514.96,1,16,Continente Shopping,Masculino,Moda,4,1,2,7,Potencial
122792,37.5,1,28,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
122797,605.9,2,22,Balneário Shopping,Feminino,Calçados,2,2,3,7,Potencial
122819,335.91,2,15,Garten Shopping,Masculino,Casa e Decoração,5,2,2,9,Potencial
122820,613.03,2,14,Garten Shopping,Feminino,Gastronomia,5,2,3,10,Premium
122822,119.99,1,19,Neumarkt Shopping,Feminino,Moda,3,1,1,5,Pontual
122833,1015.0,1,15,Balneário Shopping,Masculino,Beleza e Bem-estar,5,1,4,10,Premium
122840,610.0,1,15,Balneário Shopping,Feminino,Joalheria,5,1,3,9,Potencial
122841,2602.06,8,16,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
122844,1882.5700000000002,2,22,Neumarkt Shopping,Feminino,Gastronomia,2,2,5,9,Potencial
122853,319.9,1,23,Neumarkt Shopping,Masculino,Calçados,2,1,1,4,Pontual
122858,381.53999999999996,3,21,Norte Shopping,Masculino,Casa e Decoração,3,3,2,8,Potencial
122866,1588.8,3,22,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
122875,1355.51,6,16,Continente Shopping,Masculino,Beleza e Bem-estar,4,5,4,13,VIP
122880,2796.27,7,15,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
122881,238.23,5,13,Continente Shopping,Masculino,Gastronomia,5,5,1,11,Premium
122882,30.0,1,22,Balneário Shopping,Masculino,Serviços,2,1,1,4,Pontual
122886,515.9,4,21,Garten Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
122911,399.89,2,15,Neumarkt Shopping,Masculino,Casa e Decoração,5,2,2,9,Potencial
122976,58.0,1,19,Neumarkt Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
122985,114.97,1,19,Norte Shopping,Masculino,Esportes,3,1,1,5,Pontual
122999,2003.54,3,15,Garten Shopping,Feminino,Moda,5,3,5,13,VIP
123031,1163.6200000000001,20,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
123045,10050.62,12,5,Neumarkt Shopping,Feminino,Joalheria,5,5,5,15,VIP
123050,2488.79,6,20,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
123051,2171.0,1,22,Continente Shopping,Feminino,Telefonia,2,1,5,8,Potencial
123053,1869.99,2,25,Neumarkt Shopping,Feminino,Esportes,1,2,5,8,Potencial
123079,300.44,4,17,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,1,9,Potencial
123116,619.88,2,19,Neumarkt Shopping,Feminino,Calçados,3,2,3,8,Potencial
123176,728.79,4,11,Garten Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
123179,148.3,2,15,Neumarkt Shopping,Feminino,Livrarias,5,2,1,8,Potencial
123197,489.99,2,22,Balneário Shopping,Masculino,Calçados,2,2,2,6,Pontual
123212,314.9,7,23,Neumarkt Shopping,Feminino,Gastronomia,2,5,1,8,Potencial
123218,1169.56,5,16,Garten Shopping,Feminino,Moda,4,5,4,13,VIP
123228,115.58000000000001,2,19,Garten Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
123230,603.15,2,17,Balneário Shopping,Feminino,Livrarias,4,2,3,9,Potencial
123231,259.98,1,16,Balneário Shopping,Feminino,Infantil,4,1,1,6,Pontual
123240,15.5,1,19,Nações Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
123253,1683.91,7,3,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
123258,725.94,3,17,Neumarkt Shopping,Masculino,Moda,4,3,3,10,Premium
123265,287.1,1,16,Garten Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
123267,2488.82,5,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
123270,205.41,6,15,Continente Shopping,Masculino,Gastronomia,5,5,1,11,Premium
123294,499.0,1,28,Garten Shopping,Feminino,Moda Feminina,1,1,2,4,Pontual
123319,421.55,5,15,Norte Shopping,Masculino,Beleza e Bem-estar,5,5,2,12,Premium
123321,454.05,2,25,Norte Shopping,Feminino,Calçados,1,2,2,5,Pontual
123329,1055.08,6,28,Neumarkt Shopping,Feminino,Gastronomia,1,5,4,10,Premium
123336,3039.96,5,17,Balneário Shopping,Feminino,Serviços,4,5,5,14,VIP
123338,6356.0,1,24,Balneário Shopping,Masculino,Eletrônicos,2,1,5,8,Potencial
123347,125.8,4,3,Continente Shopping,Feminino,Gastronomia,5,4,1,10,Premium
123380,189.98,1,16,Neumarkt Shopping,Masculino,Casa e Decoração,4,1,1,6,Pontual
123382,61.0,1,29,Garten Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
123389,302.23,4,14,Continente Shopping,Masculino,Gastronomia,5,4,1,10,Premium
123394,654.36,3,29,Norte Shopping,Feminino,Calçados,1,3,3,7,Potencial
123397,507.01,1,19,Nações Shopping,Feminino,Esportes,3,1,2,6,Pontual
123413,955.38,4,23,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
123416,22.39,1,19,Norte Shopping,Feminino,Beleza e Bem-estar,3,1,1,5,Pontual
123441,1248.5,1,26,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
123467,841.99,7,3,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
123472,1116.5,3,28,Balneário Shopping,Masculino,Moda,1,3,4,8,Potencial
123486,362.48,10,15,Neumarkt Shopping,Feminino,Gastronomia,5,5,2,12,Premium
123505,89.8,2,16,Garten Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
123512,1322.08,15,0,Continente Shopping,Masculino,Eletrodomésticos,5,5,4,14,VIP
123530,584.2,5,15,Balneário Shopping,Feminino,Gastronomia,5,5,3,13,VIP
123537,2263.17,6,1,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
123546,1152.45,5,18,Garten Shopping,Feminino,Kids,3,5,4,12,Premium
123548,543.47,7,17,Neumarkt Shopping,Masculino,Gastronomia,4,5,3,12,Premium
123563,2566.71,10,13,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
123567,164.7,2,22,Continente Shopping,Masculino,Livrarias,2,2,1,5,Pontual
123572,1739.88,6,23,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
123585,237.0,1,17,Neumarkt Shopping,Masculino,Beleza e Bem-estar,4,1,1,6,Pontual
123591,8187.0,2,27,Garten Shopping,Feminino,Moda,1,2,5,8,Potencial
123615,316.8,6,26,Nações Shopping,Feminino,Gastronomia,1,5,1,7,Potencial
123627,219.62,3,18,Neumarkt Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
123629,555.98,6,2,Nações Shopping,Feminino,Gastronomia,5,5,3,13,VIP
123635,699.92,1,19,Neumarkt Shopping,Feminino,Moda,3,1,3,7,Potencial
123670,139.7,1,16,Neumarkt Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
123696,618.35,3,25,Balneário Shopping,Feminino,Moda,1,3,3,7,Potencial
123699,1294.6,6,18,Neumarkt Shopping,Masculino,Livrarias,3,5,4,12,Premium
123734,855.43,2,22,Neumarkt Shopping,Feminino,Gastronomia,2,2,3,7,Potencial
123735,420.24,8,16,Neumarkt Shopping,Feminino,Eletrodomésticos,4,5,2,11,Premium
123745,618.77,3,29,Garten Shopping,Feminino,Calçados,1,3,3,7,Potencial
123768,78.24,2,10,Continente Shopping,Feminino,Pets,5,2,1,8,Potencial
123779,399.92,1,15,Balneário Shopping,Masculino,Moda,5,1,2,8,Potencial
123783,10091.95,8,0,Balneário Shopping,Feminino,Calçados Femininos,5,5,5,15,VIP
123784,3037.37,19,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
123786,619.89,2,21,Continente Shopping,Feminino,Calçados,3,2,3,8,Potencial
123798,417.78,4,15,Continente Shopping,Masculino,Gastronomia,5,4,2,11,Premium
123815,442.15999999999997,3,28,Neumarkt Shopping,Masculino,Gastronomia,1,3,2,6,Pontual
123822,600.87,3,20,Neumarkt Shopping,Feminino,Moda,3,3,3,9,Potencial
123843,294.58,3,24,Garten Shopping,Masculino,Casa e Decoração,2,3,1,6,Pontual
123886,1983.99,2,18,Garten Shopping,Masculino,Beleza e Bem-estar,3,2,5,10,Premium
123888,1715.94,2,26,Continente Shopping,Masculino,Moda,1,2,5,8,Potencial
123896,2887.2400000000002,15,15,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
123899,1036.15,6,21,Balneário Shopping,Feminino,Moda,3,5,4,12,Premium
123901,715.4,2,12,Norte Shopping,Feminino,Beleza e Bem-estar,5,2,3,10,Premium
123931,1460.9,8,9,Balneário Shopping,Masculino,Gastronomia,5,5,4,14,VIP
123949,648.59,4,16,Nações Shopping,Feminino,Moda,4,4,3,11,Premium
123955,1038.38,4,29,Garten Shopping,Feminino,Moda,1,4,4,9,Potencial
123958,696.98,3,18,Continente Shopping,Feminino,Esportes,3,3,3,9,Potencial
123960,5511.29,12,11,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
123966,619.77,3,15,Garten Shopping,Feminino,Calçados,5,3,3,11,Premium
123969,957.6700000000001,4,18,Balneário Shopping,Feminino,Gastronomia,3,4,4,11,Premium
123980,16.0,1,27,Continente Shopping,Masculino,Serviços,1,1,1,3,Pontual
123984,883.59,3,16,Continente Shopping,Feminino,Moda,4,3,4,11,Premium
124016,941.75,6,3,Continente Shopping,Feminino,Moda,5,5,4,14,VIP
124029,715.5899999999999,4,15,Neumarkt Shopping,Feminino,Moda,5,4,3,12,Premium
124038,3841.45,10,17,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
124039,475.90999999999997,6,23,Continente Shopping,Masculino,Gastronomia,2,5,2,9,Potencial
124051,519.95,1,21,Neumarkt Shopping,Masculino,Moda,3,1,2,6,Pontual
124060,1128.6100000000001,4,1,Norte Shopping,Feminino,Casa e Decoração,5,4,4,13,VIP
124069,2108.12,10,17,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
124080,1069.2,2,21,Garten Shopping,Feminino,Moda,3,2,4,9,Potencial
124095,1217.65,11,2,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
124096,1149.9,2,23,Garten Shopping,Feminino,Moda,2,2,4,8,Potencial
124098,546.98,4,20,Neumarkt Shopping,Feminino,Papelaria,3,4,3,10,Premium
124108,499.99,1,22,Neumarkt Shopping,Feminino,Farmácias,2,1,2,5,Pontual
124118,4855.09,17,4,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
124127,191.8,4,22,Garten Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
124155,1318.48,9,1,Balneário Shopping,Masculino,Gastronomia,5,5,4,14,VIP
124167,809.27,6,15,Balneário Shopping,Feminino,Infantil,5,5,3,13,VIP
124177,1230.3999999999999,3,18,Neumarkt Shopping,Masculino,Gastronomia,3,3,4,10,Premium
124178,448.55,6,2,Norte Shopping,Feminino,Gastronomia,5,5,2,12,Premium
124191,1470.65,13,7,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
124200,1398.91,2,24,Continente Shopping,Feminino,Gastronomia,2,2,4,8,Potencial
124205,515.88,2,23,Garten Shopping,Masculino,Esportes,2,2,2,6,Pontual
124247,979.82,3,15,Nações Shopping,Masculino,Calçados,5,3,4,12,Premium
124263,1749.79,3,29,Continente Shopping,Masculino,Moda,1,3,5,9,Potencial
124264,370.78,8,11,Garten Shopping,Feminino,Gastronomia,5,5,2,12,Premium
124267,151.4,1,21,Balneário Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
124310,647.73,6,0,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,3,13,VIP
124322,514.9300000000001,2,25,Garten Shopping,Feminino,Calçados,1,2,2,5,Pontual
124332,1730.73,4,15,Continente Shopping,Feminino,Esportes,5,4,5,14,VIP
124341,1163.7,2,20,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,2,4,9,Potencial
124342,677.65,1,28,Garten Shopping,Feminino,Casa e Decoração,1,1,3,5,Pontual
124350,222.5,2,15,Garten Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
124366,6389.62,5,4,Garten Shopping,Feminino,Calçados,5,5,5,15,VIP
124377,390.4,2,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,2,9,Potencial
124380,473.8,7,22,Neumarkt Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
124387,2099.4,4,16,Balneário Shopping,Feminino,Moda,4,4,5,13,VIP
124389,335.41,4,15,Nações Shopping,Feminino,Gastronomia,5,4,2,11,Premium
124398,379.9,1,23,Neumarkt Shopping,Feminino,Moda,2,1,2,5,Pontual
124400,699.97,2,13,Neumarkt Shopping,Masculino,Esportes,5,2,3,10,Premium
124407,829.9,1,3,Neumarkt Shopping,Feminino,Moda,5,1,3,9,Potencial
124413,1129.38,11,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
124466,278.43,2,16,Garten Shopping,Feminino,Beleza e Bem-estar,4,2,1,7,Potencial
124484,360.75,3,22,Nações Shopping,Feminino,Moda,2,3,2,7,Potencial
124487,129.99,1,16,Neumarkt Shopping,Feminino,Esportes,4,1,1,6,Pontual
124495,689.9,1,29,Neumarkt Shopping,Feminino,Moda,1,1,3,5,Pontual
124498,1051.2,1,24,Continente Shopping,Feminino,Ótica,2,1,4,7,Potencial
124503,1386.5700000000002,6,3,Neumarkt Shopping,Feminino,Moda,5,5,4,14,VIP
124525,4830.0,1,29,Balneário Shopping,Masculino,Joalheria,1,1,5,7,Potencial
124526,2229.09,4,19,Neumarkt Shopping,Feminino,Moda,3,4,5,12,Premium
124527,1033.15,17,17,Continente Shopping,Masculino,Gastronomia,4,5,4,13,VIP
124534,193.93,2,22,Neumarkt Shopping,Feminino,Eletrodomésticos,2,2,1,5,Pontual
124545,1121.79,2,15,Neumarkt Shopping,Feminino,Gastronomia,5,2,4,11,Premium
124562,201.74,3,1,Neumarkt Shopping,Feminino,Esportes,5,3,1,9,Potencial
124565,2406.3,7,8,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
124573,2957.09,6,21,Garten Shopping,Masculino,Moda,3,5,5,13,VIP
124578,1578.8,6,15,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
124586,2631.96,5,23,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
124587,6638.82,23,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
124607,591.98,5,28,Garten Shopping,Masculino,Gastronomia,1,5,3,9,Potencial
124620,3022.1,4,23,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
124622,778.07,4,16,Neumarkt Shopping,Masculino,Gastronomia,4,4,3,11,Premium
124626,978.0,1,20,Neumarkt Shopping,Feminino,Moda Feminina,3,1,4,8,Potencial
124644,728.0,2,5,Balneário Shopping,Feminino,Moda,5,2,3,10,Premium
124672,664.63,4,15,Neumarkt Shopping,Masculino,Beleza e Bem-estar,5,4,3,12,Premium
124691,3672.0,3,16,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,5,12,Premium
124697,1520.59,9,0,Neumarkt Shopping,Feminino,Moda,5,5,4,14,VIP
124709,1789.59,3,15,Garten Shopping,Feminino,Moda,5,3,5,13,VIP
124713,1644.08,26,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
124715,546.7,2,21,Neumarkt Shopping,Masculino,Gastronomia,3,2,3,8,Potencial
124722,827.27,3,21,Balneário Shopping,Feminino,Casa e Decoração,3,3,3,9,Potencial
124731,133.98,3,11,Nações Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
124732,1836.74,5,19,Garten Shopping,Feminino,Calçados,3,5,5,13,VIP
124735,359.99,1,22,Nações Shopping,Masculino,Calçados,2,1,2,5,Pontual
124765,2352.58,4,20,Garten Shopping,Feminino,Calçados,3,4,5,12,Premium
124766,2706.4500000000003,15,13,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
124771,2877.07,14,2,Garten Shopping,Masculino,Moda,5,5,5,15,VIP
124801,3021.5299999999997,3,15,Balneário Shopping,Feminino,Moda,5,3,5,13,VIP
124802,497.9,3,16,Nações Shopping,Masculino,Gastronomia,4,3,2,9,Potencial
124816,411.49,5,12,Nações Shopping,Feminino,Gastronomia,5,5,2,12,Premium
124851,2609.0,2,17,Continente Shopping,Masculino,Joalheria,4,2,5,11,Premium
124875,975.87,4,22,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
124896,1216.1,8,16,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
124903,191.0,2,13,Norte Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
124918,1946.0,2,20,Balneário Shopping,Masculino,Eletrônicos,3,2,5,10,Premium
124929,2090.17,2,15,Continente Shopping,Feminino,Casa e Decoração,5,2,5,12,Premium
124936,59.9,1,23,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
124939,106.0,2,29,Neumarkt Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
124940,1279.98,1,16,Neumarkt Shopping,Masculino,Esportes,4,1,4,9,Potencial
124947,875.47,4,15,Nações Shopping,Feminino,Moda,5,4,3,12,Premium
124948,92.37,1,29,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
124958,394.98,1,22,Garten Shopping,Feminino,Calçados,2,1,2,5,Pontual
124963,2869.79,18,15,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
124965,677.56,2,22,Balneário Shopping,Feminino,Calçados,2,2,3,7,Potencial
124968,1703.58,2,19,Balneário Shopping,Feminino,Moda,3,2,5,10,Premium
124972,2165.02,7,17,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
124988,733.35,4,21,Continente Shopping,Feminino,Gastronomia,3,4,3,10,Premium
125012,3536.0,3,29,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,5,9,Potencial
125029,728.8,2,29,Continente Shopping,Feminino,Gastronomia,1,2,3,6,Pontual
125048,30.0,2,20,Neumarkt Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
125049,3512.9,9,15,Garten Shopping,Masculino,Moda,5,5,5,15,VIP
125056,355.7,5,23,Garten Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
125057,985.5799999999999,3,15,Continente Shopping,Masculino,Calçados,5,3,4,12,Premium
125063,878.36,3,15,Norte Shopping,Feminino,Calçados,5,3,3,11,Premium
125075,586.0,2,19,Balneário Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
125079,30.0,1,29,Balneário Shopping,Masculino,Serviços,1,1,1,3,Pontual
125113,64.69999999999999,3,21,Neumarkt Shopping,Feminino,Livrarias,3,3,1,7,Potencial
125117,977.5,1,27,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
125122,2348.17,9,15,Nações Shopping,Feminino,Gastronomia,5,5,5,15,VIP
125138,49.95,1,23,Nações Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
125140,868.0,1,15,Continente Shopping,Feminino,Moda,5,1,3,9,Potencial
125147,662.57,4,15,Garten Shopping,Feminino,Moda,5,4,3,12,Premium
125155,1003.9200000000001,4,22,Garten Shopping,Feminino,Esportes,2,4,4,10,Premium
125158,548.97,3,27,Continente Shopping,Feminino,Moda,1,3,3,7,Potencial
125161,3668.2200000000003,17,15,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
125186,1083.1100000000001,5,29,Garten Shopping,Feminino,Gastronomia,1,5,4,10,Premium
125209,2116.2799999999997,15,10,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
125214,507.1,1,22,Garten Shopping,Feminino,Gastronomia,2,1,2,5,Pontual
125224,138.4,1,27,Balneário Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
125246,3488.69,14,8,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
125253,586.03,3,18,Garten Shopping,Feminino,Gastronomia,3,3,3,9,Potencial
125261,2950.5099999999998,11,15,Neumarkt Shopping,Feminino,Livrarias,5,5,5,15,VIP
125269,823.95,4,15,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
125271,199.10000000000002,3,17,Neumarkt Shopping,Feminino,Livrarias,4,3,1,8,Potencial
125286,165.0,1,29,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
125287,157.99,3,15,Balneário Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
125293,1857.0,16,16,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
125294,149.0,1,26,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
125300,300.0,1,22,Garten Shopping,Feminino,Calçados,2,1,1,4,Pontual
125325,2598.67,5,22,Neumarkt Shopping,Feminino,Calçados,2,5,5,12,Premium
125335,342.71,4,15,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,4,2,11,Premium
125338,117.35,3,3,Balneário Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
125357,21.0,1,26,Continente Shopping,Feminino,Gastronomia - Sorvetes,1,1,1,3,Pontual
125361,819.96,2,14,Continente Shopping,Feminino,Moda,5,2,3,10,Premium
125364,2721.0,2,17,Nações Shopping,Feminino,Moda,4,2,5,11,Premium
125366,1895.8600000000001,6,17,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
125377,250.0,1,18,Continente Shopping,Feminino,Presentes e Acessórios,3,1,1,5,Pontual
125379,1254.23,8,16,Neumarkt Shopping,Feminino,Livrarias,4,5,4,13,VIP
125380,217.20000000000002,4,13,Neumarkt Shopping,Feminino,Livrarias,5,4,1,10,Premium
125393,1171.3,1,16,Garten Shopping,Feminino,Moda Feminina,4,1,4,9,Potencial
125402,7887.3,7,19,Neumarkt Shopping,Feminino,Gastronomia,3,5,5,13,VIP
125419,839.95,1,17,Garten Shopping,Feminino,Moda,4,1,3,8,Potencial
125426,2530.4,2,22,Neumarkt Shopping,Feminino,Moda,2,2,5,9,Potencial
125452,237.9,1,15,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
125464,920.74,8,10,Continente Shopping,Feminino,Livrarias,5,5,4,14,VIP
125468,409.39,3,29,Neumarkt Shopping,Feminino,Livrarias,1,3,2,6,Pontual
125479,3664.07,6,1,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
125493,985.8500000000001,6,15,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
125494,846.1,2,24,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,3,7,Potencial
125503,389.09000000000003,3,21,Norte Shopping,Masculino,Beleza e Bem-estar,3,3,2,8,Potencial
125506,39.95,1,18,Neumarkt Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
125572,6208.97,8,6,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
125576,367.6,1,17,Balneário Shopping,Masculino,Livrarias,4,1,2,7,Potencial
125577,272.70000000000005,2,19,Neumarkt Shopping,Feminino,Moda,3,2,1,6,Pontual
125591,500.2,3,26,Norte Shopping,Masculino,Casa e Decoração,1,3,2,6,Pontual
125595,16.0,1,26,Neumarkt Shopping,Feminino,Serviços,1,1,1,3,Pontual
125596,319.98,1,22,Neumarkt Shopping,Masculino,Esportes,2,1,1,4,Pontual
125608,335.38,3,16,Nações Shopping,Feminino,Moda,4,3,2,9,Potencial
125641,129.99,1,23,Garten Shopping,Masculino,Infantil,2,1,1,4,Pontual
125648,633.1999999999999,2,21,Nações Shopping,Feminino,Farmácias,3,2,3,8,Potencial
125652,698.99,3,15,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
125660,6096.95,1,21,Garten Shopping,Masculino,Serviços,3,1,5,9,Potencial
125661,1692.3600000000001,5,0,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
125663,472.69,3,3,Nações Shopping,Feminino,Beleza e Bem-estar,5,3,2,10,Premium
125693,604.89,2,19,Garten Shopping,Feminino,Calçados,3,2,3,8,Potencial
125713,1993.0,3,16,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,5,12,Premium
125715,3274.46,12,4,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
125717,65.98,1,29,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
125725,2283.59,7,0,Garten Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
125746,2802.5,2,18,Garten Shopping,Feminino,Moda,3,2,5,10,Premium
125749,18.0,1,17,Garten Shopping,Masculino,Serviços,4,1,1,6,Pontual
125752,184.19,3,21,Continente Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
125786,109.99,1,17,Garten Shopping,Feminino,Moda,4,1,1,6,Pontual
125811,87.92,1,25,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
125821,1537.3,2,21,Balneário Shopping,Feminino,Calçados,3,2,4,9,Potencial
125824,659.47,4,21,Continente Shopping,Feminino,Beleza e Bem-estar,3,4,3,10,Premium
125827,769.97,1,22,Continente Shopping,Masculino,Moda,2,1,3,6,Pontual
125830,1619.8600000000001,17,15,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
125843,496.87,3,15,Continente Shopping,Feminino,Farmácias,5,3,2,10,Premium
125849,5154.14,7,13,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
125854,51.94,1,15,Neumarkt Shopping,Masculino,Casa e Decoração,5,1,1,7,Potencial
125855,63.97,2,23,Garten Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
125858,1595.0299999999997,2,19,Balneário Shopping,Feminino,Moda,3,2,5,10,Premium
125865,907.72,6,2,Nações Shopping,Feminino,Moda,5,5,4,14,VIP
125878,1843.72,3,25,Neumarkt Shopping,Feminino,Casa e Decoração,1,3,5,9,Potencial
