cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
93128,116.0,1,0,Garten Shopping,Feminino,Presentes e Acessórios,5,1,1,7,Potencial
93456,962.08,6,15,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
93508,339.8,1,15,Balneário Shopping,Feminino,Moda,3,1,3,7,Potencial
93647,17.97,1,5,Continente Shopping,Feminino,Eletrodomésticos,4,1,1,6,Pontual
93741,55.27,1,12,Balneário Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
94241,279.98,1,22,Nações Shopping,Feminino,Moda,2,1,2,5,Pontual
94263,1268.1,3,28,Balneário Shopping,Masculino,Infantil,1,3,5,9,Potencial
94339,219.1,3,14,Continente Shopping,Masculino,Gastronomia,3,3,2,8,Potencial
94503,765.45,5,12,Continente Shopping,Masculino,Gastronomia,3,4,4,11,Premium
94793,379.1,6,1,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
94820,919.56,2,2,Neumarkt Shopping,Feminino,Moda,5,2,4,11,Premium
95035,1639.87,5,7,Continente Shopping,Feminino,Joalheria,4,4,5,13,VIP
95359,67.47999999999999,2,22,Norte Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
95458,795.89,7,7,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
95697,2827.14,9,1,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
95726,1336.21,8,8,Continente Shopping,Masculino,Gastronomia,4,5,5,14,VIP
95745,981.8,3,6,Balneário Shopping,Feminino,Livrarias,4,3,4,11,Premium
96082,49.8,2,30,Continente Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
96103,1560.1699999999998,3,10,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,5,11,Premium
96368,268.6,1,25,Balneário Shopping,Masculino,Papelaria,1,1,2,4,Pontual
96373,554.49,2,11,Balneário Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
96404,752.1700000000001,6,7,Balneário Shopping,Feminino,Farmácias,4,4,4,12,Premium
96539,7392.2,11,26,Neumarkt Shopping,Feminino,Gastronomia,1,5,5,11,Premium
96631,2270.33,7,0,Nações Shopping,Feminino,Gastronomia,5,5,5,15,VIP
96670,101.5,1,28,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
96689,909.3499999999999,3,12,Balneário Shopping,Feminino,Moda,3,3,4,10,Premium
96708,1.0,1,16,Balneário Shopping,Feminino,Moda,2,1,1,4,Pontual
96809,458.39,4,12,Nações Shopping,Feminino,Moda,3,3,3,9,Potencial
96888,638.07,12,1,Continente Shopping,Feminino,Eletrodomésticos,5,5,4,14,VIP
96897,155.3,6,15,Continente Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
97070,6015.719999999999,19,20,Neumarkt Shopping,Feminino,Pets,2,5,5,12,Premium
97333,114.0,2,22,Garten Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
97600,44.89,3,21,Neumarkt Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
98077,75.7,1,22,Nações Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
98462,106.1,2,27,Continente Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
98841,34.0,1,10,Neumarkt Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
98962,256.95,3,1,Balneário Shopping,Feminino,Farmácias,5,3,2,10,Premium
99049,159.0,1,28,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
99479,4681.2,7,0,Neumarkt Shopping,Feminino,Livrarias,5,5,5,15,VIP
99589,2431.38,8,19,Nações Shopping,Feminino,Calçados,2,5,5,12,Premium
100109,3252.92,6,8,Balneário Shopping,Feminino,Moda,4,4,5,13,VIP
100360,929.87,5,2,Continente Shopping,Feminino,Gastronomia,5,4,4,13,VIP
100572,22.2,1,21,Norte Shopping,Feminino,Papelaria,2,1,1,4,Pontual
100576,529.67,11,2,Neumarkt Shopping,Masculino,Gastronomia,5,5,3,13,VIP
100592,1195.24,9,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
100723,20.44,1,21,Continente Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
100795,866.9,5,11,Garten Shopping,Feminino,Moda,3,4,4,11,Premium
100796,123.99,2,12,Continente Shopping,Feminino,Beleza e Bem-estar,3,2,2,7,Potencial
100815,294.39,5,12,Continente Shopping,Masculino,Gastronomia,3,4,3,10,Premium
100929,1149.0,1,26,Nações Shopping,Feminino,Esportes,1,1,4,6,Pontual
101143,821.9499999999999,15,2,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
101246,3030.58,4,2,Continente Shopping,Masculino,Gastronomia,5,3,5,13,VIP
101492,390.4,3,9,Continente Shopping,Feminino,Gastronomia,3,3,3,9,Potencial
101511,463.5,3,2,Balneário Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
101632,43.47,1,19,Balneário Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
101743,255.38,5,2,Continente Shopping,Feminino,Moda,5,4,2,11,Premium
101759,209.96,4,0,Continente Shopping,Feminino,Gastronomia,5,3,2,10,Premium
101920,690.83,12,17,Continente Shopping,Feminino,Gastronomia,2,5,4,11,Premium
101951,227.98,2,15,Nações Shopping,Feminino,Gastronomia,3,2,2,7,Potencial
102133,751.01,2,11,Continente Shopping,Feminino,Gastronomia,3,2,4,9,Potencial
102157,200.88,2,30,Continente Shopping,Feminino,Livrarias,1,2,2,5,Pontual
102185,32.89,2,27,Balneário Shopping,Feminino,Infantil,1,2,1,4,Pontual
102423,498.0,2,26,Continente Shopping,Feminino,Esportes,1,2,3,6,Pontual
102439,433.65,3,1,Neumarkt Shopping,Feminino,Moda,5,3,3,11,Premium
102471,349.95,1,3,Balneário Shopping,Feminino,Moda,4,1,3,8,Potencial
102667,420.88,6,16,Continente Shopping,Feminino,Serviços,2,4,3,9,Potencial
102838,644.4,3,7,Nações Shopping,Feminino,Moda,4,3,4,11,Premium
102929,60.79,2,22,Neumarkt Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
103018,99.93,2,8,Continente Shopping,Masculino,Gastronomia,4,2,1,7,Potencial
103108,617.29,7,3,Balneário Shopping,Feminino,Gastronomia,4,5,4,13,VIP
103213,130.95,4,21,Continente Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
103573,425.71999999999997,10,12,Continente Shopping,Feminino,Gastronomia,3,5,3,11,Premium
103644,260.29,8,2,Nações Shopping,Masculino,Gastronomia,5,5,2,12,Premium
103673,410.88,3,30,Balneário Shopping,Masculino,Moda,1,3,3,7,Potencial
103968,624.38,4,1,Neumarkt Shopping,Feminino,Gastronomia,5,3,4,12,Premium
104143,98.97999999999999,2,3,Continente Shopping,Masculino,Esportes,4,2,1,7,Potencial
104236,112.92,2,1,Continente Shopping,Masculino,Eletrodomésticos,5,2,1,8,Potencial
104820,435.66999999999996,2,4,Balneário Shopping,Feminino,Esportes,4,2,3,9,Potencial
105206,6650.88,6,8,Nações Shopping,Masculino,Moda,4,4,5,13,VIP
105416,588.86,4,1,Nações Shopping,Feminino,Infantil,5,3,4,12,Premium
105655,69.2,3,10,Balneário Shopping,Feminino,Supermercado,3,3,1,7,Potencial
106096,194.31,6,0,Continente Shopping,Feminino,Farmácias,5,4,2,11,Premium
106178,28.5,1,24,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
106195,47.8,1,8,Nações Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
106584,103.37,5,1,Continente Shopping,Feminino,Gastronomia,5,4,1,10,Premium
106627,14.99,1,11,Nações Shopping,Feminino,Farmácias,3,1,1,5,Pontual
106758,549.95,2,29,Balneário Shopping,Feminino,Gastronomia,1,2,3,6,Pontual
107198,54.5,1,12,Continente Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
107256,149.7,1,11,Nações Shopping,Feminino,Pets,3,1,2,6,Pontual
107294,159.9,1,27,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
107298,1229.98,2,1,Balneário Shopping,Feminino,Infantil,5,2,5,12,Premium
107372,265.7,1,7,Garten Shopping,Feminino,Moda,4,1,2,7,Potencial
107451,2060.48,2,1,Continente Shopping,Masculino,Esportes,5,2,5,12,Premium
107452,212.20000000000002,3,2,Balneário Shopping,Masculino,Beleza e Bem-estar,5,3,2,10,Premium
107629,71.09,3,4,Continente Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
107804,205.93,5,14,Norte Shopping,Feminino,Eletrodomésticos,3,4,2,9,Potencial
107852,139.8,2,13,Garten Shopping,Feminino,Livrarias,3,2,2,7,Potencial
108065,546.25,7,10,Continente Shopping,Feminino,Eletrodomésticos,3,5,3,11,Premium
108262,34.62,2,21,Nações Shopping,Feminino,Eletrodomésticos,2,2,1,5,Pontual
108281,228.19,3,24,Nações Shopping,Feminino,Farmácias,1,3,2,6,Pontual
108328,2420.74,12,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
108498,195.89,4,1,Continente Shopping,Masculino,Gastronomia,5,3,2,10,Premium
108665,368.71,4,13,Continente Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
108801,708.92,10,13,Balneário Shopping,Masculino,Calçados,3,5,4,12,Premium
108811,843.1,5,24,Balneário Shopping,Feminino,Livrarias,1,4,4,9,Potencial
109239,2218.65,11,0,Norte Shopping,Feminino,Gastronomia,5,5,5,15,VIP
109432,119.9,1,29,Nações Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
109835,798.6800000000001,6,11,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
110153,87.44,2,1,Nações Shopping,Feminino,Moda,5,2,1,8,Potencial
110300,806.96,5,22,Norte Shopping,Masculino,Supermercado,2,4,4,10,Premium
110737,915.6,10,16,Balneário Shopping,Feminino,Gastronomia,2,5,4,11,Premium
110870,539.75,2,0,Nações Shopping,Feminino,Beleza e Bem-estar,5,2,3,10,Premium
110885,289.12,10,17,Neumarkt Shopping,Feminino,Casa e Decoração,2,5,2,9,Potencial
111184,695.9200000000001,3,8,Balneário Shopping,Feminino,Esportes,4,3,4,11,Premium
111547,324.78,3,11,Continente Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
111605,262.88,2,23,Garten Shopping,Feminino,Casa e Decoração,1,2,2,5,Pontual
111622,319.70000000000005,2,21,Neumarkt Shopping,Feminino,Gastronomia,2,2,3,7,Potencial
111714,209.76,4,7,Norte Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
111832,3309.93,4,5,Balneário Shopping,Feminino,Joalheria,4,3,5,12,Premium
111880,777.4,4,0,Balneário Shopping,Feminino,Livrarias,5,3,4,12,Premium
112029,745.0,7,18,Balneário Shopping,Feminino,Beleza e Bem-estar,2,5,4,11,Premium
112226,2166.85,12,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
112262,441.92,5,16,Continente Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
112311,2489.19,9,2,Garten Shopping,Feminino,Farmácias,5,5,5,15,VIP
112473,139.5,1,11,Balneário Shopping,Feminino,Beleza e Bem-estar,3,1,2,6,Pontual
112560,249.9,1,26,Garten Shopping,Feminino,Calçados,1,1,2,4,Pontual
112660,606.6,1,19,Balneário Shopping,Feminino,Eletrônicos,2,1,4,7,Potencial
112821,173.37,2,17,Garten Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
113096,452.47,3,23,Garten Shopping,Feminino,Infantil,1,3,3,7,Potencial
113136,1634.8,7,1,Norte Shopping,Feminino,Gastronomia,5,5,5,15,VIP
113432,322.73,11,4,Garten Shopping,Masculino,Gastronomia - Restaurante,4,5,3,12,Premium
113433,1258.7,3,14,Garten Shopping,Feminino,Moda,3,3,5,11,Premium
113540,898.08,5,5,Nações Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
113609,1191.3,5,2,Neumarkt Shopping,Masculino,Casa e Decoração,5,4,5,14,VIP
113805,408.98,2,12,Continente Shopping,Feminino,Calçados,3,2,3,8,Potencial
113864,396.19,6,4,Nações Shopping,Feminino,Gastronomia,4,4,3,11,Premium
114341,830.5,4,6,Neumarkt Shopping,Feminino,Livrarias,4,3,4,11,Premium
114434,258.9,2,27,Continente Shopping,Feminino,Calçados,1,2,2,5,Pontual
114493,1696.21,7,1,Garten Shopping,Feminino,Livrarias,5,5,5,15,VIP
114526,590.92,3,11,Garten Shopping,Masculino,Gastronomia,3,3,4,10,Premium
114570,78.9,2,21,Nações Shopping,Masculino,Eletrodomésticos,2,2,1,5,Pontual
114634,1063.3,4,19,Garten Shopping,Masculino,Moda,2,3,4,9,Potencial
114644,37.45,1,2,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
114694,1564.04,18,3,Continente Shopping,Feminino,Pets,4,5,5,14,VIP
115026,139.0,1,9,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,1,2,6,Pontual
115045,532.0,1,24,Balneário Shopping,Feminino,Beleza e Bem-estar,1,1,3,5,Pontual
115046,179.86,2,2,Norte Shopping,Feminino,Calçados,5,2,2,9,Potencial
115108,477.85,9,1,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
115180,921.52,7,4,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
115199,1053.23,14,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
115303,1931.1,20,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
115306,1148.19,4,20,Balneário Shopping,Masculino,Moda,2,3,4,9,Potencial
115327,863.8,3,14,Balneário Shopping,Masculino,Casa e Decoração,3,3,4,10,Premium
115355,58.11,3,5,Garten Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
115517,3295.0,2,16,Neumarkt Shopping,Masculino,Joalheria,2,2,5,9,Potencial
115563,2601.92,9,17,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
115712,2507.49,28,2,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
115794,284.09000000000003,5,2,Garten Shopping,Feminino,Gastronomia,5,4,2,11,Premium
116174,193.97,3,1,Continente Shopping,Feminino,Esportes,5,3,2,10,Premium
116289,299.96,1,23,Neumarkt Shopping,Masculino,Esportes,1,1,3,5,Pontual
116364,1450.02,8,12,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
116369,323.4,2,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
116435,1145.3700000000001,4,15,Nações Shopping,Masculino,Moda,3,3,4,10,Premium
116519,30.5,1,16,Nações Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
116545,1427.9,3,22,Garten Shopping,Feminino,Beleza e Bem-estar,2,3,5,10,Premium
116568,619.94,3,3,Garten Shopping,Feminino,Calçados,4,3,4,11,Premium
116672,600.0,1,24,Balneário Shopping,Feminino,Beleza e Bem-estar,1,1,4,6,Pontual
116706,24.34,1,12,Neumarkt Shopping,Masculino,Eletrodomésticos,3,1,1,5,Pontual
116779,284.8,5,3,Continente Shopping,Masculino,Gastronomia,4,4,2,10,Premium
116848,484.53,5,9,Garten Shopping,Feminino,Gastronomia,3,4,3,10,Premium
116861,292.43,3,30,Garten Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
116872,1455.83,5,9,Nações Shopping,Feminino,Moda,3,4,5,12,Premium
116917,182.3,6,0,Garten Shopping,Masculino,Gastronomia,5,4,2,11,Premium
116929,712.34,9,3,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
117015,99.99,1,14,Garten Shopping,Masculino,Infantil,3,1,1,5,Pontual
117022,273.98,2,24,Garten Shopping,Feminino,Farmácias,1,2,2,5,Pontual
117048,270.35,4,16,Neumarkt Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
117056,21.95,1,29,Balneário Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
117073,1424.33,12,10,Garten Shopping,Masculino,Gastronomia,3,5,5,13,VIP
117081,127.6,3,14,Nações Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
117146,612.71,9,3,Garten Shopping,Feminino,Moda,4,5,4,13,VIP
117248,439.17,4,5,Neumarkt Shopping,Feminino,Gastronomia,4,3,3,10,Premium
117291,98.9,4,4,Continente Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
117302,291.86,3,6,Continente Shopping,Feminino,Moda,4,3,3,10,Premium
117303,321.0,1,19,Balneário Shopping,Masculino,Beleza e Bem-estar,2,1,3,6,Pontual
117524,1046.34,15,10,Nações Shopping,Masculino,Gastronomia,3,5,4,12,Premium
117530,743.0,4,0,Continente Shopping,Feminino,Gastronomia,5,3,4,12,Premium
117549,337.77,2,0,Continente Shopping,Feminino,Moda,5,2,3,10,Premium
117567,1393.44,13,10,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
117584,4939.599999999999,2,0,Balneário Shopping,Masculino,Livrarias,5,2,5,12,Premium
117722,458.45,7,12,Neumarkt Shopping,Feminino,Gastronomia,3,5,3,11,Premium
117735,2168.46,9,8,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
117758,1243.3,2,12,Garten Shopping,Feminino,Gastronomia,3,2,5,10,Premium
117863,224.88,3,28,Nações Shopping,Feminino,Casa e Decoração,1,3,2,6,Pontual
117868,779.86,4,27,Garten Shopping,Masculino,Moda,1,3,4,8,Potencial
118013,598.98,2,23,Garten Shopping,Feminino,Calçados,1,2,4,7,Potencial
118020,526.36,5,11,Continente Shopping,Feminino,Gastronomia,3,4,3,10,Premium
118035,1956.88,6,2,Garten Shopping,Feminino,Beleza e Bem-estar,5,4,5,14,VIP
118103,325.94,1,14,Continente Shopping,Feminino,Moda,3,1,3,7,Potencial
118185,388.86,2,28,Garten Shopping,Feminino,Gastronomia,1,2,3,6,Pontual
118286,128.49,3,27,Garten Shopping,Masculino,Gastronomia,1,3,2,6,Pontual
118327,371.92,5,2,Balneário Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
118431,177.56,4,1,Neumarkt Shopping,Feminino,Livrarias,5,3,2,10,Premium
118663,1617.53,11,22,Garten Shopping,Masculino,Moda,2,5,5,12,Premium
118707,62.89,2,3,Norte Shopping,Feminino,Casa e Decoração,4,2,1,7,Potencial
118740,245.82,4,14,Nações Shopping,Feminino,Casa e Decoração,3,3,2,8,Potencial
118818,488.79999999999995,4,20,Continente Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
118878,2414.8900000000003,4,11,Garten Shopping,Feminino,Beleza e Bem-estar,3,3,5,11,Premium
118998,954.4,2,27,Garten Shopping,Feminino,Moda,1,2,4,7,Potencial
119033,3863.26,9,3,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
119067,600.53,5,0,Neumarkt Shopping,Feminino,Gastronomia,5,4,4,13,VIP
119113,647.0,1,17,Balneário Shopping,Feminino,Moda,2,1,4,7,Potencial
119140,144.9,6,0,Continente Shopping,Masculino,Gastronomia,5,4,2,11,Premium
119183,276.32,4,0,Garten Shopping,Feminino,Moda,5,3,2,10,Premium
119187,724.04,3,3,Balneário Shopping,Feminino,Moda,4,3,4,11,Premium
119191,708.87,4,26,Balneário Shopping,Feminino,Moda,1,3,4,8,Potencial
119263,1332.99,6,9,Neumarkt Shopping,Masculino,Gastronomia,3,4,5,12,Premium
119289,958.6899999999999,6,5,Nações Shopping,Feminino,Gastronomia,4,4,4,12,Premium
119412,3309.6,5,4,Nações Shopping,Feminino,Beleza e Bem-estar,4,4,5,13,VIP
119417,355.9,3,21,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
119473,553.98,2,22,Nações Shopping,Feminino,Calçados,2,2,3,7,Potencial
119524,681.5,4,14,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,4,10,Premium
119604,22.0,1,14,Nações Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
119643,1135.81,8,5,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
119646,149.99,1,2,Balneário Shopping,Feminino,Infantil,5,1,2,8,Potencial
119669,1766.73,10,24,Balneário Shopping,Feminino,Gastronomia,1,5,5,11,Premium
119685,338.89,3,26,Continente Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
119710,59.9,1,11,Neumarkt Shopping,Feminino,Moda,3,1,1,5,Pontual
119799,426.25,3,13,Garten Shopping,Feminino,Joalheria,3,3,3,9,Potencial
119829,1880.73,14,5,Garten Shopping,Masculino,Gastronomia,4,5,5,14,VIP
119910,10141.84,17,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
120285,1916.1100000000001,9,4,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
120307,202.3,4,9,Balneário Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
120365,3503.27,9,4,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
120405,69.8,1,1,Balneário Shopping,Masculino,Livrarias,5,1,1,7,Potencial
120429,1206.3,4,9,Nações Shopping,Feminino,Esportes,3,3,5,11,Premium
120556,400.82000000000005,2,2,Continente Shopping,Feminino,Gastronomia,5,2,3,10,Premium
120563,189.98,1,24,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
120566,155.09,5,8,Nações Shopping,Feminino,Eletrodomésticos,4,4,2,10,Premium
120655,1395.84,8,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
120660,250.76,3,3,Neumarkt Shopping,Masculino,Infantil,4,3,2,9,Potencial
120789,1316.79,3,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,3,5,13,VIP
120964,3880.75,7,27,Neumarkt Shopping,Feminino,Moda,1,5,5,11,Premium
121003,969.11,3,9,Nações Shopping,Feminino,Farmácias,3,3,4,10,Premium
121042,119.98,1,15,Continente Shopping,Feminino,Moda,3,1,1,5,Pontual
121060,782.2,1,15,Nações Shopping,Feminino,Moda,3,1,4,8,Potencial
121085,34.93,1,19,Neumarkt Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
121091,99.0,2,29,Continente Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
121165,2114.8599999999997,5,5,Nações Shopping,Masculino,Beleza e Bem-estar,4,4,5,13,VIP
121366,946.73,5,2,Neumarkt Shopping,Feminino,Casa e Decoração,5,4,4,13,VIP
121409,319.4,7,16,Garten Shopping,Feminino,Gastronomia,2,5,3,10,Premium
121415,1553.79,10,8,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
121522,1182.51,4,24,Continente Shopping,Feminino,Moda,1,3,5,9,Potencial
121608,607.01,6,2,Garten Shopping,Feminino,Moda,5,4,4,13,VIP
121810,45.98,2,3,Garten Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
121845,129.99,1,1,Neumarkt Shopping,Feminino,Esportes,5,1,2,8,Potencial
121851,193.04999999999998,3,21,Neumarkt Shopping,Feminino,Moda,2,3,2,7,Potencial
121856,5194.42,13,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
121875,678.78,3,7,Balneário Shopping,Feminino,Infantil,4,3,4,11,Premium
121881,899.99,2,5,Neumarkt Shopping,Feminino,Joalheria,4,2,4,10,Premium
121959,7659.77,12,6,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
121966,1377.5,4,27,Continente Shopping,Feminino,Moda,1,3,5,9,Potencial
121977,3224.51,9,14,Continente Shopping,Feminino,Calçados,3,5,5,13,VIP
121994,359.87,3,13,Garten Shopping,Feminino,Moda,3,3,3,9,Potencial
122068,2000.58,2,11,Garten Shopping,Feminino,Infantil,3,2,5,10,Premium
122141,457.9,4,6,Continente Shopping,Feminino,Calçados,4,3,3,10,Premium
122157,455.53,6,11,Neumarkt Shopping,Feminino,Gastronomia,3,4,3,10,Premium
122161,129.99,1,11,Continente Shopping,Feminino,Moda,3,1,2,6,Pontual
122189,474.9,7,5,Garten Shopping,Masculino,Gastronomia,4,5,3,12,Premium
122234,168.7,4,18,Neumarkt Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
122411,992.5,3,13,Nações Shopping,Feminino,Moda,3,3,4,10,Premium
122448,57.8,1,8,Balneário Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
122546,714.8,1,30,Balneário Shopping,Feminino,Presentes e Acessórios,1,1,4,6,Pontual
122607,2533.02,19,2,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
122627,690.3900000000001,7,18,Nações Shopping,Feminino,Gastronomia,2,5,4,11,Premium
122790,359.09,3,25,Continente Shopping,Masculino,Farmácias,1,3,3,7,Potencial
122881,815.27,7,16,Continente Shopping,Masculino,Gastronomia,2,5,4,11,Premium
123045,720.67,2,3,Neumarkt Shopping,Feminino,Gastronomia,4,2,4,10,Premium
123228,1438.37,5,21,Garten Shopping,Feminino,Moda,2,4,5,11,Premium
123278,248.18,2,1,Garten Shopping,Feminino,Beleza e Bem-estar,5,2,2,9,Potencial
123318,2538.3,3,1,Balneário Shopping,Masculino,Beleza e Bem-estar,5,3,5,13,VIP
123347,47.8,1,24,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
123349,1857.6,1,21,Continente Shopping,Feminino,Moda Feminina,2,1,5,8,Potencial
123364,340.07,4,25,Nações Shopping,Feminino,Calçados,1,3,3,7,Potencial
123389,3427.8,7,1,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
123512,1146.08,14,14,Continente Shopping,Masculino,Gastronomia,3,5,4,12,Premium
123537,1348.88,6,6,Continente Shopping,Feminino,Moda,4,4,5,13,VIP
123563,4335.25,12,4,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
123627,864.4,4,28,Neumarkt Shopping,Feminino,Moda,1,3,4,8,Potencial
123768,494.98,5,26,Continente Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
123783,19820.25,9,3,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
123784,632.99,6,1,Neumarkt Shopping,Feminino,Gastronomia,5,4,4,13,VIP
123877,95.5,3,28,Garten Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
123960,6835.829999999999,7,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
124016,195.64000000000001,3,11,Continente Shopping,Feminino,Eletrodomésticos,3,3,2,8,Potencial
124033,1041.01,6,5,Garten Shopping,Feminino,Calçados,4,4,4,12,Premium
124039,460.32,9,0,Continente Shopping,Masculino,Papelaria,5,5,3,13,VIP
124095,1590.3,18,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
124108,1886.75,4,22,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,5,10,Premium
124118,1221.98,7,11,Balneário Shopping,Feminino,Esportes,3,5,5,13,VIP
124153,1643.75,2,5,Garten Shopping,Masculino,Infantil,4,2,5,11,Premium
124165,44.0,1,25,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
124191,571.52,3,11,Continente Shopping,Feminino,Gastronomia,3,3,3,9,Potencial
124223,287.0,3,30,Neumarkt Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
124310,3025.56,12,18,Neumarkt Shopping,Feminino,Gastronomia,2,5,5,12,Premium
124377,6148.66,5,15,Neumarkt Shopping,Feminino,Casa e Decoração,3,4,5,12,Premium
124407,37.2,1,11,Norte Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
124413,500.99,6,12,Neumarkt Shopping,Feminino,Farmácias,3,4,3,10,Premium
124516,160.99,1,7,Continente Shopping,Masculino,Moda,4,1,2,7,Potencial
124526,789.4,1,18,Neumarkt Shopping,Feminino,Moda,2,1,4,7,Potencial
124534,299.0,1,28,Norte Shopping,Feminino,Moda,1,1,3,5,Pontual
124562,319.8,5,10,Neumarkt Shopping,Feminino,Gastronomia,3,4,3,10,Premium
