cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
126544,109.98,1,0,Norte Shopping,Feminino,Esportes,5,1,1,7,Potencial
126571,475.58,2,2,Nações Shopping,Feminino,Beleza e Bem-estar,5,2,3,10,Premium
126601,398.07000000000005,3,23,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
126647,1459.29,7,0,Continente Shopping,Masculino,Eletrodomésticos,5,4,5,14,VIP
126693,2982.85,17,6,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
126718,201.66,2,7,Nações Shopping,Feminino,Moda,4,2,2,8,Potencial
126755,988.21,11,1,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
126757,104.6,2,4,Continente Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
126762,439.4,1,22,Continente Shopping,Masculino,Moda,2,1,3,6,Pontual
126812,2282.41,15,1,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
126878,446.57,4,0,Neumarkt Shopping,Masculino,Gastronomia,5,3,3,11,Premium
126929,126.0,1,8,Balneário Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
126936,107.2,2,0,Continente Shopping,Masculino,Papelaria,5,2,1,8,Potencial
126961,2167.48,5,23,Nações Shopping,Feminino,Calçados,1,4,5,10,Premium
126968,2056.34,8,1,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
127011,1084.99,1,6,Balneário Shopping,Feminino,Beleza e Bem-estar,4,1,4,9,Potencial
127037,49.9,1,6,Balneário Shopping,Feminino,Farmácias,4,1,1,6,Pontual
127077,294.8,1,17,Norte Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
127157,114.0,2,6,Neumarkt Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
127159,549.84,11,2,Garten Shopping,Feminino,Gastronomia - Sorvetes,5,5,3,13,VIP
127186,99.8,1,12,Nações Shopping,Feminino,Moda,3,1,1,5,Pontual
127211,1105.35,4,8,Garten Shopping,Feminino,Beleza e Bem-estar,3,3,4,10,Premium
127237,2716.58,14,0,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
127379,4228.95,12,0,Continente Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
127402,2460.35,10,6,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
127412,350.01,7,15,Neumarkt Shopping,Masculino,Esportes,2,4,2,8,Potencial
127463,1392.66,18,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
127479,478.98,2,27,Norte Shopping,Feminino,Calçados,1,2,3,6,Pontual
127546,589.5,1,25,Balneário Shopping,Feminino,Presentes e Acessórios,1,1,3,5,Pontual
127564,594.04,3,28,Norte Shopping,Feminino,Farmácias,1,3,4,8,Potencial
127587,1413.75,3,20,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
127592,1050.47,11,9,Norte Shopping,Feminino,Supermercado,4,5,5,14,VIP
127615,119.76,2,8,Neumarkt Shopping,Feminino,Eletrodomésticos,4,2,1,7,Potencial
127620,49.99,1,15,Balneário Shopping,Feminino,Infantil,3,1,1,5,Pontual
127632,134.6,2,10,Garten Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
127663,485.29999999999995,4,0,Garten Shopping,Feminino,Gastronomia,5,3,3,11,Premium
127703,790.86,4,16,Garten Shopping,Feminino,Farmácias,2,3,4,9,Potencial
127747,439.97,1,17,Norte Shopping,Feminino,Esportes,2,1,3,6,Pontual
127832,63.7,1,7,Norte Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
127903,406.96000000000004,2,27,Garten Shopping,Feminino,Esportes,1,2,3,6,Pontual
127938,126.9,4,14,Continente Shopping,Feminino,Farmácias,3,3,1,7,Potencial
127957,8245.0,2,16,Neumarkt Shopping,Masculino,Ótica,2,2,5,9,Potencial
128007,534.36,5,21,Nações Shopping,Feminino,Farmácias,2,4,4,10,Premium
128023,81.47999999999999,2,6,Continente Shopping,Masculino,Farmácias,4,2,1,7,Potencial
128028,2617.96,3,0,Nações Shopping,Masculino,Moda,5,3,5,13,VIP
128074,414.40999999999997,2,21,Continente Shopping,Masculino,Gastronomia,2,2,3,7,Potencial
128075,588.7,6,2,Continente Shopping,Feminino,Papelaria,5,4,4,13,VIP
128111,295.77,2,28,Nações Shopping,Masculino,Moda,1,2,3,6,Pontual
128122,443.73,2,16,Neumarkt Shopping,Feminino,Casa e Decoração,2,2,3,7,Potencial
128149,688.98,3,29,Garten Shopping,Feminino,Moda,1,3,4,8,Potencial
128191,1780.27,7,2,Continente Shopping,Feminino,Moda,5,4,5,14,VIP
128222,869.0,1,23,Continente Shopping,Masculino,Beleza e Bem-estar,1,1,4,6,Pontual
128307,789.0699999999999,3,25,Neumarkt Shopping,Feminino,Calçados,1,2,4,7,Potencial
128409,33.5,1,3,Neumarkt Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
128434,279.09,1,15,Continente Shopping,Feminino,Papelaria,2,1,2,5,Pontual
128451,1497.73,5,13,Neumarkt Shopping,Feminino,Calçados,3,4,5,12,Premium
128458,329.61,2,2,Neumarkt Shopping,Masculino,Presentes e Acessórios,5,2,2,9,Potencial
128477,69.0,1,30,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
128553,69.89,2,0,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
128639,4637.33,14,0,Nações Shopping,Feminino,Moda,5,5,5,15,VIP
128652,219.8,1,29,Neumarkt Shopping,Feminino,Moda,1,1,2,4,Pontual
128661,168.73,2,14,Norte Shopping,Masculino,Beleza e Bem-estar,3,2,2,7,Potencial
128664,84.99,2,27,Nações Shopping,Feminino,Casa e Decoração,1,2,1,4,Pontual
128672,212.75,1,21,Nações Shopping,Feminino,Gastronomia,2,1,2,5,Pontual
128712,644.9000000000001,2,22,Nações Shopping,Masculino,Beleza e Bem-estar,2,2,4,8,Potencial
128720,799.8,1,24,Neumarkt Shopping,Feminino,Moda,1,1,4,6,Pontual
128760,4328.55,3,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,3,5,13,VIP
128773,519.97,1,2,Neumarkt Shopping,Feminino,Esportes,5,1,3,9,Potencial
128799,4367.33,8,7,Neumarkt Shopping,Masculino,Casa e Decoração,4,4,5,13,VIP
128846,787.6400000000001,2,12,Neumarkt Shopping,Feminino,Gastronomia,3,2,4,9,Potencial
128852,382.73,5,25,Neumarkt Shopping,Feminino,Casa e Decoração,1,4,2,7,Potencial
128870,926.48,7,10,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,4,4,11,Premium
128926,259.18,7,10,Balneário Shopping,Feminino,Gastronomia,3,5,2,10,Premium
128973,3756.0,2,21,Continente Shopping,Feminino,Telefonia,2,2,5,9,Potencial
129064,299.9,1,21,Continente Shopping,Masculino,Calçados,2,1,2,5,Pontual
129075,1389.3,14,9,Neumarkt Shopping,Feminino,Gastronomia,3,5,5,13,VIP
129138,79.0,1,13,Continente Shopping,Feminino,Beleza e Bem-estar,3,1,1,5,Pontual
129197,833.1600000000001,6,0,Continente Shopping,Feminino,Moda,5,4,4,13,VIP
129224,961.5,16,7,Nações Shopping,Feminino,Gastronomia,4,5,4,13,VIP
129327,128.0,2,28,Norte Shopping,Masculino,Infantil,1,2,1,4,Pontual
129421,689.87,3,5,Continente Shopping,Feminino,Calçados,4,3,4,11,Premium
129435,139.8,1,5,Neumarkt Shopping,Feminino,Livrarias,4,1,1,6,Pontual
129518,47.0,1,18,Norte Shopping,Feminino,Papelaria,2,1,1,4,Pontual
129615,646.15,10,8,Garten Shopping,Masculino,Kids,3,5,4,12,Premium
129621,153.53,2,4,Norte Shopping,Feminino,Infantil,4,2,2,8,Potencial
129669,194.1,5,1,Garten Shopping,Feminino,Gastronomia,5,4,2,11,Premium
129691,2072.59,17,0,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
129751,109.8,3,21,Continente Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
129758,195.1,4,22,Nações Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
129762,1141.92,5,0,Neumarkt Shopping,Feminino,Moda,5,4,4,13,VIP
129800,3885.89,4,10,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,5,11,Premium
129818,3185.35,2,30,Balneário Shopping,Masculino,Beleza e Bem-estar,1,2,5,8,Potencial
129820,354.69,6,3,Neumarkt Shopping,Masculino,Gastronomia,4,4,2,10,Premium
129991,973.5,3,5,Neumarkt Shopping,Feminino,Moda,4,2,4,10,Premium
130047,45.9,1,21,Balneário Shopping,Feminino,Livrarias,2,1,1,4,Pontual
130072,2788.5899999999997,9,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
130087,1303.62,6,21,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
130094,619.94,1,30,Nações Shopping,Feminino,Moda,1,1,4,6,Pontual
130108,130.1,2,10,Neumarkt Shopping,Masculino,Papelaria,3,2,1,6,Pontual
130145,418.81,3,1,Neumarkt Shopping,Feminino,Gastronomia,5,2,2,9,Potencial
130153,673.96,3,9,Garten Shopping,Feminino,Esportes,3,3,4,10,Premium
130173,1320.48,6,0,Garten Shopping,Feminino,Moda,5,4,5,14,VIP
130196,938.9,4,1,Nações Shopping,Masculino,Gastronomia,5,4,4,13,VIP
130239,1273.67,6,5,Garten Shopping,Feminino,Moda,4,4,5,13,VIP
130292,506.95000000000005,4,0,Norte Shopping,Masculino,Eletrodomésticos,5,4,3,12,Premium
130322,636.5,6,7,Neumarkt Shopping,Masculino,Beleza e Bem-estar,4,4,3,11,Premium
130527,814.6800000000001,3,14,Continente Shopping,Feminino,Moda,3,3,4,10,Premium
130539,6724.2699999999995,8,1,Nações Shopping,Masculino,Beleza e Bem-estar,5,5,5,15,VIP
130610,480.98,3,22,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
130618,564.87,5,8,Nações Shopping,Masculino,Gastronomia,3,4,4,11,Premium
130657,10261.89,8,27,Balneário Shopping,Feminino,Joalheria,1,5,5,11,Premium
130663,5781.93,8,27,Balneário Shopping,Masculino,Beleza e Bem-estar,1,5,5,11,Premium
130753,2840.94,11,2,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
130863,265.76,2,13,Norte Shopping,Feminino,Beleza e Bem-estar,3,2,2,7,Potencial
130881,481.63,8,7,Nações Shopping,Feminino,Gastronomia,4,5,3,12,Premium
130911,259.39,1,15,Neumarkt Shopping,Feminino,Gastronomia,2,1,2,5,Pontual
130936,1108.9,10,13,Neumarkt Shopping,Masculino,Beleza e Bem-estar,3,5,4,12,Premium
130980,38.7,1,30,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
130990,122.5,1,28,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
130997,20.9,2,18,Balneário Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
131055,167.46,3,0,Norte Shopping,Feminino,Esportes,5,3,2,10,Premium
131106,358.84000000000003,4,1,Continente Shopping,Feminino,Gastronomia,5,3,3,11,Premium
131139,923.79,3,15,Neumarkt Shopping,Feminino,Esportes,2,3,4,9,Potencial
131240,412.94,5,0,Neumarkt Shopping,Masculino,Gastronomia,5,4,2,11,Premium
131282,434.86,3,28,Continente Shopping,Feminino,Moda,1,3,3,7,Potencial
131299,341.87,1,29,Norte Shopping,Feminino,Moda,1,1,3,5,Pontual
131300,2559.88,6,8,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,5,13,VIP
131336,712.47,6,6,Neumarkt Shopping,Feminino,Gastronomia,4,4,3,11,Premium
131338,1384.91,1,7,Nações Shopping,Feminino,Esportes,4,1,5,10,Premium
131534,189.96,2,21,Neumarkt Shopping,Feminino,Casa e Decoração,2,2,1,5,Pontual
131542,1036.9,8,4,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
131555,756.46,8,15,Garten Shopping,Masculino,Gastronomia,2,5,4,11,Premium
131574,1504.88,4,21,Garten Shopping,Feminino,Moda,2,3,5,10,Premium
131669,1766.3999999999999,3,6,Balneário Shopping,Feminino,Moda,4,3,5,12,Premium
131707,869.04,9,3,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
131729,243.0,5,11,Garten Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
131744,863.59,5,23,Neumarkt Shopping,Masculino,Moda,1,4,4,9,Potencial
131775,498.7,3,14,Norte Shopping,Feminino,Moda,3,3,3,9,Potencial
131777,219.98,2,1,Norte Shopping,Feminino,Calçados,5,2,2,9,Potencial
131828,1500.34,5,14,Neumarkt Shopping,Masculino,Beleza e Bem-estar,3,4,5,12,Premium
131837,634.95,3,4,Continente Shopping,Feminino,Calçados,4,3,4,11,Premium
131856,545.39,8,10,Continente Shopping,Feminino,Casa e Decoração,3,5,3,11,Premium
131857,1586.88,3,2,Neumarkt Shopping,Feminino,Moda,5,3,5,13,VIP
131895,78.89,2,13,Nações Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
131916,754.8599999999999,3,20,Neumarkt Shopping,Feminino,Gastronomia,2,3,4,9,Potencial
131966,152.78,5,7,Garten Shopping,Masculino,Gastronomia - Restaurante,4,4,2,10,Premium
131968,773.0,5,20,Continente Shopping,Feminino,Gastronomia,2,4,4,10,Premium
131987,32.9,1,22,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
131991,781.7,4,20,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
132048,374.0,2,12,Neumarkt Shopping,Feminino,Infantil,3,2,2,7,Potencial
132063,1893.94,21,1,Nações Shopping,Feminino,Gastronomia,5,5,5,15,VIP
132145,299.0,2,25,Neumarkt Shopping,Feminino,Casa e Decoração,1,2,2,5,Pontual
132184,1221.96,3,20,Garten Shopping,Feminino,Moda,2,3,5,10,Premium
132191,182.0,1,15,Garten Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
132198,719.85,3,23,Garten Shopping,Feminino,Moda,1,3,4,8,Potencial
132211,320.0,2,1,Norte Shopping,Masculino,Eletrônicos,5,2,3,10,Premium
132330,185.88,2,14,Norte Shopping,Feminino,Eletrodomésticos,3,2,2,7,Potencial
132362,955.26,8,4,Neumarkt Shopping,Feminino,Moda,4,4,4,12,Premium
132439,2.0,2,20,Balneário Shopping,Feminino,Moda,2,2,1,5,Pontual
132536,117.9,2,6,Balneário Shopping,Masculino,Gastronomia,4,2,1,7,Potencial
132554,893.97,6,0,Neumarkt Shopping,Feminino,Papelaria,5,4,4,13,VIP
132574,1253.62,12,9,Neumarkt Shopping,Feminino,Farmácias,3,5,4,12,Premium
132629,479.0,1,23,Neumarkt Shopping,Feminino,Moda,1,1,3,5,Pontual
132664,116.97999999999999,2,19,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
132698,1191.33,13,17,Norte Shopping,Feminino,Gastronomia,2,5,5,12,Premium
132769,302.6,5,15,Norte Shopping,Feminino,Beleza e Bem-estar,3,4,2,9,Potencial
132774,4166.9800000000005,16,11,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
132777,787.56,3,24,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
132784,371.0,1,16,Norte Shopping,Feminino,Joalheria,2,1,3,6,Pontual
132790,399.99,1,13,Balneário Shopping,Feminino,Esportes,3,1,2,6,Pontual
132819,244.99,4,13,Balneário Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
132893,8395.5,11,14,Balneário Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
132908,2342.69,7,6,Nações Shopping,Feminino,Casa e Decoração,4,5,5,14,VIP
133030,82.92,3,10,Nações Shopping,Feminino,Eletrodomésticos,3,3,1,7,Potencial
133048,88.8,1,21,Continente Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
133068,754.87,3,4,Neumarkt Shopping,Feminino,Calçados,4,3,4,11,Premium
133109,528.32,2,5,Neumarkt Shopping,Masculino,Calçados,4,2,3,9,Potencial
133154,531.15,6,1,Balneário Shopping,Feminino,Gastronomia,5,4,3,12,Premium
133185,1878.38,4,4,Garten Shopping,Feminino,Calçados,4,3,5,12,Premium
133235,1320.6200000000001,10,10,Continente Shopping,Feminino,Casa e Decoração,3,5,5,13,VIP
133264,937.56,8,0,Garten Shopping,Feminino,Papelaria,5,5,4,14,VIP
133317,276.78999999999996,4,7,Balneário Shopping,Masculino,Gastronomia,4,4,2,10,Premium
133354,1210.2,17,1,Neumarkt Shopping,Feminino,Eletrodomésticos,5,5,4,14,VIP
133381,5055.85,12,12,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
133425,419.09,1,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,1,2,8,Potencial
133536,368.3,3,2,Continente Shopping,Feminino,Gastronomia,5,3,3,11,Premium
133542,2589.2,1,28,Nações Shopping,Feminino,Moda,1,1,5,7,Potencial
133597,274.96000000000004,5,15,Norte Shopping,Feminino,Calçados,3,4,2,9,Potencial
133599,418.21,11,0,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
133610,1542.44,7,7,Garten Shopping,Feminino,Gastronomia,4,4,5,13,VIP
133631,473.40999999999997,4,21,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
133663,171.66,2,30,Neumarkt Shopping,Masculino,Farmácias,1,2,1,4,Pontual
133670,1994.77,6,9,Nações Shopping,Masculino,Moda,3,4,5,12,Premium
133688,625.99,3,13,Nações Shopping,Masculino,Moda,3,3,4,10,Premium
133706,1305.75,7,0,Continente Shopping,Feminino,Moda,5,4,5,14,VIP
133716,289.72,5,15,Neumarkt Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
133728,44.9,1,14,Continente Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
133739,1356.5,3,14,Continente Shopping,Feminino,Beleza e Bem-estar,3,3,5,11,Premium
133742,3237.94,3,4,Neumarkt Shopping,Feminino,Moda,4,3,5,12,Premium
133802,1667.44,7,12,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
133817,1041.68,6,1,Continente Shopping,Feminino,Eletrodomésticos,5,4,4,13,VIP
133823,495.57,5,4,Continente Shopping,Feminino,Gastronomia,4,4,3,11,Premium
133860,113.69,2,13,Neumarkt Shopping,Feminino,Moda,3,2,1,6,Pontual
133866,2259.41,8,20,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
133945,56.95,1,21,Balneário Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
133946,561.76,2,21,Balneário Shopping,Feminino,Gastronomia,2,2,3,7,Potencial
134001,1043.71,5,2,Neumarkt Shopping,Feminino,Gastronomia,5,4,4,13,VIP
134024,1185.69,7,3,Neumarkt Shopping,Feminino,Moda,4,4,4,12,Premium
134027,175.0,2,15,Garten Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
134048,792.8100000000001,16,6,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
134163,233.0,1,28,Continente Shopping,Masculino,Beleza e Bem-estar,1,1,2,4,Pontual
134259,4257.99,5,0,Balneário Shopping,Feminino,Moda,5,4,5,14,VIP
134263,309.92,5,15,Balneário Shopping,Feminino,Beleza e Bem-estar,3,4,2,9,Potencial
134275,931.5699999999999,8,9,Continente Shopping,Feminino,Calçados,3,5,4,12,Premium
134352,951.98,9,2,Neumarkt Shopping,Masculino,Gastronomia,5,5,4,14,VIP
134441,2581.72,6,9,Balneário Shopping,Feminino,Moda,3,4,5,12,Premium
134443,2202.2799999999997,4,27,Continente Shopping,Feminino,Moda,1,3,5,9,Potencial
134609,136.76999999999998,2,23,Continente Shopping,Feminino,Fast Food,1,2,1,4,Pontual
134610,1420.0,1,14,Norte Shopping,Feminino,Eletrônicos,3,1,5,9,Potencial
134639,1028.72,12,2,Nações Shopping,Feminino,Gastronomia,5,5,5,15,VIP
134669,824.23,5,8,Garten Shopping,Feminino,Gastronomia,3,4,4,11,Premium
134673,432.81,1,22,Balneário Shopping,Masculino,Calçados,2,1,2,5,Pontual
134741,1234.17,8,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
134758,1367.0,1,15,Balneário Shopping,Feminino,Moda,3,1,4,8,Potencial
134790,82.0,1,23,Norte Shopping,Feminino,Papelaria,1,1,1,3,Pontual
134803,127.98,3,14,Nações Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
134808,231.86,3,1,Garten Shopping,Feminino,Casa e Decoração,5,3,2,10,Premium
134829,1466.07,13,3,Continente Shopping,Feminino,Pets,4,5,5,14,VIP
134838,956.1600000000001,2,23,Balneário Shopping,Feminino,Esportes,1,2,4,7,Potencial
134843,1688.82,11,3,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
134864,64.9,2,1,Continente Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
134871,1582.2,4,2,Continente Shopping,Feminino,Moda,5,3,5,13,VIP
134874,29.99,1,19,Garten Shopping,Feminino,Moda,2,1,1,4,Pontual
134878,758.64,11,0,Norte Shopping,Feminino,Gastronomia,5,5,4,14,VIP
134981,1440.74,16,9,Balneário Shopping,Feminino,Moda,3,5,4,12,Premium
135058,629.77,2,23,Garten Shopping,Feminino,Esportes,1,2,4,7,Potencial
135074,2359.37,11,1,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
135108,1562.79,6,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,5,13,VIP
135173,639.8,1,4,Garten Shopping,Feminino,Calçados,4,1,4,9,Potencial
135216,511.5,3,4,Norte Shopping,Feminino,Gastronomia,4,3,3,10,Premium
135274,472.99,2,3,Continente Shopping,Feminino,Calçados,4,2,3,9,Potencial
135359,608.6,2,16,Continente Shopping,Feminino,Moda,2,2,4,8,Potencial
135372,109.53,1,29,Norte Shopping,Masculino,Supermercado,1,1,1,3,Pontual
135377,1282.76,5,12,Garten Shopping,Feminino,Gastronomia,3,4,5,12,Premium
135395,107.89,2,29,Balneário Shopping,Masculino,Esportes,1,2,1,4,Pontual
135443,3231.54,18,0,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
135481,274.88,3,26,Continente Shopping,Feminino,Calçados,1,3,2,6,Pontual
135679,460.96000000000004,2,28,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,3,6,Pontual
135702,629.65,2,1,Balneário Shopping,Feminino,Infantil,5,2,3,10,Premium
135754,208.74,3,21,Neumarkt Shopping,Feminino,Eletrodomésticos,2,3,2,7,Potencial
135873,331.98,2,5,Continente Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
135877,1701.0,1,1,Norte Shopping,Masculino,Moda,5,1,5,11,Premium
135913,1464.66,4,1,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
135938,278.56,4,5,Continente Shopping,Feminino,Moda,4,3,2,9,Potencial
135976,1380.8,4,3,Continente Shopping,Masculino,Papelaria,4,3,5,12,Premium
135983,399.9,1,21,Continente Shopping,Masculino,Calçados,2,1,3,6,Pontual
135989,323.89,3,1,Neumarkt Shopping,Feminino,Gastronomia,5,3,2,10,Premium
136005,297.13,3,18,Neumarkt Shopping,Feminino,Moda,2,3,2,7,Potencial
136105,1000.99,7,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
136132,48.8,3,12,Norte Shopping,Masculino,Gastronomia,3,3,1,7,Potencial
136237,5727.08,5,1,Neumarkt Shopping,Feminino,Moda,5,4,5,14,VIP
136240,1982.45,2,22,Neumarkt Shopping,Feminino,Esportes,1,2,5,8,Potencial
136290,83.0,1,3,Garten Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
136402,244.4,1,21,Neumarkt Shopping,Feminino,Moda,2,1,2,5,Pontual
136444,486.95,3,18,Neumarkt Shopping,Feminino,Calçados,2,3,3,8,Potencial
136538,321.20000000000005,2,25,Garten Shopping,Masculino,Gastronomia,1,2,2,5,Pontual
136541,1433.95,2,20,Continente Shopping,Feminino,Calçados,2,2,5,9,Potencial
136627,216.99,2,22,Balneário Shopping,Masculino,Beleza e Bem-estar,2,2,2,6,Pontual
136643,1622.13,11,14,Balneário Shopping,Feminino,Gastronomia,3,5,5,13,VIP
136705,623.6,10,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
136717,119.9,1,29,Continente Shopping,Masculino,Moda,1,1,1,3,Pontual
136743,108.0,2,27,Neumarkt Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
136775,587.6,2,30,Neumarkt Shopping,Masculino,Gastronomia,1,2,3,6,Pontual
136818,110.99000000000001,2,23,Garten Shopping,Feminino,Casa e Decoração,1,2,1,4,Pontual
136856,363.8,3,15,Neumarkt Shopping,Feminino,Casa e Decoração,2,3,2,7,Potencial
136923,1610.59,8,17,Garten Shopping,Masculino,Calçados,2,5,5,12,Premium
136936,387.96,4,8,Norte Shopping,Feminino,Beleza e Bem-estar,4,4,3,11,Premium
136967,91.8,3,17,Continente Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
137034,437.17,4,6,Neumarkt Shopping,Feminino,Calçados,4,3,3,10,Premium
137072,569.16,1,12,Continente Shopping,Feminino,Calçados,3,1,3,7,Potencial
137173,9.94,1,19,Neumarkt Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
137240,312.4,2,1,Nações Shopping,Feminino,Moda,5,2,3,10,Premium
137316,119.9,1,16,Balneário Shopping,Feminino,Moda,2,1,1,4,Pontual
137353,184.59,3,9,Continente Shopping,Feminino,Eletrodomésticos,3,3,2,8,Potencial
137369,439.97,2,22,Balneário Shopping,Masculino,Casa e Decoração,2,2,2,6,Pontual
137375,139.0,1,14,Balneário Shopping,Feminino,Presentes e Acessórios,3,1,1,5,Pontual
137385,95.69,3,15,Garten Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
137406,489.26,3,2,Garten Shopping,Masculino,Farmácias,5,3,3,11,Premium
137426,101.7,1,28,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
137435,2696.81,9,26,Neumarkt Shopping,Feminino,Casa e Decoração,1,5,5,11,Premium
137449,589.0,1,5,Neumarkt Shopping,Feminino,Presentes e Acessórios,4,1,3,8,Potencial
137594,101.8,1,22,Garten Shopping,Feminino,Livrarias,2,1,1,4,Pontual
137655,469.96000000000004,7,3,Neumarkt Shopping,Feminino,Gastronomia,4,4,3,11,Premium
137785,1447.28,8,9,Continente Shopping,Feminino,Calçados,3,5,5,13,VIP
137798,404.1,2,22,Continente Shopping,Feminino,Moda,2,2,3,7,Potencial
137816,61.0,3,17,Garten Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
137840,769.8,5,0,Continente Shopping,Feminino,Gastronomia,5,4,4,13,VIP
137845,102.9,1,22,Balneário Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
137855,730.96,7,3,Balneário Shopping,Feminino,Gastronomia,5,5,3,13,VIP
137865,870.4000000000001,6,15,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
137899,116.59,4,9,Neumarkt Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
137975,199.88,3,25,Norte Shopping,Feminino,Esportes,1,3,2,6,Pontual
138014,2065.49,5,0,Balneário Shopping,Feminino,Infantil,5,4,5,14,VIP
138040,1019.8800000000001,2,3,Continente Shopping,Feminino,Esportes,4,2,4,10,Premium
138070,603.21,3,19,Norte Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
138073,149.9,1,9,Continente Shopping,Feminino,Papelaria,3,1,2,6,Pontual
138084,1155.48,5,4,Continente Shopping,Feminino,Gastronomia,4,4,5,13,VIP
