cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
188076,993.98,3,25,Nações Shopping,Masculino,Esportes,2,4,4,10,Premium
188077,488.93,6,25,Garten Shopping,Feminino,Calçados,1,5,3,9,Potencial
188078,299.99,1,25,Norte Shopping,Masculino,Esportes,2,2,2,6,Pontual
188079,662.77,5,25,Nações Shopping,Feminino,Beleza e Bem-estar,2,5,3,10,Premium
188080,88.75,1,25,Nações Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
188083,700.04,5,23,Continente Shopping,Feminino,Casa e Decoração,2,5,3,10,Premium
188085,1499.99,2,25,Garten Shopping,Masculino,Esportes,1,3,5,9,Potencial
188087,624.84,3,25,Balneário Shopping,Feminino,Calçados,2,4,3,9,Potencial
188089,1239.8899999999999,8,25,Continente Shopping,Masculino,Moda,2,5,4,11,Premium
188092,1553.6399999999999,5,7,Nações Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
188093,2661.0,2,25,Balneário Shopping,Feminino,Calçados,2,3,5,10,Premium
188094,2070.5,2,25,Balneário Shopping,Feminino,Calçados,2,3,5,10,Premium
188095,2505.31,3,25,Norte Shopping,Masculino,Casa e Decoração,2,4,5,11,Premium
188096,589.61,3,25,Garten Shopping,Feminino,Moda,1,4,3,8,Potencial
188097,320.94,1,25,Norte Shopping,Feminino,Casa e Decoração,2,2,2,6,Pontual
188099,139.9,1,25,Neumarkt Shopping,Feminino,Moda,2,1,1,4,Pontual
188100,964.45,8,24,Nações Shopping,Masculino,Beleza e Bem-estar,2,5,4,11,Premium
188104,589.9,1,25,Nações Shopping,Feminino,Moda,2,2,3,7,Potencial
188106,319.99,1,25,Norte Shopping,Feminino,Calçados,2,2,2,6,Pontual
188107,1543.97,4,25,Continente Shopping,Masculino,Moda,2,4,5,11,Premium
188108,578.3199999999999,2,25,Balneário Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
188109,309.79,2,25,Nações Shopping,Feminino,Moda,2,3,2,7,Potencial
188110,376.59000000000003,4,25,Continente Shopping,Masculino,Beleza e Bem-estar,2,4,2,8,Potencial
188111,813.1,2,25,Neumarkt Shopping,Feminino,Calçados,2,3,4,9,Potencial
188112,919.89,2,25,Nações Shopping,Masculino,Calçados Femininos,2,3,4,9,Potencial
188113,199.0,1,25,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
188115,684.76,1,25,Continente Shopping,Masculino,Eletrodomésticos,2,1,3,6,Pontual
188117,503.63,5,22,Norte Shopping,Feminino,Calçados,2,5,3,10,Premium
188119,132.69,2,25,Norte Shopping,Feminino,Moda,2,3,1,6,Pontual
188120,475.7,1,25,Norte Shopping,Feminino,Beleza e Bem-estar,2,2,3,7,Potencial
188121,91.44,1,25,Neumarkt Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
188122,289.78000000000003,3,25,Garten Shopping,Feminino,Moda,1,4,2,7,Potencial
188124,1411.76,5,15,Garten Shopping,Feminino,Esportes,4,5,5,14,VIP
188125,305.82,1,25,Continente Shopping,Masculino,Moda,2,1,1,4,Pontual
188126,450.0,1,25,Balneário Shopping,Masculino,Calçados,2,1,2,5,Pontual
188127,407.87,2,25,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
188128,1134.4,2,25,Garten Shopping,Feminino,Moda Feminina,1,3,4,8,Potencial
188129,1084.75,5,20,Garten Shopping,Masculino,Moda,3,5,4,12,Premium
188130,1315.9,3,25,Garten Shopping,Feminino,Moda,1,4,5,10,Premium
188132,998.0,1,25,Continente Shopping,Feminino,Moda,2,1,4,7,Potencial
188133,559.69,4,25,Continente Shopping,Feminino,Moda,2,4,3,9,Potencial
188134,469.96,1,25,Norte Shopping,Masculino,Esportes,2,2,3,7,Potencial
188135,809.01,1,25,Garten Shopping,Feminino,Moda,1,1,4,6,Pontual
188137,1622.01,3,25,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
188138,1586.14,4,19,Norte Shopping,Masculino,Esportes,4,5,5,14,VIP
188139,676.4000000000001,7,13,Neumarkt Shopping,Masculino,Gastronomia,4,5,3,12,Premium
188140,1709.8,2,6,Nações Shopping,Masculino,Casa e Decoração,5,3,5,13,VIP
188141,14.9,1,25,Garten Shopping,Masculino,Papelaria,1,1,1,3,Pontual
188143,691.94,2,25,Norte Shopping,Masculino,Esportes,2,3,4,9,Potencial
188144,1299.3,1,25,Continente Shopping,Feminino,Moda,2,1,4,7,Potencial
188145,185.8,1,25,Norte Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
188146,629.3,1,25,Continente Shopping,Masculino,Infantil,2,1,3,6,Pontual
188147,304.8,1,25,Norte Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
188148,393.8,2,25,Norte Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
188149,9395.58,7,24,Balneário Shopping,Feminino,Calçados,2,5,5,12,Premium
188150,579.0,1,25,Neumarkt Shopping,Feminino,Moda Feminina,2,1,3,6,Pontual
188151,1821.78,7,22,Norte Shopping,Feminino,Casa e Decoração,2,5,5,12,Premium
188156,339.8,1,25,Balneário Shopping,Feminino,Calçados,2,1,1,4,Pontual
188158,475.81,1,25,Continente Shopping,Feminino,Eletrônicos,2,1,2,5,Pontual
188159,2168.09,5,22,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
188160,587.25,2,20,Balneário Shopping,Masculino,Moda,3,3,2,8,Potencial
188161,2753.4,3,21,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
188162,2126.8,2,25,Neumarkt Shopping,Masculino,Beleza e Bem-estar,2,3,5,10,Premium
188163,685.16,5,21,Continente Shopping,Masculino,Beleza e Bem-estar,2,5,3,10,Premium
188164,379.0,1,25,Garten Shopping,Feminino,Moda Feminina,1,1,2,4,Pontual
188165,425.68,4,25,Continente Shopping,Feminino,Esportes,2,4,2,8,Potencial
188166,1688.23,5,22,Balneário Shopping,Feminino,Moda,2,5,4,11,Premium
188167,289.49,4,25,Neumarkt Shopping,Masculino,Gastronomia,2,5,1,8,Potencial
188169,899.0,1,22,Garten Shopping,Masculino,Moda Feminina,2,1,4,7,Potencial
188170,162.97,1,25,Balneário Shopping,Masculino,Beleza e Bem-estar,2,1,1,4,Pontual
188171,772.76,3,25,Neumarkt Shopping,Feminino,Moda,2,4,3,9,Potencial
188174,1673.4099999999999,5,21,Continente Shopping,Masculino,Gastronomia,2,5,5,12,Premium
188175,1664.45,8,23,Balneário Shopping,Feminino,Beleza e Bem-estar,2,5,4,11,Premium
188176,298.0,1,25,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
188179,1029.9,2,25,Continente Shopping,Feminino,Calçados,2,3,4,9,Potencial
188183,594.0,2,24,Continente Shopping,Feminino,Moda,2,3,3,8,Potencial
188185,169.7,1,25,Neumarkt Shopping,Feminino,Moda,2,1,1,4,Pontual
188188,359.96,1,25,Neumarkt Shopping,Masculino,Esportes,2,1,2,5,Pontual
188189,1627.89,3,25,Norte Shopping,Feminino,Infantil,2,4,5,11,Premium
188190,18.0,1,25,Nações Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
188191,149.0,1,25,Norte Shopping,Masculino,Moda,2,2,1,5,Pontual
188192,299.98,1,25,Norte Shopping,Masculino,Esportes,2,2,2,6,Pontual
188193,449.95,1,25,Neumarkt Shopping,Feminino,Esportes,2,1,2,5,Pontual
188194,949.59,3,25,Nações Shopping,Masculino,Moda,2,4,4,10,Premium
188195,601.0,1,25,Nações Shopping,Feminino,Outros,2,2,3,7,Potencial
188198,1361.12,1,25,Garten Shopping,Masculino,Pets,1,1,5,7,Potencial
188200,409.6,2,25,Nações Shopping,Feminino,Moda,2,3,2,7,Potencial
188201,379.79,2,25,Norte Shopping,Feminino,Esportes,2,3,2,7,Potencial
188202,438.46,2,25,Continente Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
188203,2437.73,16,18,Garten Shopping,Feminino,Calçados,4,5,5,14,VIP
188204,890.0,1,25,Continente Shopping,Masculino,Joalheria,2,1,4,7,Potencial
188205,2595.83,7,8,Garten Shopping,Feminino,Moda Feminina,4,5,5,14,VIP
188206,209.98,1,25,Continente Shopping,Masculino,Infantil,2,1,1,4,Pontual
188207,539.8,3,22,Neumarkt Shopping,Feminino,Casa e Decoração,2,4,3,9,Potencial
188209,3548.1899999999996,3,25,Neumarkt Shopping,Masculino,Moda,2,4,5,11,Premium
188210,587.5,1,25,Balneário Shopping,Feminino,Moda,2,1,2,5,Pontual
188211,19618.92,12,15,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
188212,84.27,3,25,Neumarkt Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
188213,7600.599999999999,14,1,Balneário Shopping,Masculino,Gastronomia,5,5,5,15,VIP
188215,349.0,1,25,Neumarkt Shopping,Masculino,Moda,2,1,2,5,Pontual
188216,615.95,1,25,Norte Shopping,Masculino,Moda,2,2,3,7,Potencial
188218,504.95,1,25,Balneário Shopping,Masculino,Calçados,2,1,2,5,Pontual
188219,818.73,2,25,Garten Shopping,Feminino,Moda,1,3,4,8,Potencial
188221,980.2,2,25,Balneário Shopping,Feminino,Moda,2,3,3,8,Potencial
188222,379.65,2,25,Norte Shopping,Masculino,Beleza e Bem-estar,2,3,2,7,Potencial
188224,375.6,2,25,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
188225,455.99,2,25,Garten Shopping,Feminino,Farmácias,1,3,3,7,Potencial
188226,98.8,1,25,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
188227,1499.8,1,25,Balneário Shopping,Feminino,Calçados,2,1,4,7,Potencial
188228,459.98,1,25,Neumarkt Shopping,Feminino,Esportes,2,1,2,5,Pontual
188231,195.1,1,25,Neumarkt Shopping,Masculino,Moda,2,1,1,4,Pontual
188232,338.34,3,25,Neumarkt Shopping,Feminino,Calçados,2,4,2,8,Potencial
188234,1213.0,2,25,Nações Shopping,Masculino,Joalheria,2,3,5,10,Premium
188236,339.0,1,25,Garten Shopping,Masculino,Moda Feminina,1,1,2,4,Pontual
188237,429.9,1,25,Garten Shopping,Masculino,Moda,1,1,2,4,Pontual
188238,1479.98,2,24,Continente Shopping,Masculino,Joalheria,2,3,5,10,Premium
188240,369.98,1,24,Continente Shopping,Feminino,Calçados,2,1,2,5,Pontual
188242,699.99,1,25,Garten Shopping,Feminino,Esportes,1,1,3,5,Pontual
188244,767.4,2,24,Neumarkt Shopping,Feminino,Moda,2,3,3,8,Potencial
188245,353.24,1,25,Continente Shopping,Feminino,Moda,2,1,2,5,Pontual
188248,799.9,1,25,Nações Shopping,Feminino,Calçados Femininos,2,2,4,8,Potencial
188249,499.8,1,25,Continente Shopping,Masculino,Moda Feminina,2,1,2,5,Pontual
188251,1758.3,3,25,Continente Shopping,Feminino,Ótica,2,4,5,11,Premium
188253,1859.27,3,25,Continente Shopping,Masculino,Moda,2,4,5,11,Premium
188254,325.36,1,25,Garten Shopping,Feminino,Gastronomia,1,1,2,4,Pontual
188259,459.8,1,25,Balneário Shopping,Feminino,Moda,2,1,2,5,Pontual
188263,567.0,2,7,Balneário Shopping,Feminino,Beleza e Bem-estar,5,3,2,10,Premium
188264,399.5,1,25,Nações Shopping,Feminino,Moda,2,2,2,6,Pontual
188265,624.71,2,25,Neumarkt Shopping,Feminino,Moda,2,3,3,8,Potencial
188266,6699.0,1,9,Balneário Shopping,Feminino,Beleza e Bem-estar,5,1,5,11,Premium
188267,87.8,1,25,Balneário Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
188270,789.5899999999999,3,23,Neumarkt Shopping,Feminino,Calçados,2,4,3,9,Potencial
188271,5537.0,3,25,Nações Shopping,Feminino,Moda,2,4,5,11,Premium
188272,1224.0,1,25,Continente Shopping,Feminino,Joalheria,2,1,4,7,Potencial
188274,469.97,1,24,Norte Shopping,Feminino,Esportes,2,2,3,7,Potencial
188275,542.4,3,23,Balneário Shopping,Feminino,Moda,2,4,2,8,Potencial
188277,599.98,1,25,Balneário Shopping,Feminino,Ótica,2,1,2,5,Pontual
188279,229.8,1,25,Balneário Shopping,Masculino,Moda,2,1,1,4,Pontual
188280,199.7,1,25,Balneário Shopping,Feminino,Moda,2,1,1,4,Pontual
188282,3005.67,4,21,Continente Shopping,Feminino,Calçados,2,4,5,11,Premium
188283,627.9,2,25,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
188284,701.64,7,19,Nações Shopping,Feminino,Gastronomia,4,5,4,13,VIP
188285,243.39,3,25,Garten Shopping,Feminino,Gastronomia,1,4,1,6,Pontual
188286,2704.8500000000004,5,23,Balneário Shopping,Feminino,Infantil,2,5,5,12,Premium
188290,984.0,1,25,Continente Shopping,Feminino,Ótica,2,1,4,7,Potencial
188291,669.5,2,24,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
188292,449.83,1,25,Continente Shopping,Feminino,Eletrodomésticos,1,1,2,4,Pontual
188293,617.13,5,5,Garten Shopping,Feminino,Calçados,5,5,3,13,VIP
188295,729.8,1,25,Balneário Shopping,Feminino,Moda,2,1,3,6,Pontual
188296,953.46,1,25,Continente Shopping,Feminino,Moda,1,1,4,6,Pontual
188297,177.9,1,25,Nações Shopping,Feminino,Livrarias,2,2,1,5,Pontual
188298,2879.26,5,25,Continente Shopping,Masculino,Moda,1,5,5,11,Premium
188299,401.67,1,25,Nações Shopping,Masculino,Pets,2,2,2,6,Pontual
188301,175.9,2,19,Nações Shopping,Feminino,Beleza e Bem-estar,4,3,1,8,Potencial
188302,1508.3400000000001,9,21,Garten Shopping,Feminino,Casa e Decoração,2,5,5,12,Premium
188303,152.61,2,25,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,1,5,Pontual
188304,499.0,1,25,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
188305,468.9,2,25,Neumarkt Shopping,Feminino,Moda,2,3,2,7,Potencial
188306,141.23,1,25,Norte Shopping,Masculino,Beleza e Bem-estar,2,2,1,5,Pontual
188307,433.36,4,25,Continente Shopping,Feminino,Moda,1,4,2,7,Potencial
188308,586.85,2,21,Garten Shopping,Feminino,Calçados,2,3,3,8,Potencial
188309,733.0,1,25,Continente Shopping,Feminino,Joalheria,1,1,3,5,Pontual
188310,544.0,1,25,Neumarkt Shopping,Feminino,Presentes e Acessórios,2,1,3,6,Pontual
188311,349.6,2,25,Neumarkt Shopping,Feminino,Moda,2,3,2,7,Potencial
188312,543.0,1,25,Continente Shopping,Feminino,Moda Feminina,1,1,3,5,Pontual
188313,1403.0,1,25,Balneário Shopping,Masculino,Moda,2,1,4,7,Potencial
188314,1250.0,1,25,Neumarkt Shopping,Masculino,Joalheria,2,1,4,7,Potencial
188315,3882.86,2,25,Norte Shopping,Masculino,Eletrodomésticos,2,3,5,10,Premium
188318,995.0,2,25,Balneário Shopping,Masculino,Eletrônicos,2,3,3,8,Potencial
188319,449.91,1,24,Neumarkt Shopping,Masculino,Moda,2,1,2,5,Pontual
188320,1746.0,2,20,Neumarkt Shopping,Feminino,Moda Feminina,3,3,5,11,Premium
188321,972.3,2,24,Balneário Shopping,Feminino,Calçados,2,3,3,8,Potencial
188322,598.89,2,25,Nações Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
188324,4534.5,5,24,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
188325,958.26,6,21,Balneário Shopping,Feminino,Beleza e Bem-estar,2,5,3,10,Premium
188326,469.96,1,25,Norte Shopping,Feminino,Esportes,2,2,3,7,Potencial
188327,404.44,7,25,Nações Shopping,Masculino,Gastronomia,2,5,2,9,Potencial
188329,730.89,5,20,Continente Shopping,Masculino,Gastronomia,3,5,3,11,Premium
188330,610.6600000000001,2,25,Nações Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
188331,2695.0,1,25,Neumarkt Shopping,Masculino,Presentes e Acessórios,2,1,5,8,Potencial
188332,86.8,1,25,Nações Shopping,Feminino,Beleza e Bem-estar,1,2,1,4,Pontual
188333,839.27,2,25,Neumarkt Shopping,Feminino,Moda,2,3,4,9,Potencial
188336,271.1,3,25,Neumarkt Shopping,Masculino,Beleza e Bem-estar,2,4,1,7,Potencial
188338,159.9,1,25,Garten Shopping,Masculino,Calçados,1,1,1,3,Pontual
188339,1599.0,1,25,Norte Shopping,Masculino,Telefonia,2,2,5,9,Potencial
188340,374.79,3,25,Garten Shopping,Feminino,Calçados,1,4,2,7,Potencial
188341,572.38,3,23,Balneário Shopping,Feminino,Moda,2,4,2,8,Potencial
188345,411.6,2,25,Garten Shopping,Masculino,Beleza e Bem-estar,1,3,2,6,Pontual
188346,366.61,2,25,Neumarkt Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
188348,723.8000000000001,5,25,Continente Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
188352,198.99,1,25,Nações Shopping,Feminino,Calçados,1,2,1,4,Pontual
188354,407.26,1,25,Nações Shopping,Feminino,Casa e Decoração,1,2,2,5,Pontual
188355,1115.8,2,20,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,4,10,Premium
188357,549.7,1,25,Continente Shopping,Feminino,Calçados,1,1,3,5,Pontual
188359,1982.28,3,25,Continente Shopping,Feminino,Casa e Decoração,1,4,5,10,Premium
188360,632.6,4,11,Continente Shopping,Masculino,Gastronomia,5,4,3,12,Premium
188362,1192.3899999999999,4,25,Continente Shopping,Masculino,Moda,1,4,4,9,Potencial
188364,399.3,2,25,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
188366,569.28,8,22,Garten Shopping,Feminino,Moda,2,5,3,10,Premium
188371,828.0,1,25,Garten Shopping,Feminino,Moda,1,1,4,6,Pontual
188372,302.59,2,25,Neumarkt Shopping,Feminino,Eletrodomésticos,2,3,1,6,Pontual
188373,1039.86,2,25,Norte Shopping,Feminino,Casa e Decoração,2,3,4,9,Potencial
188374,7566.53,12,8,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
188376,499.7,1,25,Garten Shopping,Feminino,Moda,1,1,3,5,Pontual
188380,3980.2200000000003,8,17,Continente Shopping,Feminino,Pets,4,5,5,14,VIP
188381,79.96,1,25,Nações Shopping,Feminino,Moda,1,2,1,4,Pontual
188382,784.9399999999999,3,25,Garten Shopping,Feminino,Moda,1,4,4,9,Potencial
188383,810.9,2,25,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
188384,350.0,1,25,Continente Shopping,Feminino,Joalheria,1,1,2,4,Pontual
188385,479.79999999999995,2,25,Neumarkt Shopping,Feminino,Moda,2,3,2,7,Potencial
188386,1067.8700000000001,3,25,Neumarkt Shopping,Feminino,Moda,2,4,4,10,Premium
188387,853.1,2,25,Balneário Shopping,Feminino,Eletrônicos,2,3,3,8,Potencial
188389,229.9,1,25,Balneário Shopping,Masculino,Beleza e Bem-estar,2,1,1,4,Pontual
188390,1039.6,1,25,Norte Shopping,Masculino,Moda,2,2,4,8,Potencial
188392,853.4000000000001,2,25,Neumarkt Shopping,Feminino,Calçados,2,3,4,9,Potencial
188394,819.45,3,25,Norte Shopping,Feminino,Moda,2,4,4,10,Premium
188395,380.0,2,23,Continente Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
188396,1233.5,5,21,Norte Shopping,Feminino,Papelaria,3,5,5,13,VIP
188397,930.23,4,25,Garten Shopping,Feminino,Moda,1,5,4,10,Premium
188398,667.99,2,25,Continente Shopping,Feminino,Calçados,1,3,3,7,Potencial
188400,2930.5,7,14,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
188401,4698.0,1,25,Neumarkt Shopping,Feminino,Telefonia,2,1,5,8,Potencial
188402,2146.04,3,25,Neumarkt Shopping,Feminino,Moda,2,4,5,11,Premium
188403,345.88,1,25,Nações Shopping,Feminino,Moda,1,2,2,5,Pontual
188404,1064.32,5,3,Garten Shopping,Masculino,Moda,5,5,4,14,VIP
188405,1006.25,5,17,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
188406,889.9,1,25,Neumarkt Shopping,Feminino,Moda,2,1,4,7,Potencial
188409,2200.0,1,25,Balneário Shopping,Masculino,Moda,2,1,5,8,Potencial
188411,716.74,4,18,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,3,11,Premium
188415,1129.5,2,25,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
188416,104.2,1,25,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
188417,929.07,1,25,Continente Shopping,Feminino,Moda,1,1,4,6,Pontual
188419,99.99,1,25,Balneário Shopping,Feminino,Presentes e Acessórios,2,1,1,4,Pontual
188422,1327.0,2,25,Norte Shopping,Masculino,Telefonia,2,3,5,10,Premium
188423,1182.0,3,25,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
188424,5145.8,3,25,Garten Shopping,Masculino,Moda,1,4,5,10,Premium
188426,259.8,1,25,Garten Shopping,Feminino,Eletrônicos,1,1,1,3,Pontual
188427,627.8299999999999,2,25,Neumarkt Shopping,Masculino,Casa e Decoração,2,3,3,8,Potencial
188429,887.85,3,25,Garten Shopping,Feminino,Moda,1,4,4,9,Potencial
188430,359.9,1,25,Continente Shopping,Feminino,Calçados,1,1,2,4,Pontual
188432,580.12,5,19,Continente Shopping,Feminino,Beleza e Bem-estar,4,5,3,12,Premium
188433,5088.8,2,25,Garten Shopping,Feminino,Moda,1,3,5,9,Potencial
188434,729.69,2,25,Neumarkt Shopping,Feminino,Calçados,2,3,3,8,Potencial
188435,2540.0,1,25,Balneário Shopping,Feminino,Joalheria,2,1,5,8,Potencial
188436,506.12,3,23,Nações Shopping,Feminino,Moda,2,4,3,9,Potencial
188439,493.8,2,25,Nações Shopping,Feminino,Moda,1,3,3,7,Potencial
188441,314.56,2,22,Norte Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
188443,123.82,2,25,Norte Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
188445,7893.64,1,25,Balneário Shopping,Masculino,Moda,2,1,5,8,Potencial
188446,1073.65,5,22,Norte Shopping,Feminino,Esportes,2,5,4,11,Premium
188447,307.52,1,25,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
188449,344.75,4,25,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,5,2,9,Potencial
188452,529.3,1,25,Neumarkt Shopping,Feminino,Moda,2,1,3,6,Pontual
188453,534.7,3,25,Garten Shopping,Masculino,Moda,1,4,3,8,Potencial
188454,4242.3,9,11,Balneário Shopping,Masculino,Moda,4,5,5,14,VIP
188455,1529.0,1,25,Neumarkt Shopping,Feminino,Moda,2,1,5,8,Potencial
188456,531.97,2,25,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
188457,929.8,1,25,Continente Shopping,Feminino,Moda,1,1,4,6,Pontual
188458,369.58,3,25,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
188459,3230.0,1,23,Norte Shopping,Masculino,Eletrodomésticos,2,2,5,9,Potencial
188461,519.97,2,25,Neumarkt Shopping,Masculino,Calçados,2,3,3,8,Potencial
188463,5371.41,7,20,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
188464,271.75,3,25,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,1,7,Potencial
188465,1458.99,2,25,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
188466,2500.0,1,25,Garten Shopping,Feminino,Ótica,1,1,5,7,Potencial
188469,760.44,2,25,Norte Shopping,Feminino,Esportes,2,3,4,9,Potencial
188470,310.84,1,25,Garten Shopping,Feminino,Casa e Decoração,1,1,2,4,Pontual
188471,489.67999999999995,2,25,Continente Shopping,Feminino,Moda,1,3,2,6,Pontual
188472,449.9,1,25,Garten Shopping,Masculino,Moda,1,1,2,4,Pontual
188473,126.0,1,25,Balneário Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
188474,465.97,2,15,Neumarkt Shopping,Masculino,Calçados,4,3,2,9,Potencial
188476,163.57,2,25,Garten Shopping,Feminino,Farmácias,1,3,1,5,Pontual
188477,963.5,2,24,Neumarkt Shopping,Feminino,Moda,2,3,4,9,Potencial
188478,1299.77,1,25,Garten Shopping,Masculino,Presentes e Acessórios,1,1,5,7,Potencial
188480,869.49,2,25,Garten Shopping,Masculino,Esportes,1,3,4,8,Potencial
188481,574.5,2,19,Neumarkt Shopping,Feminino,Gastronomia,4,3,3,10,Premium
188482,383.7,1,25,Continente Shopping,Feminino,Beleza e Bem-estar,1,1,2,4,Pontual
188483,334.88,2,19,Nações Shopping,Masculino,Esportes,4,3,2,9,Potencial
188487,199.99,1,25,Garten Shopping,Feminino,Infantil,1,1,1,3,Pontual
188488,629.89,2,25,Neumarkt Shopping,Masculino,Esportes,2,3,3,8,Potencial
188489,552.0,1,25,Continente Shopping,Masculino,Casa e Decoração,1,1,3,5,Pontual
188490,899.9,1,25,Balneário Shopping,Feminino,Moda,2,1,3,6,Pontual
188491,459.6,1,25,Garten Shopping,Feminino,Moda,1,1,3,5,Pontual
188493,689.91,1,25,Neumarkt Shopping,Feminino,Moda,2,1,3,6,Pontual
188498,138.1,1,25,Neumarkt Shopping,Feminino,Papelaria,2,1,1,4,Pontual
188499,119.8,1,25,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
188500,682.09,1,25,Norte Shopping,Feminino,Supermercado,2,2,4,8,Potencial
188501,718.57,8,25,Norte Shopping,Feminino,Gastronomia,2,5,4,11,Premium
188502,437.64,2,25,Norte Shopping,Feminino,Eletrodomésticos,2,3,3,8,Potencial
188503,1209.5,2,21,Garten Shopping,Feminino,Calçados,2,3,4,9,Potencial
188504,659.6,2,25,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
188505,459.87,2,25,Neumarkt Shopping,Feminino,Calçados,2,3,2,7,Potencial
188506,256.29,3,25,Garten Shopping,Masculino,Esportes,1,4,1,6,Pontual
188507,798.6700000000001,6,5,Norte Shopping,Feminino,Calçados,5,5,4,14,VIP
188508,139.8,1,25,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
188509,309.8,1,25,Garten Shopping,Masculino,Calçados,1,1,2,4,Pontual
188510,77.7,1,25,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
188511,675.8100000000001,2,19,Nações Shopping,Feminino,Infantil,4,3,4,11,Premium
188515,377.3,1,25,Balneário Shopping,Feminino,Moda,2,1,2,5,Pontual
188517,84.13,1,25,Neumarkt Shopping,Feminino,Pets,2,1,1,4,Pontual
188518,945.0,1,25,Balneário Shopping,Masculino,Calçados,2,1,3,6,Pontual
188519,332.97,1,25,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
188520,3197.84,5,25,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
188521,359.8,1,25,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
188522,2504.91,9,21,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
188525,1071.68,5,10,Neumarkt Shopping,Feminino,Casa e Decoração,5,5,4,14,VIP
188526,1299.9,1,25,Norte Shopping,Masculino,Casa e Decoração,2,2,5,9,Potencial
188527,411.45000000000005,2,25,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
188529,491.9,2,25,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
188530,112.97,1,25,Nações Shopping,Masculino,Eletrodomésticos,1,2,1,4,Pontual
188531,3398.0,1,25,Norte Shopping,Feminino,Telefonia,2,2,5,9,Potencial
188533,389.97,1,25,Garten Shopping,Masculino,Moda,1,1,2,4,Pontual
