cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
99479,285.9,2,23,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
99637,2746.04,22,1,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
100109,5654.650000000001,10,11,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
100237,42.47,1,21,Garten Shopping,Feminino,Farmácias,2,1,1,4,Pontual
100326,613.3,2,15,Neumarkt Shopping,Feminino,Livrarias,2,2,3,7,Potencial
100328,201.70000000000002,2,29,Balneário Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
100333,39.98,1,21,Norte Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
100351,25.8,1,1,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
100360,1005.0799999999999,7,2,Neumarkt Shopping,Feminino,Moda,5,5,4,14,VIP
100442,66.19,1,21,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
100523,329.9,11,1,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
100528,197.0,2,8,Continente Shopping,Feminino,Gastronomia,3,2,2,7,Potencial
100537,1414.6599999999999,12,3,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
100576,481.18,15,1,Neumarkt Shopping,Masculino,Gastronomia,5,5,3,13,VIP
100637,1242.24,37,7,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
100687,1801.1399999999999,4,21,Norte Shopping,Feminino,Gastronomia,2,3,5,10,Premium
100740,1243.05,1,16,Continente Shopping,Nao Informado,Eletrodomésticos,2,1,5,8,Potencial
100834,59.8,1,20,Continente Shopping,Feminino,Moda,2,1,1,4,Pontual
100929,295.21999999999997,6,2,Nações Shopping,Feminino,Gastronomia,5,5,3,13,VIP
100958,68.0,1,4,Norte Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
101125,69.99,1,26,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
101143,327.26,6,4,Continente Shopping,Feminino,Gastronomia,4,4,3,11,Premium
101204,1054.34,2,28,Continente Shopping,Feminino,Calçados,1,2,4,7,Potencial
101236,1353.26,21,15,Continente Shopping,Feminino,Gastronomia,2,5,5,12,Premium
101246,71.35,2,8,Continente Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
101321,62.14,2,28,Garten Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
101415,215.88,2,12,Balneário Shopping,Feminino,Farmácias,3,2,2,7,Potencial
101492,599.6,1,2,Continente Shopping,Feminino,Moda,4,1,4,9,Potencial
101544,78.0,3,9,Balneário Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
101610,80.78999999999999,2,14,Nações Shopping,Feminino,Casa e Decoração,3,2,1,6,Pontual
101632,954.6,3,1,Balneário Shopping,Feminino,Gastronomia,5,3,4,12,Premium
101703,383.37,7,17,Garten Shopping,Feminino,Casa e Decoração,2,5,3,10,Premium
101737,77.19999999999999,2,24,Neumarkt Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
101915,1258.1999999999998,3,14,Nações Shopping,Feminino,Moda,3,3,5,11,Premium
101920,1894.99,20,6,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
102063,2370.17,8,20,Balneário Shopping,Feminino,Calçados,2,5,5,12,Premium
102086,607.79,3,2,Continente Shopping,Feminino,Calçados,4,3,4,11,Premium
102133,246.4,3,1,Continente Shopping,Feminino,Moda,5,3,2,10,Premium
102157,949.63,7,14,Continente Shopping,Feminino,Gastronomia,2,4,4,10,Premium
102208,666.8,4,6,Garten Shopping,Feminino,Moda,4,4,4,12,Premium
102360,242.89000000000001,2,26,Continente Shopping,Masculino,Gastronomia,1,2,2,5,Pontual
102471,3155.0,7,15,Balneário Shopping,Feminino,Gastronomia,3,5,5,13,VIP
102629,1633.8,10,10,Continente Shopping,Feminino,Infantil,3,5,5,13,VIP
102952,168.0,1,9,Continente Shopping,Feminino,Calçados,3,1,2,6,Pontual
103135,129.0,2,15,Continente Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
103395,174.88000000000002,3,29,Continente Shopping,Masculino,Moda,1,3,2,6,Pontual
103413,2107.94,6,16,Neumarkt Shopping,Feminino,Infantil,2,4,5,11,Premium
103424,68.96,1,30,Norte Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
103470,958.8,4,4,Neumarkt Shopping,Masculino,Livrarias,4,3,4,11,Premium
103492,52.8,1,30,Balneário Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
103573,1087.3,16,3,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
103644,212.78,9,8,Nações Shopping,Masculino,Gastronomia,4,5,3,12,Premium
103673,1627.46,4,7,Balneário Shopping,Masculino,Moda,4,4,5,13,VIP
103826,298.97,4,1,Continente Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
103922,419.77000000000004,2,28,Continente Shopping,Feminino,Moda,1,2,3,6,Pontual
104020,732.2,3,28,Balneário Shopping,Masculino,Calçados,1,3,3,7,Potencial
104122,302.85,8,3,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
104361,1057.9,5,22,Neumarkt Shopping,Feminino,Livrarias,1,4,4,9,Potencial
104727,120.66,2,25,Balneário Shopping,Feminino,Beleza e Bem-estar,1,2,1,4,Pontual
104734,89.99,1,28,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
105206,1590.6,4,22,Nações Shopping,Masculino,Moda,2,4,5,11,Premium
105416,382.69,2,1,Nações Shopping,Feminino,Esportes,5,2,3,10,Premium
105680,95.7,1,8,Continente Shopping,Feminino,Moda,3,1,1,5,Pontual
105926,27.99,1,20,Continente Shopping,Feminino,Moda,2,1,1,4,Pontual
105944,359.26,10,1,Nações Shopping,Feminino,Gastronomia,5,5,3,13,VIP
106313,1180.88,5,15,Balneário Shopping,Feminino,Esportes,3,4,4,11,Premium
106353,162.12,4,21,Nações Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
106584,811.22,22,1,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
106758,1429.96,2,15,Balneário Shopping,Feminino,Farmácias,3,2,4,9,Potencial
107107,429.98,1,12,Continente Shopping,Masculino,Esportes,3,1,3,7,Potencial
107298,1359.0,2,12,Balneário Shopping,Feminino,Moda,3,2,4,9,Potencial
107451,799.0,1,11,Continente Shopping,Masculino,Beleza e Bem-estar,3,1,4,8,Potencial
107452,488.9,6,3,Balneário Shopping,Masculino,Supermercado,5,5,3,13,VIP
107475,398.86,3,1,Garten Shopping,Feminino,Casa e Decoração,5,3,3,11,Premium
107586,202.12,1,22,Neumarkt Shopping,Feminino,Pets,1,1,2,4,Pontual
107629,124.63,4,3,Continente Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
107660,985.9300000000001,2,8,Neumarkt Shopping,Feminino,Esportes,3,2,4,9,Potencial
107719,1080.92,6,1,Continente Shopping,Masculino,Farmácias,5,4,5,14,VIP
107804,636.09,21,1,Norte Shopping,Feminino,Gastronomia,5,5,3,13,VIP
107860,1043.9,3,21,Neumarkt Shopping,Masculino,Beleza e Bem-estar,2,3,4,9,Potencial
108041,36.42,1,1,Nações Shopping,Feminino,Eletrodomésticos,5,1,1,7,Potencial
108082,327.75,3,7,Garten Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
108328,2040.2,2,30,Neumarkt Shopping,Feminino,Moda Feminina,1,2,5,8,Potencial
108498,120.7,2,14,Continente Shopping,Masculino,Beleza e Bem-estar,2,2,2,6,Pontual
108507,549.97,1,1,Continente Shopping,Masculino,Moda,5,1,4,10,Premium
108665,1399.66,4,2,Continente Shopping,Feminino,Beleza e Bem-estar,4,3,5,12,Premium
108811,1482.85,1,13,Balneário Shopping,Feminino,Beleza e Bem-estar,3,1,4,8,Potencial
108936,904.8100000000001,7,8,Continente Shopping,Feminino,Moda Feminina,3,4,4,11,Premium
109196,1625.6,4,16,Balneário Shopping,Masculino,Beleza e Bem-estar,2,4,5,11,Premium
109320,321.29,4,22,Garten Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
109355,1252.7,4,14,Continente Shopping,Masculino,Esportes,2,3,5,10,Premium
109582,535.8000000000001,4,19,Neumarkt Shopping,Feminino,Eletrodomésticos,2,3,3,8,Potencial
109835,2318.1400000000003,16,6,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
110081,193.2,4,28,Continente Shopping,Feminino,Moda,1,3,2,6,Pontual
110153,571.55,5,12,Nações Shopping,Feminino,Moda,3,4,4,11,Premium
110158,2726.99,7,12,Balneário Shopping,Masculino,Moda,3,5,5,13,VIP
110247,631.6,1,23,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
110402,826.75,6,2,Balneário Shopping,Feminino,Infantil,5,5,3,13,VIP
110538,96.87,2,23,Continente Shopping,Masculino,Eletrodomésticos,1,2,1,4,Pontual
110593,666.59,7,5,Continente Shopping,Feminino,Gastronomia,4,4,4,12,Premium
110885,242.27,9,3,Neumarkt Shopping,Feminino,Gastronomia,4,5,2,11,Premium
111653,883.1999999999999,3,7,Neumarkt Shopping,Masculino,Moda,3,3,4,10,Premium
111660,792.4,14,0,Neumarkt Shopping,Masculino,Gastronomia,5,5,4,14,VIP
111714,1593.6499999999999,12,2,Norte Shopping,Feminino,Gastronomia,5,5,5,15,VIP
111832,10031.4,9,2,Balneário Shopping,Feminino,Infantil,5,5,5,15,VIP
111894,1058.17,6,5,Balneário Shopping,Feminino,Gastronomia,4,5,4,13,VIP
112029,2785.35,14,2,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
112066,575.45,13,4,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
112226,2050.38,13,5,Neumarkt Shopping,Feminino,Pets,4,5,5,14,VIP
112286,74.99,1,21,Garten Shopping,Feminino,Calçados,2,1,1,4,Pontual
112440,375.8,4,3,Garten Shopping,Feminino,Gastronomia,5,4,3,12,Premium
112560,51.0,1,30,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
112627,724.54,9,3,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
112660,1058.97,3,14,Balneário Shopping,Feminino,Infantil,3,3,4,10,Premium
112662,361.8,2,13,Garten Shopping,Feminino,Moda,3,2,3,8,Potencial
112683,2358.26,9,0,Nações Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
112827,629.29,6,15,Norte Shopping,Feminino,Livrarias,2,4,3,9,Potencial
112946,226.6,2,17,Garten Shopping,Masculino,Beleza e Bem-estar,2,2,2,6,Pontual
113136,173.89,4,1,Norte Shopping,Feminino,Supermercado,5,3,2,10,Premium
113259,8344.92,6,0,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
113291,176.39000000000001,2,20,Garten Shopping,Feminino,Infantil,2,2,2,6,Pontual
113358,712.86,5,8,Nações Shopping,Feminino,Moda,4,4,4,12,Premium
113372,1178.0,1,26,Nações Shopping,Feminino,Moda,1,1,5,7,Potencial
113379,347.9,3,7,Neumarkt Shopping,Feminino,Moda,3,3,2,8,Potencial
113431,258.79999999999995,3,0,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,3,2,10,Premium
113432,919.99,30,9,Garten Shopping,Masculino,Gastronomia,3,5,5,13,VIP
113433,1942.58,7,5,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
113443,123.79,4,15,Continente Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
113540,1842.65,3,18,Nações Shopping,Feminino,Casa e Decoração,3,3,5,11,Premium
113703,449.69,2,27,Continente Shopping,Feminino,Moda,1,2,3,6,Pontual
113738,375.48,8,3,Norte Shopping,Feminino,Gastronomia,4,5,3,12,Premium
113758,36.7,1,22,Balneário Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
113762,692.35,4,14,Neumarkt Shopping,Feminino,Joalheria,2,3,4,9,Potencial
113805,726.9,7,12,Continente Shopping,Feminino,Gastronomia,3,4,4,11,Premium
113949,2945.28,4,21,Balneário Shopping,Feminino,Gastronomia,2,4,5,11,Premium
113976,1379.0,1,7,Balneário Shopping,Feminino,Moda,4,1,4,9,Potencial
114111,2600.62,5,11,Balneário Shopping,Feminino,Casa e Decoração,3,4,5,12,Premium
114493,173.96,1,14,Garten Shopping,Feminino,Gastronomia,3,1,2,6,Pontual
114526,169.9,1,23,Garten Shopping,Masculino,Infantil,1,1,2,4,Pontual
114543,1124.31,6,14,Continente Shopping,Feminino,Livrarias,2,4,5,11,Premium
114628,1251.52,5,1,Garten Shopping,Feminino,Beleza e Bem-estar,5,4,5,14,VIP
114634,169.79000000000002,3,22,Garten Shopping,Masculino,Presentes e Acessórios,1,3,2,6,Pontual
114644,73.9,1,3,Continente Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
114694,139.99,1,8,Continente Shopping,Feminino,Moda,3,1,2,6,Pontual
114718,123.56,3,28,Nações Shopping,Feminino,Casa e Decoração,1,3,2,6,Pontual
114852,79.93,2,1,Continente Shopping,Feminino,Eletrodomésticos,5,2,1,8,Potencial
114981,1411.19,5,8,Continente Shopping,Masculino,Beleza e Bem-estar,3,4,5,12,Premium
114992,832.27,6,6,Nações Shopping,Masculino,Gastronomia,4,5,5,14,VIP
115046,70.9,1,1,Norte Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
115108,109.0,1,0,Continente Shopping,Feminino,Calçados,5,1,1,7,Potencial
115180,68.0,1,26,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
115199,205.99,3,11,Neumarkt Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
115303,2449.52,14,6,Norte Shopping,Feminino,Gastronomia,4,5,5,14,VIP
115327,677.8,9,5,Balneário Shopping,Masculino,Gastronomia,4,5,3,12,Premium
115355,170.78,5,16,Garten Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
115384,445.3,3,23,Garten Shopping,Masculino,Moda,1,3,3,7,Potencial
115464,1502.12,2,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,4,8,Potencial
115517,244.24,3,14,Neumarkt Shopping,Masculino,Casa e Decoração,2,3,2,7,Potencial
115661,98.78,3,14,Continente Shopping,Masculino,Casa e Decoração,2,3,1,6,Pontual
115712,557.18,8,1,Garten Shopping,Feminino,Moda,5,5,4,14,VIP
115794,43.989999999999995,3,0,Garten Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
115827,4196.26,5,9,Continente Shopping,Feminino,Casa e Decoração,3,4,5,12,Premium
115946,1544.35,16,1,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
116052,825.8,2,18,Garten Shopping,Feminino,Eletrodomésticos,2,2,4,8,Potencial
116084,1184.74,9,8,Nações Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
116139,730.94,4,19,Balneário Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
116381,37.79,2,8,Continente Shopping,Feminino,Moda,3,2,1,6,Pontual
116415,1266.66,4,4,Balneário Shopping,Feminino,Gastronomia,5,4,4,13,VIP
116426,594.39,5,22,Neumarkt Shopping,Masculino,Gastronomia,1,4,3,8,Potencial
116568,107.9,2,16,Garten Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
116672,1887.02,7,25,Balneário Shopping,Feminino,Beleza e Bem-estar,1,5,5,11,Premium
116779,24.0,1,27,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
116806,275.6,1,28,Garten Shopping,Feminino,Moda,1,1,3,5,Pontual
116861,208.99,1,15,Garten Shopping,Feminino,Gastronomia,3,1,2,6,Pontual
116880,1051.6000000000001,9,5,Norte Shopping,Feminino,Gastronomia,4,5,4,13,VIP
116917,252.4,5,2,Garten Shopping,Masculino,Gastronomia,5,4,3,12,Premium
116924,937.53,18,10,Norte Shopping,Feminino,Supermercado,3,5,4,12,Premium
116929,1030.08,7,0,Neumarkt Shopping,Feminino,Calçados,5,5,4,14,VIP
116943,374.1,3,11,Balneário Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
116954,2624.19,6,21,Garten Shopping,Outro,Moda,2,4,5,11,Premium
117022,544.75,5,6,Garten Shopping,Feminino,Gastronomia,4,4,4,12,Premium
117073,187.76999999999998,4,5,Garten Shopping,Masculino,Gastronomia,4,4,2,10,Premium
117100,359.98,1,7,Norte Shopping,Masculino,Moda,3,1,3,7,Potencial
117121,2548.5,2,22,Balneário Shopping,Feminino,Moda,2,2,5,9,Potencial
117146,1011.35,6,1,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
117214,1142.9,4,0,Balneário Shopping,Feminino,Eletrônicos,5,4,4,13,VIP
117225,5372.87,6,20,Neumarkt Shopping,Feminino,Gastronomia,2,4,5,11,Premium
117248,64.0,1,24,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
117287,1011.66,6,3,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
117316,321.75,2,19,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
117475,1058.96,7,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
117498,734.7,2,20,Neumarkt Shopping,Masculino,Moda,2,2,4,8,Potencial
117530,89.0,1,6,Garten Shopping,Feminino,Moda,4,1,1,6,Pontual
117537,406.64,8,22,Continente Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
117549,502.3,4,23,Continente Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
117584,626.6999999999999,6,0,Balneário Shopping,Masculino,Moda,5,5,3,13,VIP
117722,179.77,2,1,Neumarkt Shopping,Feminino,Calçados,5,2,2,9,Potencial
117735,3054.88,10,3,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
117768,50.2,1,22,Nações Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
117801,536.84,5,15,Norte Shopping,Masculino,Beleza e Bem-estar,2,4,3,9,Potencial
118014,1111.97,3,7,Balneário Shopping,Masculino,Beleza e Bem-estar,4,3,4,11,Premium
118020,876.0999999999999,5,14,Continente Shopping,Feminino,Papelaria,2,4,4,10,Premium
118035,65.7,1,8,Garten Shopping,Feminino,Moda,4,1,1,6,Pontual
118276,628.9,2,25,Neumarkt Shopping,Masculino,Moda,1,2,3,6,Pontual
118282,313.36,7,7,Continente Shopping,Feminino,Farmácias,3,4,3,10,Premium
118431,291.1,4,4,Neumarkt Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
118442,2121.08,4,8,Neumarkt Shopping,Masculino,Gastronomia,3,4,5,12,Premium
118707,34.93,1,6,Norte Shopping,Feminino,Supermercado,4,1,1,6,Pontual
118787,919.8,1,1,Balneário Shopping,Feminino,Presentes e Acessórios,5,1,4,10,Premium
119033,612.79,4,23,Neumarkt Shopping,Feminino,Moda,1,4,3,8,Potencial
119075,1698.0,1,4,Balneário Shopping,Feminino,Calçados,5,1,5,11,Premium
119113,1925.08,5,10,Balneário Shopping,Feminino,Gastronomia,3,4,5,12,Premium
119140,173.24,6,9,Continente Shopping,Masculino,Gastronomia,3,4,2,9,Potencial
119238,190.92,2,17,Neumarkt Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
119263,2808.29,22,2,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
119275,1593.97,3,25,Balneário Shopping,Masculino,Infantil,1,3,5,9,Potencial
119289,269.02,9,1,Nações Shopping,Feminino,Gastronomia,5,5,3,13,VIP
119473,2955.8,3,25,Nações Shopping,Feminino,Moda,1,3,5,9,Potencial
119578,214.75,2,7,Neumarkt Shopping,Masculino,Eletrodomésticos,3,2,2,7,Potencial
119710,134.7,2,10,Norte Shopping,Feminino,Calçados,3,2,2,7,Potencial
119829,181.12,4,27,Garten Shopping,Masculino,Gastronomia,1,4,2,7,Potencial
119910,975.2,4,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
119915,378.97,2,14,Continente Shopping,Masculino,Beleza e Bem-estar,2,2,3,7,Potencial
119963,178.66,2,7,Garten Shopping,Feminino,Pets,4,2,2,8,Potencial
119981,549.89,2,17,Garten Shopping,Feminino,Moda,2,2,4,8,Potencial
120080,1545.95,14,6,Neumarkt Shopping,Feminino,Casa e Decoração,4,5,5,14,VIP
120381,2299.38,27,5,Continente Shopping,Masculino,Gastronomia,4,5,5,14,VIP
120429,1547.79,7,1,Nações Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
120435,2817.5,7,2,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
120459,425.74,2,14,Neumarkt Shopping,Masculino,Casa e Decoração,2,2,3,7,Potencial
120638,1672.92,10,7,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
120953,183.46,5,6,Balneário Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
121042,7267.87,5,1,Continente Shopping,Feminino,Beleza e Bem-estar,5,4,5,14,VIP
121069,936.41,2,1,Balneário Shopping,Feminino,Moda,5,2,4,11,Premium
121091,2002.41,8,2,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
121147,426.13,5,19,Continente Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
121153,282.71,4,11,Norte Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
121178,63.75,1,29,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
121403,4724.0,1,28,Garten Shopping,Masculino,Moda,1,1,5,7,Potencial
121409,491.40999999999997,5,8,Garten Shopping,Feminino,Gastronomia,4,4,4,12,Premium
121415,833.48,6,20,Neumarkt Shopping,Feminino,Moda,2,4,4,10,Premium
121464,714.6,3,4,Garten Shopping,Feminino,Gastronomia,4,3,4,11,Premium
121494,91.7,1,15,Norte Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
121754,338.46,2,10,Balneário Shopping,Feminino,Gastronomia,3,2,2,7,Potencial
121810,287.57,8,3,Garten Shopping,Feminino,Casa e Decoração,5,5,3,13,VIP
121851,686.8,2,9,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,2,4,9,Potencial
121910,100.84,2,21,Continente Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
121994,399.68,3,20,Garten Shopping,Feminino,Moda,2,3,3,8,Potencial
122068,5691.67,7,3,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
122141,647.78,14,13,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
122155,407.91,1,10,Garten Shopping,Feminino,Calçados,3,1,3,7,Potencial
122189,514.12,10,6,Garten Shopping,Masculino,Gastronomia,4,5,4,13,VIP
122234,453.28999999999996,11,3,Neumarkt Shopping,Masculino,Gastronomia,4,5,3,12,Premium
122358,449.97,1,19,Garten Shopping,Feminino,Moda,2,1,3,6,Pontual
122411,332.5,4,4,Nações Shopping,Feminino,Gastronomia,4,4,3,11,Premium
122539,596.89,2,2,Norte Shopping,Feminino,Casa e Decoração,5,2,3,10,Premium
122607,540.09,3,2,Continente Shopping,Masculino,Gastronomia,4,3,4,11,Premium
122690,499.0,1,28,Balneário Shopping,Feminino,Presentes e Acessórios,1,1,3,5,Pontual
122776,84.9,2,13,Continente Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
122790,1449.99,2,7,Continente Shopping,Masculino,Calçados,3,2,5,10,Premium
122881,2147.9900000000002,15,7,Continente Shopping,Masculino,Gastronomia,3,5,5,13,VIP
123055,191.20000000000002,6,6,Nações Shopping,Feminino,Gastronomia,4,5,2,11,Premium
123139,57.6,1,5,Neumarkt Shopping,Feminino,Moda,4,1,1,6,Pontual
123245,167.0,1,13,Neumarkt Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
123467,1367.8,15,2,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
123505,3907.02,2,6,Garten Shopping,Feminino,Gastronomia,4,2,5,11,Premium
123537,436.64,6,25,Continente Shopping,Feminino,Moda,1,4,3,8,Potencial
123563,1289.17,5,0,Continente Shopping,Feminino,Calçados,5,4,5,14,VIP
123627,1069.6999999999998,6,1,Neumarkt Shopping,Feminino,Moda,5,4,4,13,VIP
123707,195.0,1,27,Nações Shopping,Feminino,Beleza e Bem-estar,1,1,2,4,Pontual
123768,93.64,1,25,Continente Shopping,Feminino,Farmácias,1,1,1,3,Pontual
123774,219.58,1,8,Neumarkt Shopping,Masculino,Gastronomia,3,1,2,6,Pontual
123783,1254.4099999999999,4,5,Balneário Shopping,Feminino,Gastronomia,4,4,4,12,Premium
123784,1318.98,6,2,Neumarkt Shopping,Feminino,Gastronomia,5,4,5,14,VIP
123960,3127.1899999999996,5,1,Neumarkt Shopping,Feminino,Gastronomia,5,4,5,14,VIP
123970,316.62,2,29,Norte Shopping,Feminino,Eletrodomésticos,1,2,3,6,Pontual
124016,514.21,5,27,Continente Shopping,Feminino,Farmácias,1,4,3,8,Potencial
124039,356.7,7,9,Continente Shopping,Masculino,Gastronomia,3,4,3,10,Premium
124095,1909.53,12,1,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
124104,445.77,2,2,Neumarkt Shopping,Feminino,Moda,5,2,3,10,Premium
124108,221.3,1,3,Neumarkt Shopping,Feminino,Moda,4,1,2,7,Potencial
124134,165.0,2,3,Nações Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
124178,143.6,2,24,Norte Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
124191,181.4,2,1,Continente Shopping,Feminino,Gastronomia,5,2,2,9,Potencial
124223,152.9,1,4,Neumarkt Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
124290,1064.86,12,21,Continente Shopping,Feminino,Gastronomia,1,5,5,11,Premium
124328,179.9,1,27,Nações Shopping,Feminino,Moda,1,1,2,4,Pontual
124354,59.98,1,10,Garten Shopping,Feminino,Calçados,3,1,1,5,Pontual
124413,702.4300000000001,11,13,Neumarkt Shopping,Feminino,Gastronomia,3,5,4,12,Premium
124484,134.98,1,25,Nações Shopping,Feminino,Esportes,1,1,2,4,Pontual
124565,1339.82,6,15,Continente Shopping,Feminino,Moda,2,4,5,11,Premium
124578,1147.32,8,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
124622,392.15,5,8,Balneário Shopping,Masculino,Casa e Decoração,4,4,2,10,Premium
124713,2073.65,12,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
124821,352.89,5,13,Continente Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
124897,605.69,4,8,Nações Shopping,Masculino,Gastronomia,4,4,4,12,Premium
125084,146.5,3,23,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
125246,3005.2,3,1,Neumarkt Shopping,Feminino,Gastronomia,5,3,5,13,VIP
125452,227.37,5,14,Balneário Shopping,Feminino,Beleza e Bem-estar,3,4,2,9,Potencial
125479,439.8,1,17,Continente Shopping,Feminino,Moda Feminina,2,1,3,6,Pontual
125506,320.87,2,27,Neumarkt Shopping,Masculino,Gastronomia,1,2,2,5,Pontual
125686,199.0,1,1,Continente Shopping,Feminino,Calçados,5,1,2,8,Potencial
125719,1720.17,5,7,Balneário Shopping,Feminino,Esportes,4,4,5,13,VIP
125721,1258.67,10,3,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
125799,239.7,1,28,Garten Shopping,Masculino,Moda,1,1,2,4,Pontual
125953,1258.34,10,21,Continente Shopping,Masculino,Gastronomia,1,5,5,11,Premium
125971,650.56,4,22,Balneário Shopping,Feminino,Infantil,2,4,3,9,Potencial
126014,497.90999999999997,3,4,Neumarkt Shopping,Feminino,Esportes,4,3,3,10,Premium
126020,642.6,2,5,Balneário Shopping,Feminino,Casa e Decoração,4,2,3,9,Potencial
126052,481.32,4,27,Nações Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
