cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
235535,610.15,13,1,Continente Shopping,Masculino,Gastronomia,5,5,3,13,VIP
235578,739.96,1,37,Norte Shopping,Masculino,Esportes,3,1,3,7,Potencial
235592,409.5,3,53,Norte Shopping,Feminino,Calçados,2,3,2,7,Potencial
235610,307.85,2,51,Norte Shopping,Masculino,Casa e Decoração,2,2,2,6,Pontual
235643,7499.05,27,1,Neumarkt Shopping,Feminino,Infantil,5,5,5,15,VIP
235665,159.99,1,2,Continente Shopping,Masculino,Esportes,5,1,1,7,Potencial
235697,1007.2199999999999,7,29,Norte Shopping,Feminino,Moda,3,4,4,11,Premium
235758,399.9,1,53,Norte Shopping,Feminino,Casa e Decoração,2,1,2,5,Pontual
235795,644.36,3,45,Norte Shopping,Masculino,Calçados,2,3,3,8,Potencial
235858,550.38,4,3,Norte Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
235920,2739.86,14,9,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
235921,182.05,1,61,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
235935,581.81,12,54,Garten Shopping,Feminino,Gastronomia,2,5,3,10,Premium
235936,717.25,6,72,Norte Shopping,Masculino,Gastronomia,1,4,3,8,Potencial
235965,80.0,1,45,Norte Shopping,Feminino,Calçados,2,1,1,4,Pontual
235982,164.08999999999997,2,2,Norte Shopping,Masculino,Esportes,5,2,1,8,Potencial
235999,84.3,4,21,Garten Shopping,Feminino,Serviços,4,3,1,8,Potencial
236014,2538.88,3,52,Neumarkt Shopping,Feminino,Casa e Decoração,2,3,5,10,Premium
236036,350.01,4,6,Norte Shopping,Masculino,Gastronomia - Sorvetes,5,3,2,10,Premium
236045,1498.83,2,17,Norte Shopping,Feminino,Moda,4,2,4,10,Premium
236100,83.3,4,71,Nações Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
236109,178.28,3,62,Continente Shopping,Feminino,Beleza e Bem-estar,1,3,1,5,Pontual
236139,172.29999999999998,7,56,Nações Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
236202,490.98,4,22,Norte Shopping,Feminino,Infantil,4,3,3,10,Premium
236231,209.89000000000001,2,24,Continente Shopping,Feminino,Fast Food,3,2,2,7,Potencial
236269,208.47,1,58,Neumarkt Shopping,Feminino,Papelaria,1,1,2,4,Pontual
236270,910.92,14,7,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
236283,1876.3500000000001,13,51,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
236328,541.1500000000001,3,46,Norte Shopping,Feminino,Casa e Decoração,2,3,3,8,Potencial
236331,1136.1200000000001,11,7,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
236346,3383.9,29,13,Norte Shopping,Feminino,Supermercado,4,5,5,14,VIP
236370,1082.53,9,14,Norte Shopping,Feminino,Gastronomia,4,4,4,12,Premium
236372,1992.56,41,5,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
236392,1663.74,2,2,Nações Shopping,Masculino,Casa e Decoração,5,2,4,11,Premium
236457,3938.2000000000003,16,39,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
236461,498.8,4,8,Nações Shopping,Feminino,Casa e Decoração,4,3,3,10,Premium
236475,112.4,1,44,Norte Shopping,Feminino,Papelaria,2,1,1,4,Pontual
236512,409.0,1,33,Nações Shopping,Feminino,Infantil,3,1,2,6,Pontual
236522,2061.6,5,47,Neumarkt Shopping,Feminino,Livrarias,2,4,5,11,Premium
236527,2898.0,2,49,Norte Shopping,Masculino,Moda,2,2,5,9,Potencial
236611,593.64,1,90,Norte Shopping,Feminino,Moda,1,1,3,5,Pontual
236659,1132.11,10,39,Norte Shopping,Feminino,Casa e Decoração,2,4,4,10,Premium
236672,1324.6100000000001,7,4,Norte Shopping,Masculino,Moda,5,4,4,13,VIP
236684,894.89,4,70,Neumarkt Shopping,Feminino,Casa e Decoração,1,3,4,8,Potencial
236706,1497.33,12,20,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
236714,536.83,2,52,Norte Shopping,Feminino,Beleza e Bem-estar,2,2,3,7,Potencial
236741,557.97,5,11,Nações Shopping,Feminino,Gastronomia,4,4,3,11,Premium
236760,4364.07,37,1,Norte Shopping,Feminino,Supermercado,5,5,5,15,VIP
236789,159.9,1,2,Neumarkt Shopping,Feminino,Moda,5,1,1,7,Potencial
236805,658.62,19,10,Neumarkt Shopping,Feminino,Gastronomia,4,5,3,12,Premium
236844,145.98000000000002,4,50,Continente Shopping,Feminino,Lazer,2,3,1,6,Pontual
236906,778.23,17,4,Norte Shopping,Feminino,Supermercado,5,5,3,13,VIP
236981,491.46000000000004,8,32,Garten Shopping,Masculino,Casa e Decoração,3,4,3,10,Premium
236986,2469.31,16,7,Continente Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
236993,661.2,5,29,Neumarkt Shopping,Feminino,Gastronomia,3,4,3,10,Premium
237082,1.2,1,66,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
237106,461.30999999999995,2,40,Neumarkt Shopping,Feminino,Gastronomia,2,2,3,7,Potencial
237108,692.42,8,5,Norte Shopping,Feminino,Fast Food,5,4,3,12,Premium
237129,243.0,1,37,Norte Shopping,Feminino,Pets,3,1,2,6,Pontual
237231,308.04,2,20,Norte Shopping,Feminino,Casa e Decoração,4,2,2,8,Potencial
237235,192.70000000000002,4,71,Norte Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
237260,651.58,3,2,Neumarkt Shopping,Feminino,Casa e Decoração,5,3,3,11,Premium
237265,1064.1,3,36,Norte Shopping,Feminino,Moda,3,3,4,10,Premium
237316,53.99,2,31,Norte Shopping,Masculino,Beleza e Bem-estar,3,2,1,6,Pontual
237337,512.29,1,16,Neumarkt Shopping,Feminino,Gastronomia,4,1,3,8,Potencial
237342,1273.35,12,6,Nações Shopping,Feminino,Moda,5,5,4,14,VIP
237357,1002.11,7,48,Balneário Shopping,Feminino,Gastronomia,2,4,4,10,Premium
237359,607.61,4,3,Balneário Shopping,Feminino,Calçados,5,3,3,11,Premium
237363,15.0,1,52,Norte Shopping,Feminino,Supermercado,2,1,1,4,Pontual
237368,1759.8,1,2,Nações Shopping,Feminino,Infantil,5,1,4,10,Premium
237393,113.22,4,4,Norte Shopping,Feminino,Supermercado,5,3,1,9,Potencial
237394,431.15,2,52,Norte Shopping,Feminino,Pets,2,2,2,6,Pontual
237404,329.67999999999995,8,44,Neumarkt Shopping,Feminino,Eletrodomésticos,2,4,2,8,Potencial
237418,809.88,4,45,Norte Shopping,Feminino,Casa e Decoração,2,3,3,8,Potencial
237421,269.0,6,23,Garten Shopping,Feminino,Papelaria,3,4,2,9,Potencial
237532,2991.04,12,8,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
237573,1092.46,6,1,Neumarkt Shopping,Feminino,Moda,5,4,4,13,VIP
237584,518.89,1,17,Neumarkt Shopping,Feminino,Moda,4,1,3,8,Potencial
237599,712.26,17,3,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
237637,519.93,2,54,Nações Shopping,Masculino,Moda,2,2,3,7,Potencial
237641,1153.52,4,15,Norte Shopping,Feminino,Gastronomia,4,3,4,11,Premium
237708,203.9,4,46,Continente Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
237714,123.34,5,55,Continente Shopping,Feminino,Eletrodomésticos,2,4,1,7,Potencial
237737,14.9,1,27,Continente Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
237748,1328.9099999999999,9,52,Continente Shopping,Feminino,Gastronomia,2,4,4,10,Premium
237782,552.9,8,5,Continente Shopping,Feminino,Esportes,5,4,3,12,Premium
237841,1559.81,7,86,Continente Shopping,Feminino,Moda,1,4,4,9,Potencial
237863,306.20000000000005,4,9,Nações Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
237884,1124.97,7,5,Norte Shopping,Feminino,Serviços,5,4,4,13,VIP
237887,269.89,2,24,Norte Shopping,Feminino,Beleza e Bem-estar,3,2,2,7,Potencial
237904,1556.9199999999998,18,0,Norte Shopping,Feminino,Gastronomia,5,5,4,14,VIP
238000,309.47,6,15,Balneário Shopping,Feminino,Gastronomia,4,4,2,10,Premium
238117,397.6,10,22,Continente Shopping,Feminino,Eletrodomésticos,4,4,2,10,Premium
238153,7950.69,9,37,Balneário Shopping,Masculino,Gastronomia,3,4,5,12,Premium
238202,68.33,1,60,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
238235,1410.71,9,3,Norte Shopping,Feminino,Casa e Decoração,5,4,4,13,VIP
238241,1.0,1,11,Garten Shopping,Feminino,Moda Feminina,4,1,1,6,Pontual
238248,325.73,3,23,Norte Shopping,Feminino,Moda,3,3,2,8,Potencial
238306,900.26,3,87,Continente Shopping,Feminino,Esportes,1,3,4,8,Potencial
238365,1714.88,14,9,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
238378,191.51999999999998,4,37,Nações Shopping,Masculino,Gastronomia,3,3,1,7,Potencial
238392,178.64,1,3,Balneário Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
238418,676.16,14,43,Continente Shopping,Feminino,Gastronomia,2,5,3,10,Premium
238424,555.8,1,49,Nações Shopping,Feminino,Moda,2,1,3,6,Pontual
238467,299.9,1,55,Nações Shopping,Feminino,Moda,2,1,2,5,Pontual
238482,2266.74,3,17,Continente Shopping,Feminino,Gastronomia,4,3,5,12,Premium
238483,2065.25,5,19,Continente Shopping,Feminino,Papelaria,4,4,5,13,VIP
238484,1038.0,2,61,Continente Shopping,Feminino,Moda,1,2,4,7,Potencial
238500,1448.91,2,24,Continente Shopping,Masculino,Moda,3,2,4,9,Potencial
238515,49.99,1,14,Continente Shopping,Masculino,Esportes,4,1,1,6,Pontual
238533,1735.24,11,14,Continente Shopping,Feminino,Eletrodomésticos,4,5,4,13,VIP
238597,1084.5900000000001,2,45,Neumarkt Shopping,Feminino,Moda,2,2,4,8,Potencial
238610,840.5,8,31,Norte Shopping,Feminino,Moda,3,4,3,10,Premium
238625,674.91,1,15,Norte Shopping,Feminino,Casa e Decoração,4,1,3,8,Potencial
238695,457.73,11,10,Neumarkt Shopping,Feminino,Gastronomia,4,5,3,12,Premium
238702,2376.6000000000004,8,3,Continente Shopping,Masculino,Moda,5,4,5,14,VIP
238711,342.79,4,2,Continente Shopping,Feminino,Moda,5,3,2,10,Premium
238712,1187.75,11,33,Continente Shopping,Feminino,Moda,3,5,4,12,Premium
238718,1391.82,5,3,Balneário Shopping,Masculino,Gastronomia,5,4,4,13,VIP
238738,775.4300000000001,15,38,Continente Shopping,Masculino,Gastronomia,2,5,3,10,Premium
238803,128.2,3,37,Nações Shopping,Masculino,Gastronomia,3,3,1,7,Potencial
238816,312.99,2,9,Nações Shopping,Feminino,Calçados,4,2,2,8,Potencial
238834,7320.53,88,0,Nações Shopping,Masculino,Gastronomia,5,5,5,15,VIP
238838,211.3,3,61,Balneário Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
238884,42.05,1,20,Continente Shopping,Masculino,Farmácias,4,1,1,6,Pontual
238895,355.0,1,24,Norte Shopping,Feminino,Presentes e Acessórios,3,1,2,6,Pontual
238915,199.9,1,53,Garten Shopping,Feminino,Calçados,2,1,1,4,Pontual
238977,2902.31,12,13,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
238990,232.32,6,29,Continente Shopping,Feminino,Eletrodomésticos,3,4,2,9,Potencial
239006,702.9,15,48,Norte Shopping,Feminino,Gastronomia,2,5,3,10,Premium
239026,338.4,7,54,Garten Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
239226,20668.73,14,50,Continente Shopping,Feminino,Telefonia,2,5,5,12,Premium
239244,151.62,3,35,Norte Shopping,Feminino,Beleza e Bem-estar,3,3,1,7,Potencial
239261,1791.8,19,4,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
239262,879.38,3,25,Norte Shopping,Feminino,Esportes,3,3,4,10,Premium
239315,2373.82,6,7,Norte Shopping,Masculino,Supermercado,5,4,5,14,VIP
239321,2974.7,19,6,Norte Shopping,Feminino,Supermercado,5,5,5,15,VIP
239324,173.3,1,59,Garten Shopping,Masculino,Pets,1,1,1,3,Pontual
239339,772.53,9,5,Nações Shopping,Feminino,Moda,5,4,3,12,Premium
239360,1563.78,7,5,Norte Shopping,Feminino,Gastronomia,5,4,4,13,VIP
239391,753.09,5,19,Neumarkt Shopping,Feminino,Gastronomia,4,4,3,11,Premium
239423,1217.72,9,47,Neumarkt Shopping,Feminino,Calçados,2,4,4,10,Premium
239442,450.73,8,43,Nações Shopping,Feminino,Esportes,2,4,3,9,Potencial
239513,1782.08,27,10,Neumarkt Shopping,Masculino,Gastronomia,4,5,4,13,VIP
239516,821.59,4,23,Norte Shopping,Masculino,Calçados,3,3,3,9,Potencial
239534,1200.05,14,8,Norte Shopping,Feminino,Gastronomia,4,5,4,13,VIP
239545,1762.71,5,5,Garten Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
239546,3531.63,10,9,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,5,13,VIP
239569,96.7,1,36,Norte Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
239572,229.8,1,11,Garten Shopping,Feminino,Moda,4,1,2,7,Potencial
239608,2341.67,14,16,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
239682,209.3,2,64,Norte Shopping,Feminino,Fast Food,1,2,2,5,Pontual
239842,366.97,4,9,Nações Shopping,Feminino,Casa e Decoração,4,3,2,9,Potencial
239897,2705.95,19,7,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
239926,610.06,13,10,Neumarkt Shopping,Feminino,Gastronomia,4,5,3,12,Premium
239934,2630.44,12,3,Neumarkt Shopping,Feminino,Infantil,5,5,5,15,VIP
239967,9971.779999999999,29,0,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
239971,2550.33,24,15,Norte Shopping,Feminino,Moda,4,5,5,14,VIP
240003,168.45999999999998,4,63,Continente Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
240009,339.9,1,55,Continente Shopping,Feminino,Calçados,2,1,2,5,Pontual
240011,662.74,3,78,Nações Shopping,Feminino,Eletrodomésticos,1,3,3,7,Potencial
240104,401.84000000000003,4,57,Neumarkt Shopping,Masculino,Esportes,1,3,2,6,Pontual
240121,169.97,2,15,Norte Shopping,Feminino,Esportes,4,2,1,7,Potencial
240155,2105.92,4,28,Garten Shopping,Feminino,Beleza e Bem-estar,3,3,5,11,Premium
240181,659.95,15,2,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
240235,1501.1200000000001,19,48,Nações Shopping,Feminino,Gastronomia,2,5,4,11,Premium
240272,1415.4,5,3,Balneário Shopping,Masculino,Moda,5,4,4,13,VIP
240350,2179.0,1,49,Neumarkt Shopping,Masculino,Calçados,2,1,5,8,Potencial
240425,1931.85,22,80,Neumarkt Shopping,Masculino,Gastronomia,1,5,5,11,Premium
240447,439.93,1,31,Norte Shopping,Feminino,Casa e Decoração,3,1,2,6,Pontual
240528,558.55,6,55,Garten Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
240535,764.5,7,51,Balneário Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
240656,1481.07,5,0,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
240820,1172.03,7,10,Balneário Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
240822,179.19,2,27,Norte Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
240866,1260.78,27,8,Nações Shopping,Feminino,Eletrodomésticos,4,5,4,13,VIP
240909,117.69999999999999,2,38,Norte Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
240965,1405.42,5,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
241029,438.94,2,52,Neumarkt Shopping,Masculino,Casa e Decoração,2,2,2,6,Pontual
241034,15.98,1,28,Continente Shopping,Feminino,Casa e Decoração,3,1,1,5,Pontual
241048,200.9,2,54,Nações Shopping,Masculino,Moda,2,2,1,5,Pontual
241184,730.4599999999999,6,11,Garten Shopping,Feminino,Moda,4,4,3,11,Premium
241224,1546.2,7,52,Nações Shopping,Feminino,Gastronomia,2,4,4,10,Premium
241226,1721.7,7,29,Garten Shopping,Feminino,Beleza e Bem-estar,3,4,4,11,Premium
241252,1054.41,6,63,Nações Shopping,Feminino,Moda,1,4,4,9,Potencial
241316,148.4,1,53,Neumarkt Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
241342,342.87,1,24,Garten Shopping,Masculino,Esportes,3,1,2,6,Pontual
241345,597.52,1,12,Nações Shopping,Feminino,Moda,4,1,3,8,Potencial
241349,254.3,1,54,Norte Shopping,Feminino,Moda,2,1,2,5,Pontual
241361,330.7,1,33,Balneário Shopping,Feminino,Gastronomia,3,1,2,6,Pontual
241373,265.0,1,32,Norte Shopping,Feminino,Gastronomia,3,1,2,6,Pontual
241431,1388.38,10,10,Nações Shopping,Feminino,Moda,4,4,4,12,Premium
241476,1389.1,7,28,Continente Shopping,Feminino,Moda,3,4,4,11,Premium
241488,1960.06,6,30,Balneário Shopping,Feminino,Gastronomia,3,4,5,12,Premium
241539,740.41,2,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,3,10,Premium
241548,2275.29,26,5,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
241574,679.99,1,83,Balneário Shopping,Masculino,Moda,1,1,3,5,Pontual
241580,91.9,2,37,Neumarkt Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
241636,184.89,1,54,Continente Shopping,Masculino,Moda,2,1,1,4,Pontual
241655,1349.9,3,38,Norte Shopping,Masculino,Casa e Decoração,2,3,4,9,Potencial
241712,865.66,9,35,Garten Shopping,Feminino,Gastronomia,3,4,4,11,Premium
241801,44.66,1,3,Norte Shopping,Masculino,Supermercado,5,1,1,7,Potencial
241802,395.68,2,22,Nações Shopping,Feminino,Moda,4,2,2,8,Potencial
241829,3499.07,42,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
241842,1168.4,5,44,Neumarkt Shopping,Feminino,Livrarias,2,4,4,10,Premium
241910,243.4,4,38,Continente Shopping,Feminino,Esportes,2,3,2,7,Potencial
241942,59.0,1,30,Continente Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
241974,569.98,1,62,Neumarkt Shopping,Masculino,Esportes,1,1,3,5,Pontual
241999,1499.9,1,23,Balneário Shopping,Feminino,Calçados,3,1,4,8,Potencial
242030,300.1,7,47,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
242096,269.0,1,51,Neumarkt Shopping,Masculino,Casa e Decoração,2,1,2,5,Pontual
242147,1055.95,13,12,Neumarkt Shopping,Masculino,Gastronomia,4,5,4,13,VIP
242150,799.0,1,91,Balneário Shopping,Masculino,Moda,1,1,3,5,Pontual
242151,2183.82,7,22,Neumarkt Shopping,Feminino,Calçados,4,4,5,13,VIP
242165,617.89,2,10,Balneário Shopping,Masculino,Gastronomia,4,2,3,9,Potencial
242178,25.99,1,55,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
242366,1034.8899999999999,5,73,Continente Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
242371,3734.62,9,40,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
242486,1.0,1,65,Balneário Shopping,Masculino,Moda,1,1,1,3,Pontual
242515,1333.9,3,53,Garten Shopping,Feminino,Gastronomia,2,3,4,9,Potencial
242522,1419.36,4,17,Neumarkt Shopping,Feminino,Calçados,4,3,4,11,Premium
242592,1852.77,7,70,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,5,10,Premium
242638,4938.6900000000005,4,50,Continente Shopping,Masculino,Beleza e Bem-estar,2,3,5,10,Premium
242643,5032.6,7,31,Balneário Shopping,Feminino,Gastronomia,3,4,5,12,Premium
242669,479.88,2,24,Norte Shopping,Masculino,Casa e Decoração,3,2,3,8,Potencial
242701,45.94,1,68,Neumarkt Shopping,Feminino,Eletrodomésticos,1,1,1,3,Pontual
242712,637.91,1,17,Balneário Shopping,Feminino,Moda,4,1,3,8,Potencial
242796,2699.9700000000003,11,18,Nações Shopping,Feminino,Gastronomia,4,5,5,14,VIP
242889,319.98,1,45,Nações Shopping,Masculino,Moda,2,1,2,5,Pontual
242897,720.33,6,46,Continente Shopping,Masculino,Moda,2,4,3,9,Potencial
242902,1119.8799999999999,2,2,Continente Shopping,Feminino,Moda,5,2,4,11,Premium
242930,315.88,2,28,Balneário Shopping,Feminino,Beleza e Bem-estar,3,2,2,7,Potencial
242944,253.98,3,16,Norte Shopping,Feminino,Infantil,4,3,2,9,Potencial
243022,578.49,3,52,Nações Shopping,Feminino,Moda,2,3,3,8,Potencial
243025,489.96,1,30,Balneário Shopping,Feminino,Moda,3,1,3,7,Potencial
243040,1012.28,8,9,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
243054,133.7,2,69,Neumarkt Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
243060,6.64,1,87,Garten Shopping,Masculino,Joalheria,1,1,1,3,Pontual
243111,1559.43,4,91,Balneário Shopping,Masculino,Esportes,1,3,4,8,Potencial
243149,1800.9199999999998,46,10,Garten Shopping,Masculino,Gastronomia,4,5,4,13,VIP
243162,110.01,2,51,Neumarkt Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
243199,149.9,1,52,Norte Shopping,Masculino,Moda,2,1,1,4,Pontual
243232,8021.51,17,3,Balneário Shopping,Feminino,Calçados Femininos,5,5,5,15,VIP
243447,1607.38,17,2,Balneário Shopping,Masculino,Gastronomia,5,5,4,14,VIP
243495,1241.3899999999999,10,1,Balneário Shopping,Feminino,Calçados Femininos,5,4,4,13,VIP
243652,579.12,5,30,Neumarkt Shopping,Feminino,Casa e Decoração,3,4,3,10,Premium
243698,1056.4,4,0,Balneário Shopping,Feminino,Moda,5,3,4,12,Premium
243701,419.97,1,20,Norte Shopping,Masculino,Esportes,4,1,2,7,Potencial
243810,927.3000000000001,6,2,Balneário Shopping,Feminino,Presentes e Acessórios,5,4,4,13,VIP
243836,659.0,1,41,Balneário Shopping,Feminino,Calçados,2,1,3,6,Pontual
243842,85.69,1,8,Balneário Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
243905,1321.43,7,68,Continente Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
243908,195.19,5,31,Continente Shopping,Masculino,Papelaria,3,4,1,8,Potencial
243909,389.5,1,31,Continente Shopping,Feminino,Moda,3,1,2,6,Pontual
244066,1416.4399999999998,6,45,Nações Shopping,Masculino,Gastronomia,2,4,4,10,Premium
244082,329.99,1,69,Continente Shopping,Feminino,Esportes,1,1,2,4,Pontual
244086,3797.99,2,72,Neumarkt Shopping,Feminino,Esportes,1,2,5,8,Potencial
244113,177.70000000000002,3,76,Continente Shopping,Feminino,Calçados,1,3,1,5,Pontual
244157,489.6,1,58,Nações Shopping,Feminino,Moda,1,1,3,5,Pontual
244182,172.8,2,7,Continente Shopping,Masculino,Beleza e Bem-estar,5,2,1,8,Potencial
244202,1439.79,2,33,Balneário Shopping,Feminino,Calçados,3,2,4,9,Potencial
244241,247.79,3,85,Nações Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
244249,2595.07,17,4,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
244344,267.96999999999997,2,52,Nações Shopping,Feminino,Calçados,2,2,2,6,Pontual
244350,1091.23,4,31,Balneário Shopping,Masculino,Calçados,3,3,4,10,Premium
244417,140.7,2,64,Continente Shopping,Feminino,Fast Food,1,2,1,4,Pontual
244444,6679.46,13,9,Balneário Shopping,Masculino,Livrarias,4,5,5,14,VIP
244452,219.96,1,18,Norte Shopping,Feminino,Casa e Decoração,4,1,2,7,Potencial
244476,1123.0900000000001,7,62,Neumarkt Shopping,Feminino,Moda,1,4,4,9,Potencial
244480,81.3,2,54,Continente Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
244502,61.0,1,44,Neumarkt Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
244507,2946.29,50,9,Neumarkt Shopping,Feminino,Eletrodomésticos,4,5,5,14,VIP
244532,1660.19,22,17,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
244575,7127.0,7,0,Balneário Shopping,Feminino,Calçados Femininos,5,4,5,14,VIP
244610,4.5,1,58,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
244703,4282.9,4,44,Nações Shopping,Feminino,Moda,2,3,5,10,Premium
244797,82.03999999999999,2,73,Neumarkt Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
244906,447.85,7,17,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
245014,3215.87,66,0,Norte Shopping,Feminino,Gastronomia,5,5,5,15,VIP
245053,329.98,1,78,Neumarkt Shopping,Feminino,Calçados,1,1,2,4,Pontual
245083,524.85,3,50,Neumarkt Shopping,Masculino,Calçados,2,3,3,8,Potencial
245120,818.98,1,45,Continente Shopping,Masculino,Gastronomia,2,1,3,6,Pontual
245153,4083.7599999999998,21,6,Balneário Shopping,Feminino,Casa e Decoração,5,5,5,15,VIP
245155,478.9,1,65,Garten Shopping,Masculino,Moda,1,1,3,5,Pontual
245166,959.48,3,83,Continente Shopping,Feminino,Moda,1,3,4,8,Potencial
245195,2778.8,2,60,Nações Shopping,Feminino,Moda,1,2,5,8,Potencial
245207,3255.25,13,13,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
245228,4707.51,15,17,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
245253,249.9,1,33,Balneário Shopping,Feminino,Infantil,3,1,2,6,Pontual
245298,85.0,1,73,Balneário Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
245306,1529.6100000000001,2,48,Continente Shopping,Feminino,Beleza e Bem-estar,2,2,4,8,Potencial
245333,486.69,4,91,Continente Shopping,Masculino,Farmácias,1,3,3,7,Potencial
245389,1193.48,27,22,Balneário Shopping,Feminino,Gastronomia,4,5,4,13,VIP
245413,4741.28,9,29,Balneário Shopping,Feminino,Moda,3,4,5,12,Premium
245437,7224.16,15,4,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
245512,101.68,2,24,Norte Shopping,Masculino,Pets,3,2,1,6,Pontual
245529,474.77,3,4,Continente Shopping,Feminino,Calçados,5,3,3,11,Premium
245573,258.96,2,61,Norte Shopping,Feminino,Calçados,1,2,2,5,Pontual
245619,8017.61,44,2,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
245623,869.0,1,31,Norte Shopping,Feminino,Beleza e Bem-estar,3,1,4,8,Potencial
245648,411.15999999999997,2,55,Norte Shopping,Feminino,Calçados,2,2,2,6,Pontual
245657,269.99,5,42,Balneário Shopping,Masculino,Gastronomia,2,4,2,8,Potencial
245674,19.8,1,24,Continente Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
245725,1143.77,12,2,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
245727,797.1999999999999,2,0,Continente Shopping,Feminino,Livrarias,5,2,3,10,Premium
245750,2086.0,10,2,Garten Shopping,Masculino,Gastronomia,5,4,5,14,VIP
245809,308.61,8,21,Neumarkt Shopping,Masculino,Gastronomia,4,4,2,10,Premium
245818,1216.38,6,4,Continente Shopping,Feminino,Gastronomia,5,4,4,13,VIP
245900,459.98,3,55,Continente Shopping,Feminino,Moda,2,3,3,8,Potencial
245967,172.61,4,32,Garten Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
