cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
132048,1050.38,11,0,Neumarkt Shopping,Feminino,Casa e Decoração,5,5,4,14,VIP
132055,2489.4500000000003,3,5,Balneário Shopping,Feminino,Casa e Decoração,4,3,5,12,Premium
132059,312.68,5,2,Neumarkt Shopping,Masculino,Gastronomia,5,5,1,11,Premium
132062,54.9,1,1,Balneário Shopping,Masculino,Papelaria,5,1,1,7,Potencial
132063,284.79,2,0,Nações Shopping,Feminino,Calçados,5,2,1,8,Potencial
132064,805.6700000000001,7,3,Continente Shopping,Feminino,Serviços,4,5,3,12,Premium
132106,3919.7200000000003,4,13,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
132112,339.69000000000005,3,3,Continente Shopping,Feminino,Moda,4,3,2,9,Potencial
132116,417.0,2,19,Garten Shopping,Feminino,Casa e Decoração,1,2,2,5,Pontual
132130,782.5300000000001,3,5,Balneário Shopping,Masculino,Gastronomia,4,3,3,10,Premium
132153,1646.16,2,0,Neumarkt Shopping,Masculino,Livrarias,5,2,5,12,Premium
132177,1224.64,1,2,Continente Shopping,Feminino,Beleza e Bem-estar,5,1,4,10,Premium
132198,619.76,2,9,Garten Shopping,Feminino,Moda,3,2,3,8,Potencial
132218,576.79,2,24,Balneário Shopping,Feminino,Gastronomia,1,2,3,6,Pontual
132226,269.98,1,6,Balneário Shopping,Masculino,Esportes,4,1,1,6,Pontual
132235,277.99,2,7,Garten Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
132254,2932.7,14,6,Norte Shopping,Feminino,Casa e Decoração,4,5,5,14,VIP
132265,91.58,3,1,Continente Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
132274,796.9200000000001,3,6,Garten Shopping,Feminino,Infantil,4,3,3,10,Premium
132275,139.8,1,20,Balneário Shopping,Masculino,Moda,1,1,1,3,Pontual
132276,363.96,6,19,Norte Shopping,Masculino,Moda,1,5,2,8,Potencial
132279,748.96,6,10,Continente Shopping,Feminino,Moda,3,5,3,11,Premium
132282,7663.13,14,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
132283,109.5,1,14,Garten Shopping,Feminino,Livrarias,2,1,1,4,Pontual
132295,786.5799999999999,2,6,Norte Shopping,Masculino,Beleza e Bem-estar,4,2,3,9,Potencial
132300,1790.31,9,10,Continente Shopping,Feminino,Livrarias,3,5,5,13,VIP
132306,839.95,3,2,Norte Shopping,Masculino,Infantil,5,3,4,12,Premium
132330,416.48,4,5,Norte Shopping,Feminino,Supermercado,4,4,2,10,Premium
132334,223.23,4,3,Neumarkt Shopping,Feminino,Pets,4,4,1,9,Potencial
132341,1870.94,8,15,Garten Shopping,Masculino,Gastronomia,2,5,5,12,Premium
132349,1090.6399999999999,4,9,Continente Shopping,Feminino,Beleza e Bem-estar,3,4,4,11,Premium
132360,2624.0,1,7,Continente Shopping,Feminino,Moda,3,1,5,9,Potencial
132361,2184.0,3,8,Continente Shopping,Feminino,Eletrônicos,3,3,5,11,Premium
132362,739.7,3,5,Neumarkt Shopping,Feminino,Moda,4,3,3,10,Premium
132365,604.52,3,0,Continente Shopping,Feminino,Moda,5,3,3,11,Premium
132391,70.7,1,20,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
132393,853.38,2,15,Balneário Shopping,Feminino,Infantil,2,2,4,8,Potencial
132413,1161.85,2,5,Continente Shopping,Feminino,Gastronomia,4,2,4,10,Premium
132428,169.84,2,0,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
132443,221.01,1,10,Norte Shopping,Feminino,Supermercado,3,1,1,5,Pontual
132454,1083.54,3,18,Garten Shopping,Feminino,Infantil,1,3,4,8,Potencial
132466,1060.38,3,0,Continente Shopping,Masculino,Gastronomia,5,3,4,12,Premium
132468,259.9,2,20,Nações Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
132517,718.77,2,5,Balneário Shopping,Masculino,Gastronomia,4,2,3,9,Potencial
132521,799.7,1,21,Norte Shopping,Masculino,Moda,1,1,3,5,Pontual
132531,2949.81,6,3,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
132537,711.8,2,7,Balneário Shopping,Feminino,Moda,3,2,3,8,Potencial
132539,199.9,1,10,Neumarkt Shopping,Feminino,Moda,3,1,1,5,Pontual
132551,299.98,1,0,Garten Shopping,Feminino,Ótica,5,1,1,7,Potencial
132554,1099.18,6,12,Neumarkt Shopping,Feminino,Moda,2,5,4,11,Premium
132565,379.0,1,16,Nações Shopping,Feminino,Moda,1,1,2,4,Pontual
132574,86.94,1,28,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
132598,618.69,4,0,Garten Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
132615,202.49,4,7,Norte Shopping,Masculino,Gastronomia,3,4,1,8,Potencial
132647,399.97,1,27,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
132661,9871.15,7,3,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
132664,1555.02,8,8,Balneário Shopping,Feminino,Calçados,3,5,5,13,VIP
132678,1699.7,1,10,Garten Shopping,Feminino,Casa e Decoração,3,1,5,9,Potencial
132680,1504.31,5,0,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
132718,390.76,5,13,Neumarkt Shopping,Feminino,Infantil,2,5,2,9,Potencial
132731,797.0,1,4,Continente Shopping,Feminino,Moda,4,1,3,8,Potencial
132737,199.96,1,3,Balneário Shopping,Feminino,Calçados,4,1,1,6,Pontual
132753,265.79,3,13,Neumarkt Shopping,Feminino,Esportes,2,3,1,6,Pontual
132772,2600.5,1,3,Balneário Shopping,Feminino,Moda,4,1,5,10,Premium
132774,1857.5,1,1,Balneário Shopping,Feminino,Moda,5,1,5,11,Premium
132777,1329.57,3,21,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
132789,292.57,5,5,Balneário Shopping,Feminino,Presentes e Acessórios,4,5,1,10,Premium
132790,5071.5,5,7,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
132791,449.96000000000004,2,6,Balneário Shopping,Feminino,Infantil,4,2,2,8,Potencial
132798,1637.42,2,12,Continente Shopping,Feminino,Eletrodomésticos,2,2,5,9,Potencial
132810,566.87,2,7,Continente Shopping,Masculino,Moda,3,2,3,8,Potencial
132833,497.64000000000004,4,3,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,2,10,Premium
132835,333.71000000000004,4,5,Garten Shopping,Feminino,Gastronomia,4,4,2,10,Premium
132848,2633.5,2,2,Balneário Shopping,Feminino,Beleza e Bem-estar,5,2,5,12,Premium
132856,151.68,3,11,Norte Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
132864,1141.02,3,17,Nações Shopping,Feminino,Farmácias,1,3,4,8,Potencial
132869,499.8,1,12,Balneário Shopping,Feminino,Calçados,2,1,2,5,Pontual
132870,518.0,3,7,Balneário Shopping,Feminino,Moda,3,3,3,9,Potencial
132874,2627.36,2,13,Garten Shopping,Feminino,Joalheria,2,2,5,9,Potencial
132893,15153.62,13,6,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
132899,39.9,1,5,Neumarkt Shopping,Feminino,Casa e Decoração,4,1,1,6,Pontual
132913,1038.7,13,10,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
132931,1292.74,6,5,Neumarkt Shopping,Feminino,Serviços,4,5,4,13,VIP
132946,1832.1000000000001,3,12,Norte Shopping,Feminino,Moda,2,3,5,10,Premium
132947,800.6,3,9,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
132950,1250.0,3,8,Garten Shopping,Masculino,Beleza e Bem-estar,3,3,4,10,Premium
132964,279.97,1,6,Nações Shopping,Feminino,Casa e Decoração,4,1,1,6,Pontual
132975,460.85,3,7,Garten Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
132987,1204.1,2,20,Neumarkt Shopping,Feminino,Moda,1,2,4,7,Potencial
132990,1499.0,1,8,Balneário Shopping,Masculino,Telefonia,3,1,4,8,Potencial
132995,738.29,9,5,Neumarkt Shopping,Feminino,Gastronomia,4,5,3,12,Premium
133011,1089.7,1,7,Garten Shopping,Feminino,Moda,3,1,4,8,Potencial
133039,499.85,1,3,Balneário Shopping,Feminino,Calçados,4,1,2,7,Potencial
133048,782.23,3,7,Continente Shopping,Masculino,Calçados,3,3,3,9,Potencial
133056,179.98,2,2,Neumarkt Shopping,Feminino,Esportes,5,2,1,8,Potencial
133057,504.91999999999996,2,5,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,2,2,8,Potencial
133064,394.0,1,5,Balneário Shopping,Feminino,Moda,4,1,2,7,Potencial
133079,1619.3899999999999,10,2,Norte Shopping,Feminino,Moda,5,5,5,15,VIP
133080,1289.58,10,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
133088,1580.76,6,1,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
133089,104.18,3,4,Continente Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
133094,301.6,3,2,Balneário Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
133095,2398.0,1,6,Neumarkt Shopping,Feminino,Presentes e Acessórios,4,1,5,10,Premium
133109,205.4,3,10,Neumarkt Shopping,Masculino,Gastronomia,3,3,1,7,Potencial
133110,3474.0,3,6,Balneário Shopping,Feminino,Calçados Femininos,4,3,5,12,Premium
133115,10677.01,9,0,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
133121,129.98,1,20,Garten Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
133128,1056.8,1,8,Nações Shopping,Masculino,Moda,3,1,4,8,Potencial
133134,5000.0,1,0,Neumarkt Shopping,Feminino,Casa e Decoração,5,1,5,11,Premium
133147,7998.0,1,2,Neumarkt Shopping,Feminino,Eletrônicos,5,1,5,11,Premium
133149,451.08000000000004,4,11,Garten Shopping,Feminino,Calçados,2,4,2,8,Potencial
133154,139.0,1,19,Norte Shopping,Feminino,Moda,1,1,1,3,Pontual
133180,3101.66,2,1,Garten Shopping,Feminino,Calçados,5,2,5,12,Premium
133185,2133.36,4,9,Garten Shopping,Feminino,Gastronomia,3,4,5,12,Premium
133190,329.85,1,9,Balneário Shopping,Feminino,Calçados,3,1,2,6,Pontual
133195,244.1,5,14,Nações Shopping,Feminino,Infantil,2,5,1,8,Potencial
133197,1047.08,6,9,Garten Shopping,Feminino,Farmácias,3,5,4,12,Premium
133199,7554.2,3,13,Balneário Shopping,Masculino,Moda,2,3,5,10,Premium
133201,430.93,3,2,Nações Shopping,Feminino,Casa e Decoração,5,3,2,10,Premium
133210,278.21000000000004,2,2,Balneário Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
133219,514.44,3,3,Neumarkt Shopping,Feminino,Calçados,4,3,3,10,Premium
133222,1234.99,7,0,Nações Shopping,Feminino,Moda,5,5,4,14,VIP
133233,3389.89,7,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
133235,716.58,6,10,Continente Shopping,Feminino,Gastronomia,3,5,3,11,Premium
133239,557.0,1,9,Garten Shopping,Feminino,Beleza e Bem-estar,3,1,3,7,Potencial
133241,399.94,1,5,Garten Shopping,Masculino,Gastronomia,4,1,2,7,Potencial
133242,1071.0,1,14,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,4,7,Potencial
133249,5840.73,3,6,Balneário Shopping,Feminino,Moda,4,3,5,12,Premium
133271,422.9,2,6,Balneário Shopping,Feminino,Beleza e Bem-estar,4,2,2,8,Potencial
133278,380.43,2,6,Garten Shopping,Masculino,Farmácias,4,2,2,8,Potencial
133281,921.0,2,0,Nações Shopping,Feminino,Casa e Decoração,5,2,4,11,Premium
133282,164.7,2,3,Neumarkt Shopping,Feminino,Livrarias,4,2,1,7,Potencial
133298,199.98,2,27,Garten Shopping,Masculino,Calçados,1,2,1,4,Pontual
133299,1537.4099999999999,4,0,Neumarkt Shopping,Feminino,Casa e Decoração,5,4,5,14,VIP
133303,349.99,1,21,Norte Shopping,Masculino,Esportes,1,1,2,4,Pontual
133317,170.4,4,0,Continente Shopping,Masculino,Gastronomia,5,4,1,10,Premium
133337,145.79,2,12,Neumarkt Shopping,Masculino,Casa e Decoração,2,2,1,5,Pontual
133354,1132.5,1,17,Norte Shopping,Feminino,Moda,1,1,4,6,Pontual
133363,704.8299999999999,5,0,Norte Shopping,Feminino,Calçados,5,5,3,13,VIP
133400,1263.88,8,14,Garten Shopping,Feminino,Gastronomia,2,5,4,11,Premium
133403,362.9,2,20,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
133404,999.9,1,17,Neumarkt Shopping,Feminino,Calçados,1,1,4,6,Pontual
133413,842.76,5,0,Neumarkt Shopping,Feminino,Casa e Decoração,5,5,4,14,VIP
133415,3117.65,10,10,Balneário Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
133426,2779.67,4,6,Balneário Shopping,Feminino,Infantil,4,4,5,13,VIP
133427,43829.98,2,8,Garten Shopping,Feminino,Joalheria,3,2,5,10,Premium
133429,699.12,3,5,Garten Shopping,Feminino,Moda,4,3,3,10,Premium
133449,3205.38,10,1,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
133489,3907.92,6,7,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
133496,438.54999999999995,6,3,Continente Shopping,Feminino,Beleza e Bem-estar,4,5,2,11,Premium
133502,528.53,9,8,Continente Shopping,Feminino,Gastronomia,3,5,3,11,Premium
133518,5950.43,11,12,Balneário Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
133536,732.78,8,9,Nações Shopping,Feminino,Gastronomia,3,5,3,11,Premium
133537,3427.93,4,9,Continente Shopping,Masculino,Moda,3,4,5,12,Premium
133546,2223.49,3,11,Continente Shopping,Masculino,Esportes,2,3,5,10,Premium
133560,339.95000000000005,2,21,Garten Shopping,Masculino,Casa e Decoração,1,2,2,5,Pontual
133574,351.95000000000005,2,15,Garten Shopping,Feminino,Casa e Decoração,2,2,2,6,Pontual
133575,2142.4,3,3,Neumarkt Shopping,Feminino,Farmácias,4,3,5,12,Premium
133577,786.1,4,15,Norte Shopping,Masculino,Livrarias,2,4,3,9,Potencial
133578,17298.35,7,2,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
133597,851.9200000000001,2,17,Norte Shopping,Feminino,Infantil,1,2,4,7,Potencial
133599,724.5,13,1,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
133607,1047.76,7,14,Garten Shopping,Feminino,Moda,2,5,4,11,Premium
133610,1971.6599999999999,12,2,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
133611,1032.4,5,3,Garten Shopping,Feminino,Presentes e Acessórios,4,5,4,13,VIP
133615,552.88,2,5,Continente Shopping,Feminino,Casa e Decoração,4,2,3,9,Potencial
133617,919.71,4,10,Balneário Shopping,Feminino,Beleza e Bem-estar,3,4,4,11,Premium
133630,3889.06,1,9,Garten Shopping,Masculino,Moda,3,1,5,9,Potencial
133631,3238.55,5,21,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,5,5,11,Premium
133670,936.02,6,11,Nações Shopping,Masculino,Gastronomia,2,5,4,11,Premium
133671,1424.53,5,3,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
133672,2783.96,4,1,Balneário Shopping,Feminino,Calçados,5,4,5,14,VIP
133675,374.66999999999996,2,20,Nações Shopping,Feminino,Moda,1,2,2,5,Pontual
133677,1419.1700000000003,5,7,Neumarkt Shopping,Feminino,Casa e Decoração,3,5,4,12,Premium
133692,1633.79,11,2,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
133705,545.59,5,10,Continente Shopping,Masculino,Beleza e Bem-estar,3,5,3,11,Premium
133716,573.72,7,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
133739,2197.76,6,1,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
133742,255.47,2,18,Neumarkt Shopping,Feminino,Casa e Decoração,1,2,1,4,Pontual
133745,837.72,3,3,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,3,4,11,Premium
133754,101.9,1,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
133766,179.8,1,3,Neumarkt Shopping,Feminino,Moda,4,1,1,6,Pontual
133767,694.06,6,4,Continente Shopping,Feminino,Gastronomia,4,5,3,12,Premium
133802,2695.59,12,13,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
133816,2253.36,6,0,Garten Shopping,Masculino,Casa e Decoração,5,5,5,15,VIP
133817,1435.71,4,0,Continente Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
133823,602.8299999999999,19,1,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
133824,90.84,3,3,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,1,8,Potencial
133829,440.8,1,15,Nações Shopping,Masculino,Beleza e Bem-estar,2,1,2,5,Pontual
133831,444.16999999999996,5,3,Neumarkt Shopping,Feminino,Gastronomia,4,5,2,11,Premium
133835,1152.27,4,10,Neumarkt Shopping,Feminino,Moda,3,4,4,11,Premium
133840,427.45,3,23,Neumarkt Shopping,Masculino,Casa e Decoração,1,3,2,6,Pontual
133852,152.98,1,23,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
133860,226.84,6,13,Neumarkt Shopping,Feminino,Gastronomia,2,5,1,8,Potencial
133875,112.0,1,16,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
133876,559.96,1,0,Continente Shopping,Feminino,Moda,5,1,3,9,Potencial
133879,1075.99,3,2,Norte Shopping,Feminino,Joalheria,5,3,4,12,Premium
133895,7182.8,5,1,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
133918,617.4000000000001,5,0,Norte Shopping,Feminino,Moda,5,5,3,13,VIP
133922,239.88,3,16,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,1,5,Pontual
133926,332.5,2,3,Garten Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
133932,1080.85,3,4,Balneário Shopping,Feminino,Presentes e Acessórios,4,3,4,11,Premium
133934,960.66,3,20,Nações Shopping,Feminino,Casa e Decoração,1,3,4,8,Potencial
133952,2242.53,10,3,Garten Shopping,Feminino,Calçados,4,5,5,14,VIP
133981,1739.62,6,2,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
133989,989.6400000000001,3,3,Garten Shopping,Feminino,Calçados,4,3,4,11,Premium
133994,1959.4899999999998,11,9,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
134001,337.1,2,0,Neumarkt Shopping,Feminino,Calçados,5,2,2,9,Potencial
134003,1677.55,2,6,Continente Shopping,Feminino,Beleza e Bem-estar,4,2,5,11,Premium
134010,999.4,3,0,Garten Shopping,Feminino,Moda,5,3,4,12,Premium
134013,690.91,3,4,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
134024,3786.3900000000003,16,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
134027,417.72,3,5,Garten Shopping,Feminino,Moda,4,3,2,9,Potencial
134048,1033.43,4,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
134063,1254.23,2,3,Garten Shopping,Masculino,Casa e Decoração,4,2,4,10,Premium
134073,783.83,2,18,Nações Shopping,Feminino,Gastronomia,1,2,3,6,Pontual
134077,1069.8899999999999,2,11,Nações Shopping,Feminino,Beleza e Bem-estar,2,2,4,8,Potencial
134081,24480.0,1,15,Garten Shopping,Masculino,Joalheria,2,1,5,8,Potencial
134083,1569.04,4,15,Neumarkt Shopping,Feminino,Gastronomia,2,4,5,11,Premium
134093,604.6,7,5,Norte Shopping,Masculino,Beleza e Bem-estar,4,5,3,12,Premium
134102,158.89,3,16,Continente Shopping,Feminino,Casa e Decoração,1,3,1,5,Pontual
134103,3381.31,9,0,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
134107,877.45,3,19,Continente Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
134109,673.34,7,0,Norte Shopping,Feminino,Supermercado,5,5,3,13,VIP
134124,15164.03,1,5,Neumarkt Shopping,Masculino,Eletrônicos,4,1,5,10,Premium
134128,751.4,2,4,Neumarkt Shopping,Feminino,Livrarias,4,2,3,9,Potencial
134135,840.0,2,5,Balneário Shopping,Feminino,Gastronomia,4,2,4,10,Premium
134144,519.97,1,20,Garten Shopping,Feminino,Moda,1,1,3,5,Pontual
134156,2116.3,4,1,Balneário Shopping,Masculino,Moda,5,4,5,14,VIP
134157,937.48,5,6,Garten Shopping,Feminino,Moda,4,5,4,13,VIP
134163,1531.98,7,7,Continente Shopping,Masculino,Gastronomia,3,5,5,13,VIP
134170,2128.7200000000003,21,0,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
134191,485.97,4,13,Garten Shopping,Masculino,Gastronomia,2,4,2,8,Potencial
134197,3212.71,5,13,Garten Shopping,Feminino,Casa e Decoração,2,5,5,12,Premium
134225,1750.0,1,6,Balneário Shopping,Feminino,Calçados,4,1,5,10,Premium
134230,4943.15,6,6,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
134237,497.91,2,20,Garten Shopping,Feminino,Casa e Decoração,1,2,2,5,Pontual
134282,1052.8,6,6,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
134291,826.85,7,19,Continente Shopping,Feminino,Esportes,1,5,3,9,Potencial
134308,13.0,1,16,Garten Shopping,Feminino,Serviços,1,1,1,3,Pontual
134312,280.98,4,3,Balneário Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
134323,889.8,1,25,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
134343,604.0999999999999,3,4,Continente Shopping,Feminino,Moda,4,3,3,10,Premium
134352,4583.8,32,1,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
134360,20.0,1,0,Continente Shopping,Masculino,Serviços,5,1,1,7,Potencial
134374,488.9,2,9,Continente Shopping,Feminino,Calçados,3,2,2,7,Potencial
134387,253.5,1,19,Nações Shopping,Masculino,Papelaria,1,1,1,3,Pontual
134404,2505.23,3,4,Garten Shopping,Feminino,Gastronomia,4,3,5,12,Premium
134410,1264.58,4,7,Neumarkt Shopping,Feminino,Moda,3,4,4,11,Premium
134436,761.9499999999999,3,21,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
134443,882.7,8,6,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
134444,29.99,1,8,Balneário Shopping,Masculino,Esportes,3,1,1,5,Pontual
134456,2065.49,3,4,Balneário Shopping,Feminino,Moda,4,3,5,12,Premium
134458,355.6,1,24,Balneário Shopping,Feminino,Casa e Decoração,1,1,2,4,Pontual
134459,139.9,1,6,Balneário Shopping,Feminino,Moda,4,1,1,6,Pontual
134481,441.1,4,5,Neumarkt Shopping,Masculino,Moda,4,4,2,10,Premium
134490,2155.56,2,0,Neumarkt Shopping,Feminino,Esportes,5,2,5,12,Premium
134510,166.45,2,5,Neumarkt Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
134526,299.68,5,1,Neumarkt Shopping,Feminino,Eletrodomésticos,5,5,1,11,Premium
134531,842.4499999999999,4,0,Neumarkt Shopping,Feminino,Presentes e Acessórios,5,4,4,13,VIP
134532,748.0,1,7,Balneário Shopping,Feminino,Moda,3,1,3,7,Potencial
134538,122.09,2,0,Garten Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
134558,641.21,7,4,Garten Shopping,Feminino,Presentes e Acessórios,4,5,3,12,Premium
134560,1959.3799999999999,2,10,Garten Shopping,Feminino,Gastronomia,3,2,5,10,Premium
134572,2924.98,2,22,Neumarkt Shopping,Feminino,Gastronomia,1,2,5,8,Potencial
134585,446.8,2,18,Balneário Shopping,Feminino,Infantil,1,2,2,5,Pontual
134597,652.91,3,20,Continente Shopping,Feminino,Calçados,1,3,3,7,Potencial
134609,567.84,2,2,Continente Shopping,Feminino,Eletrodomésticos,5,2,3,10,Premium
134617,1507.1599999999999,3,6,Continente Shopping,Feminino,Moda,4,3,5,12,Premium
134626,1374.13,2,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,4,11,Premium
134638,1604.85,3,6,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,3,5,12,Premium
134639,303.29,7,15,Nações Shopping,Feminino,Gastronomia,2,5,1,8,Potencial
134640,499.99,1,17,Garten Shopping,Masculino,Calçados,1,1,2,4,Pontual
134641,219.98,1,10,Garten Shopping,Feminino,Casa e Decoração,3,1,1,5,Pontual
134648,1275.8600000000001,7,1,Neumarkt Shopping,Feminino,Livrarias,5,5,4,14,VIP
134669,707.4,4,1,Garten Shopping,Feminino,Moda,5,4,3,12,Premium
134673,2439.8,2,1,Balneário Shopping,Masculino,Gastronomia,5,2,5,12,Premium
134676,1189.25,3,3,Garten Shopping,Feminino,Moda,4,3,4,11,Premium
134678,657.0,1,6,Nações Shopping,Masculino,Moda,4,1,3,8,Potencial
134684,1546.66,5,5,Neumarkt Shopping,Feminino,Infantil,4,5,5,14,VIP
134686,151.86,4,20,Neumarkt Shopping,Masculino,Casa e Decoração,1,4,1,6,Pontual
134715,111.0,2,13,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
134729,453.17,5,2,Continente Shopping,Feminino,Esportes,5,5,2,12,Premium
134735,399.9,1,18,Continente Shopping,Feminino,Moda Feminina,1,1,2,4,Pontual
134741,1051.59,4,0,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
134753,1031.21,4,0,Balneário Shopping,Feminino,Gastronomia,5,4,4,13,VIP
134756,289.8,2,19,Balneário Shopping,Feminino,Livrarias,1,2,1,4,Pontual
134758,725.8,3,18,Balneário Shopping,Feminino,Calçados Femininos,1,3,3,7,Potencial
134768,668.08,3,1,Balneário Shopping,Masculino,Eletrodomésticos,5,3,3,11,Premium
134770,1869.8,1,4,Garten Shopping,Feminino,Moda,4,1,5,10,Premium
134771,449.9,1,21,Neumarkt Shopping,Feminino,Calçados,1,1,2,4,Pontual
134778,682.58,4,11,Neumarkt Shopping,Feminino,Eletrodomésticos,2,4,3,9,Potencial
134782,573.86,5,24,Neumarkt Shopping,Feminino,Calçados,1,5,3,9,Potencial
134793,217.87,3,15,Neumarkt Shopping,Feminino,Farmácias,2,3,1,6,Pontual
134802,2024.1,7,4,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
134803,97.7,5,14,Nações Shopping,Feminino,Gastronomia,2,5,1,8,Potencial
134804,3328.91,2,9,Garten Shopping,Feminino,Beleza e Bem-estar,3,2,5,10,Premium
134808,3659.1,17,15,Garten Shopping,Feminino,Casa e Decoração,2,5,5,12,Premium
134809,1942.1,11,2,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
134811,5773.56,15,0,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
134814,1521.56,3,3,Neumarkt Shopping,Feminino,Casa e Decoração,4,3,5,12,Premium
134829,1935.66,19,0,Continente Shopping,Feminino,Pets,5,5,5,15,VIP
134830,1833.9,4,1,Garten Shopping,Feminino,Joalheria,5,4,5,14,VIP
134833,3653.0,4,12,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
134838,1435.9,2,28,Balneário Shopping,Feminino,Infantil,1,2,4,7,Potencial
134841,213.81,2,10,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
134843,1016.6600000000001,11,2,Neumarkt Shopping,Feminino,Farmácias,5,5,4,14,VIP
