cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
82813,276.41999999999996,5,21,Continente Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
82879,817.82,7,12,Norte Shopping,Feminino,Gastronomia,3,5,4,12,Premium
83041,209.98,2,14,Garten Shopping,Masculino,Gastronomia,2,2,2,6,Pontual
83093,459.3,3,12,Nações Shopping,Masculino,Beleza e Bem-estar,3,3,3,9,Potencial
83222,977.27,9,21,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
83245,1577.23,6,7,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,5,13,VIP
83357,106.6,4,0,Continente Shopping,Masculino,Gastronomia,5,4,1,10,Premium
83512,1323.69,6,4,Neumarkt Shopping,Feminino,Gastronomia,5,4,5,14,VIP
83695,449.99,1,4,Continente Shopping,Feminino,Moda,5,1,3,9,Potencial
83797,77.28,2,14,Continente Shopping,Feminino,Esportes,2,2,1,5,Pontual
83874,633.97,5,11,Norte Shopping,Feminino,Gastronomia,3,4,4,11,Premium
83943,52.25,1,7,Continente Shopping,Feminino,Pets,4,1,1,6,Pontual
84025,888.0,1,5,Garten Shopping,Masculino,Beleza e Bem-estar,4,1,4,9,Potencial
84056,843.89,6,4,Garten Shopping,Masculino,Gastronomia,5,4,4,13,VIP
84118,987.14,18,7,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
84842,1195.65,9,15,Norte Shopping,Masculino,Moda,2,5,5,12,Premium
84871,49.0,1,8,Neumarkt Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
84972,131.62,4,4,Garten Shopping,Masculino,Gastronomia,5,4,2,11,Premium
85116,714.4399999999999,5,5,Norte Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
85320,28.56,1,21,Continente Shopping,Feminino,Eletrodomésticos,1,1,1,3,Pontual
85329,180.0,3,12,Garten Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
85464,519.46,5,0,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
85527,1472.56,8,3,Neumarkt Shopping,Feminino,Livrarias,5,5,5,15,VIP
85734,683.1800000000001,2,4,Balneário Shopping,Masculino,Beleza e Bem-estar,5,2,4,11,Premium
85839,69.48,4,9,Neumarkt Shopping,Feminino,Gastronomia,3,4,1,8,Potencial
85842,1359.22,12,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
85854,2074.29,7,16,Nações Shopping,Masculino,Moda,2,5,5,12,Premium
85964,342.5,3,20,Continente Shopping,Feminino,Presentes e Acessórios,2,3,3,8,Potencial
86076,603.76,3,12,Norte Shopping,Feminino,Gastronomia - Sorvetes,3,3,4,10,Premium
86214,270.8,2,10,Garten Shopping,Feminino,Moda,3,2,2,7,Potencial
86834,104.73,1,22,Garten Shopping,Feminino,Kids,1,1,1,3,Pontual
87282,10.0,1,18,Continente Shopping,Feminino,Lazer,2,1,1,4,Pontual
87475,193.92000000000002,2,9,Neumarkt Shopping,Feminino,Casa e Decoração,3,2,2,7,Potencial
87478,870.23,15,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
87598,289.78999999999996,4,0,Balneário Shopping,Masculino,Gastronomia,5,4,3,12,Premium
87632,186.41,2,26,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
87663,185.83,4,8,Continente Shopping,Feminino,Gastronomia,4,4,2,10,Premium
87697,61.91,3,4,Continente Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
88040,223.47,6,12,Nações Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
88137,200.97,3,1,Continente Shopping,Feminino,Gastronomia,5,3,2,10,Premium
88215,124.72999999999999,3,9,Norte Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
88426,408.90999999999997,7,19,Neumarkt Shopping,Feminino,Gastronomia,2,5,3,10,Premium
88434,579.77,3,19,Neumarkt Shopping,Feminino,Moda,2,3,4,9,Potencial
88519,572.66,3,9,Continente Shopping,Feminino,Papelaria,3,3,4,10,Premium
88797,20.0,1,23,Continente Shopping,Feminino,Serviços,1,1,1,3,Pontual
88974,219.9,1,1,Garten Shopping,Feminino,Moda,5,1,2,8,Potencial
88989,683.94,4,15,Continente Shopping,Feminino,Gastronomia,2,4,4,10,Premium
88992,115.30000000000001,2,0,Neumarkt Shopping,Feminino,Casa e Decoração,5,2,2,9,Potencial
89006,1454.05,12,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
89031,45.8,1,19,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
89264,298.88,2,3,Garten Shopping,Feminino,Gastronomia,5,2,3,10,Premium
89265,92.5,2,20,Continente Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
89318,751.6800000000001,2,2,Balneário Shopping,Feminino,Moda,5,2,4,11,Premium
89366,18.5,1,18,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
89664,237.9,3,20,Garten Shopping,Feminino,Moda,2,3,2,7,Potencial
89680,189.67000000000002,3,25,Norte Shopping,Feminino,Supermercado,1,3,2,6,Pontual
89796,444.86,8,6,Continente Shopping,Masculino,Gastronomia,4,5,3,12,Premium
89836,75.97,2,11,Neumarkt Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
89854,239.43,4,25,Continente Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
90124,39.0,1,25,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
90288,1423.0,2,20,Balneário Shopping,Feminino,Moda,2,2,5,9,Potencial
90504,79.0,2,27,Nações Shopping,Feminino,Gastronomia - Sorvetes,1,2,1,4,Pontual
90517,543.3399999999999,7,5,Continente Shopping,Feminino,Eletrodomésticos,4,5,4,13,VIP
90885,851.6,2,3,Nações Shopping,Feminino,Calçados Femininos,5,2,4,11,Premium
90997,232.8,1,13,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,1,2,6,Pontual
91015,1.0,1,23,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
91153,117.0,1,26,Balneário Shopping,Feminino,Gastronomia,1,1,2,4,Pontual
91285,966.4,2,2,Balneário Shopping,Feminino,Casa e Decoração,5,2,5,12,Premium
91409,608.86,4,27,Continente Shopping,Feminino,Calçados,1,4,4,9,Potencial
91456,39.15,1,22,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
91728,389.88,2,13,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
92047,545.1,13,6,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
92482,289.95,7,19,Neumarkt Shopping,Feminino,Gastronomia,2,5,3,10,Premium
92542,5.6,1,20,Norte Shopping,Feminino,Supermercado,2,1,1,4,Pontual
92958,654.65,4,27,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
93508,2187.99,3,0,Balneário Shopping,Feminino,Moda,5,3,5,13,VIP
93650,100.66,4,12,Continente Shopping,Feminino,Beleza e Bem-estar,3,4,1,8,Potencial
93741,130.04000000000002,2,20,Balneário Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
94263,1198.0,1,23,Balneário Shopping,Masculino,Moda Feminina,1,1,5,7,Potencial
94339,352.91999999999996,6,5,Continente Shopping,Masculino,Gastronomia,4,4,3,11,Premium
94503,1134.36,6,5,Continente Shopping,Masculino,Gastronomia,4,4,5,13,VIP
94588,46.7,1,23,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
94820,238.99,2,7,Norte Shopping,Feminino,Infantil,4,2,2,8,Potencial
94954,1373.8400000000001,3,1,Continente Shopping,Feminino,Calçados,5,3,5,13,VIP
95035,949.95,3,4,Continente Shopping,Feminino,Calçados,5,3,4,12,Premium
95458,2097.6099999999997,6,4,Balneário Shopping,Feminino,Gastronomia,5,4,5,14,VIP
95697,105.8,1,19,Continente Shopping,Feminino,Livrarias,2,1,1,4,Pontual
95745,1430.74,2,2,Balneário Shopping,Feminino,Infantil,5,2,5,12,Premium
95805,49.0,1,6,Continente Shopping,Feminino,Infantil,4,1,1,6,Pontual
95898,760.51,3,13,Neumarkt Shopping,Masculino,Beleza e Bem-estar,3,3,4,10,Premium
95971,198.2,3,20,Continente Shopping,Feminino,Moda,2,3,2,7,Potencial
96026,89.0,1,7,Nações Shopping,Feminino,Infantil,4,1,1,6,Pontual
96082,28.9,1,5,Continente Shopping,Masculino,Beleza e Bem-estar,4,1,1,6,Pontual
96103,1252.63,3,0,Nações Shopping,Feminino,Casa e Decoração,5,3,5,13,VIP
96368,395.6,1,2,Balneário Shopping,Masculino,Moda,5,1,3,9,Potencial
96373,326.68,1,3,Balneário Shopping,Feminino,Moda,5,1,3,9,Potencial
96404,451.79999999999995,4,4,Balneário Shopping,Feminino,Joalheria,5,4,3,12,Premium
96529,36.02,1,2,Continente Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
96539,752.7,7,5,Neumarkt Shopping,Feminino,Calçados,4,5,4,13,VIP
96631,194.7,2,23,Nações Shopping,Feminino,Casa e Decoração,1,2,2,5,Pontual
96888,822.52,13,4,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
96897,230.82999999999998,6,6,Continente Shopping,Feminino,Gastronomia,4,4,2,10,Premium
97055,122.69999999999999,2,5,Neumarkt Shopping,Masculino,Gastronomia,4,2,2,8,Potencial
97070,585.1800000000001,4,18,Neumarkt Shopping,Feminino,Pets,2,4,4,10,Premium
97333,143.75,2,14,Garten Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
98206,560.56,10,10,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
98335,509.58000000000004,2,23,Norte Shopping,Feminino,Moda,1,2,3,6,Pontual
98841,762.01,10,5,Neumarkt Shopping,Feminino,Livrarias,4,5,4,13,VIP
98911,20.5,1,16,Nações Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
98924,553.8,2,20,Continente Shopping,Feminino,Gastronomia,2,2,4,8,Potencial
98962,760.77,6,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
99046,32.9,1,16,Balneário Shopping,Feminino,Papelaria,2,1,1,4,Pontual
99249,89.89,1,21,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
99281,117.64,3,1,Continente Shopping,Masculino,Gastronomia,5,3,2,10,Premium
99718,53.0,1,12,Nações Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
100109,3455.38,10,2,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
100280,279.95,2,1,Balneário Shopping,Feminino,Beleza e Bem-estar,5,2,3,10,Premium
100326,2942.7,5,10,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,4,5,12,Premium
100360,286.0,1,4,Continente Shopping,Feminino,Gastronomia,5,1,3,9,Potencial
100365,105.38,5,2,Continente Shopping,Feminino,Eletrodomésticos,5,4,1,10,Premium
100391,19.9,1,13,Garten Shopping,Feminino,Papelaria,3,1,1,5,Pontual
100572,181.46,3,4,Norte Shopping,Feminino,Beleza e Bem-estar,5,3,2,10,Premium
100573,47.0,1,7,Continente Shopping,Feminino,Farmácias,4,1,1,6,Pontual
100576,147.7,7,6,Neumarkt Shopping,Masculino,Gastronomia,4,5,2,11,Premium
100592,402.39,6,3,Garten Shopping,Feminino,Gastronomia,5,4,3,12,Premium
100684,451.4,2,21,Continente Shopping,Masculino,Moda,1,2,3,6,Pontual
100723,32.28,2,4,Continente Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
100747,28.4,1,10,Norte Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
100795,509.96000000000004,4,6,Garten Shopping,Feminino,Casa e Decoração,4,4,3,11,Premium
100796,17.99,1,4,Continente Shopping,Feminino,Farmácias,5,1,1,7,Potencial
100815,114.1,3,18,Continente Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
100820,274.58,8,12,Norte Shopping,Feminino,Eletrodomésticos,3,5,2,10,Premium
100973,67.66,3,19,Neumarkt Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
101143,114.9,4,5,Continente Shopping,Feminino,Gastronomia,4,4,2,10,Premium
101204,441.58,1,20,Continente Shopping,Feminino,Moda,2,1,3,6,Pontual
101246,275.7,5,19,Continente Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
101492,359.0,1,6,Continente Shopping,Feminino,Moda,4,1,3,8,Potencial
101759,344.97,3,5,Continente Shopping,Feminino,Eletrodomésticos,4,3,3,10,Premium
101920,1246.29,18,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
102041,349.99,1,13,Continente Shopping,Feminino,Moda,3,1,3,7,Potencial
102086,33.71,1,1,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
102133,317.28,4,3,Continente Shopping,Feminino,Esportes,5,4,3,12,Premium
102423,104.9,2,1,Continente Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
102439,489.70000000000005,2,21,Neumarkt Shopping,Feminino,Moda,1,2,3,6,Pontual
102471,2859.84,8,2,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
102667,1000.5799999999999,12,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
102773,236.0,1,26,Neumarkt Shopping,Masculino,Gastronomia,1,1,2,4,Pontual
103018,64.98,1,11,Continente Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
103108,5099.28,9,2,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
103135,1648.8999999999999,7,13,Continente Shopping,Feminino,Moda,3,5,5,13,VIP
103213,209.97,4,25,Continente Shopping,Feminino,Calçados,1,4,2,7,Potencial
103395,46.0,1,7,Continente Shopping,Masculino,Lazer,4,1,1,6,Pontual
103484,1708.45,4,18,Balneário Shopping,Masculino,Moda,2,4,5,11,Premium
103573,564.0,12,6,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
103656,99.99,1,12,Balneário Shopping,Feminino,Moda,3,1,1,5,Pontual
103673,1.0,1,19,Balneário Shopping,Masculino,Moda,2,1,1,4,Pontual
103720,39.3,1,17,Norte Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
103754,299.9,1,27,Nações Shopping,Masculino,Moda,1,1,3,5,Pontual
103826,14.0,1,2,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
103968,991.6600000000001,7,5,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
104122,236.70000000000002,4,20,Garten Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
104143,404.4,3,11,Continente Shopping,Masculino,Gastronomia,3,3,3,9,Potencial
104184,1059.43,6,15,Neumarkt Shopping,Feminino,Calçados,2,4,5,11,Premium
105206,3172.9,4,5,Nações Shopping,Masculino,Moda,4,4,5,13,VIP
105416,530.9300000000001,4,6,Nações Shopping,Feminino,Moda,4,4,4,12,Premium
105655,706.98,11,0,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
105664,1264.4,6,24,Continente Shopping,Masculino,Gastronomia,1,4,5,10,Premium
106096,361.93,11,6,Continente Shopping,Feminino,Gastronomia,4,5,3,12,Premium
106178,1168.98,4,3,Continente Shopping,Masculino,Gastronomia,5,4,5,14,VIP
106584,1505.56,7,3,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
106758,1316.1100000000001,8,3,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
107077,465.78,3,11,Nações Shopping,Feminino,Casa e Decoração,3,3,3,9,Potencial
107198,54.8,2,12,Continente Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
107352,67.0,1,6,Balneário Shopping,Masculino,Livrarias,4,1,1,6,Pontual
107452,39.8,1,19,Balneário Shopping,Masculino,Livrarias,2,1,1,4,Pontual
107629,768.23,14,0,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
107804,38.980000000000004,3,14,Norte Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
107852,1527.1799999999998,6,2,Garten Shopping,Feminino,Moda,5,4,5,14,VIP
107861,255.7,6,2,Norte Shopping,Feminino,Livrarias,5,4,2,11,Premium
108065,26.0,1,0,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
108221,1443.8,2,12,Balneário Shopping,Feminino,Infantil,3,2,5,10,Premium
108225,179.07999999999998,3,8,Balneário Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
108281,159.82999999999998,3,10,Nações Shopping,Feminino,Pets,3,3,2,8,Potencial
108298,399.99,1,5,Continente Shopping,Feminino,Esportes,4,1,3,8,Potencial
108328,776.14,6,12,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,4,4,11,Premium
108498,309.70000000000005,4,6,Continente Shopping,Masculino,Casa e Decoração,4,4,3,11,Premium
108540,235.1,3,14,Norte Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
108572,49.99,1,12,Norte Shopping,Feminino,Infantil,3,1,1,5,Pontual
108665,94.95,2,6,Continente Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
108936,187.69,4,20,Continente Shopping,Feminino,Farmácias,2,4,2,8,Potencial
109635,2347.0,1,21,Balneário Shopping,Feminino,Moda,1,1,5,7,Potencial
109691,814.84,3,13,Norte Shopping,Feminino,Casa e Decoração,3,3,4,10,Premium
109742,22.9,1,12,Garten Shopping,Masculino,Pets,3,1,1,5,Pontual
109835,445.4,5,10,Balneário Shopping,Feminino,Beleza e Bem-estar,3,4,3,10,Premium
110153,353.91999999999996,2,13,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
110737,128.13,5,19,Balneário Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
110885,246.94,7,16,Neumarkt Shopping,Feminino,Eletrodomésticos,2,5,2,9,Potencial
111184,1035.41,6,6,Balneário Shopping,Feminino,Gastronomia,4,4,5,13,VIP
111547,721.1500000000001,9,27,Continente Shopping,Feminino,Gastronomia,1,5,4,10,Premium
111605,871.6800000000001,6,4,Garten Shopping,Feminino,Moda,5,4,4,13,VIP
111622,600.0,1,26,Neumarkt Shopping,Feminino,Joalheria,1,1,4,6,Pontual
111660,240.29999999999998,5,19,Neumarkt Shopping,Masculino,Gastronomia,2,4,2,8,Potencial
111714,1584.38,10,20,Norte Shopping,Feminino,Gastronomia,2,5,5,12,Premium
111832,1111.0,2,23,Balneário Shopping,Feminino,Moda,1,2,5,8,Potencial
111866,814.56,5,19,Garten Shopping,Feminino,Casa e Decoração,2,4,4,10,Premium
111894,690.26,4,2,Balneário Shopping,Feminino,Gastronomia,5,4,4,13,VIP
111970,61.4,3,19,Nações Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
112029,1485.04,6,0,Balneário Shopping,Feminino,Infantil,5,4,5,14,VIP
112059,843.37,4,11,Continente Shopping,Feminino,Livrarias,3,4,4,11,Premium
112066,577.84,3,11,Continente Shopping,Feminino,Farmácias,3,3,4,10,Premium
112226,2227.76,12,5,Neumarkt Shopping,Feminino,Livrarias,4,5,5,14,VIP
112262,622.2,13,6,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
112411,399.78,2,13,Continente Shopping,Feminino,Infantil,3,2,3,8,Potencial
112821,547.67,4,4,Garten Shopping,Feminino,Casa e Decoração,5,4,4,13,VIP
113096,305.04,2,6,Garten Shopping,Feminino,Gastronomia,4,2,3,9,Potencial
113136,182.7,3,22,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
113291,1111.1999999999998,4,8,Garten Shopping,Feminino,Infantil,4,4,5,13,VIP
113429,11999.0,1,5,Balneário Shopping,Feminino,Eletrônicos,4,1,5,10,Premium
113431,558.89,3,21,Norte Shopping,Feminino,Moda,1,3,4,8,Potencial
113432,868.9,23,0,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
113433,619.91,1,22,Garten Shopping,Feminino,Moda,1,1,4,6,Pontual
113472,549.97,1,26,Garten Shopping,Feminino,Moda,1,1,4,6,Pontual
113540,603.54,6,7,Nações Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
113609,2699.06,3,5,Neumarkt Shopping,Masculino,Casa e Decoração,4,3,5,12,Premium
113738,700.12,7,5,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
113805,345.53,3,5,Continente Shopping,Feminino,Calçados,4,3,3,10,Premium
113949,423.66999999999996,5,17,Balneário Shopping,Feminino,Moda,2,4,3,9,Potencial
114193,355.35,3,5,Nações Shopping,Feminino,Casa e Decoração,4,3,3,10,Premium
114434,468.67,4,20,Continente Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
114493,117.92,3,6,Garten Shopping,Feminino,Casa e Decoração,4,3,2,9,Potencial
114570,280.84,5,13,Nações Shopping,Masculino,Gastronomia,3,4,3,10,Premium
114634,1287.0,2,4,Garten Shopping,Masculino,Gastronomia,5,2,5,12,Premium
114694,1004.76,9,0,Continente Shopping,Feminino,Pets,5,5,5,15,VIP
114885,900.73,4,26,Norte Shopping,Feminino,Calçados,1,4,4,9,Potencial
115026,419.54,2,11,Neumarkt Shopping,Feminino,Farmácias,3,2,3,8,Potencial
115108,447.40999999999997,13,6,Continente Shopping,Feminino,Gastronomia,4,5,3,12,Premium
115177,73.87,2,23,Garten Shopping,Feminino,Casa e Decoração,1,2,1,4,Pontual
115180,613.1899999999999,4,9,Garten Shopping,Feminino,Pets,3,4,4,11,Premium
115199,1859.0,7,7,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
115253,29.8,1,0,Nações Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
115303,952.09,17,8,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
115327,729.3000000000001,7,2,Balneário Shopping,Masculino,Gastronomia,5,5,4,14,VIP
115511,1720.68,9,5,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
115517,2812.97,4,12,Neumarkt Shopping,Masculino,Beleza e Bem-estar,3,4,5,12,Premium
115661,159.16,2,12,Continente Shopping,Masculino,Beleza e Bem-estar,3,2,2,7,Potencial
115712,1561.24,19,6,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
115761,53.0,2,5,Neumarkt Shopping,Feminino,Lazer,4,2,1,7,Potencial
115794,33.0,2,1,Garten Shopping,Feminino,Farmácias,5,2,1,8,Potencial
115946,1286.88,3,14,Continente Shopping,Feminino,Esportes,2,3,5,10,Premium
116026,619.6,1,19,Neumarkt Shopping,Masculino,Moda,2,1,4,7,Potencial
116061,30.9,1,27,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
116231,1255.58,3,4,Balneário Shopping,Feminino,Calçados Femininos,5,3,5,13,VIP
116381,220.48000000000002,5,22,Continente Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
116397,540.89,3,23,Neumarkt Shopping,Feminino,Farmácias,1,3,4,8,Potencial
116415,3993.79,7,24,Balneário Shopping,Feminino,Infantil,1,5,5,11,Premium
116426,182.35,2,0,Neumarkt Shopping,Masculino,Gastronomia,5,2,2,9,Potencial
116545,457.0,2,6,Garten Shopping,Feminino,Moda,4,2,3,9,Potencial
116568,639.55,4,6,Garten Shopping,Feminino,Casa e Decoração,4,4,4,12,Premium
116672,704.55,4,24,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
116706,188.26,3,13,Neumarkt Shopping,Masculino,Eletrodomésticos,3,3,2,8,Potencial
116848,820.76,10,6,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
116861,382.35,4,26,Garten Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
116913,346.2,2,4,Balneário Shopping,Feminino,Livrarias,5,2,3,10,Premium
116917,600.5799999999999,16,1,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
116927,696.95,9,7,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
116929,126.95,4,3,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,4,2,11,Premium
117015,1421.11,8,1,Garten Shopping,Masculino,Gastronomia,5,5,5,15,VIP
117048,902.3499999999999,5,2,Neumarkt Shopping,Feminino,Gastronomia,5,4,4,13,VIP
117073,482.63,6,14,Garten Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
117081,187.3,1,16,Nações Shopping,Feminino,Casa e Decoração,2,1,2,5,Pontual
117093,1792.21,8,6,Nações Shopping,Feminino,Gastronomia,4,5,5,14,VIP
117146,1287.68,12,0,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
117189,413.19,12,19,Balneário Shopping,Feminino,Calçados,2,5,3,10,Premium
117214,1452.71,7,2,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
117248,169.98,1,18,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
117291,789.56,5,4,Continente Shopping,Feminino,Gastronomia,5,4,4,13,VIP
117302,222.01,2,21,Continente Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
117427,228.2,3,6,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,3,2,9,Potencial
117524,1029.68,21,0,Nações Shopping,Masculino,Gastronomia,5,5,5,15,VIP
117549,1146.03,7,13,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
117567,1963.41,10,14,Continente Shopping,Feminino,Gastronomia,2,5,5,12,Premium
117722,351.40999999999997,6,9,Neumarkt Shopping,Feminino,Gastronomia,3,4,3,10,Premium
117735,962.49,6,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
117758,134.9,3,9,Garten Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
117770,47.96,1,12,Neumarkt Shopping,Feminino,Casa e Decoração,3,1,1,5,Pontual
117796,262.1,2,0,Continente Shopping,Masculino,Gastronomia,5,2,2,9,Potencial
117801,1129.11,11,13,Norte Shopping,Masculino,Gastronomia,3,5,5,13,VIP
117863,512.08,4,16,Nações Shopping,Feminino,Calçados Femininos,2,4,3,9,Potencial
117936,799.78,3,1,Garten Shopping,Masculino,Moda,5,3,4,12,Premium
117943,574.8,4,20,Nações Shopping,Feminino,Gastronomia,2,4,4,10,Premium
118020,1487.0,1,24,Continente Shopping,Feminino,Moda,1,1,5,7,Potencial
118035,1435.73,3,12,Garten Shopping,Feminino,Gastronomia,3,3,5,11,Premium
118105,240.08999999999997,3,23,Continente Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
118129,1320.7,2,4,Garten Shopping,Feminino,Moda,5,2,5,12,Premium
118152,61.9,2,6,Continente Shopping,Masculino,Gastronomia,4,2,1,7,Potencial
118175,366.28999999999996,4,12,Garten Shopping,Feminino,Beleza e Bem-estar,3,4,3,10,Premium
118185,129.9,1,19,Garten Shopping,Feminino,Calçados,2,1,2,5,Pontual
118277,266.9,4,27,Continente Shopping,Feminino,Moda,1,4,2,7,Potencial
118431,393.49,5,5,Neumarkt Shopping,Feminino,Moda,4,4,3,11,Premium
118663,3832.29,21,27,Garten Shopping,Masculino,Gastronomia,1,5,5,11,Premium
118755,87.91,3,6,Garten Shopping,Feminino,Beleza e Bem-estar,4,3,1,8,Potencial
118818,462.15000000000003,6,4,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
118878,3918.3500000000004,10,0,Garten Shopping,Feminino,Livrarias,5,5,5,15,VIP
119028,125.9,3,16,Garten Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
119033,1216.89,2,19,Neumarkt Shopping,Feminino,Moda,2,2,5,9,Potencial
119067,195.89,4,2,Neumarkt Shopping,Feminino,Gastronomia,5,4,2,11,Premium
119113,119.99,1,14,Balneário Shopping,Feminino,Moda,2,1,2,5,Pontual
119140,96.0,4,0,Continente Shopping,Masculino,Gastronomia,5,4,1,10,Premium
119183,638.45,7,1,Garten Shopping,Feminino,Moda,5,5,4,14,VIP
119187,329.99,1,27,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
