cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
235168,392.70000000000005,3,22,Garten Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
235390,555.6800000000001,3,11,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
235428,44.95,1,14,Norte Shopping,Masculino,Eletrodomésticos,2,1,1,4,Pontual
235430,847.61,4,2,Norte Shopping,Feminino,Esportes,5,4,4,13,VIP
235535,76.17999999999999,2,30,Continente Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
235643,1056.54,6,10,Norte Shopping,Feminino,Infantil,3,4,4,11,Premium
235920,668.9,3,5,Garten Shopping,Feminino,Beleza e Bem-estar,4,3,4,11,Premium
235921,182.05,1,0,Garten Shopping,Feminino,Gastronomia,5,1,2,8,Potencial
235935,519.8,9,4,Garten Shopping,Feminino,Gastronomia,4,5,3,12,Premium
235936,717.25,6,11,Norte Shopping,Masculino,Gastronomia,2,4,4,10,Premium
235999,64.4,3,2,Garten Shopping,Feminino,Serviços,5,3,1,9,Potencial
236100,83.3,4,10,Nações Shopping,Masculino,Gastronomia,3,4,1,8,Potencial
236109,178.28,3,1,Continente Shopping,Feminino,Beleza e Bem-estar,5,3,2,10,Premium
236139,67.6,1,25,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
236231,129.99,1,24,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
236270,564.26,7,2,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
236283,702.85,5,0,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
236331,641.51,4,26,Norte Shopping,Feminino,Moda,1,4,3,8,Potencial
236346,882.96,7,1,Norte Shopping,Feminino,Moda,5,4,4,13,VIP
236370,78.9,1,4,Norte Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
236372,553.84,11,2,Balneário Shopping,Feminino,Gastronomia,5,5,3,13,VIP
236457,671.78,4,0,Balneário Shopping,Feminino,Gastronomia,5,4,4,13,VIP
236522,1755.9,2,27,Norte Shopping,Feminino,Pets,1,2,5,8,Potencial
236611,593.64,1,29,Norte Shopping,Feminino,Moda,1,1,3,5,Pontual
236659,520.8,3,21,Norte Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
236672,169.78,1,2,Norte Shopping,Masculino,Supermercado,5,1,2,8,Potencial
236684,894.89,4,9,Neumarkt Shopping,Feminino,Casa e Decoração,3,4,4,11,Premium
236706,471.9,2,29,Norte Shopping,Feminino,Gastronomia,1,2,3,6,Pontual
236714,87.86,1,22,Norte Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
236760,1270.07,10,1,Norte Shopping,Feminino,Supermercado,5,5,5,15,VIP
236805,356.2,9,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
236844,57.980000000000004,2,21,Continente Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
236906,207.42000000000002,2,1,Norte Shopping,Feminino,Casa e Decoração,5,2,2,9,Potencial
236986,664.78,4,14,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
237082,1.2,1,5,Neumarkt Shopping,Feminino,Moda,4,1,1,6,Pontual
237108,519.73,4,0,Norte Shopping,Feminino,Casa e Decoração,5,4,3,12,Premium
237235,192.70000000000002,4,10,Norte Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
237260,48.59,1,2,Neumarkt Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
237359,69.99,1,19,Balneário Shopping,Feminino,Infantil,1,1,1,3,Pontual
237394,149.89,1,12,Norte Shopping,Feminino,Pets,2,1,1,4,Pontual
237532,992.15,5,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
237599,486.38,10,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
237708,146.6,3,4,Continente Shopping,Masculino,Gastronomia,4,3,1,8,Potencial
237714,60.44,4,14,Continente Shopping,Feminino,Eletrodomésticos,2,4,1,7,Potencial
237748,560.47,3,4,Continente Shopping,Feminino,Gastronomia,4,3,3,10,Premium
237782,23.9,1,2,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
237841,1559.81,7,25,Continente Shopping,Feminino,Moda,1,4,5,10,Premium
237887,219.99,1,10,Norte Shopping,Feminino,Esportes,3,1,2,6,Pontual
237904,349.03999999999996,2,1,Norte Shopping,Feminino,Gastronomia,5,2,2,9,Potencial
238000,264.47,4,5,Balneário Shopping,Feminino,Supermercado,4,4,2,10,Premium
238117,58.89999999999999,2,7,Continente Shopping,Feminino,Eletrodomésticos,3,2,1,6,Pontual
238235,67.4,2,5,Norte Shopping,Feminino,Beleza e Bem-estar,4,2,1,7,Potencial
238306,900.26,3,26,Continente Shopping,Feminino,Esportes,1,3,4,8,Potencial
238378,104.02,3,20,Nações Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
238418,477.28,11,3,Continente Shopping,Feminino,Gastronomia,4,5,3,12,Premium
238484,1038.0,2,0,Continente Shopping,Feminino,Moda,5,2,4,11,Premium
238695,39.97,4,9,Neumarkt Shopping,Feminino,Gastronomia,3,4,1,8,Potencial
238702,1783.63,4,4,Continente Shopping,Masculino,Moda,4,4,5,13,VIP
238712,335.54999999999995,4,0,Continente Shopping,Feminino,Eletrodomésticos,5,4,2,11,Premium
238718,991.54,3,5,Balneário Shopping,Masculino,Gastronomia,4,3,4,11,Premium
238738,753.63,13,5,Continente Shopping,Masculino,Gastronomia,4,5,4,13,VIP
238834,233.75,9,17,Nações Shopping,Masculino,Eletrodomésticos,2,5,2,9,Potencial
238838,211.3,3,0,Balneário Shopping,Feminino,Gastronomia,5,3,2,10,Premium
238977,2280.73,10,1,Balneário Shopping,Feminino,Calçados Femininos,5,5,5,15,VIP
239026,45.0,1,11,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
239226,17346.15,11,6,Continente Shopping,Feminino,Telefonia,3,5,5,13,VIP
239261,307.68,3,0,Nações Shopping,Feminino,Gastronomia,5,3,2,10,Premium
239315,1078.29,4,9,Norte Shopping,Masculino,Casa e Decoração,3,4,4,11,Premium
239321,1360.5,8,3,Norte Shopping,Feminino,Eletrodomésticos,4,5,5,14,VIP
239442,382.98,6,4,Nações Shopping,Feminino,Esportes,4,4,3,11,Premium
239516,412.0,2,18,Norte Shopping,Masculino,Calçados,2,2,3,7,Potencial
239545,1233.52,3,8,Garten Shopping,Feminino,Beleza e Bem-estar,3,3,4,10,Premium
239608,1900.59,8,12,Garten Shopping,Feminino,Gastronomia,2,5,5,12,Premium
239682,209.3,2,3,Norte Shopping,Feminino,Fast Food,4,2,2,8,Potencial
239897,194.97,3,17,Garten Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
239926,330.78999999999996,6,6,Neumarkt Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
239967,177.14,5,14,Balneário Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
239971,653.45,7,4,Norte Shopping,Feminino,Gastronomia,4,4,3,11,Premium
240003,168.45999999999998,4,2,Continente Shopping,Feminino,Gastronomia,5,4,2,11,Premium
240011,662.74,3,17,Nações Shopping,Feminino,Eletrodomésticos,2,3,4,9,Potencial
240235,582.79,7,0,Nações Shopping,Feminino,Gastronomia,5,4,3,12,Premium
240272,11.9,1,4,Balneário Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
240425,1931.85,22,19,Neumarkt Shopping,Masculino,Gastronomia,1,5,5,11,Premium
240528,377.66,3,0,Garten Shopping,Feminino,Casa e Decoração,5,3,3,11,Premium
240656,291.5,1,7,Balneário Shopping,Feminino,Moda,3,1,2,6,Pontual
240866,698.35,14,0,Nações Shopping,Feminino,Eletrodomésticos,5,5,4,14,VIP
240965,806.0,2,0,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,4,11,Premium
241029,179.94,1,13,Norte Shopping,Masculino,Casa e Decoração,2,1,2,5,Pontual
241184,179.97,2,29,Garten Shopping,Feminino,Moda,1,2,2,5,Pontual
241224,1529.2,6,5,Nações Shopping,Feminino,Gastronomia,4,4,5,13,VIP
241226,772.2,5,11,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
241252,1054.41,6,2,Nações Shopping,Feminino,Moda,5,4,4,13,VIP
241431,54.0,1,3,Nações Shopping,Feminino,Calçados,4,1,1,6,Pontual
241548,796.29,16,0,Neumarkt Shopping,Masculino,Gastronomia,5,5,4,14,VIP
241574,679.99,1,22,Balneário Shopping,Masculino,Moda,1,1,4,6,Pontual
241829,269.61,9,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,2,12,Premium
241974,569.98,1,1,Neumarkt Shopping,Masculino,Esportes,5,1,3,9,Potencial
242147,309.37,6,0,Neumarkt Shopping,Masculino,Gastronomia,5,4,2,11,Premium
242150,799.0,1,30,Balneário Shopping,Masculino,Moda,1,1,4,6,Pontual
242151,481.95000000000005,3,13,Neumarkt Shopping,Feminino,Calçados,2,3,3,8,Potencial
242366,1034.8899999999999,5,12,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
242486,1.0,1,4,Balneário Shopping,Masculino,Moda,4,1,1,6,Pontual
242515,534.0,2,6,Garten Shopping,Feminino,Gastronomia,3,2,3,8,Potencial
242522,179.96,1,29,Neumarkt Shopping,Feminino,Calçados,1,1,2,4,Pontual
242592,1852.77,7,9,Balneário Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
242643,4893.9,3,3,Balneário Shopping,Feminino,Gastronomia,4,3,5,12,Premium
242701,45.94,1,7,Neumarkt Shopping,Feminino,Eletrodomésticos,3,1,1,5,Pontual
242796,1479.0,3,15,Nações Shopping,Feminino,Gastronomia - Sorvetes,2,3,5,10,Premium
243040,470.89,3,6,Continente Shopping,Feminino,Calçados,3,3,3,9,Potencial
243054,133.7,2,8,Neumarkt Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
243060,6.64,1,26,Garten Shopping,Masculino,Joalheria,1,1,1,3,Pontual
243111,1559.43,4,30,Balneário Shopping,Masculino,Esportes,1,4,5,10,Premium
243149,614.37,17,0,Garten Shopping,Masculino,Gastronomia,5,5,3,13,VIP
243232,2839.46,8,3,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
243447,596.1600000000001,5,14,Balneário Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
243495,319.98,3,14,Balneário Shopping,Feminino,Calçados Femininos,2,3,2,7,Potencial
243698,89.9,1,10,Balneário Shopping,Feminino,Moda,3,1,1,5,Pontual
243905,1321.43,7,7,Continente Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
244082,329.99,1,8,Continente Shopping,Feminino,Esportes,3,1,2,6,Pontual
244086,3797.99,2,11,Neumarkt Shopping,Feminino,Esportes,2,2,5,9,Potencial
244113,177.70000000000002,3,15,Continente Shopping,Feminino,Calçados,2,3,2,7,Potencial
244241,247.79,3,24,Nações Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
244249,1915.39,14,2,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
244417,140.7,2,3,Continente Shopping,Feminino,Fast Food,4,2,1,7,Potencial
244444,6629.46,12,0,Balneário Shopping,Masculino,Infantil,5,5,5,15,VIP
244476,1123.0900000000001,7,1,Neumarkt Shopping,Feminino,Moda,5,5,4,14,VIP
244507,1223.6,25,5,Neumarkt Shopping,Feminino,Eletrodomésticos,4,5,4,13,VIP
244532,709.72,3,10,Neumarkt Shopping,Feminino,Gastronomia,3,3,4,10,Premium
244703,4259.0,3,1,Nações Shopping,Feminino,Moda,5,3,5,13,VIP
244797,82.03999999999999,2,12,Neumarkt Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
245014,19.9,1,3,Norte Shopping,Feminino,Fast Food,4,1,1,6,Pontual
245053,329.98,1,17,Neumarkt Shopping,Feminino,Calçados,2,1,2,5,Pontual
245083,513.85,2,1,Neumarkt Shopping,Masculino,Calçados,5,2,3,10,Premium
245153,1547.8899999999999,6,15,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
245155,478.9,1,4,Garten Shopping,Masculino,Moda,4,1,3,8,Potencial
245166,959.48,3,22,Continente Shopping,Feminino,Moda,1,3,4,8,Potencial
245207,219.0,1,5,Garten Shopping,Feminino,Gastronomia,4,1,2,7,Potencial
245298,85.0,1,12,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
245333,486.69,4,30,Continente Shopping,Masculino,Farmácias,1,4,3,8,Potencial
245389,554.83,14,1,Balneário Shopping,Feminino,Supermercado,5,5,3,13,VIP
245413,644.8,2,11,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,3,7,Potencial
245437,180.1,3,6,Continente Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
245573,258.96,2,0,Norte Shopping,Feminino,Calçados,5,2,2,9,Potencial
245619,2649.56,5,8,Neumarkt Shopping,Masculino,Gastronomia,3,4,5,12,Premium
245657,219.5,4,12,Balneário Shopping,Masculino,Gastronomia,2,4,2,8,Potencial
245725,461.0,5,23,Continente Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
245750,323.40000000000003,3,6,Garten Shopping,Masculino,Gastronomia,3,3,2,8,Potencial
245809,177.69,5,4,Neumarkt Shopping,Masculino,Gastronomia,4,4,2,10,Premium
245967,14.9,1,16,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
246066,204.95,1,5,Norte Shopping,Feminino,Calçados,4,1,2,7,Potencial
246075,6213.57,16,1,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
246157,142.7,3,24,Neumarkt Shopping,Feminino,Casa e Decoração,1,3,1,5,Pontual
246433,4615.9,17,0,Norte Shopping,Masculino,Infantil,5,5,5,15,VIP
246437,762.48,2,25,Continente Shopping,Feminino,Beleza e Bem-estar,1,2,4,7,Potencial
246458,29.99,1,4,Neumarkt Shopping,Masculino,Esportes,4,1,1,6,Pontual
246568,188.9,1,25,Neumarkt Shopping,Masculino,Calçados,1,1,2,4,Pontual
246569,198.09,5,4,Balneário Shopping,Masculino,Gastronomia,4,4,2,10,Premium
246753,982.99,2,8,Garten Shopping,Masculino,Infantil,3,2,4,9,Potencial
246893,2079.9700000000003,7,8,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
246955,577.5,1,25,Balneário Shopping,Masculino,Moda,1,1,3,5,Pontual
247289,189.97,1,12,Norte Shopping,Feminino,Moda,2,1,2,5,Pontual
247366,156.86,3,7,Nações Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
247453,90.5,1,6,Nações Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
247471,903.89,4,12,Balneário Shopping,Feminino,Joalheria,2,4,4,10,Premium
247562,1016.5,7,10,Garten Shopping,Feminino,Gastronomia,3,5,4,12,Premium
247677,1501.55,9,3,Norte Shopping,Feminino,Gastronomia,4,5,5,14,VIP
247722,145.87,3,12,Norte Shopping,Masculino,Eletrodomésticos,2,3,1,6,Pontual
247752,1152.72,13,0,Norte Shopping,Feminino,Gastronomia,5,5,4,14,VIP
247779,70.35,1,15,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
247964,179.0,1,12,Balneário Shopping,Masculino,Moda,2,1,2,5,Pontual
247978,299.69,3,7,Balneário Shopping,Feminino,Infantil,3,3,2,8,Potencial
248021,248.99,2,23,Balneário Shopping,Masculino,Esportes,1,2,2,5,Pontual
248527,1803.72,8,7,Neumarkt Shopping,Feminino,Gastronomia,3,5,5,13,VIP
248678,322.11,4,1,Balneário Shopping,Feminino,Gastronomia,5,4,2,11,Premium
248679,2271.8599999999997,31,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
248721,45.39,2,25,Nações Shopping,Masculino,Eletrodomésticos,1,2,1,4,Pontual
248776,145.17,1,29,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
248992,1643.86,2,2,Balneário Shopping,Masculino,Esportes,5,2,5,12,Premium
249092,78.4,3,9,Garten Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
249188,54.22,2,8,Nações Shopping,Feminino,Casa e Decoração,3,2,1,6,Pontual
249766,249.96,1,5,Balneário Shopping,Masculino,Moda,4,1,2,7,Potencial
249844,2915.9900000000002,5,26,Balneário Shopping,Masculino,Moda,1,4,5,10,Premium
249847,736.5,3,9,Norte Shopping,Feminino,Gastronomia,3,3,4,10,Premium
249912,1910.99,5,8,Neumarkt Shopping,Feminino,Gastronomia,3,4,5,12,Premium
249948,235.83,1,11,Neumarkt Shopping,Feminino,Casa e Decoração,2,1,2,5,Pontual
249985,469.8,1,23,Garten Shopping,Masculino,Moda,1,1,3,5,Pontual
250003,3828.87,11,1,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
250146,479.96,1,25,Garten Shopping,Feminino,Moda,1,1,3,5,Pontual
250308,809.44,3,11,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
250368,2017.96,6,14,Balneário Shopping,Masculino,Gastronomia,2,4,5,11,Premium
250409,3264.6,11,1,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
250557,143.70999999999998,3,21,Neumarkt Shopping,Feminino,Casa e Decoração,1,3,1,5,Pontual
250720,1166.8,4,30,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
250897,137.12,2,0,Nações Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
250925,87.4,1,11,Nações Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
251072,742.91,4,7,Continente Shopping,Feminino,Moda,3,4,4,11,Premium
251096,609.9399999999999,2,18,Garten Shopping,Masculino,Moda,2,2,3,7,Potencial
251110,1276.7,4,3,Balneário Shopping,Feminino,Beleza e Bem-estar,4,4,5,13,VIP
251121,952.0899999999999,10,0,Norte Shopping,Masculino,Moda,5,5,4,14,VIP
251220,599.6,1,12,Nações Shopping,Masculino,Moda,2,1,3,6,Pontual
251289,74.02,2,10,Continente Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
251357,147.04000000000002,2,26,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,1,4,Pontual
251427,1864.51,28,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
251521,460.59999999999997,4,12,Garten Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
251522,324.5,4,0,Balneário Shopping,Feminino,Gastronomia,5,4,2,11,Premium
251722,1238.6,2,14,Balneário Shopping,Feminino,Calçados,2,2,5,9,Potencial
251763,965.42,3,12,Garten Shopping,Feminino,Moda,2,3,4,9,Potencial
252152,403.08,4,27,Balneário Shopping,Feminino,Moda,1,4,3,8,Potencial
252216,604.29,4,6,Balneário Shopping,Feminino,Gastronomia,3,4,3,10,Premium
252294,678.9,2,8,Balneário Shopping,Feminino,Infantil,3,2,4,9,Potencial
252573,67.2,1,25,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
252583,519.96,2,11,Balneário Shopping,Feminino,Calçados,2,2,3,7,Potencial
252729,339.8,1,8,Balneário Shopping,Feminino,Moda,3,1,2,6,Pontual
252734,252.28000000000003,3,19,Norte Shopping,Feminino,Supermercado,1,3,2,6,Pontual
252922,247.7,5,0,Garten Shopping,Masculino,Gastronomia,5,4,2,11,Premium
253217,235.5,3,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,3,2,10,Premium
253248,1619.04,5,20,Balneário Shopping,Feminino,Gastronomia,1,4,5,10,Premium
253566,145.6,1,26,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
253881,497.94,11,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
254212,381.85,5,22,Balneário Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
254249,299.96,1,25,Continente Shopping,Feminino,Esportes,1,1,2,4,Pontual
254298,19.9,1,10,Nações Shopping,Feminino,Livrarias,3,1,1,5,Pontual
254303,37.61,3,20,Continente Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
254304,2286.29,14,18,Balneário Shopping,Masculino,Gastronomia,1,5,5,11,Premium
254309,423.73,4,4,Continente Shopping,Masculino,Gastronomia,4,4,3,11,Premium
254389,91.86,1,18,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
254408,44.0,1,2,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
254451,281.8,2,0,Neumarkt Shopping,Feminino,Calçados,5,2,2,9,Potencial
254572,1620.0,1,11,Balneário Shopping,Feminino,Calçados,2,1,5,8,Potencial
254579,121.17,4,0,Continente Shopping,Feminino,Gastronomia,5,4,1,10,Premium
254641,69.98,1,5,Balneário Shopping,Feminino,Calçados,4,1,1,6,Pontual
254714,689.9,2,19,Garten Shopping,Masculino,Calçados,1,2,4,7,Potencial
254892,992.65,5,19,Neumarkt Shopping,Feminino,Moda,1,4,4,9,Potencial
254914,772.98,3,9,Nações Shopping,Masculino,Esportes,3,3,4,10,Premium
254923,495.15,1,12,Continente Shopping,Masculino,Gastronomia,2,1,3,6,Pontual
255068,322.69,5,9,Neumarkt Shopping,Masculino,Gastronomia,3,4,2,9,Potencial
255386,1229.79,8,1,Balneário Shopping,Masculino,Gastronomia,5,5,4,14,VIP
255456,409.7,2,1,Continente Shopping,Feminino,Calçados,5,2,3,10,Premium
255773,60.79,1,8,Balneário Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
255828,157.03,5,1,Continente Shopping,Masculino,Gastronomia,5,4,2,11,Premium
256016,865.98,3,16,Balneário Shopping,Feminino,Esportes,2,3,4,9,Potencial
256131,1812.27,6,7,Continente Shopping,Masculino,Eletrodomésticos,3,4,5,12,Premium
256186,219.8,1,0,Neumarkt Shopping,Feminino,Moda,5,1,2,8,Potencial
256350,429.98,1,19,Balneário Shopping,Masculino,Infantil,1,1,3,5,Pontual
256428,723.99,4,27,Continente Shopping,Feminino,Calçados,1,4,4,9,Potencial
256616,379.98,1,20,Neumarkt Shopping,Feminino,Infantil,1,1,3,5,Pontual
256658,1838.69,20,1,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
256725,815.62,1,7,Garten Shopping,Masculino,Moda,3,1,4,8,Potencial
257050,2899.0,1,7,Continente Shopping,Feminino,Telefonia,3,1,5,9,Potencial
257109,719.0,1,13,Norte Shopping,Masculino,Calçados,2,1,4,7,Potencial
257144,146.0,2,14,Continente Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
257303,937.0,6,25,Neumarkt Shopping,Feminino,Moda,1,4,4,9,Potencial
257311,208.71,3,10,Balneário Shopping,Masculino,Beleza e Bem-estar,3,3,2,8,Potencial
257392,795.05,15,14,Garten Shopping,Feminino,Gastronomia,2,5,4,11,Premium
257456,50.0,1,30,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
257889,81.4,1,3,Continente Shopping,Feminino,Fast Food,4,1,1,6,Pontual
258167,202.99,3,8,Continente Shopping,Masculino,Gastronomia,3,3,2,8,Potencial
258634,390.5,7,1,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
258873,324.33000000000004,2,22,Garten Shopping,Masculino,Farmácias,1,2,2,5,Pontual
258975,449.0,1,19,Nações Shopping,Feminino,Moda,1,1,3,5,Pontual
259052,89.0,1,13,Balneário Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
259101,3241.67,13,1,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
259117,1132.2,7,0,Norte Shopping,Feminino,Calçados,5,5,4,14,VIP
259145,281.74,6,26,Neumarkt Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
259153,126.47,2,26,Continente Shopping,Masculino,Calçados,1,2,1,4,Pontual
259315,3135.6,3,20,Balneário Shopping,Masculino,Eletrodomésticos,1,3,5,9,Potencial
259467,1937.73,6,8,Neumarkt Shopping,Feminino,Infantil,3,4,5,12,Premium
259506,8758.66,5,0,Balneário Shopping,Masculino,Moda,5,4,5,14,VIP
259530,1189.78,3,3,Continente Shopping,Feminino,Moda,4,3,4,11,Premium
259582,200.35,8,4,Continente Shopping,Masculino,Gastronomia,4,5,2,11,Premium
259718,297.84,8,4,Continente Shopping,Masculino,Gastronomia,4,5,2,11,Premium
260011,319.7,1,9,Continente Shopping,Feminino,Moda,3,1,2,6,Pontual
260053,436.69,3,7,Garten Shopping,Feminino,Moda,3,3,3,9,Potencial
260334,254.9,4,29,Neumarkt Shopping,Masculino,Beleza e Bem-estar,1,4,2,7,Potencial
260402,239.0,1,30,Nações Shopping,Feminino,Outros,1,1,2,4,Pontual
260506,3599.2599999999998,27,2,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
260824,1690.87,24,5,Neumarkt Shopping,Masculino,Gastronomia,4,5,5,14,VIP
261039,112.72999999999999,4,4,Nações Shopping,Feminino,Beleza e Bem-estar,4,4,1,9,Potencial
261111,3075.45,11,3,Balneário Shopping,Masculino,Casa e Decoração,4,5,5,14,VIP
261138,250.92,1,11,Balneário Shopping,Masculino,Supermercado,2,1,2,5,Pontual
261336,397.0,3,11,Garten Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
261408,173.99,3,21,Neumarkt Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
261522,246.48000000000002,5,21,Balneário Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
261800,288.99,2,12,Balneário Shopping,Feminino,Calçados,2,2,2,6,Pontual
261835,676.24,2,24,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,4,7,Potencial
261992,53.9,1,9,Garten Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
262031,1075.92,3,4,Neumarkt Shopping,Masculino,Esportes,4,3,4,11,Premium
262202,435.74,3,12,Neumarkt Shopping,Masculino,Moda,2,3,3,8,Potencial
262464,95.0,1,14,Garten Shopping,Masculino,Presentes e Acessórios,2,1,1,4,Pontual
262695,2044.3000000000002,5,3,Balneário Shopping,Feminino,Moda,4,4,5,13,VIP
263027,114.0,1,11,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
263040,496.78999999999996,4,20,Neumarkt Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
263107,34.85,1,11,Continente Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
263163,2639.07,17,6,Garten Shopping,Feminino,Moda,3,5,5,13,VIP
263424,54.99,1,6,Balneário Shopping,Masculino,Infantil,3,1,1,5,Pontual
263614,1022.1899999999999,5,15,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
263927,41.8,2,6,Neumarkt Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
264063,1113.96,9,16,Garten Shopping,Feminino,Gastronomia,2,5,4,11,Premium
264141,420.90999999999997,3,19,Continente Shopping,Masculino,Esportes,1,3,3,7,Potencial
264211,338.45,4,19,Balneário Shopping,Feminino,Moda,1,4,2,7,Potencial
264427,467.81,2,5,Balneário Shopping,Feminino,Infantil,4,2,3,9,Potencial
264533,91.6,4,4,Balneário Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
264604,1860.3,3,7,Continente Shopping,Masculino,Farmácias,3,3,5,11,Premium
264612,11.74,1,22,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
264773,377.33,1,0,Nações Shopping,Feminino,Moda,5,1,3,9,Potencial
264834,222.31,3,14,Balneário Shopping,Feminino,Supermercado,2,3,2,7,Potencial
264887,1454.5,1,28,Balneário Shopping,Feminino,Moda,1,1,5,7,Potencial
265195,569.96,1,14,Garten Shopping,Masculino,Moda,2,1,3,6,Pontual
265450,431.91,3,8,Neumarkt Shopping,Feminino,Calçados,3,3,3,9,Potencial
265455,196.9,4,2,Garten Shopping,Feminino,Kids,5,4,2,11,Premium
