perfil;shopping;genero;ranking;loja;valor;pct_valor;cupons;clientes
Premium;Norte Shopping;Feminino;7;Vivara;5700,0;6,16;6;5
Premium;Norte Shopping;Feminino;8;Vivo;3999,0;4,32;1;1
Premium;Norte Shopping;Feminino;9;Avatim;3802,0;4,11;28;4
Premium;Norte Shopping;Feminino;10;Centauro;3498,86;3,78;13;13
Premium;Norte Shopping;Masculino;1;Magazine Luiza;11930,880000000001;27,44;4;4
Premium;Norte Shopping;Masculino;2;World Tennis;8487,89;19,52;10;2
Premium;Norte Shopping;Masculino;3;Atacadão;3942,58;9,07;20;12
Premium;Norte Shopping;Masculino;4;Samsung;3499,0;8,05;1;1
Premium;Norte Shopping;Masculino;5;Havan;3364,24;7,74;12;11
Premium;Norte Shopping;Masculino;6;Boiko Joalheiros;3226,0;7,42;1;1
Premium;Norte Shopping;Masculino;7;Missbely;3175,9;7,3;44;2
Premium;Norte Shopping;Masculino;8;Burger King;2636,7000000000003;6,06;18;7
Premium;Norte Shopping;Masculino;9;JCanedo;1739,49;4,0;1;1
Premium;Norte Shopping;Masculino;10;Paquetá;1473,93;3,39;3;2
VIP;Balneário Shopping;Feminino;1;Zara;67675,5;19,99;134;93
VIP;Balneário Shopping;Feminino;2;Renner;49668,9;14,67;195;129
VIP;Balneário Shopping;Feminino;3;Le Lis Blanc;45660,0;13,49;6;5
VIP;Balneário Shopping;Feminino;4;Sephora;36203,6;10,69;91;69
VIP;Balneário Shopping;Feminino;5;Centauro;29788,13;8,8;79;59
VIP;Balneário Shopping;Feminino;6;Riachuelo;23936,420000000002;7,07;74;58
VIP;Balneário Shopping;Feminino;7;Live!;23272,39;6,87;27;21
VIP;Balneário Shopping;Feminino;8;Superlegal Brinquedos;21946,72;6,48;92;72
VIP;Balneário Shopping;Feminino;9;C&A;21037,35;6,21;78;61
VIP;Balneário Shopping;Feminino;10;Swarovski;19353,7;5,72;5;4
VIP;Balneário Shopping;Masculino;1;Kulkes;68000,0;47,73;1;1
VIP;Balneário Shopping;Masculino;2;iPlace Mobile;18603,43;13,06;6;4
VIP;Balneário Shopping;Masculino;3;Zara;10978,5;7,71;24;20
VIP;Balneário Shopping;Masculino;4;Samsonite;7455,0;5,23;4;2
VIP;Balneário Shopping;Masculino;5;Rayban;7028,0;4,93;1;1
VIP;Balneário Shopping;Masculino;6;Renner;6804,63;4,78;20;17
VIP;Balneário Shopping;Masculino;7;Brooksfield;6678,530000000001;4,69;4;3
VIP;Balneário Shopping;Masculino;8;Magic Feet;6190,97;4,35;5;5
VIP;Balneário Shopping;Masculino;9;Superlegal Brinquedos;5735,7;4,03;22;17
VIP;Balneário Shopping;Masculino;10;Sephora;4985,1;3,5;10;10
VIP;Continente Shopping;Feminino;1;Vivo;30376,0;16,17;7;2
VIP;Continente Shopping;Feminino;2;Renner;29003,16;15,44;149;104
VIP;Continente Shopping;Feminino;3;Centauro;19185,02;10,21;56;51
VIP;Continente Shopping;Feminino;4;Samsung;18221,0;9,7;6;2
VIP;Continente Shopping;Feminino;5;C&A;17886,82;9,52;81;67
VIP;Continente Shopping;Feminino;6;PRIME GAMES;15995,5;8,51;20;2
VIP;Continente Shopping;Feminino;7;Empório Du Homem;14681,859999999999;7,81;25;8
VIP;Continente Shopping;Feminino;8;Magazine Luiza;14600,009999999998;7,77;10;7
VIP;Continente Shopping;Feminino;9;Anacapri ;14118,92;7,51;36;3
VIP;Continente Shopping;Feminino;10;Riachuelo;13811,0;7,35;72;60
VIP;Continente Shopping;Masculino;1;Vivo;33523,0;38,57;7;5
VIP;Continente Shopping;Masculino;2;Outback Steakhouse;11521,58;13,26;51;12
VIP;Continente Shopping;Masculino;3;Brooksfield;9826,12;11,31;4;3
VIP;Continente Shopping;Masculino;4;Vivara;7398,95;8,51;3;3
VIP;Continente Shopping;Masculino;5;Nike Unite;5214,400000000001;6,0;11;8
VIP;Continente Shopping;Masculino;6;Ri Happy Baby;4292,36;4,94;15;13
VIP;Continente Shopping;Masculino;7;Democrata;4246,74;4,89;10;4
VIP;Continente Shopping;Masculino;8;C&A;3946,53;4,54;17;12
VIP;Continente Shopping;Masculino;9;Renner;3645,9;4,19;21;16
VIP;Continente Shopping;Masculino;10;Magazine Luiza;3299,1;3,8;2;1
VIP;Garten Shopping;Feminino;1;Renner;30911,85;18,31;139;102
VIP;Garten Shopping;Feminino;2;Maze Skate;24249,31;14,36;11;4
VIP;Garten Shopping;Feminino;3;Riachuelo;22678,22;13,43;99;74
VIP;Garten Shopping;Feminino;4;Havan;21646,86;12,82;82;57
VIP;Garten Shopping;Feminino;5;Coliseu;19786,53;11,72;3;2
VIP;Garten Shopping;Feminino;6;Le Lis Blanc;11146,5;6,6;9;5
VIP;Garten Shopping;Feminino;7;C&A;11024,64;6,53;50;42
VIP;Garten Shopping;Feminino;8;Track&Field;9835,1;5,82;10;7
VIP;Garten Shopping;Feminino;9;Superlegal;9043,37;5,36;45;37
VIP;Garten Shopping;Feminino;10;Centauro;8541,54;5,06;24;22
VIP;Garten Shopping;Masculino;1;Padrao Joinville Ltda;14470,0;28,96;4;2
VIP;Garten Shopping;Masculino;2;Havan;6495,13;13,0;26;13
VIP;Garten Shopping;Masculino;3;Outback Steakhouse;6025,32;12,06;26;12
VIP;Garten Shopping;Masculino;4;Renner;4936,13;9,88;25;20
VIP;Garten Shopping;Masculino;5;Riachuelo;3883,6000000000004;7,77;20;15
VIP;Garten Shopping;Masculino;6;OJO Sol & Grau;3000,0;6,0;1;1
VIP;Garten Shopping;Masculino;7;Centauro;2958,54;5,92;9;8
VIP;Garten Shopping;Masculino;8;Shoulder;2888,2;5,78;6;2
VIP;Garten Shopping;Masculino;9;Superlegal;2664,7200000000003;5,33;13;10
VIP;Garten Shopping;Masculino;10;Kalunga;2647,18;5,3;26;18
VIP;Nações Shopping;Feminino;1;Essence Parfums;26690,59;22,28;26;2
VIP;Nações Shopping;Feminino;2;Renner;20657,24;17,25;100;62
VIP;Nações Shopping;Feminino;3;Empório Du Homem;12357,9;10,32;6;4
VIP;Nações Shopping;Feminino;4;Riachuelo;10530,63;8,79;51;38
VIP;Nações Shopping;Feminino;5;C&A;9666,74;8,07;43;34
VIP;Nações Shopping;Feminino;6;Farm;8495,51;7,09;17;10
VIP;Nações Shopping;Feminino;7;Strutura;8370,57;6,99;14;2
VIP;Nações Shopping;Feminino;8;Luz da Lua;8006,4;6,68;9;7
VIP;Nações Shopping;Feminino;9;Centauro;7691,66;6,42;29;23
VIP;Nações Shopping;Feminino;10;Dudalina;7315,34;6,11;6;4
VIP;Nações Shopping;Masculino;1;Las Leñas Parrilla Uruguaya;44383,19;40,83;118;4
VIP;Nações Shopping;Masculino;2;Empório Du Homem;16142,4;14,85;12;3
VIP;Nações Shopping;Masculino;3;Vivara;9939,48;9,14;5;1
VIP;Nações Shopping;Masculino;4;Essence Parfums;7072,0;6,51;4;1
VIP;Nações Shopping;Masculino;5;Békko;6304,51;5,8;7;1
VIP;Nações Shopping;Masculino;6;C&A;6005,34;5,53;18;11
VIP;Nações Shopping;Masculino;7;Fátima Criança;5605,0;5,16;16;4
VIP;Nações Shopping;Masculino;8;Renner;5084,5;4,68;17;15
VIP;Nações Shopping;Masculino;9;Cassol Centerlar;4295,2;3,95;11;7
VIP;Nações Shopping;Masculino;10;Youcom;3861,12;3,55;7;5
VIP;Neumarkt Shopping;Feminino;1;Renner;61525,01;23,0;230;156
VIP;Neumarkt Shopping;Feminino;2;Havan;34633,32;12,95;158;104
VIP;Neumarkt Shopping;Feminino;3;Ri Happy;32727,350000000002;12,23;126;92
VIP;Neumarkt Shopping;Feminino;4;Shoulder;29549,34;11,05;28;19
VIP;Neumarkt Shopping;Feminino;5;Adidas;20876,64;7,8;24;16
VIP;Neumarkt Shopping;Feminino;6;Centauro;19846,5;7,42;64;59
VIP;Neumarkt Shopping;Feminino;7;Cobasi;18537,31;6,93;114;71
VIP;Neumarkt Shopping;Feminino;8;Riachuelo;17692,21;6,61;94;73
VIP;Neumarkt Shopping;Feminino;9;Le Lis ;16722,59;6,25;15;15
VIP;Neumarkt Shopping;Feminino;10;Livrarias Catarinense;15412,72;5,76;154;104
VIP;Neumarkt Shopping;Masculino;1;Claro;20396,4;21,31;2;1
VIP;Neumarkt Shopping;Masculino;2;Renner;12736,130000000001;13,31;34;23
VIP;Neumarkt Shopping;Masculino;3;Havan;10354,51;10,82;28;24
VIP;Neumarkt Shopping;Masculino;4;Madero;9794,16;10,23;47;24
VIP;Neumarkt Shopping;Masculino;5;Ri Happy;9086,9;9,5;26;20
VIP;Neumarkt Shopping;Masculino;6;Cia do Homem;7190,3;7,51;7;5
VIP;Neumarkt Shopping;Masculino;7;Vivara;6881,7;7,19;5;3
VIP;Neumarkt Shopping;Masculino;8;Centauro;6826,610000000001;7,13;21;18
VIP;Neumarkt Shopping;Masculino;9;Rei Do Mate;6225,8;6,51;13;7
VIP;Neumarkt Shopping;Masculino;10;OJO;6204,5;6,48;3;2
VIP;Norte Shopping;Feminino;1;Havan;38240,83;26,55;130;83
VIP;Norte Shopping;Feminino;2;Atacadão;30736,51;21,34;207;89
VIP;Norte Shopping;Feminino;3;Riachuelo;15774,59;10,95;63;49
VIP;Norte Shopping;Feminino;4;Renner;13949,27;9,68;55;41
VIP;Norte Shopping;Feminino;5;Casas Bahia;7960,0;5,53;4;3
VIP;Norte Shopping;Feminino;6;Pittol;7939,74;5,51;35;28
VIP;Norte Shopping;Feminino;7;Magazine Luiza;7880,710000000001;5,47;3;3
VIP;Norte Shopping;Feminino;8;Game Mania;7500,01;5,21;1;1
VIP;Norte Shopping;Feminino;9;Superlegal Brinquedos;7071,83;4,91;30;21
VIP;Norte Shopping;Feminino;10;H'Cel;7000,0;4,86;2;1
VIP;Norte Shopping;Masculino;1;Havan;8835,52;16,14;39;25
VIP;Norte Shopping;Masculino;2;Empório DuHomem;7738,6;14,13;5;3
VIP;Norte Shopping;Masculino;3;Atacadão;7695,05;14,05;46;24
VIP;Norte Shopping;Masculino;4;Game Mania;6608,9;12,07;2;1
VIP;Norte Shopping;Masculino;5;Claro;6299,0;11,5;1;1
VIP;Norte Shopping;Masculino;6;JCanedo;4767,0;8,71;2;2
VIP;Norte Shopping;Masculino;7;Pittol;4634,89;8,46;11;11
VIP;Norte Shopping;Masculino;8;Mc Donalds ;3036,9;5,55;51;11
VIP;Norte Shopping;Masculino;9;Idéli.oui;2776,09;5,07;10;5
VIP;Norte Shopping;Masculino;10;Avatim;2362,0;4,31;2;2
