cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
214721,3129.0,1,19,Norte Shopping,Feminino,Casa e Decoração,2,1,5,8,Potencial
214766,790.86,7,2,Garten Shopping,Feminino,Moda,5,4,4,13,VIP
214886,127.47,1,30,Nações Shopping,Feminino,Pets,1,1,2,4,Pontual
214898,75.8,2,14,Balneário Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
215112,159.5,3,21,Continente Shopping,Feminino,Fast Food,2,3,2,7,Potencial
215180,817.92,5,0,Norte Shopping,Feminino,Fast Food,5,4,4,13,VIP
215212,3076.0,2,18,Neumarkt Shopping,Feminino,Joalheria,2,2,5,9,Potencial
215411,2899.86,1,19,Garten Shopping,Feminino,Casa e Decoração,2,1,5,8,Potencial
215600,100.0,1,29,Garten Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
215603,179.95,1,11,Norte Shopping,Masculino,Casa e Decoração,4,1,2,7,Potencial
215755,438.6,3,26,Balneário Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
215990,163.87,8,2,Neumarkt Shopping,Masculino,Eletrodomésticos,5,5,1,11,Premium
215991,302.4,6,5,Balneário Shopping,Feminino,Gastronomia,4,5,2,11,Premium
216069,215.96,3,26,Neumarkt Shopping,Feminino,Casa e Decoração,1,3,2,6,Pontual
216113,82.8,1,30,Nações Shopping,Outro,Gastronomia,1,1,1,3,Pontual
216235,119.9,2,18,Continente Shopping,Feminino,Lazer,2,2,2,6,Pontual
216236,448.08,4,18,Continente Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
216278,248.99,2,25,Nações Shopping,Masculino,Moda,1,2,2,5,Pontual
216332,795.95,3,22,Continente Shopping,Masculino,Calçados,2,3,4,9,Potencial
216336,109.8,1,22,Continente Shopping,Feminino,Moda,2,1,1,4,Pontual
216365,334.93,1,21,Continente Shopping,Feminino,Infantil,2,1,3,6,Pontual
216395,2031.21,6,0,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
216452,62.9,1,13,Neumarkt Shopping,Feminino,Presentes e Acessórios,3,1,1,5,Pontual
216582,434.1,4,7,Continente Shopping,Feminino,Gastronomia,4,3,3,10,Premium
216634,309.98,1,14,Nações Shopping,Feminino,Moda,3,1,3,7,Potencial
216760,489.95,4,13,Norte Shopping,Feminino,Casa e Decoração,3,4,3,10,Premium
216764,321.7,1,17,Balneário Shopping,Feminino,Infantil,2,1,2,5,Pontual
216858,295.71000000000004,2,6,Neumarkt Shopping,Masculino,Beleza e Bem-estar,4,2,2,8,Potencial
216934,74.41,4,21,Norte Shopping,Feminino,Casa e Decoração,2,4,1,7,Potencial
217039,758.77,9,2,Norte Shopping,Feminino,Eletrodomésticos,5,5,4,14,VIP
217091,257.93,4,18,Continente Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
217099,355.28000000000003,2,20,Norte Shopping,Feminino,Casa e Decoração,2,2,2,6,Pontual
217162,735.86,4,18,Garten Shopping,Feminino,Gastronomia,2,3,4,9,Potencial
217180,158.1,2,17,Norte Shopping,Masculino,Papelaria,3,2,1,6,Pontual
217284,583.6800000000001,4,16,Garten Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
217301,14.0,1,17,Balneário Shopping,Feminino,Calçados Femininos,2,1,1,4,Pontual
217340,368.46,10,24,Norte Shopping,Feminino,Supermercado,1,5,3,9,Potencial
217341,2986.9500000000003,5,9,Nações Shopping,Masculino,Moda,4,4,5,13,VIP
217342,555.3,1,21,Nações Shopping,Feminino,Moda,2,1,4,7,Potencial
217399,3744.37,9,12,Balneário Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
217404,488.99,2,11,Nações Shopping,Feminino,Infantil,4,2,4,10,Premium
217490,617.56,2,0,Neumarkt Shopping,Feminino,Gastronomia,5,2,3,10,Premium
217575,198.0,1,19,Continente Shopping,Masculino,Moda,2,1,2,5,Pontual
217576,128.42000000000002,5,27,Norte Shopping,Feminino,Eletrodomésticos,1,4,1,6,Pontual
217723,499.67,5,19,Garten Shopping,Feminino,Moda,2,4,3,9,Potencial
217742,769.8,1,12,Nações Shopping,Feminino,Moda,3,1,4,8,Potencial
217894,1197.68,4,21,Norte Shopping,Feminino,Casa e Decoração,2,4,5,11,Premium
217907,531.6,4,25,Garten Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
217964,838.86,3,19,Norte Shopping,Feminino,Esportes,2,3,4,9,Potencial
218055,1298.0,1,26,Balneário Shopping,Feminino,Calçados,1,1,4,6,Pontual
218284,506.5,3,7,Neumarkt Shopping,Masculino,Pets,4,3,3,10,Premium
218317,259.65,2,21,Garten Shopping,Masculino,Gastronomia,2,2,2,6,Pontual
218436,1050.8700000000001,5,6,Nações Shopping,Feminino,Gastronomia,4,4,5,13,VIP
218495,569.93,1,4,Neumarkt Shopping,Feminino,Infantil,4,1,3,8,Potencial
218640,337.3,5,15,Norte Shopping,Feminino,Pets,3,4,2,9,Potencial
218943,469.86,3,27,Norte Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
218952,251.97,2,5,Neumarkt Shopping,Feminino,Moda,4,2,2,8,Potencial
219062,600.89,3,0,Neumarkt Shopping,Masculino,Gastronomia,5,3,3,11,Premium
219066,319.9,1,24,Garten Shopping,Masculino,Calçados,1,1,2,4,Pontual
219087,336.16,8,7,Neumarkt Shopping,Feminino,Eletrodomésticos,4,5,2,11,Premium
219129,140.34,6,3,Neumarkt Shopping,Feminino,Gastronomia,5,4,1,10,Premium
219179,1039.7,8,4,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
219284,214.47,3,21,Garten Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
219557,45.43,1,0,Neumarkt Shopping,Feminino,Eletrodomésticos,5,1,1,7,Potencial
219563,4091.54,6,16,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
219697,765.86,2,12,Norte Shopping,Feminino,Casa e Decoração,3,2,4,9,Potencial
219802,2571.29,11,0,Nações Shopping,Masculino,Moda,5,5,5,15,VIP
219860,1144.0,2,20,Nações Shopping,Feminino,Infantil,2,2,5,9,Potencial
219884,5116.62,11,4,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
220047,113.69,3,20,Neumarkt Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
220144,1559.15,10,7,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
220173,617.96,10,2,Nações Shopping,Masculino,Eletrodomésticos,5,5,4,14,VIP
220212,127.97999999999999,3,27,Neumarkt Shopping,Feminino,Calçados,1,3,1,5,Pontual
220367,416.13,4,20,Norte Shopping,Feminino,Livrarias,2,4,3,9,Potencial
220387,298.84000000000003,2,1,Garten Shopping,Masculino,Farmácias,5,2,2,9,Potencial
220558,62.0,1,20,Garten Shopping,Masculino,Kids,2,1,1,4,Pontual
220578,52.9,2,5,Norte Shopping,Feminino,Fast Food,5,2,1,8,Potencial
220694,643.0,2,15,Neumarkt Shopping,Masculino,Gastronomia,3,2,3,8,Potencial
220750,152.95999999999998,5,7,Nações Shopping,Feminino,Gastronomia,4,4,2,10,Premium
220799,205.8,2,6,Continente Shopping,Feminino,Livrarias,4,2,2,8,Potencial
220817,272.96,2,6,Garten Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
220836,1113.77,9,15,Nações Shopping,Feminino,Casa e Decoração,3,5,5,13,VIP
220868,949.81,12,14,Nações Shopping,Masculino,Gastronomia,3,5,4,12,Premium
221000,379.99,1,17,Norte Shopping,Masculino,Esportes,3,1,3,7,Potencial
221142,1078.43,6,5,Norte Shopping,Feminino,Supermercado,5,4,5,14,VIP
221194,381.9,1,20,Nações Shopping,Feminino,Pets,2,1,3,6,Pontual
221242,368.77,4,6,Norte Shopping,Feminino,Beleza e Bem-estar,4,4,3,11,Premium
221290,3164.89,3,11,Garten Shopping,Masculino,Livrarias,3,3,5,11,Premium
221620,29.99,1,12,Norte Shopping,Feminino,Eletrodomésticos,3,1,1,5,Pontual
221718,530.45,3,7,Balneário Shopping,Masculino,Moda,4,3,3,10,Premium
221760,432.88,3,18,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
221779,465.99,2,26,Norte Shopping,Feminino,Esportes,1,2,3,6,Pontual
221808,2366.29,2,20,Norte Shopping,Masculino,Moda,2,2,5,9,Potencial
221892,315.42,1,15,Balneário Shopping,Feminino,Gastronomia,3,1,2,6,Pontual
221915,482.09999999999997,4,22,Norte Shopping,Masculino,Supermercado,2,4,3,9,Potencial
221973,2727.06,7,3,Garten Shopping,Feminino,Pets,5,4,5,14,VIP
221980,327.25,4,0,Neumarkt Shopping,Feminino,Gastronomia,5,4,2,11,Premium
222086,164.89000000000001,2,18,Balneário Shopping,Masculino,Beleza e Bem-estar,2,2,1,5,Pontual
222199,635.78,3,13,Balneário Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
222251,889.83,3,14,Garten Shopping,Feminino,Gastronomia,3,3,4,10,Premium
222266,167.7,3,10,Norte Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
222284,986.37,8,4,Nações Shopping,Feminino,Moda,5,5,5,15,VIP
222350,173.14,3,6,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,3,1,8,Potencial
222358,79.98,1,4,Garten Shopping,Masculino,Moda,4,1,1,6,Pontual
222363,89.97,1,19,Continente Shopping,Feminino,Esportes,2,1,1,4,Pontual
222366,93.8,1,27,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
222370,846.24,23,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
222375,1356.29,4,25,Neumarkt Shopping,Masculino,Casa e Decoração,1,4,5,10,Premium
222396,1139.33,15,5,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
222462,79.8,1,26,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
222570,506.28999999999996,5,24,Neumarkt Shopping,Feminino,Moda,1,4,3,8,Potencial
222635,176.9,2,5,Garten Shopping,Feminino,Livrarias,4,2,2,8,Potencial
222655,705.5,3,24,Nações Shopping,Feminino,Moda,1,3,4,8,Potencial
222715,437.83000000000004,3,26,Balneário Shopping,Feminino,Infantil,1,3,3,7,Potencial
222746,927.85,11,18,Norte Shopping,Feminino,Gastronomia,2,5,4,11,Premium
222761,125.8,2,26,Nações Shopping,Masculino,Gastronomia,1,2,2,5,Pontual
222781,1220.77,5,1,Garten Shopping,Masculino,Moda,5,4,4,13,VIP
222864,309.99,1,15,Nações Shopping,Feminino,Calçados,3,1,3,7,Potencial
222949,141.49,2,14,Garten Shopping,Masculino,Pets,3,2,1,6,Pontual
223167,411.57,5,5,Norte Shopping,Feminino,Gastronomia,5,4,3,12,Premium
223275,22.0,1,9,Neumarkt Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
223287,199.97,1,12,Garten Shopping,Feminino,Moda,3,1,2,6,Pontual
223325,162.0,1,3,Balneário Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
223851,497.7,3,8,Nações Shopping,Feminino,Gastronomia,4,3,4,11,Premium
223893,1654.15,31,10,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
223951,109.0,1,27,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
224070,9290.51,18,0,Norte Shopping,Masculino,Moda,5,5,5,15,VIP
224144,827.74,6,4,Neumarkt Shopping,Feminino,Gastronomia,4,4,4,12,Premium
224155,33.0,1,17,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
224293,617.78,3,12,Neumarkt Shopping,Feminino,Farmácias,3,3,3,9,Potencial
224324,476.8,2,10,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
224346,214.5,5,14,Continente Shopping,Masculino,Gastronomia,3,4,2,9,Potencial
224397,292.35,5,29,Neumarkt Shopping,Masculino,Gastronomia,1,4,2,7,Potencial
224532,439.95,1,20,Balneário Shopping,Feminino,Moda,2,1,3,6,Pontual
224542,169.9,1,13,Balneário Shopping,Feminino,Moda,3,1,1,5,Pontual
224551,602.8,6,11,Norte Shopping,Feminino,Gastronomia,4,4,4,12,Premium
224797,632.07,5,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
224803,401.20000000000005,3,13,Balneário Shopping,Masculino,Moda,3,3,2,8,Potencial
224836,491.40999999999997,8,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
224898,471.15999999999997,3,12,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
224904,5.19,1,30,Nações Shopping,Feminino,Eletrodomésticos,1,1,1,3,Pontual
224987,187.71,1,23,Nações Shopping,Masculino,Pets,2,1,2,5,Pontual
225011,334.0,4,20,Nações Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
225066,179.0,1,6,Norte Shopping,Feminino,Calçados,4,1,2,7,Potencial
225128,101.8,1,27,Norte Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
225223,284.84999999999997,2,26,Nações Shopping,Masculino,Gastronomia,1,2,3,6,Pontual
225369,888.4,2,26,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,4,7,Potencial
225382,133.25,2,22,Balneário Shopping,Feminino,Casa e Decoração,2,2,1,5,Pontual
225413,348.44,6,0,Continente Shopping,Feminino,Eletrodomésticos,5,4,3,12,Premium
225421,3.27,1,15,Balneário Shopping,Feminino,Joalheria,3,1,1,5,Pontual
225432,249.98,1,5,Balneário Shopping,Feminino,Esportes,4,1,2,7,Potencial
225439,288.20000000000005,2,19,Garten Shopping,Feminino,Livrarias,2,2,2,6,Pontual
225475,779.87,4,2,Continente Shopping,Feminino,Calçados,5,3,4,12,Premium
225571,69.8,1,25,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
225605,954.74,9,21,Neumarkt Shopping,Feminino,Casa e Decoração,2,5,4,11,Premium
225647,456.89,7,2,Garten Shopping,Feminino,Gastronomia,5,4,3,12,Premium
225704,78.87,1,26,Neumarkt Shopping,Feminino,Pets,1,1,1,3,Pontual
225721,1104.9099999999999,3,6,Norte Shopping,Masculino,Casa e Decoração,4,3,5,12,Premium
225741,1599.0,1,2,Neumarkt Shopping,Feminino,Moda,5,1,5,11,Premium
225746,679.59,3,19,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
225779,719.77,2,26,Norte Shopping,Masculino,Calçados,1,2,4,7,Potencial
225784,397.81,2,27,Neumarkt Shopping,Feminino,Calçados,1,2,3,6,Pontual
225796,454.14,7,10,Continente Shopping,Masculino,Gastronomia,3,4,3,10,Premium
225878,731.77,24,0,Continente Shopping,Masculino,Gastronomia,5,5,4,14,VIP
225891,67.85,2,21,Norte Shopping,Feminino,Eletrodomésticos,2,2,1,5,Pontual
225906,5472.0,8,5,Continente Shopping,Feminino,Eletrônicos,4,5,5,14,VIP
226036,598.68,11,12,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
226047,273.4,7,2,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
226217,1431.4,9,4,Norte Shopping,Masculino,Casa e Decoração,5,5,5,15,VIP
226341,1023.72,2,15,Neumarkt Shopping,Feminino,Casa e Decoração,3,2,4,9,Potencial
226439,924.4,6,18,Continente Shopping,Masculino,Beleza e Bem-estar,2,4,4,10,Premium
226446,579.97,1,21,Norte Shopping,Feminino,Moda,2,1,4,7,Potencial
226515,3377.01,23,5,Garten Shopping,Masculino,Gastronomia,4,5,5,14,VIP
226624,73.85,1,28,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
226626,2129.98,2,12,Garten Shopping,Feminino,Moda,3,2,5,10,Premium
226685,342.78,4,20,Garten Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
226689,2.99,1,12,Nações Shopping,Feminino,Eletrodomésticos,3,1,1,5,Pontual
226894,814.85,16,0,Continente Shopping,Masculino,Gastronomia,5,5,4,14,VIP
227105,1427.33,13,1,Norte Shopping,Feminino,Gastronomia,5,5,5,15,VIP
227112,1020.88,5,1,Garten Shopping,Feminino,Gastronomia,5,4,4,13,VIP
227123,163.9,4,17,Garten Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
227148,534.66,7,10,Nações Shopping,Masculino,Eletrodomésticos,4,5,4,13,VIP
227157,1373.66,9,10,Nações Shopping,Feminino,Moda,4,5,5,14,VIP
227242,286.84999999999997,4,7,Garten Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
227329,299.0,1,4,Norte Shopping,Feminino,Calçados,5,1,2,8,Potencial
227383,377.37,1,27,Norte Shopping,Feminino,Moda,1,1,3,5,Pontual
227391,119.9,1,19,Nações Shopping,Masculino,Joalheria,2,1,2,5,Pontual
227520,309.57,9,7,Continente Shopping,Masculino,Gastronomia,4,5,3,12,Premium
227565,989.63,1,24,Norte Shopping,Feminino,Supermercado,1,1,4,6,Pontual
227617,120.87,4,18,Norte Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
227639,999.9699999999999,3,9,Neumarkt Shopping,Feminino,Moda,3,3,4,10,Premium
227658,746.35,7,5,Nações Shopping,Masculino,Esportes,5,5,4,14,VIP
227711,69.0,1,15,Neumarkt Shopping,Feminino,Casa e Decoração,3,1,1,5,Pontual
227814,806.9,2,22,Nações Shopping,Feminino,Beleza e Bem-estar,2,2,4,8,Potencial
227883,408.0,2,20,Norte Shopping,Feminino,Calçados,2,2,3,7,Potencial
227919,1127.0,7,4,Nações Shopping,Feminino,Moda,5,5,5,15,VIP
227936,338.15,4,30,Nações Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
227968,38.4,1,20,Norte Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
228070,204.81,2,10,Neumarkt Shopping,Feminino,Moda,3,2,2,7,Potencial
228095,200.79,2,16,Nações Shopping,Feminino,Esportes,3,2,2,7,Potencial
228159,429.83,3,13,Norte Shopping,Feminino,Supermercado,3,3,3,9,Potencial
228193,1365.55,12,7,Nações Shopping,Masculino,Gastronomia,4,5,5,14,VIP
228213,105.16,2,12,Nações Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
228243,156.89,1,19,Norte Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
228258,160.78,2,9,Nações Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
228303,198.97,1,19,Garten Shopping,Feminino,Infantil,2,1,2,5,Pontual
228363,579.85,4,16,Norte Shopping,Feminino,Moda,3,4,4,11,Premium
228414,2027.31,3,18,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,5,11,Premium
228549,339.97,1,18,Nações Shopping,Feminino,Moda,3,1,3,7,Potencial
228596,1008.8,3,9,Balneário Shopping,Feminino,Moda,4,3,4,11,Premium
228629,33.8,1,5,Norte Shopping,Feminino,Fast Food,5,1,1,7,Potencial
228656,7686.01,2,0,Norte Shopping,Feminino,Casa e Decoração,5,2,5,12,Premium
228663,379.8,1,19,Nações Shopping,Feminino,Moda,2,1,3,6,Pontual
228749,1181.53,5,19,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
228771,303.94,4,16,Norte Shopping,Feminino,Moda,3,4,2,9,Potencial
228805,827.76,5,12,Norte Shopping,Feminino,Gastronomia,3,4,4,11,Premium
228890,447.27,10,0,Continente Shopping,Masculino,Gastronomia,5,5,3,13,VIP
229029,793.76,13,17,Neumarkt Shopping,Masculino,Livrarias,2,5,4,11,Premium
229038,439.72,4,15,Norte Shopping,Feminino,Casa e Decoração,3,4,3,10,Premium
229049,292.6,4,26,Norte Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
229131,80.0,1,12,Norte Shopping,Feminino,Moda,3,1,1,5,Pontual
229138,347.95,3,1,Norte Shopping,Feminino,Gastronomia,5,3,2,10,Premium
229188,91.98,1,19,Garten Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
229300,106.09,4,16,Nações Shopping,Feminino,Eletrodomésticos,3,4,1,8,Potencial
229328,1045.67,3,7,Continente Shopping,Feminino,Moda,4,3,5,12,Premium
229433,621.88,4,0,Norte Shopping,Feminino,Casa e Decoração,5,4,4,13,VIP
229493,869.97,15,14,Nações Shopping,Feminino,Beleza e Bem-estar,3,5,4,12,Premium
229824,1387.55,18,6,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
229832,266.07000000000005,6,6,Norte Shopping,Feminino,Supermercado,4,4,2,10,Premium
229945,726.71,6,28,Nações Shopping,Feminino,Moda,1,5,4,10,Premium
229960,1176.4299999999998,10,7,Nações Shopping,Feminino,Gastronomia,4,5,5,14,VIP
230023,237.0,1,29,Nações Shopping,Feminino,Outros,1,1,2,4,Pontual
230102,71.00999999999999,2,17,Garten Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
230138,257.84999999999997,2,8,Norte Shopping,Feminino,Eletrodomésticos,4,2,2,8,Potencial
230139,80.7,1,10,Nações Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
230160,837.5699999999999,5,8,Norte Shopping,Feminino,Eletrodomésticos,4,4,4,12,Premium
230199,889.65,4,26,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
230282,199.70000000000002,2,3,Nações Shopping,Feminino,Gastronomia,5,2,2,9,Potencial
230421,695.36,3,0,Norte Shopping,Masculino,Casa e Decoração,5,3,4,12,Premium
230707,528.35,3,8,Balneário Shopping,Feminino,Gastronomia,4,3,3,10,Premium
230720,715.1,2,10,Norte Shopping,Feminino,Joalheria,4,2,4,10,Premium
230723,101.0,1,23,Nações Shopping,Masculino,Farmácias,2,1,1,4,Pontual
230818,1762.23,23,0,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
230821,181.95000000000002,2,0,Garten Shopping,Feminino,Gastronomia,5,2,2,9,Potencial
230891,245.36,3,27,Nações Shopping,Masculino,Calçados,1,3,2,6,Pontual
230982,299.95,2,17,Norte Shopping,Feminino,Casa e Decoração,3,2,2,7,Potencial
231014,469.14,7,12,Balneário Shopping,Feminino,Gastronomia,3,5,3,11,Premium
231188,369.0,1,12,Norte Shopping,Feminino,Casa e Decoração,3,1,3,7,Potencial
231217,361.26,2,15,Norte Shopping,Masculino,Beleza e Bem-estar,3,2,3,8,Potencial
231241,359.18,5,1,Norte Shopping,Feminino,Eletrodomésticos,5,4,2,11,Premium
231248,288.4,2,0,Norte Shopping,Feminino,Beleza e Bem-estar,5,2,2,9,Potencial
231253,4903.88,89,0,Norte Shopping,Masculino,Gastronomia,5,5,5,15,VIP
231277,560.0,1,17,Nações Shopping,Masculino,Calçados,3,1,4,8,Potencial
231383,1157.63,4,20,Norte Shopping,Feminino,Esportes,2,4,5,11,Premium
231490,183.89000000000001,3,12,Norte Shopping,Masculino,Gastronomia,3,3,2,8,Potencial
231505,41.78,2,27,Norte Shopping,Feminino,Eletrodomésticos,1,2,1,4,Pontual
231623,51.0,2,29,Nações Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
231729,471.56,6,12,Norte Shopping,Feminino,Gastronomia,3,4,3,10,Premium
231761,519.1800000000001,5,14,Norte Shopping,Feminino,Livrarias,3,4,3,10,Premium
231783,553.5799999999999,9,0,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
231796,558.9,2,16,Balneário Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
231848,647.37,6,6,Norte Shopping,Feminino,Supermercado,4,4,4,12,Premium
231978,653.71,6,28,Continente Shopping,Feminino,Moda,1,4,4,9,Potencial
232112,767.76,5,20,Norte Shopping,Feminino,Casa e Decoração,2,4,4,10,Premium
232132,679.6999999999999,2,26,Neumarkt Shopping,Feminino,Casa e Decoração,1,2,4,7,Potencial
232190,59.0,1,26,Nações Shopping,Feminino,Calçados,1,1,1,3,Pontual
232201,500.89,4,20,Nações Shopping,Feminino,Calçados,2,4,4,10,Premium
232344,2164.9,18,14,Nações Shopping,Masculino,Gastronomia,3,5,5,13,VIP
232439,6890.95,14,5,Nações Shopping,Feminino,Gastronomia,5,5,5,15,VIP
232490,382.87,2,29,Norte Shopping,Masculino,Esportes,1,2,3,6,Pontual
232520,1703.2,6,5,Nações Shopping,Feminino,Gastronomia,5,5,5,15,VIP
232527,287.15,2,9,Neumarkt Shopping,Masculino,Casa e Decoração,3,2,2,7,Potencial
232632,379.27,3,18,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
232638,100.96,2,25,Norte Shopping,Masculino,Casa e Decoração,1,2,1,4,Pontual
232672,445.78,3,28,Nações Shopping,Feminino,Calçados,1,3,3,7,Potencial
232679,219.76999999999998,4,29,Nações Shopping,Feminino,Moda,1,4,2,7,Potencial
232749,417.96999999999997,4,22,Neumarkt Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
232941,358.34999999999997,6,10,Continente Shopping,Feminino,Calçados,3,4,3,10,Premium
233056,571.43,7,10,Continente Shopping,Feminino,Beleza e Bem-estar,3,4,4,11,Premium
233224,307.7,7,16,Continente Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
233237,125.7,2,12,Continente Shopping,Feminino,Gastronomia,3,2,2,7,Potencial
233341,10.0,1,1,Norte Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
233408,66.69,2,19,Neumarkt Shopping,Feminino,Casa e Decoração,2,2,1,5,Pontual
233412,582.34,6,20,Norte Shopping,Feminino,Supermercado,2,4,4,10,Premium
233476,211.6,1,17,Norte Shopping,Feminino,Gastronomia,3,1,2,6,Pontual
233489,1048.3,3,29,Neumarkt Shopping,Masculino,Gastronomia,1,3,4,8,Potencial
233542,829.3,2,20,Nações Shopping,Feminino,Moda,2,2,4,8,Potencial
233617,418.92,4,23,Norte Shopping,Feminino,Eletrodomésticos,2,4,3,9,Potencial
233702,87.34,1,6,Neumarkt Shopping,Feminino,Livrarias,4,1,1,6,Pontual
233703,149.0,1,19,Nações Shopping,Feminino,Infantil,2,1,2,5,Pontual
233718,166.82,3,1,Norte Shopping,Feminino,Beleza e Bem-estar,5,3,2,10,Premium
233826,458.23,5,20,Norte Shopping,Feminino,Moda,2,4,3,9,Potencial
233838,2296.32,1,4,Neumarkt Shopping,Feminino,Telefonia,4,1,5,10,Premium
233873,479.7,1,13,Norte Shopping,Feminino,Moda,3,1,3,7,Potencial
233886,95.9,1,9,Norte Shopping,Masculino,Livrarias,4,1,1,6,Pontual
233912,556.06,2,24,Norte Shopping,Feminino,Moda,1,2,3,6,Pontual
233953,379.99,1,12,Nações Shopping,Feminino,Calçados,3,1,3,7,Potencial
234022,1068.95,3,3,Neumarkt Shopping,Feminino,Moda,5,3,4,12,Premium
234180,273.98,2,23,Neumarkt Shopping,Feminino,Casa e Decoração,2,2,2,6,Pontual
234258,7870.39,24,3,Nações Shopping,Feminino,Moda,5,5,5,15,VIP
234324,141.99,2,25,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,1,4,Pontual
234362,71.6,2,19,Balneário Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
234372,2366.42,5,2,Continente Shopping,Feminino,Moda,5,4,5,14,VIP
234390,998.3599999999999,5,5,Norte Shopping,Masculino,Gastronomia,5,4,4,13,VIP
234394,651.17,3,5,Norte Shopping,Feminino,Casa e Decoração,5,3,4,12,Premium
234396,852.76,4,26,Norte Shopping,Outro,Moda,1,4,4,9,Potencial
234436,2164.3,16,1,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
234517,298.71000000000004,2,17,Norte Shopping,Feminino,Presentes e Acessórios,3,2,2,7,Potencial
234652,39.99,1,0,Norte Shopping,Feminino,Moda,5,1,1,7,Potencial
234757,91.83,2,29,Norte Shopping,Masculino,Beleza e Bem-estar,1,2,1,4,Pontual
