cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
119348,950.5500000000001,3,26,Continente Shopping,Feminino,Infantil,2,3,4,9,Potencial
119430,282.1,4,27,Nações Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
119431,317.19,3,17,Garten Shopping,Feminino,Esportes,4,3,2,9,Potencial
119464,339.98,2,16,Garten Shopping,Feminino,Esportes,4,2,2,8,Potencial
119473,1533.99,2,16,Nações Shopping,Feminino,Calçados,4,2,5,11,Premium
119491,8092.599999999999,7,2,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
119518,349.79,2,12,Garten Shopping,Feminino,Esportes,4,2,2,8,Potencial
119544,13.0,1,8,Neumarkt Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
119606,790.0,1,27,Norte Shopping,Masculino,Joalheria,1,1,4,6,Pontual
119643,196.64,4,1,Continente Shopping,Feminino,Gastronomia,5,4,1,10,Premium
119693,1760.91,15,3,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
119710,1454.8400000000001,7,20,Norte Shopping,Feminino,Moda,3,5,5,13,VIP
119799,2362.9399999999996,6,8,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
119829,779.72,14,2,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
119910,4097.54,10,11,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
119915,6679.83,12,0,Continente Shopping,Masculino,Esportes,5,5,5,15,VIP
119925,926.6,3,28,Norte Shopping,Feminino,Moda,1,3,4,8,Potencial
120126,133.85999999999999,2,20,Garten Shopping,Feminino,Casa e Decoração,3,2,1,6,Pontual
120147,1215.8600000000001,4,6,Nações Shopping,Feminino,Infantil,5,4,5,14,VIP
120149,320.71999999999997,5,12,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,2,10,Premium
120242,4992.4400000000005,9,1,Nações Shopping,Feminino,Moda,5,5,5,15,VIP
120285,1425.28,3,10,Continente Shopping,Feminino,Farmácias,4,3,5,12,Premium
120291,607.47,6,12,Nações Shopping,Masculino,Gastronomia,4,5,3,12,Premium
120381,993.95,13,0,Continente Shopping,Masculino,Livrarias,5,5,4,14,VIP
120407,674.19,5,7,Continente Shopping,Feminino,Moda,5,4,4,13,VIP
120429,1052.45,7,5,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
120527,429.5,1,26,Nações Shopping,Masculino,Moda,2,1,3,6,Pontual
120552,2084.75,4,19,Garten Shopping,Masculino,Moda,3,4,5,12,Premium
120556,139.96,1,28,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
120566,264.67,4,4,Nações Shopping,Feminino,Beleza e Bem-estar,5,4,2,11,Premium
120638,3989.07,14,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
120655,8513.18,7,5,Norte Shopping,Feminino,Moda,5,5,5,15,VIP
120689,108.64,3,11,Neumarkt Shopping,Feminino,Farmácias,4,3,1,8,Potencial
120789,954.4000000000001,4,19,Neumarkt Shopping,Feminino,Moda,3,4,4,11,Premium
120861,216.1,2,3,Neumarkt Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
120915,256.5,3,26,Nações Shopping,Feminino,Moda,2,3,1,6,Pontual
120918,36.0,2,28,Garten Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
120953,522.48,7,5,Balneário Shopping,Feminino,Esportes,5,5,3,13,VIP
121003,426.79999999999995,3,19,Nações Shopping,Feminino,Pets,3,3,3,9,Potencial
121042,735.4499999999999,6,4,Continente Shopping,Feminino,Moda,5,5,4,14,VIP
121043,397.97,2,19,Norte Shopping,Masculino,Infantil,3,2,2,7,Potencial
121053,291.3,5,12,Neumarkt Shopping,Masculino,Moda,4,4,2,10,Premium
121060,1533.38,4,6,Nações Shopping,Feminino,Moda,5,4,5,14,VIP
121085,127.1,2,1,Neumarkt Shopping,Feminino,Moda,5,2,1,8,Potencial
121091,718.81,12,0,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
121147,613.26,7,6,Continente Shopping,Feminino,Moda,5,5,3,13,VIP
121230,16121.45,20,9,Norte Shopping,Feminino,Gastronomia,4,5,5,14,VIP
121409,583.5799999999999,8,4,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
121415,1291.5,11,13,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
121479,459.89,2,3,Continente Shopping,Feminino,Calçados,5,2,3,10,Premium
121481,2700.7200000000003,4,14,Nações Shopping,Masculino,Moda,4,4,5,13,VIP
121608,125.03999999999999,3,14,Garten Shopping,Feminino,Beleza e Bem-estar,4,3,1,8,Potencial
121810,2401.57,27,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
121824,925.8299999999999,4,17,Continente Shopping,Feminino,Esportes,4,4,4,12,Premium
121845,187.8,3,29,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,3,1,5,Pontual
121851,892.7,4,4,Neumarkt Shopping,Feminino,Infantil,5,4,4,13,VIP
121856,2356.33,13,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
121875,962.78,4,17,Balneário Shopping,Feminino,Papelaria,4,4,4,12,Premium
121895,349.99,1,19,Norte Shopping,Feminino,Infantil,3,1,2,6,Pontual
121910,794.23,3,3,Continente Shopping,Masculino,Beleza e Bem-estar,5,3,4,12,Premium
121933,2176.79,5,19,Garten Shopping,Feminino,Moda,3,4,5,12,Premium
121958,311.06,3,18,Norte Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
121959,5212.36,13,10,Norte Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
121994,51.39,2,30,Garten Shopping,Feminino,Esportes,1,2,1,4,Pontual
122068,779.8,1,29,Garten Shopping,Feminino,Moda,1,1,4,6,Pontual
122080,25.0,1,23,Nações Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
122112,761.28,5,24,Norte Shopping,Feminino,Gastronomia,2,4,4,10,Premium
122141,975.3,12,11,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
122146,55.9,1,29,Nações Shopping,Feminino,Pets,1,1,1,3,Pontual
122157,971.76,7,14,Neumarkt Shopping,Feminino,Moda,4,5,4,13,VIP
122161,849.8,1,15,Continente Shopping,Feminino,Moda,4,1,4,9,Potencial
122189,670.52,15,2,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
122231,859.87,2,17,Garten Shopping,Feminino,Calçados,4,2,4,10,Premium
122234,3079.5099999999998,25,0,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
122243,529.98,1,26,Nações Shopping,Masculino,Esportes,2,1,3,6,Pontual
122348,2253.09,7,13,Nações Shopping,Feminino,Moda,4,5,5,14,VIP
122358,455.68,5,2,Garten Shopping,Feminino,Esportes,5,4,3,12,Premium
122410,118.92,3,14,Neumarkt Shopping,Feminino,Livrarias,4,3,1,8,Potencial
122436,347.85,1,30,Norte Shopping,Feminino,Casa e Decoração,1,1,2,4,Pontual
122539,529.93,1,11,Norte Shopping,Feminino,Casa e Decoração,4,1,3,8,Potencial
122607,1584.68,12,5,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
122674,648.21,2,21,Neumarkt Shopping,Feminino,Moda,3,2,3,8,Potencial
122740,797.3599999999999,6,15,Neumarkt Shopping,Feminino,Esportes,4,5,4,13,VIP
122900,55.96,1,27,Nações Shopping,Masculino,Beleza e Bem-estar,1,1,1,3,Pontual
122988,256.88,2,24,Norte Shopping,Feminino,Casa e Decoração,2,2,1,5,Pontual
123148,3699.0,1,17,Norte Shopping,Feminino,Eletrônicos,4,1,5,10,Premium
123228,495.69,7,17,Garten Shopping,Feminino,Gastronomia,4,5,3,12,Premium
123253,83.98,1,16,Balneário Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
123319,621.86,5,26,Norte Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
123321,454.27,1,29,Norte Shopping,Feminino,Supermercado,1,1,3,5,Pontual
123329,4395.07,2,4,Norte Shopping,Feminino,Eletrodomésticos,5,2,5,12,Premium
123347,311.45,12,2,Continente Shopping,Feminino,Gastronomia,5,5,2,12,Premium
123364,249.69,2,0,Nações Shopping,Feminino,Moda,5,2,1,8,Potencial
123381,354.75,1,10,Garten Shopping,Feminino,Infantil,4,1,2,7,Potencial
123389,786.53,4,4,Continente Shopping,Masculino,Gastronomia,5,4,4,13,VIP
123467,1649.92,15,6,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
123537,230.3,2,16,Continente Shopping,Feminino,Beleza e Bem-estar,4,2,1,7,Potencial
123548,431.81,3,12,Neumarkt Shopping,Masculino,Esportes,4,3,3,10,Premium
123563,100.93,2,1,Continente Shopping,Feminino,Farmácias,5,2,1,8,Potencial
123627,2423.34,12,4,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
123629,1567.4799999999998,8,24,Nações Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
123696,2866.46,6,23,Balneário Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
123737,753.6,2,17,Nações Shopping,Feminino,Moda,4,2,4,10,Premium
123764,109.7,1,12,Balneário Shopping,Feminino,Moda,4,1,1,6,Pontual
123768,184.69,5,13,Continente Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
123784,1424.48,6,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
123950,133.0,2,0,Garten Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
123960,243.64000000000001,3,12,Neumarkt Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
123982,5391.1900000000005,12,11,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
124016,476.14,2,11,Continente Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
124039,4575.57,8,10,Continente Shopping,Masculino,Gastronomia,4,5,5,14,VIP
124095,1315.3799999999999,20,2,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
124118,1959.47,8,5,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
124165,200.0,1,0,Continente Shopping,Feminino,Presentes e Acessórios,5,1,1,7,Potencial
124178,1706.24,15,0,Norte Shopping,Feminino,Moda,5,5,5,15,VIP
124191,928.62,20,11,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
124200,3763.41,10,17,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
124289,754.56,2,21,Norte Shopping,Feminino,Infantil,3,2,4,9,Potencial
124388,759.94,1,26,Nações Shopping,Feminino,Moda,2,1,4,7,Potencial
124413,955.78,8,6,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
124504,705.47,1,21,Norte Shopping,Masculino,Pets,3,1,4,8,Potencial
124578,281.0,2,11,Balneário Shopping,Feminino,Calçados,4,2,2,8,Potencial
124579,478.9,5,24,Balneário Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
124622,4936.68,7,8,Balneário Shopping,Masculino,Eletrônicos,4,5,5,14,VIP
124671,2580.0,1,26,Nações Shopping,Feminino,Joalheria,2,1,5,8,Potencial
124676,702.96,4,18,Norte Shopping,Masculino,Beleza e Bem-estar,3,4,4,11,Premium
124713,694.53,8,3,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
124771,213.47,1,16,Garten Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
124802,1539.98,2,26,Nações Shopping,Masculino,Moda,2,2,5,9,Potencial
124897,943.59,9,5,Nações Shopping,Masculino,Gastronomia,5,5,4,14,VIP
125021,463.9,6,27,Norte Shopping,Feminino,Beleza e Bem-estar,1,5,3,9,Potencial
125049,765.25,5,14,Garten Shopping,Masculino,Gastronomia,4,4,4,12,Premium
125059,161.7,2,27,Nações Shopping,Masculino,Pets,1,2,1,4,Pontual
125084,559.5,2,14,Garten Shopping,Feminino,Moda,4,2,3,9,Potencial
125098,295.78000000000003,2,19,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,2,2,7,Potencial
125179,353.9,2,8,Garten Shopping,Feminino,Calçados,4,2,2,8,Potencial
125209,2426.59,18,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
125234,39.9,1,18,Neumarkt Shopping,Masculino,Moda,3,1,1,5,Pontual
125286,1352.6399999999999,10,7,Neumarkt Shopping,Feminino,Livrarias,5,5,5,15,VIP
125289,614.95,1,20,Norte Shopping,Feminino,Infantil,3,1,3,7,Potencial
125338,300.5,4,7,Balneário Shopping,Feminino,Livrarias,5,4,2,11,Premium
125373,723.57,10,15,Garten Shopping,Masculino,Gastronomia,4,5,4,13,VIP
125479,799.85,3,8,Continente Shopping,Feminino,Moda,4,3,4,11,Premium
125506,777.1400000000001,2,17,Neumarkt Shopping,Masculino,Eletrodomésticos,4,2,4,10,Premium
125565,359.98,1,19,Norte Shopping,Feminino,Moda,3,1,2,6,Pontual
125652,404.82,1,8,Neumarkt Shopping,Feminino,Moda,4,1,2,7,Potencial
125663,2284.31,5,0,Nações Shopping,Feminino,Moda,5,4,5,14,VIP
125721,170.7,3,14,Continente Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
125781,279.5,1,24,Neumarkt Shopping,Feminino,Moda,2,1,2,5,Pontual
125861,1259.7,3,3,Balneário Shopping,Feminino,Moda,5,3,5,13,VIP
125863,529.89,3,9,Garten Shopping,Feminino,Casa e Decoração,4,3,3,10,Premium
125865,584.36,3,3,Nações Shopping,Feminino,Pets,5,3,3,11,Premium
125926,1203.25,10,19,Nações Shopping,Feminino,Moda,3,5,5,13,VIP
125953,1044.21,15,0,Continente Shopping,Masculino,Gastronomia,5,5,4,14,VIP
125977,24.27,1,24,Norte Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
126007,1398.96,2,27,Nações Shopping,Feminino,Moda,1,3,5,9,Potencial
126014,66.0,2,12,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,3,1,8,Potencial
126094,533.9,2,0,Norte Shopping,Feminino,Moda,5,3,3,11,Premium
126166,960.72,7,21,Norte Shopping,Feminino,Infantil,3,5,4,12,Premium
126240,612.78,2,21,Norte Shopping,Feminino,Esportes,3,3,3,9,Potencial
126341,35.9,1,19,Balneário Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
126355,957.6,3,4,Continente Shopping,Masculino,Livrarias,5,3,4,12,Premium
126398,998.8,7,2,Garten Shopping,Masculino,Presentes e Acessórios,5,5,4,14,VIP
126497,1088.12,14,3,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
126538,1970.72,13,15,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
126571,79.0,1,12,Nações Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
126601,909.95,5,5,Norte Shopping,Feminino,Gastronomia,5,4,4,13,VIP
126665,860.54,7,3,Continente Shopping,Feminino,Moda,5,5,4,14,VIP
126693,6169.08,27,3,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
126697,1894.93,7,0,Garten Shopping,Feminino,Infantil,5,5,5,15,VIP
126708,471.23,7,1,Norte Shopping,Feminino,Gastronomia,5,5,3,13,VIP
126713,501.03000000000003,8,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
126715,430.28999999999996,12,2,Norte Shopping,Masculino,Gastronomia,5,5,3,13,VIP
126718,224.95,2,22,Nações Shopping,Feminino,Calçados,2,3,1,6,Pontual
126755,615.2,2,8,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
126812,64.28,1,17,Garten Shopping,Feminino,Papelaria,4,1,1,6,Pontual
126826,319.0,4,4,Continente Shopping,Feminino,Gastronomia,5,4,2,11,Premium
126892,4273.7,3,27,Nações Shopping,Feminino,Calçados,1,3,5,9,Potencial
126922,645.46,2,28,Nações Shopping,Masculino,Infantil,1,3,3,7,Potencial
126954,735.69,3,4,Neumarkt Shopping,Feminino,Moda,5,3,4,12,Premium
126961,856.44,3,3,Nações Shopping,Feminino,Moda,5,3,4,12,Premium
126968,1298.45,8,19,Balneário Shopping,Feminino,Gastronomia,3,5,5,13,VIP
126980,134.0,3,19,Neumarkt Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
126992,80.0,1,18,Garten Shopping,Feminino,Farmácias,3,1,1,5,Pontual
127011,134.29,1,19,Balneário Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
127186,387.19000000000005,3,7,Nações Shopping,Feminino,Moda,5,3,2,10,Premium
127367,779.0,1,20,Nações Shopping,Feminino,Infantil,3,1,4,8,Potencial
127379,1027.92,10,2,Continente Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
127384,767.2,2,26,Nações Shopping,Masculino,Casa e Decoração,2,3,4,9,Potencial
127402,779.5,3,27,Garten Shopping,Feminino,Gastronomia,1,3,4,8,Potencial
127412,934.3000000000001,5,4,Neumarkt Shopping,Masculino,Moda,5,4,4,13,VIP
127427,434.84000000000003,3,19,Norte Shopping,Masculino,Casa e Decoração,3,3,3,9,Potencial
127459,963.84,2,18,Norte Shopping,Feminino,Beleza e Bem-estar,3,3,4,10,Premium
127463,1338.24,9,14,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
127581,916.9200000000001,4,20,Neumarkt Shopping,Masculino,Beleza e Bem-estar,3,4,4,11,Premium
127618,1001.78,7,0,Garten Shopping,Feminino,Moda,5,5,4,14,VIP
127620,139.9,1,4,Balneário Shopping,Feminino,Moda,5,1,1,7,Potencial
127632,446.8,2,21,Garten Shopping,Masculino,Calçados,3,3,3,9,Potencial
127636,2519.41,12,15,Nações Shopping,Feminino,Gastronomia,4,5,5,14,VIP
127680,239.98,1,5,Balneário Shopping,Masculino,Infantil,5,1,1,7,Potencial
127705,420.95,6,4,Nações Shopping,Feminino,Gastronomia,5,5,2,12,Premium
127753,1739.0,4,22,Garten Shopping,Feminino,Gastronomia,2,4,5,11,Premium
127907,104.85,4,11,Nações Shopping,Masculino,Beleza e Bem-estar,4,4,1,9,Potencial
127995,524.0,2,29,Continente Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
128028,209.8,1,12,Nações Shopping,Masculino,Moda,4,1,1,6,Pontual
128045,629.8,1,26,Nações Shopping,Feminino,Calçados Femininos,2,1,3,6,Pontual
128141,151.0,2,4,Neumarkt Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
128366,65.7,2,25,Norte Shopping,Feminino,Beleza e Bem-estar,2,3,1,6,Pontual
128396,139.9,2,4,Continente Shopping,Feminino,Calçados,5,3,1,9,Potencial
128434,1867.45,9,15,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
128451,816.73,7,21,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,5,4,12,Premium
128613,395.98,3,12,Norte Shopping,Masculino,Gastronomia,4,3,2,9,Potencial
128639,2472.69,6,19,Nações Shopping,Feminino,Moda,3,5,5,13,VIP
128643,666.57,5,27,Continente Shopping,Feminino,Moda,1,4,4,9,Potencial
128652,24.62,1,26,Neumarkt Shopping,Feminino,Moda Feminina,2,1,1,4,Pontual
128683,516.2,10,4,Norte Shopping,Masculino,Supermercado,5,5,3,13,VIP
128799,1122.3,6,5,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
128961,7377.56,15,6,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
129054,407.43,2,0,Neumarkt Shopping,Masculino,Gastronomia,5,3,2,10,Premium
129056,304.69,2,19,Norte Shopping,Masculino,Infantil,3,3,2,8,Potencial
129068,59.9,1,23,Garten Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
129075,205.61,4,19,Norte Shopping,Feminino,Gastronomia,3,4,1,8,Potencial
129148,626.68,6,24,Garten Shopping,Feminino,Gastronomia,2,5,3,10,Premium
129167,661.35,3,24,Norte Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
129186,335.95,5,22,Nações Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
129197,746.9399999999999,8,2,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
129255,518.68,4,17,Norte Shopping,Feminino,Gastronomia,4,4,3,11,Premium
129309,437.4,3,10,Nações Shopping,Feminino,Farmácias,4,3,3,10,Premium
129386,421.17,4,18,Continente Shopping,Masculino,Gastronomia,3,4,3,10,Premium
129421,572.88,3,13,Continente Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
129435,480.26,6,2,Neumarkt Shopping,Feminino,Livrarias,5,5,3,13,VIP
129453,99.89,2,11,Norte Shopping,Masculino,Moda,4,3,1,8,Potencial
129461,48.0,1,19,Nações Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
129518,709.53,3,26,Norte Shopping,Feminino,Calçados,2,3,4,9,Potencial
129520,269.89,3,27,Norte Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
129669,682.0,3,5,Garten Shopping,Feminino,Beleza e Bem-estar,5,3,4,12,Premium
129688,2668.55,3,26,Nações Shopping,Feminino,Calçados,2,3,5,10,Premium
129713,127.83,3,23,Neumarkt Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
129723,1510.6599999999999,3,28,Nações Shopping,Feminino,Moda,1,3,5,9,Potencial
129758,119.9,1,26,Nações Shopping,Feminino,Moda,2,1,1,4,Pontual
129776,539.8,2,9,Garten Shopping,Masculino,Moda,4,3,3,10,Premium
129834,767.8299999999999,2,18,Norte Shopping,Feminino,Beleza e Bem-estar,3,3,4,10,Premium
129899,49.699999999999996,2,2,Nações Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
129952,324.0,1,25,Norte Shopping,Feminino,Moda,2,1,2,5,Pontual
130032,407.94,1,18,Norte Shopping,Feminino,Moda,3,1,2,6,Pontual
130047,818.6800000000001,3,3,Balneário Shopping,Feminino,Infantil,5,3,4,12,Premium
130127,359.98,2,30,Continente Shopping,Feminino,Calçados,1,3,2,6,Pontual
130141,827.13,6,19,Neumarkt Shopping,Feminino,Moda,3,5,4,12,Premium
130197,146.8,4,5,Nações Shopping,Feminino,Gastronomia,5,4,1,10,Premium
130239,250.9,4,9,Garten Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
130319,184.0,1,18,Garten Shopping,Masculino,Esportes,3,1,1,5,Pontual
130386,351.46,2,18,Norte Shopping,Feminino,Calçados,3,3,2,8,Potencial
130415,99.8,3,14,Continente Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
130425,37.97,1,27,Norte Shopping,Masculino,Casa e Decoração,1,1,1,3,Pontual
130535,630.96,6,29,Nações Shopping,Masculino,Moda,1,5,3,9,Potencial
130539,1483.0,1,19,Nações Shopping,Masculino,Moda,3,1,5,9,Potencial
130584,42.44,2,1,Balneário Shopping,Masculino,Supermercado,5,3,1,9,Potencial
130591,356.68,4,13,Balneário Shopping,Feminino,Beleza e Bem-estar,4,4,2,10,Premium
130753,1639.4,4,4,Balneário Shopping,Feminino,Moda,5,4,5,14,VIP
130827,3322.86,7,26,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
130881,16.5,1,25,Nações Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
130925,311.64,2,26,Norte Shopping,Feminino,Moda,2,3,2,7,Potencial
130977,990.88,9,14,Neumarkt Shopping,Feminino,Infantil,4,5,4,13,VIP
131106,890.88,15,4,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
131240,815.39,9,19,Norte Shopping,Masculino,Gastronomia,3,5,4,12,Premium
131282,61.9,1,13,Continente Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
131318,14.0,1,27,Nações Shopping,Feminino,Serviços,1,1,1,3,Pontual
131319,1228.7,4,26,Nações Shopping,Feminino,Moda,2,4,5,11,Premium
131336,958.9,3,15,Neumarkt Shopping,Feminino,Esportes,4,3,4,11,Premium
131373,2657.7,5,22,Garten Shopping,Masculino,Moda,2,4,5,11,Premium
131381,1332.8400000000001,9,18,Garten Shopping,Feminino,Gastronomia,3,5,5,13,VIP
131457,402.2,5,19,Norte Shopping,Masculino,Supermercado,3,4,2,9,Potencial
131522,2391.68,5,4,Garten Shopping,Masculino,Beleza e Bem-estar,5,4,5,14,VIP
131542,1770.1100000000001,33,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
131555,283.49,2,22,Garten Shopping,Masculino,Esportes,2,3,2,7,Potencial
131645,1344.5,2,10,Garten Shopping,Feminino,Calçados,4,3,5,12,Premium
131707,810.93,5,7,Neumarkt Shopping,Feminino,Gastronomia,5,4,4,13,VIP
131760,679.78,4,27,Nações Shopping,Feminino,Moda,1,4,4,9,Potencial
131766,178.0,2,18,Garten Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
131828,280.29,2,18,Neumarkt Shopping,Masculino,Esportes,3,3,2,8,Potencial
131840,89.8,1,13,Neumarkt Shopping,Feminino,Moda,4,1,1,6,Pontual
131856,955.23,8,10,Neumarkt Shopping,Feminino,Infantil,4,5,4,13,VIP
131863,339.95,1,29,Continente Shopping,Feminino,Infantil,1,1,2,4,Pontual
131879,2199.0,1,19,Norte Shopping,Feminino,Telefonia,3,1,5,9,Potencial
131916,447.14,4,4,Neumarkt Shopping,Feminino,Casa e Decoração,5,4,3,12,Premium
131963,335.96999999999997,3,26,Norte Shopping,Feminino,Casa e Decoração,2,3,2,7,Potencial
131966,947.89,17,11,Garten Shopping,Masculino,Gastronomia,4,5,4,13,VIP
131968,378.20000000000005,3,10,Continente Shopping,Feminino,Beleza e Bem-estar,4,3,2,9,Potencial
131991,746.48,8,4,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
132008,673.0,2,26,Garten Shopping,Masculino,Gastronomia,2,3,4,9,Potencial
132022,611.62,3,20,Norte Shopping,Feminino,Casa e Decoração,3,3,3,9,Potencial
132126,186.89000000000001,2,8,Norte Shopping,Feminino,Infantil,4,3,1,8,Potencial
132198,1668.74,4,15,Garten Shopping,Feminino,Moda,4,4,5,13,VIP
132303,1167.85,4,12,Garten Shopping,Feminino,Moda,4,4,5,13,VIP
132330,1449.77,14,11,Norte Shopping,Feminino,Casa e Decoração,4,5,5,14,VIP
132334,144.7,2,21,Norte Shopping,Feminino,Livrarias,3,3,1,7,Potencial
132362,72.5,3,4,Neumarkt Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
132428,210.2,4,25,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,1,7,Potencial
132443,389.03,1,17,Norte Shopping,Feminino,Supermercado,4,1,2,7,Potencial
132554,392.8,4,27,Neumarkt Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
132574,508.33,7,3,Neumarkt Shopping,Feminino,Farmácias,5,5,3,13,VIP
132772,6547.95,6,1,Balneário Shopping,Feminino,Casa e Decoração,5,5,5,15,VIP
132790,350.0,1,21,Balneário Shopping,Feminino,Joalheria,3,1,2,6,Pontual
132835,111.5,3,18,Garten Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
132893,2653.5,2,4,Balneário Shopping,Feminino,Moda,5,3,5,13,VIP
133030,82.01,1,4,Nações Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
133115,659.9,1,13,Neumarkt Shopping,Feminino,Eletrônicos,4,1,3,8,Potencial
133154,329.58,9,4,Neumarkt Shopping,Feminino,Gastronomia,5,5,2,12,Premium
133219,772.7,7,10,Neumarkt Shopping,Feminino,Casa e Decoração,4,5,4,13,VIP
133243,1029.0,1,15,Norte Shopping,Feminino,Eletrodomésticos,4,1,4,9,Potencial
133276,103.25,4,1,Nações Shopping,Feminino,Eletrodomésticos,5,4,1,10,Premium
133299,158.93,1,29,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
133303,836.71,3,19,Norte Shopping,Masculino,Esportes,3,3,4,10,Premium
